START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KC3PIB
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
OPERATORS: KC3PIB
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power
HQ-GRID-LOCATOR: EN90XJ
QSO: 14091 DG 2026-06-06 2136 KC3PIB EN90 WB5BHS EM35
QSO: 14091 DG 2026-06-06 2139 KC3PIB EN90 NY4I EL88
QSO: 21082 DG 2026-06-06 2324 KC3PIB EN90 XQ3SK FF46 0
QSO: 21092 DG 2026-06-06 2326 KC3PIB EN90 NA7TB DM52 0
QSO: 21092 DG 2026-06-06 2328 KC3PIB EN90 K4EA EM74 0
QSO: 21092 DG 2026-06-06 2331 KC3PIB EN90 KS0AA EM28 0
QSO: 21092 DG 2026-06-06 2332 KC3PIB EN90 PU2UAF GG66 0
QSO: 21092 DG 2026-06-06 2332 KC3PIB EN90 AI5G EM48 0
QSO: 21092 DG 2026-06-06 2335 KC3PIB EN90 7Q6UJ KH79 0
QSO: 21092 DG 2026-06-06 2337 KC3PIB EN90 LW6EQG FF95 0
QSO: 14083 DG 2026-06-06 2340 KC3PIB EN90 PP5DZ GG33 0
QSO: 14083 DG 2026-06-06 2342 KC3PIB EN90 XQ3SK FF46 0
QSO: 14083 DG 2026-06-06 2346 KC3PIB EN90 IZ6CLV JN62 0
QSO: 14083 DG 2026-06-06 2352 KC3PIB EN90 N1API FN31 0
QSO: 14083 DG 2026-06-06 2353 KC3PIB EN90 N0AT EN34 0
QSO: 14083 DG 2026-06-06 2354 KC3PIB EN90 W5MT EM13 0
QSO: 14091 DG 2026-06-07 0003 KC3PIB EN90 LU5VV FE48 0
QSO: 14091 DG 2026-06-07 0005 KC3PIB EN90 NP4DX FK68 0
QSO: 14091 DG 2026-06-07 0008 KC3PIB EN90 DD5Y JO73 0
QSO: 14091 DG 2026-06-07 0011 KC3PIB EN90 PV8DX FJ92 0
QSO: 14091 DG 2026-06-07 0013 KC3PIB EN90 5B4AMM KM64 0
QSO: 14091 DG 2026-06-07 0021 KC3PIB EN90 XE2SSB DL97 0
QSO: 14091 DG 2026-06-07 0034 KC3PIB EN90 YO6BHN KN25 0
QSO: 21092 DG 2026-06-07 0047 KC3PIB EN90 PY4TC GG78 0
QSO: 21092 DG 2026-06-07 0049 KC3PIB EN90 PY4PK GH61 0
QSO: 21092 DG 2026-06-07 0050 KC3PIB EN90 PU4JOE GH91 0
QSO: 21092 DG 2026-06-07 0051 KC3PIB EN90 PU2USK GG76 0
QSO: 21092 DG 2026-06-07 0053 KC3PIB EN90 PU2BRU GH64 0
QSO: 14083 DG 2026-06-07 0106 KC3PIB EN90 CX6TU GF25 0
QSO: 14093 DG 2026-06-07 0115 KC3PIB EN90 AB9XA FM05 0
QSO: 14093 DG 2026-06-07 0116 KC3PIB EN90 LZ1YF KN22 0
QSO: 14093 DG 2026-06-07 0120 KC3PIB EN90 LT3V FE48 0
QSO: 14093 DG 2026-06-07 0121 KC3PIB EN90 KE4IHI EM82 0
QSO: 14093 DG 2026-06-07 0124 KC3PIB EN90 PY1NS GG87 0
QSO: 14093 DG 2026-06-07 0126 KC3PIB EN90 PY3GS GG40 0
QSO: 14093 DG 2026-06-07 0129 KC3PIB EN90 DF8QB JO31 0
QSO: 14093 DG 2026-06-07 0137 KC3PIB EN90 KP4PR FK68 0
QSO: 7092 DG 2026-06-07 0141 KC3PIB EN90 5B4AMM KM64 0
QSO: 7092 DG 2026-06-07 0142 KC3PIB EN90 NP4DX FK68 0
QSO: 7092 DG 2026-06-07 0143 KC3PIB EN90 W9AV EN43 0
QSO: 7091 DG 2026-06-07 0145 KC3PIB EN90 PY3BF GG40 0
QSO: 7091 DG 2026-06-07 0147 KC3PIB EN90 PY2DN GG66 0
QSO: 7093 DG 2026-06-07 0154 KC3PIB EN90 CA1OGG FG57 0
