START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW_PMC
CALLSIGN: OM3WZ
CATEGORY: ALL - All bands QRP CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2021-01-02 1328 OM3WZ         599 KOE        IT9LKX        599 15        
QSO: 14000 CW 2021-01-02 1331 OM3WZ         599 KOE        F4VSR         599 14        
QSO:  7000 CW 2021-01-02 1334 OM3WZ         599 KOE        IZ3NVR        599 15        
QSO:  7000 CW 2021-01-02 1334 OM3WZ         599 KOE        SP1AEN        599 15        
QSO:  7000 CW 2021-01-02 1335 OM3WZ         599 KOE        OM8ON         599 KOE*      
QSO:  7000 CW 2021-01-02 1335 OM3WZ         599 KOE        EU8F          599 16        
QSO:  7000 CW 2021-01-02 1540 OM3WZ         599 KOE        DD2AW         599 14        
QSO:  3500 CW 2021-01-02 1543 OM3WZ         599 KOE        S52W          599 15        
QSO:  7000 CW 2021-01-02 1544 OM3WZ         599 KOE        LA2HFA        599 14        
QSO:  3500 CW 2021-01-02 1546 OM3WZ         599 KOE        OK1OA         599 PRA*      
QSO:  3500 CW 2021-01-02 1550 OM3WZ         599 KOE        HG7T          599 15        
QSO:  3500 CW 2021-01-02 1551 OM3WZ         599 KOE        OZ3SM         599 KOB*      
QSO:  3500 CW 2021-01-02 1553 OM3WZ         599 KOE        S51DX         599 15        
QSO:  3500 CW 2021-01-02 1556 OM3WZ         599 KOE        YT5FD         599 15        
QSO:  3500 CW 2021-01-02 1622 OM3WZ         599 KOE        S51W          599 15        
QSO:  3500 CW 2021-01-02 1622 OM3WZ         599 KOE        OK4RQ         599 15        
QSO:  7000 CW 2021-01-02 1625 OM3WZ         599 KOE        CT1ILT        599 14        
QSO:  7000 CW 2021-01-02 1627 OM3WZ         599 KOE        F5IN          599 14        
QSO:  3500 CW 2021-01-02 1633 OM3WZ         599 KOE        S58M          599 15        
QSO:  3500 CW 2021-01-02 1635 OM3WZ         599 KOE        HG5D          599 15        
QSO:  3500 CW 2021-01-02 1635 OM3WZ         599 KOE        YL3FT         599 15        
QSO:  3500 CW 2021-01-02 1636 OM3WZ         599 KOE        LZ1ZF         599 20        
QSO:  3500 CW 2021-01-02 1637 OM3WZ         599 KOE        SQ5JUP        599 15        
QSO:  3500 CW 2021-01-02 1638 OM3WZ         599 KOE        SP3ZHP        599 15        
QSO:  3500 CW 2021-01-02 1639 OM3WZ         599 KOE        4U1A          599 WIE*      
QSO:  3500 CW 2021-01-02 1642 OM3WZ         599 KOE        OM3RM         599 15        
QSO:  3500 CW 2021-01-02 1643 OM3WZ         599 KOE        DD2AW         599 14        
QSO:  3500 CW 2021-01-02 1644 OM3WZ         599 KOE        SP1AEN        599 15        
QSO:  3500 CW 2021-01-02 1648 OM3WZ         599 KOE        S58Q          599 LJA*      
QSO:  3500 CW 2021-01-02 1655 OM3WZ         599 KOE        YT1Q          599 KRA*      
QSO:  3500 CW 2021-01-02 1657 OM3WZ         599 KOE        DL5JQ         599 14        
QSO:  3500 CW 2021-01-02 1658 OM3WZ         599 KOE        S51Z          599 LJA       
QSO:  3500 CW 2021-01-02 1659 OM3WZ         599 KOE        YL7X          599 15        
QSO:  3500 CW 2021-01-02 1659 OM3WZ         599 KOE        SD6M          599 14        
QSO:  3500 CW 2021-01-02 1700 OM3WZ         599 KOE        LZ1ND         599 20        
QSO:  3500 CW 2021-01-02 1702 OM3WZ         599 KOE        YU1ANO        599 15        
QSO:  3500 CW 2021-01-02 1702 OM3WZ         599 KOE        E77EA         599 15        
QSO:  3500 CW 2021-01-02 1703 OM3WZ         599 KOE        S53V          599 LJA       
QSO:  3500 CW 2021-01-02 1704 OM3WZ         599 KOE        S55N          599 SLG*      
QSO:  3500 CW 2021-01-02 1705 OM3WZ         599 KOE        Z31NA         599 PLP*      
QSO:  3500 CW 2021-01-02 1730 OM3WZ         599 KOE        DM7AA         599 14        
QSO:  3500 CW 2021-01-02 1731 OM3WZ         599 KOE        F5IN          599 14        
QSO:  3500 CW 2021-01-02 1733 OM3WZ         599 KOE        PA5N          599 ARN*      
QSO:  3500 CW 2021-01-02 1734 OM3WZ         599 KOE        S52AU         599 LJA       
QSO:  3500 CW 2021-01-02 1734 OM3WZ         599 KOE        DL6KVA        599 HRO*      
QSO:  3500 CW 2021-01-02 1746 OM3WZ         599 KOE        LZ3R          599 20        
QSO:  3500 CW 2021-01-02 1747 OM3WZ         599 KOE        S50A          599 LJA       
QSO:  3500 CW 2021-01-02 1749 OM3WZ         599 KOE        SP5WA         599 WAR*      
QSO:  3500 CW 2021-01-02 1750 OM3WZ         599 KOE        IT9LKX        599 15        
QSO:  3500 CW 2021-01-02 1750 OM3WZ         599 KOE        SN5N          599 15        
QSO:  3500 CW 2021-01-02 1751 OM3WZ         599 KOE        UW7RWA        599 16        
QSO:  3500 CW 2021-01-02 1753 OM3WZ         599 KOE        YU1ED         599 15        
QSO:  3500 CW 2021-01-02 1755 OM3WZ         599 KOE        E74ALM        599 SAR*      
QSO:  3500 CW 2021-01-02 1757 OM3WZ         599 KOE        E77D          599 15        
QSO:  3500 CW 2021-01-02 1757 OM3WZ         599 KOE        Z35M          599 15        
QSO:  3500 CW 2021-01-02 1815 OM3WZ         599 KOE        DJ1YFK        599 14        
QSO:  3500 CW 2021-01-02 1816 OM3WZ         599 KOE        S52AW         599 LJA       
QSO:  3500 CW 2021-01-02 1816 OM3WZ         599 KOE        DK2FG         599 14        
