START-OF-LOG: 3.0
CALLSIGN: UT5UQV
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 201799
CERTIFICATE: YES
LOCATION: DX
NAME: Yurii Onysko
OPERATORS: UT5UQV
SOAPBOX: Ant: A wire V-beam, arms abt 42m, the angle -  50 degrees, up - 52m,
SOAPBOX: 75 Ohm cable, 1:9 baloon. Equipment - IC-756PRO, homemade tuner.
QSO:  7000 CW 2014-11-29 0535 UT5UQV        599 16        NQ4I          599 05        0
QSO:  7000 CW 2014-11-29 0539 UT5UQV        599 16        PJ4A          599 09        0
QSO:  7000 CW 2014-11-29 0540 UT5UQV        599 16        WE3C          599 05        0
QSO:  7000 CW 2014-11-29 0541 UT5UQV        599 16        RY6Y          599 16        0
QSO:  7000 CW 2014-11-29 0544 UT5UQV        599 16        IZ5NFD        599 15        0
QSO:  7000 CW 2014-11-29 0545 UT5UQV        599 16        K9GS          599 04        0
QSO:  7000 CW 2014-11-29 0546 UT5UQV        599 16        K2LE          599 05        0
QSO:  7000 CW 2014-11-29 0547 UT5UQV        599 16        OL1M          599 15        0
QSO:  7000 CW 2014-11-29 0602 UT5UQV        599 16        KB1S          599 05        0
QSO:  7000 CW 2014-11-29 0604 UT5UQV        599 16        S52AW         599 15        0
QSO:  7000 CW 2014-11-29 0607 UT5UQV        599 16        WH4X          599 04        0
QSO:  7000 CW 2014-11-29 0607 UT5UQV        599 16        LA2AB         599 14        0
QSO:  7000 CW 2014-11-29 0608 UT5UQV        599 16        TC0A          599 20        0
QSO:  7000 CW 2014-11-29 0609 UT5UQV        599 16        HG1S          599 15        0
QSO:  7000 CW 2014-11-29 0612 UT5UQV        599 16        ZA/YT7DQ      599 15        0
QSO:  7000 CW 2014-11-29 0616 UT5UQV        599 16        OH0Z          599 15        0
QSO:  7000 CW 2014-11-29 0616 UT5UQV        599 16        N4WW          599 05        0
QSO:  7000 CW 2014-11-29 0618 UT5UQV        599 16        HK1NA         599 09        0
QSO:  7000 CW 2014-11-29 0620 UT5UQV        599 16        K3LR          599 05        0
QSO:  7000 CW 2014-11-29 0621 UT5UQV        599 16        S57Z          599 15        0
QSO:  7000 CW 2014-11-29 0621 UT5UQV        599 16        SJ4F          599 14        0
QSO:  7000 CW 2014-11-29 0622 UT5UQV        599 16        S51DX         599 15        0
QSO:  7000 CW 2014-11-29 0623 UT5UQV        599 16        WU2X          599 05        0
QSO:  7000 CW 2014-11-29 0625 UT5UQV        599 16        YU1DW         599 15        0
QSO:  7000 CW 2014-11-29 0628 UT5UQV        599 16        S53M          599 15        0
QSO:  7000 CW 2014-11-29 0632 UT5UQV        599 16        EW1EO         599 16        0
QSO:  7000 CW 2014-11-29 0633 UT5UQV        599 16        LY7Z          599 15        0
QSO:  7000 CW 2014-11-29 0634 UT5UQV        599 16        DR0R          599 14        0
QSO:  7000 CW 2014-11-29 0636 UT5UQV        599 16        W1KM          599 05        0
QSO:  7000 CW 2014-11-29 0639 UT5UQV        599 16        HA8JV         599 15        0
QSO:  7000 CW 2014-11-29 0639 UT5UQV        599 16        K8AZ          599 04        0
QSO:  7000 CW 2014-11-29 0641 UT5UQV        599 16        9A3JH         599 15        0
QSO:  7000 CW 2014-11-29 0642 UT5UQV        599 16        LZ5K          599 20        0
QSO:  7000 CW 2014-11-29 0644 UT5UQV        599 16        SN2B          599 15        0
QSO:  7000 CW 2014-11-29 0646 UT5UQV        599 16        YL2SM         599 15        0
QSO:  7000 CW 2014-11-29 0648 UT5UQV        599 16        YR9I          599 20        0
QSO:  7000 CW 2014-11-29 0650 UT5UQV        599 16        DP7D          599 14        0
QSO:  7000 CW 2014-11-29 0652 UT5UQV        599 16        HA8FM         599 15        0
QSO:  7000 CW 2014-11-29 0654 UT5UQV        599 16        K5TR          599 04        0
QSO:  7000 CW 2014-11-29 0655 UT5UQV        599 16        DK4M          599 14        0
QSO: 28000 CW 2014-11-29 0837 UT5UQV        599 16        RA0R          599 18        0
QSO: 28000 CW 2014-11-29 0839 UT5UQV        599 16        JH3AIU        599 25        0
QSO: 28000 CW 2014-11-29 0842 UT5UQV        599 16        P33W          599 20        0
QSO: 28000 CW 2014-11-29 0847 UT5UQV        599 16        R0QA          599 19        0
QSO: 28000 CW 2014-11-29 0848 UT5UQV        599 16        RW0A          599 18        0
QSO: 28000 CW 2014-11-29 0849 UT5UQV        599 16        EF5R          599 14        0
QSO: 28000 CW 2014-11-29 0851 UT5UQV        599 16        RV9UP         599 18        0
QSO: 28000 CW 2014-11-29 0854 UT5UQV        599 16        RY9C          599 17        0
QSO: 28000 CW 2014-11-29 0857 UT5UQV        599 16        M2G           599 14        0
QSO: 28000 CW 2014-11-29 0858 UT5UQV        599 16        II2E          599 15        0
QSO: 28000 CW 2014-11-29 0900 UT5UQV        599 16        RK9UE         599 18        0
QSO: 28000 CW 2014-11-29 0901 UT5UQV        599 16        OT4A          599 14        0
QSO: 28000 CW 2014-11-29 0904 UT5UQV        599 16        SE0X          599 14        0
QSO: 28000 CW 2014-11-29 0906 UT5UQV        599 16        4Z5LU         599 20        0
QSO: 28000 CW 2014-11-29 0908 UT5UQV        599 16        GM5A          599 14        0
QSO: 28000 CW 2014-11-29 0910 UT5UQV        599 16        SN8W          599 15        0
QSO: 28000 CW 2014-11-29 0912 UT5UQV        599 16        TC0A          599 20        0
QSO: 28000 CW 2014-11-29 0913 UT5UQV        599 16        RZ8U          599 18        0
QSO: 28000 CW 2014-11-29 0915 UT5UQV        599 16        UA4W          599 16        0
QSO: 28000 CW 2014-11-29 0922 UT5UQV        599 16        BD7LMD        599 24        0
QSO: 28000 CW 2014-11-29 0924 UT5UQV        599 16        F8CIL         599 14        0
QSO: 28000 CW 2014-11-29 0926 UT5UQV        599 16        PA3S          599 14        0
QSO: 28000 CW 2014-11-29 0927 UT5UQV        599 16        4X0W          599 20        0
QSO: 28000 CW 2014-11-29 0929 UT5UQV        599 16        HB9ARF        599 14        0
QSO: 28000 CW 2014-11-29 0933 UT5UQV        599 16        CR3A          599 33        0
QSO: 28000 CW 2014-11-29 0935 UT5UQV        599 16        II0C          599 15        0
QSO: 28000 CW 2014-11-29 0952 UT5UQV        599 16        SZ1A          599 20        0
QSO: 28000 CW 2014-11-29 0953 UT5UQV        599 16        DF0HQ         599 14        0
QSO: 28000 CW 2014-11-29 0955 UT5UQV        599 16        LA8HGA        599 14        0
QSO: 28000 CW 2014-11-29 1000 UT5UQV        599 16        AH0K          599 27        0
QSO: 28000 CW 2014-11-29 1008 UT5UQV        599 16        HB9FAQ        599 14        0
QSO: 28000 CW 2014-11-29 1020 UT5UQV        599 16        CT3KN         599 33        0
QSO: 28000 CW 2014-11-29 1021 UT5UQV        599 16        UP2L          599 17        0
QSO: 28000 CW 2014-11-29 1023 UT5UQV        599 16        IO2X          599 15        0
QSO: 28000 CW 2014-11-29 1034 UT5UQV        599 16        BD1A          599 24        0
QSO: 28000 CW 2014-11-29 1036 UT5UQV        599 16        UA9MA         599 17        0
QSO: 28000 CW 2014-11-29 1037 UT5UQV        599 16        PI4COM        599 14        0
QSO: 28000 CW 2014-11-29 1038 UT5UQV        599 16        II9P          599 15        0
QSO: 28000 CW 2014-11-29 1040 UT5UQV        599 16        EA3AKY        599 14        0
QSO: 28000 CW 2014-11-29 1041 UT5UQV        599 16        ED1R          599 14        0
QSO: 28000 CW 2014-11-29 1043 UT5UQV        599 16        RW0AD         599 18        0
QSO: 28000 CW 2014-11-29 1044 UT5UQV        599 16        RC9O          599 18        0
QSO: 28000 CW 2014-11-29 1044 UT5UQV        599 16        EA5KA         599 14        0
QSO: 28000 CW 2014-11-29 1049 UT5UQV        599 16        8P5A          599 08        0
QSO: 28000 CW 2014-11-29 1052 UT5UQV        599 16        RU9CI         599 17        0
QSO: 28000 CW 2014-11-29 1100 UT5UQV        599 16        UK9AA         599 17        0
QSO: 28000 CW 2014-11-29 1104 UT5UQV        599 16        HS0ZAR        599 26        0
QSO: 28000 CW 2014-11-29 1106 UT5UQV        599 16        A71BX         599 21        0
QSO: 28000 CW 2014-11-29 1107 UT5UQV        599 16        G8X           599 14        0
QSO: 28000 CW 2014-11-29 1109 UT5UQV        599 16        OY1CT         599 14        0
QSO: 28000 CW 2014-11-29 1116 UT5UQV        599 16        9H3TX         599 15        0
QSO: 28000 CW 2014-11-29 1119 UT5UQV        599 16        HS0ZIA        599 26        0
QSO: 28000 CW 2014-11-29 1120 UT5UQV        599 16        OP7B          599 14        0
QSO: 28000 CW 2014-11-29 1133 UT5UQV        599 16        4Z0DX         599 20        0
QSO: 28000 CW 2014-11-29 1147 UT5UQV        599 16        LX7I          599 14        0
QSO: 28000 CW 2014-11-29 1152 UT5UQV        599 16        EF5R          599 14        0
QSO: 28000 CW 2014-11-29 1154 UT5UQV        599 16        EA8A          599 33        0
QSO: 28000 CW 2014-11-29 1158 UT5UQV        599 16        UP0L          599 17        0
QSO: 28000 CW 2014-11-29 1202 UT5UQV        599 16        NP4Z          599 08        0
QSO: 28000 CW 2014-11-29 1302 UT5UQV        599 16        P3F           599 20        0
QSO: 28000 CW 2014-11-29 1303 UT5UQV        599 16        K2LE          599 05        0
QSO: 28000 CW 2014-11-29 1307 UT5UQV        599 16        BW1RW         599 35        0
QSO: 28000 CW 2014-11-29 1308 UT5UQV        599 16        K4PV          599 05        0
QSO: 28000 CW 2014-11-29 1310 UT5UQV        599 16        K3CR          599 05        0
QSO: 28000 CW 2014-11-29 1314 UT5UQV        599 16        7O2A          599 37        0
QSO: 28000 CW 2014-11-29 1321 UT5UQV        599 16        N8II          599 05        0
QSO: 28000 CW 2014-11-29 1336 UT5UQV        599 16        NN3W          599 05        0
QSO: 28000 CW 2014-11-29 1339 UT5UQV        599 16        N2WKS         599 05        0
QSO: 28000 CW 2014-11-29 1343 UT5UQV        599 16        W3LPL         599 05        0
QSO: 28000 CW 2014-11-29 1347 UT5UQV        599 16        EI1Y          599 14        0
QSO: 28000 CW 2014-11-29 1349 UT5UQV        599 16        K4RO          599 04        0
QSO: 28000 CW 2014-11-29 1354 UT5UQV        599 16        WE3C          599 05        0
QSO: 28000 CW 2014-11-29 1355 UT5UQV        599 16        N4WW          599 05        0
QSO: 28000 CW 2014-11-29 1405 UT5UQV        599 16        W2FU          599 05        0
QSO: 28000 CW 2014-11-29 1406 UT5UQV        599 16        G6M           599 14        0
QSO: 28000 CW 2014-11-29 1407 UT5UQV        599 16        VE3JM         599 04        0
QSO: 28000 CW 2014-11-29 1408 UT5UQV        599 16        F5IN          599 14        0
QSO: 28000 CW 2014-11-29 1409 UT5UQV        599 16        KN2M          599 05        0
QSO: 28000 CW 2014-11-29 1412 UT5UQV        599 16        WK1Q          599 05        0
QSO: 28000 CW 2014-11-29 1413 UT5UQV        599 16        K3IPK         599 05        0
QSO: 28000 CW 2014-11-29 1416 UT5UQV        599 16        8P5A          599 08        0
QSO: 28000 CW 2014-11-29 1420 UT5UQV        599 16        K1RU          599 05        0
QSO: 28000 CW 2014-11-29 1422 UT5UQV        599 16        9K2HN         599 21        0
QSO: 28000 CW 2014-11-29 1424 UT5UQV        599 16        YT2R          599 15        0
QSO: 28000 CW 2014-11-29 1426 UT5UQV        599 16        K4TCG         599 04        0
QSO: 28000 CW 2014-11-29 1428 UT5UQV        599 16        GA8VL         599 14        0
QSO: 28000 CW 2014-11-29 1430 UT5UQV        599 16        K4JPD         599 05        0
QSO: 28000 CW 2014-11-29 1434 UT5UQV        599 16        ZD8O          599 36        0
QSO: 28000 CW 2014-11-29 1438 UT5UQV        599 16        K0ZR          599 05        0
QSO: 28000 CW 2014-11-29 1443 UT5UQV        599 16        K8GL          599 04        0
QSO: 28000 CW 2014-11-29 1445 UT5UQV        599 16        W8MJ          599 04        0
QSO: 28000 CW 2014-11-29 1447 UT5UQV        599 16        K4AMC         599 04        0
QSO: 28000 CW 2014-11-29 1451 UT5UQV        599 16        VE9AA         599 05        0
QSO: 28000 CW 2014-11-29 1453 UT5UQV        599 16        W4RM          599 05        0
QSO: 28000 CW 2014-11-29 1454 UT5UQV        599 16        K9CT          599 04        0
QSO: 28000 CW 2014-11-29 1455 UT5UQV        599 16        CX5UA         599 13        0
QSO: 28000 CW 2014-11-29 1458 UT5UQV        599 16        NO0E          599 05        0
QSO: 28000 CW 2014-11-29 1509 UT5UQV        599 16        K4AB          599 04        0
QSO: 28000 CW 2014-11-29 1510 UT5UQV        599 16        N4ZZ          599 04        0
QSO: 28000 CW 2014-11-29 1526 UT5UQV        599 16        W9RE          599 04        0
QSO: 28000 CW 2014-11-29 1527 UT5UQV        599 16        W0AIS         599 04        0
QSO: 28000 CW 2014-11-29 1611 UT5UQV        599 16        K2TW          599 05        0
QSO: 28000 CW 2014-11-29 1624 UT5UQV        599 16        N4OX          599 05        0
QSO: 28000 CW 2014-11-29 1628 UT5UQV        599 16        NH1R          599 04        0
QSO: 28000 CW 2014-11-29 1629 UT5UQV        599 16        VE3BZ         599 04        0
QSO: 28000 CW 2014-11-29 1630 UT5UQV        599 16        K3PH          599 05        0
QSO: 28000 CW 2014-11-29 1631 UT5UQV        599 16        K2PS          599 05        0
QSO: 28000 CW 2014-11-29 1633 UT5UQV        599 16        K9OM          599 05        0
QSO: 28000 CW 2014-11-29 1637 UT5UQV        599 16        NE0U          599 04        0
QSO: 28000 CW 2014-11-29 1638 UT5UQV        599 16        K1SM          599 05        0
QSO: 28000 CW 2014-11-29 1639 UT5UQV        599 16        W4CB          599 05        0
QSO: 28000 CW 2014-11-29 1648 UT5UQV        599 16        K3WW          599 05        0
QSO: 28000 CW 2014-11-29 1649 UT5UQV        599 16        NR4M          599 05        0
QSO: 28000 CW 2014-11-29 1651 UT5UQV        599 16        W1AW/3        599 05        0
QSO: 28000 CW 2014-11-29 1705 UT5UQV        599 16        K1ZZ          599 05        0
QSO: 28000 CW 2014-11-29 1715 UT5UQV        599 16        K3ZM          599 05        0
QSO: 28000 CW 2014-11-29 1717 UT5UQV        599 16        W2LC          599 05        0
QSO: 21000 CW 2014-11-29 1719 UT5UQV        599 16        WK1Q          599 05        0
QSO: 21000 CW 2014-11-29 1720 UT5UQV        599 16        VE3JM         599 04        0
QSO: 21000 CW 2014-11-29 1726 UT5UQV        599 16        W3LPL         599 05        0
QSO: 21000 CW 2014-11-29 1730 UT5UQV        599 16        WE3C          599 05        0
QSO: 21000 CW 2014-11-29 1733 UT5UQV        599 16        PJ4A          599 09        0
QSO: 21000 CW 2014-11-29 1734 UT5UQV        599 16        K3WW          599 05        0
QSO: 21000 CW 2014-11-29 1752 UT5UQV        599 16        FY5KE         599 09        0
QSO:  7000 CW 2014-11-29 1825 UT5UQV        599 16        RW0A          599 18        0
QSO:  7000 CW 2014-11-29 1826 UT5UQV        599 16        OH3OJ         599 15        0
QSO:  7000 CW 2014-11-29 1829 UT5UQV        599 16        ES5OW         599 15        0
QSO:  7000 CW 2014-11-29 1837 UT5UQV        599 16        SJ2W          599 14        0
QSO:  7000 CW 2014-11-29 1839 UT5UQV        599 16        S53A          599 15        0
QSO:  7000 CW 2014-11-29 1840 UT5UQV        599 16        G3PHO         599 14        0
QSO:  7000 CW 2014-11-29 1841 UT5UQV        599 16        DL0GL         599 14        0
QSO:  7000 CW 2014-11-29 1843 UT5UQV        599 16        F5OWL         599 14        0
QSO:  7000 CW 2014-11-29 1844 UT5UQV        599 16        9A1A          599 15        0
QSO:  7000 CW 2014-11-29 1845 UT5UQV        599 16        YU7AU         599 15        0
QSO:  7000 CW 2014-11-29 1851 UT5UQV        599 16        CN2AA         599 33        0
QSO:  7000 CW 2014-11-29 1852 UT5UQV        599 16        II2E          599 15        0
QSO:  7000 CW 2014-11-29 1853 UT5UQV        599 16        JE1CKA        599 25        0
QSO:  7000 CW 2014-11-29 1855 UT5UQV        599 16        RT0R          599 18        0
QSO:  7000 CW 2014-11-29 1858 UT5UQV        599 16        RW0A          599 18        0
QSO:  7000 CW 2014-11-29 1900 UT5UQV        599 16        RT0C          599 19        0
QSO:  7000 CW 2014-11-29 1907 UT5UQV        599 16        B4W           599 24        0
QSO:  7000 CW 2014-11-29 1929 UT5UQV        599 16        DL6KWN        599 14        0
QSO:  7000 CW 2014-11-29 1930 UT5UQV        599 16        IQ0RM         599 15        0
QSO:  7000 CW 2014-11-29 1932 UT5UQV        599 16        RM9A          599 17        0
QSO:  7000 CW 2014-11-29 1934 UT5UQV        599 16        EA3NN         599 14        0
QSO:  7000 CW 2014-11-29 1950 UT5UQV        599 16        B1Z           599 24        0
QSO:  7000 CW 2014-11-29 1952 UT5UQV        599 16        LZ9W          599 20        0
QSO:  7000 CW 2014-11-29 2004 UT5UQV        599 16        RW0AB         599 18        0
QSO:  7000 CW 2014-11-29 2005 UT5UQV        599 16        P3F           599 20        0
QSO:  7000 CW 2014-11-29 2006 UT5UQV        599 16        4X0W          599 20        0
QSO:  7000 CW 2014-11-29 2007 UT5UQV        599 16        JH5RXS        599 25        0
QSO:  7000 CW 2014-11-29 2009 UT5UQV        599 16        ED7W          599 14        0
QSO:  7000 CW 2014-11-29 2016 UT5UQV        599 16        JH4UTP        599 25        0
QSO:  7000 CW 2014-11-30 0649 UT5UQV        599 16        K1KI          599 05        0
QSO:  7000 CW 2014-11-30 0657 UT5UQV        599 16        N8AA          599 04        0
QSO:  7000 CW 2014-11-30 0658 UT5UQV        599 16        W1AW/3        599 05        0
QSO:  7000 CW 2014-11-30 0659 UT5UQV        599 16        DF0HQ         599 14        0
QSO:  7000 CW 2014-11-30 0700 UT5UQV        599 16        S56X          599 15        0
QSO:  7000 CW 2014-11-30 0702 UT5UQV        599 16        OM6AL         599 15        0
QSO:  7000 CW 2014-11-30 0707 UT5UQV        599 16        N1UR          599 05        0
QSO:  7000 CW 2014-11-30 0710 UT5UQV        599 16        K3CR          599 05        0
QSO:  7000 CW 2014-11-30 0715 UT5UQV        599 16        IS0GQX        599 15        0
QSO:  7000 CW 2014-11-30 0718 UT5UQV        599 16        Z35G          599 15        0
QSO:  7000 CW 2014-11-30 0719 UT5UQV        599 16        OL3Z          599 15        0
QSO:  7000 CW 2014-11-30 0722 UT5UQV        599 16        W3LL          599 05        0
QSO:  7000 CW 2014-11-30 0724 UT5UQV        599 16        G2F           599 14        0
QSO:  7000 CW 2014-11-30 0728 UT5UQV        599 16        EA3GBA        599 14        0
QSO: 14000 CW 2014-11-30 0731 UT5UQV        599 16        OL9R          599 15        0
QSO: 14000 CW 2014-11-30 0732 UT5UQV        599 16        YT1VP         599 15        0
QSO: 14000 CW 2014-11-30 0733 UT5UQV        599 16        K4XS          599 05        0
QSO: 14000 CW 2014-11-30 0734 UT5UQV        599 16        UA9CTT        599 17        0
QSO: 14000 CW 2014-11-30 0752 UT5UQV        599 16        RK9AD         599 17        0
QSO: 14000 CW 2014-11-30 0753 UT5UQV        599 16        UA1CEC        599 16        0
QSO: 14000 CW 2014-11-30 0755 UT5UQV        599 16        SN8N          599 15        0
QSO: 14000 CW 2014-11-30 0756 UT5UQV        599 16        HA3DX         599 15        0
QSO: 14000 CW 2014-11-30 0759 UT5UQV        599 16        RT3N          599 16        0
QSO: 14000 CW 2014-11-30 0800 UT5UQV        599 16        RW9JZ         599 17        0
QSO: 14000 CW 2014-11-30 0806 UT5UQV        599 16        M2X           599 14        0
QSO: 14000 CW 2014-11-30 0808 UT5UQV        599 16        9K2HN         599 21        0
QSO: 14000 CW 2014-11-30 0809 UT5UQV        599 16        R3DCX         599 16        0
QSO: 14000 CW 2014-11-30 0810 UT5UQV        599 16        UA6XDX        599 16        0
QSO: 14000 CW 2014-11-30 0812 UT5UQV        599 16        K3LR          599 05        0
QSO: 14000 CW 2014-11-30 0818 UT5UQV        599 16        CR3A          599 33        0
QSO: 14000 CW 2014-11-30 0819 UT5UQV        599 16        EB1TR         599 14        0
QSO: 14000 CW 2014-11-30 0820 UT5UQV        599 16        DD2ML         599 14        0
QSO: 14000 CW 2014-11-30 0848 UT5UQV        599 16        VE6JY         599 04        0
QSO: 14000 CW 2014-11-30 0850 UT5UQV        599 16        OM3R          599 15        0
QSO: 14000 CW 2014-11-30 0852 UT5UQV        599 16        DR1A          599 14        0
QSO: 14000 CW 2014-11-30 0856 UT5UQV        599 16        R4CA          599 16        0
QSO: 14000 CW 2014-11-30 0858 UT5UQV        599 16        G3PHO         599 14        0
QSO: 14000 CW 2014-11-30 0859 UT5UQV        599 16        DJ7JC         599 14        0
QSO: 14000 CW 2014-11-30 0900 UT5UQV        599 16        UA5B          599 16        0
