START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HA8VV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2098232
OPERATORS: DH8VV
CLUB: Bavarian Contest Club
NAME: Paul Buzsik
SOAPBOX:
QSO:  3501 CW 2014-11-29 0352 HA8VV         599 15     YL2KO         599 15     0
QSO:  3525 CW 2014-11-29 0410 HA8VV         599 15     S52P          599 15     0
QSO:  3529 CW 2014-11-29 0412 HA8VV         599 15     9A1A          599 15     0
QSO:  3530 CW 2014-11-29 0413 HA8VV         599 15     P3F           599 20     0
QSO:  3531 CW 2014-11-29 0414 HA8VV         599 15     IO5O          599 15     0
QSO:  3531 CW 2014-11-29 0414 HA8VV         599 15     SK3W          599 14     0
QSO:  3532 CW 2014-11-29 0415 HA8VV         599 15     DF4ZL         599 14     0
QSO:  3533 CW 2014-11-29 0416 HA8VV         599 15     GA3WUX        599 14     0
QSO:  3534 CW 2014-11-29 0417 HA8VV         599 15     LY7A          599 15     0
QSO:  3536 CW 2014-11-29 0417 HA8VV         599 15     ES5RY         599 15     0
QSO:  3538 CW 2014-11-29 0418 HA8VV         599 15     YT4A          599 15     0
QSO:  3538 CW 2014-11-29 0419 HA8VV         599 15     G3V           599 14     0
QSO:  3538 CW 2014-11-29 0419 HA8VV         599 15     K1ZR          599 05     0
QSO:  3539 CW 2014-11-29 0419 HA8VV         599 15     EW8DX         599 16     0
QSO:  3539 CW 2014-11-29 0421 HA8VV         599 15     GM4ZUK        599 14     0
QSO:  3539 CW 2014-11-29 0422 HA8VV         599 15     EU6AF         599 16     0
QSO:  3548 CW 2014-11-29 0426 HA8VV         599 15     TC0A          599 20     0
QSO:  3559 CW 2014-11-29 0428 HA8VV         599 15     OH1F          599 15     0
QSO:  3560 CW 2014-11-29 0428 HA8VV         599 15     LI3C          599 14     0
QSO:  3561 CW 2014-11-29 0429 HA8VV         599 15     EI5DI         599 14     0
QSO:  3567 CW 2014-11-29 0431 HA8VV         599 15     CN2AA         599 33     0
QSO:  3569 CW 2014-11-29 0432 HA8VV         599 15     OH0V          599 15     0
QSO:  3571 CW 2014-11-29 0435 HA8VV         599 15     ZA/YU7CM      599 15     0
QSO:  3547 CW 2014-11-29 0436 HA8VV         599 15     SP9W          599 15     0
QSO:  3545 CW 2014-11-29 0437 HA8VV         599 15     II0C          599 15     0
QSO:  3545 CW 2014-11-29 0437 HA8VV         599 15     OM7RU         599 15     0
QSO:  3549 CW 2014-11-29 0438 HA8VV         599 15     EA6FO         599 14     0
QSO:  3533 CW 2014-11-29 0439 HA8VV         599 15     OZ1AAR        599 14     0
QSO:  3514 CW 2014-11-29 0440 HA8VV         599 15     RA6AN         599 16     0
QSO:  3515 CW 2014-11-29 0441 HA8VV         599 15     ER3AU         599 16     0
QSO:  3545 CW 2014-11-29 0442 HA8VV         599 15     9H3TX         599 15     0
QSO:  3545 CW 2014-11-29 0443 HA8VV         599 15     SV1ENG        599 20     0
QSO:  3550 CW 2014-11-29 0444 HA8VV         599 15     OE2BZL        599 15     0
QSO:  3552 CW 2014-11-29 0446 HA8VV         599 15     DL0AO         599 14     0
QSO:  3566 CW 2014-11-29 0449 HA8VV         599 15     N2WQ/VE3      599 04     0
QSO:  1810 CW 2014-11-29 0451 HA8VV         599 15     UR5AS         599 16     0
QSO:  1810 CW 2014-11-29 0451 HA8VV         599 15     HA7LW         599 15     0
QSO:  1813 CW 2014-11-29 0453 HA8VV         599 15     DF0HQ         599 14     0
QSO:  1813 CW 2014-11-29 0453 HA8VV         599 15     F5IN          599 14     0
QSO:  1815 CW 2014-11-29 0454 HA8VV         599 15     OK5T          599 15     0
QSO:  1817 CW 2014-11-29 0454 HA8VV         599 15     9A1A          599 15     0
QSO:  1818 CW 2014-11-29 0455 HA8VV         599 15     S51V          599 15     0
QSO:  1820 CW 2014-11-29 0455 HA8VV         599 15     SV2JAO        599 20     0
QSO:  1824 CW 2014-11-29 0456 HA8VV         599 15     OM3CWY        599 15     0
QSO:  1829 CW 2014-11-29 0459 HA8VV         599 15     PA3FYM        599 14     0
QSO:  1830 CW 2014-11-29 0501 HA8VV         599 15     OH0X          599 15     0
QSO:  1830 CW 2014-11-29 0502 HA8VV         599 15     YO5AJR        599 20     0
QSO:  1831 CW 2014-11-29 0503 HA8VV         599 15     YU0T          599 15     0
QSO:  1833 CW 2014-11-29 0503 HA8VV         599 15     LY8O          599 15     0
QSO:  1834 CW 2014-11-29 0505 HA8VV         599 15     HB9LCW        599 14     0
QSO:  1835 CW 2014-11-29 0506 HA8VV         599 15     EA5KA         599 14     0
QSO:  1836 CW 2014-11-29 0507 HA8VV         599 15     RU3FM         599 16     0
QSO:  1837 CW 2014-11-29 0507 HA8VV         599 15     SN7Q          599 15     0
QSO:  1825 CW 2014-11-29 0508 HA8VV         599 15     LZ9W          599 20     0
QSO:  1826 CW 2014-11-29 0509 HA8VV         599 15     OK1T          599 15     0
QSO:  1828 CW 2014-11-29 0510 HA8VV         599 15     DL7ON         599 14     0
QSO:  1815 CW 2014-11-29 0512 HA8VV         599 15     ES5TI         599 15     0
QSO:  1831 CW 2014-11-29 0512 HA8VV         599 15     II2E          599 15     0
QSO:  1831 CW 2014-11-29 0517 HA8VV         599 15     CN2AA         599 33     0
QSO:  1839 CW 2014-11-29 0519 HA8VV         599 15     M6T           599 14     0
QSO:  1836 CW 2014-11-29 0522 HA8VV         599 15     GM4ZUK        599 14     0
QSO:  1834 CW 2014-11-29 0522 HA8VV         599 15     OU4X          599 14     0
QSO:  1826 CW 2014-11-29 0523 HA8VV         599 15     LI3C          599 14     0
QSO:  1824 CW 2014-11-29 0523 HA8VV         599 15     II0C          599 15     0
QSO:  3529 CW 2014-11-29 0526 HA8VV         599 15     II9P          599 15     0
QSO:  3562 CW 2014-11-29 0527 HA8VV         599 15     EF8O          599 33     0
QSO:  3516 CW 2014-11-29 0533 HA8VV         599 15     ED9U          599 33     0
QSO:  3560 CW 2014-11-29 0535 HA8VV         599 15     V47T          599 08     0
QSO:  7002 CW 2014-11-29 0537 HA8VV         599 15     K2LE          599 05     0
QSO:  7001 CW 2014-11-29 0540 HA8VV         599 15     PJ4A          599 09     0
QSO:  7002 CW 2014-11-29 0541 HA8VV         599 15     RY6Y          599 16     0
QSO:  7007 CW 2014-11-29 0542 HA8VV         599 15     N2TX          599 05     0
QSO:  7008 CW 2014-11-29 0543 HA8VV         599 15     ZA/YT7DQ      599 15     0
QSO:  7008 CW 2014-11-29 0543 HA8VV         599 15     LY7Z          599 15     0
QSO:  7009 CW 2014-11-29 0544 HA8VV         599 15     OH0Z          599 15     0
QSO:  7009 CW 2014-11-29 0544 HA8VV         599 15     YU2A          599 15     0
QSO:  7009 CW 2014-11-29 0545 HA8VV         599 15     N4WW          599 05     0
QSO:  7010 CW 2014-11-29 0545 HA8VV         599 15     HK1NA         599 09     0
QSO:  7011 CW 2014-11-29 0547 HA8VV         599 15     S57Z          599 15     0
QSO:  7013 CW 2014-11-29 0547 HA8VV         599 15     LX7I          599 14     0
QSO:  7013 CW 2014-11-29 0548 HA8VV         599 15     VE3YAA        599 04     0
QSO:  7015 CW 2014-11-29 0550 HA8VV         599 15     EU1WW         599 16     0
QSO:  7015 CW 2014-11-29 0550 HA8VV         599 15     LZ5R          599 20     0
QSO:  7016 CW 2014-11-29 0551 HA8VV         599 15     YO3APJ        599 20     0
QSO:  7016 CW 2014-11-29 0551 HA8VV         599 15     HA9RT         599 15     0
QSO:  7021 CW 2014-11-29 0553 HA8VV         599 15     CR3L          599 33     0
QSO:  7022 CW 2014-11-29 0553 HA8VV         599 15     K8AZ          599 04     0
QSO:  7023 CW 2014-11-29 0554 HA8VV         599 15     PA3S          599 14     0
QSO:  7024 CW 2014-11-29 0555 HA8VV         599 15     N0IJ          599 04     0
QSO:  7025 CW 2014-11-29 0555 HA8VV         599 15     DR4A          599 14     0
QSO:  7025 CW 2014-11-29 0556 HA8VV         599 15     SN2B          599 15     0
QSO:  7026 CW 2014-11-29 0557 HA8VV         599 15     9A1A          599 15     0
QSO:  7028 CW 2014-11-29 0557 HA8VV         599 15     EA7PP         599 14     0
QSO:  7029 CW 2014-11-29 0558 HA8VV         599 15     YL2SM         599 15     0
QSO:  7030 CW 2014-11-29 0558 HA8VV         599 15     OH1F          599 15     0
QSO:  7031 CW 2014-11-29 0600 HA8VV         599 15     OU4X          599 14     0
QSO:  7031 CW 2014-11-29 0600 HA8VV         599 15     4O3A          599 15     0
QSO:  7032 CW 2014-11-29 0600 HA8VV         599 15     KP4EE         599 08     0
QSO:  7032 CW 2014-11-29 0601 HA8VV         599 15     IO1T          599 15     0
QSO:  7032 CW 2014-11-29 0602 HA8VV         599 15     HB9ARF        599 14     0
QSO:  7038 CW 2014-11-29 0607 HA8VV         599 15     KH7XX         599 31     0
QSO:  3556 CW 2014-11-29 0610 HA8VV         599 15     HB9CA         599 14     0
QSO:  3559 CW 2014-11-29 0619 HA8VV         599 15     TO7A          599 08     0
QSO:  3538 CW 2014-11-29 0620 HA8VV         599 15     GD6IA         599 14     0
QSO:  7037 CW 2014-11-29 0621 HA8VV         599 15     CN2AA         599 33     0
QSO:  7039 CW 2014-11-29 0621 HA8VV         599 15     PJ2T          599 09     0
QSO:  7039 CW 2014-11-29 0623 HA8VV         599 15     SK3W          599 14     0
QSO:  7048 CW 2014-11-29 0634 HA8VV         599 15     P40C          599 09     0
QSO:  7044 CW 2014-11-29 0635 HA8VV         599 15     OK2RN         599 15     0
QSO:  7024 CW 2014-11-29 0635 HA8VV         599 15     EF8O          599 33     0
QSO:  7073 CW 2014-11-29 0636 HA8VV         599 15     LI3C          599 14     0
QSO:  7069 CW 2014-11-29 0637 HA8VV         599 15     UA2FP         599 15     0
QSO:  7073 CW 2014-11-29 0638 HA8VV         599 15     HR2J          599 07     0
QSO:  7056 CW 2014-11-29 0638 HA8VV         599 15     TM4Q          599 14     0
QSO:  7016 CW 2014-11-29 0641 HA8VV         599 15     II0C          599 15     0
QSO:  7064 CW 2014-11-29 0645 HA8VV         599 15     PW2D          599 11     0
QSO:  7063 CW 2014-11-29 0645 HA8VV         599 15     V26K          599 08     0
QSO:  7075 CW 2014-11-29 0650 HA8VV         599 15     IH9R          599 33     0
QSO:  7079 CW 2014-11-29 0651 HA8VV         599 15     HC2AO/8       599 10     0
QSO:  7074 CW 2014-11-29 0654 HA8VV         599 15     VP9/N3AD      599 05     0
QSO:  7072 CW 2014-11-29 0654 HA8VV         599 15     EA6FO         599 14     0
QSO:  7063 CW 2014-11-29 0657 HA8VV         599 15     CV3D          599 13     0
QSO:  7056 CW 2014-11-29 0658 HA8VV         599 15     NP2X          599 08     0
QSO:  7048 CW 2014-11-29 0701 HA8VV         599 15     ZM4T          599 32     0
QSO:  7040 CW 2014-11-29 0718 HA8VV         599 15     VP2ERJ        599 08     0
QSO:  7028 CW 2014-11-29 0720 HA8VV         599 15     ZF1A          599 08     0
QSO:  7013 CW 2014-11-29 0721 HA8VV         599 15     CO2CCA        599 08     0
QSO:  7044 CW 2014-11-29 0723 HA8VV         599 15     W7VJ          599 03     0
QSO:  7031 CW 2014-11-29 0725 HA8VV         599 15     G5W           599 14     0
QSO:  7024 CW 2014-11-29 0727 HA8VV         599 15     VE2IM         599 02     0
QSO:  7029 CW 2014-11-29 0729 HA8VV         599 15     ES5OW         599 15     0
QSO:  7048 CW 2014-11-29 0731 HA8VV         599 15     S52AW         599 15     0
QSO:  7048 CW 2014-11-29 0732 HA8VV         599 15     W2FU          599 05     0
QSO:  7048 CW 2014-11-29 0732 HA8VV         599 15     K0RF          599 04     0
QSO:  7048 CW 2014-11-29 0733 HA8VV         599 15     K3YP          599 04     0
QSO:  7048 CW 2014-11-29 0733 HA8VV         599 15     OM7SR         599 15     0
QSO:  7048 CW 2014-11-29 0734 HA8VV         599 15     N5KWN         599 04     0
QSO:  7048 CW 2014-11-29 0735 HA8VV         599 15     YL2CV         599 15     0
QSO:  7048 CW 2014-11-29 0735 HA8VV         599 15     N7AT          599 03     0
QSO:  7048 CW 2014-11-29 0736 HA8VV         599 15     G4SGI         599 14     0
QSO:  7060 CW 2014-11-29 0744 HA8VV         599 15     OX3OA         599 40     0
QSO:  7004 CW 2014-11-29 0748 HA8VV         599 15     VP2MDX        599 08     0
QSO: 21002 CW 2014-11-29 0750 HA8VV         599 15     3B8MU         599 39     0
QSO: 21024 CW 2014-11-29 0752 HA8VV         599 15     JH5RXS        599 25     0
QSO: 21025 CW 2014-11-29 0753 HA8VV         599 15     M6O           599 14     0
QSO: 21026 CW 2014-11-29 0753 HA8VV         599 15     OH9W          599 15     0
QSO: 21028 CW 2014-11-29 0754 HA8VV         599 15     9K2RA         599 21     0
QSO: 21028 CW 2014-11-29 0755 HA8VV         599 15     RK9CYA        599 17     0
QSO: 21029 CW 2014-11-29 0756 HA8VV         599 15     BY5CD         599 24     0
QSO: 21029 CW 2014-11-29 0756 HA8VV         599 15     7Z1HL         599 21     0
QSO: 21030 CW 2014-11-29 0756 HA8VV         599 15     UP2L          599 17     0
QSO: 21034 CW 2014-11-29 0758 HA8VV         599 15     SZ1A          599 20     0
QSO: 21035 CW 2014-11-29 0758 HA8VV         599 15     S51TA         599 15     0
QSO: 21037 CW 2014-11-29 0759 HA8VV         599 15     RW0AB         599 18     0
QSO: 21039 CW 2014-11-29 0800 HA8VV         599 15     P3F           599 20     0
QSO: 21040 CW 2014-11-29 0801 HA8VV         599 15     BG9XD         599 23     0
QSO: 21064 CW 2014-11-29 0803 HA8VV         599 15     RA9UN         599 18     0
QSO: 21064 CW 2014-11-29 0804 HA8VV         599 15     JS1KKY        599 25     0
QSO: 21064 CW 2014-11-29 0805 HA8VV         599 15     EA1BP         599 14     0
QSO: 21064 CW 2014-11-29 0808 HA8VV         599 15     RA4Y          599 16     0
QSO: 21064 CW 2014-11-29 0808 HA8VV         599 15     P33W          599 20     0
QSO: 21064 CW 2014-11-29 0808 HA8VV         599 15     RM6Y          599 16     0
QSO: 21064 CW 2014-11-29 0808 HA8VV         599 15     G5E           599 14     0
QSO: 21064 CW 2014-11-29 0809 HA8VV         599 15     JA2KKA        599 25     0
QSO: 21064 CW 2014-11-29 0810 HA8VV         599 15     GW4MVA        599 14     0
QSO: 21073 CW 2014-11-29 0812 HA8VV         599 15     SI9AM         599 14     0
QSO: 21090 CW 2014-11-29 0814 HA8VV         599 15     OD5NJ         599 20     0
QSO: 21087 CW 2014-11-29 0819 HA8VV         599 15     OH0V          599 15     0
QSO: 21083 CW 2014-11-29 0819 HA8VV         599 15     PA4PS         599 14     0
QSO: 21065 CW 2014-11-29 0821 HA8VV         599 15     DR1A          599 14     0
QSO: 21067 CW 2014-11-29 0821 HA8VV         599 15     YL7A          599 15     0
QSO: 21073 CW 2014-11-29 0823 HA8VV         599 15     TM1A          599 14     0
QSO: 21009 CW 2014-11-29 0824 HA8VV         599 15     CN2AA         599 33     0
QSO: 21005 CW 2014-11-29 0825 HA8VV         599 15     TC0A          599 20     0
QSO: 21004 CW 2014-11-29 0826 HA8VV         599 15     RT0Q          599 19     0
QSO: 21071 CW 2014-11-29 0827 HA8VV         599 15     AH0K          599 27     0
QSO: 21013 CW 2014-11-29 0828 HA8VV         599 15     EA8/RA1A      599 33     0
QSO: 21016 CW 2014-11-29 0829 HA8VV         599 15     UK8AR         599 17     0
QSO: 21016 CW 2014-11-29 0829 HA8VV         599 15     4X2M          599 20     0
QSO: 21017 CW 2014-11-29 0830 HA8VV         599 15     EI4BZ         599 14     0
QSO: 21018 CW 2014-11-29 0830 HA8VV         599 15     UP0L          599 17     0
QSO: 21020 CW 2014-11-29 0831 HA8VV         599 15     CR3L          599 33     0
QSO: 21057 CW 2014-11-29 0832 HA8VV         599 15     VK6LW         599 29     0
QSO: 28000 CW 2014-11-29 0834 HA8VV         599 15     4Z0DX         599 20     0
QSO: 28001 CW 2014-11-29 0835 HA8VV         599 15     CN2AA         599 33     0
QSO: 28001 CW 2014-11-29 0838 HA8VV         599 15     3B8MU         599 39     0
QSO: 28072 CW 2014-11-29 0842 HA8VV         599 15     A25DX         599 38     0
QSO: 28064 CW 2014-11-29 0843 HA8VV         599 15     EF8U          599 33     0
QSO: 28030 CW 2014-11-29 0846 HA8VV         599 15     SN2B          599 15     0
QSO: 28027 CW 2014-11-29 0848 HA8VV         599 15     A65BD         599 21     0
QSO: 28028 CW 2014-11-29 0848 HA8VV         599 15     VR2XAN        599 24     0
QSO: 28021 CW 2014-11-29 0849 HA8VV         599 15     RT4D          599 16     0
QSO: 28008 CW 2014-11-29 0850 HA8VV         599 15     EF5R          599 14     0
QSO: 28000 CW 2014-11-29 0850 HA8VV         599 15     SU0ERA        599 34     0
QSO: 28003 CW 2014-11-29 0855 HA8VV         599 15     E2X           599 26     0
QSO: 28011 CW 2014-11-29 0856 HA8VV         599 15     II2E          599 15     0
QSO: 28093 CW 2014-11-29 0858 HA8VV         599 15     ET3AA         599 37     0
QSO: 28094 CW 2014-11-29 0900 HA8VV         599 15     EY8MM         599 17     0
QSO: 28075 CW 2014-11-29 0901 HA8VV         599 15     DH8BQA        599 14     0
QSO: 28045 CW 2014-11-29 0901 HA8VV         599 15     JR4OZR        599 25     0
QSO: 28044 CW 2014-11-29 0905 HA8VV         599 15     9M6NA         599 28     0
QSO: 28021 CW 2014-11-29 0905 HA8VV         599 15     RZ8U          599 18     0
QSO: 28001 CW 2014-11-29 0906 HA8VV         599 15     BG9XD         599 23     0
QSO: 28005 CW 2014-11-29 0907 HA8VV         599 15     RM5P          599 16     0
QSO: 28005 CW 2014-11-29 0908 HA8VV         599 15     UA3DLD        599 16     0
QSO: 28005 CW 2014-11-29 0908 HA8VV         599 15     UD1A          599 16     0
QSO: 28005 CW 2014-11-29 0909 HA8VV         599 15     RD9DX         599 17     0
QSO: 28005 CW 2014-11-29 0910 HA8VV         599 15     RK4HYT        599 16     0
QSO: 28005 CW 2014-11-29 0910 HA8VV         599 15     RY7K          599 16     0
QSO: 28005 CW 2014-11-29 0911 HA8VV         599 15     OZ1KEF        599 14     0
QSO: 28005 CW 2014-11-29 0912 HA8VV         599 15     GD4EIP        599 14     0
QSO: 28005 CW 2014-11-29 0912 HA8VV         599 15     UI8CM         599 17     0
QSO: 28005 CW 2014-11-29 0913 HA8VV         599 15     R9OA          599 18     0
QSO: 28005 CW 2014-11-29 0914 HA8VV         599 15     RV3TG         599 16     0
QSO: 28057 CW 2014-11-29 0916 HA8VV         599 15     VK3TDX        599 30     0
QSO: 28053 CW 2014-11-29 0920 HA8VV         599 15     D2QV          599 36     0
QSO: 28119 CW 2014-11-29 0923 HA8VV         599 15     5H3EE         599 37     0
QSO: 28116 CW 2014-11-29 0924 HA8VV         599 15     HA5PP         599 15     0
QSO: 28107 CW 2014-11-29 0924 HA8VV         599 15     A71BX         599 21     0
QSO: 28115 CW 2014-11-29 0926 HA8VV         599 15     9M2TO         599 28     0
QSO: 28111 CW 2014-11-29 0928 HA8VV         599 15     OY1CT         599 14     0
QSO: 28031 CW 2014-11-29 0931 HA8VV         599 15     8Q7DV         599 22     0
QSO: 28029 CW 2014-11-29 0936 HA8VV         599 15     BV1EL         599 24     0
QSO: 28033 CW 2014-11-29 0939 HA8VV         599 15     7O2A          599 37     0
QSO: 28027 CW 2014-11-29 0940 HA8VV         599 15     LY4T          599 15     0
QSO: 28042 CW 2014-11-29 0942 HA8VV         599 15     AH0K          599 27     0
QSO: 28046 CW 2014-11-29 0943 HA8VV         599 15     4K0CW         599 21     0
QSO: 28049 CW 2014-11-29 0944 HA8VV         599 15     OH0X          599 15     0
QSO: 28046 CW 2014-11-29 0948 HA8VV         599 15     EL2DT         599 35     0
QSO: 28052 CW 2014-11-29 0949 HA8VV         599 15     CT3KN         599 33     0
QSO: 28071 CW 2014-11-29 0950 HA8VV         599 15     LO2F          599 13     0
QSO: 28091 CW 2014-11-29 0951 HA8VV         599 15     5B/RN3QO      599 20     0
QSO: 28118 CW 2014-11-29 0953 HA8VV         599 15     4K6FO         599 21     0
QSO: 28106 CW 2014-11-29 0954 HA8VV         599 15     EA8/K1LZ      599 33     0
QSO: 28092 CW 2014-11-29 0955 HA8VV         599 15     EA6FO         599 14     0
QSO: 28089 CW 2014-11-29 0956 HA8VV         599 15     CR6A          599 14     0
QSO: 28083 CW 2014-11-29 0957 HA8VV         599 15     SI9AM         599 14     0
QSO: 28004 CW 2014-11-29 1001 HA8VV         599 15     UN6P          599 17     0
QSO: 28006 CW 2014-11-29 1002 HA8VV         599 15     UW2M          599 16     0
QSO: 28006 CW 2014-11-29 1003 HA8VV         599 15     RY9C          599 17     0
QSO: 28007 CW 2014-11-29 1003 HA8VV         599 15     RW0A          599 18     0
QSO: 28009 CW 2014-11-29 1004 HA8VV         599 15     RV9UP         599 18     0
QSO: 28013 CW 2014-11-29 1005 HA8VV         599 15     TM6M          599 14     0
QSO: 28020 CW 2014-11-29 1007 HA8VV         599 15     XV9NPS        599 26     0
QSO: 28026 CW 2014-11-29 1011 HA8VV         599 15     VU4KV         599 26     0
QSO: 28028 CW 2014-11-29 1012 HA8VV         599 15     5X1XA         599 37     0
QSO: 28037 CW 2014-11-29 1014 HA8VV         599 15     R7AB          599 16     0
QSO: 28033 CW 2014-11-29 1015 HA8VV         599 15     II0C          599 15     0
QSO: 28118 CW 2014-11-29 1016 HA8VV         599 15     OM7RU         599 15     0
QSO: 28064 CW 2014-11-29 1020 HA8VV         599 15     RW0AB         599 18     0
QSO: 28053 CW 2014-11-29 1023 HA8VV         599 15     9A3TR         599 15     0
QSO: 28051 CW 2014-11-29 1023 HA8VV         599 15     EI1Y          599 14     0
QSO: 28047 CW 2014-11-29 1025 HA8VV         599 15     LZ9W          599 20     0
QSO: 28041 CW 2014-11-29 1026 HA8VV         599 15     V55V          599 38     0
QSO: 28091 CW 2014-11-29 1029 HA8VV         599 15     VK6LW         599 29     0
QSO: 28048 CW 2014-11-29 1032 HA8VV         599 15     GA8VL         599 14     0
QSO: 28005 CW 2014-11-29 1033 HA8VV         599 15     S50K          599 15     0
QSO: 21020 CW 2014-11-29 1036 HA8VV         599 15     9M2SM         599 28     0
QSO: 21028 CW 2014-11-29 1036 HA8VV         599 15     ES1AN         599 15     0
QSO: 21037 CW 2014-11-29 1038 HA8VV         599 15     VK2PN         599 30     0
QSO: 21055 CW 2014-11-29 1039 HA8VV         599 15     ZS4TX         599 38     0
QSO: 21070 CW 2014-11-29 1044 HA8VV         599 15     XU7AEZ        599 26     0
QSO: 21106 CW 2014-11-29 1049 HA8VV         599 15     VP2EWX        599 08     0
QSO: 21016 CW 2014-11-29 1100 HA8VV         599 15     ZW8T          599 11     0
QSO: 21003 CW 2014-11-29 1100 HA8VV         599 15     PJ4A          599 09     0
QSO: 21011 CW 2014-11-29 1103 HA8VV         599 15     HG5D          599 15     0
QSO: 21013 CW 2014-11-29 1103 HA8VV         599 15     KP2M          599 08     0
QSO: 21014 CW 2014-11-29 1104 HA8VV         599 15     LY4T          599 15     0
QSO: 21019 CW 2014-11-29 1105 HA8VV         599 15     LI8OM         599 14     0
QSO: 21024 CW 2014-11-29 1106 HA8VV         599 15     YT7Z          599 15     0
QSO: 21044 CW 2014-11-29 1114 HA8VV         599 15     ZM1A          599 32     0
QSO: 21046 CW 2014-11-29 1116 HA8VV         599 15     NP4Z          599 08     0
QSO: 21064 CW 2014-11-29 1117 HA8VV         599 15     LT1F          599 13     0
QSO: 21060 CW 2014-11-29 1120 HA8VV         599 15     AH2R          599 27     0
QSO: 21042 CW 2014-11-29 1122 HA8VV         599 15     FY5KE         599 09     0
QSO: 21046 CW 2014-11-29 1122 HA8VV         599 15     IS0GQX        599 15     0
QSO: 21047 CW 2014-11-29 1123 HA8VV         599 15     GM7WCO        599 14     0
QSO: 21033 CW 2014-11-29 1124 HA8VV         599 15     8Q7DV         599 22     0
QSO: 21013 CW 2014-11-29 1125 HA8VV         599 15     K1DG          599 05     0
QSO: 21001 CW 2014-11-29 1126 HA8VV         599 15     A45XR         599 21     0
QSO: 21014 CW 2014-11-29 1127 HA8VV         599 15     A71BX         599 21     0
QSO: 21019 CW 2014-11-29 1128 HA8VV         599 15     UA2FL         599 15     0
QSO: 21035 CW 2014-11-29 1129 HA8VV         599 15     PT2CM         599 11     0
QSO: 21039 CW 2014-11-29 1130 HA8VV         599 15     HI3A          599 08     0
QSO: 21041 CW 2014-11-29 1131 HA8VV         599 15     V4/WJ2O       599 08     0
QSO: 21045 CW 2014-11-29 1132 HA8VV         599 15     P49Y          599 09     0
QSO: 21053 CW 2014-11-29 1135 HA8VV         599 15     CR2X          599 14     0
QSO: 21066 CW 2014-11-29 1135 HA8VV         599 15     3V8SS         599 33     0
QSO: 21069 CW 2014-11-29 1136 HA8VV         599 15     VP9/N3AD      599 05     0
QSO: 21083 CW 2014-11-29 1137 HA8VV         599 15     ED9U          599 33     0
QSO: 21083 CW 2014-11-29 1138 HA8VV         599 15     EA6FO         599 14     0
