START-OF-LOG: 3.0
CREATED-BY: QARTest 4.11.1
CONTEST: CQ-WW-CW
CALLSIGN: IB9T
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 16109744
OPERATORS: IK1QBT,IK2PFL,IT9APL,IT9BLB,IT9CDU,IT9CLN
OPERATORS: IT9GAC,IT9LKX,IT9MBZ,IT9RBW,IT9RZU,IT9VDQ,IT9ZMX
NAME: Giuseppe Pagliarini, IT9PAD
CLUB: ARIPA DX TEAM
SOAPBOX: Three new young CW operators added to the usual crew
SOAPBOX: and our previous M/2 top score cracked: what a fun!
QSO:  3542 CW 2014-11-29 0000 IB9T          599 15     EI3KI         599 14     1
QSO:  7042 CW 2014-11-29 0010 IB9T          599 15     AI4MS         599 05     0
QSO:  3542 CW 2014-11-29 0010 IB9T          599 15     YU5T          599 15     1
QSO:  3542 CW 2014-11-29 0010 IB9T          599 15     OK2MBP        599 15     1
QSO:  3542 CW 2014-11-29 0010 IB9T          599 15     K5RX          599 04     1
QSO:  7042 CW 2014-11-29 0011 IB9T          599 15     RC4HAA        599 16     0
QSO:  3542 CW 2014-11-29 0011 IB9T          599 15     SQ5JUP        599 15     1
QSO:  7042 CW 2014-11-29 0011 IB9T          599 15     WU2X          599 05     0
QSO:  3542 CW 2014-11-29 0011 IB9T          599 15     RL4A          599 16     1
QSO:  7042 CW 2014-11-29 0012 IB9T          599 15     US0HZ         599 16     0
QSO:  3542 CW 2014-11-29 0012 IB9T          599 15     OL3M          599 15     1
QSO:  3542 CW 2014-11-29 0013 IB9T          599 15     RT3F          599 16     1
QSO:  7042 CW 2014-11-29 0013 IB9T          599 15     SE4E          599 14     0
QSO:  3542 CW 2014-11-29 0013 IB9T          599 15     SN3R          599 15     1
QSO:  3542 CW 2014-11-29 0014 IB9T          599 15     NS3T          599 05     1
QSO:  7042 CW 2014-11-29 0014 IB9T          599 15     N1EN          599 05     0
QSO:  7042 CW 2014-11-29 0015 IB9T          599 15     RN9RF         599 17     0
QSO:  7042 CW 2014-11-29 0015 IB9T          599 15     W5VX          599 04     0
QSO:  3542 CW 2014-11-29 0015 IB9T          599 15     F5VMN         599 14     1
QSO:  7042 CW 2014-11-29 0015 IB9T          599 15     NN1SS         599 05     0
QSO:  3542 CW 2014-11-29 0015 IB9T          599 15     S51ZJ         599 15     1
QSO:  7042 CW 2014-11-29 0016 IB9T          599 15     K3CR          599 05     0
QSO:  7042 CW 2014-11-29 0016 IB9T          599 15     SP6OJE        599 15     0
QSO:  3542 CW 2014-11-29 0016 IB9T          599 15     VE3UTT        599 04     1
QSO:  3542 CW 2014-11-29 0016 IB9T          599 15     HG6C          599 15     1
QSO:  7042 CW 2014-11-29 0017 IB9T          599 15     RX4CD         599 16     0
QSO:  3542 CW 2014-11-29 0017 IB9T          599 15     RV4AS         599 16     1
QSO:  7042 CW 2014-11-29 0017 IB9T          599 15     VE3YAA        599 04     0
QSO:  3542 CW 2014-11-29 0017 IB9T          599 15     DL3YM         599 14     1
QSO:  3542 CW 2014-11-29 0018 IB9T          599 15     US2IZ         599 16     1
QSO:  7042 CW 2014-11-29 0018 IB9T          599 15     K2UF          599 05     0
QSO:  7042 CW 2014-11-29 0019 IB9T          599 15     UT2UB         599 16     0
QSO:  7042 CW 2014-11-29 0019 IB9T          599 15     UA9SMU        599 16     0
QSO:  7042 CW 2014-11-29 0020 IB9T          599 15     LI8W          599 14     0
QSO:  3542 CW 2014-11-29 0020 IB9T          599 15     PY1ZV         599 11     1
QSO:  7042 CW 2014-11-29 0021 IB9T          599 15     UX1CW         599 16     0
QSO:  3542 CW 2014-11-29 0021 IB9T          599 15     RT5G          599 16     1
QSO:  3542 CW 2014-11-29 0022 IB9T          599 15     W4PK          599 05     1
QSO:  7042 CW 2014-11-29 0022 IB9T          599 15     EI1Y          599 14     0
QSO:  3542 CW 2014-11-29 0022 IB9T          599 15     ER4M          599 16     1
QSO:  7042 CW 2014-11-29 0022 IB9T          599 15     W4YE          599 05     0
QSO:  7042 CW 2014-11-29 0022 IB9T          599 15     RO4A          599 16     0
QSO:  3542 CW 2014-11-29 0023 IB9T          599 15     UX7BV         599 16     1
QSO:  3542 CW 2014-11-29 0023 IB9T          599 15     VE1DT         599 05     1
QSO:  7042 CW 2014-11-29 0024 IB9T          599 15     K3PH          599 05     0
QSO:  3542 CW 2014-11-29 0024 IB9T          599 15     R3QA          599 16     1
QSO:  7042 CW 2014-11-29 0024 IB9T          599 15     PA0FAW        599 14     0
QSO:  3542 CW 2014-11-29 0024 IB9T          599 15     OK2SGW        599 15     1
QSO:  7042 CW 2014-11-29 0024 IB9T          599 15     K8MFO         599 04     0
QSO:  7042 CW 2014-11-29 0024 IB9T          599 15     N2MM          599 05     0
QSO:  3542 CW 2014-11-29 0024 IB9T          599 15     OM4ANJ        599 15     1
QSO:  3542 CW 2014-11-29 0025 IB9T          599 15     UA1AFT        599 16     1
QSO:  3542 CW 2014-11-29 0025 IB9T          599 15     OH1F          599 15     1
QSO:  7042 CW 2014-11-29 0025 IB9T          599 15     DL1NKS        599 14     0
QSO:  3542 CW 2014-11-29 0025 IB9T          599 15     EA7PP         599 14     1
QSO:  7042 CW 2014-11-29 0025 IB9T          599 15     DL8ZAW        599 14     0
QSO:  3542 CW 2014-11-29 0025 IB9T          599 15     RT9S          599 16     1
QSO:  3542 CW 2014-11-29 0026 IB9T          599 15     DF1LX         599 14     1
QSO:  7042 CW 2014-11-29 0026 IB9T          599 15     KB1H          599 05     0
QSO:  3542 CW 2014-11-29 0026 IB9T          599 15     DJ2MX         599 14     1
QSO:  7042 CW 2014-11-29 0026 IB9T          599 15     OM6TY         599 15     0
QSO:  3542 CW 2014-11-29 0027 IB9T          599 15     S52OP         599 15     1
QSO:  3542 CW 2014-11-29 0027 IB9T          599 15     UA1OMS        599 16     1
QSO:  7042 CW 2014-11-29 0027 IB9T          599 15     K1BV          599 05     0
QSO:  3542 CW 2014-11-29 0027 IB9T          599 15     RJ4P          599 16     1
QSO:  7042 CW 2014-11-29 0027 IB9T          599 15     N2UU          599 05     0
QSO:  3542 CW 2014-11-29 0028 IB9T          599 15     UR5E          599 16     1
QSO:  7042 CW 2014-11-29 0028 IB9T          599 15     W2FU          599 05     0
QSO:  7042 CW 2014-11-29 0028 IB9T          599 15     R9XC          599 17     0
QSO:  3542 CW 2014-11-29 0028 IB9T          599 15     OK7Y          599 15     1
QSO:  7042 CW 2014-11-29 0028 IB9T          599 15     NQ4I          599 05     0
QSO:  3542 CW 2014-11-29 0028 IB9T          599 15     OM3CPF        599 15     1
QSO:  7042 CW 2014-11-29 0028 IB9T          599 15     UA9KAA        599 17     0
QSO:  3542 CW 2014-11-29 0029 IB9T          599 15     YU1B          599 15     1
QSO:  3542 CW 2014-11-29 0029 IB9T          599 15     YU5R          599 15     1
QSO:  7042 CW 2014-11-29 0029 IB9T          599 15     ER4A          599 16     0
QSO:  3542 CW 2014-11-29 0029 IB9T          599 15     RM9A          599 17     1
QSO:  3542 CW 2014-11-29 0029 IB9T          599 15     9A3DML        599 15     1
QSO:  7042 CW 2014-11-29 0029 IB9T          599 15     RT9S          599 16     0
QSO:  3542 CW 2014-11-29 0029 IB9T          599 15     W9GE          599 05     1
QSO:  7042 CW 2014-11-29 0029 IB9T          599 15     K1IR          599 05     0
QSO:  7042 CW 2014-11-29 0030 IB9T          599 15     SK3W          599 14     0
QSO:  3542 CW 2014-11-29 0030 IB9T          599 15     G3WGV         599 14     1
QSO:  7042 CW 2014-11-29 0030 IB9T          599 15     DL3MVC        599 14     0
QSO:  3542 CW 2014-11-29 0030 IB9T          599 15     RO4A          599 16     1
QSO:  7042 CW 2014-11-29 0030 IB9T          599 15     BD0AAI        599 23     0
QSO:  7042 CW 2014-11-29 0031 IB9T          599 15     N4AF          599 05     0
QSO:  3542 CW 2014-11-29 0031 IB9T          599 15     LZ1GE         599 20     1
QSO:  7042 CW 2014-11-29 0031 IB9T          599 15     RW0AB         599 18     0
QSO:  3542 CW 2014-11-29 0031 IB9T          599 15     S54O          599 15     1
QSO:  7042 CW 2014-11-29 0031 IB9T          599 15     LY7A          599 15     0
QSO:  7042 CW 2014-11-29 0032 IB9T          599 15     G0EFO         599 14     0
QSO:  3542 CW 2014-11-29 0032 IB9T          599 15     SN2B          599 15     1
QSO:  3542 CW 2014-11-29 0032 IB9T          599 15     P33W          599 20     1
QSO:  3542 CW 2014-11-29 0032 IB9T          599 15     SP4DEU        599 15     1
QSO:  7042 CW 2014-11-29 0033 IB9T          599 15     R7RM          599 16     0
QSO:  3542 CW 2014-11-29 0033 IB9T          599 15     YT7W          599 15     1
QSO:  3542 CW 2014-11-29 0033 IB9T          599 15     DK8MCT        599 14     1
QSO:  7042 CW 2014-11-29 0034 IB9T          599 15     LI2HFA        599 14     0
QSO:  3542 CW 2014-11-29 0034 IB9T          599 15     RM7M          599 16     1
QSO:  7042 CW 2014-11-29 0034 IB9T          599 15     UR5FCM        599 16     0
QSO:  3542 CW 2014-11-29 0034 IB9T          599 15     R3ZV          599 16     1
QSO:  7042 CW 2014-11-29 0034 IB9T          599 15     UI3A          599 16     0
QSO:  7042 CW 2014-11-29 0034 IB9T          599 15     PA5KT         599 14     0
QSO:  3542 CW 2014-11-29 0034 IB9T          599 15     HB9ALM        599 14     1
QSO:  3542 CW 2014-11-29 0035 IB9T          599 15     DF4ZL         599 14     1
QSO:  3542 CW 2014-11-29 0035 IB9T          599 15     RA3NC         599 16     1
QSO:  3542 CW 2014-11-29 0035 IB9T          599 15     LA5UF         599 14     1
QSO:  7042 CW 2014-11-29 0035 IB9T          599 15     N8MZ          599 04     0
QSO:  7042 CW 2014-11-29 0035 IB9T          599 15     UN7FW         599 17     0
QSO:  3542 CW 2014-11-29 0036 IB9T          599 15     SP6NIC        599 15     1
QSO:  7042 CW 2014-11-29 0036 IB9T          599 15     DF3AX         599 14     0
QSO:  7042 CW 2014-11-29 0036 IB9T          599 15     DF3AX         599 14     0
QSO:  3542 CW 2014-11-29 0036 IB9T          599 15     SP6NIC        599 15     1
QSO:  3542 CW 2014-11-29 0036 IB9T          599 15     LY3B          599 15     1
QSO:  3542 CW 2014-11-29 0036 IB9T          599 15     EW6EN         599 16     1
QSO:  7042 CW 2014-11-29 0036 IB9T          599 15     N1EU          599 05     0
QSO:  3542 CW 2014-11-29 0036 IB9T          599 15     UA4HBM        599 16     1
QSO:  7042 CW 2014-11-29 0037 IB9T          599 15     DJ6TK         599 14     0
QSO:  7042 CW 2014-11-29 0037 IB9T          599 15     YO3GNF        599 20     0
QSO:  7042 CW 2014-11-29 0037 IB9T          599 15     DL8AAM        599 14     0
QSO:  7042 CW 2014-11-29 0038 IB9T          599 15     RM4I          599 16     0
QSO:  7042 CW 2014-11-29 0038 IB9T          599 15     YO5OHO        599 20     0
QSO:  7042 CW 2014-11-29 0038 IB9T          599 15     LZ9R          599 20     0
QSO:  3542 CW 2014-11-29 0038 IB9T          599 15     UA4M          599 16     1
QSO:  7042 CW 2014-11-29 0038 IB9T          599 15     M0IDL         599 14     0
QSO:  3542 CW 2014-11-29 0038 IB9T          599 15     RK4FM         599 16     1
QSO:  7042 CW 2014-11-29 0038 IB9T          599 15     N3ZA          599 05     0
QSO:  7042 CW 2014-11-29 0039 IB9T          599 15     G3PHO         599 14     0
QSO:  7042 CW 2014-11-29 0040 IB9T          599 15     CN2AA         599 33     0
QSO:  7042 CW 2014-11-29 0041 IB9T          599 15     K3IE          599 04     0
QSO:  7042 CW 2014-11-29 0041 IB9T          599 15     UN1Z          599 17     0
QSO: 14026 CW 2014-11-29 0041 IB9T          599 15     N3IQ          599 05     1
QSO:  7042 CW 2014-11-29 0041 IB9T          599 15     KC2TA         599 05     0
QSO: 14026 CW 2014-11-29 0042 IB9T          599 15     IT9IZY        599 15     1
QSO:  7042 CW 2014-11-29 0042 IB9T          599 15     WA1ZAM        599 05     0
QSO:  7042 CW 2014-11-29 0042 IB9T          599 15     R4SA          599 16     0
QSO:  7042 CW 2014-11-29 0043 IB9T          599 15     PE3V          599 14     0
QSO: 14026 CW 2014-11-29 0043 IB9T          599 15     W0SK          599 04     1
QSO:  7042 CW 2014-11-29 0043 IB9T          599 15     RA1QD         599 16     0
QSO:  7042 CW 2014-11-29 0043 IB9T          599 15     R4YY          599 16     0
QSO:  7042 CW 2014-11-29 0043 IB9T          599 15     PE3V          599 14     0
QSO: 14026 CW 2014-11-29 0043 IB9T          599 15     ZF1A          599 08     1
QSO:  7042 CW 2014-11-29 0044 IB9T          599 15     K4PP          599 04     0
QSO: 14026 CW 2014-11-29 0044 IB9T          599 15     W3AG          599 05     1
QSO:  7042 CW 2014-11-29 0044 IB9T          599 15     RZ3AMW        599 16     0
QSO: 14026 CW 2014-11-29 0044 IB9T          599 15     K0ZR          599 05     1
QSO:  7042 CW 2014-11-29 0044 IB9T          599 15     4Z5QQ         599 20     0
QSO: 14026 CW 2014-11-29 0045 IB9T          599 15     IR2C          599 15     1
QSO:  7042 CW 2014-11-29 0045 IB9T          599 15     II0C          599 15     0
QSO: 14026 CW 2014-11-29 0045 IB9T          599 15     NA3M          599 05     1
QSO:  7042 CW 2014-11-29 0045 IB9T          599 15     DL8UAT        599 14     0
QSO:  7042 CW 2014-11-29 0045 IB9T          599 15     DL8UAT        599 14     0
QSO: 14026 CW 2014-11-29 0045 IB9T          599 15     NA3M          599 05     1
QSO: 14026 CW 2014-11-29 0045 IB9T          599 15     EB1TR         599 14     1
QSO:  7042 CW 2014-11-29 0045 IB9T          599 15     W9MAF         599 04     0
QSO:  7042 CW 2014-11-29 0046 IB9T          599 15     K5UV          599 04     0
QSO: 14026 CW 2014-11-29 0046 IB9T          599 15     W4TTM         599 04     1
QSO:  7042 CW 2014-11-29 0046 IB9T          599 15     WE9V          599 04     0
QSO:  7042 CW 2014-11-29 0046 IB9T          599 15     W8KX          599 04     0
QSO:  7042 CW 2014-11-29 0046 IB9T          599 15     YL2KO         599 15     0
QSO: 14026 CW 2014-11-29 0046 IB9T          599 15     K1SXD         599 05     1
QSO:  7042 CW 2014-11-29 0047 IB9T          599 15     CF3CCO        599 04     0
QSO: 14026 CW 2014-11-29 0047 IB9T          599 15     W3DA          599 05     1
QSO:  7042 CW 2014-11-29 0047 IB9T          599 15     RT9S          599 16     0
QSO:  7042 CW 2014-11-29 0047 IB9T          599 15     K0MPH         599 04     0
QSO: 14026 CW 2014-11-29 0048 IB9T          599 15     W4VQ          599 05     1
QSO:  7042 CW 2014-11-29 0048 IB9T          599 15     OM8FR         599 15     0
QSO: 14026 CW 2014-11-29 0048 IB9T          599 15     K3JJJ         599 05     1
QSO:  7042 CW 2014-11-29 0048 IB9T          599 15     SQ3WW         599 15     0
QSO:  7042 CW 2014-11-29 0049 IB9T          599 15     LY2FN         599 15     0
QSO:  7042 CW 2014-11-29 0049 IB9T          599 15     AA4FU         599 05     0
QSO: 14026 CW 2014-11-29 0049 IB9T          599 15     N3NZ          599 05     1
QSO:  7042 CW 2014-11-29 0050 IB9T          599 15     EA4SG         599 14     0
QSO: 14026 CW 2014-11-29 0050 IB9T          599 15     N2KHH         599 05     1
QSO:  7042 CW 2014-11-29 0050 IB9T          599 15     K5AY          599 04     0
QSO:  7042 CW 2014-11-29 0050 IB9T          599 15     VE9ML         599 05     0
QSO: 14026 CW 2014-11-29 0051 IB9T          599 15     NA4K          599 04     1
QSO:  7042 CW 2014-11-29 0051 IB9T          599 15     K5AX          599 04     0
QSO: 14026 CW 2014-11-29 0051 IB9T          599 15     VE3YT         599 04     1
QSO:  7042 CW 2014-11-29 0051 IB9T          599 15     ED1R          599 14     0
QSO: 14026 CW 2014-11-29 0052 IB9T          599 15     N8WXQ         599 05     1
QSO: 14026 CW 2014-11-29 0052 IB9T          599 15     NE3H          599 05     1
QSO:  7042 CW 2014-11-29 0052 IB9T          599 15     DK6SP         599 14     0
QSO: 14026 CW 2014-11-29 0052 IB9T          599 15     WO4O          599 05     1
QSO: 14026 CW 2014-11-29 0053 IB9T          599 15     W3PH          599 05     1
QSO:  7042 CW 2014-11-29 0053 IB9T          599 15     M0HDF         599 14     0
QSO: 14026 CW 2014-11-29 0053 IB9T          599 15     K3ONW         599 05     1
QSO:  7042 CW 2014-11-29 0053 IB9T          599 15     EX8BN         599 17     0
QSO:  7042 CW 2014-11-29 0054 IB9T          599 15     ON3ND         599 14     0
QSO: 14026 CW 2014-11-29 0054 IB9T          599 15     W2FDJ         599 05     1
QSO: 14026 CW 2014-11-29 0054 IB9T          599 15     K9CT          599 04     1
QSO:  7042 CW 2014-11-29 0054 IB9T          599 15     RW3VM         599 16     0
QSO:  7042 CW 2014-11-29 0055 IB9T          599 15     DL7FA         599 14     0
QSO: 14026 CW 2014-11-29 0055 IB9T          599 15     K3FH          599 05     1
QSO: 14026 CW 2014-11-29 0055 IB9T          599 15     K0YCR         599 04     1
QSO:  7042 CW 2014-11-29 0055 IB9T          599 15     OK1FCA        599 15     0
QSO: 14026 CW 2014-11-29 0055 IB9T          599 15     K0IR          599 04     1
QSO: 14026 CW 2014-11-29 0055 IB9T          599 15     KK8D          599 04     1
QSO:  7042 CW 2014-11-29 0055 IB9T          599 15     AA7JV         599 05     0
QSO:  7042 CW 2014-11-29 0056 IB9T          599 15     OH5Z          599 15     0
QSO: 14026 CW 2014-11-29 0056 IB9T          599 15     W8AJS         599 04     1
QSO:  7042 CW 2014-11-29 0056 IB9T          599 15     WA9URF        599 04     0
QSO:  7042 CW 2014-11-29 0056 IB9T          599 15     DL6NCY        599 14     0
QSO: 14026 CW 2014-11-29 0056 IB9T          599 15     E2X           599 26     1
QSO: 14026 CW 2014-11-29 0057 IB9T          599 15     W2BEW         599 05     1
QSO:  7042 CW 2014-11-29 0057 IB9T          599 15     AB3CX         599 05     0
QSO: 14026 CW 2014-11-29 0057 IB9T          599 15     K4HA          599 05     1
QSO:  7042 CW 2014-11-29 0057 IB9T          599 15     K4EWG         599 05     0
QSO:  7042 CW 2014-11-29 0057 IB9T          599 15     G0T           599 14     0
QSO: 14026 CW 2014-11-29 0057 IB9T          599 15     K2YG          599 05     1
QSO:  7042 CW 2014-11-29 0057 IB9T          599 15     K1AR          599 05     0
QSO:  7042 CW 2014-11-29 0058 IB9T          599 15     W5MI          599 04     0
QSO: 14026 CW 2014-11-29 0058 IB9T          599 15     W3FW          599 05     1
QSO:  7042 CW 2014-11-29 0058 IB9T          599 15     VE7GL         599 03     0
QSO: 14026 CW 2014-11-29 0058 IB9T          599 15     W1FJ          599 05     1
QSO: 14026 CW 2014-11-29 0059 IB9T          599 15     W3KB          599 05     1
QSO:  7042 CW 2014-11-29 0059 IB9T          599 15     US7IID        599 16     0
QSO:  7042 CW 2014-11-29 0059 IB9T          599 15     UA4S          599 16     0
QSO: 14026 CW 2014-11-29 0059 IB9T          599 15     N2LK          599 05     1
QSO: 14026 CW 2014-11-29 0059 IB9T          599 15     VE3EJ         599 04     1
QSO:  7042 CW 2014-11-29 0100 IB9T          599 15     YT2T          599 15     0
QSO: 14026 CW 2014-11-29 0100 IB9T          599 15     K4MQM         599 04     1
QSO:  7042 CW 2014-11-29 0100 IB9T          599 15     N2GC          599 05     0
QSO: 14026 CW 2014-11-29 0100 IB9T          599 15     K2TTM         599 05     1
QSO: 14026 CW 2014-11-29 0100 IB9T          599 15     W1UK          599 05     1
QSO: 14026 CW 2014-11-29 0100 IB9T          599 15     NJ4F          599 05     1
QSO:  7042 CW 2014-11-29 0100 IB9T          599 15     RM5A          599 16     0
QSO:  7042 CW 2014-11-29 0101 IB9T          599 15     PR7AA         599 11     0
QSO: 14026 CW 2014-11-29 0101 IB9T          599 15     NM1C          599 05     1
QSO:  7042 CW 2014-11-29 0101 IB9T          599 15     SP9NSV        599 15     0
QSO:  7042 CW 2014-11-29 0101 IB9T          599 15     SP9NSV        599 15     0
QSO: 14026 CW 2014-11-29 0101 IB9T          599 15     NM1C          599 05     1
QSO:  7042 CW 2014-11-29 0101 IB9T          599 15     K0ZR          599 05     0
QSO: 14026 CW 2014-11-29 0101 IB9T          599 15     N3AM          599 05     1
QSO:  7042 CW 2014-11-29 0102 IB9T          599 15     OM8VL         599 15     0
QSO: 14026 CW 2014-11-29 0102 IB9T          599 15     NF8J          599 04     1
QSO:  7042 CW 2014-11-29 0102 IB9T          599 15     SP4JTJ        599 15     0
QSO: 14026 CW 2014-11-29 0102 IB9T          599 15     W8IQ          599 04     1
QSO: 14026 CW 2014-11-29 0102 IB9T          599 15     W8IQ          599 04     1
QSO:  7042 CW 2014-11-29 0102 IB9T          599 15     SP4JTJ        599 15     0
QSO:  7042 CW 2014-11-29 0103 IB9T          599 15     R8CT          599 17     0
QSO: 14026 CW 2014-11-29 0103 IB9T          599 15     NX2X          599 05     1
QSO:  7042 CW 2014-11-29 0103 IB9T          599 15     W1FM          599 05     0
QSO: 14026 CW 2014-11-29 0103 IB9T          599 15     K1DG          599 05     1
QSO:  7042 CW 2014-11-29 0103 IB9T          599 15     DD1JN         599 14     0
QSO:  7042 CW 2014-11-29 0104 IB9T          599 15     EU1AZ         599 16     0
QSO: 14026 CW 2014-11-29 0104 IB9T          599 15     N4HA          599 05     1
QSO:  7042 CW 2014-11-29 0104 IB9T          599 15     GI0RQK        599 14     0
QSO: 14026 CW 2014-11-29 0104 IB9T          599 15     NR4M          599 05     1
QSO: 14026 CW 2014-11-29 0104 IB9T          599 15     FG1PP         599 08     1
QSO:  7042 CW 2014-11-29 0104 IB9T          599 15     W1EZ          599 05     0
QSO:  7042 CW 2014-11-29 0105 IB9T          599 15     N8WS          599 04     0
QSO:  7042 CW 2014-11-29 0105 IB9T          599 15     K9UIY         599 04     0
QSO: 14026 CW 2014-11-29 0105 IB9T          599 15     LU8YE         599 13     1
QSO:  7042 CW 2014-11-29 0105 IB9T          599 15     K3LR          599 05     0
QSO:  7042 CW 2014-11-29 0105 IB9T          599 15     RX1A          599 16     0
QSO:  7042 CW 2014-11-29 0106 IB9T          599 15     N2TU          599 05     0
QSO: 14026 CW 2014-11-29 0106 IB9T          599 15     W1AQ          599 05     1
QSO: 14026 CW 2014-11-29 0106 IB9T          599 15     WQ5L          599 04     1
QSO:  7042 CW 2014-11-29 0106 IB9T          599 15     W1GQ          599 05     0
QSO:  7042 CW 2014-11-29 0106 IB9T          599 15     OK2BYW        599 15     0
QSO: 14026 CW 2014-11-29 0106 IB9T          599 15     N3GD          599 05     1
QSO: 14026 CW 2014-11-29 0106 IB9T          599 15     WF3M          599 05     1
QSO:  7042 CW 2014-11-29 0106 IB9T          599 15     RT3F          599 16     0
QSO: 14026 CW 2014-11-29 0107 IB9T          599 15     NG2O          599 05     1
QSO:  7042 CW 2014-11-29 0107 IB9T          599 15     W7KBI         599 03     0
QSO: 14026 CW 2014-11-29 0108 IB9T          599 15     IO5O          599 15     1
QSO:  7042 CW 2014-11-29 0108 IB9T          599 15     CR7AJL        599 14     0
QSO: 14026 CW 2014-11-29 0108 IB9T          599 15     W3YJ          599 05     1
QSO:  7042 CW 2014-11-29 0108 IB9T          599 15     RT9X          599 17     0
QSO: 14026 CW 2014-11-29 0108 IB9T          599 15     K1RX          599 05     1
QSO:  7042 CW 2014-11-29 0109 IB9T          599 15     N4TZ          599 04     0
QSO:  7042 CW 2014-11-29 0109 IB9T          599 15     KS4S          599 05     0
QSO: 14026 CW 2014-11-29 0109 IB9T          599 15     NP2L          599 08     1
QSO: 14026 CW 2014-11-29 0109 IB9T          599 15     K1AR          599 05     1
QSO:  7042 CW 2014-11-29 0109 IB9T          599 15     AB8RL         599 05     0
QSO:  7042 CW 2014-11-29 0110 IB9T          599 15     K3ND          599 05     0
QSO: 14026 CW 2014-11-29 0110 IB9T          599 15     NN3RP         599 05     1
QSO:  7042 CW 2014-11-29 0110 IB9T          599 15     RK9UM         599 18     0
QSO: 14026 CW 2014-11-29 0110 IB9T          599 15     WA1N          599 05     1
QSO:  7042 CW 2014-11-29 0111 IB9T          599 15     RZ9AN         599 17     0
QSO: 14026 CW 2014-11-29 0111 IB9T          599 15     K2NV          599 05     1
QSO: 14026 CW 2014-11-29 0111 IB9T          599 15     K2NV          599 05     1
QSO:  7042 CW 2014-11-29 0111 IB9T          599 15     RZ9AN         599 17     0
QSO: 14026 CW 2014-11-29 0111 IB9T          599 15     AA2ZW         599 05     1
QSO:  7042 CW 2014-11-29 0111 IB9T          599 15     K3KO          599 05     0
QSO:  7042 CW 2014-11-29 0111 IB9T          599 15     LA5UF         599 14     0
