START-OF-LOG: 3.0
CALLSIGN: AB3CX
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 8668634
OPERATORS: AB3CX
NAME: Michael Schwartzman
CREATED-BY: N1MM Logger V12.9.2
LOCATION: WNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7018 CW 2014-11-29 0000 AB3CX         599 5      R3KM          599 16
QSO:  7044 CW 2014-11-29 0022 AB3CX         599 5      TM1A          599 14
QSO:  7044 CW 2014-11-29 0022 AB3CX         599 5      HG5C          599 15
QSO:  7044 CW 2014-11-29 0022 AB3CX         599 5      K1BG          599 05
QSO:  7052 CW 2014-11-29 0024 AB3CX         599 5      NP4Z          599 08
QSO:  7053 CW 2014-11-29 0024 AB3CX         599 5      OH0V          599 15
QSO:  7055 CW 2014-11-29 0024 AB3CX         599 5      UW3U          599 16
QSO:  7057 CW 2014-11-29 0025 AB3CX         599 5      M0IPU         599 14
QSO:  7057 CW 2014-11-29 0026 AB3CX         599 5      YU2A          599 15
QSO:  7057 CW 2014-11-29 0026 AB3CX         599 5      ON6QRP        599 14
QSO:  7057 CW 2014-11-29 0026 AB3CX         599 5      S51F          599 15
QSO:  7057 CW 2014-11-29 0027 AB3CX         599 5      HA5PT         599 15
QSO:  7057 CW 2014-11-29 0027 AB3CX         599 5      UA4M          599 16
QSO:  7057 CW 2014-11-29 0027 AB3CX         599 5      G4CCQ         599 14
QSO:  7057 CW 2014-11-29 0028 AB3CX         599 5      HA6PJ         599 15
QSO:  7057 CW 2014-11-29 0028 AB3CX         599 5      US7IID        599 16
QSO:  7057 CW 2014-11-29 0028 AB3CX         599 5      OK1GS         599 15
QSO:  7057 CW 2014-11-29 0029 AB3CX         599 5      9A2X          599 15
QSO:  7057 CW 2014-11-29 0029 AB3CX         599 5      LA6VM         599 14
QSO:  7057 CW 2014-11-29 0030 AB3CX         599 5      UT3UBR        599 16
QSO:  7057 CW 2014-11-29 0030 AB3CX         599 5      E76WO         599 15
QSO:  7057 CW 2014-11-29 0031 AB3CX         599 5      LI8W          599 14
QSO:  7057 CW 2014-11-29 0031 AB3CX         599 5      IK1BPL        599 15
QSO:  7057 CW 2014-11-29 0031 AB3CX         599 5      3Z1K          599 15
QSO:  7057 CW 2014-11-29 0032 AB3CX         599 5      OK1VB         599 15
QSO:  7057 CW 2014-11-29 0032 AB3CX         599 5      II0C          599 15
QSO:  7057 CW 2014-11-29 0033 AB3CX         599 5      UR5MM         599 16
QSO:  7057 CW 2014-11-29 0033 AB3CX         599 5      UT2UB         599 16
QSO:  7057 CW 2014-11-29 0034 AB3CX         599 5      FY5FY         599 09
QSO:  7057 CW 2014-11-29 0034 AB3CX         599 5      YP5T          599 20
QSO:  7057 CW 2014-11-29 0036 AB3CX         599 5      Z36W          599 15
QSO:  7057 CW 2014-11-29 0036 AB3CX         599 5      S50XX         599 15
QSO:  7016 CW 2014-11-29 0038 AB3CX         599 5      EA7PP         599 14
QSO:  7013 CW 2014-11-29 0039 AB3CX         599 5      HB9CA         599 14
QSO:  7013 CW 2014-11-29 0039 AB3CX         599 5      RG4F          599 16
QSO:  7012 CW 2014-11-29 0039 AB3CX         599 5      LZ1EV         599 20
QSO:  7012 CW 2014-11-29 0040 AB3CX         599 5      S57Z          599 15
QSO:  7011 CW 2014-11-29 0040 AB3CX         599 5      DK1NO         599 14
QSO:  7010 CW 2014-11-29 0041 AB3CX         599 5      EA5KA         599 14
QSO:  7009 CW 2014-11-29 0041 AB3CX         599 5      TM4Q          599 14
QSO:  7009 CW 2014-11-29 0042 AB3CX         599 5      SZ2TSL        599 20
QSO:  7009 CW 2014-11-29 0042 AB3CX         599 5      ZA/YT7DQ      599 15
QSO:  7008 CW 2014-11-29 0044 AB3CX         599 5      9A4WY         599 15
QSO:  7007 CW 2014-11-29 0044 AB3CX         599 5      S57AL         599 15
QSO:  7007 CW 2014-11-29 0044 AB3CX         599 5      II0C          599 15
QSO:  7006 CW 2014-11-29 0045 AB3CX         599 5      RA0R          599 18
QSO:  7005 CW 2014-11-29 0045 AB3CX         599 5      EF1A          599 14
QSO:  7004 CW 2014-11-29 0046 AB3CX         599 5      DF0HQ         599 14
QSO:  7003 CW 2014-11-29 0046 AB3CX         599 5      OL1M          599 15
QSO:  7004 CW 2014-11-29 0047 AB3CX         599 5      EA5RS         599 14
QSO:  7002 CW 2014-11-29 0047 AB3CX         599 5      S52OP         599 15
QSO:  7001 CW 2014-11-29 0049 AB3CX         599 5      PJ4A          599 09
QSO:  7020 CW 2014-11-29 0050 AB3CX         599 5      YU1DW         599 15
QSO:  7021 CW 2014-11-29 0051 AB3CX         599 5      S53A          599 15
QSO:  7021 CW 2014-11-29 0051 AB3CX         599 5      EW1EO         599 16
QSO:  7021 CW 2014-11-29 0052 AB3CX         599 5      S53MM         599 15
QSO:  7023 CW 2014-11-29 0052 AB3CX         599 5      S53M          599 15
QSO:  7023 CW 2014-11-29 0053 AB3CX         599 5      II9P          599 15
QSO:  7024 CW 2014-11-29 0053 AB3CX         599 5      OL4A          599 15
QSO:  7025 CW 2014-11-29 0054 AB3CX         599 5      YT7A          599 15
QSO:  7027 CW 2014-11-29 0054 AB3CX         599 5      YU7AV         599 15
QSO:  7028 CW 2014-11-29 0055 AB3CX         599 5      IR4M          599 15
QSO:  7030 CW 2014-11-29 0055 AB3CX         599 5      HG6N          599 15
QSO:  7032 CW 2014-11-29 0056 AB3CX         599 5      4O3A          599 15
QSO:  7035 CW 2014-11-29 0056 AB3CX         599 5      OM7M          599 15
QSO:  7036 CW 2014-11-29 0056 AB3CX         599 5      K0MD          599 04
QSO:  7042 CW 2014-11-29 0057 AB3CX         599 5      IB9T          599 15
QSO:  7048 CW 2014-11-29 0057 AB3CX         599 5      UW2M          599 16
QSO:  7048 CW 2014-11-29 0059 AB3CX         599 5      HC2AO/8       599 10
QSO:  7053 CW 2014-11-29 0059 AB3CX         599 5      ER4A          599 16
QSO:  7054 CW 2014-11-29 0100 AB3CX         599 5      II2A          599 15
QSO:  7059 CW 2014-11-29 0101 AB3CX         599 5      4X0W          599 20
QSO:  7057 CW 2014-11-29 0101 AB3CX         599 5      SK3W          599 14
QSO:  7057 CW 2014-11-29 0101 AB3CX         599 5      PA3AAV        599 14
QSO:  7058 CW 2014-11-29 0102 AB3CX         599 5      DK6SP         599 14
QSO:  7058 CW 2014-11-29 0102 AB3CX         599 5      OQ5M          599 14
QSO:  7059 CW 2014-11-29 0103 AB3CX         599 5      II2E          599 15
QSO:  7061 CW 2014-11-29 0104 AB3CX         599 5      DD1A          599 14
QSO:  7062 CW 2014-11-29 0105 AB3CX         599 5      DF5RF         599 14
QSO:  7062 CW 2014-11-29 0106 AB3CX         599 5      UR5FCM        599 16
QSO:  7062 CW 2014-11-29 0106 AB3CX         599 5      LZ1QI         599 20
QSO:  7062 CW 2014-11-29 0106 AB3CX         599 5      YU2U          599 15
QSO:  7066 CW 2014-11-29 0108 AB3CX         599 5      TO7A          599 08
QSO:  7067 CW 2014-11-29 0109 AB3CX         599 5      WP3C          599 08
QSO:  7075 CW 2014-11-29 0109 AB3CX         599 5      V4/WJ2O       599 08
QSO:  7074 CW 2014-11-29 0110 AB3CX         599 5      7O2A          599 37
QSO:  7072 CW 2014-11-29 0112 AB3CX         599 5      VC3M          599 04
QSO:  7073 CW 2014-11-29 0113 AB3CX         599 5      YR8E          599 20
QSO:  7070 CW 2014-11-29 0115 AB3CX         599 5      DL1IAO        599 14
QSO:  7069 CW 2014-11-29 0117 AB3CX         599 5      UW7M          599 16
QSO:  7069 CW 2014-11-29 0117 AB3CX         599 5      ED7W          599 14
QSO:  7068 CW 2014-11-29 0118 AB3CX         599 5      IK4ZGO        599 15
QSO:  7068 CW 2014-11-29 0118 AB3CX         599 5      IR2L          599 15
QSO:  7067 CW 2014-11-29 0119 AB3CX         599 5      RX1A          599 16
QSO:  7064 CW 2014-11-29 0119 AB3CX         599 5      HA1ZN         599 15
QSO:  7040 CW 2014-11-29 0120 AB3CX         599 5      GW0GEI        599 14
QSO:  7037 CW 2014-11-29 0120 AB3CX         599 5      YT3E          599 15
QSO:  7035 CW 2014-11-29 0121 AB3CX         599 5      9K2HN         599 21
QSO:  7034 CW 2014-11-29 0122 AB3CX         599 5      CR3L          599 33
QSO:  7036 CW 2014-11-29 0122 AB3CX         599 5      NP2X          599 08
QSO:  7034 CW 2014-11-29 0123 AB3CX         599 5      OH5Z          599 15
QSO:  7032 CW 2014-11-29 0124 AB3CX         599 5      7Z1HL         599 21
QSO:  7027 CW 2014-11-29 0124 AB3CX         599 5      IH9R          599 33
QSO:  7028 CW 2014-11-29 0125 AB3CX         599 5      OU4X          599 14
QSO:  7029 CW 2014-11-29 0126 AB3CX         599 5      9A1A          599 15
QSO:  7056 CW 2014-11-29 0126 AB3CX         599 5      LY7A          599 15
QSO:  7055 CW 2014-11-29 0126 AB3CX         599 5      YU5R          599 15
QSO:  7060 CW 2014-11-29 0127 AB3CX         599 5      G4PIQ         599 14
QSO:  7060 CW 2014-11-29 0128 AB3CX         599 5      RT5G          599 16
QSO:  7061 CW 2014-11-29 0128 AB3CX         599 5      9A2AJ         599 15
QSO:  7061 CW 2014-11-29 0129 AB3CX         599 5      YO9HP         599 20
QSO:  7062 CW 2014-11-29 0131 AB3CX         599 5      SU0ERA        599 34
QSO:  7063 CW 2014-11-29 0132 AB3CX         599 5      3B8MU         599 39
QSO:  7043 CW 2014-11-29 0132 AB3CX         599 5      EF8U          599 33
QSO:  7020 CW 2014-11-29 0135 AB3CX         599 5      V55V          599 38
QSO:  7010 CW 2014-11-29 0135 AB3CX         599 5      HK1NA         599 09
QSO:  7077 CW 2014-11-29 0136 AB3CX         599 5      J79FC         599 08
QSO:  7074 CW 2014-11-29 0137 AB3CX         599 5      HI3A          599 08
QSO:  7006 CW 2014-11-29 0138 AB3CX         599 5      YV5EN         599 09
QSO:  7018 CW 2014-11-29 0138 AB3CX         599 5      ZF1A          599 08
QSO:  7046 CW 2014-11-29 0139 AB3CX         599 5      P40C          599 09
QSO:  7031 CW 2014-11-29 0139 AB3CX         599 5      CO7EH         599 08
QSO:  7064 CW 2014-11-29 0139 AB3CX         599 5      KP2M          599 08
QSO:  7016 CW 2014-11-29 0140 AB3CX         599 5      8Q7DV         599 22
QSO:  7039 CW 2014-11-29 0141 AB3CX         599 5      CQ8CQ         599 14
QSO:  7029 CW 2014-11-29 0143 AB3CX         599 5      OH1F          599 15
QSO:  7024 CW 2014-11-29 0144 AB3CX         599 5      OL3Z          599 15
QSO:  7014 CW 2014-11-29 0144 AB3CX         599 5      DR5N          599 14
QSO:  7013 CW 2014-11-29 0145 AB3CX         599 5      LX7I          599 14
QSO:  7003 CW 2014-11-29 0145 AB3CX         599 5      ED5O          599 14
QSO:  7007 CW 2014-11-29 0146 AB3CX         599 5      LA2AB         599 14
QSO:  7008 CW 2014-11-29 0146 AB3CX         599 5      HG1S          599 15
QSO:  7009 CW 2014-11-29 0147 AB3CX         599 5      YT6W          599 15
QSO:  7009 CW 2014-11-29 0147 AB3CX         599 5      DL2DX         599 14
QSO:  7013 CW 2014-11-29 0147 AB3CX         599 5      RY6Y          599 16
QSO:  7014 CW 2014-11-29 0148 AB3CX         599 5      G2F           599 14
QSO:  7014 CW 2014-11-29 0148 AB3CX         599 5      ES5OW         599 15
QSO:  7015 CW 2014-11-29 0149 AB3CX         599 5      LZ5K          599 20
QSO:  7015 CW 2014-11-29 0149 AB3CX         599 5      LZ5R          599 20
QSO:  7016 CW 2014-11-29 0150 AB3CX         599 5      UZ2I          599 16
QSO:  7016 CW 2014-11-29 0151 AB3CX         599 5      OK1MKU        599 15
QSO:  7016 CW 2014-11-29 0151 AB3CX         599 5      DL7QU         599 14
QSO:  7016 CW 2014-11-29 0152 AB3CX         599 5      SP9NSV        599 15
QSO:  7016 CW 2014-11-29 0153 AB3CX         599 5      RZ1OK         599 16
QSO:  7016 CW 2014-11-29 0154 AB3CX         599 5      UT1AA         599 16
QSO:  7016 CW 2014-11-29 0154 AB3CX         599 5      DF5SF         599 14
QSO:  7016 CW 2014-11-29 0155 AB3CX         599 5      EW1EA         599 16
QSO:  7016 CW 2014-11-29 0155 AB3CX         599 5      IK2WSO        599 15
QSO:  7016 CW 2014-11-29 0155 AB3CX         599 5      OL3R          599 15
QSO:  7016 CW 2014-11-29 0156 AB3CX         599 5      MM3N          599 14
QSO:  7016 CW 2014-11-29 0157 AB3CX         599 5      DL3FCG        599 14
QSO:  7016 CW 2014-11-29 0157 AB3CX         599 5      SP2LNW        599 15
QSO:  7016 CW 2014-11-29 0158 AB3CX         599 5      IZ3EAW        599 15
QSO:  7016 CW 2014-11-29 0159 AB3CX         599 5      PR7HR         599 11
QSO:  7016 CW 2014-11-29 0159 AB3CX         599 5      EA2DK         599 14
QSO:  7016 CW 2014-11-29 0159 AB3CX         599 5      VE7VR         599 03
QSO:  7016 CW 2014-11-29 0159 AB3CX         599 5      SP6NIC        599 15
QSO:  7016 CW 2014-11-29 0200 AB3CX         599 5      TF3GB         599 40
QSO:  7016 CW 2014-11-29 0200 AB3CX         599 5      YR8I          599 20
QSO:  7016 CW 2014-11-29 0201 AB3CX         599 5      M0VAA         599 14
QSO:  7016 CW 2014-11-29 0201 AB3CX         599 5      UR5KO         599 16
QSO:  7016 CW 2014-11-29 0201 AB3CX         599 5      MU0FAL        599 14
QSO:  7016 CW 2014-11-29 0202 AB3CX         599 5      DM2M          599 14
QSO:  7016 CW 2014-11-29 0202 AB3CX         599 5      M6W           599 14
QSO:  7016 CW 2014-11-29 0202 AB3CX         599 5      LA5UF         599 14
QSO:  7088 CW 2014-11-29 0203 AB3CX         599 5      VO2CQ         599 02
QSO:  7053 CW 2014-11-29 0203 AB3CX         599 5      GD6IA         599 14
QSO:  7017 CW 2014-11-29 0204 AB3CX         599 5      S56X          599 15
QSO:  7019 CW 2014-11-29 0204 AB3CX         599 5      DL0GL         599 14
QSO:  7022 CW 2014-11-29 0205 AB3CX         599 5      MW5R          599 14
QSO:  7028 CW 2014-11-29 0205 AB3CX         599 5      YO3APJ        599 20
QSO:  7022 CW 2014-11-29 0206 AB3CX         599 5      DL3JJ         599 14
QSO:  7046 CW 2014-11-29 0206 AB3CX         599 5      ED1R          599 14
QSO:  7047 CW 2014-11-29 0207 AB3CX         599 5      HA8JV         599 15
QSO:  7048 CW 2014-11-29 0207 AB3CX         599 5      OK2D          599 15
QSO:  7051 CW 2014-11-29 0208 AB3CX         599 5      M6T           599 14
QSO:  7060 CW 2014-11-29 0208 AB3CX         599 5      HG7T          599 15
QSO:  7025 CW 2014-11-29 0209 AB3CX         599 5      RT6A          599 16
QSO:  7016 CW 2014-11-29 0209 AB3CX         599 5      G5W           599 14
QSO:  7018 CW 2014-11-29 0210 AB3CX         599 5      S58Q          599 15
QSO:  7018 CW 2014-11-29 0210 AB3CX         599 5      S54X          599 15
QSO:  7018 CW 2014-11-29 0211 AB3CX         599 5      UT7CA         599 16
QSO:  7018 CW 2014-11-29 0211 AB3CX         599 5      SP2AEK        599 15
QSO:  7018 CW 2014-11-29 0211 AB3CX         599 5      G1N           599 14
QSO:  7018 CW 2014-11-29 0212 AB3CX         599 5      UA3YAA        599 16
QSO:  7029 CW 2014-11-29 0213 AB3CX         599 5      HA3NU         599 15
QSO:  7030 CW 2014-11-29 0213 AB3CX         599 5      IO1T          599 15
QSO:  7023 CW 2014-11-29 0214 AB3CX         599 5      S51YI         599 15
QSO:  7014 CW 2014-11-29 0214 AB3CX         599 5      DL7ON         599 14
QSO:  7008 CW 2014-11-29 0215 AB3CX         599 5      UW3E          599 16
QSO:  7010 CW 2014-11-29 0215 AB3CX         599 5      M7W           599 14
QSO:  7031 CW 2014-11-29 0216 AB3CX         599 5      SP8R          599 15
QSO:  7002 CW 2014-11-29 0219 AB3CX         599 5      P3F           599 20
QSO:  7016 CW 2014-11-29 0220 AB3CX         599 5      DK2CX         599 14
QSO:  7016 CW 2014-11-29 0220 AB3CX         599 5      EU3NA         599 16
QSO:  7016 CW 2014-11-29 0221 AB3CX         599 5      UA4S          599 16
QSO:  7016 CW 2014-11-29 0221 AB3CX         599 5      HA6NL         599 15
QSO:  7016 CW 2014-11-29 0221 AB3CX         599 5      RU6CS         599 16
QSO:  7016 CW 2014-11-29 0222 AB3CX         599 5      DL8ABK        599 14
QSO:  7016 CW 2014-11-29 0222 AB3CX         599 5      RA7KW         599 16
QSO:  7016 CW 2014-11-29 0223 AB3CX         599 5      OL6P          599 15
QSO:  7016 CW 2014-11-29 0224 AB3CX         599 5      S53RA         599 15
QSO:  7016 CW 2014-11-29 0224 AB3CX         599 5      UX7MR         599 16
QSO:  7016 CW 2014-11-29 0225 AB3CX         599 5      DK4M          599 14
QSO:  7016 CW 2014-11-29 0225 AB3CX         599 5      RU6AN         599 16
QSO:  7016 CW 2014-11-29 0225 AB3CX         599 5      EA1NK         599 14
QSO:  7016 CW 2014-11-29 0225 AB3CX         599 5      DL0UM         599 14
QSO:  7016 CW 2014-11-29 0226 AB3CX         599 5      ZS2NF         599 38
QSO:  7016 CW 2014-11-29 0226 AB3CX         599 5      EA3NN         599 14
QSO:  7016 CW 2014-11-29 0227 AB3CX         599 5      DL3YM         599 14
QSO:  7016 CW 2014-11-29 0227 AB3CX         599 5      UA4FCO        599 16
QSO:  7016 CW 2014-11-29 0227 AB3CX         599 5      R7KX          599 16
QSO:  7016 CW 2014-11-29 0228 AB3CX         599 5      S59AA         599 15
QSO:  7016 CW 2014-11-29 0229 AB3CX         599 5      LY2FN         599 15
QSO:  7016 CW 2014-11-29 0229 AB3CX         599 5      LY2CX         599 15
QSO:  7016 CW 2014-11-29 0230 AB3CX         599 5      R3QA          599 16
QSO:  7016 CW 2014-11-29 0230 AB3CX         599 5      YL2CV         599 15
QSO:  7016 CW 2014-11-29 0230 AB3CX         599 5      HA8WZ         599 15
QSO:  7016 CW 2014-11-29 0231 AB3CX         599 5      DL6KWN        599 14
QSO:  7016 CW 2014-11-29 0231 AB3CX         599 5      VE2IM         599 02
QSO:  7016 CW 2014-11-29 0231 AB3CX         599 5      EW1IP         599 16
QSO:  7016 CW 2014-11-29 0232 AB3CX         599 5      EA8DP         599 33
QSO:  7016 CW 2014-11-29 0232 AB3CX         599 5      RT7T          599 16
QSO:  7016 CW 2014-11-29 0232 AB3CX         599 5      OK1PX         599 15
QSO:  7016 CW 2014-11-29 0233 AB3CX         599 5      LZ2CC         599 20
QSO:  7016 CW 2014-11-29 0233 AB3CX         599 5      R3PC          599 16
QSO:  7016 CW 2014-11-29 0234 AB3CX         599 5      UZ3U          599 16
QSO:  7016 CW 2014-11-29 0235 AB3CX         599 5      IK2AUK        599 15
QSO:  7054 CW 2014-11-29 0235 AB3CX         599 5      V26K          599 08
QSO:  7045 CW 2014-11-29 0236 AB3CX         599 5      HT5T          599 07
QSO:  7068 CW 2014-11-29 0237 AB3CX         599 5      VP9/N3AD      599 05
QSO:  7065 CW 2014-11-29 0237 AB3CX         599 5      CR6K          599 14
QSO:  7079 CW 2014-11-29 0238 AB3CX         599 5      9H3TX         599 15
QSO:  7032 CW 2014-11-29 0243 AB3CX         599 5      UP2L          599 17
QSO:  7056 CW 2014-11-29 0246 AB3CX         599 5      A71BX         599 21
QSO:  7008 CW 2014-11-29 0246 AB3CX         599 5      RM5A          599 16
QSO:  7029 CW 2014-11-29 0247 AB3CX         599 5      TM6M          599 14
QSO:  7016 CW 2014-11-29 0248 AB3CX         599 5      DP4E          599 14
QSO:  7035 CW 2014-11-29 0249 AB3CX         599 5      HA8FM         599 15
QSO:  7036 CW 2014-11-29 0250 AB3CX         599 5      OH9W          599 15
QSO:  7044 CW 2014-11-29 0250 AB3CX         599 5      LY7Z          599 15
QSO:  7049 CW 2014-11-29 0251 AB3CX         599 5      9A3JH         599 15
QSO:  7049 CW 2014-11-29 0251 AB3CX         599 5      UA7K          599 16
QSO:  7050 CW 2014-11-29 0251 AB3CX         599 5      YT4T          599 15
QSO:  7050 CW 2014-11-29 0252 AB3CX         599 5      R3PA          599 16
QSO:  7054 CW 2014-11-29 0253 AB3CX         599 5      PJ4Q          599 09
QSO:  7055 CW 2014-11-29 0254 AB3CX         599 5      DK0KC         599 14
QSO:  7044 CW 2014-11-29 0255 AB3CX         599 5      G5O           599 14
QSO:  7037 CW 2014-11-29 0256 AB3CX         599 5      SX8V          599 20
QSO:  3548 CW 2014-11-29 0258 AB3CX         599 5      M3W           599 14
QSO:  3545 CW 2014-11-29 0258 AB3CX         599 5      9K2HN         599 21
QSO:  3543 CW 2014-11-29 0300 AB3CX         599 5      S57C          599 15
QSO:  3540 CW 2014-11-29 0301 AB3CX         599 5      K1ZR          599 05
QSO:  3539 CW 2014-11-29 0302 AB3CX         599 5      DL1IAO        599 14
QSO:  3539 CW 2014-11-29 0302 AB3CX         599 5      DM7C          599 14
QSO:  3537 CW 2014-11-29 0303 AB3CX         599 5      EI5DI         599 14
QSO:  3537 CW 2014-11-29 0304 AB3CX         599 5      YU0A          599 15
QSO:  3537 CW 2014-11-29 0304 AB3CX         599 5      OM2Y          599 15
QSO:  3536 CW 2014-11-29 0304 AB3CX         599 5      ES5RY         599 15
QSO:  3536 CW 2014-11-29 0305 AB3CX         599 5      OL1A          599 15
QSO:  3534 CW 2014-11-29 0305 AB3CX         599 5      GA3WUX        599 14
QSO:  3532 CW 2014-11-29 0306 AB3CX         599 5      OL4A          599 15
QSO:  3534 CW 2014-11-29 0307 AB3CX         599 5      LY7A          599 15
QSO:  3532 CW 2014-11-29 0308 AB3CX         599 5      SK3W          599 14
QSO:  3531 CW 2014-11-29 0309 AB3CX         599 5      VE3YAA        599 04
QSO:  3526 CW 2014-11-29 0309 AB3CX         599 5      YL3FX         599 15
QSO:  3525 CW 2014-11-29 0309 AB3CX         599 5      SO4R          599 15
QSO:  3524 CW 2014-11-29 0310 AB3CX         599 5      CR2A          599 14
QSO:  3521 CW 2014-11-29 0311 AB3CX         599 5      NP2X          599 08
QSO:  3519 CW 2014-11-29 0312 AB3CX         599 5      VE3EJ         599 04
QSO:  3519 CW 2014-11-29 0312 AB3CX         599 5      DL5YM         599 14
QSO:  3518 CW 2014-11-29 0313 AB3CX         599 5      HG7T          599 15
QSO:  3518 CW 2014-11-29 0313 AB3CX         599 5      EI5KF         599 14
QSO:  3517 CW 2014-11-29 0315 AB3CX         599 5      EW3LN         599 16
QSO:  3513 CW 2014-11-29 0315 AB3CX         599 5      IR2R          599 15
QSO:  3511 CW 2014-11-29 0317 AB3CX         599 5      ZF2EE         599 08
QSO:  3508 CW 2014-11-29 0317 AB3CX         599 5      PI4CC         599 14
QSO:  3504 CW 2014-11-29 0318 AB3CX         599 5      EF1A          599 14
QSO:  3502 CW 2014-11-29 0319 AB3CX         599 5      HI3A          599 08
QSO:  3505 CW 2014-11-29 0319 AB3CX         599 5      OQ5M          599 14
QSO:  3506 CW 2014-11-29 0320 AB3CX         599 5      OP7EH         599 14
QSO:  3506 CW 2014-11-29 0321 AB3CX         599 5      SN5N          599 15
QSO:  3506 CW 2014-11-29 0321 AB3CX         599 5      DK4M          599 14
QSO:  3506 CW 2014-11-29 0321 AB3CX         599 5      UT3UA         599 16
QSO:  3506 CW 2014-11-29 0322 AB3CX         599 5      OZ7RQ         599 14
QSO:  3506 CW 2014-11-29 0322 AB3CX         599 5      N2BJ          599 04
QSO:  3506 CW 2014-11-29 0322 AB3CX         599 5      IZ4DLR        599 15
QSO:  3506 CW 2014-11-29 0323 AB3CX         599 5      K0MPH         599 04
QSO:  3506 CW 2014-11-29 0324 AB3CX         599 5      VE3RCN        599 04
QSO:  3506 CW 2014-11-29 0324 AB3CX         599 5      IZ3ENH        599 15
QSO:  3506 CW 2014-11-29 0324 AB3CX         599 5      HA1BC         599 15
