START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL7UIO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 820125
OPERATORS:
NAME: Frank Schnell
SOAPBOX:
QSO:  7001 CW 2014-11-29 0005 DL7UIO        599 14     WE3C          599 05     0
QSO:  7023 CW 2014-11-29 0104 DL7UIO        599 14     OL4A          599 15     0
QSO:  7030 CW 2014-11-29 0106 DL7UIO        599 14     NN3W          599 05     0
QSO:  7031 CW 2014-11-29 0108 DL7UIO        599 14     VE3EJ         599 04     0
QSO:  7031 CW 2014-11-29 0109 DL7UIO        599 14     LZ9W          599 20     0
QSO:  7032 CW 2014-11-29 0110 DL7UIO        599 14     SN3A          599 15     0
QSO:  7033 CW 2014-11-29 0111 DL7UIO        599 14     TC7S          599 20     0
QSO:  7037 CW 2014-11-29 0119 DL7UIO        599 14     CN2AA         599 33     0
QSO:  7032 CW 2014-11-29 0144 DL7UIO        599 14     7Z1HL         599 21     0
QSO:  7014 CW 2014-11-29 0149 DL7UIO        599 14     ES5OW         599 15     0
QSO:  7009 CW 2014-11-29 0152 DL7UIO        599 14     HK1NA         599 09     0
QSO:  7003 CW 2014-11-29 0153 DL7UIO        599 14     K2LE          599 05     0
QSO:  7008 CW 2014-11-29 0155 DL7UIO        599 14     ZA/YT7DQ      599 15     0
QSO:  7033 CW 2014-11-29 0200 DL7UIO        599 14     OH5Z          599 15     0
QSO:  7043 CW 2014-11-29 0202 DL7UIO        599 14     EF8U          599 33     0
QSO:  7062 CW 2014-11-29 0214 DL7UIO        599 14     V47T          599 08     0
QSO:  7065 CW 2014-11-29 0215 DL7UIO        599 14     KP2M          599 08     0
QSO:  7067 CW 2014-11-29 0217 DL7UIO        599 14     VP9/N3AD      599 05     0
QSO:  7073 CW 2014-11-29 0221 DL7UIO        599 14     W2YC          599 05     0
QSO:  7074 CW 2014-11-29 0222 DL7UIO        599 14     RT7M          599 16     0
QSO:  7081 CW 2014-11-29 0224 DL7UIO        599 14     FY5FY         599 09     0
QSO:  7088 CW 2014-11-29 0226 DL7UIO        599 14     VO2CQ         599 02     0
QSO:  7090 CW 2014-11-29 0227 DL7UIO        599 14     K5ZD          599 05     0
QSO:  7080 CW 2014-11-29 0228 DL7UIO        599 14     W9RE          599 04     0
QSO:  7079 CW 2014-11-29 0230 DL7UIO        599 14     R7HF          599 16     0
QSO:  7078 CW 2014-11-29 0231 DL7UIO        599 14     9H3TX         599 15     0
QSO:  7078 CW 2014-11-29 0232 DL7UIO        599 14     LY5R          599 15     0
QSO:  7071 CW 2014-11-29 0247 DL7UIO        599 14     YN2CC         599 07     0
QSO:  7056 CW 2014-11-29 0255 DL7UIO        599 14     A71BX         599 21     0
QSO:  7054 CW 2014-11-29 0256 DL7UIO        599 14     PJ4Q          599 09     0
QSO:  7053 CW 2014-11-29 0256 DL7UIO        599 14     V26K          599 08     0
QSO:  7052 CW 2014-11-29 0257 DL7UIO        599 14     NP4Z          599 08     0
QSO:  7051 CW 2014-11-29 0258 DL7UIO        599 14     K1KP          599 05     0
QSO:  7051 CW 2014-11-29 0259 DL7UIO        599 14     WX0B          599 04     0
QSO:  7050 CW 2014-11-29 0259 DL7UIO        599 14     R3PA          599 16     0
QSO:  7044 CW 2014-11-29 0301 DL7UIO        599 14     HT5T          599 07     0
QSO:  7041 CW 2014-11-29 0302 DL7UIO        599 14     K1ZZ          599 05     0
QSO:  7040 CW 2014-11-29 0307 DL7UIO        599 14     VP2ERJ        599 08     0
QSO:  7040 CW 2014-11-29 0309 DL7UIO        599 14     CQ8CQ         599 14     0
QSO:  7024 CW 2014-11-29 0316 DL7UIO        599 14     V55V          599 38     0
QSO:  7025 CW 2014-11-29 0317 DL7UIO        599 14     YT5A          599 15     0
QSO:  7026 CW 2014-11-29 0318 DL7UIO        599 14     YU1UN         599 15     0
QSO:  7030 CW 2014-11-29 0320 DL7UIO        599 14     UP2L          599 17     0
QSO:  7018 CW 2014-11-29 0321 DL7UIO        599 14     VE2IM         599 02     0
QSO:  7017 CW 2014-11-29 0323 DL7UIO        599 14     YU1DW         599 15     0
QSO:  7015 CW 2014-11-29 0323 DL7UIO        599 14     VE3YAA        599 04     0
QSO:  7015 CW 2014-11-29 0324 DL7UIO        599 14     LZ5K          599 20     0
QSO:  7014 CW 2014-11-29 0325 DL7UIO        599 14     W2FU          599 05     0
QSO:  7013 CW 2014-11-29 0326 DL7UIO        599 14     RT7T          599 16     0
QSO:  7010 CW 2014-11-29 0327 DL7UIO        599 14     W1AW/3        599 05     0
QSO:  7000 CW 2014-11-29 0332 DL7UIO        599 14     WK1Q          599 05     0
QSO:  7002 CW 2014-11-29 0334 DL7UIO        599 14     NQ4I          599 05     0
QSO:  7009 CW 2014-11-29 0335 DL7UIO        599 14     K1KI          599 05     0
QSO:  7012 CW 2014-11-29 0337 DL7UIO        599 14     WJ9B          599 03     0
QSO:  7041 CW 2014-11-29 0358 DL7UIO        599 14     J34O          599 08     0
QSO:  7042 CW 2014-11-29 0359 DL7UIO        599 14     EA7PP         599 14     0
QSO:  7043 CW 2014-11-29 0401 DL7UIO        599 14     K0RF          599 04     0
QSO:  7074 CW 2014-11-29 0406 DL7UIO        599 14     TF3CW         599 40     0
QSO:  7075 CW 2014-11-29 0407 DL7UIO        599 14     HG5C          599 15     0
QSO:  7082 CW 2014-11-29 0412 DL7UIO        599 14     TC3P          599 20     0
QSO:  7082 CW 2014-11-29 0413 DL7UIO        599 14     CO8DM         599 08     0
QSO:  7083 CW 2014-11-29 0413 DL7UIO        599 14     YT1ET         599 15     0
QSO:  7084 CW 2014-11-29 0414 DL7UIO        599 14     5B/RN3QO      599 20     0
QSO:  7086 CW 2014-11-29 0415 DL7UIO        599 14     UZ3U          599 16     0
QSO:  7087 CW 2014-11-29 0416 DL7UIO        599 14     LY2NK         599 15     0
QSO:  7087 CW 2014-11-29 0416 DL7UIO        599 14     K9CT          599 04     0
QSO:  7088 CW 2014-11-29 0418 DL7UIO        599 14     W4DXX         599 05     0
QSO:  7090 CW 2014-11-29 0419 DL7UIO        599 14     AA9A          599 04     0
QSO:  7098 CW 2014-11-29 0423 DL7UIO        599 14     YV5JBI        599 09     0
QSO:  7081 CW 2014-11-29 0427 DL7UIO        599 14     VY2TT         599 05     0
QSO:  7078 CW 2014-11-29 0428 DL7UIO        599 14     9A6C          599 15     0
QSO:  7076 CW 2014-11-29 0429 DL7UIO        599 14     US0HZ         599 16     0
QSO:  7073 CW 2014-11-29 0432 DL7UIO        599 14     HR2J          599 07     0
QSO:  7069 CW 2014-11-29 0434 DL7UIO        599 14     N5FO          599 04     0
QSO:  7069 CW 2014-11-29 0434 DL7UIO        599 14     OH6MW         599 15     0
QSO:  7068 CW 2014-11-29 0435 DL7UIO        599 14     K4TCG         599 04     0
QSO:  7068 CW 2014-11-29 0437 DL7UIO        599 14     PV8ADI        599 11     0
QSO:  7066 CW 2014-11-29 0438 DL7UIO        599 14     TO7A          599 08     0
QSO:  7084 CW 2014-11-29 0444 DL7UIO        599 14     8P5A          599 08     0
QSO:  7080 CW 2014-11-29 0445 DL7UIO        599 14     N4UU          599 05     0
QSO:  7072 CW 2014-11-29 0446 DL7UIO        599 14     YO9HP         599 20     0
QSO:  7071 CW 2014-11-29 0447 DL7UIO        599 14     HA7RY         599 15     0
QSO:  7063 CW 2014-11-29 0450 DL7UIO        599 14     N3QE          599 05     0
QSO:  7062 CW 2014-11-29 0451 DL7UIO        599 14     KP2Q          599 08     0
QSO:  7061 CW 2014-11-29 0451 DL7UIO        599 14     P40W          599 09     0
QSO:  7061 CW 2014-11-29 0452 DL7UIO        599 14     PT2CM         599 11     0
QSO:  7059 CW 2014-11-29 0453 DL7UIO        599 14     LY6A          599 15     0
QSO:  7059 CW 2014-11-29 0453 DL7UIO        599 14     EA5KA         599 14     0
QSO:  7057 CW 2014-11-29 0454 DL7UIO        599 14     NP2X          599 08     0
QSO:  7056 CW 2014-11-29 0455 DL7UIO        599 14     K7RL          599 03     0
QSO:  7052 CW 2014-11-29 0455 DL7UIO        599 14     UA4W          599 16     0
QSO:  7044 CW 2014-11-29 0515 DL7UIO        599 14     P40C          599 09     0
QSO:  7035 CW 2014-11-29 0517 DL7UIO        599 14     YP5T          599 20     0
QSO:  7034 CW 2014-11-29 0518 DL7UIO        599 14     HA8FM         599 15     0
QSO:  7033 CW 2014-11-29 0518 DL7UIO        599 14     OH2XX         599 15     0
QSO:  7032 CW 2014-11-29 0519 DL7UIO        599 14     KP4EE         599 08     0
QSO:  7028 CW 2014-11-29 0522 DL7UIO        599 14     N6RO          599 03     0
QSO:  7009 CW 2014-11-29 0525 DL7UIO        599 14     OH0Z          599 15     0
QSO:  7066 CW 2014-11-29 0526 DL7UIO        599 14     OH0V          599 15     0
QSO: 14053 CW 2014-11-29 0535 DL7UIO        599 14     ZM4T          599 32     0
QSO: 14051 CW 2014-11-29 0537 DL7UIO        599 14     TC7S          599 20     0
QSO: 14044 CW 2014-11-29 0539 DL7UIO        599 14     HC2AO/8       599 10     0
QSO: 14007 CW 2014-11-29 0544 DL7UIO        599 14     VK4KW         599 30     0
QSO:  7069 CW 2014-11-29 0557 DL7UIO        599 14     HD2A          599 10     0
QSO:  7072 CW 2014-11-29 0600 DL7UIO        599 14     LT1F          599 13     0
QSO:  7053 CW 2014-11-29 0609 DL7UIO        599 14     ZD8O          599 36     0
QSO:  7038 CW 2014-11-29 0621 DL7UIO        599 14     KH7XX         599 31     0
QSO:  7061 CW 2014-11-29 0637 DL7UIO        599 14     KL7RA         599 01     0
QSO:  7024 CW 2014-11-29 0642 DL7UIO        599 14     ER4A          599 16     0
QSO:  7022 CW 2014-11-29 0643 DL7UIO        599 14     K8AZ          599 04     0
QSO:  7012 CW 2014-11-29 0719 DL7UIO        599 14     YV5EN         599 09     0
QSO:  7026 CW 2014-11-29 0720 DL7UIO        599 14     DK2FG         599 14     0
QSO:  7014 CW 2014-11-29 0721 DL7UIO        599 14     LA3S          599 14     0
QSO:  7014 CW 2014-11-29 0722 DL7UIO        599 14     EU1WW         599 16     0
QSO:  7015 CW 2014-11-29 0723 DL7UIO        599 14     SE0X          599 14     0
QSO:  7009 CW 2014-11-29 0726 DL7UIO        599 14     TM6M          599 14     0
QSO:  7005 CW 2014-11-29 0727 DL7UIO        599 14     KB1H          599 05     0
QSO:  7005 CW 2014-11-29 0727 DL7UIO        599 14     SN5N          599 15     0
QSO:  7005 CW 2014-11-29 0728 DL7UIO        599 14     PY4RGS        599 11     0
QSO:  7005 CW 2014-11-29 0728 DL7UIO        599 14     K1AR          599 05     0
QSO:  7007 CW 2014-11-29 0730 DL7UIO        599 14     N2TX          599 05     0
QSO:  7007 CW 2014-11-29 0733 DL7UIO        599 14     NW3Y          599 05     0
QSO:  7016 CW 2014-11-29 0735 DL7UIO        599 14     W5VX          599 04     0
QSO:  7019 CW 2014-11-29 0736 DL7UIO        599 14     N0NI          599 04     0
QSO:  7021 CW 2014-11-29 0737 DL7UIO        599 14     MW5R          599 14     0
QSO:  7023 CW 2014-11-29 0738 DL7UIO        599 14     W9SN          599 04     0
QSO:  7024 CW 2014-11-29 0739 DL7UIO        599 14     IR2C          599 15     0
QSO:  7025 CW 2014-11-29 0740 DL7UIO        599 14     9A1A          599 15     0
QSO:  7025 CW 2014-11-29 0740 DL7UIO        599 14     SN2B          599 15     0
QSO:  7026 CW 2014-11-29 0741 DL7UIO        599 14     W1KM          599 05     0
QSO:  7026 CW 2014-11-29 0743 DL7UIO        599 14     K1IR          599 05     0
QSO:  7047 CW 2014-11-29 0752 DL7UIO        599 14     ZM1A          599 32     0
QSO:  7060 CW 2014-11-29 0804 DL7UIO        599 14     OX3OA         599 40     0
QSO:  7072 CW 2014-11-29 0805 DL7UIO        599 14     LY7A          599 15     0
QSO:  7091 CW 2014-11-29 0806 DL7UIO        599 14     W0EWD         599 04     0
QSO:  7057 CW 2014-11-29 0807 DL7UIO        599 14     OE8Q          599 15     0
QSO:  7058 CW 2014-11-29 0808 DL7UIO        599 14     K3UL          599 05     0
QSO:  7048 CW 2014-11-29 0809 DL7UIO        599 14     VE3JM         599 04     0
QSO:  7040 CW 2014-11-29 0811 DL7UIO        599 14     CR6K          599 14     0
QSO:  7033 CW 2014-11-29 0812 DL7UIO        599 14     K1RX          599 05     0
QSO:  7033 CW 2014-11-29 0812 DL7UIO        599 14     9A4WY         599 15     0
QSO:  7031 CW 2014-11-29 0813 DL7UIO        599 14     G5W           599 14     0
QSO: 14007 CW 2014-11-29 0824 DL7UIO        599 14     VC7M          599 03     0
QSO: 14008 CW 2014-11-29 0825 DL7UIO        599 14     VE6JY         599 04     0
QSO: 14001 CW 2014-11-29 0828 DL7UIO        599 14     K7RL          599 03     0
QSO: 14001 CW 2014-11-29 0829 DL7UIO        599 14     HA7RY         599 15     0
QSO: 14003 CW 2014-11-29 0830 DL7UIO        599 14     UX7FD         599 16     0
QSO: 14003 CW 2014-11-29 0831 DL7UIO        599 14     OZ1LO         599 14     0
QSO: 14005 CW 2014-11-29 0832 DL7UIO        599 14     PT2CM         599 11     0
QSO: 14006 CW 2014-11-29 0833 DL7UIO        599 14     YT1A          599 15     0
QSO: 14006 CW 2014-11-29 0834 DL7UIO        599 14     TM6M          599 14     0
QSO: 14009 CW 2014-11-29 0836 DL7UIO        599 14     OL4A          599 15     0
QSO: 14009 CW 2014-11-29 0837 DL7UIO        599 14     HI3A          599 08     0
QSO: 14011 CW 2014-11-29 0838 DL7UIO        599 14     UX7U          599 16     0
QSO: 14012 CW 2014-11-29 0840 DL7UIO        599 14     NE3F          599 05     0
QSO: 14013 CW 2014-11-29 0841 DL7UIO        599 14     IQ0RM         599 15     0
QSO: 14014 CW 2014-11-29 0842 DL7UIO        599 14     PA4PS         599 14     0
QSO: 14015 CW 2014-11-29 0843 DL7UIO        599 14     S50A          599 15     0
QSO: 14011 CW 2014-11-29 0845 DL7UIO        599 14     CR3A          599 33     0
QSO: 14013 CW 2014-11-29 0848 DL7UIO        599 14     IS0GQX        599 15     0
QSO: 14016 CW 2014-11-29 0848 DL7UIO        599 14     S52P          599 15     0
QSO: 14018 CW 2014-11-29 0851 DL7UIO        599 14     WE3C          599 05     0
QSO: 14019 CW 2014-11-29 0852 DL7UIO        599 14     W3LPL         599 05     0
QSO: 14020 CW 2014-11-29 0852 DL7UIO        599 14     K3WW          599 05     0
QSO: 14021 CW 2014-11-29 0853 DL7UIO        599 14     TM1A          599 14     0
QSO: 14021 CW 2014-11-29 0854 DL7UIO        599 14     OH2BV         599 15     0
QSO: 14023 CW 2014-11-29 0855 DL7UIO        599 14     K4RO          599 04     0
QSO: 14024 CW 2014-11-29 0856 DL7UIO        599 14     YT1VP         599 15     0
QSO: 14025 CW 2014-11-29 0857 DL7UIO        599 14     M7W           599 14     0
QSO: 14025 CW 2014-11-29 0857 DL7UIO        599 14     K9CT          599 04     0
QSO: 14027 CW 2014-11-29 0859 DL7UIO        599 14     UA0IDZ        599 19     0
QSO: 14028 CW 2014-11-29 0900 DL7UIO        599 14     IR1Y          599 15     0
QSO: 14029 CW 2014-11-29 0901 DL7UIO        599 14     G5W           599 14     0
QSO: 14031 CW 2014-11-29 0903 DL7UIO        599 14     9K2HN         599 21     0
QSO: 14031 CW 2014-11-29 0904 DL7UIO        599 14     N2MF          599 05     0
QSO: 14007 CW 2014-11-29 0909 DL7UIO        599 14     E51RAT        599 32     0
QSO: 14023 CW 2014-11-29 0912 DL7UIO        599 14     4U1VIC        599 15     0
QSO: 14022 CW 2014-11-29 0913 DL7UIO        599 14     EW8DX         599 16     0
QSO: 14026 CW 2014-11-29 0913 DL7UIO        599 14     IZ3EAW        599 15     0
QSO: 14026 CW 2014-11-29 0914 DL7UIO        599 14     YT2AAA        599 15     0
QSO: 14032 CW 2014-11-29 0916 DL7UIO        599 14     OK8FF         599 15     0
QSO: 14033 CW 2014-11-29 0917 DL7UIO        599 14     RX4W/3        599 16     0
QSO: 14033 CW 2014-11-29 0919 DL7UIO        599 14     UB0A          599 18     0
QSO: 14036 CW 2014-11-29 0923 DL7UIO        599 14     9A1A          599 15     0
QSO: 14039 CW 2014-11-29 0926 DL7UIO        599 14     9A3XM         599 15     0
QSO: 14040 CW 2014-11-29 0929 DL7UIO        599 14     IZ8BRI        599 15     0
QSO: 14041 CW 2014-11-29 0930 DL7UIO        599 14     HG1S          599 15     0
QSO: 14042 CW 2014-11-29 0931 DL7UIO        599 14     LZ9W          599 20     0
QSO: 14043 CW 2014-11-29 0931 DL7UIO        599 14     OH8X          599 15     0
QSO: 14044 CW 2014-11-29 0933 DL7UIO        599 14     8J1FC         599 25     0
QSO: 14045 CW 2014-11-29 0933 DL7UIO        599 14     SP3A          599 15     0
QSO: 14038 CW 2014-11-29 0934 DL7UIO        599 14     PJ4A          599 09     0
QSO: 14045 CW 2014-11-29 0938 DL7UIO        599 14     CS2C          599 14     0
QSO: 14049 CW 2014-11-29 0940 DL7UIO        599 14     ES5MC         599 15     0
QSO: 14049 CW 2014-11-29 0941 DL7UIO        599 14     CN2AA         599 33     0
QSO: 14052 CW 2014-11-29 0942 DL7UIO        599 14     OM0M          599 15     0
QSO: 14053 CW 2014-11-29 0943 DL7UIO        599 14     RM4I          599 16     0
QSO: 14053 CW 2014-11-29 0946 DL7UIO        599 14     EA8AH         599 33     0
QSO: 14054 CW 2014-11-29 0946 DL7UIO        599 14     LY2EN         599 15     0
QSO: 14055 CW 2014-11-29 0947 DL7UIO        599 14     OL1C          599 15     0
QSO: 14056 CW 2014-11-29 0949 DL7UIO        599 14     LZ2HR         599 20     0
QSO: 14057 CW 2014-11-29 0949 DL7UIO        599 14     OK1CZ         599 15     0
QSO: 14057 CW 2014-11-29 0950 DL7UIO        599 14     RM5A          599 16     0
QSO: 21043 CW 2014-11-29 1002 DL7UIO        599 14     V55V          599 38     0
QSO: 14045 CW 2014-11-29 1003 DL7UIO        599 14     ED7W          599 14     0
QSO: 14057 CW 2014-11-29 1006 DL7UIO        599 14     NP2X          599 08     0
QSO: 14058 CW 2014-11-29 1007 DL7UIO        599 14     HA6OA         599 15     0
QSO: 14058 CW 2014-11-29 1007 DL7UIO        599 14     YL2014Z       599 15     0
QSO: 14059 CW 2014-11-29 1008 DL7UIO        599 14     OH9W          599 15     0
QSO: 14060 CW 2014-11-29 1009 DL7UIO        599 14     K4AB          599 04     0
QSO: 14060 CW 2014-11-29 1011 DL7UIO        599 14     PA6NB         599 14     0
QSO: 14061 CW 2014-11-29 1013 DL7UIO        599 14     LZ2WP         599 20     0
QSO: 14063 CW 2014-11-29 1014 DL7UIO        599 14     OK5T          599 15     0
QSO: 14063 CW 2014-11-29 1014 DL7UIO        599 14     RK9AD         599 17     0
QSO: 14064 CW 2014-11-29 1015 DL7UIO        599 14     RZ3TZZ        599 16     0
QSO: 14064 CW 2014-11-29 1016 DL7UIO        599 14     SI9AM         599 14     0
QSO: 14065 CW 2014-11-29 1017 DL7UIO        599 14     YO9AGI        599 20     0
QSO: 14066 CW 2014-11-29 1018 DL7UIO        599 14     OM4O          599 15     0
QSO: 14066 CW 2014-11-29 1019 DL7UIO        599 14     EA1CS         599 14     0
QSO: 14067 CW 2014-11-29 1021 DL7UIO        599 14     F5VKT         599 14     0
QSO: 14072 CW 2014-11-29 1023 DL7UIO        599 14     ON4TO         599 14     0
QSO: 14069 CW 2014-11-29 1024 DL7UIO        599 14     OK1FGD        599 15     0
QSO: 14068 CW 2014-11-29 1024 DL7UIO        599 14     LY2PX         599 15     0
QSO: 14050 CW 2014-11-29 1025 DL7UIO        599 14     HK1NA         599 09     0
QSO: 14048 CW 2014-11-29 1028 DL7UIO        599 14     G5O           599 14     0
QSO: 14041 CW 2014-11-29 1029 DL7UIO        599 14     OM7M          599 15     0
QSO: 14035 CW 2014-11-29 1031 DL7UIO        599 14     S52W          599 15     0
QSO: 14009 CW 2014-11-29 1033 DL7UIO        599 14     VP2MDX        599 08     0
QSO: 21001 CW 2014-11-29 1034 DL7UIO        599 14     A45XR         599 21     0
QSO: 21005 CW 2014-11-29 1035 DL7UIO        599 14     SX3B          599 20     0
QSO: 21005 CW 2014-11-29 1036 DL7UIO        599 14     TC0A          599 20     0
QSO: 21008 CW 2014-11-29 1038 DL7UIO        599 14     E73W          599 15     0
QSO: 21011 CW 2014-11-29 1038 DL7UIO        599 14     EA5RS         599 14     0
QSO: 21019 CW 2014-11-29 1041 DL7UIO        599 14     BA7IO         599 24     0
QSO: 21034 CW 2014-11-29 1042 DL7UIO        599 14     PT2CM         599 11     0
QSO: 21049 CW 2014-11-29 1043 DL7UIO        599 14     CN8KD         599 33     0
QSO: 21042 CW 2014-11-29 1046 DL7UIO        599 14     FY5KE         599 09     0
QSO: 21066 CW 2014-11-29 1053 DL7UIO        599 14     3V8SS         599 33     0
QSO: 21069 CW 2014-11-29 1054 DL7UIO        599 14     9H3TX         599 15     0
QSO: 21074 CW 2014-11-29 1056 DL7UIO        599 14     AH0K          599 27     0
QSO: 21103 CW 2014-11-29 1058 DL7UIO        599 14     NH2DX         599 27     0
QSO: 21106 CW 2014-11-29 1128 DL7UIO        599 14     VP2EWX        599 08     0
QSO: 21108 CW 2014-11-29 1129 DL7UIO        599 14     Z36W          599 15     0
QSO: 21090 CW 2014-11-29 1132 DL7UIO        599 14     3B8MU         599 39     0
QSO: 21079 CW 2014-11-29 1133 DL7UIO        599 14     NP2X          599 08     0
QSO: 21080 CW 2014-11-29 1133 DL7UIO        599 14     PW2D          599 11     0
QSO: 21074 CW 2014-11-29 1135 DL7UIO        599 14     C4Z           599 20     0
QSO: 21071 CW 2014-11-29 1139 DL7UIO        599 14     VK2DX         599 30     0
QSO: 21069 CW 2014-11-29 1141 DL7UIO        599 14     VP9/N3AD      599 05     0
QSO: 21067 CW 2014-11-29 1142 DL7UIO        599 14     VY2TT         599 05     0
QSO: 21067 CW 2014-11-29 1143 DL7UIO        599 14     P40W          599 09     0
QSO: 21066 CW 2014-11-29 1144 DL7UIO        599 14     YL7A          599 15     0
QSO: 21060 CW 2014-11-29 1147 DL7UIO        599 14     AH2R          599 27     0
QSO: 21051 CW 2014-11-29 1150 DL7UIO        599 14     9Y4/VE3EY     599 09     0
QSO: 21052 CW 2014-11-29 1150 DL7UIO        599 14     9K2RA         599 21     0
QSO: 21048 CW 2014-11-29 1152 DL7UIO        599 14     NP2P          599 08     0
QSO: 21041 CW 2014-11-29 1154 DL7UIO        599 14     UA9CTT        599 17     0
QSO: 28000 CW 2014-11-29 1204 DL7UIO        599 14     P42C          599 09     0
QSO: 28001 CW 2014-11-29 1204 DL7UIO        599 14     CN2AA         599 33     0
QSO: 28002 CW 2014-11-29 1206 DL7UIO        599 14     P33W          599 20     0
QSO: 28003 CW 2014-11-29 1207 DL7UIO        599 14     RV9UP         599 18     0
QSO: 28007 CW 2014-11-29 1210 DL7UIO        599 14     RD3AT         599 16     0
QSO: 28021 CW 2014-11-29 1216 DL7UIO        599 14     CT3KN         599 33     0
QSO: 28022 CW 2014-11-29 1216 DL7UIO        599 14     N4BP          599 05     0
QSO: 28041 CW 2014-11-29 1232 DL7UIO        599 14     PS2T          599 11     0
QSO: 28042 CW 2014-11-29 1233 DL7UIO        599 14     EY8MM         599 17     0
QSO: 28052 CW 2014-11-29 1239 DL7UIO        599 14     WE3C          599 05     0
QSO: 28056 CW 2014-11-29 1240 DL7UIO        599 14     UA3R          599 16     0
QSO: 28056 CW 2014-11-29 1242 DL7UIO        599 14     WP3C          599 08     0
QSO: 28067 CW 2014-11-29 1244 DL7UIO        599 14     K1RU          599 05     0
QSO: 28081 CW 2014-11-29 1245 DL7UIO        599 14     ZD8O          599 36     0
QSO: 28081 CW 2014-11-29 1246 DL7UIO        599 14     N4UU          599 05     0
QSO: 28083 CW 2014-11-29 1247 DL7UIO        599 14     ES5Q          599 15     0
QSO: 28091 CW 2014-11-29 1249 DL7UIO        599 14     K2ZJ          599 05     0
QSO: 28091 CW 2014-11-29 1251 DL7UIO        599 14     ET3AA         599 37     0
