START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: RJ4P
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6444250
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: Igor Vachevski
QSO:  7050 CW 2014-11-29 0002 RJ4P          599 16     9A2AJ         599 15
QSO:  7054 CW 2014-11-29 0150 RJ4P          599 16     3Z1K          599 15
QSO:  7054 CW 2014-11-29 0150 RJ4P          599 16     W2NO          599 5
QSO:  7053 CW 2014-11-29 0151 RJ4P          599 16     DL3MVC        599 14
QSO:  7053 CW 2014-11-29 0151 RJ4P          599 16     YO5OHO        599 20
QSO:  7053 CW 2014-11-29 0152 RJ4P          599 16     S53Q          599 15
QSO:  7053 CW 2014-11-29 0153 RJ4P          599 16     KB1EFS        599 5
QSO:  7053 CW 2014-11-29 0154 RJ4P          599 16     W4NA          599 5
QSO:  7053 CW 2014-11-29 0154 RJ4P          599 16     UX5UW         599 16
QSO:  7009 CW 2014-11-29 0156 RJ4P          599 16     TM4Q          599 14
QSO:  7008 CW 2014-11-29 0156 RJ4P          599 16     YT6W          599 15
QSO:  7008 CW 2014-11-29 0157 RJ4P          599 16     ZA/YT7DQ      599 15
QSO:  7004 CW 2014-11-29 0157 RJ4P          599 16     VP2MDX        599 8
QSO:  7000 CW 2014-11-29 0158 RJ4P          599 16     PJ4A          599 9
QSO:  7012 CW 2014-11-29 0158 RJ4P          599 16     HB9CA         599 14
QSO:  7072 CW 2014-11-29 0200 RJ4P          599 16     LY7Z          599 15
QSO:  7081 CW 2014-11-29 0202 RJ4P          599 16     FY5FY         599 9
QSO:  7068 CW 2014-11-29 0207 RJ4P          599 16     LZ2CC         599 20
QSO:  7068 CW 2014-11-29 0208 RJ4P          599 16     DK8MCT        599 14
QSO:  7065 CW 2014-11-29 0209 RJ4P          599 16     CR6K          599 14
QSO:  7065 CW 2014-11-29 0209 RJ4P          599 16     KP2M          599 8
QSO:  7039 CW 2014-11-29 0210 RJ4P          599 16     PJ2T          599 9
QSO:  7037 CW 2014-11-29 0214 RJ4P          599 16     CN2AA         599 33
QSO:  7072 CW 2014-11-29 0216 RJ4P          599 16     YU2AA         599 15
QSO:  7072 CW 2014-11-29 0217 RJ4P          599 16     OE1CIW        599 15
QSO:  7072 CW 2014-11-29 0218 RJ4P          599 16     ON3ND         599 14
QSO:  7072 CW 2014-11-29 0219 RJ4P          599 16     DF3AX         599 14
QSO:  7072 CW 2014-11-29 0219 RJ4P          599 16     S55O          599 15
QSO:  7072 CW 2014-11-29 0220 RJ4P          599 16     E7RS          599 15
QSO:  7072 CW 2014-11-29 0220 RJ4P          599 16     YU2A          599 15
QSO:  7072 CW 2014-11-29 0221 RJ4P          599 16     OM3CPF        599 15
QSO:  7072 CW 2014-11-29 0221 RJ4P          599 16     DH0GHU        599 14
QSO:  7072 CW 2014-11-29 0222 RJ4P          599 16     EA4GMX        599 14
QSO:  7072 CW 2014-11-29 0223 RJ4P          599 16     S53Q          599 15
QSO:  7072 CW 2014-11-29 0223 RJ4P          599 16     F5VKT         599 14
QSO:  7079 CW 2014-11-29 0226 RJ4P          599 16     IR2L          599 15
QSO:  7074 CW 2014-11-29 0226 RJ4P          599 16     RT7M          599 16
QSO:  7062 CW 2014-11-29 0227 RJ4P          599 16     V47T          599 8
QSO:  7060 CW 2014-11-29 0228 RJ4P          599 16     HG7T          599 15
QSO:  7053 CW 2014-11-29 0228 RJ4P          599 16     V26K          599 8
QSO:  7031 CW 2014-11-29 0229 RJ4P          599 16     4O3A          599 15
QSO:  7040 CW 2014-11-29 0230 RJ4P          599 16     VP2ERJ        599 8
QSO:  7009 CW 2014-11-29 0231 RJ4P          599 16     M7W           599 14
QSO:  7039 CW 2014-11-29 0231 RJ4P          599 16     II9P          599 15
QSO:  7031 CW 2014-11-29 0232 RJ4P          599 16     ER4A          599 16
QSO:  7038 CW 2014-11-29 0233 RJ4P          599 16     KP4EE         599 8
QSO:  7034 CW 2014-11-29 0233 RJ4P          599 16     CR3L          599 33
QSO:  7041 CW 2014-11-29 0234 RJ4P          599 16     VE3UTT        599 4
QSO:  7043 CW 2014-11-29 0235 RJ4P          599 16     EF8U          599 33
QSO:  7010 CW 2014-11-29 0236 RJ4P          599 16     HK1NA         599 9
QSO:  7005 CW 2014-11-29 0237 RJ4P          599 16     YV5EN         599 9
QSO:  7018 CW 2014-11-29 0238 RJ4P          599 16     ZF1A          599 8
QSO:  7078 CW 2014-11-29 0239 RJ4P          599 16     9H3TX         599 15
QSO:  7066 CW 2014-11-29 0239 RJ4P          599 16     TO7A          599 8
QSO:  7067 CW 2014-11-29 0240 RJ4P          599 16     VP9/N3AD      599 5
QSO:  7040 CW 2014-11-29 0241 RJ4P          599 16     GW0GEI        599 14
QSO:  7017 CW 2014-11-29 0241 RJ4P          599 16     OU4X          599 14
QSO:  7034 CW 2014-11-29 0242 RJ4P          599 16     TC7S          599 20
QSO:  7061 CW 2014-11-29 0242 RJ4P          599 16     EA6FO         599 14
QSO:  7057 CW 2014-11-29 0243 RJ4P          599 16     PA3AAV        599 14
QSO:  7045 CW 2014-11-29 0243 RJ4P          599 16     P40C          599 9
QSO:  7040 CW 2014-11-29 0244 RJ4P          599 16     CQ8CQ         599 14
QSO:  7059 CW 2014-11-29 0245 RJ4P          599 16     4X0W          599 20
QSO:  7036 CW 2014-11-29 0246 RJ4P          599 16     IB9T          599 15
QSO:  7093 CW 2014-11-29 0247 RJ4P          599 16     UN6P          599 17
QSO:  7044 CW 2014-11-29 0248 RJ4P          599 16     HT5T          599 7
QSO:  7030 CW 2014-11-29 0249 RJ4P          599 16     NN3W          599 5
QSO:  7036 CW 2014-11-29 0249 RJ4P          599 16     SX8V          599 20
QSO:  7096 CW 2014-11-29 0250 RJ4P          599 16     Z33W          599 15
QSO:  7035 CW 2014-11-29 0251 RJ4P          599 16     OM7M          599 15
QSO:  7074 CW 2014-11-29 0252 RJ4P          599 16     7O2A          599 37
QSO:  7056 CW 2014-11-29 0252 RJ4P          599 16     A71BX         599 21
QSO:  7055 CW 2014-11-29 0253 RJ4P          599 16     7Z1HL         599 21
QSO:  7025 CW 2014-11-29 0255 RJ4P          599 16     6W1RW         599 35
QSO:  7024 CW 2014-11-29 0256 RJ4P          599 16     V55V          599 38
QSO:  7059 CW 2014-11-29 0258 RJ4P          599 16     PZ5AV         599 9
QSO:  7082 CW 2014-11-29 0259 RJ4P          599 16     CO8DM         599 8
QSO:  7014 CW 2014-11-29 0302 RJ4P          599 16     VP8KF         599 13
QSO:  7058 CW 2014-11-29 0305 RJ4P          599 16     OX3OA         599 40
QSO:  7088 CW 2014-11-29 0307 RJ4P          599 16     TF3GB         599 40
QSO:  7057 CW 2014-11-29 0308 RJ4P          599 16     9K2HN         599 21
QSO:  7018 CW 2014-11-29 0309 RJ4P          599 16     VE2IM         599 2
QSO:  7030 CW 2014-11-29 0310 RJ4P          599 16     N6RO          599 3
QSO:  7052 CW 2014-11-29 0310 RJ4P          599 16     4K0CW         599 21
QSO:  7071 CW 2014-11-29 0312 RJ4P          599 16     HR2J          599 7
QSO:  7079 CW 2014-11-29 0312 RJ4P          599 16     SI9AM         599 14
QSO:  7041 CW 2014-11-29 0314 RJ4P          599 16     K1ZZ          599 5
QSO:  7061 CW 2014-11-29 0317 RJ4P          599 16     SE6Y          599 14
QSO:  1831 CW 2014-11-29 0320 RJ4P          599 16     CN2AA         599 33
QSO:  1830 CW 2014-11-29 0322 RJ4P          599 16     YO5AJR        599 20
QSO:  3502 CW 2014-11-29 0326 RJ4P          599 16     4K6FO         599 21
QSO:  3504 CW 2014-11-29 0326 RJ4P          599 16     OQ5M          599 14
QSO:  3510 CW 2014-11-29 0328 RJ4P          599 16     EF8U          599 33
QSO:  3532 CW 2014-11-29 0329 RJ4P          599 16     OH0Z          599 15
QSO:  3535 CW 2014-11-29 0330 RJ4P          599 16     TF3SG         599 40
QSO:  3557 CW 2014-11-29 0332 RJ4P          599 16     V47T          599 8
QSO:  3566 CW 2014-11-29 0333 RJ4P          599 16     IS0AFM        599 15
QSO:  3550 CW 2014-11-29 0334 RJ4P          599 16     HK1NA         599 9
QSO:  3506 CW 2014-11-29 0334 RJ4P          599 16     NR4M          599 5
QSO:  3573 CW 2014-11-29 0335 RJ4P          599 16     8P5A          599 8
QSO:  3564 CW 2014-11-29 0336 RJ4P          599 16     GM5A          599 14
QSO:  3573 CW 2014-11-29 0336 RJ4P          599 16     SZ1A          599 20
QSO:  3501 CW 2014-11-29 0338 RJ4P          599 16     N1UR          599 5
QSO:  3512 CW 2014-11-29 0341 RJ4P          599 16     VE2IM         599 2
QSO:  3502 CW 2014-11-29 0346 RJ4P          599 16     KP2M          599 8
QSO:  3535 CW 2014-11-29 0353 RJ4P          599 16     ZF1A          599 8
QSO:  1835 CW 2014-11-29 0356 RJ4P          599 16     OH0V          599 15
QSO:  1839 CW 2014-11-29 0357 RJ4P          599 16     E75A          599 15
QSO:  1826 CW 2014-11-29 0358 RJ4P          599 16     LI8W          599 14
QSO:  1819 CW 2014-11-29 0359 RJ4P          599 16     HG7T          599 15
QSO:  7068 CW 2014-11-29 0404 RJ4P          599 16     PV8ADI        599 11
QSO:  7009 CW 2014-11-29 0405 RJ4P          599 16     6Y6N          599 8
QSO:  7041 CW 2014-11-29 0408 RJ4P          599 16     J34O          599 8
QSO:  7020 CW 2014-11-29 0409 RJ4P          599 16     OA4O          599 10
QSO:  7084 CW 2014-11-29 0410 RJ4P          599 16     8P5A          599 8
QSO:  7067 CW 2014-11-29 0413 RJ4P          599 16     K8MFO         599 4
QSO:  7067 CW 2014-11-29 0414 RJ4P          599 16     W2FU          599 5
QSO:  7067 CW 2014-11-29 0414 RJ4P          599 16     HG5P          599 15
QSO:  7067 CW 2014-11-29 0415 RJ4P          599 16     R9QQ          599 17
QSO: 14035 CW 2014-11-29 0418 RJ4P          599 16     EA8AH         599 33
QSO: 14004 CW 2014-11-29 0419 RJ4P          599 16     4K0CW         599 21
QSO: 14007 CW 2014-11-29 0419 RJ4P          599 16     VE6JY         599 4
QSO: 14008 CW 2014-11-29 0420 RJ4P          599 16     N6RO          599 3
QSO: 14023 CW 2014-11-29 0421 RJ4P          599 16     RA4LO         599 16
QSO: 21035 CW 2014-11-29 0425 RJ4P          599 16     UN8PT         599 17
QSO: 21035 CW 2014-11-29 0426 RJ4P          599 16     JA1TRC        599 25
QSO: 21035 CW 2014-11-29 0426 RJ4P          599 16     JA1YPA        599 25
QSO: 21035 CW 2014-11-29 0426 RJ4P          599 16     JA2KKA        599 25
QSO: 21035 CW 2014-11-29 0427 RJ4P          599 16     JJ5HUD        599 25
QSO: 21035 CW 2014-11-29 0427 RJ4P          599 16     BG4OGO        599 24
QSO: 21035 CW 2014-11-29 0428 RJ4P          599 16     JO1KKW        599 25
QSO: 21035 CW 2014-11-29 0428 RJ4P          599 16     JG2RZF        599 25
QSO: 21035 CW 2014-11-29 0429 RJ4P          599 16     JI1BXD        599 25
QSO: 21035 CW 2014-11-29 0429 RJ4P          599 16     UA0LS         599 19
QSO: 21035 CW 2014-11-29 0429 RJ4P          599 16     JR2BEI        599 25
QSO: 21035 CW 2014-11-29 0430 RJ4P          599 16     JR1NKN        599 25
QSO: 21035 CW 2014-11-29 0430 RJ4P          599 16     UX1AA         599 16
QSO: 21035 CW 2014-11-29 0430 RJ4P          599 16     JE6TUP        599 25
QSO: 21035 CW 2014-11-29 0431 RJ4P          599 16     JN3SAC        599 25
QSO: 21035 CW 2014-11-29 0431 RJ4P          599 16     EX8BN         599 17
QSO: 21035 CW 2014-11-29 0432 RJ4P          599 16     JI1LAT        599 25
QSO: 21035 CW 2014-11-29 0432 RJ4P          599 16     JA8BKI        599 25
QSO: 21035 CW 2014-11-29 0433 RJ4P          599 16     JH1FSF        599 25
QSO: 21035 CW 2014-11-29 0433 RJ4P          599 16     B1Z           599 24
QSO: 21035 CW 2014-11-29 0433 RJ4P          599 16     BY8DX         599 24
QSO: 21035 CW 2014-11-29 0434 RJ4P          599 16     BG4EVY        599 24
QSO: 21035 CW 2014-11-29 0434 RJ4P          599 16     JA1XHC        599 25
QSO: 21035 CW 2014-11-29 0435 RJ4P          599 16     JA7ZFN        599 25
QSO: 21035 CW 2014-11-29 0435 RJ4P          599 16     JA8RWU        599 25
QSO: 21035 CW 2014-11-29 0435 RJ4P          599 16     JR2IOB        599 25
QSO: 21035 CW 2014-11-29 0436 RJ4P          599 16     HS0ZDR        599 26
QSO: 21035 CW 2014-11-29 0437 RJ4P          599 16     JA1OHD        599 25
QSO: 21035 CW 2014-11-29 0437 RJ4P          599 16     BH4IGO        599 24
QSO: 21035 CW 2014-11-29 0438 RJ4P          599 16     JA5QYR        599 25
QSO: 21035 CW 2014-11-29 0438 RJ4P          599 16     JH8SLS        599 25
QSO: 21035 CW 2014-11-29 0439 RJ4P          599 16     JF1AZQ        599 25
QSO: 21035 CW 2014-11-29 0439 RJ4P          599 16     JA0VTK/7      599 25
QSO: 21035 CW 2014-11-29 0440 RJ4P          599 16     E20AE         599 26
QSO: 21035 CW 2014-11-29 0441 RJ4P          599 16     HS3SLE        599 26
QSO: 21035 CW 2014-11-29 0441 RJ4P          599 16     JF7PHE        599 25
QSO: 21035 CW 2014-11-29 0442 RJ4P          599 16     JS1KKY        599 25
QSO: 21035 CW 2014-11-29 0443 RJ4P          599 16     JH3DMQ        599 25
QSO: 21035 CW 2014-11-29 0443 RJ4P          599 16     JR2LBF        599 25
QSO: 21035 CW 2014-11-29 0444 RJ4P          599 16     JK1FNL        599 25
QSO: 21035 CW 2014-11-29 0444 RJ4P          599 16     7M2ALP        599 25
QSO: 21035 CW 2014-11-29 0444 RJ4P          599 16     JH1QDB        599 25
QSO: 21035 CW 2014-11-29 0445 RJ4P          599 16     JA1BJI        599 25
QSO: 21035 CW 2014-11-29 0445 RJ4P          599 16     RA0SMS        599 18
QSO: 21035 CW 2014-11-29 0445 RJ4P          599 16     RA9YUI        599 18
QSO: 21035 CW 2014-11-29 0446 RJ4P          599 16     JH4ADK        599 25
QSO: 21035 CW 2014-11-29 0446 RJ4P          599 16     BY1OK         599 24
QSO: 21035 CW 2014-11-29 0447 RJ4P          599 16     PW2D          599 11
QSO: 21035 CW 2014-11-29 0447 RJ4P          599 16     JF1KML        599 25
QSO: 21035 CW 2014-11-29 0448 RJ4P          599 16     JE2DYQ        599 25
QSO: 21035 CW 2014-11-29 0448 RJ4P          599 16     JA1UHJ        599 25
QSO: 21035 CW 2014-11-29 0449 RJ4P          599 16     BH4LOS        599 25
QSO: 21035 CW 2014-11-29 0449 RJ4P          599 16     JA1EMQ        599 25
QSO: 21035 CW 2014-11-29 0450 RJ4P          599 16     RX0SC         599 18
QSO: 21035 CW 2014-11-29 0450 RJ4P          599 16     JK3HLP        599 25
QSO: 21035 CW 2014-11-29 0450 RJ4P          599 16     UA9OQM        599 18
QSO: 21035 CW 2014-11-29 0450 RJ4P          599 16     RW0A          599 18
QSO: 21035 CW 2014-11-29 0450 RJ4P          599 16     JA0UMV        599 25
QSO: 21035 CW 2014-11-29 0451 RJ4P          599 16     BD4FFM        599 24
QSO: 21035 CW 2014-11-29 0451 RJ4P          599 16     UA0WF         599 18
QSO: 21035 CW 2014-11-29 0452 RJ4P          599 16     JA3HU         599 25
QSO: 21035 CW 2014-11-29 0452 RJ4P          599 16     JI1RXQ        599 25
QSO: 21035 CW 2014-11-29 0453 RJ4P          599 16     JA1UOA        599 25
QSO: 21035 CW 2014-11-29 0453 RJ4P          599 16     JE1EUH        599 25
QSO: 21035 CW 2014-11-29 0454 RJ4P          599 16     UC0A          599 18
QSO: 21035 CW 2014-11-29 0454 RJ4P          599 16     KH6CW         599 31
QSO: 21035 CW 2014-11-29 0454 RJ4P          599 16     KH6DE         599 31
QSO: 21035 CW 2014-11-29 0455 RJ4P          599 16     JA2KIY        599 25
QSO: 21035 CW 2014-11-29 0456 RJ4P          599 16     JO1WIZ        599 25
QSO: 21035 CW 2014-11-29 0456 RJ4P          599 16     JO4DIW        599 25
QSO: 21035 CW 2014-11-29 0457 RJ4P          599 16     JH2KGW        599 25
QSO: 21035 CW 2014-11-29 0457 RJ4P          599 16     JK2VOC        599 25
QSO: 21035 CW 2014-11-29 0457 RJ4P          599 16     JA5FDJ        599 25
QSO: 21035 CW 2014-11-29 0458 RJ4P          599 16     SZ6P          599 20
QSO: 21035 CW 2014-11-29 0459 RJ4P          599 16     7K3BKZ        599 25
QSO: 21035 CW 2014-11-29 0459 RJ4P          599 16     VU2CVS        599 22
QSO: 21035 CW 2014-11-29 0500 RJ4P          599 16     BH4XDZ        599 24
QSO: 21001 CW 2014-11-29 0502 RJ4P          599 16     A45XR         599 21
QSO: 21003 CW 2014-11-29 0502 RJ4P          599 16     4K6FO         599 21
QSO: 21005 CW 2014-11-29 0502 RJ4P          599 16     UA4W          599 16
QSO: 21005 CW 2014-11-29 0503 RJ4P          599 16     ZL2AL         599 32
QSO: 21062 CW 2014-11-29 0505 RJ4P          599 16     4X2M          599 20
QSO: 21048 CW 2014-11-29 0505 RJ4P          599 16     9K2HN         599 21
