START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP2KPD
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3207556
OPERATORS: SP2MKT SP2MKI SP2DKI
NAME: Palucki Klub Krotkofalowcow
CREATED-BY: N1MM Logger+ 0.19.4312.0
QSO:  3512 CW 2014-11-29 0003 SP2KPD        599 15     OZ4UN         599 14     0
QSO:  3529 CW 2014-11-29 0029 SP2KPD        599 15     9A1A          599 15     0
QSO:  3532 CW 2014-11-29 0030 SP2KPD        599 15     DK0KC         599 14     0
QSO:  3533 CW 2014-11-29 0031 SP2KPD        599 15     R8CT          599 17     0
QSO:  3535 CW 2014-11-29 0031 SP2KPD        599 15     LZ5R          599 20     0
QSO:  3535 CW 2014-11-29 0032 SP2KPD        599 15     UW2M          599 16     0
QSO:  3536 CW 2014-11-29 0032 SP2KPD        599 15     OL3Z          599 15     0
QSO:  3537 CW 2014-11-29 0033 SP2KPD        599 15     OM2Y          599 15     0
QSO:  3537 CW 2014-11-29 0034 SP2KPD        599 15     YU0A          599 15     0
QSO:  3538 CW 2014-11-29 0034 SP2KPD        599 15     DK6SP         599 14     0
QSO:  3543 CW 2014-11-29 0036 SP2KPD        599 15     HB9CA         599 14     0
QSO:  3544 CW 2014-11-29 0036 SP2KPD        599 15     OM3ZWA        599 15     0
QSO:  3545 CW 2014-11-29 0037 SP2KPD        599 15     9K2HN         599 21     0
QSO:  3546 CW 2014-11-29 0038 SP2KPD        599 15     OK2HBR        599 15     0
QSO:  3557 CW 2014-11-29 0040 SP2KPD        599 15     OH8CW         599 15     0
QSO:  3560 CW 2014-11-29 0041 SP2KPD        599 15     4L2M          599 21     0
QSO:  3547 CW 2014-11-29 0043 SP2KPD        599 15     OM7RU         599 15     0
QSO:  3542 CW 2014-11-29 0044 SP2KPD        599 15     SI9AM         599 14     0
QSO:  3541 CW 2014-11-29 0045 SP2KPD        599 15     EU6AF         599 16     0
QSO:  3540 CW 2014-11-29 0045 SP2KPD        599 15     LZ9W          599 20     0
QSO:  3533 CW 2014-11-29 0046 SP2KPD        599 15     YT7W          599 15     0
QSO:  3531 CW 2014-11-29 0047 SP2KPD        599 15     YL2014W       599 15     0
QSO:  3528 CW 2014-11-29 0049 SP2KPD        599 15     S52ZW         599 15     0
QSO:  3519 CW 2014-11-29 0050 SP2KPD        599 15     VY2TT         599 05     0
QSO:  3515 CW 2014-11-29 0052 SP2KPD        599 15     G3V           599 14     0
QSO:  3514 CW 2014-11-29 0053 SP2KPD        599 15     YL9T          599 15     0
QSO:  3512 CW 2014-11-29 0054 SP2KPD        599 15     S51ZJ         599 15     0
QSO:  3510 CW 2014-11-29 0054 SP2KPD        599 15     RM5A          599 16     0
QSO:  3509 CW 2014-11-29 0055 SP2KPD        599 15     SN5N          599 15     0
QSO:  3508 CW 2014-11-29 0056 SP2KPD        599 15     W3BGN         599 05     0
QSO:  3502 CW 2014-11-29 0058 SP2KPD        599 15     EI5DI         599 14     0
QSO:  3502 CW 2014-11-29 0059 SP2KPD        599 15     OK5T          599 15     0
QSO:  3502 CW 2014-11-29 0059 SP2KPD        599 15     A71BX         599 21     0
QSO:  3500 CW 2014-11-29 0100 SP2KPD        599 15     K3LR          599 05     0
QSO:  3501 CW 2014-11-29 0100 SP2KPD        599 15     W2FU          599 05     0
QSO:  3506 CW 2014-11-29 0101 SP2KPD        599 15     IZ4DYX        599 15     0
QSO:  3508 CW 2014-11-29 0102 SP2KPD        599 15     OH0X          599 15     0
QSO:  3513 CW 2014-11-29 0103 SP2KPD        599 15     UA4W          599 16     0
QSO:  3510 CW 2014-11-29 0104 SP2KPD        599 15     OK1CRM        599 15     0
QSO:  3556 CW 2014-11-29 0106 SP2KPD        599 15     DK4M          599 14     0
QSO:  3552 CW 2014-11-29 0107 SP2KPD        599 15     II9P          599 15     0
QSO:  3548 CW 2014-11-29 0107 SP2KPD        599 15     RM9A          599 17     0
QSO:  3545 CW 2014-11-29 0109 SP2KPD        599 15     RT5G          599 16     0
QSO:  3543 CW 2014-11-29 0109 SP2KPD        599 15     S57C          599 15     0
QSO:  3539 CW 2014-11-29 0110 SP2KPD        599 15     DM7C          599 14     0
QSO:  3538 CW 2014-11-29 0110 SP2KPD        599 15     YT4A          599 15     0
QSO:  3536 CW 2014-11-29 0111 SP2KPD        599 15     ES5RY         599 15     0
QSO:  3531 CW 2014-11-29 0113 SP2KPD        599 15     OL1A          599 15     0
QSO:  3516 CW 2014-11-29 0115 SP2KPD        599 15     DD1A          599 14     0
QSO:  3507 CW 2014-11-29 0116 SP2KPD        599 15     OL1C          599 15     0
QSO:  1810 CW 2014-11-29 0121 SP2KPD        599 15     LY2SA         599 15     0
QSO:  1811 CW 2014-11-29 0122 SP2KPD        599 15     SO4R          599 15     0
QSO:  1814 CW 2014-11-29 0123 SP2KPD        599 15     F5IN          599 14     0
QSO:  1813 CW 2014-11-29 0124 SP2KPD        599 15     DF0HQ         599 14     0
QSO:  1816 CW 2014-11-29 0125 SP2KPD        599 15     LY7A          599 15     0
QSO:  1818 CW 2014-11-29 0126 SP2KPD        599 15     9A1A          599 15     0
QSO:  1816 CW 2014-11-29 0127 SP2KPD        599 15     OZ1LO         599 14     0
QSO:  1821 CW 2014-11-29 0128 SP2KPD        599 15     OK2W          599 15     0
QSO:  1824 CW 2014-11-29 0129 SP2KPD        599 15     LZ9W          599 20     0
QSO:  1825 CW 2014-11-29 0130 SP2KPD        599 15     SV2JAO        599 20     0
QSO:  1826 CW 2014-11-29 0131 SP2KPD        599 15     DK1NO         599 14     0
QSO:  1825 CW 2014-11-29 0132 SP2KPD        599 15     OM6AL         599 15     0
QSO:  1826 CW 2014-11-29 0132 SP2KPD        599 15     YL2SW         599 15     0
QSO:  1827 CW 2014-11-29 0132 SP2KPD        599 15     UY2UQ         599 16     0
QSO:  1833 CW 2014-11-29 0133 SP2KPD        599 15     9A2KD         599 15     0
QSO:  1833 CW 2014-11-29 0134 SP2KPD        599 15     RN1A          599 16     0
QSO:  1838 CW 2014-11-29 0136 SP2KPD        599 15     TM1A          599 14     0
QSO:  1839 CW 2014-11-29 0136 SP2KPD        599 15     S51V          599 15     0
QSO:  1840 CW 2014-11-29 0137 SP2KPD        599 15     EU3AC         599 16     0
QSO:  1841 CW 2014-11-29 0137 SP2KPD        599 15     TC0A          599 20     0
QSO:  1849 CW 2014-11-29 0138 SP2KPD        599 15     OH5Z          599 15     0
QSO:  1847 CW 2014-11-29 0139 SP2KPD        599 15     RV1CC         599 16     0
QSO:  1845 CW 2014-11-29 0140 SP2KPD        599 15     UY0ZG         599 16     0
QSO:  1844 CW 2014-11-29 0141 SP2KPD        599 15     E75A          599 15     0
QSO:  1839 CW 2014-11-29 0143 SP2KPD        599 15     OK1NI         599 15     0
QSO:  1836 CW 2014-11-29 0144 SP2KPD        599 15     OM7RU         599 15     0
QSO:  1835 CW 2014-11-29 0145 SP2KPD        599 15     DJ0MDR        599 14     0
QSO:  1834 CW 2014-11-29 0145 SP2KPD        599 15     OH4MDY        599 15     0
QSO:  1829 CW 2014-11-29 0146 SP2KPD        599 15     YU0T          599 15     0
QSO:  1828 CW 2014-11-29 0147 SP2KPD        599 15     US7IM         599 16     0
QSO:  1824 CW 2014-11-29 0148 SP2KPD        599 15     RK3IM         599 16     0
QSO:  1822 CW 2014-11-29 0149 SP2KPD        599 15     DL1LH         599 14     0
QSO:  1811 CW 2014-11-29 0150 SP2KPD        599 15     SA4A          599 14     0
QSO:  1812 CW 2014-11-29 0150 SP2KPD        599 15     EW8DJ         599 16     0
QSO:  1815 CW 2014-11-29 0151 SP2KPD        599 15     LI3C          599 14     0
QSO:  1820 CW 2014-11-29 0153 SP2KPD        599 15     UW3E          599 16     0
QSO:  1822 CW 2014-11-29 0155 SP2KPD        599 15     S57M          599 15     0
QSO:  1828 CW 2014-11-29 0156 SP2KPD        599 15     S57O          599 15     0
QSO:  1830 CW 2014-11-29 0157 SP2KPD        599 15     UT2PX         599 16     0
QSO:  1830 CW 2014-11-29 0157 SP2KPD        599 15     GM5A          599 14     0
QSO:  1832 CW 2014-11-29 0158 SP2KPD        599 15     9A5Y          599 15     0
QSO:  1841 CW 2014-11-29 0159 SP2KPD        599 15     OK1TN         599 15     0
QSO:  1842 CW 2014-11-29 0159 SP2KPD        599 15     OK7Y          599 15     0
QSO:  1842 CW 2014-11-29 0200 SP2KPD        599 15     S51ZJ         599 15     0
QSO:  1835 CW 2014-11-29 0201 SP2KPD        599 15     EA5KA         599 14     0
QSO:  1823 CW 2014-11-29 0213 SP2KPD        599 15     OH6MW         599 15     0
QSO:  1819 CW 2014-11-29 0214 SP2KPD        599 15     HB9LCW        599 14     0
QSO:  1814 CW 2014-11-29 0215 SP2KPD        599 15     SV3RF         599 20     0
QSO:  1817 CW 2014-11-29 0217 SP2KPD        599 15     SM6E          599 14     0
QSO:  1829 CW 2014-11-29 0219 SP2KPD        599 15     OK1T          599 15     0
QSO:  1847 CW 2014-11-29 0221 SP2KPD        599 15     RK9AX         599 17     0
QSO:  1848 CW 2014-11-29 0221 SP2KPD        599 15     OZ1IKY        599 14     0
QSO:  7001 CW 2014-11-29 0224 SP2KPD        599 15     K3WW          599 05     0
QSO:  7001 CW 2014-11-29 0225 SP2KPD        599 15     P3F           599 20     0
QSO:  7002 CW 2014-11-29 0225 SP2KPD        599 15     WE3C          599 05     0
QSO:  7003 CW 2014-11-29 0225 SP2KPD        599 15     K2LE          599 05     0
QSO:  7003 CW 2014-11-29 0226 SP2KPD        599 15     EA5RS         599 14     0
QSO:  7004 CW 2014-11-29 0226 SP2KPD        599 15     VP2MDX        599 08     0
QSO:  7005 CW 2014-11-29 0227 SP2KPD        599 15     NR4M          599 05     0
QSO:  7005 CW 2014-11-29 0228 SP2KPD        599 15     K0DQ          599 05     0
QSO:  7007 CW 2014-11-29 0229 SP2KPD        599 15     II0C          599 15     0
QSO:  7009 CW 2014-11-29 0229 SP2KPD        599 15     YT6W          599 15     0
QSO:  7017 CW 2014-11-29 0232 SP2KPD        599 15     UA4M          599 16     0
QSO:  7020 CW 2014-11-29 0233 SP2KPD        599 15     K1TO          599 05     0
QSO:  7020 CW 2014-11-29 0234 SP2KPD        599 15     EA3NN         599 14     0
QSO:  7025 CW 2014-11-29 0236 SP2KPD        599 15     RT6A          599 16     0
QSO:  7026 CW 2014-11-29 0237 SP2KPD        599 15     YT5A          599 15     0
QSO:  7027 CW 2014-11-29 0237 SP2KPD        599 15     YU1UN         599 15     0
QSO:  7028 CW 2014-11-29 0239 SP2KPD        599 15     IR4M          599 15     0
QSO:  7029 CW 2014-11-29 0239 SP2KPD        599 15     TM6M          599 14     0
QSO:  7030 CW 2014-11-29 0240 SP2KPD        599 15     IO1T          599 15     0
QSO:  7032 CW 2014-11-29 0241 SP2KPD        599 15     LZ9W          599 20     0
QSO:  7035 CW 2014-11-29 0242 SP2KPD        599 15     OM7M          599 15     0
QSO:  7041 CW 2014-11-29 0244 SP2KPD        599 15     RT3F          599 16     0
QSO:  7042 CW 2014-11-29 0245 SP2KPD        599 15     W2EG          599 05     0
QSO:  7042 CW 2014-11-29 0246 SP2KPD        599 15     EA7PP         599 14     0
QSO:  7043 CW 2014-11-29 0247 SP2KPD        599 15     RM0A          599 18     0
QSO:  7043 CW 2014-11-29 0248 SP2KPD        599 15     EF8U          599 33     0
QSO:  7045 CW 2014-11-29 0248 SP2KPD        599 15     HA7A          599 15     0
QSO:  7047 CW 2014-11-29 0249 SP2KPD        599 15     K1ZR          599 05     0
QSO:  7048 CW 2014-11-29 0250 SP2KPD        599 15     W1MD          599 05     0
QSO:  7049 CW 2014-11-29 0251 SP2KPD        599 15     UA7K          599 16     0
QSO:  7050 CW 2014-11-29 0252 SP2KPD        599 15     R3PA          599 16     0
QSO:  7050 CW 2014-11-29 0253 SP2KPD        599 15     YT4T          599 15     0
QSO:  7053 CW 2014-11-29 0254 SP2KPD        599 15     VE3AAQ        599 04     0
QSO:  7057 CW 2014-11-29 0256 SP2KPD        599 15     K4AB          599 04     0
QSO:  7058 CW 2014-11-29 0257 SP2KPD        599 15     K8GL          599 04     0
QSO:  7060 CW 2014-11-29 0258 SP2KPD        599 15     RT5G          599 16     0
QSO:  1810 CW 2014-11-29 0303 SP2KPD        599 15     OZ1AAR        599 14     0
QSO:  1811 CW 2014-11-29 0304 SP2KPD        599 15     DL3JJ         599 14     0
QSO:  1812 CW 2014-11-29 0304 SP2KPD        599 15     DR4A          599 14     0
QSO:  1817 CW 2014-11-29 0307 SP2KPD        599 15     YT0A          599 15     0
QSO:  1818 CW 2014-11-29 0308 SP2KPD        599 15     RD8D          599 17     0
QSO:  1819 CW 2014-11-29 0308 SP2KPD        599 15     SN9Z          599 15     0
QSO:  1820 CW 2014-11-29 0309 SP2KPD        599 15     HA7RY         599 15     0
QSO:  1831 CW 2014-11-29 0311 SP2KPD        599 15     YO5AJR        599 20     0
QSO:  1833 CW 2014-11-29 0311 SP2KPD        599 15     PA3FYM        599 14     0
QSO:  1835 CW 2014-11-29 0312 SP2KPD        599 15     HA1ZN         599 15     0
QSO:  1837 CW 2014-11-29 0313 SP2KPD        599 15     OH3OJ         599 15     0
QSO:  1842 CW 2014-11-29 0314 SP2KPD        599 15     LY2NK         599 15     0
QSO:  1834 CW 2014-11-29 0316 SP2KPD        599 15     S52F          599 15     0
QSO:  1839 CW 2014-11-29 0317 SP2KPD        599 15     PA3AAV        599 14     0
QSO:  3504 CW 2014-11-29 0320 SP2KPD        599 15     OQ5M          599 14     0
QSO:  3506 CW 2014-11-29 0321 SP2KPD        599 15     LZ1CI         599 20     0
QSO:  3507 CW 2014-11-29 0321 SP2KPD        599 15     W3LPL         599 05     0
QSO:  3513 CW 2014-11-29 0323 SP2KPD        599 15     DK3YD         599 14     0
QSO:  3503 CW 2014-11-29 0616 SP2KPD        599 15     M6W           599 14     0
QSO:  3504 CW 2014-11-29 0617 SP2KPD        599 15     LA7Q          599 14     0
QSO:  3503 CW 2014-11-29 0618 SP2KPD        599 15     K3JO          599 05     0
QSO:  3503 CW 2014-11-29 0618 SP2KPD        599 15     CN2AA         599 33     0
QSO:  3505 CW 2014-11-29 0619 SP2KPD        599 15     S57AL         599 15     0
QSO:  3506 CW 2014-11-29 0620 SP2KPD        599 15     F5OZC         599 14     0
QSO:  3507 CW 2014-11-29 0620 SP2KPD        599 15     S53MM         599 15     0
QSO:  3510 CW 2014-11-29 0621 SP2KPD        599 15     HA8RM         599 15     0
QSO:  3511 CW 2014-11-29 0621 SP2KPD        599 15     K3CR          599 05     0
QSO:  3513 CW 2014-11-29 0622 SP2KPD        599 15     IK2CLB        599 15     0
QSO:  3515 CW 2014-11-29 0623 SP2KPD        599 15     M2X           599 14     0
QSO:  3516 CW 2014-11-29 0624 SP2KPD        599 15     M6T           599 14     0
QSO:  3515 CW 2014-11-29 0624 SP2KPD        599 15     PA4PS         599 14     0
QSO:  3517 CW 2014-11-29 0625 SP2KPD        599 15     NN3W          599 05     0
QSO:  3519 CW 2014-11-29 0626 SP2KPD        599 15     LA1TV         599 14     0
QSO:  3521 CW 2014-11-29 0626 SP2KPD        599 15     HB9ARF        599 14     0
QSO:  3522 CW 2014-11-29 0627 SP2KPD        599 15     NQ4I          599 05     0
QSO:  3522 CW 2014-11-29 0628 SP2KPD        599 15     KB1H          599 05     0
QSO:  3521 CW 2014-11-29 0628 SP2KPD        599 15     E74A          599 15     0
QSO:  3525 CW 2014-11-29 0630 SP2KPD        599 15     TM6M          599 14     0
QSO:  3526 CW 2014-11-29 0630 SP2KPD        599 15     EI1Y          599 14     0
QSO:  3528 CW 2014-11-29 0632 SP2KPD        599 15     NW3Y          599 05     0
QSO:  3528 CW 2014-11-29 0632 SP2KPD        599 15     LY5O          599 15     0
QSO:  3530 CW 2014-11-29 0633 SP2KPD        599 15     VA2WA         599 05     0
QSO:  3530 CW 2014-11-29 0634 SP2KPD        599 15     SL0W          599 14     0
QSO:  3533 CW 2014-11-29 0637 SP2KPD        599 15     YR8D          599 20     0
QSO:  3533 CW 2014-11-29 0638 SP2KPD        599 15     W4RX          599 05     0
QSO:  3537 CW 2014-11-29 0639 SP2KPD        599 15     HA7JJS        599 15     0
QSO:  3539 CW 2014-11-29 0640 SP2KPD        599 15     OM5WW         599 15     0
QSO:  3540 CW 2014-11-29 0640 SP2KPD        599 15     II2E          599 15     0
QSO:  3543 CW 2014-11-29 0641 SP2KPD        599 15     EA3GBA        599 14     0
QSO:  3544 CW 2014-11-29 0647 SP2KPD        599 15     ON4CT         599 14     0
QSO:  3544 CW 2014-11-29 0647 SP2KPD        599 15     DL5ZL         599 14     0
QSO:  3551 CW 2014-11-29 0651 SP2KPD        599 15     K1DG          599 05     0
QSO:  3552 CW 2014-11-29 0653 SP2KPD        599 15     OO7P          599 14     0
QSO:  3554 CW 2014-11-29 0655 SP2KPD        599 15     OG3R          599 15     0
QSO:  3554 CW 2014-11-29 0655 SP2KPD        599 15     LY3B          599 15     0
QSO:  3554 CW 2014-11-29 0657 SP2KPD        599 15     DF6RI         599 14     0
QSO:  3554 CW 2014-11-29 0658 SP2KPD        599 15     OM3CDN        599 15     0
QSO:  3554 CW 2014-11-29 0659 SP2KPD        599 15     N4WW          599 05     0
QSO:  3554 CW 2014-11-29 0701 SP2KPD        599 15     YL2EC         599 15     0
QSO:  3554 CW 2014-11-29 0702 SP2KPD        599 15     OR2F          599 14     0
QSO:  3554 CW 2014-11-29 0702 SP2KPD        599 15     RK3XXA        599 16     0
QSO:  3554 CW 2014-11-29 0703 SP2KPD        599 15     WE3C          599 05     0
QSO:  3554 CW 2014-11-29 0705 SP2KPD        599 15     DL9ZP         599 14     0
QSO:  3554 CW 2014-11-29 0705 SP2KPD        599 15     OK1AXA        599 15     0
QSO:  3554 CW 2014-11-29 0706 SP2KPD        599 15     DO1AYJ        599 14     0
QSO:  3554 CW 2014-11-29 0707 SP2KPD        599 15     PA3EEG        599 14     0
QSO:  3554 CW 2014-11-29 0708 SP2KPD        599 15     PA0MIR        599 14     0
QSO:  3554 CW 2014-11-29 0708 SP2KPD        599 15     OL4W          599 15     0
QSO:  3554 CW 2014-11-29 0709 SP2KPD        599 15     LI7DHA        599 14     0
QSO: 14005 CW 2014-11-29 0716 SP2KPD        599 15     UR6EA         599 16     0
QSO: 14006 CW 2014-11-29 0718 SP2KPD        599 15     YT1A          599 15     0
QSO: 14007 CW 2014-11-29 0718 SP2KPD        599 15     DR5N          599 14     0
QSO: 14032 CW 2014-11-29 0721 SP2KPD        599 15     YT7B          599 15     0
QSO: 14047 CW 2014-11-29 0722 SP2KPD        599 15     OH8L          599 15     0
QSO: 14048 CW 2014-11-29 0722 SP2KPD        599 15     RT5Z          599 16     0
QSO: 14048 CW 2014-11-29 0723 SP2KPD        599 15     IO1T          599 15     0
QSO: 14051 CW 2014-11-29 0724 SP2KPD        599 15     9A8M          599 15     0
QSO: 14053 CW 2014-11-29 0725 SP2KPD        599 15     R3DCX         599 16     0
QSO: 14057 CW 2014-11-29 0725 SP2KPD        599 15     HG4I          599 15     0
QSO: 14057 CW 2014-11-29 0726 SP2KPD        599 15     HK1NA         599 09     0
QSO: 14058 CW 2014-11-29 0727 SP2KPD        599 15     DK4M          599 14     0
QSO: 14058 CW 2014-11-29 0727 SP2KPD        599 15     RA3UAG        599 16     0
QSO: 14060 CW 2014-11-29 0728 SP2KPD        599 15     EB7KA         599 14     0
QSO: 14062 CW 2014-11-29 0729 SP2KPD        599 15     HA6OA         599 15     0
QSO: 14063 CW 2014-11-29 0730 SP2KPD        599 15     G9W           599 14     0
QSO: 14064 CW 2014-11-29 0731 SP2KPD        599 15     UA1CUR        599 16     0
QSO: 14066 CW 2014-11-29 0731 SP2KPD        599 15     S56M          599 15     0
QSO: 14067 CW 2014-11-29 0732 SP2KPD        599 15     PA3AAV        599 14     0
QSO: 14068 CW 2014-11-29 0734 SP2KPD        599 15     RU3UW         599 16     0
QSO: 14065 CW 2014-11-29 0736 SP2KPD        599 15     LZ5XQ         599 20     0
QSO: 14060 CW 2014-11-29 0738 SP2KPD        599 15     TM1A          599 14     0
QSO: 14048 CW 2014-11-29 0740 SP2KPD        599 15     OK5W          599 15     0
QSO: 14046 CW 2014-11-29 0741 SP2KPD        599 15     OH8X          599 15     0
QSO: 14045 CW 2014-11-29 0741 SP2KPD        599 15     RN9T          599 16     0
QSO: 14044 CW 2014-11-29 0742 SP2KPD        599 15     DR1A          599 14     0
QSO: 14042 CW 2014-11-29 0743 SP2KPD        599 15     EU6AF         599 16     0
QSO: 14041 CW 2014-11-29 0743 SP2KPD        599 15     EA5KA         599 14     0
QSO: 14040 CW 2014-11-29 0745 SP2KPD        599 15     4L8A          599 21     0
QSO: 14038 CW 2014-11-29 0745 SP2KPD        599 15     TC0A          599 20     0
QSO: 14038 CW 2014-11-29 0746 SP2KPD        599 15     IR1Y          599 15     0
QSO: 14037 CW 2014-11-29 0746 SP2KPD        599 15     G4R           599 14     0
QSO: 14036 CW 2014-11-29 0747 SP2KPD        599 15     9A1A          599 15     0
QSO: 14036 CW 2014-11-29 0748 SP2KPD        599 15     HB9CZF        599 14     0
QSO: 14034 CW 2014-11-29 0748 SP2KPD        599 15     SN8N          599 15     0
QSO: 14033 CW 2014-11-29 0749 SP2KPD        599 15     CS2C          599 14     0
QSO: 14032 CW 2014-11-29 0750 SP2KPD        599 15     EI5KF         599 14     0
QSO: 14031 CW 2014-11-29 0751 SP2KPD        599 15     9K2HN         599 21     0
QSO: 14031 CW 2014-11-29 0751 SP2KPD        599 15     ON5JT         599 14     0
QSO: 14030 CW 2014-11-29 0752 SP2KPD        599 15     KU2C          599 05     0
QSO: 14026 CW 2014-11-29 0811 SP2KPD        599 15     HA3DNT        599 15     0
QSO: 14026 CW 2014-11-29 0814 SP2KPD        599 15     EA5IIK        599 14     0
QSO: 14026 CW 2014-11-29 0815 SP2KPD        599 15     CN2AA         599 33     0
QSO: 14026 CW 2014-11-29 0816 SP2KPD        599 15     PG2AA         599 14     0
QSO: 14026 CW 2014-11-29 0817 SP2KPD        599 15     R9FN          599 17     0
QSO: 14026 CW 2014-11-29 0818 SP2KPD        599 15     HG1S          599 15     0
QSO: 14026 CW 2014-11-29 0818 SP2KPD        599 15     US3IZ         599 16     0
QSO: 14026 CW 2014-11-29 0819 SP2KPD        599 15     DL4RDJ        599 14     0
QSO: 14026 CW 2014-11-29 0820 SP2KPD        599 15     RK3XXA        599 16     0
QSO: 14026 CW 2014-11-29 0821 SP2KPD        599 15     DL3RDM        599 14     0
QSO: 14026 CW 2014-11-29 0821 SP2KPD        599 15     UT5EPP        599 16     0
QSO: 14026 CW 2014-11-29 0821 SP2KPD        599 15     RK3DU         599 16     0
QSO: 14026 CW 2014-11-29 0822 SP2KPD        599 15     II0C          599 15     0
QSO: 14026 CW 2014-11-29 0822 SP2KPD        599 15     RK9DO         599 17     0
QSO: 14026 CW 2014-11-29 0823 SP2KPD        599 15     RA3DNC        599 16     0
QSO: 14026 CW 2014-11-29 0823 SP2KPD        599 15     LY2LF         599 15     0
QSO: 14026 CW 2014-11-29 0824 SP2KPD        599 15     RX7K          599 16     0
QSO: 14026 CW 2014-11-29 0825 SP2KPD        599 15     UX3HA         599 16     0
QSO: 14026 CW 2014-11-29 0825 SP2KPD        599 15     LY2OU         599 15     0
QSO: 14026 CW 2014-11-29 0826 SP2KPD        599 15     PA3AIN        599 14     0
QSO: 14026 CW 2014-11-29 0826 SP2KPD        599 15     DL1SAN        599 14     0
QSO: 14026 CW 2014-11-29 0827 SP2KPD        599 15     4L1BR         599 21     0
QSO: 14026 CW 2014-11-29 0827 SP2KPD        599 15     LZ2TU         599 20     0
QSO: 14026 CW 2014-11-29 0828 SP2KPD        599 15     YU1ML         599 15     0
QSO: 14026 CW 2014-11-29 0828 SP2KPD        599 15     RA3XEV        599 16     0
QSO: 14026 CW 2014-11-29 0829 SP2KPD        599 15     UA0ZC         599 19     0
QSO: 14026 CW 2014-11-29 0829 SP2KPD        599 15     UA6GE         599 16     0
QSO: 14026 CW 2014-11-29 0830 SP2KPD        599 15     OK2PF         599 15     0
QSO: 14026 CW 2014-11-29 0831 SP2KPD        599 15     OG5HW         599 15     0
QSO: 14026 CW 2014-11-29 0832 SP2KPD        599 15     R3VL          599 16     0
