START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DK5DQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2282740
OPERATORS:
CLUB: Rhein Ruhr DX Association
NAME: Nicolas Exner
SOAPBOX:
QSO:  7018 CW 2014-11-29 0151 DK5DQ         599 14     ZF1A          599 08     0
QSO:  7019 CW 2014-11-29 0734 DK5DQ         599 14     N0NI          599 04     0
QSO:  7036 CW 2014-11-29 0734 DK5DQ         599 14     GA3WUX        599 14     0
QSO:  7029 CW 2014-11-29 0739 DK5DQ         599 14     K7NJ          599 03     0
QSO:  7005 CW 2014-11-29 0741 DK5DQ         599 14     OR2F          599 14     0
QSO:  7005 CW 2014-11-29 0741 DK5DQ         599 14     EA3GBA        599 14     0
QSO:  7005 CW 2014-11-29 0742 DK5DQ         599 14     G4CWH         599 14     0
QSO:  7005 CW 2014-11-29 0742 DK5DQ         599 14     OH4MDY        599 15     0
QSO:  7005 CW 2014-11-29 0743 DK5DQ         599 14     PA5FN         599 14     0
QSO:  7005 CW 2014-11-29 0743 DK5DQ         599 14     G4AZN         599 14     0
QSO:  7005 CW 2014-11-29 0744 DK5DQ         599 14     PA1FNW        599 14     0
QSO:  7005 CW 2014-11-29 0744 DK5DQ         599 14     CR3A          599 33     0
QSO:  7005 CW 2014-11-29 0744 DK5DQ         599 14     YO5OHO        599 20     0
QSO:  7005 CW 2014-11-29 0745 DK5DQ         599 14     K8MFO         599 04     0
QSO:  7005 CW 2014-11-29 0746 DK5DQ         599 14     VE9ML         599 05     0
QSO:  7005 CW 2014-11-29 0746 DK5DQ         599 14     OM8LM         599 15     0
QSO:  7005 CW 2014-11-29 0746 DK5DQ         599 14     OK1BLU        599 15     0
QSO:  7005 CW 2014-11-29 0747 DK5DQ         599 14     OK2BRS        599 15     0
QSO:  7005 CW 2014-11-29 0747 DK5DQ         599 14     OM5UM         599 15     0
QSO:  7005 CW 2014-11-29 0748 DK5DQ         599 14     HB9AYZ        599 14     0
QSO:  7005 CW 2014-11-29 0748 DK5DQ         599 14     W0AIH         599 04     0
QSO:  7005 CW 2014-11-29 0748 DK5DQ         599 14     OK1FRO        599 15     0
QSO:  7005 CW 2014-11-29 0749 DK5DQ         599 14     SP3PWL        599 15     0
QSO:  7005 CW 2014-11-29 0750 DK5DQ         599 14     G4FPA         599 14     0
QSO:  7005 CW 2014-11-29 0750 DK5DQ         599 14     EW8DX         599 16     0
QSO:  7005 CW 2014-11-29 0751 DK5DQ         599 14     DJ5QE         599 14     0
QSO:  7005 CW 2014-11-29 0751 DK5DQ         599 14     SO4R          599 15     0
QSO:  7005 CW 2014-11-29 0751 DK5DQ         599 14     S51F          599 15     0
QSO:  7005 CW 2014-11-29 0751 DK5DQ         599 14     LX3DX         599 14     0
QSO:  7005 CW 2014-11-29 0752 DK5DQ         599 14     LI3C          599 14     0
QSO:  7005 CW 2014-11-29 0752 DK5DQ         599 14     SG6T          599 14     0
QSO:  7005 CW 2014-11-29 0752 DK5DQ         599 14     LA3S          599 14     0
QSO:  7005 CW 2014-11-29 0753 DK5DQ         599 14     W2FU          599 05     0
QSO:  7005 CW 2014-11-29 0753 DK5DQ         599 14     K9NR          599 04     0
QSO:  7005 CW 2014-11-29 0753 DK5DQ         599 14     G4DDL         599 14     0
QSO:  7005 CW 2014-11-29 0754 DK5DQ         599 14     SM6NET        599 14     0
QSO:  7005 CW 2014-11-29 0754 DK5DQ         599 14     OM6TY         599 15     0
QSO:  7005 CW 2014-11-29 0755 DK5DQ         599 14     AA4AK         599 05     0
QSO:  7005 CW 2014-11-29 0755 DK5DQ         599 14     W9RN          599 04     0
QSO:  7005 CW 2014-11-29 0755 DK5DQ         599 14     N9NA          599 03     0
QSO:  7005 CW 2014-11-29 0756 DK5DQ         599 14     IK3ORD        599 15     0
QSO:  7005 CW 2014-11-29 0756 DK5DQ         599 14     IR4M          599 15     0
QSO:  7005 CW 2014-11-29 0756 DK5DQ         599 14     K9CT          599 04     0
QSO:  7005 CW 2014-11-29 0757 DK5DQ         599 14     PA5TT         599 14     0
QSO:  7005 CW 2014-11-29 0757 DK5DQ         599 14     SP9NSV        599 15     0
QSO:  7005 CW 2014-11-29 0758 DK5DQ         599 14     OM7LM         599 15     0
QSO:  7005 CW 2014-11-29 0758 DK5DQ         599 14     DL4RCK        599 14     0
QSO:  7005 CW 2014-11-29 0758 DK5DQ         599 14     G1N           599 14     0
QSO:  7005 CW 2014-11-29 0800 DK5DQ         599 14     PA3GCV        599 14     0
QSO:  7005 CW 2014-11-29 0800 DK5DQ         599 14     EW1EO         599 16     0
QSO:  7005 CW 2014-11-29 0801 DK5DQ         599 14     PA9HR         599 14     0
QSO:  7005 CW 2014-11-29 0801 DK5DQ         599 14     HA3MU         599 15     0
QSO:  7005 CW 2014-11-29 0802 DK5DQ         599 14     W3LPL         599 05     0
QSO:  7005 CW 2014-11-29 0802 DK5DQ         599 14     F5ILS         599 14     0
QSO:  7005 CW 2014-11-29 0804 DK5DQ         599 14     KN5O          599 04     0
QSO:  7005 CW 2014-11-29 0805 DK5DQ         599 14     OK2BLD        599 15     0
QSO:  7005 CW 2014-11-29 0806 DK5DQ         599 14     M0HDF         599 14     0
QSO:  7005 CW 2014-11-29 0807 DK5DQ         599 14     S51YI         599 15     0
QSO:  7005 CW 2014-11-29 0808 DK5DQ         599 14     OH1TS         599 15     0
QSO:  7005 CW 2014-11-29 0808 DK5DQ         599 14     GI4SJQ        599 14     0
QSO:  7005 CW 2014-11-29 0809 DK5DQ         599 14     G3YMC         599 14     0
QSO:  7005 CW 2014-11-29 0810 DK5DQ         599 14     SP7L          599 15     0
QSO:  7005 CW 2014-11-29 0810 DK5DQ         599 14     S51WO         599 15     0
QSO:  7005 CW 2014-11-29 0810 DK5DQ         599 14     WA2VYA        599 04     0
QSO:  7005 CW 2014-11-29 0811 DK5DQ         599 14     K3LR          599 05     0
QSO:  7005 CW 2014-11-29 0812 DK5DQ         599 14     DL4DKM        599 14     0
QSO:  7005 CW 2014-11-29 0813 DK5DQ         599 14     LY2AT         599 15     0
QSO:  7005 CW 2014-11-29 0813 DK5DQ         599 14     N8DE          599 04     0
QSO:  7005 CW 2014-11-29 0814 DK5DQ         599 14     SQ9S          599 15     0
QSO:  7005 CW 2014-11-29 0814 DK5DQ         599 14     HA5BA         599 15     0
QSO:  7005 CW 2014-11-29 0814 DK5DQ         599 14     K1AR          599 05     0
QSO:  7005 CW 2014-11-29 0815 DK5DQ         599 14     VA3DF         599 04     0
QSO:  7005 CW 2014-11-29 0815 DK5DQ         599 14     DJ5AN         599 14     0
QSO:  7005 CW 2014-11-29 0815 DK5DQ         599 14     K9GS          599 04     0
QSO:  7005 CW 2014-11-29 0817 DK5DQ         599 14     WE3C          599 05     0
QSO:  7005 CW 2014-11-29 0818 DK5DQ         599 14     S52AW         599 15     0
QSO:  7005 CW 2014-11-29 0819 DK5DQ         599 14     HA4FY         599 15     0
QSO:  7001 CW 2014-11-29 0821 DK5DQ         599 14     K3JO          599 05     0
QSO:  7029 CW 2014-11-29 0822 DK5DQ         599 14     ES5OW         599 15     0
QSO:  7019 CW 2014-11-29 0822 DK5DQ         599 14     EI5KF         599 14     0
QSO:  7023 CW 2014-11-29 0823 DK5DQ         599 14     W9SN          599 04     0
QSO:  7027 CW 2014-11-29 0823 DK5DQ         599 14     YU7AV         599 15     0
QSO:  7007 CW 2014-11-29 0825 DK5DQ         599 14     W1/SP4Z       599 05     0
QSO:  7027 CW 2014-11-29 0826 DK5DQ         599 14     NP4Z          599 08     0
QSO:  7016 CW 2014-11-29 0827 DK5DQ         599 14     K1IR          599 05     0
QSO:  7022 CW 2014-11-29 0828 DK5DQ         599 14     K8AZ          599 04     0
QSO:  7037 CW 2014-11-29 0828 DK5DQ         599 14     WX0B          599 04     0
QSO:  7023 CW 2014-11-29 0830 DK5DQ         599 14     NN3W          599 05     0
QSO:  7027 CW 2014-11-29 0831 DK5DQ         599 14     K5ZD          599 05     0
QSO:  7004 CW 2014-11-29 0831 DK5DQ         599 14     K2QMF         599 05     0
QSO:  7033 CW 2014-11-29 0832 DK5DQ         599 14     K5TR          599 04     0
QSO:  7024 CW 2014-11-29 0832 DK5DQ         599 14     AA9A          599 04     0
QSO:  7000 CW 2014-11-29 0833 DK5DQ         599 14     N1UR          599 05     0
QSO:  7037 CW 2014-11-29 0833 DK5DQ         599 14     CN2AA         599 33     0
QSO:  7029 CW 2014-11-29 0834 DK5DQ         599 14     VY2TT         599 05     0
QSO:  7002 CW 2014-11-29 0835 DK5DQ         599 14     K3CR          599 05     0
QSO:  7031 CW 2014-11-29 0836 DK5DQ         599 14     YL3FT         599 15     0
QSO:  3521 CW 2014-11-29 0837 DK5DQ         599 14     TM1A          599 14     0
QSO:  3548 CW 2014-11-29 0839 DK5DQ         599 14     TF3SG         599 40     0
QSO: 28025 CW 2014-11-29 0850 DK5DQ         599 14     BY4CD         599 24     0
QSO: 28039 CW 2014-11-29 0851 DK5DQ         599 14     JH5RXS        599 25     0
QSO: 28094 CW 2014-11-29 0851 DK5DQ         599 14     RW0BG         599 18     0
QSO: 28095 CW 2014-11-29 0852 DK5DQ         599 14     VK4KW         599 30     0
QSO: 28129 CW 2014-11-29 0853 DK5DQ         599 14     UN7FW         599 17     0
QSO: 28002 CW 2014-11-29 0854 DK5DQ         599 14     VR2VY         599 24     0
QSO: 28025 CW 2014-11-29 0855 DK5DQ         599 14     BY5CD         599 24     0
QSO: 28087 CW 2014-11-29 0855 DK5DQ         599 14     JH4UYB        599 25     0
QSO: 28116 CW 2014-11-29 0858 DK5DQ         599 14     JT1BV         599 23     0
QSO: 28043 CW 2014-11-29 0900 DK5DQ         599 14     UT8AL         599 16     0
QSO: 28043 CW 2014-11-29 0901 DK5DQ         599 14     UR4CYT        599 16     0
QSO: 28043 CW 2014-11-29 0901 DK5DQ         599 14     RA3DJA        599 16     0
QSO: 28042 CW 2014-11-29 0906 DK5DQ         599 14     UA6HZ         599 16     0
QSO: 28042 CW 2014-11-29 0907 DK5DQ         599 14     CR7AJL        599 14     0
QSO: 28042 CW 2014-11-29 0907 DK5DQ         599 14     UN8PT         599 17     0
QSO: 28042 CW 2014-11-29 0909 DK5DQ         599 14     G2F           599 14     0
QSO: 28003 CW 2014-11-29 0912 DK5DQ         599 14     E2X           599 26     0
QSO: 28014 CW 2014-11-29 0915 DK5DQ         599 14     4Z5LU         599 20     0
QSO: 28029 CW 2014-11-29 0916 DK5DQ         599 14     BV1EL         599 24     0
QSO: 28115 CW 2014-11-29 0918 DK5DQ         599 14     9M2TO         599 28     0
QSO: 28107 CW 2014-11-29 0921 DK5DQ         599 14     A71BX         599 21     0
QSO: 28100 CW 2014-11-29 0923 DK5DQ         599 14     JY9FC         599 20     0
QSO: 28071 CW 2014-11-29 0923 DK5DQ         599 14     9K2HN         599 21     0
QSO: 28068 CW 2014-11-29 0924 DK5DQ         599 14     ER1OO         599 16     0
QSO: 28046 CW 2014-11-29 0925 DK5DQ         599 14     4K0CW         599 21     0
QSO: 28056 CW 2014-11-29 0925 DK5DQ         599 14     OM3RRC        599 15     0
QSO: 28027 CW 2014-11-29 0928 DK5DQ         599 14     A65BD         599 21     0
QSO: 28031 CW 2014-11-29 0932 DK5DQ         599 14     8Q7DV         599 22     0
QSO: 28020 CW 2014-11-29 0933 DK5DQ         599 14     TC0A          599 20     0
QSO: 28024 CW 2014-11-29 0936 DK5DQ         599 14     B7Q           599 24     0
QSO: 28083 CW 2014-11-29 0941 DK5DQ         599 14     SI9AM         599 14     0
QSO: 28071 CW 2014-11-29 0943 DK5DQ         599 14     JA5FBZ        599 25     0
QSO: 28030 CW 2014-11-29 0958 DK5DQ         599 14     9M6YBG        599 28     0
QSO: 28058 CW 2014-11-29 1001 DK5DQ         599 14     A92GE         599 21     0
QSO: 28088 CW 2014-11-29 1003 DK5DQ         599 14     VK6LW         599 29     0
QSO: 28119 CW 2014-11-29 1003 DK5DQ         599 14     5H3EE         599 37     0
QSO: 28064 CW 2014-11-29 1005 DK5DQ         599 14     C44C          599 20     0
QSO: 28041 CW 2014-11-29 1047 DK5DQ         599 14     V55V          599 38     0
QSO: 28001 CW 2014-11-29 1047 DK5DQ         599 14     3B8MU         599 39     0
QSO: 28028 CW 2014-11-29 1051 DK5DQ         599 14     5X1XA         599 37     0
QSO: 28094 CW 2014-11-29 1052 DK5DQ         599 14     ET3AA         599 37     0
QSO: 28108 CW 2014-11-29 1052 DK5DQ         599 14     ZR9C          599 38     0
QSO: 28062 CW 2014-11-29 1053 DK5DQ         599 14     II9P          599 15     0
QSO: 28066 CW 2014-11-29 1054 DK5DQ         599 14     8P5A          599 08     0
QSO: 28096 CW 2014-11-29 1055 DK5DQ         599 14     UK9AA         599 17     0
QSO: 21019 CW 2014-11-29 1057 DK5DQ         599 14     BA7IO         599 24     0
QSO: 21053 CW 2014-11-29 1057 DK5DQ         599 14     9K2RA         599 21     0
QSO: 21068 CW 2014-11-29 1059 DK5DQ         599 14     AH2R          599 27     0
QSO: 21010 CW 2014-11-29 1059 DK5DQ         599 14     9K2HN         599 21     0
QSO: 21001 CW 2014-11-29 1100 DK5DQ         599 14     A45XR         599 21     0
QSO: 21052 CW 2014-11-29 1100 DK5DQ         599 14     P3F           599 20     0
QSO: 21058 CW 2014-11-29 1101 DK5DQ         599 14     YT6A          599 15     0
QSO: 21039 CW 2014-11-29 1101 DK5DQ         599 14     LZ5XQ         599 20     0
QSO: 21023 CW 2014-11-29 1103 DK5DQ         599 14     RW0A          599 18     0
QSO: 21059 CW 2014-11-29 1103 DK5DQ         599 14     RM9RZ         599 17     0
QSO: 21041 CW 2014-11-29 1104 DK5DQ         599 14     LY5T          599 15     0
QSO: 21044 CW 2014-11-29 1105 DK5DQ         599 14     EV1R          599 16     0
QSO: 21019 CW 2014-11-29 1106 DK5DQ         599 14     LI8OM         599 14     0
QSO: 14031 CW 2014-11-29 1108 DK5DQ         599 14     OH0Z          599 15     0
QSO: 14039 CW 2014-11-29 1109 DK5DQ         599 14     4L8A          599 21     0
QSO: 14046 CW 2014-11-29 1109 DK5DQ         599 14     CS2C          599 14     0
QSO: 14004 CW 2014-11-29 1110 DK5DQ         599 14     RK0UT         599 18     0
QSO: 14049 CW 2014-11-29 1111 DK5DQ         599 14     CN2AA         599 33     0
QSO: 14006 CW 2014-11-29 1111 DK5DQ         599 14     K1TO          599 05     0
QSO: 14025 CW 2014-11-29 1112 DK5DQ         599 14     RT0C          599 19     0
QSO: 14005 CW 2014-11-29 1114 DK5DQ         599 14     K5ZD          599 05     0
QSO: 14021 CW 2014-11-29 1114 DK5DQ         599 14     EI6HB         599 14     0
QSO: 21012 CW 2014-11-29 1114 DK5DQ         599 14     JA5FDJ        599 25     0
QSO: 21065 CW 2014-11-29 1117 DK5DQ         599 14     RZ9UMA        599 18     0
QSO: 21030 CW 2014-11-29 1117 DK5DQ         599 14     RT5G          599 16     0
QSO: 21056 CW 2014-11-29 1118 DK5DQ         599 14     UW1WU         599 16     0
QSO: 21016 CW 2014-11-29 1119 DK5DQ         599 14     UK8AR         599 17     0
QSO: 21036 CW 2014-11-29 1119 DK5DQ         599 14     4K0CW         599 21     0
QSO: 21015 CW 2014-11-29 1120 DK5DQ         599 14     YR5N          599 20     0
QSO: 21062 CW 2014-11-29 1121 DK5DQ         599 14     4X2M          599 20     0
QSO: 21033 CW 2014-11-29 1121 DK5DQ         599 14     II9P          599 15     0
QSO: 21005 CW 2014-11-29 1121 DK5DQ         599 14     TC0A          599 20     0
QSO: 21066 CW 2014-11-29 1122 DK5DQ         599 14     3V8SS         599 33     0
QSO: 21046 CW 2014-11-29 1123 DK5DQ         599 14     IS0GQX        599 15     0
QSO: 21037 CW 2014-11-29 1124 DK5DQ         599 14     SW3JH         599 20     0
QSO: 21057 CW 2014-11-29 1124 DK5DQ         599 14     OH8WW         599 15     0
QSO: 21028 CW 2014-11-29 1126 DK5DQ         599 14     BY5CD         599 24     0
QSO: 28081 CW 2014-11-29 1127 DK5DQ         599 14     ZD8O          599 36     0
QSO: 28028 CW 2014-11-29 1130 DK5DQ         599 14     CR3L          599 33     0
QSO: 28021 CW 2014-11-29 1130 DK5DQ         599 14     ZW8T          599 11     0
QSO: 28096 CW 2014-11-29 1131 DK5DQ         599 14     V47T          599 08     0
QSO: 28044 CW 2014-11-29 1132 DK5DQ         599 14     PJ2T          599 09     0
QSO: 28019 CW 2014-11-29 1134 DK5DQ         599 14     EF8U          599 33     0
QSO: 28001 CW 2014-11-29 1135 DK5DQ         599 14     CN2AA         599 33     0
QSO: 28082 CW 2014-11-29 1208 DK5DQ         599 14     VP2EIM        599 08     0
QSO: 28017 CW 2014-11-29 1209 DK5DQ         599 14     6W1SR         599 35     0
QSO: 28086 CW 2014-11-29 1211 DK5DQ         599 14     PZ5AV         599 09     0
QSO: 28023 CW 2014-11-29 1212 DK5DQ         599 14     NP4Z          599 08     0
QSO: 28110 CW 2014-11-29 1213 DK5DQ         599 14     HK1NA         599 09     0
QSO: 28020 CW 2014-11-29 1214 DK5DQ         599 14     UP0L          599 17     0
QSO: 28015 CW 2014-11-29 1217 DK5DQ         599 14     UF5D          599 16     0
QSO: 28046 CW 2014-11-29 1218 DK5DQ         599 14     IB9T          599 15     0
QSO: 28071 CW 2014-11-29 1220 DK5DQ         599 14     OH5Z          599 15     0
QSO: 28080 CW 2014-11-29 1224 DK5DQ         599 14     TO7A          599 08     0
QSO: 28130 CW 2014-11-29 1224 DK5DQ         599 14     PJ4S          599 09     0
QSO: 28021 CW 2014-11-29 1225 DK5DQ         599 14     CT3KN         599 33     0
QSO: 28025 CW 2014-11-29 1227 DK5DQ         599 14     EF8O          599 33     0
QSO: 28022 CW 2014-11-29 1227 DK5DQ         599 14     N4BP          599 05     0
QSO: 28030 CW 2014-11-29 1228 DK5DQ         599 14     K3CR          599 05     0
QSO: 28065 CW 2014-11-29 1229 DK5DQ         599 14     NP2X          599 08     0
QSO: 28087 CW 2014-11-29 1230 DK5DQ         599 14     SU0ERA        599 34     0
QSO: 28016 CW 2014-11-29 1231 DK5DQ         599 14     HZ1FI         599 21     0
QSO: 28137 CW 2014-11-29 1232 DK5DQ         599 14     4Z0DX         599 20     0
QSO: 14021 CW 2014-11-29 1234 DK5DQ         599 14     RW0A          599 18     0
QSO: 14047 CW 2014-11-29 1234 DK5DQ         599 14     RM9A          599 17     0
QSO: 14057 CW 2014-11-29 1235 DK5DQ         599 14     EU6AF         599 16     0
QSO: 28002 CW 2014-11-29 1236 DK5DQ         599 14     P33W          599 20     0
QSO: 14023 CW 2014-11-29 1237 DK5DQ         599 14     YL2SM         599 15     0
QSO: 14049 CW 2014-11-29 1239 DK5DQ         599 14     ES5MC         599 15     0
QSO: 14041 CW 2014-11-29 1240 DK5DQ         599 14     UA4WI         599 16     0
QSO: 28014 CW 2014-11-29 1240 DK5DQ         599 14     H27A          599 20     0
QSO: 28072 CW 2014-11-29 1241 DK5DQ         599 14     A25DX         599 38     0
QSO: 28083 CW 2014-11-29 1242 DK5DQ         599 14     TF3CW         599 40     0
QSO: 28067 CW 2014-11-29 1243 DK5DQ         599 14     V26K          599 08     0
QSO: 28108 CW 2014-11-29 1244 DK5DQ         599 14     5K0A          599 07     0
QSO: 14006 CW 2014-11-29 1249 DK5DQ         599 14     LY5Q          599 15     0
QSO: 14063 CW 2014-11-29 1250 DK5DQ         599 14     UX7QD         599 16     0
QSO: 14057 CW 2014-11-29 1252 DK5DQ         599 14     SP1MGM        599 15     0
QSO: 14013 CW 2014-11-29 1255 DK5DQ         599 14     HG4I          599 15     0
QSO: 14051 CW 2014-11-29 1255 DK5DQ         599 14     OM0M          599 15     0
QSO: 14004 CW 2014-11-29 1256 DK5DQ         599 14     OK2D          599 15     0
QSO: 14049 CW 2014-11-29 1257 DK5DQ         599 14     9K2HN         599 21     0
QSO: 28010 CW 2014-11-29 1259 DK5DQ         599 14     KP2M          599 08     0
QSO: 14056 CW 2014-11-29 1301 DK5DQ         599 14     SZ1A          599 20     0
QSO: 28045 CW 2014-11-29 1302 DK5DQ         599 14     PJ4Q          599 09     0
QSO: 14058 CW 2014-11-29 1302 DK5DQ         599 14     YP0HQ         599 20     0
QSO: 14025 CW 2014-11-29 1302 DK5DQ         599 14     ER4A          599 16     0
QSO: 28011 CW 2014-11-29 1303 DK5DQ         599 14     II2E          599 15     0
QSO: 28008 CW 2014-11-29 1304 DK5DQ         599 14     F6IRA/P       599 14     0
QSO: 28135 CW 2014-11-29 1306 DK5DQ         599 14     TC7S          599 20     0
QSO: 28066 CW 2014-11-29 1307 DK5DQ         599 14     P40W          599 09     0
QSO: 28059 CW 2014-11-29 1307 DK5DQ         599 14     VY2TT         599 05     0
QSO: 28118 CW 2014-11-29 1308 DK5DQ         599 14     LO2F          599 13     0
QSO: 28094 CW 2014-11-29 1310 DK5DQ         599 14     LX1NO         599 14     0
QSO: 28111 CW 2014-11-29 1314 DK5DQ         599 14     5R8IC         599 39     0
QSO: 28134 CW 2014-11-29 1316 DK5DQ         599 14     VP2MDX        599 08     0
QSO: 21010 CW 2014-11-29 1317 DK5DQ         599 14     PJ2V          599 09     0
QSO: 21051 CW 2014-11-29 1318 DK5DQ         599 14     NP2X          599 08     0
QSO: 21046 CW 2014-11-29 1318 DK5DQ         599 14     NP4Z          599 08     0
QSO: 21048 CW 2014-11-29 1319 DK5DQ         599 14     FY5KE         599 09     0
QSO: 21003 CW 2014-11-29 1319 DK5DQ         599 14     PJ4A          599 09     0
QSO: 21055 CW 2014-11-29 1321 DK5DQ         599 14     ZS4TX         599 38     0
QSO: 21009 CW 2014-11-29 1323 DK5DQ         599 14     CN2AA         599 33     0
QSO: 21020 CW 2014-11-29 1323 DK5DQ         599 14     CR3L          599 33     0
QSO: 21044 CW 2014-11-29 1324 DK5DQ         599 14     ZF1A          599 08     0
QSO: 21053 CW 2014-11-29 1324 DK5DQ         599 14     CR2X          599 14     0
QSO: 21027 CW 2014-11-29 1326 DK5DQ         599 14     7Z1HL         599 21     0
QSO: 21018 CW 2014-11-29 1327 DK5DQ         599 14     UN9LAB        599 17     0
QSO: 21049 CW 2014-11-29 1329 DK5DQ         599 14     OL1C          599 15     0
QSO: 21054 CW 2014-11-29 1330 DK5DQ         599 14     TF3CW         599 40     0
QSO: 21019 CW 2014-11-29 1330 DK5DQ         599 14     MM3T          599 14     0
QSO: 21064 CW 2014-11-29 1400 DK5DQ         599 14     KP2Q          599 08     0
QSO: 28118 CW 2014-11-29 1402 DK5DQ         599 14     CE2MVF        599 12     0
QSO: 28086 CW 2014-11-29 1403 DK5DQ         599 14     VP9/N3AD      599 05     0
QSO: 28102 CW 2014-11-29 1403 DK5DQ         599 14     OQ5M          599 14     0
QSO: 28039 CW 2014-11-29 1406 DK5DQ         599 14     K0JPL         599 04     0
QSO: 28039 CW 2014-11-29 1406 DK5DQ         599 14     W3YY          599 05     0
QSO: 28039 CW 2014-11-29 1407 DK5DQ         599 14     N4HA          599 05     0
QSO: 28039 CW 2014-11-29 1408 DK5DQ         599 14     DH2URF        599 14     0
QSO: 28039 CW 2014-11-29 1409 DK5DQ         599 14     N4KW          599 05     0
QSO: 28039 CW 2014-11-29 1409 DK5DQ         599 14     RX4CD         599 16     0
QSO: 28039 CW 2014-11-29 1410 DK5DQ         599 14     F5JY          599 14     0
QSO: 28039 CW 2014-11-29 1411 DK5DQ         599 14     RN3N          599 16     0
QSO: 28039 CW 2014-11-29 1411 DK5DQ         599 14     K0IR          599 04     0
QSO: 28039 CW 2014-11-29 1412 DK5DQ         599 14     KA5CJJ        599 04     0
QSO: 14026 CW 2014-11-29 1412 DK5DQ         599 14     UP0L          599 17     0
