START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SN7Q
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 10085519
OPERATORS: SP7GIQ
NAME: KRZYSZTOF SOBON
SOAPBOX:
QSO:  7037 CW 2014-11-29 0001 SN7Q          599 15     N3LBJ         599 05     0
QSO:  7037 CW 2014-11-29 0053 SN7Q          599 15     G1N           599 14     0
QSO:  7037 CW 2014-11-29 0053 SN7Q          599 15     W3CF          599 05     0
QSO:  7037 CW 2014-11-29 0053 SN7Q          599 15     W8RTJ         599 04     0
QSO:  7037 CW 2014-11-29 0054 SN7Q          599 15     K2UFT         599 05     0
QSO:  7037 CW 2014-11-29 0054 SN7Q          599 15     N4DJ          599 05     0
QSO:  7037 CW 2014-11-29 0054 SN7Q          599 15     W3ZL          599 05     0
QSO:  3547 CW 2014-11-29 0055 SN7Q          599 15     8Q7DV         599 22     0
QSO:  7037 CW 2014-11-29 0055 SN7Q          599 15     DD1JN         599 14     0
QSO:  7037 CW 2014-11-29 0056 SN7Q          599 15     N2GC          599 05     0
QSO:  7037 CW 2014-11-29 0056 SN7Q          599 15     NF8R          599 04     0
QSO:  3525 CW 2014-11-29 0056 SN7Q          599 15     VE3OI         599 04     0
QSO:  3559 CW 2014-11-29 0057 SN7Q          599 15     CN2AA         599 33     0
QSO:  3534 CW 2014-11-29 0058 SN7Q          599 15     OX3OA         599 40     0
QSO:  7037 CW 2014-11-29 0058 SN7Q          599 15     K4PP          599 04     0
QSO:  7037 CW 2014-11-29 0058 SN7Q          599 15     N2LBR         599 05     0
QSO:  7037 CW 2014-11-29 0059 SN7Q          599 15     W4RJC         599 04     0
QSO:  7037 CW 2014-11-29 0100 SN7Q          599 15     VE3GFN        599 04     0
QSO:  7037 CW 2014-11-29 0100 SN7Q          599 15     KG4W          599 05     0
QSO:  7037 CW 2014-11-29 0100 SN7Q          599 15     W1FM          599 05     0
QSO:  7037 CW 2014-11-29 0101 SN7Q          599 15     VE7GL         599 03     0
QSO:  7037 CW 2014-11-29 0101 SN7Q          599 15     GI0RQK        599 14     0
QSO:  7037 CW 2014-11-29 0102 SN7Q          599 15     K1ESE         599 05     0
QSO:  7037 CW 2014-11-29 0102 SN7Q          599 15     AF5DM         599 04     0
QSO:  7037 CW 2014-11-29 0105 SN7Q          599 15     AB9H          599 04     0
QSO:  7037 CW 2014-11-29 0105 SN7Q          599 15     W1TO          599 05     0
QSO:  1810 CW 2014-11-29 0105 SN7Q          599 15     SA4A          599 14     0
QSO:  7037 CW 2014-11-29 0106 SN7Q          599 15     WW4S          599 05     0
QSO:  7037 CW 2014-11-29 0107 SN7Q          599 15     WJ2D          599 05     0
QSO:  7037 CW 2014-11-29 0108 SN7Q          599 15     W4HRC         599 04     0
QSO:  7037 CW 2014-11-29 0108 SN7Q          599 15     W3KB          599 05     0
QSO:  7037 CW 2014-11-29 0108 SN7Q          599 15     K3XT          599 05     0
QSO:  7037 CW 2014-11-29 0108 SN7Q          599 15     RX7M          599 16     0
QSO:  7037 CW 2014-11-29 0108 SN7Q          599 15     W1NT          599 05     0
QSO:  1813 CW 2014-11-29 0109 SN7Q          599 15     EW2M          599 16     0
QSO:  7037 CW 2014-11-29 0110 SN7Q          599 15     N3ZA          599 05     0
QSO:  7037 CW 2014-11-29 0110 SN7Q          599 15     K3MD          599 05     0
QSO:  7037 CW 2014-11-29 0111 SN7Q          599 15     WA7BNG        599 04     0
QSO:  7037 CW 2014-11-29 0111 SN7Q          599 15     N2VW          599 05     0
QSO:  7037 CW 2014-11-29 0111 SN7Q          599 15     KS1J          599 05     0
QSO:  7037 CW 2014-11-29 0112 SN7Q          599 15     E74Z          599 15     0
QSO:  7037 CW 2014-11-29 0112 SN7Q          599 15     EI5IX         599 14     0
QSO:  7037 CW 2014-11-29 0112 SN7Q          599 15     N2TU          599 05     0
QSO:  7037 CW 2014-11-29 0112 SN7Q          599 15     UA9KAA        599 17     0
QSO:  7037 CW 2014-11-29 0113 SN7Q          599 15     WA1FCN        599 04     0
QSO:  7037 CW 2014-11-29 0113 SN7Q          599 15     US7IID        599 16     0
QSO:  7037 CW 2014-11-29 0113 SN7Q          599 15     IZ8GCB        599 15     0
QSO:  7037 CW 2014-11-29 0114 SN7Q          599 15     WO1X          599 05     0
QSO:  7037 CW 2014-11-29 0115 SN7Q          599 15     KA5M          599 04     0
QSO:  1814 CW 2014-11-29 0115 SN7Q          599 15     5B/RN3QO      599 20     0
QSO:  7037 CW 2014-11-29 0115 SN7Q          599 15     UU3QF         599 16     0
QSO:  1812 CW 2014-11-29 0116 SN7Q          599 15     ES4NY         599 15     0
QSO:  1821 CW 2014-11-29 0117 SN7Q          599 15     VO1HP         599 05     0
QSO:  1827 CW 2014-11-29 0118 SN7Q          599 15     4L5O          599 21     0
QSO:  7037 CW 2014-11-29 0118 SN7Q          599 15     W1JQ          599 05     0
QSO:  7037 CW 2014-11-29 0118 SN7Q          599 15     N2SQW         599 05     0
QSO:  7037 CW 2014-11-29 0119 SN7Q          599 15     WA1DRQ        599 05     0
QSO:  7037 CW 2014-11-29 0120 SN7Q          599 15     GI4FUE        599 14     0
QSO:  1829 CW 2014-11-29 0120 SN7Q          599 15     UP0L          599 17     0
QSO:  7037 CW 2014-11-29 0120 SN7Q          599 15     W2GB          599 05     0
QSO:  7037 CW 2014-11-29 0120 SN7Q          599 15     AC8E          599 04     0
QSO:  7037 CW 2014-11-29 0121 SN7Q          599 15     EA2DK         599 14     0
QSO:  7037 CW 2014-11-29 0122 SN7Q          599 15     N4UU          599 05     0
QSO:  7037 CW 2014-11-29 0122 SN7Q          599 15     NB3I          599 05     0
QSO:  7037 CW 2014-11-29 0122 SN7Q          599 15     K1IFJ         599 05     0
QSO:  7037 CW 2014-11-29 0123 SN7Q          599 15     RW9UY         599 18     0
QSO:  7037 CW 2014-11-29 0124 SN7Q          599 15     YT3E          599 15     0
QSO:  7037 CW 2014-11-29 0124 SN7Q          599 15     WB8BPU        599 05     0
QSO:  7037 CW 2014-11-29 0124 SN7Q          599 15     WO9S          599 04     0
QSO:  7037 CW 2014-11-29 0124 SN7Q          599 15     K2GTC         599 05     0
QSO:  7037 CW 2014-11-29 0125 SN7Q          599 15     N2JNZ         599 05     0
QSO:  7037 CW 2014-11-29 0125 SN7Q          599 15     RK4FM         599 16     0
QSO:  7037 CW 2014-11-29 0125 SN7Q          599 15     N8UM          599 04     0
QSO:  7037 CW 2014-11-29 0125 SN7Q          599 15     N3QE          599 05     0
QSO:  7037 CW 2014-11-29 0126 SN7Q          599 15     WA5POK        599 05     0
QSO:  1810 CW 2014-11-29 0126 SN7Q          599 15     LY2SA         599 15     0
QSO:  7037 CW 2014-11-29 0126 SN7Q          599 15     KM1D          599 05     0
QSO:  7037 CW 2014-11-29 0126 SN7Q          599 15     K8AC          599 05     0
QSO:  1813 CW 2014-11-29 0127 SN7Q          599 15     F5IN          599 14     0
QSO:  1818 CW 2014-11-29 0128 SN7Q          599 15     LX7I          599 14     0
QSO:  7037 CW 2014-11-29 0129 SN7Q          599 15     M0HDF         599 14     0
QSO:  7037 CW 2014-11-29 0129 SN7Q          599 15     N4WO          599 05     0
QSO:  1815 CW 2014-11-29 0129 SN7Q          599 15     OZ1LO         599 14     0
QSO:  7037 CW 2014-11-29 0130 SN7Q          599 15     PY3XX         599 11     0
QSO:  7037 CW 2014-11-29 0130 SN7Q          599 15     W1GD          599 05     0
QSO:  1816 CW 2014-11-29 0130 SN7Q          599 15     9K2HN         599 21     0
QSO:  7037 CW 2014-11-29 0131 SN7Q          599 15     N2SU          599 05     0
QSO:  1817 CW 2014-11-29 0131 SN7Q          599 15     OH4MDY        599 15     0
QSO:  7037 CW 2014-11-29 0132 SN7Q          599 15     KK4HEG        599 05     0
QSO:  1818 CW 2014-11-29 0132 SN7Q          599 15     9A1A          599 15     0
QSO:  7037 CW 2014-11-29 0132 SN7Q          599 15     K9CT          599 04     0
QSO:  7037 CW 2014-11-29 0133 SN7Q          599 15     W4CZU         599 05     0
QSO:  1819 CW 2014-11-29 0133 SN7Q          599 15     HB9LCW        599 14     0
QSO:  7037 CW 2014-11-29 0133 SN7Q          599 15     W1GQ          599 05     0
QSO:  1819 CW 2014-11-29 0133 SN7Q          599 15     EI5KF         599 14     0
QSO:  7037 CW 2014-11-29 0133 SN7Q          599 15     VA1MM         599 05     0
QSO:  7037 CW 2014-11-29 0134 SN7Q          599 15     UA9CTT        599 17     0
QSO:  1813 CW 2014-11-29 0134 SN7Q          599 15     DF0HQ         599 14     0
QSO:  1819 CW 2014-11-29 0135 SN7Q          599 15     UW3E          599 16     0
QSO:  7037 CW 2014-11-29 0135 SN7Q          599 15     NB3R          599 05     0
QSO:  1820 CW 2014-11-29 0136 SN7Q          599 15     OK2W          599 15     0
QSO:  7037 CW 2014-11-29 0136 SN7Q          599 15     CN2AA         599 33     0
QSO:  1822 CW 2014-11-29 0137 SN7Q          599 15     S57M          599 15     0
QSO:  7037 CW 2014-11-29 0137 SN7Q          599 15     F5PRH         599 14     0
QSO:  7037 CW 2014-11-29 0138 SN7Q          599 15     KC2RA         599 05     0
QSO:  1823 CW 2014-11-29 0138 SN7Q          599 15     LZ9W          599 20     0
QSO:  7037 CW 2014-11-29 0139 SN7Q          599 15     W3IZ          599 05     0
QSO:  7037 CW 2014-11-29 0139 SN7Q          599 15     AE1T          599 05     0
QSO:  7037 CW 2014-11-29 0139 SN7Q          599 15     N4UEZ         599 05     0
QSO:  1824 CW 2014-11-29 0140 SN7Q          599 15     RJ4P          599 16     0
QSO:  7037 CW 2014-11-29 0140 SN7Q          599 15     K4AVX         599 05     0
QSO:  7037 CW 2014-11-29 0140 SN7Q          599 15     N3ND          599 05     0
QSO:  7037 CW 2014-11-29 0141 SN7Q          599 15     RT4W          599 16     0
QSO:  7037 CW 2014-11-29 0141 SN7Q          599 15     K4HA          599 05     0
QSO:  7037 CW 2014-11-29 0141 SN7Q          599 15     N3XL          599 05     0
QSO:  1820 CW 2014-11-29 0142 SN7Q          599 15     R8CT          599 17     0
QSO:  7037 CW 2014-11-29 0142 SN7Q          599 15     NB1N          599 05     0
QSO:  7037 CW 2014-11-29 0143 SN7Q          599 15     KT8K          599 04     0
QSO:  7037 CW 2014-11-29 0143 SN7Q          599 15     LZ2PT         599 20     0
QSO:  7037 CW 2014-11-29 0144 SN7Q          599 15     M3C           599 14     0
QSO:  7037 CW 2014-11-29 0144 SN7Q          599 15     N3MX          599 05     0
QSO:  7037 CW 2014-11-29 0144 SN7Q          599 15     NN4K          599 05     0
QSO:  1824 CW 2014-11-29 0145 SN7Q          599 15     SV2JAO        599 20     0
QSO:  7037 CW 2014-11-29 0145 SN7Q          599 15     K3VA          599 05     0
QSO:  7037 CW 2014-11-29 0145 SN7Q          599 15     VE3UTT        599 04     0
QSO:  7037 CW 2014-11-29 0146 SN7Q          599 15     N4ZZ          599 04     0
QSO:  7037 CW 2014-11-29 0146 SN7Q          599 15     CT1ELZ        599 14     0
QSO:  7037 CW 2014-11-29 0146 SN7Q          599 15     AA8OY         599 04     0
QSO:  7037 CW 2014-11-29 0147 SN7Q          599 15     N3IQ          599 05     0
QSO:  7037 CW 2014-11-29 0147 SN7Q          599 15     EA8/SM6FKF    599 33     0
QSO:  7037 CW 2014-11-29 0147 SN7Q          599 15     VA2ES         599 05     0
QSO:  7037 CW 2014-11-29 0148 SN7Q          599 15     K7NJ          599 03     0
QSO:  1825 CW 2014-11-29 0148 SN7Q          599 15     OM6AL         599 15     0
QSO:  7037 CW 2014-11-29 0149 SN7Q          599 15     K0MD          599 04     0
QSO:  7037 CW 2014-11-29 0149 SN7Q          599 15     K3ONW         599 05     0
QSO:  7037 CW 2014-11-29 0149 SN7Q          599 15     KM2L          599 05     0
QSO:  7037 CW 2014-11-29 0150 SN7Q          599 15     W1FQ          599 05     0
QSO:  1826 CW 2014-11-29 0150 SN7Q          599 15     YL2SW         599 15     0
QSO:  7037 CW 2014-11-29 0150 SN7Q          599 15     AD1C          599 04     0
QSO:  7037 CW 2014-11-29 0151 SN7Q          599 15     VA3ATT        599 04     0
QSO:  7037 CW 2014-11-29 0151 SN7Q          599 15     NF1O          599 05     0
QSO:  7037 CW 2014-11-29 0151 SN7Q          599 15     N9OI          599 04     0
QSO:  7037 CW 2014-11-29 0152 SN7Q          599 15     RA0QQ         599 19     0
QSO:  7037 CW 2014-11-29 0153 SN7Q          599 15     RA3NC         599 16     0
QSO:  7037 CW 2014-11-29 0154 SN7Q          599 15     R3QA          599 16     0
QSO:  7037 CW 2014-11-29 0154 SN7Q          599 15     WA4GQG        599 05     0
QSO:  1815 CW 2014-11-29 0155 SN7Q          599 15     LI3C          599 14     0
QSO:  7037 CW 2014-11-29 0156 SN7Q          599 15     K9PPY         599 04     0
QSO:  1830 CW 2014-11-29 0156 SN7Q          599 15     GM5A          599 14     0
QSO:  7037 CW 2014-11-29 0156 SN7Q          599 15     W2EN          599 05     0
QSO:  1828 CW 2014-11-29 0156 SN7Q          599 15     YU0T          599 15     0
QSO:  7037 CW 2014-11-29 0158 SN7Q          599 15     EA4GM         599 14     0
QSO:  1833 CW 2014-11-29 0158 SN7Q          599 15     PA3FYM        599 14     0
QSO:  7037 CW 2014-11-29 0158 SN7Q          599 15     K3PH          599 05     0
QSO:  7037 CW 2014-11-29 0159 SN7Q          599 15     US4EG         599 16     0
QSO:  7037 CW 2014-11-29 0159 SN7Q          599 15     K9XV          599 04     0
QSO:  7037 CW 2014-11-29 0159 SN7Q          599 15     W9YK          599 04     0
QSO:  7037 CW 2014-11-29 0159 SN7Q          599 15     NZ3D          599 05     0
QSO:  7037 CW 2014-11-29 0200 SN7Q          599 15     UA3R          599 16     0
QSO:  7037 CW 2014-11-29 0200 SN7Q          599 15     N4ADC         599 05     0
QSO:  7037 CW 2014-11-29 0200 SN7Q          599 15     WG3J          599 05     0
QSO:  7037 CW 2014-11-29 0201 SN7Q          599 15     AK4RV         599 05     0
QSO:  7037 CW 2014-11-29 0201 SN7Q          599 15     II0C          599 15     0
QSO:  7037 CW 2014-11-29 0202 SN7Q          599 15     WB2NFL        599 05     0
QSO:  7037 CW 2014-11-29 0202 SN7Q          599 15     W0ERP         599 04     0
QSO:  7037 CW 2014-11-29 0202 SN7Q          599 15     K7FEL         599 03     0
QSO:  7037 CW 2014-11-29 0202 SN7Q          599 15     RT6A          599 16     0
QSO:  7037 CW 2014-11-29 0203 SN7Q          599 15     N9KR          599 04     0
QSO:  7037 CW 2014-11-29 0203 SN7Q          599 15     W2GS          599 04     0
QSO:  7037 CW 2014-11-29 0203 SN7Q          599 15     UU3QF         599 16     0
QSO:  7037 CW 2014-11-29 0203 SN7Q          599 15     W0SK          599 04     0
QSO:  7037 CW 2014-11-29 0204 SN7Q          599 15     XE2S          599 06     0
QSO:  7037 CW 2014-11-29 0204 SN7Q          599 15     N4VV          599 04     0
QSO:  7037 CW 2014-11-29 0205 SN7Q          599 15     UN7JID        599 17     0
QSO:  7037 CW 2014-11-29 0205 SN7Q          599 15     R7MM          599 16     0
QSO:  7037 CW 2014-11-29 0206 SN7Q          599 15     N5PU          599 04     0
QSO:  7037 CW 2014-11-29 0206 SN7Q          599 15     K1TR          599 05     0
QSO:  7037 CW 2014-11-29 0206 SN7Q          599 15     W1CTN         599 05     0
QSO:  7037 CW 2014-11-29 0206 SN7Q          599 15     NE3H          599 05     0
QSO:  7037 CW 2014-11-29 0207 SN7Q          599 15     K1LT          599 04     0
QSO:  7037 CW 2014-11-29 0207 SN7Q          599 15     K3ND          599 05     0
QSO:  7037 CW 2014-11-29 0207 SN7Q          599 15     AA4R          599 05     0
QSO:  7037 CW 2014-11-29 0207 SN7Q          599 15     K1HT          599 05     0
QSO:  7037 CW 2014-11-29 0208 SN7Q          599 15     K9OM          599 05     0
QSO:  1834 CW 2014-11-29 0208 SN7Q          599 15     EA5KA         599 14     0
QSO:  1834 CW 2014-11-29 0208 SN7Q          599 15     IK8UND        599 15     0
QSO:  7037 CW 2014-11-29 0209 SN7Q          599 15     K6ZB          599 04     0
QSO:  7037 CW 2014-11-29 0209 SN7Q          599 15     W3SQ          599 05     0
QSO:  1834 CW 2014-11-29 0209 SN7Q          599 15     G4R           599 14     0
QSO:  7037 CW 2014-11-29 0210 SN7Q          599 15     W3WW          599 05     0
QSO:  7037 CW 2014-11-29 0211 SN7Q          599 15     N8AA          599 04     0
QSO:  7037 CW 2014-11-29 0212 SN7Q          599 15     W1RM          599 05     0
QSO:  7037 CW 2014-11-29 0212 SN7Q          599 15     4Z5TK         599 20     0
QSO:  7037 CW 2014-11-29 0212 SN7Q          599 15     K2QB          599 05     0
QSO:  3571 CW 2014-11-29 0214 SN7Q          599 15     KP2Q          599 08     0
QSO:  7037 CW 2014-11-29 0214 SN7Q          599 15     KB1EFS        599 05     0
QSO:  7037 CW 2014-11-29 0215 SN7Q          599 15     N4EMG         599 05     0
QSO:  7037 CW 2014-11-29 0215 SN7Q          599 15     RM3UA         599 16     0
QSO:  3506 CW 2014-11-29 0215 SN7Q          599 15     EU5C          599 16     0
QSO:  7037 CW 2014-11-29 0216 SN7Q          599 15     N0IJ          599 04     0
QSO:  7037 CW 2014-11-29 0216 SN7Q          599 15     VA3DF         599 04     0
QSO:  7037 CW 2014-11-29 0216 SN7Q          599 15     VE3KI         599 04     0
QSO:  3509 CW 2014-11-29 0216 SN7Q          599 15     UT3L          599 16     0
QSO:  7037 CW 2014-11-29 0217 SN7Q          599 15     N4KW          599 05     0
QSO:  7037 CW 2014-11-29 0217 SN7Q          599 15     UT1AA         599 16     0
QSO:  7037 CW 2014-11-29 0217 SN7Q          599 15     K4FTO         599 05     0
QSO:  3510 CW 2014-11-29 0217 SN7Q          599 15     YL5X          599 15     0
QSO:  3512 CW 2014-11-29 0218 SN7Q          599 15     OZ8SW         599 14     0
QSO:  3513 CW 2014-11-29 0219 SN7Q          599 15     IR2R          599 15     0
QSO:  7037 CW 2014-11-29 0219 SN7Q          599 15     K8RJW         599 04     0
QSO:  3516 CW 2014-11-29 0220 SN7Q          599 15     LX7I          599 14     0
