START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: UA9CTT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2978106
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA9CTT
CLUB: URAL CONTEST GROUP
LOCATION: DX
NAME: Novikov Michael
QSO:  3538 CW 2014-11-29 0001 UA9CTT        599 17     R4RM          599 16
QSO:  3514 CW 2014-11-29 0049 UA9CTT        599 17     ER3AU         599 16
QSO:  3514 CW 2014-11-29 0049 UA9CTT        599 17     RZ3QS         599 16
QSO:  3514 CW 2014-11-29 0049 UA9CTT        599 17     LI3C          599 14
QSO:  3514 CW 2014-11-29 0050 UA9CTT        599 17     OL6P          599 15
QSO:  3514 CW 2014-11-29 0050 UA9CTT        599 17     II2E          599 15
QSO:  3514 CW 2014-11-29 0050 UA9CTT        599 17     UX8IX         599 16
QSO:  3514 CW 2014-11-29 0051 UA9CTT        599 17     UW1WU         599 16
QSO:  3514 CW 2014-11-29 0051 UA9CTT        599 17     RQ4C          599 16
QSO:  3514 CW 2014-11-29 0052 UA9CTT        599 17     RZ9YI         599 18
QSO:  3520 CW 2014-11-29 0053 UA9CTT        599 17     TM1A          599 14
QSO:  3522 CW 2014-11-29 0054 UA9CTT        599 17     OP4K          599 14
QSO:  3528 CW 2014-11-29 0055 UA9CTT        599 17     PA3S          599 14
QSO:  3536 CW 2014-11-29 0056 UA9CTT        599 17     ES5RY         599 15
QSO:  3548 CW 2014-11-29 0059 UA9CTT        599 17     TC0A          599 20
QSO:  3542 CW 2014-11-29 0100 UA9CTT        599 17     SI9AM         599 14
QSO:  3547 CW 2014-11-29 0102 UA9CTT        599 17     RA1TV         599 16
QSO:  3547 CW 2014-11-29 0102 UA9CTT        599 17     UA1AFT        599 16
QSO:  3547 CW 2014-11-29 0103 UA9CTT        599 17     UR5MM         599 16
QSO:  3547 CW 2014-11-29 0103 UA9CTT        599 17     HG3M          599 15
QSO:  3547 CW 2014-11-29 0104 UA9CTT        599 17     G3XYC         599 14
QSO:  3547 CW 2014-11-29 0104 UA9CTT        599 17     UW3E          599 16
QSO:  3547 CW 2014-11-29 0105 UA9CTT        599 17     OK1DQT        599 15
QSO:  3552 CW 2014-11-29 0111 UA9CTT        599 17     UA4PN         599 16
QSO:  3552 CW 2014-11-29 0111 UA9CTT        599 17     UW8SM         599 16
QSO:  3552 CW 2014-11-29 0111 UA9CTT        599 17     DJ8EW         599 14
QSO:  3552 CW 2014-11-29 0112 UA9CTT        599 17     UX4U          599 16
QSO:  3552 CW 2014-11-29 0112 UA9CTT        599 17     LZ2SC         599 20
QSO:  3552 CW 2014-11-29 0113 UA9CTT        599 17     OK1ACF        599 15
QSO:  7034 CW 2014-11-29 0116 UA9CTT        599 17     HA8FM         599 15
QSO:  7035 CW 2014-11-29 0116 UA9CTT        599 17     OM7M          599 15
QSO:  7036 CW 2014-11-29 0117 UA9CTT        599 17     YT3E          599 15
QSO:  7022 CW 2014-11-29 0131 UA9CTT        599 17     S53M          599 15
QSO:  7023 CW 2014-11-29 0132 UA9CTT        599 17     YR1A          599 20
QSO:  7023 CW 2014-11-29 0132 UA9CTT        599 17     OL4A          599 15
QSO:  7024 CW 2014-11-29 0132 UA9CTT        599 17     DR4A          599 14
QSO:  7024 CW 2014-11-29 0133 UA9CTT        599 17     RT6A          599 16
QSO:  7037 CW 2014-11-29 0134 UA9CTT        599 17     SN7Q          599 15
QSO:  7036 CW 2014-11-29 0135 UA9CTT        599 17     P33W          599 20
QSO:  7036 CW 2014-11-29 0135 UA9CTT        599 17     II0C          599 15
QSO:  7036 CW 2014-11-29 0136 UA9CTT        599 17     CN2AA         599 33
QSO:  7036 CW 2014-11-29 0136 UA9CTT        599 17     US7IY         599 16
QSO:  7036 CW 2014-11-29 0136 UA9CTT        599 17     PC4H          599 14
QSO:  7036 CW 2014-11-29 0137 UA9CTT        599 17     F5PRH         599 14
QSO:  7036 CW 2014-11-29 0138 UA9CTT        599 17     UR4IZ         599 16
QSO:  7036 CW 2014-11-29 0139 UA9CTT        599 17     S51F          599 15
QSO:  7036 CW 2014-11-29 0139 UA9CTT        599 17     OL2U          599 15
QSO:  7036 CW 2014-11-29 0139 UA9CTT        599 17     US0HZ         599 16
QSO:  7036 CW 2014-11-29 0139 UA9CTT        599 17     HA5PT         599 15
QSO:  7036 CW 2014-11-29 0140 UA9CTT        599 17     YO5OHO        599 20
QSO:  7036 CW 2014-11-29 0141 UA9CTT        599 17     RA6GW         599 16
QSO:  7036 CW 2014-11-29 0141 UA9CTT        599 17     HA1ZN         599 15
QSO:  7041 CW 2014-11-29 0146 UA9CTT        599 17     F5PRH         599 14
QSO:  7041 CW 2014-11-29 0147 UA9CTT        599 17     4K4K          599 21
QSO:  7041 CW 2014-11-29 0148 UA9CTT        599 17     UW8SM         599 16
QSO:  7069 CW 2014-11-29 0153 UA9CTT        599 17     RC6U          599 16
QSO:  7066 CW 2014-11-29 0154 UA9CTT        599 17     WP3C          599 8
QSO:  7053 CW 2014-11-29 0155 UA9CTT        599 17     W1/SP4Z       599 5
QSO:  7047 CW 2014-11-29 0157 UA9CTT        599 17     UW2M          599 16
QSO:  7048 CW 2014-11-29 0157 UA9CTT        599 17     OK2D          599 15
QSO:  7049 CW 2014-11-29 0158 UA9CTT        599 17     UA7K          599 16
QSO:  7043 CW 2014-11-29 0159 UA9CTT        599 17     EF8U          599 33
QSO:  7001 CW 2014-11-29 0201 UA9CTT        599 17     P3F           599 20
QSO:  7014 CW 2014-11-29 0205 UA9CTT        599 17     G2F           599 14
QSO:  7017 CW 2014-11-29 0206 UA9CTT        599 17     S56X          599 15
QSO:  7031 CW 2014-11-29 0207 UA9CTT        599 17     ER4A          599 16
QSO:  3546 CW 2014-11-29 0209 UA9CTT        599 17     OL4W          599 15
QSO:  3546 CW 2014-11-29 0210 UA9CTT        599 17     RV6LCI        599 16
QSO:  3546 CW 2014-11-29 0210 UA9CTT        599 17     OZ3SM         599 14
QSO:  3546 CW 2014-11-29 0211 UA9CTT        599 17     RL4A          599 16
QSO:  3546 CW 2014-11-29 0211 UA9CTT        599 17     R9UE          599 18
QSO:  3546 CW 2014-11-29 0211 UA9CTT        599 17     OH5TS         599 15
QSO:  3546 CW 2014-11-29 0212 UA9CTT        599 17     DD1JN         599 14
QSO:  3546 CW 2014-11-29 0212 UA9CTT        599 17     RW3AI         599 16
QSO:  3546 CW 2014-11-29 0213 UA9CTT        599 17     LA5UF         599 14
QSO:  3546 CW 2014-11-29 0214 UA9CTT        599 17     R3ZV          599 16
QSO:  3546 CW 2014-11-29 0215 UA9CTT        599 17     RT4P          599 16
QSO:  3546 CW 2014-11-29 0216 UA9CTT        599 17     LY4T          599 15
QSO:  3546 CW 2014-11-29 0217 UA9CTT        599 17     RN3P          599 16
QSO:  3546 CW 2014-11-29 0218 UA9CTT        599 17     SP5CNA        599 15
QSO:  7022 CW 2014-11-29 0222 UA9CTT        599 17     YO2LEA        599 20
QSO:  7022 CW 2014-11-29 0222 UA9CTT        599 17     YU2A          599 15
QSO:  7022 CW 2014-11-29 0223 UA9CTT        599 17     SP2AEK        599 15
QSO:  7022 CW 2014-11-29 0224 UA9CTT        599 17     I2WIJ         599 15
QSO:  7022 CW 2014-11-29 0224 UA9CTT        599 17     DK0KC         599 14
QSO:  7022 CW 2014-11-29 0224 UA9CTT        599 17     UT6EE         599 16
QSO:  7022 CW 2014-11-29 0225 UA9CTT        599 17     R0WC          599 18
QSO:  7022 CW 2014-11-29 0226 UA9CTT        599 17     HG1S          599 15
QSO:  7022 CW 2014-11-29 0227 UA9CTT        599 17     9A4QV         599 15
QSO:  7022 CW 2014-11-29 0229 UA9CTT        599 17     UT7CA         599 16
QSO:  7022 CW 2014-11-29 0229 UA9CTT        599 17     YT1V          599 15
QSO:  7022 CW 2014-11-29 0231 UA9CTT        599 17     DL7ON         599 14
QSO:  7022 CW 2014-11-29 0232 UA9CTT        599 17     UX7MR         599 16
QSO:  7022 CW 2014-11-29 0233 UA9CTT        599 17     YV5JBI        599 9
QSO:  7022 CW 2014-11-29 0234 UA9CTT        599 17     DJ8EW         599 14
QSO:  7022 CW 2014-11-29 0235 UA9CTT        599 17     EA1NK         599 14
QSO:  7022 CW 2014-11-29 0235 UA9CTT        599 17     HA8WZ         599 15
QSO:  7022 CW 2014-11-29 0236 UA9CTT        599 17     R7KX          599 16
QSO:  7022 CW 2014-11-29 0236 UA9CTT        599 17     UX0KR         599 16
QSO: 14018 CW 2014-11-29 0541 UA9CTT        599 17     RA3UAG        599 16
QSO: 14018 CW 2014-11-29 0542 UA9CTT        599 17     S54X          599 15
QSO: 14018 CW 2014-11-29 0542 UA9CTT        599 17     RA3AN         599 16
QSO: 14018 CW 2014-11-29 0542 UA9CTT        599 17     RM5A          599 16
QSO: 14018 CW 2014-11-29 0543 UA9CTT        599 17     UA6GE         599 16
QSO: 14018 CW 2014-11-29 0543 UA9CTT        599 17     UW3E          599 16
QSO: 14018 CW 2014-11-29 0543 UA9CTT        599 17     UX7FD         599 16
QSO: 14018 CW 2014-11-29 0544 UA9CTT        599 17     DF4ZL         599 14
QSO: 14018 CW 2014-11-29 0544 UA9CTT        599 17     UA6FZ         599 16
QSO: 14018 CW 2014-11-29 0544 UA9CTT        599 17     UR8QR         599 16
QSO: 14018 CW 2014-11-29 0544 UA9CTT        599 17     YL2BJ         599 15
QSO: 14018 CW 2014-11-29 0545 UA9CTT        599 17     R9SK          599 16
QSO: 14018 CW 2014-11-29 0545 UA9CTT        599 17     OH2MGA        599 14
QSO: 14018 CW 2014-11-29 0546 UA9CTT        599 17     RW3AI         599 16
QSO: 14018 CW 2014-11-29 0546 UA9CTT        599 17     RA3C          599 16
QSO: 14018 CW 2014-11-29 0546 UA9CTT        599 17     OL9R          599 15
QSO: 14018 CW 2014-11-29 0546 UA9CTT        599 17     HA6OA         599 15
QSO: 14018 CW 2014-11-29 0547 UA9CTT        599 17     EW4WE         599 16
QSO: 14018 CW 2014-11-29 0548 UA9CTT        599 17     RT3O          599 16
QSO: 14018 CW 2014-11-29 0548 UA9CTT        599 17     RN4HAB        599 16
QSO: 14018 CW 2014-11-29 0548 UA9CTT        599 17     UR5LAM        599 16
QSO: 14018 CW 2014-11-29 0548 UA9CTT        599 17     DL7QU         599 14
QSO: 14018 CW 2014-11-29 0549 UA9CTT        599 17     RT6A          599 16
QSO: 14018 CW 2014-11-29 0549 UA9CTT        599 17     UN5C          599 17
QSO: 14018 CW 2014-11-29 0550 UA9CTT        599 17     UA2FT         599 15
QSO: 14018 CW 2014-11-29 0550 UA9CTT        599 17     SQ7B          599 15
QSO: 14018 CW 2014-11-29 0550 UA9CTT        599 17     UT2DW         599 16
QSO: 14018 CW 2014-11-29 0551 UA9CTT        599 17     YT2AAA        599 15
QSO: 14018 CW 2014-11-29 0551 UA9CTT        599 17     PE3V          599 14
QSO: 14018 CW 2014-11-29 0551 UA9CTT        599 17     UT1AA         599 16
QSO: 14018 CW 2014-11-29 0552 UA9CTT        599 17     CN2AA         599 33
QSO: 14018 CW 2014-11-29 0552 UA9CTT        599 17     LZ2TU         599 20
QSO: 14018 CW 2014-11-29 0553 UA9CTT        599 17     N3GD          599 5
QSO: 14018 CW 2014-11-29 0553 UA9CTT        599 17     R7KX          599 16
QSO: 14018 CW 2014-11-29 0553 UA9CTT        599 17     UX4U          599 16
QSO: 14018 CW 2014-11-29 0554 UA9CTT        599 17     OL8M          599 15
QSO: 14018 CW 2014-11-29 0555 UA9CTT        599 17     LY2AJ         599 15
QSO: 14018 CW 2014-11-29 0555 UA9CTT        599 17     DJ6OZ         599 14
QSO: 14018 CW 2014-11-29 0555 UA9CTT        599 17     UW2Q          599 16
QSO: 14018 CW 2014-11-29 0556 UA9CTT        599 17     CT1ELZ        599 14
QSO: 14018 CW 2014-11-29 0556 UA9CTT        599 17     UA4Z          599 16
QSO: 14018 CW 2014-11-29 0556 UA9CTT        599 17     UR4IZ         599 16
QSO: 14018 CW 2014-11-29 0557 UA9CTT        599 17     SM5CEU        599 14
QSO: 14018 CW 2014-11-29 0557 UA9CTT        599 17     UX0KR         599 16
QSO: 14018 CW 2014-11-29 0558 UA9CTT        599 17     JA7MYQ        599 25
QSO: 14018 CW 2014-11-29 0558 UA9CTT        599 17     R2MA          599 16
QSO: 14018 CW 2014-11-29 0558 UA9CTT        599 17     DD5KG         599 14
QSO: 14018 CW 2014-11-29 0559 UA9CTT        599 17     RN4SC         599 16
QSO: 14018 CW 2014-11-29 0559 UA9CTT        599 17     JL2LPX        599 25
QSO: 14018 CW 2014-11-29 0600 UA9CTT        599 17     SP2BLC        599 15
QSO: 14018 CW 2014-11-29 0600 UA9CTT        599 17     IK0EFR        599 15
QSO: 14018 CW 2014-11-29 0600 UA9CTT        599 17     HG1G          599 15
QSO: 14018 CW 2014-11-29 0600 UA9CTT        599 17     RX4W/3        599 16
QSO: 14018 CW 2014-11-29 0601 UA9CTT        599 17     UA3UAT        599 16
QSO: 14018 CW 2014-11-29 0601 UA9CTT        599 17     RX1CQ         599 16
QSO: 14018 CW 2014-11-29 0601 UA9CTT        599 17     OK2EC         599 15
QSO: 14018 CW 2014-11-29 0602 UA9CTT        599 17     EW1IP         599 16
QSO: 14018 CW 2014-11-29 0603 UA9CTT        599 17     PA2REH        599 14
QSO: 14018 CW 2014-11-29 0603 UA9CTT        599 17     RE9KAA        599 17
QSO: 14018 CW 2014-11-29 0604 UA9CTT        599 17     SD0T          599 14
QSO: 14018 CW 2014-11-29 0604 UA9CTT        599 17     RQ3M          599 16
QSO: 14018 CW 2014-11-29 0605 UA9CTT        599 17     SP4JCQ        599 15
QSO: 14018 CW 2014-11-29 0606 UA9CTT        599 17     E74Y          599 15
QSO: 14018 CW 2014-11-29 0606 UA9CTT        599 17     UX1IB         599 16
QSO: 14017 CW 2014-11-29 0607 UA9CTT        599 17     UT4LW         599 16
QSO: 14017 CW 2014-11-29 0607 UA9CTT        599 17     LY8O          599 15
QSO: 14017 CW 2014-11-29 0608 UA9CTT        599 17     RA4ZA         599 16
QSO: 14054 CW 2014-11-29 0612 UA9CTT        599 17     9A4U          599 15
QSO: 14054 CW 2014-11-29 0612 UA9CTT        599 17     LY2LF         599 15
QSO: 14054 CW 2014-11-29 0613 UA9CTT        599 17     SP2FAP        599 15
QSO: 14054 CW 2014-11-29 0613 UA9CTT        599 17     EW6EW         599 16
QSO: 14054 CW 2014-11-29 0613 UA9CTT        599 17     DK1AX         599 14
QSO: 14054 CW 2014-11-29 0615 UA9CTT        599 17     OE1CIW        599 15
QSO: 14054 CW 2014-11-29 0615 UA9CTT        599 17     DK4M          599 14
QSO: 14054 CW 2014-11-29 0615 UA9CTT        599 17     R9XS          599 17
QSO: 14054 CW 2014-11-29 0615 UA9CTT        599 17     LY2DV         599 15
QSO: 14037 CW 2014-11-29 0619 UA9CTT        599 17     S50A          599 15
QSO: 14037 CW 2014-11-29 0620 UA9CTT        599 17     HA9TA         599 15
QSO: 14037 CW 2014-11-29 0620 UA9CTT        599 17     OM4O          599 15
QSO: 14037 CW 2014-11-29 0620 UA9CTT        599 17     LY6A          599 15
QSO: 14037 CW 2014-11-29 0621 UA9CTT        599 17     R3VL          599 16
QSO: 14037 CW 2014-11-29 0621 UA9CTT        599 17     IZ1PKV        599 15
QSO: 14037 CW 2014-11-29 0622 UA9CTT        599 17     RA6GW         599 16
QSO: 14037 CW 2014-11-29 0622 UA9CTT        599 17     SP2KJH        599 15
QSO: 14037 CW 2014-11-29 0622 UA9CTT        599 17     S52W          599 15
QSO: 14037 CW 2014-11-29 0623 UA9CTT        599 17     UX7U          599 16
QSO: 14037 CW 2014-11-29 0624 UA9CTT        599 17     RU6AN         599 16
QSO: 14037 CW 2014-11-29 0626 UA9CTT        599 17     OZ4CG         599 14
QSO: 14037 CW 2014-11-29 0626 UA9CTT        599 17     RZ3OV         599 16
QSO: 14037 CW 2014-11-29 0627 UA9CTT        599 17     UN6T          599 17
QSO: 14037 CW 2014-11-29 0627 UA9CTT        599 17     DD9WG         599 14
QSO: 14037 CW 2014-11-29 0628 UA9CTT        599 17     LY1EE         599 15
QSO: 14037 CW 2014-11-29 0628 UA9CTT        599 17     OH2BV         599 15
QSO: 14037 CW 2014-11-29 0629 UA9CTT        599 17     R7MM          599 16
QSO: 14037 CW 2014-11-29 0629 UA9CTT        599 17     LY7Z          599 15
QSO: 14037 CW 2014-11-29 0629 UA9CTT        599 17     M6W           599 14
QSO: 14037 CW 2014-11-29 0630 UA9CTT        599 17     OK1FGD        599 15
QSO: 14028 CW 2014-11-29 0632 UA9CTT        599 17     DL4FN         599 14
QSO: 14028 CW 2014-11-29 0633 UA9CTT        599 17     DL1RTS        599 14
QSO: 14028 CW 2014-11-29 0633 UA9CTT        599 17     RL3DS         599 16
QSO: 14028 CW 2014-11-29 0633 UA9CTT        599 17     UY2ZZ         599 16
QSO: 14028 CW 2014-11-29 0634 UA9CTT        599 17     RA3AV         599 16
QSO: 14028 CW 2014-11-29 0635 UA9CTT        599 17     DL1JFM        599 14
QSO: 14028 CW 2014-11-29 0635 UA9CTT        599 17     RV3ZN         599 16
QSO: 14028 CW 2014-11-29 0636 UA9CTT        599 17     UR4CYT        599 16
QSO: 14028 CW 2014-11-29 0637 UA9CTT        599 17     OH0Z          599 15
QSO: 14028 CW 2014-11-29 0637 UA9CTT        599 17     DC9ZP         599 14
QSO: 14028 CW 2014-11-29 0638 UA9CTT        599 17     OH2KM         599 15
QSO: 14028 CW 2014-11-29 0639 UA9CTT        599 17     EW1TO         599 16
QSO: 14028 CW 2014-11-29 0640 UA9CTT        599 17     R1MA          599 16
QSO: 14028 CW 2014-11-29 0640 UA9CTT        599 17     LY7A          599 15
QSO: 14028 CW 2014-11-29 0641 UA9CTT        599 17     UY5ZI         599 16
QSO: 14028 CW 2014-11-29 0641 UA9CTT        599 17     LZ2TU         599 20
QSO: 14028 CW 2014-11-29 0643 UA9CTT        599 17     RX7M          599 16
QSO: 14028 CW 2014-11-29 0643 UA9CTT        599 17     K7ABV         599 3
QSO: 14028 CW 2014-11-29 0644 UA9CTT        599 17     SO9Q          599 15
QSO: 14028 CW 2014-11-29 0644 UA9CTT        599 17     RX7K          599 16
QSO: 14028 CW 2014-11-29 0644 UA9CTT        599 17     LA3S          599 14
QSO: 14028 CW 2014-11-29 0644 UA9CTT        599 17     RK4FM         599 16
QSO: 14028 CW 2014-11-29 0645 UA9CTT        599 17     N9RV          599 4
QSO: 14028 CW 2014-11-29 0646 UA9CTT        599 17     K2RR          599 5
QSO: 14028 CW 2014-11-29 0646 UA9CTT        599 17     HB9LL         599 14
QSO: 14028 CW 2014-11-29 0647 UA9CTT        599 17     UR5ZTH        599 16
QSO: 14028 CW 2014-11-29 0647 UA9CTT        599 17     YP5C          599 20
QSO: 14028 CW 2014-11-29 0648 UA9CTT        599 17     HA1ZN         599 15
QSO: 14028 CW 2014-11-29 0648 UA9CTT        599 17     4L3T          599 21
QSO: 14028 CW 2014-11-29 0648 UA9CTT        599 17     UT3IJ         599 16
QSO: 14028 CW 2014-11-29 0650 UA9CTT        599 17     G4MKR         599 14
QSO: 14028 CW 2014-11-29 0650 UA9CTT        599 17     RZ3FQ         599 16
QSO: 14028 CW 2014-11-29 0650 UA9CTT        599 17     3Z0X          599 15
QSO: 14028 CW 2014-11-29 0651 UA9CTT        599 17     HA1ZH         599 15
QSO: 14028 CW 2014-11-29 0651 UA9CTT        599 17     G4CWH         599 14
QSO: 14028 CW 2014-11-29 0652 UA9CTT        599 17     R6CC          599 16
QSO: 14028 CW 2014-11-29 0653 UA9CTT        599 17     RD3FT         599 16
QSO: 14028 CW 2014-11-29 0654 UA9CTT        599 17     SP6BXM        599 15
QSO: 21069 CW 2014-11-29 0656 UA9CTT        599 17     SP4GFG        599 15
QSO: 21069 CW 2014-11-29 0656 UA9CTT        599 17     C4Z           599 20
QSO: 21069 CW 2014-11-29 0657 UA9CTT        599 17     RD3ARU        599 16
QSO: 21069 CW 2014-11-29 0658 UA9CTT        599 17     CT7AEQ        599 14
QSO: 21069 CW 2014-11-29 0658 UA9CTT        599 17     OK2QX         599 15
QSO: 21069 CW 2014-11-29 0658 UA9CTT        599 17     RT5R          599 16
QSO: 21070 CW 2014-11-29 0659 UA9CTT        599 17     RT5G          599 16
QSO: 21069 CW 2014-11-29 0659 UA9CTT        599 17     RT5G          599 16
QSO: 21070 CW 2014-11-29 0700 UA9CTT        599 17     DK7F          599 14
QSO: 21070 CW 2014-11-29 0700 UA9CTT        599 17     OL6T          599 15
QSO: 21070 CW 2014-11-29 0701 UA9CTT        599 17     UT5PQ         599 16
QSO: 21070 CW 2014-11-29 0702 UA9CTT        599 17     DF4ZL         599 14
QSO: 21070 CW 2014-11-29 0704 UA9CTT        599 17     YL5W          599 15
QSO: 21070 CW 2014-11-29 0704 UA9CTT        599 17     SF3ZO         599 15
QSO: 21070 CW 2014-11-29 0704 UA9CTT        599 17     LY5T          599 15
QSO: 21070 CW 2014-11-29 0705 UA9CTT        599 17     BY8DX         599 23
