START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA3GBA
CLUB: CATALONIA CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 634545
OPERATORS: EA3GBA
NAME: Mia , Josep M� Aregall
CREATED-BY: N1MM Logger V14.1.0
QSO:  3501 CW 2014-11-29 0525 EA3GBA        599 14     N1UR          599 05
QSO:  7021 CW 2014-11-29 0941 EA3GBA        599 14     K1ZZ          599 05
QSO:  7021 CW 2014-11-29 0942 EA3GBA        599 14     SP1AEN        599 15
QSO:  7021 CW 2014-11-29 0942 EA3GBA        599 14     YU1UN         599 15
QSO:  7021 CW 2014-11-29 0943 EA3GBA        599 14     HA3MU         599 15
QSO:  7021 CW 2014-11-29 0943 EA3GBA        599 14     DM5OPCK       599 14
QSO:  7021 CW 2014-11-29 0944 EA3GBA        599 14     IK8SEU        599 15
QSO:  7021 CW 2014-11-29 0945 EA3GBA        599 14     M0RYB         599 14
QSO:  7021 CW 2014-11-29 0946 EA3GBA        599 14     HA1ZN         599 15
QSO:  7021 CW 2014-11-29 0946 EA3GBA        599 14     K9CT          599 04
QSO:  7021 CW 2014-11-29 0947 EA3GBA        599 14     ON4DN         599 14
QSO:  7021 CW 2014-11-29 0948 EA3GBA        599 14     YL3AD         599 15
QSO:  7021 CW 2014-11-29 0949 EA3GBA        599 14     LI2HFA        599 14
QSO:  7021 CW 2014-11-29 0949 EA3GBA        599 14     OK2SFP        599 15
QSO:  7021 CW 2014-11-29 0950 EA3GBA        599 14     G1N           599 14
QSO:  7021 CW 2014-11-29 0951 EA3GBA        599 14     EA4GNZ        599 14
QSO:  7021 CW 2014-11-29 0952 EA3GBA        599 14     PA3AKE        599 14
QSO:  7021 CW 2014-11-29 0952 EA3GBA        599 14     LY7A          599 15
QSO:  7021 CW 2014-11-29 0952 EA3GBA        599 14     S53Q          599 15
QSO:  7021 CW 2014-11-29 0953 EA3GBA        599 14     DF5RF         599 14
QSO:  7021 CW 2014-11-29 0955 EA3GBA        599 14     E74O          599 15
QSO:  7021 CW 2014-11-29 0956 EA3GBA        599 14     DL1AWM        599 14
QSO:  7021 CW 2014-11-29 0957 EA3GBA        599 14     S51F          599 15
QSO:  7021 CW 2014-11-29 0957 EA3GBA        599 14     N2WKS         599 05
QSO:  7021 CW 2014-11-29 0959 EA3GBA        599 14     IH9R          599 33
QSO:  7021 CW 2014-11-29 0959 EA3GBA        599 14     S52AW         599 15
QSO:  7021 CW 2014-11-29 1000 EA3GBA        599 14     I0KHY         599 15
QSO:  7021 CW 2014-11-29 1000 EA3GBA        599 14     G4OGB         599 14
QSO: 21001 CW 2014-11-29 1007 EA3GBA        599 14     A45XR         599 21
QSO: 21002 CW 2014-11-29 1007 EA3GBA        599 14     RY6M          599 16
QSO: 21003 CW 2014-11-29 1008 EA3GBA        599 14     YL5X          599 15
QSO: 21006 CW 2014-11-29 1011 EA3GBA        599 14     TC0A          599 20
QSO: 21006 CW 2014-11-29 1012 EA3GBA        599 14     DL0AO         599 14
QSO: 21006 CW 2014-11-29 1012 EA3GBA        599 14     RM9RZ         599 17
QSO: 21008 CW 2014-11-29 1014 EA3GBA        599 14     SN8B          599 15
QSO: 21009 CW 2014-11-29 1014 EA3GBA        599 14     E73W          599 15
QSO: 21009 CW 2014-11-29 1017 EA3GBA        599 14     UZ4I          599 16
QSO: 21010 CW 2014-11-29 1018 EA3GBA        599 14     CN2AA         599 33
QSO: 21012 CW 2014-11-29 1019 EA3GBA        599 14     EA5RS         599 14
QSO: 21013 CW 2014-11-29 1020 EA3GBA        599 14     R3ZW          599 16
QSO: 21014 CW 2014-11-29 1021 EA3GBA        599 14     G2F           599 14
QSO: 21015 CW 2014-11-29 1021 EA3GBA        599 14     SP8R          599 15
QSO: 21015 CW 2014-11-29 1022 EA3GBA        599 14     YO8DOS        599 20
QSO: 21016 CW 2014-11-29 1022 EA3GBA        599 14     UX4FC         599 16
QSO: 21017 CW 2014-11-29 1026 EA3GBA        599 14     VK4KW         599 30
QSO: 21018 CW 2014-11-29 1029 EA3GBA        599 14     EI4BZ         599 14
QSO: 21019 CW 2014-11-29 1030 EA3GBA        599 14     LZ5R          599 20
QSO: 21019 CW 2014-11-29 1031 EA3GBA        599 14     DL8AKA        599 14
QSO: 21020 CW 2014-11-29 1032 EA3GBA        599 14     DF0SQ         599 14
QSO: 21021 CW 2014-11-29 1032 EA3GBA        599 14     DL0GL         599 14
QSO: 21022 CW 2014-11-29 1033 EA3GBA        599 14     R3PA          599 16
QSO: 21024 CW 2014-11-29 1033 EA3GBA        599 14     YT7Z          599 15
QSO: 21024 CW 2014-11-29 1034 EA3GBA        599 14     UR6IJ         599 16
QSO: 21026 CW 2014-11-29 1035 EA3GBA        599 14     TM6M          599 14
QSO: 21027 CW 2014-11-29 1036 EA3GBA        599 14     UW3E          599 16
QSO: 21028 CW 2014-11-29 1036 EA3GBA        599 14     LY8O          599 15
QSO: 21029 CW 2014-11-29 1037 EA3GBA        599 14     SE6W          599 14
QSO: 21029 CW 2014-11-29 1039 EA3GBA        599 14     BY5CD         599 24
QSO: 21029 CW 2014-11-29 1040 EA3GBA        599 14     RA9AP         599 17
QSO: 21030 CW 2014-11-29 1041 EA3GBA        599 14     ED5O          599 14
QSO: 21031 CW 2014-11-29 1042 EA3GBA        599 14     9A5X          599 15
QSO: 21031 CW 2014-11-29 1043 EA3GBA        599 14     RT5G          599 16
QSO: 21032 CW 2014-11-29 1043 EA3GBA        599 14     4O3A          599 15
QSO: 21033 CW 2014-11-29 1044 EA3GBA        599 14     EA7PP         599 14
QSO: 21037 CW 2014-11-29 1045 EA3GBA        599 14     DJ6OZ         599 14
QSO: 21037 CW 2014-11-29 1046 EA3GBA        599 14     R6DA          599 16
QSO: 21037 CW 2014-11-29 1046 EA3GBA        599 14     R9XT          599 16
QSO: 21037 CW 2014-11-29 1046 EA3GBA        599 14     YU2AA         599 15
QSO: 21037 CW 2014-11-29 1047 EA3GBA        599 14     RM3UA         599 16
QSO: 21037 CW 2014-11-29 1047 EA3GBA        599 14     SP2DNI        599 15
QSO: 21037 CW 2014-11-29 1048 EA3GBA        599 14     R7AC          599 16
QSO: 21037 CW 2014-11-29 1049 EA3GBA        599 14     R7AC          599 16
QSO: 21037 CW 2014-11-29 1050 EA3GBA        599 14     LZ7H          599 20
QSO: 21037 CW 2014-11-29 1050 EA3GBA        599 14     YT1TU         599 15
QSO: 21037 CW 2014-11-29 1051 EA3GBA        599 14     R3LC          599 16
QSO: 21037 CW 2014-11-29 1052 EA3GBA        599 14     DF6QC         599 14
QSO: 21037 CW 2014-11-29 1053 EA3GBA        599 14     JA2IVK        599 25
QSO: 21037 CW 2014-11-29 1054 EA3GBA        599 14     M3PSK         599 14
QSO: 21037 CW 2014-11-29 1054 EA3GBA        599 14     OK7CM         599 15
QSO: 21037 CW 2014-11-29 1055 EA3GBA        599 14     UT7CA         599 16
QSO: 21037 CW 2014-11-29 1056 EA3GBA        599 14     OP4K          599 14
QSO: 21037 CW 2014-11-29 1057 EA3GBA        599 14     JA6GCE        599 25
QSO: 21037 CW 2014-11-29 1057 EA3GBA        599 14     RW9RN         599 17
QSO: 21037 CW 2014-11-29 1059 EA3GBA        599 14     RA3DNC        599 16
QSO: 21037 CW 2014-11-29 1059 EA3GBA        599 14     HG4ASK        599 14
QSO: 21037 CW 2014-11-29 1100 EA3GBA        599 14     RA3AN         599 16
QSO: 21037 CW 2014-11-29 1100 EA3GBA        599 14     HA8VK         599 15
QSO: 21037 CW 2014-11-29 1101 EA3GBA        599 14     LY1R          599 15
QSO: 21037 CW 2014-11-29 1102 EA3GBA        599 14     RD4F          599 16
QSO: 21037 CW 2014-11-29 1104 EA3GBA        599 14     UA0OK         599 18
QSO: 21037 CW 2014-11-29 1104 EA3GBA        599 14     DL2AOM        599 14
QSO: 21037 CW 2014-11-29 1105 EA3GBA        599 14     YU7KWX        599 15
QSO: 21037 CW 2014-11-29 1105 EA3GBA        599 14     UX1VT         599 16
QSO: 21037 CW 2014-11-29 1105 EA3GBA        599 14     OK1QM         599 15
QSO: 21037 CW 2014-11-29 1107 EA3GBA        599 14     RA1TU         599 16
QSO: 21037 CW 2014-11-29 1107 EA3GBA        599 14     OK7T          599 15
QSO: 21037 CW 2014-11-29 1108 EA3GBA        599 14     UD3T          599 16
QSO: 21037 CW 2014-11-29 1109 EA3GBA        599 14     YL5W          599 15
QSO: 21037 CW 2014-11-29 1110 EA3GBA        599 14     OK2BNF        599 15
QSO: 21037 CW 2014-11-29 1110 EA3GBA        599 14     DL8AWK        599 14
QSO: 21037 CW 2014-11-29 1111 EA3GBA        599 14     UA4AGO        599 16
QSO: 21037 CW 2014-11-29 1112 EA3GBA        599 14     OK1BA         599 15
QSO: 21037 CW 2014-11-29 1112 EA3GBA        599 14     PE2JMR        599 14
QSO: 21037 CW 2014-11-29 1114 EA3GBA        599 14     DL3RHN        599 14
QSO: 21037 CW 2014-11-29 1114 EA3GBA        599 14     DF5SF         599 14
QSO: 21037 CW 2014-11-29 1114 EA3GBA        599 14     UA9CU         599 17
QSO: 21037 CW 2014-11-29 1115 EA3GBA        599 14     9A3B          599 15
QSO: 21037 CW 2014-11-29 1116 EA3GBA        599 14     UD3T          599 16
QSO: 21037 CW 2014-11-29 1117 EA3GBA        599 14     RT9U          599 18
QSO: 21037 CW 2014-11-29 1120 EA3GBA        599 14     YO2BBX        599 20
QSO: 21037 CW 2014-11-29 1120 EA3GBA        599 14     RA9CCK        599 17
QSO: 21037 CW 2014-11-29 1121 EA3GBA        599 14     RW3AI         599 16
QSO: 21037 CW 2014-11-29 1121 EA3GBA        599 14     G0GDU         599 14
QSO: 21037 CW 2014-11-29 1122 EA3GBA        599 14     RK4HYT        599 16
QSO: 21037 CW 2014-11-29 1122 EA3GBA        599 14     R6CC          599 16
QSO: 21037 CW 2014-11-29 1123 EA3GBA        599 14     LY2ND         599 15
QSO: 21037 CW 2014-11-29 1124 EA3GBA        599 14     RD3ARU        599 16
QSO: 21037 CW 2014-11-29 1125 EA3GBA        599 14     K3RV          599 05
QSO: 21037 CW 2014-11-29 1125 EA3GBA        599 14     OM8LA         599 15
QSO: 21037 CW 2014-11-29 1126 EA3GBA        599 14     LY3CY         599 15
QSO: 21036 CW 2014-11-29 1136 EA3GBA        599 14     UT3WS         599 16
QSO: 21036 CW 2014-11-29 1137 EA3GBA        599 14     OM3CPF        599 15
QSO: 21036 CW 2014-11-29 1138 EA3GBA        599 14     M0PNN         599 14
QSO: 21036 CW 2014-11-29 1138 EA3GBA        599 14     E72U          599 15
QSO: 21036 CW 2014-11-29 1139 EA3GBA        599 14     UX7FD         599 16
QSO: 21036 CW 2014-11-29 1140 EA3GBA        599 14     YU2FG         599 15
QSO: 21036 CW 2014-11-29 1141 EA3GBA        599 14     UA3VLO        599 16
QSO: 21036 CW 2014-11-29 1142 EA3GBA        599 14     OK1ITK        599 15
QSO: 21036 CW 2014-11-29 1142 EA3GBA        599 14     UY2ZZ         599 16
QSO: 21036 CW 2014-11-29 1143 EA3GBA        599 14     G4MKR         599 14
QSO: 21036 CW 2014-11-29 1143 EA3GBA        599 14     M3W           599 14
QSO: 21036 CW 2014-11-29 1143 EA3GBA        599 14     YU2U          599 15
QSO: 21036 CW 2014-11-29 1145 EA3GBA        599 14     UD3D          599 16
QSO: 21036 CW 2014-11-29 1145 EA3GBA        599 14     DF1XC         599 14
QSO: 21036 CW 2014-11-29 1146 EA3GBA        599 14     RT6A          599 16
QSO: 21036 CW 2014-11-29 1146 EA3GBA        599 14     OK1JST        599 15
QSO: 21036 CW 2014-11-29 1146 EA3GBA        599 14     OM3KWZ        599 15
QSO: 21036 CW 2014-11-29 1147 EA3GBA        599 14     OK2EA         599 15
QSO: 21036 CW 2014-11-29 1147 EA3GBA        599 14     LY5G          599 15
QSO: 21036 CW 2014-11-29 1147 EA3GBA        599 14     R8XF          599 17
QSO: 21036 CW 2014-11-29 1148 EA3GBA        599 14     SQ5LTL        599 15
QSO: 21036 CW 2014-11-29 1148 EA3GBA        599 14     ES1AN         599 15
QSO: 21036 CW 2014-11-29 1150 EA3GBA        599 14     YP5C          599 20
QSO: 21036 CW 2014-11-29 1151 EA3GBA        599 14     BY8DX         599 24
QSO: 21036 CW 2014-11-29 1151 EA3GBA        599 14     ES5ES         599 16
QSO: 21036 CW 2014-11-29 1152 EA3GBA        599 14     R7CW          599 16
QSO: 21036 CW 2014-11-29 1153 EA3GBA        599 14     OZ1LO         599 14
QSO: 21036 CW 2014-11-29 1154 EA3GBA        599 14     EW4BM         599 16
QSO: 21036 CW 2014-11-29 1155 EA3GBA        599 14     OM3BA         599 15
QSO: 21036 CW 2014-11-29 1155 EA3GBA        599 14     R7MM          599 16
QSO: 21036 CW 2014-11-29 1155 EA3GBA        599 14     SP5ENG        599 15
QSO: 21036 CW 2014-11-29 1156 EA3GBA        599 14     YU1BBV        599 15
QSO: 21036 CW 2014-11-29 1157 EA3GBA        599 14     R8WO          599 16
QSO: 21036 CW 2014-11-29 1157 EA3GBA        599 14     OK1SP         599 15
QSO: 28021 CW 2014-11-29 1437 EA3GBA        599 14     K1TO          599 05
QSO: 28022 CW 2014-11-29 1437 EA3GBA        599 14     WA1Z          599 05
QSO: 28022 CW 2014-11-29 1438 EA3GBA        599 14     N4BP          599 05
QSO: 28024 CW 2014-11-29 1440 EA3GBA        599 14     LA7GIA        599 14
QSO: 28024 CW 2014-11-29 1440 EA3GBA        599 14     K2LE          599 05
QSO: 28026 CW 2014-11-29 1442 EA3GBA        599 14     LY3BN         599 15
QSO: 28026 CW 2014-11-29 1442 EA3GBA        599 14     K3MSB         599 05
QSO: 28026 CW 2014-11-29 1443 EA3GBA        599 14     W6UB          599 04
QSO: 28026 CW 2014-11-29 1444 EA3GBA        599 14     P33W          599 20
QSO: 28026 CW 2014-11-29 1445 EA3GBA        599 14     N8IL          599 04
QSO: 28026 CW 2014-11-29 1445 EA3GBA        599 14     UZ2I          599 16
QSO: 28026 CW 2014-11-29 1446 EA3GBA        599 14     UY2RA         599 16
QSO: 28026 CW 2014-11-29 1446 EA3GBA        599 14     UZ2I          599 16
QSO: 28026 CW 2014-11-29 1447 EA3GBA        599 14     UT1AA         599 16
QSO: 28026 CW 2014-11-29 1447 EA3GBA        599 14     EW8DX         599 16
QSO: 28026 CW 2014-11-29 1448 EA3GBA        599 14     K4FPF         599 05
QSO: 28026 CW 2014-11-29 1448 EA3GBA        599 14     W1HSS         599 05
QSO: 28026 CW 2014-11-29 1449 EA3GBA        599 14     UT7LM         599 16
QSO: 28026 CW 2014-11-29 1451 EA3GBA        599 14     RA3ATX        599 16
QSO: 28026 CW 2014-11-29 1453 EA3GBA        599 14     UI3A          599 14
QSO: 28026 CW 2014-11-29 1455 EA3GBA        599 14     UX3HA         599 16
QSO: 28026 CW 2014-11-29 1456 EA3GBA        599 14     W1FJ          599 05
QSO: 28026 CW 2014-11-29 1456 EA3GBA        599 14     OH2XF         599 15
QSO: 28026 CW 2014-11-29 1457 EA3GBA        599 14     SF3A          599 14
QSO: 28026 CW 2014-11-29 1500 EA3GBA        599 14     WD5K          599 04
QSO: 28026 CW 2014-11-29 1502 EA3GBA        599 14     UR4CU         599 16
QSO: 28026 CW 2014-11-29 1503 EA3GBA        599 14     UY3CC         599 16
QSO: 28026 CW 2014-11-29 1504 EA3GBA        599 14     UT8IM         599 16
QSO: 28026 CW 2014-11-29 1516 EA3GBA        599 14     UA7G          599 16
QSO: 28026 CW 2014-11-29 1517 EA3GBA        599 14     W6YA          599 03
QSO: 21045 CW 2014-11-29 1520 EA3GBA        599 14     UT5UN         599 16
QSO: 21045 CW 2014-11-29 1522 EA3GBA        599 14     YO7ARZ        599 20
QSO: 21045 CW 2014-11-29 1522 EA3GBA        599 14     R7KM          599 16
QSO: 21045 CW 2014-11-29 1523 EA3GBA        599 14     K0BX          599 04
QSO: 21045 CW 2014-11-29 1523 EA3GBA        599 14     K5ZG          599 04
QSO: 21045 CW 2014-11-29 1523 EA3GBA        599 14     K1ESE         599 05
QSO: 21045 CW 2014-11-29 1524 EA3GBA        599 14     N4GG          599 05
QSO: 21045 CW 2014-11-29 1524 EA3GBA        599 14     RA4ACX        599 16
QSO: 21045 CW 2014-11-29 1525 EA3GBA        599 14     VE3EP         599 04
QSO: 21045 CW 2014-11-29 1525 EA3GBA        599 14     N6XI          599 03
QSO: 21045 CW 2014-11-29 1526 EA3GBA        599 14     GW3NAS        599 14
QSO: 21045 CW 2014-11-29 1526 EA3GBA        599 14     PY1KN         599 11
QSO: 21045 CW 2014-11-29 1527 EA3GBA        599 14     SP2KPD        599 15
QSO: 21045 CW 2014-11-29 1528 EA3GBA        599 14     OK1FRO        599 15
QSO: 21045 CW 2014-11-29 1529 EA3GBA        599 14     OM6AL         599 15
QSO: 21045 CW 2014-11-29 1531 EA3GBA        599 14     SP3NYR        599 15
QSO: 21045 CW 2014-11-29 1531 EA3GBA        599 14     K2LNS         599 05
QSO: 21045 CW 2014-11-29 1532 EA3GBA        599 14     NE0U          599 04
QSO: 21045 CW 2014-11-29 1532 EA3GBA        599 14     KW7XX         599 03
QSO: 21045 CW 2014-11-29 1532 EA3GBA        599 14     SP5CNA        599 15
