START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PB7Z
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 658600
OPERATORS: PB7Z
NAME: Bernard Zuidema
CREATED-BY: N1MM Logger V14.9.0
QSO:  7000 CW 2014-11-29 0111 PB7Z          599 14     N1UR          599 05
QSO:  7060 CW 2014-11-29 0224 PB7Z          599 14     HG7T          599 15
QSO:  7061 CW 2014-11-29 0225 PB7Z          599 14     EA6FO         599 14
QSO:  7061 CW 2014-11-29 0226 PB7Z          599 14     YO9HP         599 20
QSO:  7063 CW 2014-11-29 0227 PB7Z          599 14     E79D          599 15
QSO:  7066 CW 2014-11-29 0228 PB7Z          599 14     CR6K          599 14
QSO:  7065 CW 2014-11-29 0228 PB7Z          599 14     K3CR          599 05
QSO:  7088 CW 2014-11-29 0233 PB7Z          599 14     VO2CQ         599 02
QSO:  7089 CW 2014-11-29 0235 PB7Z          599 14     K4RO          599 04
QSO:  7086 CW 2014-11-29 0239 PB7Z          599 14     W4CB          599 05
QSO:  7085 CW 2014-11-29 0240 PB7Z          599 14     RM4I          599 16
QSO:  7081 CW 2014-11-29 0243 PB7Z          599 14     W9RE          599 04
QSO:  7081 CW 2014-11-29 0243 PB7Z          599 14     K9CT          599 04
QSO:  7079 CW 2014-11-29 0244 PB7Z          599 14     R7HF          599 16
QSO:  7079 CW 2014-11-29 0245 PB7Z          599 14     9H3TX         599 15
QSO:  7073 CW 2014-11-29 0247 PB7Z          599 14     YR8E          599 20
QSO:  7073 CW 2014-11-29 0248 PB7Z          599 14     VE3OI         599 04
QSO:  7073 CW 2014-11-29 0249 PB7Z          599 14     AA9A          599 04
QSO:  7071 CW 2014-11-29 0249 PB7Z          599 14     W1/SP4Z       599 05
QSO:  7065 CW 2014-11-29 0251 PB7Z          599 14     KP2M          599 08
QSO:  7064 CW 2014-11-29 0252 PB7Z          599 14     K8AZ          599 04
QSO:  7064 CW 2014-11-29 0253 PB7Z          599 14     YP5T          599 20
QSO:  7064 CW 2014-11-29 0254 PB7Z          599 14     K9NR          599 04
QSO:  7060 CW 2014-11-29 0258 PB7Z          599 14     RT5G          599 16
QSO:  7056 CW 2014-11-29 0259 PB7Z          599 14     A71BX         599 21
QSO:  7058 CW 2014-11-29 0300 PB7Z          599 14     9K2HN         599 21
QSO:  7054 CW 2014-11-29 0301 PB7Z          599 14     PJ4Q          599 09
QSO:  7054 CW 2014-11-29 0303 PB7Z          599 14     V26K          599 08
QSO:  7055 CW 2014-11-29 0305 PB7Z          599 14     KP2Q          599 08
QSO:  7000 CW 2014-11-29 0307 PB7Z          599 14     W3LPL         599 05
QSO:  7006 CW 2014-11-29 0312 PB7Z          599 14     HG6N          599 15
QSO:  7009 CW 2014-11-29 0313 PB7Z          599 14     ZA/YT7DQ      599 15
QSO:  3500 CW 2014-11-29 0318 PB7Z          599 14     K3LR          599 05
QSO:  3501 CW 2014-11-29 0319 PB7Z          599 14     RM2D          599 16
QSO:  3502 CW 2014-11-29 0320 PB7Z          599 14     K1GQ          599 05
QSO:  3504 CW 2014-11-29 0320 PB7Z          599 14     EF1A          599 14
QSO:  3504 CW 2014-11-29 0322 PB7Z          599 14     K3JO          599 05
QSO:  3505 CW 2014-11-29 0323 PB7Z          599 14     OQ5M          599 14
QSO:  3507 CW 2014-11-29 0325 PB7Z          599 14     ON4IA         599 14
QSO:  3508 CW 2014-11-29 0325 PB7Z          599 14     PI4CC         599 14
QSO:  3509 CW 2014-11-29 0326 PB7Z          599 14     SN5N          599 15
QSO:  3510 CW 2014-11-29 0327 PB7Z          599 14     HA8RM         599 15
QSO:  3511 CW 2014-11-29 0328 PB7Z          599 14     OL1C          599 15
QSO:  3510 CW 2014-11-29 0328 PB7Z          599 14     OK1CRM        599 15
QSO:  3512 CW 2014-11-29 0330 PB7Z          599 14     S52FT         599 15
QSO:  3513 CW 2014-11-29 0331 PB7Z          599 14     IR2R          599 15
QSO:  3515 CW 2014-11-29 0332 PB7Z          599 14     YT6W          599 15
QSO:  3516 CW 2014-11-29 0333 PB7Z          599 14     DD1A          599 14
QSO:  3516 CW 2014-11-29 0333 PB7Z          599 14     K1DG          599 05
QSO:  3517 CW 2014-11-29 0335 PB7Z          599 14     LX7I          599 14
QSO:  3518 CW 2014-11-29 0336 PB7Z          599 14     HG7T          599 15
QSO:  3519 CW 2014-11-29 0336 PB7Z          599 14     DL5YM         599 14
QSO:  3519 CW 2014-11-29 0337 PB7Z          599 14     OK1DQT        599 15
QSO:  3520 CW 2014-11-29 0339 PB7Z          599 14     EA5KA         599 14
QSO:  3521 CW 2014-11-29 0340 PB7Z          599 14     EU1WW         599 16
QSO:  3521 CW 2014-11-29 0340 PB7Z          599 14     OL3Z          599 15
QSO:  3522 CW 2014-11-29 0341 PB7Z          599 14     RM5A          599 16
QSO:  3523 CW 2014-11-29 0342 PB7Z          599 14     OL4A          599 15
QSO:  3524 CW 2014-11-29 0343 PB7Z          599 14     DF0HQ         599 14
QSO:  3524 CW 2014-11-29 0343 PB7Z          599 14     CR2A          599 14
QSO:  3527 CW 2014-11-29 0344 PB7Z          599 14     HG140JLO      599 15
QSO:  3528 CW 2014-11-29 0345 PB7Z          599 14     SO4R          599 15
QSO:  3532 CW 2014-11-29 0347 PB7Z          599 14     SK3W          599 14
QSO:  3532 CW 2014-11-29 0347 PB7Z          599 14     DK4M          599 14
QSO:  3533 CW 2014-11-29 0349 PB7Z          599 14     IK2CLB        599 15
QSO:  3534 CW 2014-11-29 0349 PB7Z          599 14     GA3WUX        599 14
QSO:  3534 CW 2014-11-29 0350 PB7Z          599 14     LY7A          599 15
QSO:  3536 CW 2014-11-29 0352 PB7Z          599 14     ES5RY         599 15
QSO:  3538 CW 2014-11-29 0352 PB7Z          599 14     G3V           599 14
QSO:  3539 CW 2014-11-29 0353 PB7Z          599 14     HA7RY         599 15
QSO:  3539 CW 2014-11-29 0353 PB7Z          599 14     EW8DX         599 16
QSO:  3539 CW 2014-11-29 0354 PB7Z          599 14     GM4ZUK        599 14
QSO:  3540 CW 2014-11-29 0355 PB7Z          599 14     UT3UA         599 16
QSO:  3541 CW 2014-11-29 0355 PB7Z          599 14     G5W           599 14
QSO:  3542 CW 2014-11-29 0356 PB7Z          599 14     OU4X          599 14
QSO:  3543 CW 2014-11-29 0356 PB7Z          599 14     S57C          599 15
QSO:  3544 CW 2014-11-29 0357 PB7Z          599 14     EA3NO         599 14
QSO:  3544 CW 2014-11-29 0359 PB7Z          599 14     VA2WA         599 05
QSO:  3546 CW 2014-11-29 0402 PB7Z          599 14     OH2BAH        599 15
QSO:  3547 CW 2014-11-29 0403 PB7Z          599 14     SP9W          599 15
QSO:  3549 CW 2014-11-29 0403 PB7Z          599 14     TC0A          599 20
QSO:  3549 CW 2014-11-29 0404 PB7Z          599 14     LY8O          599 15
QSO:  3551 CW 2014-11-29 0406 PB7Z          599 14     LY5R          599 15
QSO:  3552 CW 2014-11-29 0407 PB7Z          599 14     SP4DEU        599 15
QSO:  3551 CW 2014-11-29 0407 PB7Z          599 14     PA3AAV        599 14
QSO:  3554 CW 2014-11-29 0408 PB7Z          599 14     GJ2A          599 14
QSO:  3556 CW 2014-11-29 0409 PB7Z          599 14     DQ7A          599 14
QSO:  3557 CW 2014-11-29 0410 PB7Z          599 14     YT7W          599 15
QSO:  3557 CW 2014-11-29 0410 PB7Z          599 14     YL2014Z       599 15
QSO:  3558 CW 2014-11-29 0412 PB7Z          599 14     5Q2T          599 14
QSO:  3561 CW 2014-11-29 0413 PB7Z          599 14     LI8OM         599 14
QSO:  3563 CW 2014-11-29 0414 PB7Z          599 14     DJ2RG         599 14
QSO:  3564 CW 2014-11-29 0415 PB7Z          599 14     F5VMN         599 14
QSO:  3565 CW 2014-11-29 0415 PB7Z          599 14     OM3RRC        599 15
QSO:  3567 CW 2014-11-29 0417 PB7Z          599 14     N3RS          599 05
QSO:  3567 CW 2014-11-29 0417 PB7Z          599 14     UW0K          599 16
QSO:  3568 CW 2014-11-29 0418 PB7Z          599 14     SI9AM         599 14
QSO:  3569 CW 2014-11-29 0418 PB7Z          599 14     OH0V          599 15
QSO:  3570 CW 2014-11-29 0419 PB7Z          599 14     LI8A          599 14
QSO:  3575 CW 2014-11-29 0421 PB7Z          599 14     SO9Q          599 15
QSO:  3575 CW 2014-11-29 0422 PB7Z          599 14     YO2DFA        599 20
QSO:  3580 CW 2014-11-29 0425 PB7Z          599 14     TM5CN         599 14
QSO:  3572 CW 2014-11-29 0426 PB7Z          599 14     ZA/YU7CM      599 15
QSO:  3565 CW 2014-11-29 0427 PB7Z          599 14     GM5A          599 14
QSO:  3560 CW 2014-11-29 0428 PB7Z          599 14     LI3C          599 14
QSO:  3562 CW 2014-11-29 0429 PB7Z          599 14     EI5DI         599 14
QSO:  3574 CW 2014-11-29 0431 PB7Z          599 14     NP2X          599 08
QSO:  3502 CW 2014-11-29 0433 PB7Z          599 14     YL2KO         599 15
QSO:  3506 CW 2014-11-29 0434 PB7Z          599 14     LZ1CI         599 20
QSO:  3512 CW 2014-11-29 0435 PB7Z          599 14     G2F           599 14
QSO:  3514 CW 2014-11-29 0436 PB7Z          599 14     TM1A          599 14
QSO:  1821 CW 2014-11-29 0440 PB7Z          599 14     OK2W          599 15
QSO:  1814 CW 2014-11-29 0442 PB7Z          599 14     F5IN          599 14
QSO:  1826 CW 2014-11-29 0443 PB7Z          599 14     OK1T          599 15
QSO:  1827 CW 2014-11-29 0444 PB7Z          599 14     DL3JJ         599 14
QSO:  1843 CW 2014-11-29 0448 PB7Z          599 14     G4IIY         599 14
QSO: 28000 CW 2014-11-29 0921 PB7Z          599 14     4Z4DX         599 20
QSO: 28002 CW 2014-11-29 0926 PB7Z          599 14     P33W          599 20
QSO: 28002 CW 2014-11-29 0927 PB7Z          599 14     UW3U          599 16
QSO: 28005 CW 2014-11-29 0927 PB7Z          599 14     LZ2HM         599 20
QSO: 28006 CW 2014-11-29 0929 PB7Z          599 14     RY9C          599 17
QSO: 28007 CW 2014-11-29 0931 PB7Z          599 14     R7AW          599 16
QSO: 28138 CW 2014-11-29 0934 PB7Z          599 14     UT3EV         599 16
QSO: 28130 CW 2014-11-29 0934 PB7Z          599 14     RM2D          599 16
QSO: 28129 CW 2014-11-29 0936 PB7Z          599 14     UA9LAO        599 17
QSO: 28123 CW 2014-11-29 0937 PB7Z          599 14     LZ1CF         599 20
QSO: 28124 CW 2014-11-29 0937 PB7Z          599 14     4X7R          599 20
QSO: 28116 CW 2014-11-29 0939 PB7Z          599 14     9M2TO         599 28
QSO: 28114 CW 2014-11-29 0940 PB7Z          599 14     9A4U          599 15
QSO: 28113 CW 2014-11-29 0941 PB7Z          599 14     9H3TX         599 15
QSO: 28112 CW 2014-11-29 0946 PB7Z          599 14     RK9AX         599 17
QSO: 28111 CW 2014-11-29 0947 PB7Z          599 14     RQ4D          599 16
QSO: 28111 CW 2014-11-29 0948 PB7Z          599 14     RO1B          599 16
QSO: 28110 CW 2014-11-29 0949 PB7Z          599 14     RM4D          599 16
QSO: 28108 CW 2014-11-29 0950 PB7Z          599 14     A71BX         599 21
QSO: 28106 CW 2014-11-29 0952 PB7Z          599 14     EA8/K1LZ      599 33
QSO: 28107 CW 2014-11-29 1001 PB7Z          599 14     VK2LX         599 30
QSO: 28105 CW 2014-11-29 1007 PB7Z          599 14     RM7C          599 16
QSO: 28103 CW 2014-11-29 1009 PB7Z          599 14     UT4LW         599 16
QSO: 28101 CW 2014-11-29 1010 PB7Z          599 14     EF5T          599 14
QSO: 28098 CW 2014-11-29 1011 PB7Z          599 14     HB9CA         599 14
QSO: 28094 CW 2014-11-29 1013 PB7Z          599 14     ED7X          599 14
QSO: 28093 CW 2014-11-29 1013 PB7Z          599 14     Z39A          599 15
QSO: 28091 CW 2014-11-29 1015 PB7Z          599 14     5B/RN3QO      599 20
QSO: 28090 CW 2014-11-29 1016 PB7Z          599 14     LZ5W          599 20
QSO: 28089 CW 2014-11-29 1017 PB7Z          599 14     CR6A          599 14
QSO: 28082 CW 2014-11-29 1020 PB7Z          599 14     UR3CMA        599 16
QSO: 28080 CW 2014-11-29 1024 PB7Z          599 14     TF3CW         599 40
QSO: 28079 CW 2014-11-29 1025 PB7Z          599 14     UW1M          599 16
QSO: 28075 CW 2014-11-29 1026 PB7Z          599 14     RC7A          599 16
QSO: 28072 CW 2014-11-29 1028 PB7Z          599 14     9K2HN         599 21
QSO: 28071 CW 2014-11-29 1028 PB7Z          599 14     HA1A          599 15
QSO: 28070 CW 2014-11-29 1029 PB7Z          599 14     OH5BM         599 15
QSO: 28069 CW 2014-11-29 1030 PB7Z          599 14     YR1A          599 20
QSO: 28067 CW 2014-11-29 1035 PB7Z          599 14     RQ4C          599 16
QSO: 28065 CW 2014-11-29 1036 PB7Z          599 14     RC9O          599 18
QSO: 28064 CW 2014-11-29 1037 PB7Z          599 14     RW0AB         599 18
QSO: 28063 CW 2014-11-29 1038 PB7Z          599 14     II9P          599 15
QSO: 28061 CW 2014-11-29 1038 PB7Z          599 14     UA9MA         599 17
QSO: 28060 CW 2014-11-29 1039 PB7Z          599 14     DD1A          599 14
QSO: 28056 CW 2014-11-29 1040 PB7Z          599 14     UA3R          599 16
QSO: 28054 CW 2014-11-29 1041 PB7Z          599 14     RW4M          599 16
QSO: 28049 CW 2014-11-29 1043 PB7Z          599 14     ON4IA         599 14
QSO: 28044 CW 2014-11-29 1044 PB7Z          599 14     4X/R3HD       599 20
QSO: 28038 CW 2014-11-29 1047 PB7Z          599 14     UF3D          599 16
QSO: 28037 CW 2014-11-29 1048 PB7Z          599 14     RL5A          599 16
QSO: 28035 CW 2014-11-29 1049 PB7Z          599 14     US0HZ         599 16
QSO: 28034 CW 2014-11-29 1053 PB7Z          599 14     7O2A          599 37
QSO: 28004 CW 2014-11-29 1058 PB7Z          599 14     E2X           599 26
QSO: 21105 CW 2014-11-29 1106 PB7Z          599 14     SP5R          599 15
QSO: 21105 CW 2014-11-29 1107 PB7Z          599 14     YL2IP         599 15
QSO: 21107 CW 2014-11-29 1109 PB7Z          599 14     VP2EWX        599 08
QSO: 21108 CW 2014-11-29 1110 PB7Z          599 14     YL2PI         599 15
QSO: 21098 CW 2014-11-29 1110 PB7Z          599 14     RT9S          599 16
QSO: 21114 CW 2014-11-29 1112 PB7Z          599 14     OH1LWZ/M      599 15
QSO: 21112 CW 2014-11-29 1113 PB7Z          599 14     EU1A          599 16
QSO: 21111 CW 2014-11-29 1114 PB7Z          599 14     YU1GN         599 15
QSO: 21111 CW 2014-11-29 1114 PB7Z          599 14     UA6GG         599 16
QSO: 21111 CW 2014-11-29 1115 PB7Z          599 14     YL2AG         599 15
QSO: 21109 CW 2014-11-29 1118 PB7Z          599 14     Z36W          599 15
QSO: 21107 CW 2014-11-29 1119 PB7Z          599 14     HA6PJ         599 15
QSO: 21106 CW 2014-11-29 1120 PB7Z          599 14     UZ3U          599 16
QSO: 21103 CW 2014-11-29 1201 PB7Z          599 14     EW6EN         599 16
QSO: 21104 CW 2014-11-29 1203 PB7Z          599 14     SE4E          599 14
QSO: 21102 CW 2014-11-29 1204 PB7Z          599 14     GW4J          599 14
QSO: 21100 CW 2014-11-29 1205 PB7Z          599 14     EA1CS         599 14
QSO: 21098 CW 2014-11-29 1206 PB7Z          599 14     YT4B          599 15
QSO: 21110 CW 2014-11-29 1207 PB7Z          599 14     WD4AHZ        599 05
QSO: 21110 CW 2014-11-29 1208 PB7Z          599 14     4K6FO         599 21
QSO: 21111 CW 2014-11-29 1209 PB7Z          599 14     N2MM          599 05
QSO: 21108 CW 2014-11-29 1213 PB7Z          599 14     CX7ACH        599 13
QSO: 21107 CW 2014-11-29 1215 PB7Z          599 14     RU9AC         599 17
QSO: 21107 CW 2014-11-29 1216 PB7Z          599 14     HG5D          599 15
QSO: 21102 CW 2014-11-29 1217 PB7Z          599 14     UA5B          599 16
QSO: 21101 CW 2014-11-29 1218 PB7Z          599 14     9K2RA         599 21
QSO: 21099 CW 2014-11-29 1220 PB7Z          599 14     UX0KR         599 16
QSO: 21100 CW 2014-11-29 1220 PB7Z          599 14     OH1WZ         599 15
QSO: 21093 CW 2014-11-29 1225 PB7Z          599 14     JY9FC         599 20
QSO: 21001 CW 2014-11-29 1226 PB7Z          599 14     W2FU          599 05
QSO: 21001 CW 2014-11-29 1227 PB7Z          599 14     A45XR         599 21
QSO: 21002 CW 2014-11-29 1230 PB7Z          599 14     W4CB          599 05
QSO: 21002 CW 2014-11-29 1231 PB7Z          599 14     W3LPL         599 05
QSO: 21003 CW 2014-11-29 1231 PB7Z          599 14     K0DQ          599 05
QSO: 21003 CW 2014-11-29 1232 PB7Z          599 14     WE3C          599 05
QSO: 21005 CW 2014-11-29 1236 PB7Z          599 14     SX3B          599 20
QSO: 21006 CW 2014-11-29 1237 PB7Z          599 14     RY6M          599 16
QSO: 21007 CW 2014-11-29 1237 PB7Z          599 14     EV1R          599 16
QSO: 21009 CW 2014-11-29 1238 PB7Z          599 14     E73W          599 15
QSO: 21009 CW 2014-11-29 1238 PB7Z          599 14     W1KM          599 05
QSO: 21009 CW 2014-11-29 1239 PB7Z          599 14     VK4KW         599 30
QSO: 21010 CW 2014-11-29 1240 PB7Z          599 14     CN2AA         599 33
QSO: 21011 CW 2014-11-29 1242 PB7Z          599 14     E2X           599 26
QSO: 21011 CW 2014-11-29 1243 PB7Z          599 14     UR4RWW        599 16
QSO: 21012 CW 2014-11-29 1245 PB7Z          599 14     EA5RS         599 14
QSO: 21013 CW 2014-11-29 1247 PB7Z          599 14     UA9CTT        599 17
QSO: 21014 CW 2014-11-29 1248 PB7Z          599 14     VE3EJ         599 04
QSO: 21014 CW 2014-11-29 1250 PB7Z          599 14     VE3UTT        599 04
QSO: 21015 CW 2014-11-29 1252 PB7Z          599 14     LY7A          599 15
QSO: 21019 CW 2014-11-29 1254 PB7Z          599 14     K4RO          599 04
QSO: 21019 CW 2014-11-29 1255 PB7Z          599 14     ES1AN         599 15
QSO: 28192 CW 2014-11-29 1503 PB7Z          599 14     VY2TT         599 05
QSO: 28189 CW 2014-11-29 1506 PB7Z          599 14     CX2AQ         599 13
QSO: 28185 CW 2014-11-29 1508 PB7Z          599 14     N2GC          599 05
QSO: 28185 CW 2014-11-29 1508 PB7Z          599 14     K3MD          599 05
QSO: 28184 CW 2014-11-29 1510 PB7Z          599 14     K2TQC         599 05
QSO: 28183 CW 2014-11-29 1510 PB7Z          599 14     KT0K          599 04
QSO: 28181 CW 2014-11-29 1512 PB7Z          599 14     OH0V          599 15
QSO: 28180 CW 2014-11-29 1512 PB7Z          599 14     G3XF          599 14
QSO: 28180 CW 2014-11-29 1514 PB7Z          599 14     W8KTQ         599 04
QSO: 28179 CW 2014-11-29 1515 PB7Z          599 14     LW5HR         599 13
QSO: 28176 CW 2014-11-29 1516 PB7Z          599 14     N5TM          599 04
QSO: 28175 CW 2014-11-29 1517 PB7Z          599 14     W9XT          599 04
QSO: 28173 CW 2014-11-29 1517 PB7Z          599 14     LY7Z          599 15
QSO: 28174 CW 2014-11-29 1518 PB7Z          599 14     N1XS          599 04
QSO: 28177 CW 2014-11-29 1519 PB7Z          599 14     PA3AAV        599 14
QSO: 28172 CW 2014-11-29 1521 PB7Z          599 14     CG3AT         599 04
QSO: 28171 CW 2014-11-29 1522 PB7Z          599 14     CO8DM         599 08
QSO: 28170 CW 2014-11-29 1523 PB7Z          599 14     VO2CQ         599 02
QSO: 28169 CW 2014-11-29 1524 PB7Z          599 14     KG9N          599 04
QSO: 28168 CW 2014-11-29 1524 PB7Z          599 14     W8AV          599 04
QSO: 28167 CW 2014-11-29 1525 PB7Z          599 14     PJ2T          599 09
QSO: 28166 CW 2014-11-29 1526 PB7Z          599 14     PY2KJ         599 11
QSO: 28165 CW 2014-11-29 1527 PB7Z          599 14     K5IKM         599 05
QSO: 28163 CW 2014-11-29 1529 PB7Z          599 14     W1JQ          599 05
QSO: 28155 CW 2014-11-29 1558 PB7Z          599 14     N5JR          599 04
QSO: 28155 CW 2014-11-29 1558 PB7Z          599 14     W4NF          599 05
QSO: 28153 CW 2014-11-29 1600 PB7Z          599 14     NE3F          599 05
QSO: 28153 CW 2014-11-29 1600 PB7Z          599 14     K9DU          599 04
QSO: 28147 CW 2014-11-29 1603 PB7Z          599 14     W2AW          599 05
QSO: 28148 CW 2014-11-29 1605 PB7Z          599 14     K9LJN         599 04
QSO: 28146 CW 2014-11-29 1607 PB7Z          599 14     N4OX          599 05
QSO: 28144 CW 2014-11-29 1610 PB7Z          599 14     YV1KK         599 09
QSO: 28142 CW 2014-11-29 1611 PB7Z          599 14     K2TW          599 05
QSO: 28142 CW 2014-11-29 1611 PB7Z          599 14     W4NA          599 05
QSO: 28140 CW 2014-11-29 1612 PB7Z          599 14     CV3U          599 13
QSO: 28139 CW 2014-11-29 1613 PB7Z          599 14     WB4TDH        599 05
QSO: 28138 CW 2014-11-29 1614 PB7Z          599 14     N3ND          599 05
QSO: 28137 CW 2014-11-29 1615 PB7Z          599 14     CF3CCO        599 04
QSO: 28137 CW 2014-11-29 1616 PB7Z          599 14     K4LTA         599 04
QSO: 28135 CW 2014-11-29 1617 PB7Z          599 14     VP2MDX        599 08
QSO: 28132 CW 2014-11-29 1618 PB7Z          599 14     K1KI          599 05
QSO: 28130 CW 2014-11-29 1619 PB7Z          599 14     W9RE          599 04
QSO: 28130 CW 2014-11-29 1620 PB7Z          599 14     K0DQ          599 05
QSO: 28119 CW 2014-11-29 1624 PB7Z          599 14     K8GU          599 05
QSO: 28118 CW 2014-11-29 1624 PB7Z          599 14     W2YC          599 05
QSO: 28118 CW 2014-11-29 1625 PB7Z          599 14     AE1T          599 05
QSO: 28116 CW 2014-11-29 1626 PB7Z          599 14     K4AB          599 04
QSO: 28117 CW 2014-11-29 1626 PB7Z          599 14     N4ZZ          599 04
QSO: 28116 CW 2014-11-29 1627 PB7Z          599 14     NF9V          599 04
QSO: 28115 CW 2014-11-29 1628 PB7Z          599 14     N0IJ          599 04
QSO: 28115 CW 2014-11-29 1628 PB7Z          599 14     HK1NA         599 09
QSO: 28113 CW 2014-11-29 1630 PB7Z          599 14     K1IR          599 05
QSO: 28106 CW 2014-11-29 1632 PB7Z          599 14     K1BX          599 05
QSO: 28096 CW 2014-11-29 1633 PB7Z          599 14     DL0AO         599 14
QSO: 28095 CW 2014-11-29 1634 PB7Z          599 14     OL2N          599 15
QSO: 28083 CW 2014-11-29 1638 PB7Z          599 14     KX7M          599 03
