START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.35.1
CALLSIGN: N4AF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4367232
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
OPERATORS: N4AF
CLUB: Potomac Valley Radio Club
LOCATION: NC
NAME: Howard Hoyt N4AF
SOAPBOX: PLEASE LEAVE CLASSIC EXACTLY AS IT IS.
QSO:  7002 CW 2014-11-29 0000 N4AF          599 5      S52OP         599 15
QSO:  7031 CW 2014-11-29 0023 N4AF          599 5      UR7MZ         599 16
QSO:  7031 CW 2014-11-29 0023 N4AF          599 5      LZ9W          599 20
QSO:  7031 CW 2014-11-29 0023 N4AF          599 5      4O3A          599 15
QSO:  7032 CW 2014-11-29 0024 N4AF          599 5      OL1C          599 15
QSO:  7032 CW 2014-11-29 0024 N4AF          599 5      SN3A          599 15
QSO:  7033 CW 2014-11-29 0024 N4AF          599 5      OK5W          599 15
QSO:  7034 CW 2014-11-29 0025 N4AF          599 5      EI1Y          599 14
QSO:  7034 CW 2014-11-29 0025 N4AF          599 5      HA8FM         599 15
QSO:  7035 CW 2014-11-29 0026 N4AF          599 5      PI4COM        599 14
QSO:  7035 CW 2014-11-29 0026 N4AF          599 5      OH5Z          599 15
QSO:  7036 CW 2014-11-29 0026 N4AF          599 5      DR1A          599 14
QSO:  7036 CW 2014-11-29 0027 N4AF          599 5      VA2WA         599 5
QSO:  7036 CW 2014-11-29 0027 N4AF          599 5      SZ1A          599 20
QSO:  7037 CW 2014-11-29 0027 N4AF          599 5      SN7Q          599 15
QSO:  7037 CW 2014-11-29 0027 N4AF          599 5      S59ABC        599 15
QSO:  7037 CW 2014-11-29 0028 N4AF          599 5      CN2AA         599 33
QSO:  7038 CW 2014-11-29 0028 N4AF          599 5      VE9AA         599 5
QSO:  7039 CW 2014-11-29 0029 N4AF          599 5      HA7A          599 15
QSO:  7039 CW 2014-11-29 0029 N4AF          599 5      PJ2T          599 9
QSO:  7040 CW 2014-11-29 0030 N4AF          599 5      GW0GEI        599 14
QSO:  7041 CW 2014-11-29 0030 N4AF          599 5      VP9/N3AD      599 5
QSO:  7042 CW 2014-11-29 0031 N4AF          599 5      IB9T          599 15
QSO:  7042 CW 2014-11-29 0031 N4AF          599 5      KP4EE         599 8
QSO:  7043 CW 2014-11-29 0032 N4AF          599 5      EF8U          599 33
QSO:  7043 CW 2014-11-29 0032 N4AF          599 5      HG5C          599 15
QSO:  7044 CW 2014-11-29 0032 N4AF          599 5      II2E          599 15
QSO:  7044 CW 2014-11-29 0033 N4AF          599 5      RX1A          599 16
QSO:  7045 CW 2014-11-29 0033 N4AF          599 5      VE3OI         599 4
QSO:  7046 CW 2014-11-29 0033 N4AF          599 5      ED1R          599 14
QSO:  7046 CW 2014-11-29 0034 N4AF          599 5      YR5N          599 20
QSO:  7047 CW 2014-11-29 0034 N4AF          599 5      HA8JV         599 15
QSO:  7049 CW 2014-11-29 0035 N4AF          599 5      UA7K          599 16
QSO:  7050 CW 2014-11-29 0035 N4AF          599 5      S54KP         599 15
QSO:  7050 CW 2014-11-29 0036 N4AF          599 5      M6T           599 14
QSO:  7051 CW 2014-11-29 0036 N4AF          599 5      TM1A          599 14
QSO:  7052 CW 2014-11-29 0037 N4AF          599 5      VE3AAQ        599 4
QSO:  7052 CW 2014-11-29 0037 N4AF          599 5      EU1A          599 16
QSO:  7053 CW 2014-11-29 0037 N4AF          599 5      YT4T          599 15
QSO:  7054 CW 2014-11-29 0038 N4AF          599 5      S51RE         599 15
QSO:  7056 CW 2014-11-29 0038 N4AF          599 5      DL1IAO        599 14
QSO:  7056 CW 2014-11-29 0039 N4AF          599 5      UN9L          599 17
QSO:  7057 CW 2014-11-29 0040 N4AF          599 5      PA3AAV        599 14
QSO:  7057 CW 2014-11-29 0040 N4AF          599 5      OH1F          599 15
QSO:  7057 CW 2014-11-29 0040 N4AF          599 5      OQ5M          599 14
QSO:  7058 CW 2014-11-29 0040 N4AF          599 5      4X0W          599 20
QSO:  7060 CW 2014-11-29 0041 N4AF          599 5      YP1T          599 20
QSO:  7060 CW 2014-11-29 0042 N4AF          599 5      DD1A          599 14
QSO:  7061 CW 2014-11-29 0042 N4AF          599 5      9A2AJ         599 15
QSO:  7061 CW 2014-11-29 0043 N4AF          599 5      HA9RT         599 15
QSO:  7062 CW 2014-11-29 0043 N4AF          599 5      E79D          599 15
QSO:  7063 CW 2014-11-29 0044 N4AF          599 5      ON3ND         599 14
QSO:  7063 CW 2014-11-29 0045 N4AF          599 5      YO3GNF        599 20
QSO:  7063 CW 2014-11-29 0045 N4AF          599 5      DJ3CS         599 14
QSO:  7063 CW 2014-11-29 0045 N4AF          599 5      G3ZRJ         599 14
QSO:  7063 CW 2014-11-29 0045 N4AF          599 5      OL3R          599 15
QSO:  7063 CW 2014-11-29 0046 N4AF          599 5      UR5FCM        599 16
QSO:  7063 CW 2014-11-29 0046 N4AF          599 5      US2IZ         599 16
QSO:  7063 CW 2014-11-29 0047 N4AF          599 5      Z33W          599 15
QSO:  7063 CW 2014-11-29 0047 N4AF          599 5      US0HZ         599 16
QSO:  7063 CW 2014-11-29 0047 N4AF          599 5      E74O          599 15
QSO:  7063 CW 2014-11-29 0048 N4AF          599 5      UT3UBR        599 16
QSO:  7063 CW 2014-11-29 0048 N4AF          599 5      DF3AX         599 14
QSO:  7063 CW 2014-11-29 0049 N4AF          599 5      OK1GS         599 15
QSO:  7063 CW 2014-11-29 0049 N4AF          599 5      YU2A          599 15
QSO:  7063 CW 2014-11-29 0049 N4AF          599 5      IR4M          599 15
QSO:  7063 CW 2014-11-29 0049 N4AF          599 5      SP2SV         599 15
QSO:  7063 CW 2014-11-29 0050 N4AF          599 5      UT8IT         599 16
QSO:  7063 CW 2014-11-29 0051 N4AF          599 5      9A3WX         599 15
QSO:  7063 CW 2014-11-29 0051 N4AF          599 5      CR3A          599 33
QSO:  7063 CW 2014-11-29 0051 N4AF          599 5      SP6OJE        599 15
QSO:  7063 CW 2014-11-29 0052 N4AF          599 5      SP9GMI        599 15
QSO:  7063 CW 2014-11-29 0053 N4AF          599 5      LZ9R          599 20
QSO:  7063 CW 2014-11-29 0053 N4AF          599 5      IZ3NYG        599 15
QSO:  7063 CW 2014-11-29 0053 N4AF          599 5      YR8I          599 20
QSO:  7063 CW 2014-11-29 0053 N4AF          599 5      OL2U          599 15
QSO:  7063 CW 2014-11-29 0054 N4AF          599 5      YO5OHO        599 20
QSO:  7063 CW 2014-11-29 0054 N4AF          599 5      SV1ENG        599 20
QSO:  7063 CW 2014-11-29 0055 N4AF          599 5      ZS/V51V       599 38
QSO:  7063 CW 2014-11-29 0056 N4AF          599 5      TF3GB         599 40
QSO:  7063 CW 2014-11-29 0056 N4AF          599 5      SF3A          599 14
QSO:  7063 CW 2014-11-29 0057 N4AF          599 5      P33W          599 20
QSO:  7063 CW 2014-11-29 0057 N4AF          599 5      PE3V          599 14
QSO:  7063 CW 2014-11-29 0057 N4AF          599 5      S57AJ         599 15
QSO:  7063 CW 2014-11-29 0058 N4AF          599 5      9A7T          599 15
QSO:  7063 CW 2014-11-29 0058 N4AF          599 5      LZ1IKY        599 20
QSO:  7063 CW 2014-11-29 0058 N4AF          599 5      UV3QF         599 16
QSO:  7063 CW 2014-11-29 0059 N4AF          599 5      OM3IAG        599 15
QSO:  7063 CW 2014-11-29 0059 N4AF          599 5      HG7T          599 15
QSO:  7063 CW 2014-11-29 0100 N4AF          599 5      UA3RO         599 16
QSO:  7063 CW 2014-11-29 0100 N4AF          599 5      4Z5QQ         599 20
QSO:  7063 CW 2014-11-29 0101 N4AF          599 5      YU1LM         599 15
QSO:  7063 CW 2014-11-29 0102 N4AF          599 5      OK1DG         599 15
QSO:  7063 CW 2014-11-29 0103 N4AF          599 5      DL8UAT        599 14
QSO:  7063 CW 2014-11-29 0104 N4AF          599 5      4K4K          599 21
QSO:  7063 CW 2014-11-29 0105 N4AF          599 5      OK2FD         599 15
QSO:  7063 CW 2014-11-29 0105 N4AF          599 5      LY2FN         599 15
QSO:  7063 CW 2014-11-29 0106 N4AF          599 5      IZ3EAW        599 15
QSO:  7063 CW 2014-11-29 0106 N4AF          599 5      YT2T          599 15
QSO:  7063 CW 2014-11-29 0107 N4AF          599 5      DK6SP         599 14
QSO:  7063 CW 2014-11-29 0107 N4AF          599 5      LZ1QI         599 20
QSO:  7063 CW 2014-11-29 0107 N4AF          599 5      YU2U          599 15
QSO:  7063 CW 2014-11-29 0109 N4AF          599 5      DJ6OZ         599 14
QSO:  7063 CW 2014-11-29 0110 N4AF          599 5      R8CT          599 17
QSO:  7063 CW 2014-11-29 0112 N4AF          599 5      OM3RRC        599 15
QSO:  7063 CW 2014-11-29 0112 N4AF          599 5      AA7JV         599 5
QSO:  7063 CW 2014-11-29 0113 N4AF          599 5      S53RA         599 15
QSO:  7063 CW 2014-11-29 0113 N4AF          599 5      SP2KJH        599 15
QSO:  7063 CW 2014-11-29 0113 N4AF          599 5      UX4U          599 16
QSO:  7063 CW 2014-11-29 0113 N4AF          599 5      SE4E          599 14
QSO:  7063 CW 2014-11-29 0114 N4AF          599 5      UC7A          599 16
QSO:  7063 CW 2014-11-29 0115 N4AF          599 5      R7CA          599 16
QSO:  7063 CW 2014-11-29 0116 N4AF          599 5      OM3RRC        599 15
QSO:  7063 CW 2014-11-29 0118 N4AF          599 5      YU1TY         599 15
QSO:  7063 CW 2014-11-29 0118 N4AF          599 5      LZ1OJ         599 20
QSO:  7063 CW 2014-11-29 0118 N4AF          599 5      EV6Z          599 16
QSO:  7063 CW 2014-11-29 0119 N4AF          599 5      9A4QV         599 15
QSO:  7063 CW 2014-11-29 0119 N4AF          599 5      SP7BCA        599 15
QSO:  7063 CW 2014-11-29 0119 N4AF          599 5      UA4S          599 16
QSO:  7063 CW 2014-11-29 0119 N4AF          599 5      LY7A          599 15
QSO:  7063 CW 2014-11-29 0120 N4AF          599 5      RX9AF         599 17
QSO:  7063 CW 2014-11-29 0121 N4AF          599 5      UT4LW         599 16
QSO:  7063 CW 2014-11-29 0121 N4AF          599 5      HA3MU         599 15
QSO:  7063 CW 2014-11-29 0121 N4AF          599 5      G0T           599 14
QSO:  7063 CW 2014-11-29 0122 N4AF          599 5      RN4NF         599 16
QSO:  7063 CW 2014-11-29 0122 N4AF          599 5      EA2DPA        599 14
QSO:  7063 CW 2014-11-29 0123 N4AF          599 5      UT2VU         599 16
QSO:  7063 CW 2014-11-29 0123 N4AF          599 5      SN3R          599 15
QSO:  7063 CW 2014-11-29 0123 N4AF          599 5      HG1S          599 15
QSO:  7063 CW 2014-11-29 0124 N4AF          599 5      4K4K          599 21
QSO:  7063 CW 2014-11-29 0124 N4AF          599 5      YO2LEA        599 20
QSO:  7063 CW 2014-11-29 0124 N4AF          599 5      YL2KO         599 15
QSO:  7063 CW 2014-11-29 0125 N4AF          599 5      UA3YAA        599 16
QSO:  7063 CW 2014-11-29 0126 N4AF          599 5      YU1EL         599 15
QSO:  7063 CW 2014-11-29 0126 N4AF          599 5      SP9NSV        599 15
QSO:  7063 CW 2014-11-29 0127 N4AF          599 5      DL8SCG        599 14
QSO:  7063 CW 2014-11-29 0127 N4AF          599 5      G1N           599 14
QSO:  7063 CW 2014-11-29 0127 N4AF          599 5      UT1AA         599 16
QSO:  7063 CW 2014-11-29 0128 N4AF          599 5      S51YI         599 15
QSO:  7063 CW 2014-11-29 0128 N4AF          599 5      DD1JN         599 14
QSO:  7063 CW 2014-11-29 0129 N4AF          599 5      HA8V          599 15
QSO:  7063 CW 2014-11-29 0135 N4AF          599 5      ON6QRP        599 14
QSO:  7063 CW 2014-11-29 0135 N4AF          599 5      LY8O          599 15
QSO:  7063 CW 2014-11-29 0136 N4AF          599 5      OM3YCA        599 15
QSO:  7063 CW 2014-11-29 0137 N4AF          599 5      RW9A          599 18
QSO:  7063 CW 2014-11-29 0137 N4AF          599 5      DL6NCY        599 14
QSO:  7063 CW 2014-11-29 0137 N4AF          599 5      RA6MQ         599 16
QSO:  7063 CW 2014-11-29 0138 N4AF          599 5      SP3EQE        599 15
QSO:  7063 CW 2014-11-29 0138 N4AF          599 5      UA4M          599 16
QSO:  7063 CW 2014-11-29 0139 N4AF          599 5      RA4AAT        599 16
QSO:  7063 CW 2014-11-29 0140 N4AF          599 5      DJ8EW         599 14
QSO:  7063 CW 2014-11-29 0140 N4AF          599 5      DL8ZAW        599 14
QSO:  7063 CW 2014-11-29 0141 N4AF          599 5      VE1RGB        599 5
QSO:  7063 CW 2014-11-29 0141 N4AF          599 5      HA1BC         599 15
QSO:  7063 CW 2014-11-29 0142 N4AF          599 5      UT7UU         599 16
QSO:  7063 CW 2014-11-29 0142 N4AF          599 5      DF4ZL         599 14
QSO:  7063 CW 2014-11-29 0143 N4AF          599 5      OM8FR         599 15
QSO:  7063 CW 2014-11-29 0144 N4AF          599 5      RA1QD         599 16
QSO:  7063 CW 2014-11-29 0144 N4AF          599 5      UR5ZEP        599 16
QSO:  7063 CW 2014-11-29 0145 N4AF          599 5      G3RTU         599 14
QSO:  7063 CW 2014-11-29 0145 N4AF          599 5      II0C          599 15
QSO:  7063 CW 2014-11-29 0145 N4AF          599 5      OK1FCA        599 15
QSO:  7063 CW 2014-11-29 0145 N4AF          599 5      YL5X          599 15
QSO:  7063 CW 2014-11-29 0146 N4AF          599 5      UN3GX         599 17
QSO:  7063 CW 2014-11-29 0147 N4AF          599 5      OK7FL         599 15
QSO:  7063 CW 2014-11-29 0148 N4AF          599 5      DC9ZP         599 14
QSO:  7063 CW 2014-11-29 0148 N4AF          599 5      UX2VA         599 16
QSO:  7063 CW 2014-11-29 0148 N4AF          599 5      DL1NKS        599 14
QSO:  7063 CW 2014-11-29 0148 N4AF          599 5      RT5R          599 16
QSO:  7063 CW 2014-11-29 0149 N4AF          599 5      IK4EWX        599 15
QSO:  7063 CW 2014-11-29 0149 N4AF          599 5      UR4IZ         599 16
QSO:  7063 CW 2014-11-29 0149 N4AF          599 5      DL/SP3CW      599 14
QSO:  7063 CW 2014-11-29 0149 N4AF          599 5      LY1EE         599 15
QSO:  7063 CW 2014-11-29 0150 N4AF          599 5      GW4OKT        599 14
QSO:  7063 CW 2014-11-29 0150 N4AF          599 5      IW1BCO        599 15
QSO:  7063 CW 2014-11-29 0152 N4AF          599 5      R6CC          599 16
QSO:  7063 CW 2014-11-29 0152 N4AF          599 5      G4RRM         599 14
QSO:  7063 CW 2014-11-29 0152 N4AF          599 5      RG3P          599 16
QSO:  7063 CW 2014-11-29 0154 N4AF          599 5      OL6P          599 15
QSO:  3502 CW 2014-11-29 0158 N4AF          599 5      YL2KO         599 15
QSO:  3504 CW 2014-11-29 0159 N4AF          599 5      N2WQ/VE3      599 4
QSO:  3507 CW 2014-11-29 0200 N4AF          599 5      OL1C          599 15
QSO:  3508 CW 2014-11-29 0201 N4AF          599 5      OH0X          599 15
QSO:  3512 CW 2014-11-29 0203 N4AF          599 5      VC2T          599 5
QSO:  3513 CW 2014-11-29 0203 N4AF          599 5      IR2R          599 15
QSO:  3514 CW 2014-11-29 0204 N4AF          599 5      UW3U          599 16
QSO:  3514 CW 2014-11-29 0204 N4AF          599 5      UA3R          599 16
QSO:  3514 CW 2014-11-29 0205 N4AF          599 5      DR5N          599 14
QSO:  3515 CW 2014-11-29 0205 N4AF          599 5      DD1A          599 14
QSO:  3516 CW 2014-11-29 0206 N4AF          599 5      LX7I          599 14
QSO:  3517 CW 2014-11-29 0207 N4AF          599 5      RM1Q          599 16
QSO:  3517 CW 2014-11-29 0208 N4AF          599 5      EI5KF         599 14
QSO:  3518 CW 2014-11-29 0208 N4AF          599 5      HG7T          599 15
QSO:  3520 CW 2014-11-29 0209 N4AF          599 5      DJ1MM         599 14
QSO:  3520 CW 2014-11-29 0209 N4AF          599 5      EA5KA         599 14
QSO:  3522 CW 2014-11-29 0210 N4AF          599 5      OP4K          599 14
QSO:  3523 CW 2014-11-29 0210 N4AF          599 5      DF0HQ         599 14
QSO:  3524 CW 2014-11-29 0211 N4AF          599 5      SO4R          599 15
QSO:  3525 CW 2014-11-29 0212 N4AF          599 5      RT7M          599 16
QSO:  3525 CW 2014-11-29 0212 N4AF          599 5      RG6G          599 16
QSO:  3525 CW 2014-11-29 0212 N4AF          599 5      DR1A          599 14
QSO:  3526 CW 2014-11-29 0213 N4AF          599 5      CG3AT         599 4
QSO:  3527 CW 2014-11-29 0213 N4AF          599 5      HG140JLO      599 15
QSO:  3528 CW 2014-11-29 0214 N4AF          599 5      TM1A          599 14
QSO:  3528 CW 2014-11-29 0214 N4AF          599 5      PA3S          599 14
QSO:  3528 CW 2014-11-29 0215 N4AF          599 5      OH2XX         599 15
QSO:  3529 CW 2014-11-29 0215 N4AF          599 5      9A1A          599 15
QSO:  3529 CW 2014-11-29 0216 N4AF          599 5      P49Y          599 9
QSO:  3530 CW 2014-11-29 0217 N4AF          599 5      S53A          599 15
QSO:  3531 CW 2014-11-29 0217 N4AF          599 5      DL0AO         599 14
QSO:  3531 CW 2014-11-29 0218 N4AF          599 5      VE3YAA        599 4
QSO:  3532 CW 2014-11-29 0218 N4AF          599 5      ES2BH         599 15
QSO:  3533 CW 2014-11-29 0219 N4AF          599 5      ED1R          599 14
QSO:  3533 CW 2014-11-29 0219 N4AF          599 5      GA3WUX        599 14
QSO:  3533 CW 2014-11-29 0219 N4AF          599 5      LY7A          599 15
QSO:  3534 CW 2014-11-29 0220 N4AF          599 5      UW1G          599 16
QSO:  3534 CW 2014-11-29 0220 N4AF          599 5      3Z50AYP       599 15
QSO:  3535 CW 2014-11-29 0220 N4AF          599 5      UW2M          599 16
QSO:  3535 CW 2014-11-29 0221 N4AF          599 5      OL3Z          599 15
QSO:  3536 CW 2014-11-29 0221 N4AF          599 5      YU0A          599 15
QSO:  3537 CW 2014-11-29 0222 N4AF          599 5      EI5DI         599 14
QSO:  3537 CW 2014-11-29 0223 N4AF          599 5      G4PIQ         599 14
QSO:  3537 CW 2014-11-29 0224 N4AF          599 5      YT4A          599 15
QSO:  3538 CW 2014-11-29 0224 N4AF          599 5      UV5U          599 16
QSO:  3539 CW 2014-11-29 0226 N4AF          599 5      HB9FBG        599 14
QSO:  3539 CW 2014-11-29 0226 N4AF          599 5      LZ9W          599 20
QSO:  3540 CW 2014-11-29 0227 N4AF          599 5      XE2X          599 6
QSO:  3540 CW 2014-11-29 0227 N4AF          599 5      G5W           599 14
QSO:  3541 CW 2014-11-29 0228 N4AF          599 5      PI4CC         599 14
QSO:  3541 CW 2014-11-29 0228 N4AF          599 5      V4/WJ2O       599 8
QSO:  3542 CW 2014-11-29 0228 N4AF          599 5      S57C          599 15
QSO:  3542 CW 2014-11-29 0229 N4AF          599 5      SA4A          599 14
QSO:  3543 CW 2014-11-29 0229 N4AF          599 5      LA7Q          599 14
QSO:  3544 CW 2014-11-29 0230 N4AF          599 5      OM3ZWA        599 15
QSO:  3544 CW 2014-11-29 0231 N4AF          599 5      DL0GL         599 14
QSO:  3544 CW 2014-11-29 0231 N4AF          599 5      LI8W          599 14
QSO:  3545 CW 2014-11-29 0232 N4AF          599 5      RC9O          599 18
QSO:  3546 CW 2014-11-29 0233 N4AF          599 5      YL2014W       599 15
QSO:  3547 CW 2014-11-29 0234 N4AF          599 5      DM8T          599 14
QSO:  3547 CW 2014-11-29 0234 N4AF          599 5      M3W           599 14
QSO:  3548 CW 2014-11-29 0235 N4AF          599 5      EU6AF         599 16
QSO:  3548 CW 2014-11-29 0236 N4AF          599 5      TC0A          599 20
QSO:  3549 CW 2014-11-29 0236 N4AF          599 5      YL2014Z       599 15
QSO:  3550 CW 2014-11-29 0238 N4AF          599 5      HK1NA         599 9
QSO:  3550 CW 2014-11-29 0238 N4AF          599 5      LY5R          599 15
QSO:  3551 CW 2014-11-29 0238 N4AF          599 5      S57KM         599 15
QSO:  3551 CW 2014-11-29 0239 N4AF          599 5      YL2SM         599 15
QSO:  3555 CW 2014-11-29 0240 N4AF          599 5      HA1ZN         599 15
QSO:  3556 CW 2014-11-29 0241 N4AF          599 5      VA2WA         599 5
QSO:  3558 CW 2014-11-29 0241 N4AF          599 5      OH2LZC        599 15
QSO:  3559 CW 2014-11-29 0242 N4AF          599 5      RC6U          599 16
QSO:  3560 CW 2014-11-29 0243 N4AF          599 5      DL8UAT        599 14
QSO:  3561 CW 2014-11-29 0244 N4AF          599 5      LI8OM         599 14
QSO:  3561 CW 2014-11-29 0244 N4AF          599 5      R8TT          599 16
QSO:  3562 CW 2014-11-29 0246 N4AF          599 5      ZA/YU7CM      599 15
QSO:  3563 CW 2014-11-29 0247 N4AF          599 5      F5VMN         599 14
QSO:  3564 CW 2014-11-29 0247 N4AF          599 5      DL8SCG        599 14
QSO:  3564 CW 2014-11-29 0248 N4AF          599 5      OZ4UN         599 14
QSO:  3565 CW 2014-11-29 0248 N4AF          599 5      SI9AM         599 14
QSO:  3566 CW 2014-11-29 0249 N4AF          599 5      IS0AFM        599 15
QSO:  3566 CW 2014-11-29 0250 N4AF          599 5      DL0JBB        599 14
QSO:  3567 CW 2014-11-29 0250 N4AF          599 5      CN2AA         599 33
QSO:  3568 CW 2014-11-29 0250 N4AF          599 5      HA6NL         599 15
QSO:  3569 CW 2014-11-29 0251 N4AF          599 5      OH0V          599 15
QSO:  3569 CW 2014-11-29 0251 N4AF          599 5      EU1A          599 16
QSO:  3570 CW 2014-11-29 0252 N4AF          599 5      IV3UHL        599 15
QSO:  3571 CW 2014-11-29 0253 N4AF          599 5      RA1TV         599 16
QSO:  3572 CW 2014-11-29 0254 N4AF          599 5      LY4A          599 15
QSO:  3573 CW 2014-11-29 0255 N4AF          599 5      SZ1A          599 20
QSO:  3573 CW 2014-11-29 0255 N4AF          599 5      IZ4DLR        599 15
QSO:  3574 CW 2014-11-29 0256 N4AF          599 5      SO9Q          599 15
QSO:  3575 CW 2014-11-29 0256 N4AF          599 5      EU1U          599 16
QSO:  3577 CW 2014-11-29 0257 N4AF          599 5      EU1RB         599 16
QSO:  3580 CW 2014-11-29 0258 N4AF          599 5      TM5CD         599 14
QSO:  3584 CW 2014-11-29 0259 N4AF          599 5      VO2CQ         599 2
QSO:  3582 CW 2014-11-29 0310 N4AF          599 5      LA5UF         599 14
QSO:  3579 CW 2014-11-29 0312 N4AF          599 5      GM5A          599 14
QSO:  3578 CW 2014-11-29 0313 N4AF          599 5      OK2BXE        599 15
QSO:  3576 CW 2014-11-29 0313 N4AF          599 5      YL2014S       599 15
QSO:  3576 CW 2014-11-29 0314 N4AF          599 5      VY2TT         599 5
QSO:  3574 CW 2014-11-29 0314 N4AF          599 5      S51M          599 15
QSO:  3572 CW 2014-11-29 0315 N4AF          599 5      OK1QM         599 15
QSO:  3571 CW 2014-11-29 0316 N4AF          599 5      UT3UA         599 16
QSO:  1822 CW 2014-11-29 0319 N4AF          599 5      VE3KI         599 4
QSO:  1823 CW 2014-11-29 0319 N4AF          599 5      VO1HP         599 5
QSO:  1832 CW 2014-11-29 0321 N4AF          599 5      PJ2T          599 9
QSO:  1835 CW 2014-11-29 0322 N4AF          599 5      EA5KA         599 14
QSO:  1836 CW 2014-11-29 0323 N4AF          599 5      P40W          599 9
QSO:  1831 CW 2014-11-29 0325 N4AF          599 5      CN2AA         599 33
QSO:  1831 CW 2014-11-29 0325 N4AF          599 5      YU0T          599 15
QSO:  1830 CW 2014-11-29 0326 N4AF          599 5      PA3FYM        599 14
QSO:  1829 CW 2014-11-29 0327 N4AF          599 5      VC7M          599 3
QSO:  1827 CW 2014-11-29 0329 N4AF          599 5      4L5O          599 21
