START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UW5U
CLUB: UKRAINIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 971764
OPERATORS: UW5U
NAME: VLAD JULAY
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  7002 CW 2014-11-29 0043 UW5U          599 16     P3F           599 20
QSO:  7050 CW 2014-11-29 0232 UW5U          599 16     II2E          599 15
QSO:  7049 CW 2014-11-29 0232 UW5U          599 16     UA7K          599 16
QSO:  7049 CW 2014-11-29 0233 UW5U          599 16     9A3JH         599 15
QSO:  7047 CW 2014-11-29 0233 UW5U          599 16     HC2AO/8       599 10
QSO:  7046 CW 2014-11-29 0234 UW5U          599 16     F8AEE         599 14
QSO:  7082 CW 2014-11-29 0235 UW5U          599 16     FY5FY         599 09
QSO:  7082 CW 2014-11-29 0235 UW5U          599 16     TC3P          599 20
QSO:  7084 CW 2014-11-29 0236 UW5U          599 16     RM4I          599 16
QSO:  7088 CW 2014-11-29 0238 UW5U          599 16     VO2CQ         599 02
QSO:  7090 CW 2014-11-29 0241 UW5U          599 16     PT2CM         599 11
QSO:  7092 CW 2014-11-29 0241 UW5U          599 16     IZ3EAW        599 15
QSO:  7096 CW 2014-11-29 0243 UW5U          599 16     SP6NIC        599 15
QSO:  7096 CW 2014-11-29 0245 UW5U          599 16     UT1US         599 16
QSO:  7096 CW 2014-11-29 0247 UW5U          599 16     K3ZZ          599 05
QSO:  7072 CW 2014-11-29 0249 UW5U          599 16     VE3OI         599 04
QSO:  7074 CW 2014-11-29 0250 UW5U          599 16     SZ2TSL        599 20
QSO:  7074 CW 2014-11-29 0251 UW5U          599 16     7O2A          599 37
QSO:  7071 CW 2014-11-29 0251 UW5U          599 16     W1/SP4Z       599 05
QSO:  7018 CW 2014-11-29 0253 UW5U          599 16     ZF1A          599 08
QSO:  7019 CW 2014-11-29 0259 UW5U          599 16     VE2IM         599 02
QSO:  7022 CW 2014-11-29 0300 UW5U          599 16     MW5R          599 14
QSO:  7034 CW 2014-11-29 0306 UW5U          599 16     EI1Y          599 14
QSO:  7032 CW 2014-11-29 0307 UW5U          599 16     YU5R          599 15
QSO:  7032 CW 2014-11-29 0307 UW5U          599 16     4O3A          599 15
QSO:  7027 CW 2014-11-29 0308 UW5U          599 16     YU1UN         599 15
QSO:  7026 CW 2014-11-29 0308 UW5U          599 16     SN2B          599 15
QSO:  7025 CW 2014-11-29 0309 UW5U          599 16     V55V          599 38
QSO:  7017 CW 2014-11-29 0311 UW5U          599 16     YU1DW         599 15
QSO:  7015 CW 2014-11-29 0312 UW5U          599 16     LZ5K          599 20
QSO:  7003 CW 2014-11-29 0314 UW5U          599 16     OL1M          599 15
QSO:  7021 CW 2014-11-29 0318 UW5U          599 16     CR3L          599 33
QSO:  7036 CW 2014-11-29 0320 UW5U          599 16     YT3E          599 15
QSO:  7037 CW 2014-11-29 0321 UW5U          599 16     IB9T          599 15
QSO:  7040 CW 2014-11-29 0322 UW5U          599 16     PJ2T          599 09
QSO:  7044 CW 2014-11-29 0328 UW5U          599 16     K0RF          599 04
QSO:  7045 CW 2014-11-29 0328 UW5U          599 16     HA7A          599 15
QSO:  7045 CW 2014-11-29 0329 UW5U          599 16     HT5T          599 07
QSO:  7045 CW 2014-11-29 0330 UW5U          599 16     M3C           599 14
QSO:  7046 CW 2014-11-29 0331 UW5U          599 16     ED1R          599 14
QSO:  7051 CW 2014-11-29 0332 UW5U          599 16     M6T           599 14
QSO:  7052 CW 2014-11-29 0332 UW5U          599 16     VE3JM         599 04
QSO:  7054 CW 2014-11-29 0333 UW5U          599 16     V26K          599 08
QSO:  7055 CW 2014-11-29 0334 UW5U          599 16     KP2Q          599 08
QSO:  7054 CW 2014-11-29 0336 UW5U          599 16     PJ4Q          599 09
QSO:  7055 CW 2014-11-29 0337 UW5U          599 16     DK0KC         599 14
QSO:  7058 CW 2014-11-29 0339 UW5U          599 16     OE2BZL        599 15
QSO:  7058 CW 2014-11-29 0341 UW5U          599 16     P49Y          599 09
QSO:  7060 CW 2014-11-29 0342 UW5U          599 16     G4R           599 14
QSO: 28020 CW 2014-11-29 0345 UW5U          599 16     YT2R          599 15
QSO:  7071 CW 2014-11-29 0359 UW5U          599 16     HR2J          599 07
QSO:  7073 CW 2014-11-29 0400 UW5U          599 16     YR8E          599 20
QSO:  7073 CW 2014-11-29 0401 UW5U          599 16     DL0JBB        599 14
QSO:  7076 CW 2014-11-29 0401 UW5U          599 16     3Z1K          599 15
QSO:  7080 CW 2014-11-29 0403 UW5U          599 16     OP7B          599 14
QSO:  7080 CW 2014-11-29 0403 UW5U          599 16     IR2L          599 15
QSO:  7081 CW 2014-11-29 0403 UW5U          599 16     W9RE          599 04
QSO:  7083 CW 2014-11-29 0404 UW5U          599 16     YT1ET         599 15
QSO:  7085 CW 2014-11-29 0404 UW5U          599 16     5B/RN3QO      599 20
QSO:  7088 CW 2014-11-29 0406 UW5U          599 16     W4DXX         599 05
QSO:  7096 CW 2014-11-29 0407 UW5U          599 16     K2MK          599 05
QSO:  7096 CW 2014-11-29 0407 UW5U          599 16     OL3M          599 15
QSO:  7096 CW 2014-11-29 0409 UW5U          599 16     YU2AA         599 15
QSO:  7098 CW 2014-11-29 0411 UW5U          599 16     YV5JBI        599 09
QSO: 28031 CW 2014-11-29 0415 UW5U          599 16     HS0ZAR        599 26
QSO: 28030 CW 2014-11-29 0416 UW5U          599 16     8Q7DV         599 22
QSO: 28012 CW 2014-11-29 0418 UW5U          599 16     9M2/JE1SCJ    599 28
QSO: 28008 CW 2014-11-29 0419 UW5U          599 16     UN9GD         599 17
QSO: 28032 CW 2014-11-29 0424 UW5U          599 16     HS1NIV        599 26
QSO: 28033 CW 2014-11-29 0425 UW5U          599 16     7O2A          599 37
QSO: 28037 CW 2014-11-29 0425 UW5U          599 16     9K2HN         599 21
QSO: 28049 CW 2014-11-29 0427 UW5U          599 16     HS0ZIA        599 26
QSO: 28048 CW 2014-11-29 0432 UW5U          599 16     9M6NA         599 28
QSO: 28044 CW 2014-11-29 0433 UW5U          599 16     VK4KW         599 30
QSO: 28036 CW 2014-11-29 0434 UW5U          599 16     9M2SM         599 28
QSO: 28028 CW 2014-11-29 0435 UW5U          599 16     VR2XAN        599 24
QSO: 28001 CW 2014-11-29 0438 UW5U          599 16     3B8MU         599 39
QSO: 28021 CW 2014-11-29 0440 UW5U          599 16     E2X           599 26
QSO: 28026 CW 2014-11-29 0444 UW5U          599 16     A65BD         599 21
QSO: 28027 CW 2014-11-29 0446 UW5U          599 16     BD7LMD        599 24
QSO: 28029 CW 2014-11-29 0447 UW5U          599 16     VK3TDX        599 30
QSO: 28024 CW 2014-11-29 0457 UW5U          599 16     3W3O          599 26
QSO: 28018 CW 2014-11-29 0459 UW5U          599 16     BA7IO         599 24
QSO: 28018 CW 2014-11-29 0500 UW5U          599 16     XV9NPS        599 26
QSO: 28014 CW 2014-11-29 0501 UW5U          599 16     VK6LW         599 29
QSO: 28011 CW 2014-11-29 0502 UW5U          599 16     LZ1NG         599 20
QSO: 28019 CW 2014-11-29 0506 UW5U          599 16     VK2IM         599 30
QSO: 28020 CW 2014-11-29 0506 UW5U          599 16     BI4SSB        599 24
QSO: 28022 CW 2014-11-29 0507 UW5U          599 16     BD8SZ         599 24
QSO: 28026 CW 2014-11-29 0509 UW5U          599 16     JA3YBK        599 25
QSO: 28041 CW 2014-11-29 0511 UW5U          599 16     AH0K          599 27
QSO: 28050 CW 2014-11-29 0511 UW5U          599 16     BA4II         599 24
QSO: 28055 CW 2014-11-29 0512 UW5U          599 16     BA8AG         599 24
QSO: 28064 CW 2014-11-29 0512 UW5U          599 16     BA4WR         599 24
QSO: 28065 CW 2014-11-29 0513 UW5U          599 16     BD3OM         599 24
QSO: 28069 CW 2014-11-29 0517 UW5U          599 16     JR3RWB        599 25
QSO: 28069 CW 2014-11-29 0519 UW5U          599 16     JL1QDO        599 25
QSO: 28069 CW 2014-11-29 0519 UW5U          599 16     JA3EGE        599 25
QSO: 28069 CW 2014-11-29 0520 UW5U          599 16     JS1PDC        599 25
QSO: 28069 CW 2014-11-29 0522 UW5U          599 16     JF3IYW        599 25
QSO: 28016 CW 2014-11-29 0524 UW5U          599 16     PS2T          599 11
QSO: 28025 CW 2014-11-29 0525 UW5U          599 16     B7Q           599 24
QSO: 28014 CW 2014-11-29 0528 UW5U          599 16     BY5CD         599 24
QSO: 28010 CW 2014-11-29 0532 UW5U          599 16     5X1XA         599 37
QSO: 28010 CW 2014-11-29 0532 UW5U          599 16     RW9QA         599 17
QSO: 28009 CW 2014-11-29 0536 UW5U          599 16     ZM1A          599 32
QSO: 28012 CW 2014-11-29 0536 UW5U          599 16     DU3/R7KW      599 27
QSO: 28013 CW 2014-11-29 0538 UW5U          599 16     YB3ZP         599 28
QSO: 28069 CW 2014-11-29 0544 UW5U          599 16     BG3SSA        599 24
QSO: 28069 CW 2014-11-29 0544 UW5U          599 16     JF1KWG        599 25
QSO: 28069 CW 2014-11-29 0545 UW5U          599 16     JA4DQX        599 25
QSO: 28069 CW 2014-11-29 0546 UW5U          599 16     AH2R          599 27
QSO: 28069 CW 2014-11-29 0547 UW5U          599 16     JA5ATN        599 25
QSO: 28069 CW 2014-11-29 0549 UW5U          599 16     S57DX         599 15
QSO: 28069 CW 2014-11-29 0550 UW5U          599 16     JI4UEN        599 25
QSO: 28069 CW 2014-11-29 0550 UW5U          599 16     JF2KMX        599 25
QSO: 28069 CW 2014-11-29 0550 UW5U          599 16     JE4MHL        599 25
QSO: 28069 CW 2014-11-29 0550 UW5U          599 16     JA2XLV        599 25
QSO: 28069 CW 2014-11-29 0551 UW5U          599 16     R7MC          599 16
QSO: 28069 CW 2014-11-29 0552 UW5U          599 16     JA1WTI        599 25
QSO: 28069 CW 2014-11-29 0553 UW5U          599 16     R0JF          599 19
QSO: 28069 CW 2014-11-29 0553 UW5U          599 16     R0CW          599 19
QSO: 28069 CW 2014-11-29 0554 UW5U          599 16     UA9LAO        599 17
QSO: 28069 CW 2014-11-29 0554 UW5U          599 16     UA9OR         599 18
QSO: 28069 CW 2014-11-29 0555 UW5U          599 16     JA7DNO        599 25
QSO: 28069 CW 2014-11-29 0556 UW5U          599 16     JA2QVP        599 25
QSO: 28069 CW 2014-11-29 0556 UW5U          599 16     BG4OGO        599 24
QSO: 28069 CW 2014-11-29 0557 UW5U          599 16     JJ4CDW        599 25
QSO: 28069 CW 2014-11-29 0557 UW5U          599 16     JA1BJI        599 25
QSO: 28069 CW 2014-11-29 0558 UW5U          599 16     JR3RIU        599 25
QSO: 28069 CW 2014-11-29 0558 UW5U          599 16     JA2MOG        599 25
QSO: 28069 CW 2014-11-29 0559 UW5U          599 16     JO4BOW        599 25
QSO: 28069 CW 2014-11-29 0559 UW5U          599 16     BY7KTO        599 24
QSO: 28069 CW 2014-11-29 0601 UW5U          599 16     JA1TAA        599 25
QSO: 28069 CW 2014-11-29 0601 UW5U          599 16     JH0CCK        599 25
QSO: 28069 CW 2014-11-29 0602 UW5U          599 16     BH1MHI        599 24
QSO: 28069 CW 2014-11-29 0603 UW5U          599 16     JN1JYD        599 25
QSO: 28069 CW 2014-11-29 0604 UW5U          599 16     JK3HLP        599 25
QSO: 28069 CW 2014-11-29 0605 UW5U          599 16     JR7NFW        599 25
QSO: 28069 CW 2014-11-29 0606 UW5U          599 16     JH1TXG/9      599 25
QSO: 28069 CW 2014-11-29 0607 UW5U          599 16     JO1KKD        599 25
QSO: 28069 CW 2014-11-29 0609 UW5U          599 16     JH1HLC        599 25
QSO: 28069 CW 2014-11-29 0610 UW5U          599 16     HA0IT         599 15
QSO: 28069 CW 2014-11-29 0610 UW5U          599 16     JH1DYV        599 25
QSO: 28069 CW 2014-11-29 0611 UW5U          599 16     JR1EMT        599 25
QSO: 28069 CW 2014-11-29 0613 UW5U          599 16     UN7GBM        599 17
QSO: 28069 CW 2014-11-29 0613 UW5U          599 16     JS1OYN        599 25
QSO: 28069 CW 2014-11-29 0614 UW5U          599 16     RT0R          599 18
QSO: 28069 CW 2014-11-29 0614 UW5U          599 16     RD9CX         599 17
QSO: 28069 CW 2014-11-29 0615 UW5U          599 16     RX9CC         599 17
QSO: 28069 CW 2014-11-29 0616 UW5U          599 16     RW0UM         599 18
QSO: 28069 CW 2014-11-29 0616 UW5U          599 16     JR3IIR        599 25
QSO: 28069 CW 2014-11-29 0616 UW5U          599 16     JA2VHO        599 25
QSO: 28069 CW 2014-11-29 0617 UW5U          599 16     RV9YK         599 18
QSO: 28069 CW 2014-11-29 0619 UW5U          599 16     HS3LSE        599 26
QSO: 28069 CW 2014-11-29 0620 UW5U          599 16     UA9SCX        599 16
QSO: 28069 CW 2014-11-29 0620 UW5U          599 16     JE8KGH        599 25
QSO: 28069 CW 2014-11-29 0621 UW5U          599 16     JK1OLT        599 25
QSO: 28069 CW 2014-11-29 0621 UW5U          599 16     JS1KKY        599 25
QSO: 28069 CW 2014-11-29 0622 UW5U          599 16     RT8O          599 18
QSO: 28069 CW 2014-11-29 0624 UW5U          599 16     JQ1ABC        599 25
QSO: 28069 CW 2014-11-29 0624 UW5U          599 16     JM1EKM        599 25
QSO: 28069 CW 2014-11-29 0624 UW5U          599 16     JA8NRS        599 25
QSO: 28069 CW 2014-11-29 0625 UW5U          599 16     JA1XRH        599 25
QSO: 28069 CW 2014-11-29 0625 UW5U          599 16     RN9RF         599 17
QSO: 28069 CW 2014-11-29 0626 UW5U          599 16     JA5QYR        599 25
QSO: 28069 CW 2014-11-29 0627 UW5U          599 16     JA1ZFU        599 25
QSO: 28069 CW 2014-11-29 0627 UW5U          599 16     JA1TFJ        599 25
QSO: 28069 CW 2014-11-29 0627 UW5U          599 16     UN8PT         599 17
QSO: 28069 CW 2014-11-29 0628 UW5U          599 16     UN4PD         599 17
QSO: 28069 CW 2014-11-29 0629 UW5U          599 16     JE1SGH        599 25
QSO: 28069 CW 2014-11-29 0629 UW5U          599 16     JA8KSF        599 25
QSO: 28069 CW 2014-11-29 0631 UW5U          599 16     LY2X          599 15
QSO: 28069 CW 2014-11-29 0631 UW5U          599 16     JH0TIS        599 25
QSO: 28069 CW 2014-11-29 0632 UW5U          599 16     JA2GHP        599 25
QSO: 28069 CW 2014-11-29 0633 UW5U          599 16     RX9FB         599 17
QSO: 28069 CW 2014-11-29 0633 UW5U          599 16     JM1LRQ        599 25
QSO: 28069 CW 2014-11-29 0634 UW5U          599 16     JH2ASU        599 25
QSO: 28069 CW 2014-11-29 0637 UW5U          599 16     JA0DL         599 25
QSO: 28069 CW 2014-11-29 0637 UW5U          599 16     JN3DSH        599 25
QSO: 28069 CW 2014-11-29 0640 UW5U          599 16     JA1BFN        599 25
QSO: 28069 CW 2014-11-29 0642 UW5U          599 16     JO4CGV        599 25
QSO: 28069 CW 2014-11-29 0643 UW5U          599 16     JA3PYC        599 25
QSO: 28069 CW 2014-11-29 0644 UW5U          599 16     JR1AQI        599 25
QSO: 28069 CW 2014-11-29 0645 UW5U          599 16     OH1F          599 15
QSO: 28069 CW 2014-11-29 0646 UW5U          599 16     BG8SRQ        599 24
QSO: 28069 CW 2014-11-29 0646 UW5U          599 16     JH1OVY        599 25
QSO: 28069 CW 2014-11-29 0647 UW5U          599 16     JH1KMC        599 25
QSO: 28069 CW 2014-11-29 0647 UW5U          599 16     JO1AEC        599 25
QSO: 28069 CW 2014-11-29 0648 UW5U          599 16     UC8I          599 18
QSO: 28069 CW 2014-11-29 0648 UW5U          599 16     JJ0JML        599 25
QSO: 28066 CW 2014-11-29 0650 UW5U          599 16     SU0ERA        599 34
QSO: 28065 CW 2014-11-29 0651 UW5U          599 16     5B/RN3QO      599 20
QSO: 28061 CW 2014-11-29 0652 UW5U          599 16     LO2F          599 13
QSO: 28058 CW 2014-11-29 0653 UW5U          599 16     PX2A          599 11
QSO: 28057 CW 2014-11-29 0653 UW5U          599 16     JH1GBZ        599 25
QSO: 28057 CW 2014-11-29 0654 UW5U          599 16     5R8IC         599 39
QSO: 28054 CW 2014-11-29 0658 UW5U          599 16     D2QV          599 36
QSO: 28052 CW 2014-11-29 0659 UW5U          599 16     A92GE         599 21
QSO: 28051 CW 2014-11-29 0700 UW5U          599 16     RC9O          599 18
QSO: 28049 CW 2014-11-29 0700 UW5U          599 16     RL4A          599 16
QSO: 28041 CW 2014-11-29 0704 UW5U          599 16     ER1OO         599 16
QSO: 28040 CW 2014-11-29 0705 UW5U          599 16     RT0C          599 19
QSO: 28083 CW 2014-11-29 0710 UW5U          599 16     4J5A          599 21
QSO: 28081 CW 2014-11-29 0711 UW5U          599 16     RW9OW         599 18
QSO: 28082 CW 2014-11-29 0711 UW5U          599 16     4X7R          599 20
QSO: 28073 CW 2014-11-29 0712 UW5U          599 16     LZ7J          599 20
QSO: 28067 CW 2014-11-29 0712 UW5U          599 16     UA9MA         599 17
QSO: 28038 CW 2014-11-29 0715 UW5U          599 16     ZS2I          599 38
QSO: 28037 CW 2014-11-29 0715 UW5U          599 16     P3F           599 20
QSO: 28034 CW 2014-11-29 0715 UW5U          599 16     SN2M          599 15
QSO: 28025 CW 2014-11-29 0717 UW5U          599 16     DR1A          599 14
QSO: 28023 CW 2014-11-29 0718 UW5U          599 16     V55V          599 38
QSO: 28016 CW 2014-11-29 0719 UW5U          599 16     5X1XA         599 37
QSO: 28008 CW 2014-11-29 0720 UW5U          599 16     BY1CQ         599 24
QSO: 28003 CW 2014-11-29 0723 UW5U          599 16     RV9UP         599 18
QSO: 28002 CW 2014-11-29 0723 UW5U          599 16     JH6WHN        599 25
QSO: 28000 CW 2014-11-29 0724 UW5U          599 16     4Z0DX         599 20
QSO: 28038 CW 2014-11-29 0728 UW5U          599 16     6V7EL         599 35
QSO: 28038 CW 2014-11-29 0728 UW5U          599 16     BY1OK         599 24
QSO: 28043 CW 2014-11-29 0732 UW5U          599 16     A25DX         599 38
QSO: 28046 CW 2014-11-29 0733 UW5U          599 16     JG1AVO        599 25
QSO: 28057 CW 2014-11-29 0734 UW5U          599 16     EA5KA         599 14
QSO: 28061 CW 2014-11-29 0736 UW5U          599 16     JG6CDH        599 25
QSO: 28061 CW 2014-11-29 0736 UW5U          599 16     JH1WFS        599 25
QSO: 28061 CW 2014-11-29 0737 UW5U          599 16     R8WO          599 16
QSO: 28061 CW 2014-11-29 0738 UW5U          599 16     JR2BYJ        599 25
QSO: 28061 CW 2014-11-29 0740 UW5U          599 16     JA2JTN        599 25
QSO: 28061 CW 2014-11-29 0741 UW5U          599 16     JA8CXY        599 25
QSO: 28082 CW 2014-11-29 0743 UW5U          599 16     UW8E          599 16
QSO: 28019 CW 2014-11-29 0744 UW5U          599 16     RT4W          599 16
QSO: 28094 CW 2014-11-29 0745 UW5U          599 16     ET3AA         599 37
QSO: 28097 CW 2014-11-29 0746 UW5U          599 16     EA6SX         599 14
QSO: 28100 CW 2014-11-29 0747 UW5U          599 16     JY9FC         599 20
QSO: 28071 CW 2014-11-29 0749 UW5U          599 16     ZD8O          599 36
QSO: 28070 CW 2014-11-29 0750 UW5U          599 16     BH4LOS        599 24
QSO: 28070 CW 2014-11-29 0753 UW5U          599 16     G8X           599 14
QSO: 28070 CW 2014-11-29 0754 UW5U          599 16     R9XS          599 17
QSO: 28070 CW 2014-11-29 0754 UW5U          599 16     4X/R3HD       599 20
QSO: 28070 CW 2014-11-29 0757 UW5U          599 16     EU1A          599 16
QSO: 28016 CW 2014-11-29 0757 UW5U          599 16     GW5R          599 14
QSO: 28011 CW 2014-11-29 0758 UW5U          599 16     RC4HAA        599 16
