START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UA4HBM
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 515736
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: VALERI  M.  TROSINENKO
QSO:  3500 CW 2014-11-29 0002 UA4HBM        599 16     HG7T          599 15
QSO:  3500 CW 2014-11-29 0032 UA4HBM        599 16     TC0A          599 20
QSO:  3500 CW 2014-11-29 0033 UA4HBM        599 16     G5O           599 14
QSO:  3500 CW 2014-11-29 0033 UA4HBM        599 16     LI3C          599 14
QSO:  3500 CW 2014-11-29 0034 UA4HBM        599 16     UT8AL         599 16
QSO:  3500 CW 2014-11-29 0036 UA4HBM        599 16     IB9T          599 15
QSO:  3500 CW 2014-11-29 0038 UA4HBM        599 16     YT4A          599 15
QSO:  3500 CW 2014-11-29 0038 UA4HBM        599 16     OM2Y          599 15
QSO:  3500 CW 2014-11-29 0039 UA4HBM        599 16     OL3Z          599 15
QSO:  3500 CW 2014-11-29 0040 UA4HBM        599 16     LZ5R          599 20
QSO:  3500 CW 2014-11-29 0041 UA4HBM        599 16     YT7W          599 15
QSO:  3500 CW 2014-11-29 0043 UA4HBM        599 16     DR1A          599 14
QSO:  3500 CW 2014-11-29 0044 UA4HBM        599 16     R9CW          599 17
QSO:  3500 CW 2014-11-29 0046 UA4HBM        599 16     YL9T          599 16
QSO:  3500 CW 2014-11-29 0048 UA4HBM        599 16     RC9J          599 17
QSO:  3500 CW 2014-11-29 0049 UA4HBM        599 16     OZ4UN         599 14
QSO:  3500 CW 2014-11-29 0050 UA4HBM        599 16     SN5N          599 15
QSO:  3500 CW 2014-11-29 0051 UA4HBM        599 16     OH0X          599 15
QSO:  3500 CW 2014-11-29 0054 UA4HBM        599 16     DR5N          599 14
QSO:  3500 CW 2014-11-29 0055 UA4HBM        599 16     DD1A          599 14
QSO:  3500 CW 2014-11-29 0057 UA4HBM        599 16     LY7A          599 15
QSO:  3500 CW 2014-11-29 0059 UA4HBM        599 16     UA0ACG        599 18
QSO:  3500 CW 2014-11-29 0105 UA4HBM        599 16     LY7M          599 15
QSO:  3500 CW 2014-11-29 0108 UA4HBM        599 16     YO3APJ        599 20
QSO:  3500 CW 2014-11-29 0109 UA4HBM        599 16     DK0KC         599 14
QSO:  3500 CW 2014-11-29 0111 UA4HBM        599 16     LA1TV         599 14
QSO:  3500 CW 2014-11-29 0112 UA4HBM        599 16     ES5RY         599 15
QSO:  3500 CW 2014-11-29 0113 UA4HBM        599 16     YU0A          599 15
QSO:  3500 CW 2014-11-29 0115 UA4HBM        599 16     LZ9W          599 20
QSO:  3500 CW 2014-11-29 0116 UA4HBM        599 16     OL4A          599 15
QSO:  3500 CW 2014-11-29 0116 UA4HBM        599 16     SI9AM         599 14
QSO:  3500 CW 2014-11-29 0117 UA4HBM        599 16     G4R           599 14
QSO:  3500 CW 2014-11-29 0120 UA4HBM        599 16     OL1C          599 15
QSO:  3500 CW 2014-11-29 0123 UA4HBM        599 16     YU5R          599 15
QSO:  3500 CW 2014-11-29 0124 UA4HBM        599 16     DL5YM         599 14
QSO:  3500 CW 2014-11-29 0128 UA4HBM        599 16     OH6MW         599 15
QSO:  3500 CW 2014-11-29 0128 UA4HBM        599 16     DL0GL         599 14
QSO:  3500 CW 2014-11-29 0131 UA4HBM        599 16     DF0HQ         599 14
QSO:  3500 CW 2014-11-29 0137 UA4HBM        599 16     IR2C          599 15
QSO:  3500 CW 2014-11-29 0139 UA4HBM        599 16     DL4AUK        599 14
QSO:  3500 CW 2014-11-29 0141 UA4HBM        599 16     LA7Q          599 14
QSO:  3500 CW 2014-11-29 0143 UA4HBM        599 16     RK9CYA        599 17
QSO:  3500 CW 2014-11-29 0154 UA4HBM        599 16     OK1CRM        599 15
QSO:  3500 CW 2014-11-29 0158 UA4HBM        599 16     EU5C          599 16
QSO:  3500 CW 2014-11-29 0202 UA4HBM        599 16     YL2014Z       599 15
QSO:  3500 CW 2014-11-29 0204 UA4HBM        599 16     DK3YD         599 14
QSO:  3500 CW 2014-11-29 0204 UA4HBM        599 16     TA3D          599 20
QSO:  7000 CW 2014-11-29 0208 UA4HBM        599 16     ED1R          599 14
QSO:  7000 CW 2014-11-29 0211 UA4HBM        599 16     P40C          599 9
QSO:  7000 CW 2014-11-29 0213 UA4HBM        599 16     F8AEE         599 14
QSO:  7000 CW 2014-11-29 0213 UA4HBM        599 16     HA8JV         599 15
QSO:  7000 CW 2014-11-29 0215 UA4HBM        599 16     UN1Z          599 17
QSO:  7000 CW 2014-11-29 0215 UA4HBM        599 16     M6T           599 14
QSO:  7000 CW 2014-11-29 0216 UA4HBM        599 16     SK3W          599 14
QSO:  7000 CW 2014-11-29 0217 UA4HBM        599 16     K1RX          599 5
QSO:  7000 CW 2014-11-29 0219 UA4HBM        599 16     SU0ERA        599 34
QSO:  7000 CW 2014-11-29 0220 UA4HBM        599 16     K3CR          599 5
QSO:  7000 CW 2014-11-29 0221 UA4HBM        599 16     KP2M          599 8
QSO:  7000 CW 2014-11-29 0224 UA4HBM        599 16     CR6K          599 14
QSO:  7000 CW 2014-11-29 0230 UA4HBM        599 16     KB1W          599 5
QSO:  7000 CW 2014-11-29 0231 UA4HBM        599 16     IK4ZGO        599 15
QSO:  7000 CW 2014-11-29 0232 UA4HBM        599 16     K1IR          599 5
QSO:  7000 CW 2014-11-29 0233 UA4HBM        599 16     LY4A          599 15
QSO:  7000 CW 2014-11-29 0233 UA4HBM        599 16     YR8E          599 20
QSO:  7000 CW 2014-11-29 0235 UA4HBM        599 16     SZ2TSL        599 20
QSO:  7000 CW 2014-11-29 0235 UA4HBM        599 16     LY8O          599 15
QSO:  7000 CW 2014-11-29 0236 UA4HBM        599 16     W9RE          599 4
QSO:  7000 CW 2014-11-29 0238 UA4HBM        599 16     N4PSE         599 5
QSO:  7000 CW 2014-11-29 0243 UA4HBM        599 16     IR2L          599 15
QSO:  7000 CW 2014-11-29 0246 UA4HBM        599 16     W1/SP4Z       599 5
QSO:  7000 CW 2014-11-29 0252 UA4HBM        599 16     S52NR         599 15
QSO:  7000 CW 2014-11-29 0253 UA4HBM        599 16     TO7A          599 8
QSO:  7000 CW 2014-11-29 0255 UA4HBM        599 16     YP5T          599 20
QSO:  7000 CW 2014-11-29 0256 UA4HBM        599 16     E79D          599 15
QSO:  7000 CW 2014-11-29 0257 UA4HBM        599 16     NN1SS         599 5
QSO:  7000 CW 2014-11-29 0259 UA4HBM        599 16     PA3AAV        599 14
QSO:  7000 CW 2014-11-29 0300 UA4HBM        599 16     G2F           599 14
QSO:  7000 CW 2014-11-29 0302 UA4HBM        599 16     NP4Z          599 8
QSO:  7000 CW 2014-11-29 0304 UA4HBM        599 16     YT4T          599 15
QSO:  7000 CW 2014-11-29 0304 UA4HBM        599 16     II2E          599 15
QSO:  7000 CW 2014-11-29 0305 UA4HBM        599 16     9A3JH         599 15
QSO:  7000 CW 2014-11-29 0310 UA4HBM        599 16     WO4O          599 5
QSO:  7000 CW 2014-11-29 0336 UA4HBM        599 16     PJ2T          599 9
QSO:  7000 CW 2014-11-29 0337 UA4HBM        599 16     Z63MED        599 15
QSO:  7000 CW 2014-11-29 0338 UA4HBM        599 16     P33W          599 20
QSO:  7000 CW 2014-11-29 0340 UA4HBM        599 16     CN2AA         599 33
QSO:  7000 CW 2014-11-29 0340 UA4HBM        599 16     S59ABC        599 15
QSO:  7000 CW 2014-11-29 0341 UA4HBM        599 16     SN7Q          599 15
QSO:  7000 CW 2014-11-29 0344 UA4HBM        599 16     II1Y          599 14
QSO:  7000 CW 2014-11-29 0345 UA4HBM        599 16     SN3A          599 15
QSO:  7000 CW 2014-11-29 0347 UA4HBM        599 16     KB1H          599 5
QSO:  7000 CW 2014-11-29 0350 UA4HBM        599 16     4O3A          599 15
QSO:  7000 CW 2014-11-29 0351 UA4HBM        599 16     UP2L          599 17
QSO:  7000 CW 2014-11-29 0352 UA4HBM        599 16     IO1T          599 14
QSO:  7000 CW 2014-11-29 0353 UA4HBM        599 16     9A1A          599 15
QSO:  7000 CW 2014-11-29 0353 UA4HBM        599 16     IR2C          599 15
QSO:  7000 CW 2014-11-29 0354 UA4HBM        599 16     S53M          599 15
QSO:  7000 CW 2014-11-29 0356 UA4HBM        599 16     SN2B          599 15
QSO:  7000 CW 2014-11-29 0358 UA4HBM        599 16     DP4E          599 14
QSO:  7000 CW 2014-11-29 0359 UA4HBM        599 16     S51YI         599 15
QSO:  7000 CW 2014-11-29 0400 UA4HBM        599 16     RC9J          599 17
QSO:  7000 CW 2014-11-29 0402 UA4HBM        599 16     SX8V          599 20
QSO:  7000 CW 2014-11-29 0405 UA4HBM        599 16     CT1V          599 15
QSO:  7000 CW 2014-11-29 0409 UA4HBM        599 16     N4WW          599 5
QSO:  7000 CW 2014-11-29 0411 UA4HBM        599 16     S57AL         599 15
QSO:  7000 CW 2014-11-29 0413 UA4HBM        599 16     NR4M          599 5
QSO:  7000 CW 2014-11-29 0419 UA4HBM        599 16     LZ5R          599 20
QSO:  7000 CW 2014-11-29 0422 UA4HBM        599 16     KV2K          599 5
QSO:  7000 CW 2014-11-29 0422 UA4HBM        599 16     ER4A          599 16
QSO:  7000 CW 2014-11-29 0429 UA4HBM        599 16     VE3AAQ        599 4
QSO:  7000 CW 2014-11-29 0429 UA4HBM        599 16     OM5WW         599 15
QSO:  7000 CW 2014-11-29 0435 UA4HBM        599 16     PJ4Q          599 9
QSO:  7000 CW 2014-11-29 0437 UA4HBM        599 16     S58M          599 15
QSO:  7000 CW 2014-11-29 0439 UA4HBM        599 16     NE3F          599 5
QSO:  7000 CW 2014-11-29 0439 UA4HBM        599 16     LY6A          599 15
QSO:  7000 CW 2014-11-29 0441 UA4HBM        599 16     N6XI          599 3
QSO:  7000 CW 2014-11-29 0443 UA4HBM        599 16     KP2Q          599 8
QSO:  7000 CW 2014-11-29 0446 UA4HBM        599 16     LA2AB         599 14
QSO:  7000 CW 2014-11-29 0446 UA4HBM        599 16     G9W           599 14
QSO:  7000 CW 2014-11-29 0447 UA4HBM        599 16     OH6MW         599 15
QSO:  7000 CW 2014-11-29 0448 UA4HBM        599 16     G4R           599 14
QSO:  7000 CW 2014-11-29 0448 UA4HBM        599 16     K1KI          599 5
QSO:  7000 CW 2014-11-29 0453 UA4HBM        599 16     OZ8AE         599 14
QSO:  7000 CW 2014-11-29 0455 UA4HBM        599 16     VY2TT         599 5
QSO:  7000 CW 2014-11-29 0456 UA4HBM        599 16     K1RU          599 5
QSO:  7000 CW 2014-11-29 0503 UA4HBM        599 16     HA1ZN         599 15
QSO:  7000 CW 2014-11-29 0505 UA4HBM        599 16     IZ4DLR        599 15
QSO:  7000 CW 2014-11-29 0508 UA4HBM        599 16     PW2D          599 11
QSO:  7000 CW 2014-11-29 0510 UA4HBM        599 16     PA5KT         599 14
QSO:  7000 CW 2014-11-29 0512 UA4HBM        599 16     OH0V          599 15
QSO:  7000 CW 2014-11-29 0517 UA4HBM        599 16     SP6OJE        599 15
QSO:  7000 CW 2014-11-29 0518 UA4HBM        599 16     EU1A          599 16
QSO:  7000 CW 2014-11-29 0520 UA4HBM        599 16     LI8OM         599 14
QSO:  7000 CW 2014-11-29 0525 UA4HBM        599 16     NP2X          599 8
QSO: 14000 CW 2014-11-29 0530 UA4HBM        599 16     S56M          599 15
QSO: 14000 CW 2014-11-29 0531 UA4HBM        599 16     RW0AB         599 18
QSO: 14000 CW 2014-11-29 0532 UA4HBM        599 16     RL9I          599 18
QSO: 14000 CW 2014-11-29 0533 UA4HBM        599 16     HG1G          599 15
QSO: 14000 CW 2014-11-29 0534 UA4HBM        599 16     OH0V          599 15
QSO: 14000 CW 2014-11-29 0534 UA4HBM        599 16     OM0M          599 15
QSO: 14000 CW 2014-11-29 0535 UA4HBM        599 16     SZ1A          599 20
QSO: 14000 CW 2014-11-29 0536 UA4HBM        599 16     ES5MC         599 15
QSO: 14000 CW 2014-11-29 0537 UA4HBM        599 16     UX1IL         599 16
QSO: 14000 CW 2014-11-29 0538 UA4HBM        599 16     YT7B          599 15
QSO: 14000 CW 2014-11-29 0538 UA4HBM        599 16     OH8L          599 15
QSO: 14000 CW 2014-11-29 0539 UA4HBM        599 16     EA5KA         599 14
QSO: 14000 CW 2014-11-29 0540 UA4HBM        599 16     RC9J          599 17
QSO: 14000 CW 2014-11-29 0541 UA4HBM        599 16     OH3FM         599 15
QSO: 14000 CW 2014-11-29 0543 UA4HBM        599 16     YT2ISM        599 15
QSO: 14000 CW 2014-11-29 0544 UA4HBM        599 16     OM0WR         599 15
QSO: 14000 CW 2014-11-29 0545 UA4HBM        599 16     LY6A          599 15
QSO: 14000 CW 2014-11-29 0548 UA4HBM        599 16     YP0HQ         599 20
QSO: 14000 CW 2014-11-29 0550 UA4HBM        599 16     SN8N          599 15
QSO: 14000 CW 2014-11-29 0552 UA4HBM        599 16     YT1VP         599 15
QSO: 14000 CW 2014-11-29 0606 UA4HBM        599 16     UB0A          599 18
QSO: 14000 CW 2014-11-29 0607 UA4HBM        599 16     YL2BJ         599 15
QSO: 14000 CW 2014-11-29 0608 UA4HBM        599 16     LI3C          599 14
QSO: 14000 CW 2014-11-29 0615 UA4HBM        599 16     P33W          599 20
QSO: 14000 CW 2014-11-29 0615 UA4HBM        599 16     UA9KB         599 17
QSO: 14000 CW 2014-11-29 0617 UA4HBM        599 16     UP2L          599 17
QSO: 14000 CW 2014-11-29 0619 UA4HBM        599 16     LA7GIA        599 14
QSO: 14000 CW 2014-11-29 0620 UA4HBM        599 16     DR1A          599 14
QSO: 14000 CW 2014-11-29 0623 UA4HBM        599 16     4L8A          599 21
QSO: 14000 CW 2014-11-29 0623 UA4HBM        599 16     OL4A          599 15
QSO: 14000 CW 2014-11-29 0630 UA4HBM        599 16     DK4M          599 14
QSO: 21000 CW 2014-11-29 0635 UA4HBM        599 16     YT1NT         599 15
QSO: 21000 CW 2014-11-29 0638 UA4HBM        599 16     JH4ADK        599 25
QSO: 21000 CW 2014-11-29 0639 UA4HBM        599 16     UK8AR         599 17
QSO: 21000 CW 2014-11-29 0640 UA4HBM        599 16     ES2EZ         599 15
QSO: 21000 CW 2014-11-29 0641 UA4HBM        599 16     4K0CW         599 21
QSO: 21000 CW 2014-11-29 0759 UA4HBM        599 16     E77A          599 15
QSO: 21000 CW 2014-11-29 0802 UA4HBM        599 16     JH5RXS        599 25
QSO: 21000 CW 2014-11-29 0805 UA4HBM        599 16     BY5CD         599 24
QSO: 21000 CW 2014-11-29 0806 UA4HBM        599 16     7Z1HL         599 21
QSO: 21000 CW 2014-11-29 0807 UA4HBM        599 16     PA3S          599 14
QSO: 21000 CW 2014-11-29 0810 UA4HBM        599 16     DR4A          599 14
QSO: 21000 CW 2014-11-29 0811 UA4HBM        599 16     JA3YBK        599 25
QSO: 21000 CW 2014-11-29 0812 UA4HBM        599 16     P33W          599 20
QSO: 21000 CW 2014-11-29 0813 UA4HBM        599 16     ED1R          599 14
QSO: 21000 CW 2014-11-29 0813 UA4HBM        599 16     S51TA         599 15
QSO: 21000 CW 2014-11-29 0814 UA4HBM        599 16     YT5A          599 15
QSO: 21000 CW 2014-11-29 0815 UA4HBM        599 16     HA3NU         599 15
QSO: 21000 CW 2014-11-29 0816 UA4HBM        599 16     OK1XC         599 15
QSO: 21000 CW 2014-11-29 0816 UA4HBM        599 16     OL6P          599 15
QSO: 21000 CW 2014-11-29 0817 UA4HBM        599 16     TM0R          599 14
QSO: 21000 CW 2014-11-29 0818 UA4HBM        599 16     OH8WW         599 15
QSO: 21000 CW 2014-11-29 0818 UA4HBM        599 16     YR1A          599 20
QSO: 21000 CW 2014-11-29 0820 UA4HBM        599 16     S57AW         599 15
QSO: 21000 CW 2014-11-29 0821 UA4HBM        599 16     S59N          599 15
QSO: 21000 CW 2014-11-29 0822 UA4HBM        599 16     YT6A          599 15
QSO: 21000 CW 2014-11-29 0825 UA4HBM        599 16     ES1AN         599 15
QSO: 21000 CW 2014-11-29 0826 UA4HBM        599 16     9K2RA         599 21
QSO: 21000 CW 2014-11-29 0827 UA4HBM        599 16     CN8KD         599 33
QSO: 21000 CW 2014-11-29 0832 UA4HBM        599 16     TK/IZ2ESV     599 15
QSO: 21000 CW 2014-11-29 0833 UA4HBM        599 16     JR2IOB        599 25
QSO: 21000 CW 2014-11-29 0834 UA4HBM        599 16     JH0RNN        599 25
QSO: 21000 CW 2014-11-29 0835 UA4HBM        599 16     UW1G          599 16
QSO: 21000 CW 2014-11-29 0836 UA4HBM        599 16     OH0Z          599 15
QSO: 21000 CW 2014-11-29 0836 UA4HBM        599 16     HG6N          599 15
QSO: 21000 CW 2014-11-29 0837 UA4HBM        599 16     SP8K          599 15
QSO: 21000 CW 2014-11-29 0837 UA4HBM        599 16     IR4E          599 15
QSO: 21000 CW 2014-11-29 0838 UA4HBM        599 16     JF3NKA        599 25
QSO: 21000 CW 2014-11-29 0839 UA4HBM        599 16     JA6ZPR        599 25
QSO: 21000 CW 2014-11-29 0840 UA4HBM        599 16     LY7Z          599 15
QSO: 21000 CW 2014-11-29 0842 UA4HBM        599 16     9H3TX         599 15
QSO: 21000 CW 2014-11-29 0842 UA4HBM        599 16     JA7NVF        599 25
QSO: 21000 CW 2014-11-29 0845 UA4HBM        599 16     JW7QIA        599 40
QSO: 21000 CW 2014-11-29 0847 UA4HBM        599 16     AH0K          599 27
QSO: 21000 CW 2014-11-29 0848 UA4HBM        599 16     SI9AM         599 14
QSO: 21000 CW 2014-11-29 0849 UA4HBM        599 16     TM1A          599 14
QSO: 21000 CW 2014-11-29 0850 UA4HBM        599 16     OR5T          599 14
QSO: 21000 CW 2014-11-29 0851 UA4HBM        599 16     EI5IX         599 14
QSO: 21000 CW 2014-11-29 0853 UA4HBM        599 16     DL0AO         599 14
QSO: 21000 CW 2014-11-29 0853 UA4HBM        599 16     RW0A          599 18
QSO: 21000 CW 2014-11-29 0854 UA4HBM        599 16     E73W          599 15
QSO: 21000 CW 2014-11-29 0855 UA4HBM        599 16     UZ4I          599 16
QSO: 21000 CW 2014-11-29 0856 UA4HBM        599 16     BY1CQ         599 24
QSO: 21000 CW 2014-11-29 0857 UA4HBM        599 16     OL5W          599 15
QSO: 21000 CW 2014-11-29 0859 UA4HBM        599 16     HS0ZAR        599 26
QSO: 21000 CW 2014-11-29 0904 UA4HBM        599 16     B4W           599 24
QSO: 21000 CW 2014-11-29 0906 UA4HBM        599 16     RT0Q          599 19
QSO: 21000 CW 2014-11-29 0906 UA4HBM        599 16     G2F           599 14
QSO: 21000 CW 2014-11-29 0907 UA4HBM        599 16     SP8R          599 15
QSO: 21000 CW 2014-11-29 0907 UA4HBM        599 16     OM7M          599 15
QSO: 21000 CW 2014-11-29 0908 UA4HBM        599 16     G5W           599 14
QSO: 21000 CW 2014-11-29 0909 UA4HBM        599 16     YT7Z          599 15
QSO: 21000 CW 2014-11-29 0910 UA4HBM        599 16     TM6M          599 14
QSO: 21000 CW 2014-11-29 0911 UA4HBM        599 16     OH9W          599 15
QSO: 21000 CW 2014-11-29 0911 UA4HBM        599 16     II9P          599 15
QSO: 21000 CW 2014-11-29 0912 UA4HBM        599 16     SK3W          599 14
QSO: 21000 CW 2014-11-29 0913 UA4HBM        599 16     9A5X          599 15
QSO: 21000 CW 2014-11-29 0917 UA4HBM        599 16     JN4MMO        599 25
QSO: 21000 CW 2014-11-29 0917 UA4HBM        599 16     EA7PP         599 14
QSO: 21000 CW 2014-11-29 0918 UA4HBM        599 16     HA1ZN         599 15
QSO: 21000 CW 2014-11-29 0919 UA4HBM        599 16     UA9R          599 17
QSO: 21000 CW 2014-11-29 0920 UA4HBM        599 16     M7O           599 14
QSO: 21000 CW 2014-11-29 0921 UA4HBM        599 16     LI8W          599 14
QSO: 21000 CW 2014-11-29 0921 UA4HBM        599 16     HG1S          599 15
QSO: 21000 CW 2014-11-29 0922 UA4HBM        599 16     R8LA          599 17
QSO: 21000 CW 2014-11-29 0923 UA4HBM        599 16     IS0AFM        599 15
QSO: 21000 CW 2014-11-29 0927 UA4HBM        599 16     FY5KE         599 9
QSO: 21000 CW 2014-11-29 0928 UA4HBM        599 16     S57AL         599 15
QSO: 21000 CW 2014-11-29 0929 UA4HBM        599 16     LY5T          599 15
QSO: 21000 CW 2014-11-29 0930 UA4HBM        599 16     R0QA          599 19
QSO: 21000 CW 2014-11-29 0931 UA4HBM        599 16     9K2HN         599 21
QSO: 21000 CW 2014-11-29 0931 UA4HBM        599 16     IO5O          599 15
QSO: 21000 CW 2014-11-29 0937 UA4HBM        599 16     6W1SR         599 35
QSO: 21000 CW 2014-11-29 0937 UA4HBM        599 16     SN2B          599 15
QSO: 21000 CW 2014-11-29 0938 UA4HBM        599 16     DL4MCF        599 14
QSO: 21000 CW 2014-11-29 0939 UA4HBM        599 16     S53BB         599 15
QSO: 21000 CW 2014-11-29 0940 UA4HBM        599 16     CR2X          599 14
QSO: 21000 CW 2014-11-29 0941 UA4HBM        599 16     IB9T          599 15
QSO: 21000 CW 2014-11-29 0941 UA4HBM        599 16     YT4B          599 15
QSO: 21000 CW 2014-11-29 0942 UA4HBM        599 16     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-29 0944 UA4HBM        599 16     BG3UGA        599 24
QSO: 28000 CW 2014-11-29 0953 UA4HBM        599 16     RC9J          599 17
QSO: 28000 CW 2014-11-29 0954 UA4HBM        599 16     LZ1NG         599 20
QSO: 28000 CW 2014-11-29 0955 UA4HBM        599 16     YT9A          599 15
QSO: 28000 CW 2014-11-29 0957 UA4HBM        599 16     RK9UE         599 18
QSO: 28000 CW 2014-11-29 0958 UA4HBM        599 16     9A1A          599 15
QSO: 28000 CW 2014-11-29 1002 UA4HBM        599 16     RZ8U          599 18
QSO: 28000 CW 2014-11-29 1002 UA4HBM        599 16     G4R           599 14
QSO: 28000 CW 2014-11-29 1004 UA4HBM        599 16     ES5Q          599 15
QSO: 28000 CW 2014-11-29 1007 UA4HBM        599 16     9A3XM         599 15
QSO: 28000 CW 2014-11-29 1007 UA4HBM        599 16     G4PIQ         599 14
QSO: 28000 CW 2014-11-29 1009 UA4HBM        599 16     II0C          599 15
QSO: 28000 CW 2014-11-29 1010 UA4HBM        599 16     UA9OR         599 18
QSO: 28000 CW 2014-11-29 1011 UA4HBM        599 16     SZ1A          599 20
QSO: 28000 CW 2014-11-29 1012 UA4HBM        599 16     DF0HQ         599 14
QSO: 28000 CW 2014-11-29 1013 UA4HBM        599 16     YT1T          599 15
QSO: 28000 CW 2014-11-29 1014 UA4HBM        599 16     LA8HGA        599 14
QSO: 28000 CW 2014-11-29 1016 UA4HBM        599 16     LZ1MS         599 20
QSO: 28000 CW 2014-11-29 1016 UA4HBM        599 16     SJ2W          599 14
QSO: 28000 CW 2014-11-29 1018 UA4HBM        599 16     LZ9W          599 20
QSO: 28000 CW 2014-11-29 1019 UA4HBM        599 16     OL3Z          599 15
QSO: 28000 CW 2014-11-29 1020 UA4HBM        599 16     IR2C          599 15
QSO: 28000 CW 2014-11-29 1022 UA4HBM        599 16     3Z50AYP       599 15
QSO: 28000 CW 2014-11-29 1023 UA4HBM        599 16     EI1Y          599 14
QSO: 28000 CW 2014-11-29 1024 UA4HBM        599 16     HA8TP         599 15
QSO: 28000 CW 2014-11-29 1032 UA4HBM        599 16     SK0QO         599 14
QSO: 28000 CW 2014-11-29 1033 UA4HBM        599 16     HG0R          599 15
QSO: 28000 CW 2014-11-29 1034 UA4HBM        599 16     DK0KC         599 14
QSO: 28000 CW 2014-11-29 1035 UA4HBM        599 16     PI4COM        599 14
QSO: 28000 CW 2014-11-29 1041 UA4HBM        599 16     R0AA          599 18
QSO: 28000 CW 2014-11-29 1042 UA4HBM        599 16     SM6M          599 14
QSO: 28000 CW 2014-11-29 1043 UA4HBM        599 16     S53F          599 15
QSO: 28000 CW 2014-11-29 1050 UA4HBM        599 16     LY4A          599 15
QSO: 28000 CW 2014-11-29 1051 UA4HBM        599 16     F5MUX         599 14
QSO: 28000 CW 2014-11-29 1052 UA4HBM        599 16     4Z5FW         599 20
QSO: 28000 CW 2014-11-29 1054 UA4HBM        599 16     H27A          599 20
QSO: 28000 CW 2014-11-29 1056 UA4HBM        599 16     OH2KW         599 15
QSO: 28000 CW 2014-11-29 1101 UA4HBM        599 16     OH3OJ         599 15
QSO: 28000 CW 2014-11-29 1102 UA4HBM        599 16     SF3A          599 14
QSO: 28000 CW 2014-11-29 1104 UA4HBM        599 16     9A3TR         599 15
QSO: 28000 CW 2014-11-29 1108 UA4HBM        599 16     9A3VM         599 15
QSO: 28000 CW 2014-11-29 1110 UA4HBM        599 16     OK5T          599 15
QSO: 28000 CW 2014-11-29 1112 UA4HBM        599 16     S52X          599 15
QSO: 28000 CW 2014-11-29 1113 UA4HBM        599 16     IR3C          599 15
QSO: 28000 CW 2014-11-29 1117 UA4HBM        599 16     ED7W          599 14
QSO: 28000 CW 2014-11-29 1121 UA4HBM        599 16     7O2A          599 37
QSO: 28000 CW 2014-11-29 1122 UA4HBM        599 16     OR5T          599 14
