START-OF-LOG: 3.0
CALLSIGN: UT7NW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1530096
CLUB: Ukrainian Contest Club
LOCATION: DX
CREATED-BY: AATest v.1.103
NAME: Vitalij Udod
OPERATORS: UT7NW
SOAPBOX: Very nice contest
QSO:  3500 CW 2014-11-29 0340 UT7NW         599 16     DK2OY         599 14
QSO:  3500 CW 2014-11-29 0356 UT7NW         599 16     YL2014W       599 15
QSO:  3500 CW 2014-11-29 0357 UT7NW         599 16     YO3APJ        599 20
QSO:  3500 CW 2014-11-29 0357 UT7NW         599 16     9K2HN         599 21
QSO:  3500 CW 2014-11-29 0358 UT7NW         599 16     S57C          599 15
QSO:  3500 CW 2014-11-29 0358 UT7NW         599 16     LZ9W          599 20
QSO:  3500 CW 2014-11-29 0359 UT7NW         599 16     OU4X          599 14
QSO:  3500 CW 2014-11-29 0400 UT7NW         599 16     EU6AF         599 16
QSO:  3500 CW 2014-11-29 0400 UT7NW         599 16     YT4A          599 15
QSO:  3500 CW 2014-11-29 0400 UT7NW         599 16     DM7C          599 14
QSO:  3500 CW 2014-11-29 0401 UT7NW         599 16     OM2Y          599 15
QSO:  3500 CW 2014-11-29 0402 UT7NW         599 16     ES5RY         599 15
QSO:  3500 CW 2014-11-29 0402 UT7NW         599 16     LY7A          599 15
QSO:  3500 CW 2014-11-29 0403 UT7NW         599 16     DF4ZL         599 14
QSO:  3500 CW 2014-11-29 0403 UT7NW         599 16     HG1S          599 15
QSO:  3500 CW 2014-11-29 0405 UT7NW         599 16     IO5O          599 15
QSO:  3500 CW 2014-11-29 0405 UT7NW         599 16     SK3W          599 14
QSO:  3500 CW 2014-11-29 0405 UT7NW         599 16     RG6G          599 16
QSO:  3500 CW 2014-11-29 0406 UT7NW         599 16     OK7Y          599 15
QSO:  3500 CW 2014-11-29 0406 UT7NW         599 16     9A1A          599 15
QSO:  3500 CW 2014-11-29 0407 UT7NW         599 16     LY7M          599 15
QSO:  3500 CW 2014-11-29 0407 UT7NW         599 16     HA8A          599 15
QSO:  3500 CW 2014-11-29 0408 UT7NW         599 16     OH9W          599 15
QSO:  3500 CW 2014-11-29 0410 UT7NW         599 16     CR2A          599 14
QSO:  3500 CW 2014-11-29 0411 UT7NW         599 16     DF0HQ         599 14
QSO:  3500 CW 2014-11-29 0411 UT7NW         599 16     YT5A          599 15
QSO:  3500 CW 2014-11-29 0412 UT7NW         599 16     9A2KD         599 15
QSO:  3500 CW 2014-11-29 0413 UT7NW         599 16     EU1WW         599 16
QSO:  3500 CW 2014-11-29 0413 UT7NW         599 16     IK2CLB        599 15
QSO:  3500 CW 2014-11-29 0414 UT7NW         599 16     R3ZW          599 16
QSO:  3500 CW 2014-11-29 0414 UT7NW         599 16     OL3Z          599 15
QSO:  3500 CW 2014-11-29 0415 UT7NW         599 16     DD1A          599 14
QSO:  3500 CW 2014-11-29 0416 UT7NW         599 16     ER3AU         599 16
QSO:  3500 CW 2014-11-29 0416 UT7NW         599 16     YT6W          599 15
QSO:  3500 CW 2014-11-29 0417 UT7NW         599 16     UT8AL         599 16
QSO:  3500 CW 2014-11-29 0418 UT7NW         599 16     OK2HBR        599 15
QSO:  3500 CW 2014-11-29 0419 UT7NW         599 16     W1KM          599 05
QSO:  3500 CW 2014-11-29 0419 UT7NW         599 16     OL1C          599 15
QSO:  3500 CW 2014-11-29 0420 UT7NW         599 16     HA8RM         599 15
QSO:  3500 CW 2014-11-29 0420 UT7NW         599 16     LZ5R          599 20
QSO:  3500 CW 2014-11-29 0421 UT7NW         599 16     PI4CC         599 14
QSO:  3500 CW 2014-11-29 0421 UT7NW         599 16     ON4IA         599 14
QSO:  3500 CW 2014-11-29 0422 UT7NW         599 16     W3LPL         599 05
QSO:  3500 CW 2014-11-29 0423 UT7NW         599 16     EF1A          599 14
QSO:  3500 CW 2014-11-29 0425 UT7NW         599 16     YL2KO         599 15
QSO:  3500 CW 2014-11-29 0425 UT7NW         599 16     DL1IAO        599 14
QSO:  3500 CW 2014-11-29 0426 UT7NW         599 16     OH0V          599 15
QSO:  3500 CW 2014-11-29 0428 UT7NW         599 16     CN2AA         599 33
QSO:  3500 CW 2014-11-29 0429 UT7NW         599 16     LZ1FJ         599 20
QSO:  3500 CW 2014-11-29 0430 UT7NW         599 16     OK1MKU        599 15
QSO:  3500 CW 2014-11-29 0430 UT7NW         599 16     HA5PT         599 15
QSO:  3500 CW 2014-11-29 0431 UT7NW         599 16     OM3IAG        599 15
QSO:  3500 CW 2014-11-29 0431 UT7NW         599 16     OM3CDN        599 15
QSO:  3500 CW 2014-11-29 0432 UT7NW         599 16     YO8BGE        599 20
QSO:  3500 CW 2014-11-29 0433 UT7NW         599 16     UA1CUR        599 16
QSO:  3500 CW 2014-11-29 0435 UT7NW         599 16     DJ2RG         599 14
QSO:  3500 CW 2014-11-29 0435 UT7NW         599 16     OL3R          599 15
QSO:  3500 CW 2014-11-29 0436 UT7NW         599 16     DL6NCY        599 14
QSO:  3500 CW 2014-11-29 0437 UT7NW         599 16     SP5CNA        599 15
QSO:  3500 CW 2014-11-29 0437 UT7NW         599 16     PA3AAV        599 14
QSO:  3500 CW 2014-11-29 0438 UT7NW         599 16     TC0A          599 20
QSO:  3500 CW 2014-11-29 0439 UT7NW         599 16     YU5R          599 15
QSO:  3500 CW 2014-11-29 0439 UT7NW         599 16     UA7K          599 16
QSO:  3500 CW 2014-11-29 0440 UT7NW         599 16     K1ZR          599 05
QSO:  3500 CW 2014-11-29 0442 UT7NW         599 16     TA3D          599 20
QSO:  3500 CW 2014-11-29 0443 UT7NW         599 16     YL3FX         599 15
QSO:  3500 CW 2014-11-29 0444 UT7NW         599 16     SP2KJH        599 15
QSO:  3500 CW 2014-11-29 0447 UT7NW         599 16     YU7AF         599 15
QSO:  3500 CW 2014-11-29 0448 UT7NW         599 16     EU1U          599 16
QSO:  3500 CW 2014-11-29 0449 UT7NW         599 16     HA6NL         599 15
QSO:  3500 CW 2014-11-29 0450 UT7NW         599 16     OL1A          599 15
QSO:  3500 CW 2014-11-29 0451 UT7NW         599 16     LI3C          599 14
QSO:  3500 CW 2014-11-29 0452 UT7NW         599 16     OH1F          599 15
QSO:  3500 CW 2014-11-29 0454 UT7NW         599 16     RU6K          599 16
QSO:  3500 CW 2014-11-29 0455 UT7NW         599 16     OK1QM         599 15
QSO:  3500 CW 2014-11-29 0457 UT7NW         599 16     OH2XX         599 15
QSO:  3500 CW 2014-11-29 0457 UT7NW         599 16     OR2F          599 14
QSO:  3500 CW 2014-11-29 0457 UT7NW         599 16     S51M          599 15
QSO:  3500 CW 2014-11-29 0459 UT7NW         599 16     G5W           599 14
QSO:  7000 CW 2014-11-29 0501 UT7NW         599 16     AA9A          599 04
QSO:  7000 CW 2014-11-29 0502 UT7NW         599 16     RT9S          599 16
QSO:  7000 CW 2014-11-29 0505 UT7NW         599 16     K8MFO         599 04
QSO:  7000 CW 2014-11-29 0505 UT7NW         599 16     HB9RB         599 14
QSO:  7000 CW 2014-11-29 0506 UT7NW         599 16     K1RU          599 05
QSO:  7000 CW 2014-11-29 0507 UT7NW         599 16     PA3AAV        599 14
QSO:  7000 CW 2014-11-29 0507 UT7NW         599 16     IV3UHL        599 15
QSO:  7000 CW 2014-11-29 0508 UT7NW         599 16     HA1ZN         599 15
QSO:  7000 CW 2014-11-29 0509 UT7NW         599 16     RG4F          599 16
QSO:  7000 CW 2014-11-29 0511 UT7NW         599 16     P33W          599 20
QSO:  7000 CW 2014-11-29 0512 UT7NW         599 16     G9W           599 14
QSO:  7000 CW 2014-11-29 0515 UT7NW         599 16     HG5C          599 15
QSO:  7000 CW 2014-11-29 0516 UT7NW         599 16     YU5R          599 15
QSO:  7000 CW 2014-11-29 0516 UT7NW         599 16     LI8OM         599 14
QSO:  7000 CW 2014-11-29 0517 UT7NW         599 16     9K2HN         599 21
QSO:  7000 CW 2014-11-29 0517 UT7NW         599 16     YU1UN         599 15
QSO:  7000 CW 2014-11-29 0518 UT7NW         599 16     IZ4DYX        599 15
QSO:  7000 CW 2014-11-29 0518 UT7NW         599 16     DD2ML         599 14
QSO:  7000 CW 2014-11-29 0518 UT7NW         599 16     OL1C          599 15
QSO:  7000 CW 2014-11-29 0520 UT7NW         599 16     HB9CA         599 14
QSO:  7000 CW 2014-11-29 0521 UT7NW         599 16     PJ4Q          599 09
QSO:  7000 CW 2014-11-29 0523 UT7NW         599 16     OM5WW         599 15
QSO:  7000 CW 2014-11-29 0524 UT7NW         599 16     HG7T          599 15
QSO:  7000 CW 2014-11-29 0524 UT7NW         599 16     K9CT          599 04
QSO:  7000 CW 2014-11-29 0524 UT7NW         599 16     S51F          599 15
QSO:  7000 CW 2014-11-29 0525 UT7NW         599 16     YR1A          599 20
QSO:  7000 CW 2014-11-29 0526 UT7NW         599 16     K5TR          599 04
QSO:  7000 CW 2014-11-29 0526 UT7NW         599 16     UF3D          599 16
QSO:  7000 CW 2014-11-29 0527 UT7NW         599 16     OH5Z          599 15
QSO:  7000 CW 2014-11-29 0528 UT7NW         599 16     IB9T          599 15
QSO:  7000 CW 2014-11-29 0529 UT7NW         599 16     G4PIQ         599 14
QSO:  7000 CW 2014-11-29 0531 UT7NW         599 16     UW8SM         599 16
QSO:  7000 CW 2014-11-29 0531 UT7NW         599 16     WO4O          599 05
QSO:  7000 CW 2014-11-29 0532 UT7NW         599 16     DP4E          599 14
QSO:  7000 CW 2014-11-29 0532 UT7NW         599 16     OL1M          599 15
QSO:  7000 CW 2014-11-29 0535 UT7NW         599 16     SO9Q          599 15
QSO:  7000 CW 2014-11-29 0535 UT7NW         599 16     OU4X          599 14
QSO:  7000 CW 2014-11-29 0536 UT7NW         599 16     NN3W          599 05
QSO:  7000 CW 2014-11-29 0538 UT7NW         599 16     EW1EO         599 16
QSO:  7000 CW 2014-11-29 0539 UT7NW         599 16     LZ5R          599 20
QSO:  7000 CW 2014-11-29 0539 UT7NW         599 16     EU1WW         599 16
QSO:  7000 CW 2014-11-29 0540 UT7NW         599 16     UA3R          599 16
QSO:  7000 CW 2014-11-29 0540 UT7NW         599 16     K3LR          599 05
QSO:  7000 CW 2014-11-29 0541 UT7NW         599 16     LY7Z          599 15
QSO:  7000 CW 2014-11-29 0542 UT7NW         599 16     RC6U          599 16
QSO:  7000 CW 2014-11-29 0542 UT7NW         599 16     NR4M          599 05
QSO:  7000 CW 2014-11-29 0543 UT7NW         599 16     DF0HQ         599 14
QSO:  7000 CW 2014-11-29 0544 UT7NW         599 16     WE3C          599 05
QSO:  7000 CW 2014-11-29 0544 UT7NW         599 16     NQ4I          599 05
QSO:  7000 CW 2014-11-29 0545 UT7NW         599 16     RY6Y          599 16
QSO:  7000 CW 2014-11-29 0548 UT7NW         599 16     OP7B          599 14
QSO:  7000 CW 2014-11-29 0549 UT7NW         599 16     K4RO          599 04
QSO:  7000 CW 2014-11-29 0549 UT7NW         599 16     W1QK          599 05
QSO:  7000 CW 2014-11-29 0550 UT7NW         599 16     W4DXX         599 05
QSO:  7000 CW 2014-11-29 0551 UT7NW         599 16     K2QMF         599 05
QSO:  7000 CW 2014-11-29 0552 UT7NW         599 16     LY2FN         599 15
QSO:  7000 CW 2014-11-29 0553 UT7NW         599 16     OG2A          599 15
QSO:  7000 CW 2014-11-29 0553 UT7NW         599 16     LY6A          599 15
QSO:  7000 CW 2014-11-29 0553 UT7NW         599 16     LY8O          599 15
QSO:  7000 CW 2014-11-29 0554 UT7NW         599 16     8P5A          599 08
QSO:  7000 CW 2014-11-29 0558 UT7NW         599 16     ZA/YT7DQ      599 15
QSO:  7000 CW 2014-11-29 0600 UT7NW         599 16     ER4A          599 16
QSO:  7000 CW 2014-11-29 0600 UT7NW         599 16     OH0V          599 15
QSO:  7000 CW 2014-11-29 0601 UT7NW         599 16     OQ5M          599 14
QSO:  7000 CW 2014-11-29 0602 UT7NW         599 16     IR2L          599 15
QSO:  7000 CW 2014-11-29 0607 UT7NW         599 16     ES5OW         599 15
QSO:  7000 CW 2014-11-29 0609 UT7NW         599 16     HA7RY         599 15
QSO:  7000 CW 2014-11-29 0609 UT7NW         599 16     I1NVU         599 15
QSO:  7000 CW 2014-11-29 0610 UT7NW         599 16     PA5KT         599 14
QSO:  7000 CW 2014-11-29 0611 UT7NW         599 16     EU1A          599 16
QSO:  7000 CW 2014-11-29 0611 UT7NW         599 16     N3RS          599 05
QSO:  7000 CW 2014-11-29 0613 UT7NW         599 16     KP2Q          599 08
QSO:  7000 CW 2014-11-29 0614 UT7NW         599 16     YP5T          599 20
QSO:  7000 CW 2014-11-29 0614 UT7NW         599 16     DD1A          599 14
QSO:  7000 CW 2014-11-29 0616 UT7NW         599 16     9A4WY         599 15
QSO:  7000 CW 2014-11-29 0616 UT7NW         599 16     S52ZW         599 15
QSO:  7000 CW 2014-11-29 0617 UT7NW         599 16     DL1A          599 14
QSO:  7000 CW 2014-11-29 0617 UT7NW         599 16     VE3AAQ        599 05
QSO:  7000 CW 2014-11-29 0619 UT7NW         599 16     DP7D          599 14
QSO:  7000 CW 2014-11-29 0619 UT7NW         599 16     OK5W          599 15
QSO:  7000 CW 2014-11-29 0620 UT7NW         599 16     SN3A          599 15
QSO:  7000 CW 2014-11-29 0620 UT7NW         599 16     YL2SM         599 15
QSO:  7000 CW 2014-11-29 0621 UT7NW         599 16     MW5R          599 14
QSO:  7000 CW 2014-11-29 0622 UT7NW         599 16     EA7PP         599 14
QSO:  7000 CW 2014-11-29 0623 UT7NW         599 16     9A1P          599 15
QSO:  7000 CW 2014-11-29 0623 UT7NW         599 16     SN2B          599 15
QSO:  7000 CW 2014-11-29 0627 UT7NW         599 16     S53M          599 15
QSO:  7000 CW 2014-11-29 0628 UT7NW         599 16     S51DX         599 15
QSO:  7000 CW 2014-11-29 0630 UT7NW         599 16     LX7I          599 14
QSO:  7000 CW 2014-11-29 0631 UT7NW         599 16     HA7A          599 15
QSO:  7000 CW 2014-11-29 0634 UT7NW         599 16     TC0A          599 20
QSO:  7000 CW 2014-11-29 0635 UT7NW         599 16     W9RE          599 04
QSO:  7000 CW 2014-11-29 0638 UT7NW         599 16     LY2EN         599 15
QSO:  7000 CW 2014-11-29 0639 UT7NW         599 16     IZ5NFD        599 15
QSO:  7000 CW 2014-11-29 0640 UT7NW         599 16     UF5D          599 16
QSO:  7000 CW 2014-11-29 0641 UT7NW         599 16     OM5DX         599 15
QSO:  7000 CW 2014-11-29 0641 UT7NW         599 16     S51YI         599 15
QSO:  7000 CW 2014-11-29 0643 UT7NW         599 16     PA4PS         599 14
QSO:  7000 CW 2014-11-29 0643 UT7NW         599 16     RU3FM         599 16
QSO:  7000 CW 2014-11-29 0644 UT7NW         599 16     DF3FS         599 14
QSO: 14000 CW 2014-11-29 0645 UT7NW         599 16     VE6JY         599 04
QSO: 14000 CW 2014-11-29 0645 UT7NW         599 16     K4XS          599 05
QSO: 14000 CW 2014-11-29 0646 UT7NW         599 16     N4WW          599 05
QSO: 14000 CW 2014-11-29 0646 UT7NW         599 16     LZ5R          599 20
QSO: 14000 CW 2014-11-29 0647 UT7NW         599 16     RA3TT         599 16
QSO: 14000 CW 2014-11-29 0647 UT7NW         599 16     IK8TEO        599 15
QSO: 14000 CW 2014-11-29 0648 UT7NW         599 16     VC7M          599 03
QSO: 14000 CW 2014-11-29 0648 UT7NW         599 16     RW0A          599 18
QSO: 14000 CW 2014-11-29 0648 UT7NW         599 16     UA5B          599 16
QSO: 14000 CW 2014-11-29 0649 UT7NW         599 16     RT4F          599 16
QSO: 14000 CW 2014-11-29 0649 UT7NW         599 16     HA1ZN         599 15
QSO: 14000 CW 2014-11-29 0651 UT7NW         599 16     UT4ZG         599 16
QSO: 14000 CW 2014-11-29 0651 UT7NW         599 16     SO9Q          599 15
QSO: 14000 CW 2014-11-29 0652 UT7NW         599 16     R1TEU         599 16
QSO: 14000 CW 2014-11-29 0652 UT7NW         599 16     P3F           599 20
QSO: 14000 CW 2014-11-29 0653 UT7NW         599 16     SO4M          599 15
QSO: 14000 CW 2014-11-29 0654 UT7NW         599 16     G2F           599 14
QSO: 14000 CW 2014-11-29 0654 UT7NW         599 16     DL1A          599 14
QSO: 14000 CW 2014-11-29 0654 UT7NW         599 16     R3ZV          599 16
QSO: 14000 CW 2014-11-29 0655 UT7NW         599 16     YT2ISM        599 15
QSO: 14000 CW 2014-11-29 0656 UT7NW         599 16     RM3Z          599 16
QSO: 14000 CW 2014-11-29 0657 UT7NW         599 16     UP2L          599 17
QSO: 14000 CW 2014-11-29 0658 UT7NW         599 16     R8CT          599 17
QSO: 14000 CW 2014-11-29 0658 UT7NW         599 16     LA7GIA        599 14
QSO: 14000 CW 2014-11-29 0659 UT7NW         599 16     9A2AJ         599 15
QSO: 14000 CW 2014-11-29 0659 UT7NW         599 16     9A1A          599 15
QSO: 14000 CW 2014-11-29 0700 UT7NW         599 16     DF0HQ         599 14
QSO: 14000 CW 2014-11-29 0700 UT7NW         599 16     TC0A          599 20
QSO: 14000 CW 2014-11-29 0701 UT7NW         599 16     EA5KA         599 14
QSO: 14000 CW 2014-11-29 0701 UT7NW         599 16     RT5Z          599 16
QSO: 14000 CW 2014-11-29 0702 UT7NW         599 16     DR1A          599 14
QSO: 14000 CW 2014-11-29 0702 UT7NW         599 16     IO5O          599 15
QSO: 14000 CW 2014-11-29 0703 UT7NW         599 16     HB9LL         599 14
QSO: 14000 CW 2014-11-29 0703 UT7NW         599 16     S58M          599 15
QSO: 14000 CW 2014-11-29 0704 UT7NW         599 16     OH8X          599 15
QSO: 14000 CW 2014-11-29 0705 UT7NW         599 16     Z63MED        599 15
QSO: 14000 CW 2014-11-29 0705 UT7NW         599 16     RM6Y          599 16
QSO: 14000 CW 2014-11-29 0706 UT7NW         599 16     DK4M          599 14
QSO: 14000 CW 2014-11-29 0708 UT7NW         599 16     9A8M          599 15
QSO: 14000 CW 2014-11-29 0708 UT7NW         599 16     UA7K          599 16
QSO: 14000 CW 2014-11-29 0709 UT7NW         599 16     RY3D          599 16
QSO: 14000 CW 2014-11-29 0710 UT7NW         599 16     OH2KM         599 15
QSO: 14000 CW 2014-11-29 0710 UT7NW         599 16     LY4A          599 15
QSO: 14000 CW 2014-11-29 0711 UT7NW         599 16     VB7C          599 03
QSO: 14000 CW 2014-11-29 0712 UT7NW         599 16     PA2REH        599 14
QSO: 14000 CW 2014-11-29 0713 UT7NW         599 16     RA3UAG        599 16
QSO: 14000 CW 2014-11-29 0713 UT7NW         599 16     YO2DFA        599 20
QSO: 14000 CW 2014-11-29 0713 UT7NW         599 16     TM1A          599 14
QSO: 14000 CW 2014-11-29 0714 UT7NW         599 16     IZ4DLR        599 15
QSO: 14000 CW 2014-11-29 0714 UT7NW         599 16     HA6OA         599 15
QSO: 14000 CW 2014-11-29 0715 UT7NW         599 16     G9W           599 14
QSO: 14000 CW 2014-11-29 0716 UT7NW         599 16     LY7A          599 15
QSO: 14000 CW 2014-11-29 0716 UT7NW         599 16     RK9AD         599 17
QSO: 14000 CW 2014-11-29 0716 UT7NW         599 16     LZ5XQ         599 20
QSO: 14000 CW 2014-11-29 0716 UT7NW         599 16     PA3AAV        599 14
QSO: 14000 CW 2014-11-29 0717 UT7NW         599 16     RC3W          599 16
QSO: 14000 CW 2014-11-29 0718 UT7NW         599 16     EW6GF         599 16
QSO: 14000 CW 2014-11-29 0720 UT7NW         599 16     IK0YUT        599 15
QSO: 14000 CW 2014-11-29 0721 UT7NW         599 16     RA1TU         599 16
QSO: 14000 CW 2014-11-29 0721 UT7NW         599 16     DR5N          599 14
QSO: 14000 CW 2014-11-29 0722 UT7NW         599 16     RD3AT         599 16
QSO: 14000 CW 2014-11-29 0723 UT7NW         599 16     UB0A          599 18
QSO: 14000 CW 2014-11-29 0724 UT7NW         599 16     RK9QWM        599 17
QSO: 14000 CW 2014-11-29 0725 UT7NW         599 16     SP3A          599 15
QSO: 14000 CW 2014-11-29 0725 UT7NW         599 16     YT6W          599 15
QSO: 14000 CW 2014-11-29 0725 UT7NW         599 16     RT7M          599 16
QSO: 14000 CW 2014-11-29 0726 UT7NW         599 16     IK0EFR        599 15
QSO: 14000 CW 2014-11-29 0726 UT7NW         599 16     WE3C          599 05
QSO: 14000 CW 2014-11-29 0727 UT7NW         599 16     W3LPL         599 05
QSO: 14000 CW 2014-11-29 0727 UT7NW         599 16     DL8SCG        599 14
QSO: 14000 CW 2014-11-29 0728 UT7NW         599 16     S57AL         599 15
QSO: 14000 CW 2014-11-29 0728 UT7NW         599 16     OR5T          599 14
QSO: 14000 CW 2014-11-29 0729 UT7NW         599 16     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0729 UT7NW         599 16     RM1Q          599 16
QSO: 14000 CW 2014-11-29 0729 UT7NW         599 16     DR4A          599 14
QSO: 14000 CW 2014-11-29 0730 UT7NW         599 16     4L8A          599 21
QSO: 14000 CW 2014-11-29 0731 UT7NW         599 16     EI5KF         599 14
QSO: 14000 CW 2014-11-29 0732 UT7NW         599 16     R3FX          599 16
QSO: 14000 CW 2014-11-29 0733 UT7NW         599 16     HZ1FI         599 21
QSO: 14000 CW 2014-11-29 0735 UT7NW         599 16     S56M          599 15
QSO: 14000 CW 2014-11-29 0737 UT7NW         599 16     VK4KW         599 30
QSO: 14000 CW 2014-11-29 0739 UT7NW         599 16     KU2C          599 05
QSO: 14000 CW 2014-11-29 0740 UT7NW         599 16     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0740 UT7NW         599 16     PI4COM        599 14
QSO: 14000 CW 2014-11-29 0741 UT7NW         599 16     ON4IA         599 14
QSO: 14000 CW 2014-11-29 0741 UT7NW         599 16     DL1IAO        599 14
QSO: 14000 CW 2014-11-29 0743 UT7NW         599 16     II0C          599 15
QSO: 14000 CW 2014-11-29 0744 UT7NW         599 16     ES5MC         599 15
QSO: 14000 CW 2014-11-29 0744 UT7NW         599 16     G5O           599 14
QSO: 14000 CW 2014-11-29 0745 UT7NW         599 16     PA4PS         599 14
QSO: 14000 CW 2014-11-29 0745 UT7NW         599 16     UA2FP         599 15
QSO: 14000 CW 2014-11-29 0746 UT7NW         599 16     OL1C          599 15
QSO: 14000 CW 2014-11-29 0747 UT7NW         599 16     IO1T          599 15
QSO: 14000 CW 2014-11-29 0747 UT7NW         599 16     RU6K          599 16
QSO: 14000 CW 2014-11-29 0748 UT7NW         599 16     S52NR         599 15
QSO: 14000 CW 2014-11-29 0748 UT7NW         599 16     I7PHH         599 15
QSO: 14000 CW 2014-11-29 0749 UT7NW         599 16     IV3UHL        599 15
QSO: 14000 CW 2014-11-29 0749 UT7NW         599 16     S52ZW         599 15
QSO: 14000 CW 2014-11-29 0749 UT7NW         599 16     TC3P          599 20
QSO: 14000 CW 2014-11-29 0750 UT7NW         599 16     RU3UW         599 16
QSO: 21000 CW 2014-11-29 0751 UT7NW         599 16     UF8T          599 16
QSO: 21000 CW 2014-11-29 0752 UT7NW         599 16     A45XR         599 21
QSO: 21000 CW 2014-11-29 0753 UT7NW         599 16     3B8MU         599 39
QSO: 21000 CW 2014-11-29 0753 UT7NW         599 16     9K2RA         599 21
QSO: 21000 CW 2014-11-29 0755 UT7NW         599 16     SW3JH         599 20
QSO: 21000 CW 2014-11-29 0755 UT7NW         599 16     SX3B          599 20
QSO: 21000 CW 2014-11-29 0756 UT7NW         599 16     RW0A          599 18
QSO: 21000 CW 2014-11-29 0757 UT7NW         599 16     UN3GX         599 17
QSO: 21000 CW 2014-11-29 0757 UT7NW         599 16     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-29 0759 UT7NW         599 16     BY5CD         599 24
QSO: 21000 CW 2014-11-29 0801 UT7NW         599 16     P33W          599 20
QSO: 21000 CW 2014-11-29 0801 UT7NW         599 16     S57AW         599 15
QSO: 21000 CW 2014-11-29 0803 UT7NW         599 16     LZ5R          599 20
QSO: 21000 CW 2014-11-29 0804 UT7NW         599 16     UP0L          599 17
QSO: 21000 CW 2014-11-29 0804 UT7NW         599 16     PA3EVY        599 14
QSO: 21000 CW 2014-11-29 0805 UT7NW         599 16     M6O           599 14
QSO: 21000 CW 2014-11-29 0805 UT7NW         599 16     DL0GL         599 14
QSO: 21000 CW 2014-11-29 0806 UT7NW         599 16     RW4WA         599 16
QSO: 21000 CW 2014-11-29 0806 UT7NW         599 16     DD1A          599 14
QSO: 21000 CW 2014-11-29 0807 UT7NW         599 16     TM6M          599 14
QSO: 21000 CW 2014-11-29 0808 UT7NW         599 16     SK3W          599 14
QSO: 21000 CW 2014-11-29 0808 UT7NW         599 16     RU9WZ         599 16
QSO: 21000 CW 2014-11-29 0809 UT7NW         599 16     RK9CYA        599 17
QSO: 21000 CW 2014-11-29 0809 UT7NW         599 16     IR4M          599 15
QSO: 21000 CW 2014-11-29 0814 UT7NW         599 16     ED1R          599 14
QSO: 21000 CW 2014-11-29 0814 UT7NW         599 16     IR1X          599 15
QSO: 21000 CW 2014-11-29 0815 UT7NW         599 16     G4PIQ         599 14
QSO: 21000 CW 2014-11-29 0817 UT7NW         599 16     RW0AB         599 18
QSO: 21000 CW 2014-11-29 0817 UT7NW         599 16     OH8WW         599 15
QSO: 21000 CW 2014-11-29 0818 UT7NW         599 16     DK3WW         599 14
