START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DJ5IW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 774452
OPERATORS: DJ5IW
CLUB: Bavarian Contest Club
NAME: Gerhard Richter
SOAPBOX:
QSO:  3502 CW 2014-11-29 0304 DJ5IW         599 14     K1KQ          599 05     0
QSO:  3503 CW 2014-11-29 0306 DJ5IW         599 14     EF1A          599 14     0
QSO:  3504 CW 2014-11-29 0307 DJ5IW         599 14     K3JO          599 05     0
QSO:  3504 CW 2014-11-29 0308 DJ5IW         599 14     OQ5M          599 14     0
QSO:  3505 CW 2014-11-29 0310 DJ5IW         599 14     LZ1CI         599 20     0
QSO:  3506 CW 2014-11-29 0310 DJ5IW         599 14     LY6A          599 15     0
QSO:  3506 CW 2014-11-29 0311 DJ5IW         599 14     W3LPL         599 05     0
QSO:  3507 CW 2014-11-29 0312 DJ5IW         599 14     W3BGN         599 05     0
QSO:  3508 CW 2014-11-29 0315 DJ5IW         599 14     PI4CC         599 14     0
QSO:  3508 CW 2014-11-29 0316 DJ5IW         599 14     W4CB          599 05     0
QSO:  3509 CW 2014-11-29 0317 DJ5IW         599 14     HA8RM         599 15     0
QSO:  3510 CW 2014-11-29 0318 DJ5IW         599 14     OK1CRM        599 15     0
QSO:  3511 CW 2014-11-29 0321 DJ5IW         599 14     UA1F          599 16     0
QSO:  3512 CW 2014-11-29 0322 DJ5IW         599 14     DK3YD         599 14     0
QSO:  3512 CW 2014-11-29 0323 DJ5IW         599 14     US3IY         599 16     0
QSO:  3513 CW 2014-11-29 0324 DJ5IW         599 14     UP0L          599 17     0
QSO:  3514 CW 2014-11-29 0325 DJ5IW         599 14     UW3U          599 16     0
QSO:  3514 CW 2014-11-29 0326 DJ5IW         599 14     YT6W          599 15     0
QSO:  3515 CW 2014-11-29 0327 DJ5IW         599 14     ER3AU         599 16     0
QSO:  3516 CW 2014-11-29 0328 DJ5IW         599 14     LA7Q          599 14     0
QSO:  3517 CW 2014-11-29 0331 DJ5IW         599 14     EW3LN         599 16     0
QSO:  3517 CW 2014-11-29 0332 DJ5IW         599 14     3Z6QRO        599 15     0
QSO:  3518 CW 2014-11-29 0333 DJ5IW         599 14     DL5YM         599 14     0
QSO:  3520 CW 2014-11-29 0334 DJ5IW         599 14     EU1WW         599 16     0
QSO:  3520 CW 2014-11-29 0335 DJ5IW         599 14     OL3Z          599 15     0
QSO:  3522 CW 2014-11-29 0335 DJ5IW         599 14     K2QMF         599 05     0
QSO:  3522 CW 2014-11-29 0337 DJ5IW         599 14     RT7M          599 16     0
QSO:  3522 CW 2014-11-29 0337 DJ5IW         599 14     LY7M          599 15     0
QSO:  3523 CW 2014-11-29 0337 DJ5IW         599 14     P3F           599 20     0
QSO:  3523 CW 2014-11-29 0339 DJ5IW         599 14     9A2AJ         599 15     0
QSO:  3524 CW 2014-11-29 0340 DJ5IW         599 14     SO4R          599 15     0
QSO:  3500 CW 2014-11-29 0341 DJ5IW         599 14     K3LR          599 05     0
QSO:  3500 CW 2014-11-29 0342 DJ5IW         599 14     EI5DI         599 14     0
QSO:  3501 CW 2014-11-29 0343 DJ5IW         599 14     K3CR          599 05     0
QSO:  3511 CW 2014-11-29 0346 DJ5IW         599 14     S52FT         599 15     0
QSO:  3517 CW 2014-11-29 0349 DJ5IW         599 14     LX7I          599 14     0
QSO:  3531 CW 2014-11-29 0351 DJ5IW         599 14     SK3W          599 14     0
QSO:  3532 CW 2014-11-29 0352 DJ5IW         599 14     IK2CLB        599 15     0
QSO:  3533 CW 2014-11-29 0353 DJ5IW         599 14     G9W           599 14     0
QSO:  3533 CW 2014-11-29 0354 DJ5IW         599 14     GA3WUX        599 14     0
QSO:  3536 CW 2014-11-29 0358 DJ5IW         599 14     ES5RY         599 15     0
QSO:  3537 CW 2014-11-29 0359 DJ5IW         599 14     UW7M          599 16     0
QSO:  3537 CW 2014-11-29 0400 DJ5IW         599 14     YT4A          599 15     0
QSO:  3538 CW 2014-11-29 0401 DJ5IW         599 14     HA7RY         599 15     0
QSO:  3539 CW 2014-11-29 0401 DJ5IW         599 14     EW8DX         599 16     0
QSO:  3539 CW 2014-11-29 0403 DJ5IW         599 14     EU6AF         599 16     0
QSO:  3541 CW 2014-11-29 0403 DJ5IW         599 14     G5W           599 14     0
QSO:  3542 CW 2014-11-29 0405 DJ5IW         599 14     OU4X          599 14     0
QSO:  3542 CW 2014-11-29 0405 DJ5IW         599 14     S57C          599 15     0
QSO:  3543 CW 2014-11-29 0406 DJ5IW         599 14     YU5R          599 15     0
QSO:  3544 CW 2014-11-29 0407 DJ5IW         599 14     VA2WA         599 05     0
QSO:  3545 CW 2014-11-29 0408 DJ5IW         599 14     II0C          599 15     0
QSO:  3546 CW 2014-11-29 0409 DJ5IW         599 14     OH2BAH        599 15     0
QSO:  3548 CW 2014-11-29 0410 DJ5IW         599 14     TC0A          599 20     0
QSO:  3549 CW 2014-11-29 0412 DJ5IW         599 14     9A3B          599 15     0
QSO:  3571 CW 2014-11-29 0415 DJ5IW         599 14     ZA/YU7CM      599 15     0
QSO:  3569 CW 2014-11-29 0418 DJ5IW         599 14     OH0V          599 15     0
QSO:  3580 CW 2014-11-29 0418 DJ5IW         599 14     TM5CD         599 14     0
QSO:  3573 CW 2014-11-29 0421 DJ5IW         599 14     NP2X          599 08     0
QSO:  3501 CW 2014-11-29 0421 DJ5IW         599 14     YL2KO         599 15     0
QSO:  3510 CW 2014-11-29 0422 DJ5IW         599 14     OL1C          599 15     0
QSO:  1813 CW 2014-11-29 0427 DJ5IW         599 14     F5IN          599 14     0
QSO:  1814 CW 2014-11-29 0428 DJ5IW         599 14     HB2T          599 14     0
QSO:  1815 CW 2014-11-29 0429 DJ5IW         599 14     IK2EGL        599 15     0
QSO:  1816 CW 2014-11-29 0429 DJ5IW         599 14     DL1LH         599 14     0
QSO:  1817 CW 2014-11-29 0430 DJ5IW         599 14     9A1A          599 15     0
QSO:  1819 CW 2014-11-29 0431 DJ5IW         599 14     UV5U          599 16     0
QSO:  1819 CW 2014-11-29 0432 DJ5IW         599 14     HG7T          599 15     0
QSO:  1820 CW 2014-11-29 0432 DJ5IW         599 14     OK2WO         599 15     0
QSO:  1820 CW 2014-11-29 0433 DJ5IW         599 14     YT6W          599 15     0
QSO:  1810 CW 2014-11-29 0437 DJ5IW         599 14     OZ1LO         599 14     0
QSO:  1825 CW 2014-11-29 0438 DJ5IW         599 14     G4AMT         599 14     0
QSO:  1824 CW 2014-11-29 0439 DJ5IW         599 14     G5W           599 14     0
QSO:  1826 CW 2014-11-29 0440 DJ5IW         599 14     OK1T          599 15     0
QSO:  1826 CW 2014-11-29 0441 DJ5IW         599 14     OH9W          599 15     0
QSO:  1828 CW 2014-11-29 0442 DJ5IW         599 14     DR1A          599 14     0
QSO:  1828 CW 2014-11-29 0442 DJ5IW         599 14     S52F          599 15     0
QSO:  1829 CW 2014-11-29 0443 DJ5IW         599 14     TM6M          599 14     0
QSO:  1830 CW 2014-11-29 0444 DJ5IW         599 14     OH0X          599 15     0
QSO:  1831 CW 2014-11-29 0444 DJ5IW         599 14     YU0T          599 15     0
QSO:  1831 CW 2014-11-29 0448 DJ5IW         599 14     CN2AA         599 33     0
QSO:  1835 CW 2014-11-29 0450 DJ5IW         599 14     EA5KA         599 14     0
QSO:  1832 CW 2014-11-29 0451 DJ5IW         599 14     SZ1A          599 20     0
QSO:  1841 CW 2014-11-29 0452 DJ5IW         599 14     TC0A          599 20     0
QSO:  1818 CW 2014-11-29 0454 DJ5IW         599 14     S51V          599 15     0
QSO:  1820 CW 2014-11-29 0455 DJ5IW         599 14     SV2JAO        599 20     0
QSO:  1822 CW 2014-11-29 0457 DJ5IW         599 14     OH2BAH        599 15     0
QSO:  1824 CW 2014-11-29 0459 DJ5IW         599 14     OM3CWY        599 15     0
QSO:  1825 CW 2014-11-29 0500 DJ5IW         599 14     LZ9W          599 20     0
QSO:  1829 CW 2014-11-29 0502 DJ5IW         599 14     PA3FYM        599 14     0
QSO:  1830 CW 2014-11-29 0504 DJ5IW         599 14     YO5AJR        599 20     0
QSO:  1833 CW 2014-11-29 0505 DJ5IW         599 14     LY8O          599 15     0
QSO:  1837 CW 2014-11-29 0509 DJ5IW         599 14     K1DG          599 05     0
QSO:  1837 CW 2014-11-29 0509 DJ5IW         599 14     SN7Q          599 15     0
QSO:  1839 CW 2014-11-29 0510 DJ5IW         599 14     OK1TN         599 15     0
QSO:  1844 CW 2014-11-29 0511 DJ5IW         599 14     YR8D          599 20     0
QSO:  1848 CW 2014-11-29 0512 DJ5IW         599 14     ON4IA         599 14     0
QSO:  1849 CW 2014-11-29 0513 DJ5IW         599 14     SO9Q          599 15     0
QSO:  1811 CW 2014-11-29 0514 DJ5IW         599 14     HA0LP         599 15     0
QSO:  1812 CW 2014-11-29 0515 DJ5IW         599 14     S57O          599 15     0
QSO:  1814 CW 2014-11-29 0517 DJ5IW         599 14     SV3RF         599 20     0
QSO:  1820 CW 2014-11-29 0518 DJ5IW         599 14     SN3R          599 15     0
QSO:  1821 CW 2014-11-29 0519 DJ5IW         599 14     TM1A          599 14     0
QSO:  1823 CW 2014-11-29 0520 DJ5IW         599 14     LY2NK         599 15     0
QSO:  1827 CW 2014-11-29 0521 DJ5IW         599 14     9A5Y          599 15     0
QSO:  1833 CW 2014-11-29 0522 DJ5IW         599 14     S50A          599 15     0
QSO:  1834 CW 2014-11-29 0523 DJ5IW         599 14     HB9LCW        599 14     0
QSO:  1836 CW 2014-11-29 0529 DJ5IW         599 14     GM4ZUK        599 14     0
QSO:  1824 CW 2014-11-29 0537 DJ5IW         599 14     II0C          599 15     0
QSO:  1826 CW 2014-11-29 0539 DJ5IW         599 14     LI3C          599 14     0
QSO:  1812 CW 2014-11-29 0543 DJ5IW         599 14     OE1TKW        599 15     0
QSO:  1815 CW 2014-11-29 0543 DJ5IW         599 14     OK5T          599 15     0
QSO:  1824 CW 2014-11-29 0546 DJ5IW         599 14     EW2M          599 16     0
QSO:  1832 CW 2014-11-29 0548 DJ5IW         599 14     8S0DX         599 14     0
QSO:  1836 CW 2014-11-29 0549 DJ5IW         599 14     DL3JJ         599 14     0
QSO:  1837 CW 2014-11-29 0550 DJ5IW         599 14     HA3NU         599 15     0
QSO:  3555 CW 2014-11-29 0555 DJ5IW         599 14     CR6K          599 14     0
QSO:  3517 CW 2014-11-29 0557 DJ5IW         599 14     VE3YAA        599 04     0
QSO:  3523 CW 2014-11-29 0558 DJ5IW         599 14     CR2A          599 14     0
QSO:  3511 CW 2014-11-29 0604 DJ5IW         599 14     N3IQ          599 05     0
QSO:  3512 CW 2014-11-29 0604 DJ5IW         599 14     G2F           599 14     0
QSO:  3513 CW 2014-11-29 0606 DJ5IW         599 14     IR2R          599 15     0
QSO:  3514 CW 2014-11-29 0607 DJ5IW         599 14     HG7T          599 15     0
QSO:  3515 CW 2014-11-29 0608 DJ5IW         599 14     M2X           599 14     0
QSO:  3515 CW 2014-11-29 0609 DJ5IW         599 14     M6T           599 14     0
QSO:  3521 CW 2014-11-29 0611 DJ5IW         599 14     EA8BQM        599 33     0
QSO:  3556 CW 2014-11-29 0613 DJ5IW         599 14     HB9CA         599 14     0
QSO:  3531 CW 2014-11-29 0613 DJ5IW         599 14     OM2Y          599 15     0
QSO:  3568 CW 2014-11-29 0614 DJ5IW         599 14     GJ2A          599 14     0
QSO:  3504 CW 2014-11-29 0637 DJ5IW         599 14     K1RX          599 05     0
QSO:  3504 CW 2014-11-29 0638 DJ5IW         599 14     S57AL         599 15     0
QSO:  3505 CW 2014-11-29 0638 DJ5IW         599 14     F5OZC         599 14     0
QSO:  3507 CW 2014-11-29 0640 DJ5IW         599 14     S53MM         599 15     0
QSO:  3510 CW 2014-11-29 0642 DJ5IW         599 14     M5B           599 14     0
QSO:  3513 CW 2014-11-29 0644 DJ5IW         599 14     ZF1A          599 08     0
QSO:  3516 CW 2014-11-29 0645 DJ5IW         599 14     OL1A          599 15     0
QSO:  3522 CW 2014-11-29 0647 DJ5IW         599 14     M3W           599 14     0
QSO:  3533 CW 2014-11-29 0648 DJ5IW         599 14     YR8D          599 20     0
QSO:  3538 CW 2014-11-29 0651 DJ5IW         599 14     GD6IA         599 14     0
QSO:  3545 CW 2014-11-29 0658 DJ5IW         599 14     TF3SG         599 40     0
QSO:  3537 CW 2014-11-29 0705 DJ5IW         599 14     OE4VIE        599 15     0
QSO:  3509 CW 2014-11-29 0706 DJ5IW         599 14     SM3EVR        599 14     0
QSO:  3513 CW 2014-11-29 0708 DJ5IW         599 14     W2FU          599 05     0
QSO:  3521 CW 2014-11-29 0711 DJ5IW         599 14     K0DQ          599 05     0
QSO:  3523 CW 2014-11-29 0711 DJ5IW         599 14     HA8A          599 15     0
QSO:  3524 CW 2014-11-29 0712 DJ5IW         599 14     OM3ZWA        599 15     0
QSO:  3525 CW 2014-11-29 0713 DJ5IW         599 14     TM6M          599 14     0
QSO:  3526 CW 2014-11-29 0719 DJ5IW         599 14     CG3AT         599 04     0
QSO:  3501 CW 2014-11-29 0721 DJ5IW         599 14     WK1Q          599 05     0
QSO:  3511 CW 2014-11-29 0724 DJ5IW         599 14     YL3FX         599 15     0
QSO:  3511 CW 2014-11-29 0724 DJ5IW         599 14     M7W           599 14     0
QSO:  3522 CW 2014-11-29 0727 DJ5IW         599 14     KB1H          599 05     0
QSO:  3534 CW 2014-11-29 0730 DJ5IW         599 14     LA1TV         599 14     0
QSO:  3551 CW 2014-11-29 0732 DJ5IW         599 14     K1DG          599 05     0
QSO: 28001 CW 2014-11-29 0929 DJ5IW         599 14     CN2AA         599 33     0
QSO: 28001 CW 2014-11-29 0931 DJ5IW         599 14     3B8MU         599 39     0
QSO: 28002 CW 2014-11-29 0933 DJ5IW         599 14     P33W          599 20     0
QSO: 28004 CW 2014-11-29 0934 DJ5IW         599 14     RZ1OK         599 16     0
QSO: 28006 CW 2014-11-29 0935 DJ5IW         599 14     RT7M          599 16     0
QSO: 28007 CW 2014-11-29 0937 DJ5IW         599 14     RW0A          599 18     0
QSO: 28010 CW 2014-11-29 0944 DJ5IW         599 14     RC9J          599 17     0
QSO: 28012 CW 2014-11-29 0944 DJ5IW         599 14     RC9A          599 17     0
QSO: 28013 CW 2014-11-29 0945 DJ5IW         599 14     RT3F          599 16     0
QSO: 28015 CW 2014-11-29 0945 DJ5IW         599 14     A65CA         599 04     0
QSO: 28015 CW 2014-11-29 0946 DJ5IW         599 14     UA1T          599 16     0
