START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: N9NC
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3245720
OPERATORS: N9NC
NAME: Thomas Poland
CREATED-BY: N1MM Logger V13.4.5
QSO:  7006 CW 2014-11-29 0251 N9NC          599 5      HG6N          599 15
QSO:  7067 CW 2014-11-29 0445 N9NC          599 5      TO7A          599 08
QSO:  7067 CW 2014-11-29 0446 N9NC          599 5      9Y4/VE3EY     599 09
QSO:  7068 CW 2014-11-29 0447 N9NC          599 5      G9W           599 14
QSO:  7069 CW 2014-11-29 0450 N9NC          599 5      OH6MW         599 15
QSO:  7070 CW 2014-11-29 0450 N9NC          599 5      G4R           599 14
QSO:  7071 CW 2014-11-29 0451 N9NC          599 5      HA7RY         599 15
QSO:  7072 CW 2014-11-29 0451 N9NC          599 5      YO9HP         599 20
QSO:  7073 CW 2014-11-29 0451 N9NC          599 5      PA3AAV        599 14
QSO:  7073 CW 2014-11-29 0452 N9NC          599 5      HR2J          599 07
QSO:  7074 CW 2014-11-29 0456 N9NC          599 5      RG4F          599 16
QSO:  7074 CW 2014-11-29 0456 N9NC          599 5      IZ4DLR        599 15
QSO:  7075 CW 2014-11-29 0456 N9NC          599 5      HA1ZN         599 15
QSO:  7075 CW 2014-11-29 0457 N9NC          599 5      LA2AB         599 14
QSO:  7079 CW 2014-11-29 0458 N9NC          599 5      9A6C          599 15
QSO:  7080 CW 2014-11-29 0458 N9NC          599 5      IR2L          599 15
QSO:  7083 CW 2014-11-29 0459 N9NC          599 5      LY7A          599 15
QSO:  7083 CW 2014-11-29 0459 N9NC          599 5      UW8SM         599 16
QSO:  7084 CW 2014-11-29 0500 N9NC          599 5      8P5A          599 08
QSO:  7086 CW 2014-11-29 0500 N9NC          599 5      RX1A          599 16
QSO:  7086 CW 2014-11-29 0501 N9NC          599 5      I1NVU         599 15
QSO:  7087 CW 2014-11-29 0501 N9NC          599 5      5B/RN3QO      599 20
QSO:  7088 CW 2014-11-29 0502 N9NC          599 5      TF3GB         599 40
QSO:  7090 CW 2014-11-29 0503 N9NC          599 5      EU5C          599 16
QSO:  7090 CW 2014-11-29 0503 N9NC          599 5      FY5FY         599 09
QSO:  7093 CW 2014-11-29 0505 N9NC          599 5      OK2VWB        599 15
QSO:  7096 CW 2014-11-29 0507 N9NC          599 5      YO5OHO        599 20
QSO:  7098 CW 2014-11-29 0508 N9NC          599 5      EW3LN         599 16
QSO:  3501 CW 2014-11-29 0510 N9NC          599 5      N1UR          599 05
QSO:  3512 CW 2014-11-29 0514 N9NC          599 5      IK2CLB        599 15
QSO:  3514 CW 2014-11-29 0517 N9NC          599 5      HG7T          599 15
QSO:  3518 CW 2014-11-29 0518 N9NC          599 5      LY4A          599 15
QSO:  3527 CW 2014-11-29 0521 N9NC          599 5      K9QVB         599 04
QSO: 14003 CW 2014-11-29 0525 N9NC          599 5      LZ5R          599 20
QSO: 14014 CW 2014-11-29 0527 N9NC          599 5      YP0HQ         599 20
QSO: 14018 CW 2014-11-29 0528 N9NC          599 5      FG8NY         599 08
QSO: 14024 CW 2014-11-29 0529 N9NC          599 5      YT2ISM        599 15
QSO: 14027 CW 2014-11-29 0530 N9NC          599 5      KP2Q          599 08
QSO: 14030 CW 2014-11-29 0530 N9NC          599 5      PJ2T          599 09
QSO: 14032 CW 2014-11-29 0531 N9NC          599 5      CO8CY         599 08
QSO: 14033 CW 2014-11-29 0534 N9NC          599 5      E51RAT        599 32
QSO: 14053 CW 2014-11-29 0538 N9NC          599 5      ZM4T          599 32
QSO: 14058 CW 2014-11-29 0541 N9NC          599 5      LT1F          599 13
QSO: 14063 CW 2014-11-29 0542 N9NC          599 5      PX2X          599 11
QSO: 21027 CW 2014-11-29 0544 N9NC          599 5      PJ2T          599 09
QSO: 14010 CW 2014-11-29 1140 N9NC          599 5      LX7I          599 14
QSO: 14013 CW 2014-11-29 1142 N9NC          599 5      TM6M          599 14
QSO: 14016 CW 2014-11-29 1143 N9NC          599 5      RL3BZ         599 16
QSO: 14017 CW 2014-11-29 1144 N9NC          599 5      G2F           599 14
QSO: 14018 CW 2014-11-29 1144 N9NC          599 5      IK0EFR        599 15
QSO: 14023 CW 2014-11-29 1148 N9NC          599 5      VU4KV         599 26
QSO: 14024 CW 2014-11-29 1150 N9NC          599 5      YL2SM         599 15
QSO: 14025 CW 2014-11-29 1150 N9NC          599 5      OU4X          599 14
QSO: 14026 CW 2014-11-29 1151 N9NC          599 5      OL4A          599 15
QSO: 14027 CW 2014-11-29 1151 N9NC          599 5      YT6W          599 15
QSO: 14028 CW 2014-11-29 1151 N9NC          599 5      SO4M          599 15
QSO: 14029 CW 2014-11-29 1152 N9NC          599 5      9A8M          599 15
QSO: 14030 CW 2014-11-29 1152 N9NC          599 5      TA3D          599 20
QSO: 14031 CW 2014-11-29 1153 N9NC          599 5      IR4M          599 15
QSO: 14033 CW 2014-11-29 1155 N9NC          599 5      4V1JR         599 08
QSO: 14035 CW 2014-11-29 1155 N9NC          599 5      SN7Q          599 15
QSO: 14036 CW 2014-11-29 1156 N9NC          599 5      NP2X          599 08
QSO: 14038 CW 2014-11-29 1157 N9NC          599 5      I7PHS         599 15
QSO: 14042 CW 2014-11-29 1158 N9NC          599 5      UA4WI         599 16
QSO: 14039 CW 2014-11-29 1159 N9NC          599 5      DF0HQ         599 14
QSO: 14043 CW 2014-11-29 1200 N9NC          599 5      HG1S          599 15
QSO: 14043 CW 2014-11-29 1200 N9NC          599 5      LZ9W          599 20
QSO: 14046 CW 2014-11-29 1201 N9NC          599 5      S53EO         599 15
QSO: 14047 CW 2014-11-29 1202 N9NC          599 5      HK1NA         599 09
QSO: 14049 CW 2014-11-29 1203 N9NC          599 5      ES5MC         599 15
QSO: 14050 CW 2014-11-29 1203 N9NC          599 5      R9XT          599 17
QSO: 14052 CW 2014-11-29 1203 N9NC          599 5      OM0M          599 15
QSO: 14053 CW 2014-11-29 1204 N9NC          599 5      S56M          599 15
QSO: 14054 CW 2014-11-29 1205 N9NC          599 5      LY7Z          599 15
QSO: 14055 CW 2014-11-29 1205 N9NC          599 5      OH2BAH        599 15
QSO: 14058 CW 2014-11-29 1206 N9NC          599 5      EU6AF         599 16
QSO: 14058 CW 2014-11-29 1207 N9NC          599 5      RM5A          599 16
QSO: 14059 CW 2014-11-29 1208 N9NC          599 5      HG6N          599 15
QSO: 14061 CW 2014-11-29 1208 N9NC          599 5      LY4T          599 15
QSO: 14062 CW 2014-11-29 1209 N9NC          599 5      LY7A          599 15
QSO: 14063 CW 2014-11-29 1209 N9NC          599 5      PA4PS         599 14
QSO: 21020 CW 2014-11-29 1220 N9NC          599 5      HG1S          599 15
QSO: 21020 CW 2014-11-29 1220 N9NC          599 5      UA2FL         599 15
QSO: 21019 CW 2014-11-29 1220 N9NC          599 5      UW3E          599 16
QSO: 21016 CW 2014-11-29 1221 N9NC          599 5      OL4A          599 15
QSO: 21013 CW 2014-11-29 1222 N9NC          599 5      PJ4Q          599 09
QSO: 21012 CW 2014-11-29 1222 N9NC          599 5      EA5RS         599 14
QSO: 21011 CW 2014-11-29 1223 N9NC          599 5      HA7GN         599 15
QSO: 21008 CW 2014-11-29 1223 N9NC          599 5      S59N          599 15
QSO: 21007 CW 2014-11-29 1224 N9NC          599 5      EA5KA         599 14
QSO: 21006 CW 2014-11-29 1224 N9NC          599 5      EV1R          599 16
QSO: 21006 CW 2014-11-29 1225 N9NC          599 5      RY6M          599 16
QSO: 21006 CW 2014-11-29 1229 N9NC          599 5      TC0A          599 20
QSO: 21004 CW 2014-11-29 1229 N9NC          599 5      PJ4A          599 09
QSO: 21001 CW 2014-11-29 1231 N9NC          599 5      K1AR          599 05
QSO: 21022 CW 2014-11-29 1233 N9NC          599 5      RM5A          599 16
QSO: 21024 CW 2014-11-29 1233 N9NC          599 5      YT7Z          599 15
QSO: 21025 CW 2014-11-29 1233 N9NC          599 5      S57AW         599 15
QSO: 21026 CW 2014-11-29 1234 N9NC          599 5      9K2HN         599 21
QSO: 21026 CW 2014-11-29 1235 N9NC          599 5      OL3Z          599 15
QSO: 21027 CW 2014-11-29 1235 N9NC          599 5      RT7M          599 16
QSO: 21029 CW 2014-11-29 1235 N9NC          599 5      SP8R          599 15
QSO: 21030 CW 2014-11-29 1236 N9NC          599 5      ED5O          599 14
QSO: 21031 CW 2014-11-29 1236 N9NC          599 5      9A5X          599 15
QSO: 21031 CW 2014-11-29 1237 N9NC          599 5      9A1A          599 15
QSO: 21032 CW 2014-11-29 1237 N9NC          599 5      UP2L          599 17
QSO: 21033 CW 2014-11-29 1237 N9NC          599 5      YT1NT         599 15
QSO: 21034 CW 2014-11-29 1238 N9NC          599 5      HA7RY         599 15
QSO: 21034 CW 2014-11-29 1238 N9NC          599 5      ED1R          599 14
QSO: 21035 CW 2014-11-29 1241 N9NC          599 5      HK1NA         599 09
QSO: 21036 CW 2014-11-29 1241 N9NC          599 5      LX7I          599 14
QSO: 21036 CW 2014-11-29 1241 N9NC          599 5      SN2B          599 15
QSO: 21037 CW 2014-11-29 1243 N9NC          599 5      RT6A          599 16
QSO: 21038 CW 2014-11-29 1243 N9NC          599 5      OM7M          599 15
QSO: 21038 CW 2014-11-29 1244 N9NC          599 5      SO9Q          599 15
QSO: 21039 CW 2014-11-29 1244 N9NC          599 5      HI3A          599 08
QSO: 21039 CW 2014-11-29 1244 N9NC          599 5      M0BJL         599 14
QSO: 21040 CW 2014-11-29 1245 N9NC          599 5      DL1NEO        599 14
QSO: 21041 CW 2014-11-29 1246 N9NC          599 5      V4/WJ2O       599 08
QSO: 21041 CW 2014-11-29 1247 N9NC          599 5      TM0R          599 14
QSO: 21042 CW 2014-11-29 1248 N9NC          599 5      MM3T          599 14
QSO: 21043 CW 2014-11-29 1251 N9NC          599 5      GD6IA         599 14
QSO: 21044 CW 2014-11-29 1251 N9NC          599 5      IB9T          599 15
QSO: 21045 CW 2014-11-29 1254 N9NC          599 5      LZ7A          599 20
QSO: 21046 CW 2014-11-29 1254 N9NC          599 5      DR1A          599 14
QSO: 21050 CW 2014-11-29 1255 N9NC          599 5      TM6M          599 14
QSO: 21054 CW 2014-11-29 1256 N9NC          599 5      OH0X          599 15
QSO: 21055 CW 2014-11-29 1256 N9NC          599 5      UW2M          599 16
QSO: 21056 CW 2014-11-29 1256 N9NC          599 5      RM3F          599 16
QSO: 21056 CW 2014-11-29 1257 N9NC          599 5      OK5W          599 15
QSO: 21057 CW 2014-11-29 1259 N9NC          599 5      UA6AH         599 16
QSO: 21058 CW 2014-11-29 1259 N9NC          599 5      OH5Z          599 15
QSO: 21058 CW 2014-11-29 1259 N9NC          599 5      SM6M          599 14
QSO: 21059 CW 2014-11-29 1300 N9NC          599 5      YT6A          599 15
QSO: 21059 CW 2014-11-29 1300 N9NC          599 5      ON6NL         599 14
QSO: 21062 CW 2014-11-29 1301 N9NC          599 5      G5W           599 14
QSO: 21062 CW 2014-11-29 1303 N9NC          599 5      4X2M          599 20
QSO: 21063 CW 2014-11-29 1304 N9NC          599 5      SZ6P          599 20
QSO: 21064 CW 2014-11-29 1305 N9NC          599 5      RW2D          599 16
QSO: 21064 CW 2014-11-29 1306 N9NC          599 5      R9AE          599 17
QSO: 21065 CW 2014-11-29 1307 N9NC          599 5      KP2Q          599 08
QSO: 21066 CW 2014-11-29 1307 N9NC          599 5      IK0YUT        599 15
QSO: 21066 CW 2014-11-29 1308 N9NC          599 5      ON4IA         599 14
QSO: 21067 CW 2014-11-29 1309 N9NC          599 5      UW2M          599 16
QSO: 21067 CW 2014-11-29 1309 N9NC          599 5      UA5B          599 16
QSO: 21068 CW 2014-11-29 1311 N9NC          599 5      4V1JR         599 08
QSO: 21071 CW 2014-11-29 1312 N9NC          599 5      OH1WZ         599 15
QSO: 21084 CW 2014-11-29 1316 N9NC          599 5      LY4A          599 15
QSO: 21085 CW 2014-11-29 1316 N9NC          599 5      S52ZW         599 15
QSO: 21086 CW 2014-11-29 1316 N9NC          599 5      HA6NL         599 15
QSO: 21089 CW 2014-11-29 1317 N9NC          599 5      V47T          599 08
QSO: 21090 CW 2014-11-29 1318 N9NC          599 5      CO8LY         599 08
QSO: 21091 CW 2014-11-29 1319 N9NC          599 5      EA8/RA1A      599 14
QSO: 21092 CW 2014-11-29 1319 N9NC          599 5      OE5OHO        599 15
QSO: 21094 CW 2014-11-29 1320 N9NC          599 5      OE2LCM        599 15
QSO: 21097 CW 2014-11-29 1322 N9NC          599 5      VP2MDX        599 08
QSO: 21105 CW 2014-11-29 1324 N9NC          599 5      G9W           599 14
QSO: 21109 CW 2014-11-29 1325 N9NC          599 5      OP4A          599 14
QSO: 28001 CW 2014-11-29 1327 N9NC          599 5      CN2AA         599 33
QSO: 28002 CW 2014-11-29 1327 N9NC          599 5      HA6P          599 15
QSO: 28138 CW 2014-11-29 1329 N9NC          599 5      OM2IV         599 15
QSO: 28138 CW 2014-11-29 1329 N9NC          599 5      DL2AWA        599 14
QSO: 28138 CW 2014-11-29 1330 N9NC          599 5      P33W          599 20
QSO: 28138 CW 2014-11-29 1330 N9NC          599 5      IZ3NYG        599 15
QSO: 28138 CW 2014-11-29 1330 N9NC          599 5      UA4M          599 16
QSO: 28138 CW 2014-11-29 1330 N9NC          599 5      RT7T          599 16
QSO: 28138 CW 2014-11-29 1330 N9NC          599 5      RD4F          599 16
QSO: 28138 CW 2014-11-29 1331 N9NC          599 5      YU1EL         599 15
QSO: 28138 CW 2014-11-29 1331 N9NC          599 5      EW3EO         599 16
QSO: 28138 CW 2014-11-29 1332 N9NC          599 5      G0HVQ         599 14
QSO: 28138 CW 2014-11-29 1332 N9NC          599 5      IZ3DVU        599 15
QSO: 28138 CW 2014-11-29 1332 N9NC          599 5      LZ2RS         599 20
QSO: 28138 CW 2014-11-29 1333 N9NC          599 5      S56A          599 15
QSO: 28138 CW 2014-11-29 1333 N9NC          599 5      EU1AA         599 16
QSO: 28138 CW 2014-11-29 1334 N9NC          599 5      SM7CTJ        599 14
QSO: 28138 CW 2014-11-29 1334 N9NC          599 5      UT2EF         599 16
QSO: 28138 CW 2014-11-29 1335 N9NC          599 5      R3PC          599 16
QSO: 28138 CW 2014-11-29 1335 N9NC          599 5      DL5YM         599 14
QSO: 28138 CW 2014-11-29 1335 N9NC          599 5      PA0RRS        599 14
QSO: 28138 CW 2014-11-29 1336 N9NC          599 5      UT2UB         599 16
QSO: 28138 CW 2014-11-29 1336 N9NC          599 5      OK2BRV        599 15
QSO: 28138 CW 2014-11-29 1336 N9NC          599 5      DM3CW         599 14
QSO: 28138 CW 2014-11-29 1337 N9NC          599 5      OK1FCA        599 15
QSO: 28138 CW 2014-11-29 1337 N9NC          599 5      UX7IW         599 16
QSO: 28138 CW 2014-11-29 1337 N9NC          599 5      SP3LWP        599 15
QSO: 28138 CW 2014-11-29 1338 N9NC          599 5      I7RS          599 15
QSO: 28138 CW 2014-11-29 1338 N9NC          599 5      OK1MKU        599 15
QSO: 28138 CW 2014-11-29 1339 N9NC          599 5      UR6LAF        599 16
QSO: 28138 CW 2014-11-29 1339 N9NC          599 5      PE1ITR        599 14
QSO: 28138 CW 2014-11-29 1340 N9NC          599 5      DK2GZ         599 14
QSO: 28138 CW 2014-11-29 1340 N9NC          599 5      DG0KS         599 14
QSO: 28138 CW 2014-11-29 1341 N9NC          599 5      SP5ES         599 15
QSO: 28138 CW 2014-11-29 1342 N9NC          599 5      IK1RQQ        599 15
QSO: 28138 CW 2014-11-29 1342 N9NC          599 5      RC4AA         599 16
QSO: 28138 CW 2014-11-29 1343 N9NC          599 5      DL3EBX        599 14
QSO: 28138 CW 2014-11-29 1343 N9NC          599 5      UY8IX         599 16
QSO: 28138 CW 2014-11-29 1344 N9NC          599 5      S54X          599 15
QSO: 28138 CW 2014-11-29 1344 N9NC          599 5      RZ3TZZ        599 16
QSO: 28138 CW 2014-11-29 1344 N9NC          599 5      EU7A          599 16
QSO: 28138 CW 2014-11-29 1345 N9NC          599 5      YO2IS         599 20
QSO: 28138 CW 2014-11-29 1345 N9NC          599 5      LZ9W          599 20
QSO: 28138 CW 2014-11-29 1345 N9NC          599 5      G4SGI         599 14
QSO: 28138 CW 2014-11-29 1345 N9NC          599 5      UI5F          599 16
QSO: 28138 CW 2014-11-29 1346 N9NC          599 5      ES1CN         599 15
QSO: 28138 CW 2014-11-29 1346 N9NC          599 5      DL6RAI        599 14
QSO: 28138 CW 2014-11-29 1346 N9NC          599 5      IZ4JMA        599 15
QSO: 28138 CW 2014-11-29 1347 N9NC          599 5      RT6A          599 16
QSO: 28138 CW 2014-11-29 1347 N9NC          599 5      R3AT          599 16
QSO: 28138 CW 2014-11-29 1347 N9NC          599 5      DL4CW         599 14
QSO: 28138 CW 2014-11-29 1348 N9NC          599 5      DL8ULO        599 14
QSO: 28138 CW 2014-11-29 1348 N9NC          599 5      OM3TZZ        599 15
QSO: 28138 CW 2014-11-29 1348 N9NC          599 5      UW5U          599 16
QSO: 28138 CW 2014-11-29 1349 N9NC          599 5      IW5EIJ        599 15
QSO: 28138 CW 2014-11-29 1350 N9NC          599 5      G8X           599 14
QSO: 28138 CW 2014-11-29 1351 N9NC          599 5      UT3IJ         599 16
QSO: 28138 CW 2014-11-29 1351 N9NC          599 5      OK1AYU        599 15
QSO: 28138 CW 2014-11-29 1351 N9NC          599 5      DL8WN         599 14
QSO: 28138 CW 2014-11-29 1351 N9NC          599 5      R7TW          599 16
QSO: 28138 CW 2014-11-29 1352 N9NC          599 5      9A4U          599 15
QSO: 28138 CW 2014-11-29 1352 N9NC          599 5      RU3FM         599 16
QSO: 28138 CW 2014-11-29 1353 N9NC          599 5      R7KX          599 16
QSO: 28138 CW 2014-11-29 1353 N9NC          599 5      F5PLC         599 14
QSO: 28138 CW 2014-11-29 1353 N9NC          599 5      SM5DFM        599 14
QSO: 28138 CW 2014-11-29 1354 N9NC          599 5      DO2MS         599 14
QSO: 28138 CW 2014-11-29 1354 N9NC          599 5      YU7WW         599 15
QSO: 28138 CW 2014-11-29 1355 N9NC          599 5      RT3T          599 16
QSO: 28138 CW 2014-11-29 1355 N9NC          599 5      YT2R          599 15
QSO: 28138 CW 2014-11-29 1355 N9NC          599 5      HA5JP         599 15
QSO: 28138 CW 2014-11-29 1356 N9NC          599 5      UA3DCE        599 16
QSO: 28138 CW 2014-11-29 1356 N9NC          599 5      DL7JV         599 14
QSO: 28138 CW 2014-11-29 1356 N9NC          599 5      LZ1CF         599 20
