START-OF-LOG: 3.0
CONTEST:  CQ-WW-CW
CALLSIGN: W7GTF
OPERATORS: W7GTF
LOCATION: EWA
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER:   HIGH
CATEGORY-TRANSMITTER:  ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 165726
CLUB:
NAME: Ronald M Mc Collum
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 9.0.71. LOGic Cabrillo Export version 1.2.
QSO: 28040 CW 2014-11-30 0113 W7GTF         599 03     BY5CD         599 24
QSO: 28040 CW 2014-11-30 0116 W7GTF         599 03     JA6AVT        599 25
QSO: 28040 CW 2014-11-30 0116 W7GTF         599 03     JH4ADK        599 25
QSO: 28040 CW 2014-11-30 0118 W7GTF         599 03     JA2KVB        599 25
QSO: 28040 CW 2014-11-30 0119 W7GTF         599 03     JH6WSN        599 25
QSO: 28040 CW 2014-11-30 0120 W7GTF         599 03     BA4WR         599 24
QSO: 28040 CW 2014-11-30 0129 W7GTF         599 03     JT1BV         599 23
QSO: 28040 CW 2014-11-30 0131 W7GTF         599 03     JE1ZWT        599 25
QSO: 28040 CW 2014-11-30 0133 W7GTF         599 03     HS0ZLM        599 26
QSO: 28040 CW 2014-11-30 0134 W7GTF         599 03     VC7M          599 03
QSO: 28040 CW 2014-11-30 0135 W7GTF         599 03     BD3OM         599 24
QSO: 28040 CW 2014-11-30 0136 W7GTF         599 03     JK3HFN        599 25
QSO: 28040 CW 2014-11-30 0137 W7GTF         599 03     E21YDP        599 26
QSO: 28040 CW 2014-11-30 0142 W7GTF         599 03     YC1DOL        599 28
QSO: 28040 CW 2014-11-30 0143 W7GTF         599 03     VK4KW         599 30
QSO: 28040 CW 2014-11-30 0143 W7GTF         599 03     JR6CSY        599 25
QSO: 28040 CW 2014-11-30 0145 W7GTF         599 03     6L0NJ         599 25
QSO:  7030 CW 2014-11-30 0512 W7GTF         599 03     EF8U          599 33
QSO:  7030 CW 2014-11-30 0514 W7GTF         599 03     SN3A          599 15
QSO:  7030 CW 2014-11-30 0515 W7GTF         599 03     EA5RS         599 14
QSO:  7030 CW 2014-11-30 0516 W7GTF         599 03     LZ9W          599 20
QSO:  7030 CW 2014-11-30 0519 W7GTF         599 03     ED1R          599 14
QSO:  7030 CW 2014-11-30 0520 W7GTF         599 03     CR3F          599 33
QSO:  7030 CW 2014-11-30 0521 W7GTF         599 03     HA8JV         599 15
QSO:  7030 CW 2014-11-30 0522 W7GTF         599 03     PJ4Q          599 09
QSO:  7030 CW 2014-11-30 0522 W7GTF         599 03     OM7M          599 15
QSO:  7030 CW 2014-11-30 0523 W7GTF         599 03     NP4Z          599 08
QSO:  7030 CW 2014-11-30 0525 W7GTF         599 03     PI4CC         599 14
QSO:  7030 CW 2014-11-30 0526 W7GTF         599 03     EA5KA         599 14
QSO:  7030 CW 2014-11-30 0528 W7GTF         599 03     DL1A          599 14
QSO:  7030 CW 2014-11-30 0530 W7GTF         599 03     RT6A          599 16
QSO:  7030 CW 2014-11-30 0531 W7GTF         599 03     EA7PP         599 14
QSO:  7030 CW 2014-11-30 0537 W7GTF         599 03     9A1A          599 15
QSO:  7030 CW 2014-11-30 0537 W7GTF         599 03     DR1A          599 14
QSO:  7030 CW 2014-11-30 0538 W7GTF         599 03     OL3Z          599 15
QSO:  7030 CW 2014-11-30 0539 W7GTF         599 03     HG1S          599 15
QSO:  7030 CW 2014-11-30 0540 W7GTF         599 03     OL4A          599 15
QSO:  7030 CW 2014-11-30 0544 W7GTF         599 03     SN7Q          599 15
QSO:  7030 CW 2014-11-30 0546 W7GTF         599 03     RY6Y          599 16
QSO: 14030 CW 2014-11-30 1549 W7GTF         599 03     9A1A          599 15
QSO: 14030 CW 2014-11-30 1550 W7GTF         599 03     9A8M          599 15
QSO: 14030 CW 2014-11-30 1551 W7GTF         599 03     OH2BAH        599 15
QSO: 14030 CW 2014-11-30 1552 W7GTF         599 03     SO4M          599 15
QSO: 14030 CW 2014-11-30 1553 W7GTF         599 03     YT1VP         599 15
QSO: 14030 CW 2014-11-30 1554 W7GTF         599 03     DR1A          599 14
QSO: 14030 CW 2014-11-30 1556 W7GTF         599 03     R3V           599 16
QSO: 14030 CW 2014-11-30 1557 W7GTF         599 03     RM5A          599 16
QSO: 14030 CW 2014-11-30 1558 W7GTF         599 03     II2E          599 15
QSO: 14030 CW 2014-11-30 1559 W7GTF         599 03     YL2BJ         599 15
QSO: 14030 CW 2014-11-30 1559 W7GTF         599 03     SQ5M          599 15
QSO: 14030 CW 2014-11-30 1600 W7GTF         599 03     RL4A          599 16
QSO: 14030 CW 2014-11-30 1600 W7GTF         599 03     OL8M          599 15
QSO: 14030 CW 2014-11-30 1601 W7GTF         599 03     DF0HQ         599 14
QSO: 14030 CW 2014-11-30 1602 W7GTF         599 03     UA4CC         599 16
QSO: 14030 CW 2014-11-30 1602 W7GTF         599 03     LZ9W          599 20
QSO: 14030 CW 2014-11-30 1604 W7GTF         599 03     UA5B          599 16
QSO: 14030 CW 2014-11-30 1605 W7GTF         599 03     OM150MURGAS   599 15
QSO: 14030 CW 2014-11-30 1606 W7GTF         599 03     ES5MC         599 15
QSO: 14030 CW 2014-11-30 1606 W7GTF         599 03     HG5I          599 15
QSO: 14030 CW 2014-11-30 1607 W7GTF         599 03     HB9CZF        599 14
QSO: 14030 CW 2014-11-30 1609 W7GTF         599 03     HS0ZAR        599 26
QSO: 14030 CW 2014-11-30 1610 W7GTF         599 03     YT1A          599 15
QSO: 14030 CW 2014-11-30 1611 W7GTF         599 03     CN2AA         599 33
QSO: 14030 CW 2014-11-30 1612 W7GTF         599 03     LA2AB         599 14
QSO: 14030 CW 2014-11-30 1613 W7GTF         599 03     TM1A          599 14
QSO: 14030 CW 2014-11-30 1614 W7GTF         599 03     R3FX          599 16
QSO: 14030 CW 2014-11-30 1615 W7GTF         599 03     YT7B          599 15
QSO: 14030 CW 2014-11-30 1616 W7GTF         599 03     UY5ZZ         599 16
QSO: 14030 CW 2014-11-30 1616 W7GTF         599 03     LZ2HR         599 20
QSO: 14030 CW 2014-11-30 1617 W7GTF         599 03     HA1ZN         599 15
QSO: 14030 CW 2014-11-30 1617 W7GTF         599 03     LZ1MC         599 20
QSO: 14030 CW 2014-11-30 1618 W7GTF         599 03     OK1OEA        599 15
QSO: 14030 CW 2014-11-30 1619 W7GTF         599 03     YL2SW         599 15
QSO: 14030 CW 2014-11-30 1624 W7GTF         599 03     R3DCX         599 16
QSO: 14030 CW 2014-11-30 1625 W7GTF         599 03     HB9CA         599 14
QSO: 14030 CW 2014-11-30 1625 W7GTF         599 03     UW2M          599 16
QSO: 14030 CW 2014-11-30 1626 W7GTF         599 03     AH0K          599 27
QSO: 14030 CW 2014-11-30 1628 W7GTF         599 03     SO9Q          599 15
QSO: 14030 CW 2014-11-30 1755 W7GTF         599 03     II9P          599 15
QSO: 14030 CW 2014-11-30 1756 W7GTF         599 03     PA5WT         599 14
QSO: 14030 CW 2014-11-30 1756 W7GTF         599 03     DK4M          599 14
QSO: 14030 CW 2014-11-30 1756 W7GTF         599 03     DL2CC         599 14
QSO: 14030 CW 2014-11-30 1757 W7GTF         599 03     ED5O          599 14
QSO: 14030 CW 2014-11-30 1757 W7GTF         599 03     LX7I          599 14
QSO: 14030 CW 2014-11-30 1758 W7GTF         599 03     IK0EFR        599 15
QSO: 14030 CW 2014-11-30 1758 W7GTF         599 03     SH3A          599 14
QSO: 14030 CW 2014-11-30 1759 W7GTF         599 03     OL3Z          599 15
QSO: 14030 CW 2014-11-30 1800 W7GTF         599 03     OL9R          599 15
QSO: 14030 CW 2014-11-30 1801 W7GTF         599 03     IR1Y          599 15
QSO: 14030 CW 2014-11-30 1802 W7GTF         599 03     PA3AAV        599 14
QSO: 14030 CW 2014-11-30 1804 W7GTF         599 03     DR4A          599 14
QSO: 14030 CW 2014-11-30 1804 W7GTF         599 03     SH7AL         599 14
QSO: 14030 CW 2014-11-30 1805 W7GTF         599 03     SH3MM         599 14
QSO: 14030 CW 2014-11-30 1807 W7GTF         599 03     DL8RDL        599 14
QSO: 14030 CW 2014-11-30 1807 W7GTF         599 03     SN7Q          599 15
QSO: 14030 CW 2014-11-30 1808 W7GTF         599 03     IR2C          599 15
QSO: 14030 CW 2014-11-30 1809 W7GTF         599 03     CS2C          599 14
QSO: 14030 CW 2014-11-30 1810 W7GTF         599 03     OL4A          599 15
QSO: 14030 CW 2014-11-30 1811 W7GTF         599 03     IB9T          599 15
QSO: 14030 CW 2014-11-30 1812 W7GTF         599 03     YU5R          599 15
QSO: 14030 CW 2014-11-30 1813 W7GTF         599 03     9A1P          599 15
QSO: 14030 CW 2014-11-30 1816 W7GTF         599 03     IK2UEX        599 15
QSO: 14030 CW 2014-11-30 1817 W7GTF         599 03     DK0KC         599 14
QSO: 14030 CW 2014-11-30 1817 W7GTF         599 03     TM6M          599 14
QSO: 14030 CW 2014-11-30 1818 W7GTF         599 03     PA3GRM        599 14
QSO: 14030 CW 2014-11-30 1819 W7GTF         599 03     S50A          599 15
QSO: 14030 CW 2014-11-30 1820 W7GTF         599 03     OL6P          599 15
QSO: 14030 CW 2014-11-30 1820 W7GTF         599 03     KH7XX         599 31
QSO: 14030 CW 2014-11-30 1821 W7GTF         599 03     DR5N          599 14
QSO: 14030 CW 2014-11-30 1823 W7GTF         599 03     OK5W          599 06
QSO: 14030 CW 2014-11-30 1823 W7GTF         599 03     S56M          599 15
QSO: 14030 CW 2014-11-30 1824 W7GTF         599 03     IO5O          599 15
QSO: 14030 CW 2014-11-30 1824 W7GTF         599 03     3B8MU         599 39
QSO: 14030 CW 2014-11-30 1826 W7GTF         599 03     LZ1BJ         599 20
QSO: 14030 CW 2014-11-30 1827 W7GTF         599 03     OZ1IKY        599 14
QSO: 14030 CW 2014-11-30 1828 W7GTF         599 03     VB7C          599 03
QSO: 14030 CW 2014-11-30 1829 W7GTF         599 03     GM5A          599 14
QSO: 14030 CW 2014-11-30 1832 W7GTF         599 03     OK1DTC        599 15
QSO: 14030 CW 2014-11-30 1832 W7GTF         599 03     DL8WEM        599 14
QSO: 14030 CW 2014-11-30 1834 W7GTF         599 03     PA3BUD        599 14
QSO: 14030 CW 2014-11-30 1835 W7GTF         599 03     S52ZW         599 15
QSO: 21040 CW 2014-11-30 1838 W7GTF         599 03     OR2F          599 14
QSO: 21040 CW 2014-11-30 1839 W7GTF         599 03     G2F           599 14
QSO: 21040 CW 2014-11-30 1839 W7GTF         599 03     TM1A          599 14
QSO: 21040 CW 2014-11-30 1839 W7GTF         599 03     CN2AA         599 33
QSO: 21040 CW 2014-11-30 1840 W7GTF         599 03     M7O           599 14
QSO: 21040 CW 2014-11-30 1842 W7GTF         599 03     CR3L          599 33
QSO: 21040 CW 2014-11-30 1843 W7GTF         599 03     PI4COM        599 14
QSO: 21040 CW 2014-11-30 1844 W7GTF         599 03     IR4M          599 15
QSO: 21040 CW 2014-11-30 1845 W7GTF         599 03     ZM1A          599 32
QSO: 21040 CW 2014-11-30 1846 W7GTF         599 03     KH7M          599 31
QSO: 21040 CW 2014-11-30 1847 W7GTF         599 03     TM6M          599 14
QSO: 21040 CW 2014-11-30 1848 W7GTF         599 03     ED1R          599 06
QSO: 21040 CW 2014-11-30 1849 W7GTF         599 03     KH6LC         599 31
QSO: 21040 CW 2014-11-30 1850 W7GTF         599 03     KH7XX         599 31
QSO: 21040 CW 2014-11-30 1850 W7GTF         599 03     LX7I          599 14
QSO: 21040 CW 2014-11-30 1851 W7GTF         599 03     OH8WW         599 15
QSO: 21040 CW 2014-11-30 1855 W7GTF         599 03     VK4KW         599 30
QSO: 21040 CW 2014-11-30 1858 W7GTF         599 03     DL0GL         599 14
QSO: 21040 CW 2014-11-30 1859 W7GTF         599 03     EI4BZ         599 14
QSO: 21040 CW 2014-11-30 1859 W7GTF         599 03     EA8/RA1A      599 33
QSO: 21040 CW 2014-11-30 1901 W7GTF         599 03     DR5N          599 14
QSO: 21040 CW 2014-11-30 1903 W7GTF         599 03     VE3RZ         599 04
QSO: 21040 CW 2014-11-30 1904 W7GTF         599 03     EA6FO         599 14
QSO: 21040 CW 2014-11-30 1905 W7GTF         599 03     EA5KA         599 14
QSO: 21040 CW 2014-11-30 1906 W7GTF         599 03     FY5KE         599 09
QSO: 21040 CW 2014-11-30 1909 W7GTF         599 03     XE1MM         599 06
QSO: 21040 CW 2014-11-30 1911 W7GTF         599 03     VO2CQ         599 02
QSO: 21040 CW 2014-11-30 1912 W7GTF         599 03     TO7A          599 08
QSO: 21040 CW 2014-11-30 1912 W7GTF         599 03     KB1H          599 05
QSO: 21040 CW 2014-11-30 1915 W7GTF         599 03     J79FC         599 08
QSO: 21040 CW 2014-11-30 1916 W7GTF         599 03     VP2MDX        599 08
QSO: 21040 CW 2014-11-30 2106 W7GTF         599 03     LR1E          599 13
QSO: 21040 CW 2014-11-30 2109 W7GTF         599 03     PT2CM         599 11
QSO: 21040 CW 2014-11-30 2111 W7GTF         599 03     HI3A          599 08
QSO: 21040 CW 2014-11-30 2113 W7GTF         599 03     PY3OZ         599 11
QSO: 21040 CW 2014-11-30 2114 W7GTF         599 03     HK1NA         599 09
QSO: 21040 CW 2014-11-30 2115 W7GTF         599 03     NH2DX         599 27
QSO: 21040 CW 2014-11-30 2117 W7GTF         599 03     PY2NY         599 11
QSO: 21040 CW 2014-11-30 2119 W7GTF         599 03     PJ2T          599 09
QSO: 21040 CW 2014-11-30 2119 W7GTF         599 03     KP2Q          599 08
QSO: 21040 CW 2014-11-30 2124 W7GTF         599 03     CX5UA         599 13
QSO: 21040 CW 2014-11-30 2125 W7GTF         599 03     NP2P          599 08
QSO: 21040 CW 2014-11-30 2126 W7GTF         599 03     CX2BR         599 20
QSO: 21040 CW 2014-11-30 2151 W7GTF         599 03     FG1PP         599 08
QSO: 21040 CW 2014-11-30 2152 W7GTF         599 03     JS1OYN        599 25
QSO: 21040 CW 2014-11-30 2153 W7GTF         599 03     JH7CUO        599 25
QSO: 21040 CW 2014-11-30 2157 W7GTF         599 03     ZF2AH         599 08
QSO: 21040 CW 2014-11-30 2159 W7GTF         599 03     JA7ZFN        599 25
QSO: 21040 CW 2014-11-30 2202 W7GTF         599 03     JA1YKX        599 25
QSO: 21040 CW 2014-11-30 2203 W7GTF         599 03     JE1ZWT        599 25
QSO: 21040 CW 2014-11-30 2204 W7GTF         599 03     P40W          599 09
QSO: 21040 CW 2014-11-30 2205 W7GTF         599 03     JS3CTQ        599 25
QSO: 21040 CW 2014-11-30 2207 W7GTF         599 03     PR7AR         599 11
QSO: 21040 CW 2014-11-30 2209 W7GTF         599 03     JA5DQH        599 25
QSO: 21040 CW 2014-11-30 2209 W7GTF         599 03     RT0C          599 19
QSO: 21040 CW 2014-11-30 2210 W7GTF         599 03     JE1LFX        599 25
QSO: 21040 CW 2014-11-30 2212 W7GTF         599 03     PY3OZ         599 11
QSO: 21040 CW 2014-11-30 2215 W7GTF         599 03     PJ4A          599 09
QSO: 21040 CW 2014-11-30 2217 W7GTF         599 03     PY2WC         599 11
QSO: 21040 CW 2014-11-30 2219 W7GTF         599 03     JE1CKA        599 25
QSO: 21040 CW 2014-11-30 2220 W7GTF         599 03     JR3NZC        599 25
QSO: 21040 CW 2014-11-30 2221 W7GTF         599 03     JH3CTQ        599 25
QSO: 21040 CW 2014-11-30 2223 W7GTF         599 03     8P5A          599 08
QSO: 21040 CW 2014-11-30 2224 W7GTF         599 03     JK2VQR        599 25
QSO: 21040 CW 2014-11-30 2225 W7GTF         599 03     7K1XNN        599 25
QSO: 21040 CW 2014-11-30 2227 W7GTF         599 03     KL7RA         599 01
QSO: 21040 CW 2014-11-30 2227 W7GTF         599 03     JA7NVF        599 25
QSO: 21040 CW 2014-11-30 2229 W7GTF         599 03     JN1NOP        599 25
QSO: 21040 CW 2014-11-30 2230 W7GTF         599 03     OH9V          599 15
QSO: 21040 CW 2014-11-30 2354 W7GTF         599 03     JA4YBK        599 25
QSO: 21040 CW 2014-11-30 2355 W7GTF         599 03     7N1           599 25
QSO: 21040 CW 2014-11-30 2355 W7GTF         599 03     AH2R          599 27
QSO: 21040 CW 2014-11-30 2358 W7GTF         599 03     JA7IC         599 25
END-OF-LOG:
