START-OF-LOG: 3.0
LOCATION: RI
CALLSIGN: W1XX
CLUB: CTRI Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 863192
OPERATORS: W1XX
NAME: John Lindholm
CREATED-BY: N1MM Logger V14.4.1
QSO:  7003 CW 2014-11-29 0001 W1XX          599 5      EA5RS         599 14
QSO: 14043 CW 2014-11-29 1334 W1XX          599 5      LZ9W          599 20
QSO: 14044 CW 2014-11-29 1334 W1XX          599 5      RG4F          599 16
QSO: 14045 CW 2014-11-29 1336 W1XX          599 5      B7P           599 24
QSO: 14048 CW 2014-11-29 1337 W1XX          599 5      RM9A          599 17
QSO: 14050 CW 2014-11-29 1338 W1XX          599 5      ES5MC         599 15
QSO: 14050 CW 2014-11-29 1340 W1XX          599 5      9K2HN         599 21
QSO: 14051 CW 2014-11-29 1341 W1XX          599 5      YR8D          599 20
QSO: 14053 CW 2014-11-29 1341 W1XX          599 5      RW0BG         599 18
QSO: 14053 CW 2014-11-29 1342 W1XX          599 5      LY8O          599 15
QSO: 14055 CW 2014-11-29 1343 W1XX          599 5      SP1MGM        599 15
QSO: 14057 CW 2014-11-29 1343 W1XX          599 5      RT3O          599 16
QSO: 14057 CW 2014-11-29 1344 W1XX          599 5      EA8AH         599 33
QSO: 14058 CW 2014-11-29 1345 W1XX          599 5      SP2KPD        599 15
QSO: 14059 CW 2014-11-29 1345 W1XX          599 5      SI9AM         599 14
QSO: 14060 CW 2014-11-29 1346 W1XX          599 5      YL2BJ         599 15
QSO: 14060 CW 2014-11-29 1347 W1XX          599 5      IK4DCX        599 15
QSO: 14063 CW 2014-11-29 1348 W1XX          599 5      RN7F          599 16
QSO: 14065 CW 2014-11-29 1350 W1XX          599 5      RA3UAG        599 16
QSO: 14066 CW 2014-11-29 1350 W1XX          599 5      RT4F          599 16
QSO: 14067 CW 2014-11-29 1351 W1XX          599 5      LZ2HA         599 20
QSO: 14001 CW 2014-11-29 1353 W1XX          599 5      S58M          599 15
QSO: 14006 CW 2014-11-29 1355 W1XX          599 5      R7CA          599 16
QSO: 14009 CW 2014-11-29 1355 W1XX          599 5      OH2BV         599 15
QSO: 14010 CW 2014-11-29 1355 W1XX          599 5      RA9DZ         599 17
QSO: 14012 CW 2014-11-29 1356 W1XX          599 5      LY4A          599 15
QSO: 14014 CW 2014-11-29 1358 W1XX          599 5      HG3I          599 15
QSO: 14015 CW 2014-11-29 1358 W1XX          599 5      OM0WR         599 15
QSO: 14016 CW 2014-11-29 1359 W1XX          599 5      EA5KA         599 14
QSO: 14018 CW 2014-11-29 1400 W1XX          599 5      RL3BZ         599 16
QSO: 14022 CW 2014-11-29 1402 W1XX          599 5      EI8JX         599 14
QSO: 14024 CW 2014-11-29 1404 W1XX          599 5      Z63MED        599 15
QSO: 14025 CW 2014-11-29 1405 W1XX          599 5      UA9KB         599 17
QSO: 14030 CW 2014-11-29 1406 W1XX          599 5      S04M          599 33
QSO: 28033 CW 2014-11-29 1500 W1XX          599 5      UW1M          599 16
QSO: 28034 CW 2014-11-29 1501 W1XX          599 5      SN2M          599 15
QSO: 28038 CW 2014-11-29 1502 W1XX          599 5      IK2YCW        599 15
QSO: 28040 CW 2014-11-29 1503 W1XX          599 5      DK5DQ         599 14
QSO: 28041 CW 2014-11-29 1503 W1XX          599 5      SN2B          599 15
QSO: 28042 CW 2014-11-29 1504 W1XX          599 5      UW0K          599 16
QSO: 28044 CW 2014-11-29 1504 W1XX          599 5      DR5N          599 14
QSO: 28045 CW 2014-11-29 1506 W1XX          599 5      GU4YOX        599 14
QSO: 28046 CW 2014-11-29 1507 W1XX          599 5      US5WE         599 16
QSO: 28048 CW 2014-11-29 1508 W1XX          599 5      S53MM         599 15
QSO: 28050 CW 2014-11-29 1509 W1XX          599 5      ON4IA         599 14
QSO: 28051 CW 2014-11-29 1510 W1XX          599 5      OZ8SW         599 14
QSO: 28052 CW 2014-11-29 1510 W1XX          599 5      PE7T          599 14
QSO: 28055 CW 2014-11-29 1511 W1XX          599 5      SN8W          599 15
QSO: 28056 CW 2014-11-29 1512 W1XX          599 5      RL5A          599 16
QSO: 28056 CW 2014-11-29 1513 W1XX          599 5      ES5Q          599 15
QSO: 28057 CW 2014-11-29 1513 W1XX          599 5      S52OP         599 15
QSO: 28059 CW 2014-11-29 1514 W1XX          599 5      DL2CC         599 14
QSO: 28060 CW 2014-11-29 1515 W1XX          599 5      YL6W          599 15
QSO: 28062 CW 2014-11-29 1516 W1XX          599 5      HB9LL         599 14
QSO: 28062 CW 2014-11-29 1516 W1XX          599 5      F5IN          599 14
QSO: 28063 CW 2014-11-29 1517 W1XX          599 5      S57AL         599 15
QSO: 28067 CW 2014-11-29 1519 W1XX          599 5      V2BK          599 08
QSO: 28068 CW 2014-11-29 1520 W1XX          599 5      OM5XX         599 15
QSO: 28069 CW 2014-11-29 1521 W1XX          599 5      S52NR         599 15
QSO: 28069 CW 2014-11-29 1521 W1XX          599 5      SK3W          599 14
QSO: 28070 CW 2014-11-29 1522 W1XX          599 5      DP7D          599 14
QSO: 28073 CW 2014-11-29 1524 W1XX          599 5      II0C          599 15
QSO: 28073 CW 2014-11-29 1524 W1XX          599 5      OP6FC         599 14
QSO: 28074 CW 2014-11-29 1524 W1XX          599 5      PA5WT         599 14
QSO: 28075 CW 2014-11-29 1525 W1XX          599 5      YL2SM         599 15
QSO: 28080 CW 2014-11-29 1527 W1XX          599 5      PW2D          599 11
QSO: 28082 CW 2014-11-29 1528 W1XX          599 5      EI5KF         599 14
QSO: 28083 CW 2014-11-29 1528 W1XX          599 5      CR6A          599 14
QSO: 28084 CW 2014-11-29 1529 W1XX          599 5      GA8VL         599 14
QSO: 28086 CW 2014-11-29 1529 W1XX          599 5      S52ZW         599 15
QSO: 28088 CW 2014-11-29 1530 W1XX          599 5      DK4M          599 14
QSO: 28089 CW 2014-11-29 1531 W1XX          599 5      9A4J          599 15
QSO: 28093 CW 2014-11-29 1532 W1XX          599 5      HG6N          599 15
QSO: 28095 CW 2014-11-29 1533 W1XX          599 5      HG1S          599 15
QSO: 28096 CW 2014-11-29 1533 W1XX          599 5      IK2TKX        599 15
QSO: 28097 CW 2014-11-29 1534 W1XX          599 5      DK2T          599 14
QSO: 28100 CW 2014-11-29 1535 W1XX          599 5      UW3U          599 16
QSO: 28101 CW 2014-11-29 1535 W1XX          599 5      ER1LW         599 16
QSO: 28102 CW 2014-11-29 1537 W1XX          599 5      OL4A          599 15
QSO: 28103 CW 2014-11-29 1619 W1XX          599 5      SP1GZF        599 15
QSO: 28104 CW 2014-11-29 1619 W1XX          599 5      YO7LCB        599 20
QSO: 28105 CW 2014-11-29 1620 W1XX          599 5      OK7K          599 15
QSO: 28108 CW 2014-11-29 1621 W1XX          599 5      IK2UJS        599 15
QSO: 28108 CW 2014-11-29 1621 W1XX          599 5      PA3DBS        599 14
QSO: 28109 CW 2014-11-29 1622 W1XX          599 5      LY1CX         599 15
QSO: 28111 CW 2014-11-29 1623 W1XX          599 5      OE2LCM        599 15
QSO: 28122 CW 2014-11-29 1626 W1XX          599 5      UX4U          599 16
QSO: 28123 CW 2014-11-29 1628 W1XX          599 5      PJ2T          599 09
QSO: 28124 CW 2014-11-29 1628 W1XX          599 5      IK9UND        599 15
QSO: 28132 CW 2014-11-29 1629 W1XX          599 5      EW2A          599 16
QSO: 28141 CW 2014-11-29 1631 W1XX          599 5      DL4AAE        599 14
QSO: 28147 CW 2014-11-29 1638 W1XX          599 5      G3TXF         599 14
QSO: 28149 CW 2014-11-29 1640 W1XX          599 5      4U1VIC        599 15
QSO: 28151 CW 2014-11-29 1641 W1XX          599 5      EA4KR         599 14
QSO: 28152 CW 2014-11-29 1641 W1XX          599 5      EA6FO         599 14
QSO: 28154 CW 2014-11-29 1642 W1XX          599 5      SO9Q          599 15
QSO: 28157 CW 2014-11-29 1644 W1XX          599 5      EA8BQM        599 33
QSO: 28168 CW 2014-11-29 1646 W1XX          599 5      9A3ST         599 15
QSO: 28168 CW 2014-11-29 1647 W1XX          599 5      UX2KA         599 16
QSO: 28168 CW 2014-11-29 1647 W1XX          599 5      ES1CN         599 15
QSO: 28168 CW 2014-11-29 1648 W1XX          599 5      RO1B          599 16
QSO: 28168 CW 2014-11-29 1649 W1XX          599 5      SM5DJZ        599 14
QSO: 28168 CW 2014-11-29 1650 W1XX          599 5      ON4CD         599 14
QSO: 28168 CW 2014-11-29 1650 W1XX          599 5      ON6SX         599 14
QSO: 28168 CW 2014-11-29 1651 W1XX          599 5      OH3GD         599 15
QSO: 28168 CW 2014-11-29 1651 W1XX          599 5      EU1AA         599 16
QSO: 28168 CW 2014-11-29 1652 W1XX          599 5      SO8W          599 15
QSO: 28168 CW 2014-11-29 1652 W1XX          599 5      G3ZHL         599 14
QSO: 28168 CW 2014-11-29 1653 W1XX          599 5      SJ2W          599 14
QSO: 28168 CW 2014-11-29 1653 W1XX          599 5      DJ8GE         599 14
QSO: 28168 CW 2014-11-29 1654 W1XX          599 5      II3M          599 15
QSO: 28101 CW 2014-11-29 1708 W1XX          599 5      LA3S          599 14
QSO: 28103 CW 2014-11-29 1709 W1XX          599 5      PI4COM        599 14
QSO: 28104 CW 2014-11-29 1710 W1XX          599 5      EC7AKV        599 14
QSO: 28106 CW 2014-11-29 1711 W1XX          599 5      TF3CW         599 40
QSO: 28113 CW 2014-11-29 1713 W1XX          599 5      OH6MW         599 15
QSO: 28118 CW 2014-11-29 1714 W1XX          599 5      IK4UPB        599 15
QSO: 28124 CW 2014-11-29 1715 W1XX          599 5      SP2SV         599 15
QSO: 28124 CW 2014-11-29 1715 W1XX          599 5      EA3FZT        599 14
QSO: 28025 CW 2014-11-29 1725 W1XX          599 5      TM6M          599 14
QSO: 28036 CW 2014-11-29 1726 W1XX          599 5      EA5RS         599 14
QSO: 28036 CW 2014-11-29 1727 W1XX          599 5      DP4E          599 14
QSO: 28036 CW 2014-11-29 1728 W1XX          599 5      LI8W          599 14
QSO: 28037 CW 2014-11-29 1728 W1XX          599 5      DF0HQ         599 14
QSO: 28039 CW 2014-11-29 1930 W1XX          599 5      PJ4A          599 09
QSO: 28049 CW 2014-11-29 1931 W1XX          599 5      ZM4T          599 32
QSO: 28054 CW 2014-11-29 1932 W1XX          599 5      VE7CV         599 03
QSO: 28002 CW 2014-11-29 1934 W1XX          599 5      PX2A          599 11
QSO: 28007 CW 2014-11-29 1934 W1XX          599 5      PJ4S          599 09
QSO: 28009 CW 2014-11-29 1937 W1XX          599 5      VP2MDX        599 08
QSO: 28010 CW 2014-11-29 1940 W1XX          599 5      ZP9MCE        599 11
QSO: 28013 CW 2014-11-29 1941 W1XX          599 5      PP5KR         599 11
QSO: 28014 CW 2014-11-29 1942 W1XX          599 5      LU1ICX        599 13
QSO: 28016 CW 2014-11-29 1942 W1XX          599 5      LU7HZ         599 13
QSO: 28017 CW 2014-11-29 1943 W1XX          599 5      LU1DZ         599 13
QSO: 28021 CW 2014-11-29 1947 W1XX          599 5      PY3OZ         599 11
QSO: 28024 CW 2014-11-29 1948 W1XX          599 5      VK2DX         599 30
QSO: 28025 CW 2014-11-29 1948 W1XX          599 5      PS2T          599 11
QSO: 28026 CW 2014-11-29 1948 W1XX          599 5      PT2CM         599 11
QSO: 28027 CW 2014-11-29 1956 W1XX          599 5      ZL2AL         599 32
QSO: 28029 CW 2014-11-29 1958 W1XX          599 5      HD2A          599 10
QSO: 28034 CW 2014-11-29 1959 W1XX          599 5      ZF2EE         599 08
QSO: 28037 CW 2014-11-29 2000 W1XX          599 5      KH6LC         599 31
QSO: 28040 CW 2014-11-29 2004 W1XX          599 5      5W1SA         599 32
QSO: 28045 CW 2014-11-29 2019 W1XX          599 5      LT1F          599 13
QSO: 28046 CW 2014-11-29 2020 W1XX          599 5      KL7RA         599 01
QSO: 28052 CW 2014-11-29 2022 W1XX          599 5      HC1WDT        599 10
QSO: 28054 CW 2014-11-29 2022 W1XX          599 5      KH7XX         599 31
QSO: 28056 CW 2014-11-29 2024 W1XX          599 5      VP2EIM        599 08
QSO: 28060 CW 2014-11-29 2025 W1XX          599 5      LU3CW         599 13
QSO: 28066 CW 2014-11-29 2029 W1XX          599 5      CO8TW         599 08
QSO: 28070 CW 2014-11-29 2031 W1XX          599 5      NP2X          599 08
QSO: 28074 CW 2014-11-29 2032 W1XX          599 5      CO6LP         599 08
QSO: 28003 CW 2014-11-29 2033 W1XX          599 5      YS1YS         599 07
QSO: 28012 CW 2014-11-29 2034 W1XX          599 5      ZL3TE         599 32
QSO: 28014 CW 2014-11-29 2035 W1XX          599 5      LW5HR         599 13
QSO: 21004 CW 2014-11-29 2038 W1XX          599 5      PJ4A          599 09
QSO: 21007 CW 2014-11-29 2039 W1XX          599 5      PJ2V          599 09
QSO: 21008 CW 2014-11-29 2041 W1XX          599 5      CV3D          599 13
QSO: 21012 CW 2014-11-29 2043 W1XX          599 5      6Y6N          599 08
QSO: 21017 CW 2014-11-29 2044 W1XX          599 5      EI4BZ         599 14
QSO: 21023 CW 2014-11-29 2045 W1XX          599 5      6W1RW         599 35
QSO: 21024 CW 2014-11-29 2047 W1XX          599 5      EA8/RA1A      599 33
QSO: 21026 CW 2014-11-29 2047 W1XX          599 5      TM6M          599 14
QSO: 21027 CW 2014-11-29 2050 W1XX          599 5      ZW5B          599 11
QSO: 21028 CW 2014-11-29 2050 W1XX          599 5      KH6LC         599 31
QSO: 21032 CW 2014-11-29 2051 W1XX          599 5      LR1E          599 13
QSO: 21033 CW 2014-11-29 2051 W1XX          599 5      KH7XX         599 31
QSO: 21034 CW 2014-11-29 2052 W1XX          599 5      HD2A          599 10
QSO: 21034 CW 2014-11-29 2052 W1XX          599 5      HK1NA         599 09
QSO: 21037 CW 2014-11-29 2054 W1XX          599 5      VK4KW         599 30
QSO: 21039 CW 2014-11-29 2054 W1XX          599 5      CN2AA         599 33
QSO: 21041 CW 2014-11-29 2055 W1XX          599 5      ZF2EE         599 08
QSO: 21048 CW 2014-11-29 2101 W1XX          599 5      9Y4/VE3EY     599 09
QSO: 21052 CW 2014-11-29 2106 W1XX          599 5      FY5KE         599 09
QSO: 21053 CW 2014-11-29 2106 W1XX          599 5      YN2CC         599 07
QSO: 21070 CW 2014-11-29 2108 W1XX          599 5      NP2P          599 08
QSO: 21078 CW 2014-11-29 2110 W1XX          599 5      CE3CT         599 12
QSO: 21080 CW 2014-11-29 2110 W1XX          599 5      EI2CN         599 14
QSO: 21082 CW 2014-11-29 2113 W1XX          599 5      XE1MM         599 06
QSO: 21088 CW 2014-11-29 2115 W1XX          599 5      KL3WY         599 01
QSO: 14005 CW 2014-11-29 2132 W1XX          599 5      F5PHW         599 14
QSO: 14010 CW 2014-11-29 2134 W1XX          599 5      F8DGY         599 14
