START-OF-LOG: 3.0
CREATED-BY: QARTest 4.11.1
CONTEST: CQ-WW-CW
CALLSIGN: IV3BCA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1310568
NAME: Paolo Bressan
CLUB: Italian Contest Club
SOAPBOX: Very good condition - Very good propagation
SOAPBOX: I operate from my QTH With Yaesu FT 1000 (100 Watt) and
SOAPBOX: Moxon for 15 meter, Mosley 3 bander
SOAPBOX: 2 elementents 40 meter vertical phasing
SOAPBOX: 2 elementents 80 meter vertical phasing
SOAPBOX: Doble "L" For 160 meter
SOAPBOX: Noise and QRM in the 80 meters
SOAPBOX: Ssoftware QAR TEST connect to http://cqcontest.net/
SOAPBOX: Best contest. I very much happy! My software by IK3QAR Paolo
SOAPBOX: Paolo Bressan [email hidden]
QSO:  1800 CW 2014-11-29 0540 IV3BCA        599 15     PA3FYM        599 14
QSO:  1800 CW 2014-11-29 0618 IV3BCA        599 15     IK2EGL        599 15
QSO:  1800 CW 2014-11-29 0619 IV3BCA        599 15     IV3UHL        599 15
QSO:  1800 CW 2014-11-29 0620 IV3BCA        599 15     IR2C          599 15
QSO:  1800 CW 2014-11-29 0622 IV3BCA        599 15     ED1R          599 14
QSO:  1800 CW 2014-11-29 0625 IV3BCA        599 15     OK1T          599 15
QSO:  1800 CW 2014-11-29 0626 IV3BCA        599 15     DL0AO         599 14
QSO:  1800 CW 2014-11-29 0627 IV3BCA        599 15     DK2OY         599 14
QSO:  1800 CW 2014-11-29 0629 IV3BCA        599 15     F5NTV         599 14
QSO:  1800 CW 2014-11-29 0633 IV3BCA        599 15     HB9CA         599 14
QSO:  1800 CW 2014-11-29 0634 IV3BCA        599 15     9A2G          599 15
QSO:  3500 CW 2014-11-29 0640 IV3BCA        599 15     OK2BXE        599 15
QSO:  3500 CW 2014-11-29 0641 IV3BCA        599 15     CR2A          599 14
QSO:  3500 CW 2014-11-29 0642 IV3BCA        599 15     LA1TV         599 14
QSO:  3500 CW 2014-11-29 0642 IV3BCA        599 15     DR5N          599 14
QSO:  3500 CW 2014-11-29 0642 IV3BCA        599 15     M0RYB         599 14
QSO:  3500 CW 2014-11-29 0643 IV3BCA        599 15     N8AA          599 04
QSO:  3500 CW 2014-11-29 0643 IV3BCA        599 15     LY5O          599 15
QSO:  3500 CW 2014-11-29 0644 IV3BCA        599 15     YU0A          599 15
QSO:  3500 CW 2014-11-29 0644 IV3BCA        599 15     W3LPL         599 05
QSO:  3500 CW 2014-11-29 0645 IV3BCA        599 15     IO5O          599 15
QSO:  3500 CW 2014-11-29 0646 IV3BCA        599 15     NW3Y          599 05
QSO:  3500 CW 2014-11-29 0647 IV3BCA        599 15     OH0X          599 15
QSO:  3500 CW 2014-11-29 0648 IV3BCA        599 15     W2FU          599 05
QSO:  3500 CW 2014-11-29 0648 IV3BCA        599 15     IK2CLB        599 15
QSO:  3500 CW 2014-11-29 0649 IV3BCA        599 15     DF0HQ         599 14
QSO:  3500 CW 2014-11-29 0650 IV3BCA        599 15     DK2OY         599 14
QSO:  3500 CW 2014-11-29 0651 IV3BCA        599 15     ON4CT         599 14
QSO:  3500 CW 2014-11-29 0651 IV3BCA        599 15     TM1A          599 14
QSO:  3500 CW 2014-11-29 0652 IV3BCA        599 15     HB9CA         599 14
QSO:  3500 CW 2014-11-29 0653 IV3BCA        599 15     K1HI          599 05
QSO:  3500 CW 2014-11-29 0654 IV3BCA        599 15     VE3OI         599 04
QSO:  3500 CW 2014-11-29 0655 IV3BCA        599 15     K1RX          599 05
QSO:  3500 CW 2014-11-29 0656 IV3BCA        599 15     EI5DI         599 14
QSO:  3500 CW 2014-11-29 0656 IV3BCA        599 15     K1DG          599 05
QSO:  3500 CW 2014-11-29 0656 IV3BCA        599 15     YR8D          599 20
QSO:  3500 CW 2014-11-29 0657 IV3BCA        599 15     CN2AA         599 33
QSO:  3500 CW 2014-11-29 0659 IV3BCA        599 15     LZ9W          599 20
QSO:  3500 CW 2014-11-29 0700 IV3BCA        599 15     K1ZR          599 05
QSO:  3500 CW 2014-11-29 0701 IV3BCA        599 15     PI4CC         599 14
QSO:  3500 CW 2014-11-29 0702 IV3BCA        599 15     W1AW/3        599 05
QSO:  3500 CW 2014-11-29 0702 IV3BCA        599 15     OE4VIE        599 15
QSO:  3500 CW 2014-11-29 0703 IV3BCA        599 15     G5W           599 14
QSO:  3500 CW 2014-11-29 0704 IV3BCA        599 15     K1TO          599 05
QSO:  3500 CW 2014-11-29 0705 IV3BCA        599 15     9A4QV         599 15
QSO:  3500 CW 2014-11-29 0705 IV3BCA        599 15     OM2TM         599 15
QSO:  3500 CW 2014-11-29 0706 IV3BCA        599 15     S57AL         599 15
QSO:  3500 CW 2014-11-29 0707 IV3BCA        599 15     EA5KA         599 14
QSO:  3500 CW 2014-11-29 0709 IV3BCA        599 15     MM3N          599 14
QSO:  3500 CW 2014-11-29 0710 IV3BCA        599 15     ES5RY         599 15
QSO:  3500 CW 2014-11-29 0711 IV3BCA        599 15     OZ4UN         599 14
QSO:  3500 CW 2014-11-29 0711 IV3BCA        599 15     SP3JUN        599 15
QSO:  3500 CW 2014-11-29 0714 IV3BCA        599 15     DR1A          599 14
QSO:  3500 CW 2014-11-29 0716 IV3BCA        599 15     PA5KT         599 14
QSO:  3500 CW 2014-11-29 0717 IV3BCA        599 15     SA4A          599 14
QSO:  3500 CW 2014-11-29 0718 IV3BCA        599 15     K0DQ          599 05
QSO:  3500 CW 2014-11-29 0719 IV3BCA        599 15     OQ5M          599 14
QSO:  3500 CW 2014-11-29 0720 IV3BCA        599 15     9A1A          599 15
QSO:  3500 CW 2014-11-29 0722 IV3BCA        599 15     OM2Y          599 15
QSO:  3500 CW 2014-11-29 0727 IV3BCA        599 15     F5VMN         599 14
QSO:  3500 CW 2014-11-29 0727 IV3BCA        599 15     LX1NO         599 14
QSO:  7000 CW 2014-11-29 0728 IV3BCA        599 15     VY2TT         599 05
QSO:  7000 CW 2014-11-29 0728 IV3BCA        599 15     WE3C          599 05
QSO:  7000 CW 2014-11-29 0729 IV3BCA        599 15     N0NI          599 04
QSO:  7000 CW 2014-11-29 0731 IV3BCA        599 15     DR1A          599 14
QSO:  7000 CW 2014-11-29 0731 IV3BCA        599 15     IR2C          599 15
QSO:  7000 CW 2014-11-29 0731 IV3BCA        599 15     KP2M          599 08
QSO:  7000 CW 2014-11-29 0732 IV3BCA        599 15     OM7LM         599 15
QSO:  7000 CW 2014-11-29 0733 IV3BCA        599 15     K5TR          599 04
QSO:  7000 CW 2014-11-29 0733 IV3BCA        599 15     K3CR          599 05
QSO:  7000 CW 2014-11-29 0733 IV3BCA        599 15     W1KM          599 05
QSO:  7000 CW 2014-11-29 0735 IV3BCA        599 15     N7DR          599 04
QSO:  7000 CW 2014-11-29 0735 IV3BCA        599 15     NP4Z          599 08
QSO:  7000 CW 2014-11-29 0736 IV3BCA        599 15     YP5T          599 20
QSO:  7000 CW 2014-11-29 0737 IV3BCA        599 15     K1ZZ          599 05
QSO:  7000 CW 2014-11-29 0740 IV3BCA        599 15     8P5A          599 08
QSO:  7000 CW 2014-11-29 0741 IV3BCA        599 15     YT7A          599 15
QSO:  7000 CW 2014-11-29 0743 IV3BCA        599 15     K0RF          599 04
QSO:  7000 CW 2014-11-29 0744 IV3BCA        599 15     W3LPL         599 05
QSO:  7000 CW 2014-11-29 0744 IV3BCA        599 15     F5VKT         599 14
QSO:  7000 CW 2014-11-29 0747 IV3BCA        599 15     LZ1EV         599 20
QSO:  7000 CW 2014-11-29 0749 IV3BCA        599 15     K1AR          599 05
QSO:  7000 CW 2014-11-29 0750 IV3BCA        599 15     W2EG          599 05
QSO:  7000 CW 2014-11-29 0751 IV3BCA        599 15     S53M          599 15
QSO:  7000 CW 2014-11-29 0751 IV3BCA        599 15     CN2AA         599 33
QSO:  7000 CW 2014-11-29 0752 IV3BCA        599 15     VE2IM         599 02
QSO:  7000 CW 2014-11-29 0753 IV3BCA        599 15     OL1M          599 15
QSO:  7000 CW 2014-11-29 0754 IV3BCA        599 15     W2RU          599 05
QSO:  7000 CW 2014-11-29 0755 IV3BCA        599 15     9A3JH         599 15
QSO:  7000 CW 2014-11-29 0756 IV3BCA        599 15     EA5KA         599 14
QSO:  7000 CW 2014-11-29 0757 IV3BCA        599 15     K0DQ          599 05
QSO:  7000 CW 2014-11-29 0758 IV3BCA        599 15     VE3JM         599 04
QSO:  7000 CW 2014-11-29 0759 IV3BCA        599 15     HB9CA         599 14
QSO:  7000 CW 2014-11-29 0804 IV3BCA        599 15     HC2AO/8       599 10
QSO:  7000 CW 2014-11-29 0807 IV3BCA        599 15     SP1PWP        599 15
QSO:  7000 CW 2014-11-29 0809 IV3BCA        599 15     G3ZGC         599 14
QSO:  7000 CW 2014-11-29 0811 IV3BCA        599 15     EI1Y          599 14
QSO:  7000 CW 2014-11-29 0812 IV3BCA        599 15     LY7A          599 15
QSO:  7000 CW 2014-11-29 0812 IV3BCA        599 15     YL3FT         599 15
QSO:  7000 CW 2014-11-29 0814 IV3BCA        599 15     HK1NA         599 09
QSO:  7000 CW 2014-11-29 0815 IV3BCA        599 15     ES5OW         599 15
QSO:  7000 CW 2014-11-29 0817 IV3BCA        599 15     OQ5M          599 14
QSO:  7000 CW 2014-11-29 0818 IV3BCA        599 15     CR6K          599 14
QSO:  7000 CW 2014-11-29 0819 IV3BCA        599 15     PA5KT         599 14
QSO:  7000 CW 2014-11-29 0819 IV3BCA        599 15     HA8JV         599 15
QSO:  7000 CW 2014-11-29 0820 IV3BCA        599 15     S51YI         599 15
QSO:  7000 CW 2014-11-29 0822 IV3BCA        599 15     OH1WZ         599 15
QSO:  7000 CW 2014-11-29 0823 IV3BCA        599 15     GD6IA         599 14
QSO:  7000 CW 2014-11-29 0824 IV3BCA        599 15     PJ4A          599 09
QSO:  7000 CW 2014-11-29 0828 IV3BCA        599 15     WJ9B          599 03
QSO:  7000 CW 2014-11-29 0829 IV3BCA        599 15     G5W           599 14
QSO:  7000 CW 2014-11-29 0830 IV3BCA        599 15     SN3A          599 15
QSO:  7000 CW 2014-11-29 0832 IV3BCA        599 15     W9RE          599 04
QSO:  7000 CW 2014-11-29 0833 IV3BCA        599 15     OK1CZ         599 15
QSO:  7000 CW 2014-11-29 0835 IV3BCA        599 15     K1DG          599 05
QSO:  7000 CW 2014-11-29 0835 IV3BCA        599 15     NN3W          599 05
QSO:  7000 CW 2014-11-29 0836 IV3BCA        599 15     YU7AV         599 15
QSO:  7000 CW 2014-11-29 0836 IV3BCA        599 15     YU1DW         599 15
QSO:  7000 CW 2014-11-29 0837 IV3BCA        599 15     W1/SP4Z       599 05
QSO:  7000 CW 2014-11-29 0837 IV3BCA        599 15     K3LR          599 05
QSO:  7000 CW 2014-11-29 0838 IV3BCA        599 15     S56X          599 15
QSO:  7000 CW 2014-11-29 0839 IV3BCA        599 15     NQ4I          599 05
QSO:  7000 CW 2014-11-29 0840 IV3BCA        599 15     IH9R          599 33
QSO:  7000 CW 2014-11-29 0841 IV3BCA        599 15     N2IC          599 04
QSO:  7000 CW 2014-11-29 0842 IV3BCA        599 15     YT7A          599 15
QSO:  7000 CW 2014-11-29 0844 IV3BCA        599 15     W3LL          599 05
QSO:  7000 CW 2014-11-29 0845 IV3BCA        599 15     YO5OHO        599 20
QSO:  7000 CW 2014-11-29 0845 IV3BCA        599 15     K1TO          599 05
QSO:  7000 CW 2014-11-29 0847 IV3BCA        599 15     ZF1A          599 08
QSO:  7000 CW 2014-11-29 0847 IV3BCA        599 15     S51DX         599 15
QSO:  7000 CW 2014-11-29 0848 IV3BCA        599 15     K1ZR          599 05
QSO:  7000 CW 2014-11-29 0849 IV3BCA        599 15     VE3AAQ        599 04
QSO:  7000 CW 2014-11-29 0850 IV3BCA        599 15     AA9A          599 04
QSO:  7000 CW 2014-11-29 0851 IV3BCA        599 15     W2FU          599 05
QSO:  7000 CW 2014-11-29 0852 IV3BCA        599 15     N2TX          599 05
QSO:  7000 CW 2014-11-29 0907 IV3BCA        599 15     OZ8SW         599 14
QSO:  7000 CW 2014-11-29 0908 IV3BCA        599 15     NR4M          599 05
QSO:  7000 CW 2014-11-29 0909 IV3BCA        599 15     SJ4F          599 14
QSO: 14000 CW 2014-11-29 0910 IV3BCA        599 15     RL4A          599 16
QSO: 14000 CW 2014-11-29 0910 IV3BCA        599 15     TM4Q          599 14
QSO: 14000 CW 2014-11-29 0911 IV3BCA        599 15     UX7U          599 16
QSO: 14000 CW 2014-11-29 0911 IV3BCA        599 15     OM0M          599 15
QSO: 14000 CW 2014-11-29 0912 IV3BCA        599 15     YT7B          599 15
QSO: 14000 CW 2014-11-29 0914 IV3BCA        599 15     LY4A          599 15
QSO: 14000 CW 2014-11-29 0915 IV3BCA        599 15     DF3AX         599 14
QSO: 14000 CW 2014-11-29 0915 IV3BCA        599 15     9A3XM         599 15
QSO: 14000 CW 2014-11-29 0916 IV3BCA        599 15     LZ9W          599 20
QSO: 14000 CW 2014-11-29 0917 IV3BCA        599 15     K1ZZ          599 05
QSO: 14000 CW 2014-11-29 0917 IV3BCA        599 15     PI4CC         599 14
QSO: 14000 CW 2014-11-29 0917 IV3BCA        599 15     ON4IA         599 14
QSO: 14000 CW 2014-11-29 0918 IV3BCA        599 15     TA4DT         599 20
QSO: 14000 CW 2014-11-29 0918 IV3BCA        599 15     UB0A          599 17
QSO: 14000 CW 2014-11-29 0920 IV3BCA        599 15     EA5KA         599 14
QSO: 14000 CW 2014-11-29 0921 IV3BCA        599 15     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0922 IV3BCA        599 15     IS0GQX        599 15
QSO: 14000 CW 2014-11-29 0923 IV3BCA        599 15     5B/RN3QO      599 20
QSO: 14000 CW 2014-11-29 0923 IV3BCA        599 15     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0924 IV3BCA        599 15     G3V           599 14
QSO: 14000 CW 2014-11-29 0925 IV3BCA        599 15     OK5T          599 15
QSO: 14000 CW 2014-11-29 0926 IV3BCA        599 15     IK0GDG        599 15
QSO: 14000 CW 2014-11-29 0927 IV3BCA        599 15     N2MM          599 05
QSO: 14000 CW 2014-11-29 0927 IV3BCA        599 15     OH8X          599 15
QSO: 14000 CW 2014-11-29 0930 IV3BCA        599 15     GD6IA         599 14
QSO: 14000 CW 2014-11-29 0930 IV3BCA        599 15     CS2C          599 14
QSO: 14000 CW 2014-11-29 0932 IV3BCA        599 15     VK2PN         599 30
QSO: 14000 CW 2014-11-29 0933 IV3BCA        599 15     K4RO          599 04
QSO: 14000 CW 2014-11-29 0933 IV3BCA        599 15     PJ4A          599 09
QSO: 14000 CW 2014-11-29 0934 IV3BCA        599 15     RW9JZ         599 17
QSO: 14000 CW 2014-11-29 0935 IV3BCA        599 15     EU1WW         599 16
QSO: 14000 CW 2014-11-29 0936 IV3BCA        599 15     ZM4T          599 32
QSO: 14000 CW 2014-11-29 0937 IV3BCA        599 15     HA6OA         599 15
QSO: 14000 CW 2014-11-29 0939 IV3BCA        599 15     RT0C          599 19
QSO: 21000 CW 2014-11-29 0940 IV3BCA        599 15     RA9AP         599 17
QSO: 21000 CW 2014-11-29 0940 IV3BCA        599 15     CR6K          599 14
QSO: 21000 CW 2014-11-29 0941 IV3BCA        599 15     GW7O          599 14
QSO: 21000 CW 2014-11-29 0941 IV3BCA        599 15     TC0A          599 20
QSO: 21000 CW 2014-11-29 0941 IV3BCA        599 15     CN2AA         599 33
QSO: 21000 CW 2014-11-29 0942 IV3BCA        599 15     UA2FL         599 15
QSO: 21000 CW 2014-11-29 0942 IV3BCA        599 15     RY6M          599 16
QSO: 21000 CW 2014-11-29 0943 IV3BCA        599 15     UW3U          599 16
QSO: 21000 CW 2014-11-29 0943 IV3BCA        599 15     IO4R          599 15
QSO: 21000 CW 2014-11-29 0944 IV3BCA        599 15     9K2HN         599 21
QSO: 21000 CW 2014-11-29 0945 IV3BCA        599 15     OH0X          599 15
QSO: 21000 CW 2014-11-29 0945 IV3BCA        599 15     LY5R          599 15
QSO: 21000 CW 2014-11-29 0946 IV3BCA        599 15     FY5KE         599 09
QSO: 21000 CW 2014-11-29 0946 IV3BCA        599 15     ED1R          599 14
QSO: 21000 CW 2014-11-29 0947 IV3BCA        599 15     3V8SS         599 33
QSO: 21000 CW 2014-11-29 0947 IV3BCA        599 15     TM1A          599 14
QSO: 21000 CW 2014-11-29 0948 IV3BCA        599 15     OH9W          599 15
QSO: 21000 CW 2014-11-29 0949 IV3BCA        599 15     GJ2A          599 14
QSO: 21000 CW 2014-11-29 0949 IV3BCA        599 15     YL2SM         599 15
QSO: 21000 CW 2014-11-29 0950 IV3BCA        599 15     EF8U          599 33
QSO: 21000 CW 2014-11-29 0951 IV3BCA        599 15     RT0C          599 19
QSO: 21000 CW 2014-11-29 0952 IV3BCA        599 15     LZ9W          599 20
QSO: 21000 CW 2014-11-29 0953 IV3BCA        599 15     JA7NVF        599 25
QSO: 21000 CW 2014-11-29 0954 IV3BCA        599 15     ES1AN         599 15
QSO: 21000 CW 2014-11-29 0956 IV3BCA        599 15     B4W           599 24
QSO: 21000 CW 2014-11-29 0959 IV3BCA        599 15     RT8O          599 18
QSO: 21000 CW 2014-11-29 1001 IV3BCA        599 15     SM6BGA        599 14
QSO: 21000 CW 2014-11-29 1004 IV3BCA        599 15     GD6IA         599 14
QSO: 21000 CW 2014-11-29 1005 IV3BCA        599 15     SX3B          599 20
QSO: 21000 CW 2014-11-29 1005 IV3BCA        599 15     PW2D          599 11
QSO: 21000 CW 2014-11-29 1006 IV3BCA        599 15     P3F           599 20
QSO: 21000 CW 2014-11-29 1009 IV3BCA        599 15     GM3RWF        599 14
QSO: 21000 CW 2014-11-29 1009 IV3BCA        599 15     LI8W          599 14
QSO: 21000 CW 2014-11-29 1011 IV3BCA        599 15     EF3A          599 14
QSO: 21000 CW 2014-11-29 1011 IV3BCA        599 15     G2F           599 14
QSO: 21000 CW 2014-11-29 1013 IV3BCA        599 15     EI2CN         599 14
QSO: 21000 CW 2014-11-29 1015 IV3BCA        599 15     DR1A          599 14
QSO: 21000 CW 2014-11-29 1017 IV3BCA        599 15     NH2DX         599 27
QSO: 21000 CW 2014-11-29 1018 IV3BCA        599 15     R8LA          599 17
QSO: 21000 CW 2014-11-29 1019 IV3BCA        599 15     SO4R          599 15
QSO: 21000 CW 2014-11-29 1019 IV3BCA        599 15     EU6AF         599 16
QSO: 21000 CW 2014-11-29 1021 IV3BCA        599 15     PA4PS         599 14
QSO: 21000 CW 2014-11-29 1022 IV3BCA        599 15     EA7PP         599 14
QSO: 21000 CW 2014-11-29 1023 IV3BCA        599 15     A45XR         599 21
QSO: 21000 CW 2014-11-29 1024 IV3BCA        599 15     NP2X          599 08
QSO: 28000 CW 2014-11-29 1027 IV3BCA        599 15     UA9CTT        599 17
QSO: 28000 CW 2014-11-29 1028 IV3BCA        599 15     UW1M          599 16
QSO: 28000 CW 2014-11-29 1028 IV3BCA        599 15     UP2L          599 17
QSO: 28000 CW 2014-11-29 1031 IV3BCA        599 15     5B/RN3QO      599 20
QSO: 28000 CW 2014-11-29 1032 IV3BCA        599 15     UA6AH         599 16
QSO: 28000 CW 2014-11-29 1033 IV3BCA        599 15     4X/R3HD       599 20
QSO: 28000 CW 2014-11-29 1035 IV3BCA        599 15     OH3FM         599 15
QSO: 28000 CW 2014-11-29 1036 IV3BCA        599 15     PI4CC         599 14
QSO: 28000 CW 2014-11-29 1036 IV3BCA        599 15     RW4O          599 16
QSO: 28000 CW 2014-11-29 1042 IV3BCA        599 15     SM5INC        599 14
QSO: 28000 CW 2014-11-29 1043 IV3BCA        599 15     RT7M          599 16
QSO: 28000 CW 2014-11-29 1045 IV3BCA        599 15     RU9I          599 18
QSO: 28000 CW 2014-11-29 1045 IV3BCA        599 15     EA8CN         599 33
QSO: 28000 CW 2014-11-29 1046 IV3BCA        599 15     GM5A          599 14
QSO: 28000 CW 2014-11-29 1047 IV3BCA        599 15     UK9AA         599 17
QSO: 28000 CW 2014-11-29 1049 IV3BCA        599 15     II9P          599 15
QSO: 28000 CW 2014-11-29 1050 IV3BCA        599 15     3B8MU         599 39
QSO: 28000 CW 2014-11-29 1051 IV3BCA        599 15     YL2KO         599 15
QSO: 28000 CW 2014-11-29 1054 IV3BCA        599 15     LA8HGA        599 14
QSO: 28000 CW 2014-11-29 1059 IV3BCA        599 15     CT3KN         599 33
QSO: 28000 CW 2014-11-29 1100 IV3BCA        599 15     A65BD         599 21
QSO: 28000 CW 2014-11-29 1101 IV3BCA        599 15     OY1CT         599 14
QSO: 28000 CW 2014-11-29 1103 IV3BCA        599 15     CR6A          599 14
QSO: 28000 CW 2014-11-29 1105 IV3BCA        599 15     EF1A          599 14
QSO: 28000 CW 2014-11-29 1106 IV3BCA        599 15     9A2KD         599 15
QSO: 14000 CW 2014-11-29 1109 IV3BCA        599 15     YL2BJ         599 15
QSO: 14000 CW 2014-11-29 1109 IV3BCA        599 15     ZF1A          599 08
QSO: 14000 CW 2014-11-29 1111 IV3BCA        599 15     RK8I          599 18
QSO: 14000 CW 2014-11-29 1112 IV3BCA        599 15     LX7I          599 14
QSO: 14000 CW 2014-11-29 1114 IV3BCA        599 15     K1BG          599 05
QSO: 14000 CW 2014-11-29 1114 IV3BCA        599 15     PJ2T          599 09
QSO: 14000 CW 2014-11-29 1115 IV3BCA        599 15     YR1A          599 20
QSO: 14000 CW 2014-11-29 1115 IV3BCA        599 15     EU6AF         599 16
QSO: 14000 CW 2014-11-29 1115 IV3BCA        599 15     SP3A          599 15
QSO: 14000 CW 2014-11-29 1116 IV3BCA        599 15     YL5X          599 15
QSO: 14000 CW 2014-11-29 1117 IV3BCA        599 15     S55O          599 15
QSO: 14000 CW 2014-11-29 1117 IV3BCA        599 15     NP2X          599 08
QSO: 14000 CW 2014-11-29 1118 IV3BCA        599 15     EA8AH         599 33
QSO: 14000 CW 2014-11-29 1119 IV3BCA        599 15     VE6JY         599 04
QSO: 14000 CW 2014-11-29 1120 IV3BCA        599 15     ER1LW         599 16
QSO: 14000 CW 2014-11-29 1121 IV3BCA        599 15     LY1M          599 15
QSO: 14000 CW 2014-11-29 1122 IV3BCA        599 15     OH0Z          599 15
QSO: 14000 CW 2014-11-29 1123 IV3BCA        599 15     SE0X          599 14
QSO: 14000 CW 2014-11-29 1123 IV3BCA        599 15     4O3A          599 15
QSO: 14000 CW 2014-11-29 1124 IV3BCA        599 15     SV9RNG        599 20
QSO: 14000 CW 2014-11-29 1127 IV3BCA        599 15     K0DQ          599 05
QSO: 21000 CW 2014-11-29 1244 IV3BCA        599 15     ZF1A          599 08
QSO: 21000 CW 2014-11-29 1250 IV3BCA        599 15     W3LPL         599 05
QSO: 21000 CW 2014-11-29 1251 IV3BCA        599 15     3B8MU         599 39
QSO: 21000 CW 2014-11-29 1252 IV3BCA        599 15     VE3BZ         599 04
QSO: 21000 CW 2014-11-29 1253 IV3BCA        599 15     CR3A          599 33
