START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OM150MURGAS
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
Category-Assisted: NON-ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 209072
OPERATORS:
NAME: Jozef Kalocsanyi
CREATED-BY: N1MM Logger V13.12.0
QSO: 14017 CW 2014-11-29 2125 OM150MURGAS   599 15     CR3A          599 33
QSO:  3550 CW 2014-11-29 2207 OM150MURGAS   599 15     YU1ML         599 15
QSO:  3550 CW 2014-11-29 2207 OM150MURGAS   599 15     LZ1VQ         599 20
QSO:  3550 CW 2014-11-29 2208 OM150MURGAS   599 15     DG8KAD        599 14
QSO:  3550 CW 2014-11-29 2209 OM150MURGAS   599 15     RU3FB         599 16
QSO:  3550 CW 2014-11-29 2211 OM150MURGAS   599 15     HB3AVK        599 14
QSO:  3550 CW 2014-11-29 2212 OM150MURGAS   599 15     OK2TBC        599 15
QSO:  3550 CW 2014-11-29 2213 OM150MURGAS   599 15     EA5WP         599 14
QSO:  3550 CW 2014-11-29 2215 OM150MURGAS   599 15     SK3WN         599 14
QSO:  3550 CW 2014-11-29 2217 OM150MURGAS   599 15     UR7CB         599 16
QSO:  3550 CW 2014-11-29 2218 OM150MURGAS   599 15     DK4M          599 14
QSO:  3550 CW 2014-11-29 2220 OM150MURGAS   599 15     SE6Y          599 14
QSO:  3550 CW 2014-11-29 2221 OM150MURGAS   599 15     CN2AA         599 33
QSO:  3550 CW 2014-11-29 2222 OM150MURGAS   599 15     SN5O          599 15
QSO:  3550 CW 2014-11-29 2222 OM150MURGAS   599 15     US7IID        599 16
QSO:  3550 CW 2014-11-29 2223 OM150MURGAS   599 15     YU2U          599 15
QSO:  3550 CW 2014-11-29 2224 OM150MURGAS   599 15     UT7NW         599 16
QSO:  3550 CW 2014-11-29 2224 OM150MURGAS   599 15     OH3OJ         599 15
QSO:  3550 CW 2014-11-29 2225 OM150MURGAS   599 15     OL4W          599 15
QSO:  3550 CW 2014-11-29 2225 OM150MURGAS   599 15     UT1IM         599 16
