START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UA9MA
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 5048029
OPERATORS: ua9ma
OFFTIME:
CLUB:
NAME: Gena Kolmakov
CREATED-BY: 5MContest ver.5.0.35
SOAPBOX:
QSO:  3530 CW 2014-11-29 0001 UA9MA         599 17     YL2014W       599 15
QSO:  3532 CW 2014-11-29 0019 UA9MA         599 17     UA1CUR        599 16
QSO:  3532 CW 2014-11-29 0019 UA9MA         599 17     RM4F          599 16
QSO:  3532 CW 2014-11-29 0019 UA9MA         599 17     G4AQG         599 14
QSO:  3532 CW 2014-11-29 0019 UA9MA         599 17     SN3R          599 15
QSO:  3532 CW 2014-11-29 0020 UA9MA         599 17     DL3YM         599 14
QSO:  3532 CW 2014-11-29 0020 UA9MA         599 17     DF1LX         599 14
QSO:  3532 CW 2014-11-29 0021 UA9MA         599 17     SP2KPD        599 15
QSO:  3532 CW 2014-11-29 0022 UA9MA         599 17     RO4A          599 16
QSO:  3532 CW 2014-11-29 0023 UA9MA         599 17     SQ5JUP        599 15
QSO:  3532 CW 2014-11-29 0023 UA9MA         599 17     RU9AZ         599 17
QSO:  3532 CW 2014-11-29 0024 UA9MA         599 17     RV4AS         599 16
QSO:  3532 CW 2014-11-29 0024 UA9MA         599 17     G3WGV         599 14
QSO:  3538 CW 2014-11-29 0026 UA9MA         599 17     UA9UX         599 18
QSO:  3539 CW 2014-11-29 0027 UA9MA         599 17     OK2BXE        599 15
QSO:  3539 CW 2014-11-29 0028 UA9MA         599 17     OK7Y          599 15
QSO:  3539 CW 2014-11-29 0028 UA9MA         599 17     SP2LNW        599 15
QSO:  3539 CW 2014-11-29 0028 UA9MA         599 17     UW1WU         599 16
QSO:  3539 CW 2014-11-29 0029 UA9MA         599 17     RK4FM         599 16
QSO:  3539 CW 2014-11-29 0030 UA9MA         599 17     EW6EN         599 16
QSO:  3539 CW 2014-11-29 0030 UA9MA         599 17     DJ8EW         599 14
QSO:  3539 CW 2014-11-29 0030 UA9MA         599 17     LY3B          599 15
QSO:  3539 CW 2014-11-29 0033 UA9MA         599 17     G3JKY         599 14
QSO:  3539 CW 2014-11-29 0033 UA9MA         599 17     EU6AA         599 16
QSO:  3539 CW 2014-11-29 0033 UA9MA         599 17     RA3NC         599 16
QSO:  3539 CW 2014-11-29 0034 UA9MA         599 17     R3ZV          599 16
QSO:  3539 CW 2014-11-29 0035 UA9MA         599 17     OK4MM         599 15
QSO:  3539 CW 2014-11-29 0036 UA9MA         599 17     LY5R          599 15
QSO:  3539 CW 2014-11-29 0036 UA9MA         599 17     DF4ZL         599 14
QSO:  3539 CW 2014-11-29 0037 UA9MA         599 17     SP4DEU        599 15
QSO:  3539 CW 2014-11-29 0037 UA9MA         599 17     RN4HAB        599 16
QSO:  3539 CW 2014-11-29 0038 UA9MA         599 17     RN9RF         599 17
QSO:  3539 CW 2014-11-29 0038 UA9MA         599 17     RC3U          599 16
QSO:  3539 CW 2014-11-29 0038 UA9MA         599 17     RV3UP         599 16
QSO:  3539 CW 2014-11-29 0039 UA9MA         599 17     LY2NY         599 15
QSO:  3539 CW 2014-11-29 0040 UA9MA         599 17     RT3N          599 16
QSO:  3539 CW 2014-11-29 0040 UA9MA         599 17     UR7UD         599 16
QSO:  3539 CW 2014-11-29 0041 UA9MA         599 17     OE1SZW        599 15
QSO:  3539 CW 2014-11-29 0041 UA9MA         599 17     DL8RDL        599 14
QSO:  3539 CW 2014-11-29 0042 UA9MA         599 17     LA4NL         599 14
QSO:  3539 CW 2014-11-29 0043 UA9MA         599 17     ER5DX         599 16
QSO:  3539 CW 2014-11-29 0043 UA9MA         599 17     UW8SM         599 16
QSO:  3539 CW 2014-11-29 0044 UA9MA         599 17     UT1IM         599 16
QSO:  3539 CW 2014-11-29 0044 UA9MA         599 17     UT4LW         599 16
QSO:  3539 CW 2014-11-29 0045 UA9MA         599 17     9A2NO         599 15
QSO:  3539 CW 2014-11-29 0045 UA9MA         599 17     UT8EU         599 16
QSO:  3539 CW 2014-11-29 0045 UA9MA         599 17     EA5RS         599 14
QSO:  3539 CW 2014-11-29 0046 UA9MA         599 17     RM3UA         599 16
QSO:  3539 CW 2014-11-29 0046 UA9MA         599 17     HA1TV         599 15
QSO:  3539 CW 2014-11-29 0047 UA9MA         599 17     R6CC          599 16
QSO:  3539 CW 2014-11-29 0048 UA9MA         599 17     LA3RK         599 14
QSO:  3539 CW 2014-11-29 0048 UA9MA         599 17     DK4M          599 14
QSO:  3539 CW 2014-11-29 0049 UA9MA         599 17     RA7KW         599 16
QSO:  3539 CW 2014-11-29 0050 UA9MA         599 17     UA1OMS        599 16
QSO:  3539 CW 2014-11-29 0051 UA9MA         599 17     UA4FDL        599 16
QSO:  3539 CW 2014-11-29 0051 UA9MA         599 17     UW3E          599 16
QSO:  3539 CW 2014-11-29 0053 UA9MA         599 17     IR3C          599 15
QSO:  3539 CW 2014-11-29 0054 UA9MA         599 17     SP6A          599 15
QSO:  3539 CW 2014-11-29 0055 UA9MA         599 17     UT3IJ         599 16
QSO:  3539 CW 2014-11-29 0057 UA9MA         599 17     RT4W          599 16
QSO:  3539 CW 2014-11-29 0058 UA9MA         599 17     UA4CNJ        599 16
QSO:  3539 CW 2014-11-29 0058 UA9MA         599 17     OK1DQT        599 15
QSO:  3539 CW 2014-11-29 0059 UA9MA         599 17     LY2MM         599 15
QSO:  3539 CW 2014-11-29 0100 UA9MA         599 17     MM3N          599 14
QSO:  3539 CW 2014-11-29 0100 UA9MA         599 17     UA1AFT        599 16
QSO:  3539 CW 2014-11-29 0101 UA9MA         599 17     UA4PN         599 16
QSO:  3539 CW 2014-11-29 0102 UA9MA         599 17     RA3AN         599 16
QSO:  3539 CW 2014-11-29 0103 UA9MA         599 17     EA7GSU        599 14
QSO:  3539 CW 2014-11-29 0105 UA9MA         599 17     LI8OM         599 14
QSO:  3539 CW 2014-11-29 0105 UA9MA         599 17     RN3P          599 16
QSO:  1822 CW 2014-11-29 0106 UA9MA         599 17     SE0X          599 14
QSO:  1830 CW 2014-11-29 0107 UA9MA         599 17     EU3AC         599 16
QSO:  1830 CW 2014-11-29 0108 UA9MA         599 17     LZ9W          599 20
QSO:  1830 CW 2014-11-29 0108 UA9MA         599 17     YL2014Z       599 15
QSO:  1830 CW 2014-11-29 0109 UA9MA         599 17     SN2B          599 15
QSO:  1830 CW 2014-11-29 0109 UA9MA         599 17     R9YC          599 18
QSO:  1830 CW 2014-11-29 0109 UA9MA         599 17     UA6AH         599 16
QSO:  1830 CW 2014-11-29 0110 UA9MA         599 17     P33W          599 20
QSO:  1830 CW 2014-11-29 0111 UA9MA         599 17     RT3F          599 16
QSO:  1830 CW 2014-11-29 0111 UA9MA         599 17     UN0L          599 17
QSO:  1830 CW 2014-11-29 0113 UA9MA         599 17     SP2LNW        599 15
QSO:  1810 CW 2014-11-29 0114 UA9MA         599 17     LY2SA         599 15
QSO:  1815 CW 2014-11-29 0115 UA9MA         599 17     LY7A          599 15
QSO:  1818 CW 2014-11-29 0116 UA9MA         599 17     9A1A          599 15
QSO:  1820 CW 2014-11-29 0117 UA9MA         599 17     OK2W          599 15
QSO:  1825 CW 2014-11-29 0118 UA9MA         599 17     YL2SW         599 15
QSO:  1827 CW 2014-11-29 0119 UA9MA         599 17     4L5O          599 21
QSO:  1828 CW 2014-11-29 0120 UA9MA         599 17     YU0T          599 15
QSO:  1831 CW 2014-11-29 0120 UA9MA         599 17     9A5Y          599 15
QSO:  1835 CW 2014-11-29 0122 UA9MA         599 17     DJ0MDR        599 14
QSO:  1836 CW 2014-11-29 0125 UA9MA         599 17     OG4T          599 15
QSO:  1836 CW 2014-11-29 0126 UA9MA         599 17     R3LA          599 16
QSO:  1836 CW 2014-11-29 0126 UA9MA         599 17     R8TR          599 16
QSO:  1836 CW 2014-11-29 0127 UA9MA         599 17     RT3T          599 16
QSO:  1836 CW 2014-11-29 0127 UA9MA         599 17     UA4W          599 16
QSO:  1836 CW 2014-11-29 0127 UA9MA         599 17     EW8DX         599 16
QSO:  1836 CW 2014-11-29 0128 UA9MA         599 17     UA9UX         599 18
QSO:  1836 CW 2014-11-29 0128 UA9MA         599 17     II0C          599 15
QSO:  1836 CW 2014-11-29 0130 UA9MA         599 17     OM3CWY        599 15
QSO:  1836 CW 2014-11-29 0132 UA9MA         599 17     UA4NCI        599 16
QSO:  1836 CW 2014-11-29 0133 UA9MA         599 17     EW2M          599 16
QSO:  1836 CW 2014-11-29 0134 UA9MA         599 17     US3LR         599 16
QSO:  1836 CW 2014-11-29 0136 UA9MA         599 17     EU2EU         599 16
QSO:  1836 CW 2014-11-29 0137 UA9MA         599 17     YL2014S       599 15
QSO:  1836 CW 2014-11-29 0137 UA9MA         599 17     8S0DX         599 14
QSO:  1836 CW 2014-11-29 0138 UA9MA         599 17     RT3N          599 16
QSO:  1836 CW 2014-11-29 0138 UA9MA         599 17     RL6M          599 16
QSO:  1836 CW 2014-11-29 0138 UA9MA         599 17     ER2RM         599 16
QSO:  1836 CW 2014-11-29 0139 UA9MA         599 17     UA3MIF        599 16
QSO:  1836 CW 2014-11-29 0140 UA9MA         599 17     UR5LCZ        599 16
QSO:  1817 CW 2014-11-29 0143 UA9MA         599 17     EU1WW         599 16
QSO:  1848 CW 2014-11-29 0144 UA9MA         599 17     OH5Z          599 15
QSO:  1847 CW 2014-11-29 0145 UA9MA         599 17     RV1CC         599 16
QSO:  1840 CW 2014-11-29 0146 UA9MA         599 17     TC0A          599 20
QSO:  1835 CW 2014-11-29 0147 UA9MA         599 17     OM7RU         599 15
QSO:  1834 CW 2014-11-29 0148 UA9MA         599 17     RG6G          599 16
QSO:  1834 CW 2014-11-29 0148 UA9MA         599 17     OH4MDY        599 15
QSO:  1833 CW 2014-11-29 0151 UA9MA         599 17     PA3FYM        599 14
QSO:  1833 CW 2014-11-29 0151 UA9MA         599 17     RN1A          599 16
QSO:  1832 CW 2014-11-29 0152 UA9MA         599 17     9A2KD         599 15
QSO:  1829 CW 2014-11-29 0152 UA9MA         599 17     UP0L          599 17
QSO:  1824 CW 2014-11-29 0153 UA9MA         599 17     RK3IM         599 16
QSO:  1810 CW 2014-11-29 0156 UA9MA         599 17     R3VO          599 16
QSO:  1850 CW 2014-11-29 0159 UA9MA         599 17     UN6P          599 17
QSO:  1849 CW 2014-11-29 0201 UA9MA         599 17     II9P          599 15
QSO:  1845 CW 2014-11-29 0203 UA9MA         599 17     UW3E          599 16
QSO:  3501 CW 2014-11-29 0206 UA9MA         599 17     OK5T          599 15
QSO:  3502 CW 2014-11-29 0206 UA9MA         599 17     YL2KO         599 15
QSO:  3503 CW 2014-11-29 0207 UA9MA         599 17     RU3FM         599 16
QSO:  3505 CW 2014-11-29 0210 UA9MA         599 17     W1KM          599 05
QSO:  3505 CW 2014-11-29 0212 UA9MA         599 17     LZ1CI         599 20
QSO:  3509 CW 2014-11-29 0213 UA9MA         599 17     UT3L          599 16
QSO:  3509 CW 2014-11-29 0213 UA9MA         599 17     UA4W          599 16
QSO:  3511 CW 2014-11-29 0214 UA9MA         599 17     RM2D          599 16
QSO:  3514 CW 2014-11-29 0215 UA9MA         599 17     UA4R          599 16
QSO:  3515 CW 2014-11-29 0215 UA9MA         599 17     DR5N          599 14
QSO:  3517 CW 2014-11-29 0216 UA9MA         599 17     RM1Q          599 16
QSO:  3525 CW 2014-11-29 0217 UA9MA         599 17     RG6G          599 16
QSO:  3558 CW 2014-11-29 0218 UA9MA         599 17     UX5UO         599 16
QSO:  3581 CW 2014-11-29 0219 UA9MA         599 17     OK1DG         599 15
QSO:  3580 CW 2014-11-29 0220 UA9MA         599 17     TM5CD         599 14
QSO:  3575 CW 2014-11-29 0222 UA9MA         599 17     5B/RN3QO      599 20
QSO:  3574 CW 2014-11-29 0223 UA9MA         599 17     SO9Q          599 15
QSO:  3571 CW 2014-11-29 0224 UA9MA         599 17     LY7Z          599 15
QSO:  3570 CW 2014-11-29 0224 UA9MA         599 17     UT3UA         599 16
QSO:  3568 CW 2014-11-29 0225 UA9MA         599 17     OH0V          599 15
QSO:  3564 CW 2014-11-29 0226 UA9MA         599 17     EU1U          599 16
QSO:  3562 CW 2014-11-29 0226 UA9MA         599 17     RN9N          599 17
QSO:  3560 CW 2014-11-29 0228 UA9MA         599 17     LZ5XQ         599 20
QSO:  3551 CW 2014-11-29 0229 UA9MA         599 17     YL2SM         599 15
QSO:  3550 CW 2014-11-29 0229 UA9MA         599 17     LY6A          599 15
QSO:  3548 CW 2014-11-29 0231 UA9MA         599 17     CW5W          599 13
QSO:  3548 CW 2014-11-29 0232 UA9MA         599 17     EU6AF         599 16
QSO:  3547 CW 2014-11-29 0233 UA9MA         599 17     M3W           599 14
QSO:  3545 CW 2014-11-29 0233 UA9MA         599 17     RC9O          599 18
QSO:  3544 CW 2014-11-29 0234 UA9MA         599 17     DL0GL         599 14
QSO:  3537 CW 2014-11-29 0236 UA9MA         599 17     G4PIQ         599 14
QSO:  3536 CW 2014-11-29 0237 UA9MA         599 17     YU0A          599 15
QSO:  3535 CW 2014-11-29 0238 UA9MA         599 17     OL3Z          599 15
QSO:  3535 CW 2014-11-29 0238 UA9MA         599 17     UW2M          599 16
QSO:  3531 CW 2014-11-29 0239 UA9MA         599 17     OH0Z          599 15
QSO:  3530 CW 2014-11-29 0239 UA9MA         599 17     S53A          599 15
QSO:  3530 CW 2014-11-29 0240 UA9MA         599 17     TM6M          599 14
QSO:  3529 CW 2014-11-29 0241 UA9MA         599 17     HG1S          599 15
QSO:  3528 CW 2014-11-29 0241 UA9MA         599 17     9A1A          599 15
QSO:  3528 CW 2014-11-29 0241 UA9MA         599 17     RZ3AUL        599 16
QSO:  3526 CW 2014-11-29 0243 UA9MA         599 17     UA6FZ         599 16
QSO:  3526 CW 2014-11-29 0243 UA9MA         599 17     RN9T          599 16
QSO:  3526 CW 2014-11-29 0243 UA9MA         599 17     DL5ARM        599 14
QSO:  3526 CW 2014-11-29 0244 UA9MA         599 17     RV6LCI        599 16
QSO:  3526 CW 2014-11-29 0244 UA9MA         599 17     RM4I          599 16
QSO:  3526 CW 2014-11-29 0244 UA9MA         599 17     SP4JCQ        599 15
QSO:  3526 CW 2014-11-29 0245 UA9MA         599 17     UR5UJ         599 16
QSO:  3526 CW 2014-11-29 0245 UA9MA         599 17     OG6N          599 15
QSO:  3526 CW 2014-11-29 0246 UA9MA         599 17     OZ/DJ1XT      599 14
QSO:  3526 CW 2014-11-29 0246 UA9MA         599 17     HA5PT         599 15
QSO:  3526 CW 2014-11-29 0247 UA9MA         599 17     G4MKR         599 14
QSO:  3526 CW 2014-11-29 0248 UA9MA         599 17     RA6MQ         599 16
QSO:  3526 CW 2014-11-29 0248 UA9MA         599 17     G5LP          599 14
QSO:  3526 CW 2014-11-29 0249 UA9MA         599 17     UC7K          599 16
QSO:  3526 CW 2014-11-29 0251 UA9MA         599 17     US8IIW        599 16
QSO:  3526 CW 2014-11-29 0252 UA9MA         599 17     RT3T          599 16
QSO:  3526 CW 2014-11-29 0253 UA9MA         599 17     M6W           599 14
QSO:  3526 CW 2014-11-29 0253 UA9MA         599 17     RA4ACX        599 16
QSO:  3526 CW 2014-11-29 0254 UA9MA         599 17     DL8ZAW        599 14
QSO:  3526 CW 2014-11-29 0255 UA9MA         599 17     RA4HL         599 16
QSO:  3526 CW 2014-11-29 0255 UA9MA         599 17     RW5CW         599 16
QSO:  3526 CW 2014-11-29 0255 UA9MA         599 17     LY4T          599 15
QSO:  3526 CW 2014-11-29 0256 UA9MA         599 17     HA6SA         599 15
QSO:  3523 CW 2014-11-29 0257 UA9MA         599 17     DF0SQ         599 14
QSO:  3522 CW 2014-11-29 0258 UA9MA         599 17     LY7M          599 15
QSO:  3520 CW 2014-11-29 0259 UA9MA         599 17     SE0X          599 14
QSO:  3515 CW 2014-11-29 0300 UA9MA         599 17     DD1A          599 14
QSO:  3502 CW 2014-11-29 0303 UA9MA         599 17     4K6FO         599 21
QSO:  7067 CW 2014-11-29 0310 UA9MA         599 17     DJ2MX         599 14
QSO:  7067 CW 2014-11-29 0311 UA9MA         599 17     OM3YDX        599 15
QSO:  7067 CW 2014-11-29 0312 UA9MA         599 17     RK3XXA        599 16
QSO:  7067 CW 2014-11-29 0312 UA9MA         599 17     K9ZO          599 04
QSO:  7067 CW 2014-11-29 0312 UA9MA         599 17     DF9GR         599 14
QSO:  7067 CW 2014-11-29 0312 UA9MA         599 17     W2FU          599 05
QSO:  7067 CW 2014-11-29 0313 UA9MA         599 17     N3RJ          599 05
QSO:  7067 CW 2014-11-29 0313 UA9MA         599 17     N0UY          599 04
QSO:  7067 CW 2014-11-29 0313 UA9MA         599 17     AA9D          599 04
QSO:  7067 CW 2014-11-29 0314 UA9MA         599 17     W2EG          599 05
QSO:  7067 CW 2014-11-29 0314 UA9MA         599 17     WO3Z          599 05
QSO:  7067 CW 2014-11-29 0315 UA9MA         599 17     W3GQ          599 05
QSO:  7067 CW 2014-11-29 0315 UA9MA         599 17     KS1J          599 05
QSO:  7067 CW 2014-11-29 0316 UA9MA         599 17     K3ZZ          599 05
QSO:  7067 CW 2014-11-29 0316 UA9MA         599 17     HG5O          599 15
QSO:  7067 CW 2014-11-29 0317 UA9MA         599 17     WA1HEW        599 05
QSO:  7067 CW 2014-11-29 0317 UA9MA         599 17     K8GL          599 04
QSO:  7067 CW 2014-11-29 0318 UA9MA         599 17     UT8AS         599 16
QSO:  7067 CW 2014-11-29 0318 UA9MA         599 17     S58Q          599 15
QSO:  7067 CW 2014-11-29 0318 UA9MA         599 17     DH0GHU        599 14
QSO:  7067 CW 2014-11-29 0319 UA9MA         599 17     WG3J          599 05
QSO:  7067 CW 2014-11-29 0319 UA9MA         599 17     9A1P          599 15
QSO:  7067 CW 2014-11-29 0319 UA9MA         599 17     K8MFO         599 04
QSO:  7067 CW 2014-11-29 0320 UA9MA         599 17     K0OB          599 04
QSO:  7067 CW 2014-11-29 0320 UA9MA         599 17     9A3LN         599 15
QSO:  7067 CW 2014-11-29 0320 UA9MA         599 17     W7VJ          599 03
QSO:  7067 CW 2014-11-29 0321 UA9MA         599 17     M6W           599 14
QSO:  7067 CW 2014-11-29 0322 UA9MA         599 17     EU3NA         599 16
QSO:  7067 CW 2014-11-29 0322 UA9MA         599 17     W2LE          599 05
QSO:  7067 CW 2014-11-29 0323 UA9MA         599 17     W1JQ          599 05
QSO:  7067 CW 2014-11-29 0324 UA9MA         599 17     WT9Q          599 04
QSO:  7067 CW 2014-11-29 0325 UA9MA         599 17     R9CAC         599 17
QSO:  7067 CW 2014-11-29 0326 UA9MA         599 17     RT6A          599 16
QSO:  7067 CW 2014-11-29 0326 UA9MA         599 17     YU2A          599 15
QSO:  7067 CW 2014-11-29 0327 UA9MA         599 17     R7CX          599 16
QSO:  7067 CW 2014-11-29 0328 UA9MA         599 17     YO5OHO        599 20
QSO:  7067 CW 2014-11-29 0328 UA9MA         599 17     RG3P          599 16
QSO:  7067 CW 2014-11-29 0329 UA9MA         599 17     CG3AT         599 04
QSO:  7067 CW 2014-11-29 0330 UA9MA         599 17     S50XX         599 15
QSO:  7067 CW 2014-11-29 0330 UA9MA         599 17     K3LR          599 05
QSO:  7067 CW 2014-11-29 0331 UA9MA         599 17     RT3N          599 16
QSO:  7067 CW 2014-11-29 0334 UA9MA         599 17     R3OM          599 16
QSO:  7067 CW 2014-11-29 0335 UA9MA         599 17     R9XS          599 17
QSO:  7001 CW 2014-11-29 0336 UA9MA         599 17     K3WW          599 05
QSO:  7004 CW 2014-11-29 0338 UA9MA         599 17     VP2MDX        599 08
QSO:  7004 CW 2014-11-29 0339 UA9MA         599 17     NR4M          599 05
QSO:  7004 CW 2014-11-29 0340 UA9MA         599 17     K0DQ          599 05
QSO:  7005 CW 2014-11-29 0340 UA9MA         599 17     HG6N          599 15
QSO:  7005 CW 2014-11-29 0341 UA9MA         599 17     S52AW         599 15
QSO:  7007 CW 2014-11-29 0342 UA9MA         599 17     RM5A          599 16
QSO:  7008 CW 2014-11-29 0345 UA9MA         599 17     ZA/YT7DQ      599 15
QSO:  7009 CW 2014-11-29 0345 UA9MA         599 17     OM3RRC        599 15
QSO:  7009 CW 2014-11-29 0347 UA9MA         599 17     HK1NA         599 09
QSO:  7012 CW 2014-11-29 0347 UA9MA         599 17     UW1G          599 16
QSO:  7013 CW 2014-11-29 0348 UA9MA         599 17     AD0H          599 04
QSO: 14029 CW 2014-11-29 0351 UA9MA         599 17     N7WA          599 03
QSO: 14039 CW 2014-11-29 0353 UA9MA         599 17     K0YCR         599 04
QSO: 14039 CW 2014-11-29 0353 UA9MA         599 17     UA4M          599 16
QSO: 14039 CW 2014-11-29 0353 UA9MA         599 17     RD3FT         599 16
QSO: 14039 CW 2014-11-29 0353 UA9MA         599 17     KK4TE         599 05
QSO: 14039 CW 2014-11-29 0354 UA9MA         599 17     KC5QIS        599 05
QSO: 14039 CW 2014-11-29 0355 UA9MA         599 17     AD1C          599 04
QSO: 14038 CW 2014-11-29 0356 UA9MA         599 17     NK4L          599 05
QSO: 14038 CW 2014-11-29 0356 UA9MA         599 17     KC8R          599 04
QSO: 14038 CW 2014-11-29 0357 UA9MA         599 17     W4CB          599 05
QSO: 14038 CW 2014-11-29 0357 UA9MA         599 17     K4TCG         599 04
QSO: 14038 CW 2014-11-29 0357 UA9MA         599 17     K3ZZ          599 05
QSO: 14038 CW 2014-11-29 0358 UA9MA         599 17     W6TK          599 03
QSO: 14038 CW 2014-11-29 0358 UA9MA         599 17     CO2CW         599 08
QSO: 14038 CW 2014-11-29 0358 UA9MA         599 17     K4XS          599 05
QSO: 14038 CW 2014-11-29 0358 UA9MA         599 17     W3LPL         599 05
QSO: 14038 CW 2014-11-29 0359 UA9MA         599 17     KN5O          599 04
QSO: 14038 CW 2014-11-29 0359 UA9MA         599 17     W2MV          599 05
QSO: 14038 CW 2014-11-29 0400 UA9MA         599 17     9Y4W          599 09
QSO: 14038 CW 2014-11-29 0400 UA9MA         599 17     BG0ARE        599 23
QSO: 14038 CW 2014-11-29 0400 UA9MA         599 17     W9WI          599 04
QSO: 14038 CW 2014-11-29 0401 UA9MA         599 17     N4CJ          599 05
QSO: 14038 CW 2014-11-29 0401 UA9MA         599 17     W6YA          599 03
QSO: 14038 CW 2014-11-29 0401 UA9MA         599 17     R3FX          599 16
QSO: 14038 CW 2014-11-29 0401 UA9MA         599 17     K8BL          599 04
QSO: 14038 CW 2014-11-29 0402 UA9MA         599 17     RY5WH         599 16
QSO: 14038 CW 2014-11-29 0402 UA9MA         599 17     HK3UA         599 09
QSO: 14038 CW 2014-11-29 0402 UA9MA         599 17     UA4WI         599 16
QSO: 14038 CW 2014-11-29 0402 UA9MA         599 17     VE3YT         599 04
QSO: 14038 CW 2014-11-29 0403 UA9MA         599 17     W0ZA          599 04
QSO: 14038 CW 2014-11-29 0403 UA9MA         599 17     K3LR          599 05
QSO: 14038 CW 2014-11-29 0403 UA9MA         599 17     RA4LO         599 16
QSO: 14038 CW 2014-11-29 0403 UA9MA         599 17     UF5D          599 16
QSO: 14038 CW 2014-11-29 0404 UA9MA         599 17     W8MJ          599 04
QSO: 14038 CW 2014-11-29 0404 UA9MA         599 17     WW6D          599 03
QSO: 14038 CW 2014-11-29 0405 UA9MA         599 17     KB1H          599 05
QSO: 14038 CW 2014-11-29 0405 UA9MA         599 17     RM4I          599 16
QSO: 14038 CW 2014-11-29 0405 UA9MA         599 17     RZ3F          599 16
QSO: 14038 CW 2014-11-29 0406 UA9MA         599 17     K7ZA          599 03
QSO: 14038 CW 2014-11-29 0406 UA9MA         599 17     VE4YU         599 04
QSO: 14038 CW 2014-11-29 0407 UA9MA         599 17     BG0ATE        599 23
QSO: 14038 CW 2014-11-29 0407 UA9MA         599 17     N4IJ          599 04
QSO: 14038 CW 2014-11-29 0407 UA9MA         599 17     UI3A          599 16
QSO: 14038 CW 2014-11-29 0407 UA9MA         599 17     KE0UI         599 04
QSO: 14038 CW 2014-11-29 0408 UA9MA         599 17     UA9UPG        599 18
QSO: 14038 CW 2014-11-29 0408 UA9MA         599 17     RU9AT         599 17
