START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OP4K
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2453000
OPERATORS: OP4K, OP5T
NAME: ZIEGELSHIFFER Joseph
CREATED-BY: N1MM Logger+ 1.0.4350.0
QSO:  7010 CW 2014-11-29 0032 OP4K          599 14     HK1NA         599 09     0
QSO:  7000 CW 2014-11-29 0037 OP4K          599 14     N1UR          599 05     0
QSO:  7002 CW 2014-11-29 0037 OP4K          599 14     WE3C          599 05     0
QSO:  7004 CW 2014-11-29 0039 OP4K          599 14     VP2MDX        599 08     0
QSO:  7007 CW 2014-11-29 0039 OP4K          599 14     W2FU          599 05     0
QSO:  7020 CW 2014-11-29 0040 OP4K          599 14     K1TO          599 05     0
QSO:  7036 CW 2014-11-29 0042 OP4K          599 14     NP2X          599 08     0
QSO:  7042 CW 2014-11-29 0043 OP4K          599 14     W2EG          599 05     0
QSO:  7043 CW 2014-11-29 0043 OP4K          599 14     N3RS          599 05     0
QSO:  7049 CW 2014-11-29 0044 OP4K          599 14     K8AZ          599 04     0
QSO:  7049 CW 2014-11-29 0044 OP4K          599 14     UA7K          599 16     0
QSO:  7003 CW 2014-11-29 0044 OP4K          599 14     ED5O          599 14     0
QSO:  7011 CW 2014-11-29 0045 OP4K          599 14     K3LR          599 05     0
QSO:  3519 CW 2014-11-29 0046 OP4K          599 14     VY2TT         599 05     0
QSO:  3510 CW 2014-11-29 0046 OP4K          599 14     RM5A          599 16     0
QSO:  3512 CW 2014-11-29 0048 OP4K          599 14     RC9J          599 17     0
QSO:  3514 CW 2014-11-29 0048 OP4K          599 14     DL7ON         599 14     0
QSO:  3520 CW 2014-11-29 0050 OP4K          599 14     EA5KA         599 14     0
QSO:  3521 CW 2014-11-29 0050 OP4K          599 14     NR4M          599 05     0
QSO:  3522 CW 2014-11-29 0051 OP4K          599 14     G3YEC         599 14     0
QSO:  3522 CW 2014-11-29 0052 OP4K          599 14     IZ4DLR        599 15     0
QSO:  3522 CW 2014-11-29 0052 OP4K          599 14     RY6Y          599 16     0
QSO:  3522 CW 2014-11-29 0053 OP4K          599 14     LZ2SC         599 20     0
QSO:  3522 CW 2014-11-29 0053 OP4K          599 14     SN2B          599 15     0
QSO:  3522 CW 2014-11-29 0054 OP4K          599 14     S50XX         599 15     0
QSO:  3522 CW 2014-11-29 0054 OP4K          599 14     UA9CTT        599 17     0
QSO:  3522 CW 2014-11-29 0054 OP4K          599 14     LY3B          599 15     0
QSO:  3522 CW 2014-11-29 0055 OP4K          599 14     DL3RHN        599 14     0
QSO:  3522 CW 2014-11-29 0055 OP4K          599 14     SP2LNW        599 15     0
QSO:  3522 CW 2014-11-29 0056 OP4K          599 14     DH0GHU        599 14     0
QSO:  3522 CW 2014-11-29 0056 OP4K          599 14     RG5A          599 16     0
QSO:  3522 CW 2014-11-29 0057 OP4K          599 14     IO1T          599 15     0
QSO:  3522 CW 2014-11-29 0057 OP4K          599 14     9A1P          599 15     0
QSO:  3522 CW 2014-11-29 0057 OP4K          599 14     DL7YAD        599 14     0
QSO:  3522 CW 2014-11-29 0058 OP4K          599 14     RK4FD         599 16     0
QSO:  3522 CW 2014-11-29 0058 OP4K          599 14     II2E          599 15     0
QSO:  3522 CW 2014-11-29 0059 OP4K          599 14     DJ2MX         599 14     0
QSO:  3522 CW 2014-11-29 0059 OP4K          599 14     DJ9CW         599 14     0
QSO:  3522 CW 2014-11-29 0059 OP4K          599 14     EA5DD         599 14     0
QSO:  3522 CW 2014-11-29 0100 OP4K          599 14     UA6HI         599 16     0
QSO:  3522 CW 2014-11-29 0100 OP4K          599 14     SP4BEU        599 15     0
QSO:  3522 CW 2014-11-29 0101 OP4K          599 14     RZ9YI         599 18     0
QSO:  3522 CW 2014-11-29 0101 OP4K          599 14     G3PHO         599 14     0
QSO:  3522 CW 2014-11-29 0102 OP4K          599 14     HG6N          599 15     0
QSO:  3522 CW 2014-11-29 0102 OP4K          599 14     DK2CX         599 14     0
QSO:  3522 CW 2014-11-29 0102 OP4K          599 14     UW1G          599 16     0
QSO:  3522 CW 2014-11-29 0103 OP4K          599 14     RT3F          599 16     0
QSO:  3522 CW 2014-11-29 0103 OP4K          599 14     4O3A          599 15     0
QSO:  3522 CW 2014-11-29 0103 OP4K          599 14     S52OP         599 15     0
QSO:  3522 CW 2014-11-29 0104 OP4K          599 14     RA3Y          599 16     0
QSO:  3522 CW 2014-11-29 0104 OP4K          599 14     DM8T          599 14     0
QSO:  3522 CW 2014-11-29 0105 OP4K          599 14     R6CC          599 16     0
QSO:  3522 CW 2014-11-29 0105 OP4K          599 14     RD9CX         599 17     0
QSO:  3522 CW 2014-11-29 0106 OP4K          599 14     LY2CX         599 15     0
QSO:  3522 CW 2014-11-29 0106 OP4K          599 14     SK3W          599 14     0
QSO:  3522 CW 2014-11-29 0106 OP4K          599 14     OK5W          599 15     0
QSO:  3522 CW 2014-11-29 0107 OP4K          599 14     UR7UD         599 16     0
QSO:  3522 CW 2014-11-29 0107 OP4K          599 14     HA7JJS        599 15     0
QSO:  3522 CW 2014-11-29 0108 OP4K          599 14     RT6A          599 16     0
QSO:  3522 CW 2014-11-29 0108 OP4K          599 14     II0C          599 15     0
QSO:  3522 CW 2014-11-29 0109 OP4K          599 14     G4WGE         599 14     0
QSO:  3522 CW 2014-11-29 0109 OP4K          599 14     OP5T          599 14     0
QSO:  3522 CW 2014-11-29 0110 OP4K          599 14     UR5AS         599 16     0
QSO:  3522 CW 2014-11-29 0110 OP4K          599 14     RA9DZ         599 17     0
QSO:  3522 CW 2014-11-29 0110 OP4K          599 14     RT3T          599 16     0
QSO:  3522 CW 2014-11-29 0111 OP4K          599 14     UR5D          599 16     0
QSO:  3522 CW 2014-11-29 0112 OP4K          599 14     K4FO          599 05     0
QSO:  3522 CW 2014-11-29 0113 OP4K          599 14     TM4Q          599 14     0
QSO:  3522 CW 2014-11-29 0113 OP4K          599 14     IZ1PKV        599 15     0
QSO:  3522 CW 2014-11-29 0114 OP4K          599 14     SP6A          599 15     0
QSO:  3522 CW 2014-11-29 0115 OP4K          599 14     SM5CEU        599 14     0
QSO:  3522 CW 2014-11-29 0115 OP4K          599 14     UT3L          599 16     0
QSO:  3522 CW 2014-11-29 0115 OP4K          599 14     IR2L          599 15     0
QSO:  3522 CW 2014-11-29 0116 OP4K          599 14     OZ3SM         599 14     0
QSO:  3522 CW 2014-11-29 0116 OP4K          599 14     EA3NO         599 14     0
QSO:  3522 CW 2014-11-29 0117 OP4K          599 14     OL6P          599 15     0
QSO:  3522 CW 2014-11-29 0117 OP4K          599 14     UP0L          599 17     0
QSO:  3522 CW 2014-11-29 0118 OP4K          599 14     UW3U          599 16     0
QSO:  3522 CW 2014-11-29 0118 OP4K          599 14     ED5O          599 14     0
QSO:  3522 CW 2014-11-29 0118 OP4K          599 14     LY2NY         599 15     0
QSO:  3522 CW 2014-11-29 0119 OP4K          599 14     YO3CBZ        599 20     0
QSO:  3522 CW 2014-11-29 0120 OP4K          599 14     SM6E          599 14     0
QSO:  3522 CW 2014-11-29 0120 OP4K          599 14     RM4F          599 16     0
QSO:  3522 CW 2014-11-29 0121 OP4K          599 14     G4R           599 14     0
QSO:  3522 CW 2014-11-29 0121 OP4K          599 14     EA5RS         599 14     0
QSO:  3522 CW 2014-11-29 0122 OP4K          599 14     OK2SGW        599 15     0
QSO:  3522 CW 2014-11-29 0122 OP4K          599 14     YU5T          599 15     0
QSO:  3522 CW 2014-11-29 0122 OP4K          599 14     RT5G          599 16     0
QSO:  3522 CW 2014-11-29 0123 OP4K          599 14     IZ3KKE        599 15     0
QSO:  3522 CW 2014-11-29 0123 OP4K          599 14     P33W          599 20     0
QSO:  3522 CW 2014-11-29 0124 OP4K          599 14     DK2OY         599 14     0
QSO:  3522 CW 2014-11-29 0124 OP4K          599 14     HG3M          599 15     0
QSO:  3522 CW 2014-11-29 0124 OP4K          599 14     IR4M          599 15     0
QSO:  3522 CW 2014-11-29 0125 OP4K          599 14     SJ2W          599 14     0
QSO:  3522 CW 2014-11-29 0125 OP4K          599 14     G2F           599 14     0
QSO:  3522 CW 2014-11-29 0125 OP4K          599 14     OK1AXA        599 15     0
QSO:  3522 CW 2014-11-29 0126 OP4K          599 14     OK2BXE        599 15     0
QSO:  3522 CW 2014-11-29 0126 OP4K          599 14     RT7M          599 16     0
QSO:  3522 CW 2014-11-29 0126 OP4K          599 14     RW1AM         599 16     0
QSO:  3522 CW 2014-11-29 0127 OP4K          599 14     UA6M          599 16     0
QSO:  3522 CW 2014-11-29 0127 OP4K          599 14     9A2GA         599 15     0
QSO:  3522 CW 2014-11-29 0128 OP4K          599 14     LI8OM         599 14     0
QSO:  3522 CW 2014-11-29 0128 OP4K          599 14     9A2NO         599 15     0
QSO:  3522 CW 2014-11-29 0128 OP4K          599 14     R3ZW          599 16     0
QSO:  3522 CW 2014-11-29 0129 OP4K          599 14     RC9O          599 18     0
QSO:  3522 CW 2014-11-29 0129 OP4K          599 14     DL0UM         599 14     0
QSO:  3522 CW 2014-11-29 0130 OP4K          599 14     IZ4DYX        599 15     0
QSO:  3522 CW 2014-11-29 0130 OP4K          599 14     DF1LX         599 14     0
QSO:  3522 CW 2014-11-29 0131 OP4K          599 14     R1DX          599 16     0
QSO:  3522 CW 2014-11-29 0131 OP4K          599 14     OQ5M          599 14     0
QSO:  3522 CW 2014-11-29 0131 OP4K          599 14     RT5X          599 16     0
QSO:  3522 CW 2014-11-29 0132 OP4K          599 14     RC3U          599 16     0
QSO:  3522 CW 2014-11-29 0132 OP4K          599 14     EA4DB         599 14     0
QSO:  3522 CW 2014-11-29 0132 OP4K          599 14     UR5E          599 16     0
QSO:  3522 CW 2014-11-29 0133 OP4K          599 14     S59AA         599 15     0
QSO:  3522 CW 2014-11-29 0133 OP4K          599 14     SP4JCQ        599 15     0
QSO:  3522 CW 2014-11-29 0133 OP4K          599 14     SE4E          599 14     0
QSO:  3522 CW 2014-11-29 0134 OP4K          599 14     WU2X          599 05     0
QSO:  3522 CW 2014-11-29 0134 OP4K          599 14     SP5CNA        599 15     0
QSO:  3522 CW 2014-11-29 0135 OP4K          599 14     OK1DJS        599 15     0
QSO:  3522 CW 2014-11-29 0135 OP4K          599 14     DL3YM         599 14     0
QSO:  3522 CW 2014-11-29 0136 OP4K          599 14     RA1CE         599 16     0
QSO:  3522 CW 2014-11-29 0136 OP4K          599 14     WK1Q          599 05     0
QSO:  3522 CW 2014-11-29 0136 OP4K          599 14     SP8R          599 15     0
QSO:  3522 CW 2014-11-29 0136 OP4K          599 14     LZ5R          599 20     0
QSO:  3522 CW 2014-11-29 0137 OP4K          599 14     R9AE          599 17     0
QSO:  3522 CW 2014-11-29 0137 OP4K          599 14     EA2OK         599 14     0
QSO:  3522 CW 2014-11-29 0137 OP4K          599 14     OK1PX         599 15     0
QSO:  3522 CW 2014-11-29 0138 OP4K          599 14     OR2F          599 14     0
QSO:  3522 CW 2014-11-29 0138 OP4K          599 14     RA1TV         599 16     0
QSO:  3522 CW 2014-11-29 0138 OP4K          599 14     SN3R          599 15     0
QSO:  3522 CW 2014-11-29 0139 OP4K          599 14     UA1CEC        599 16     0
QSO:  3522 CW 2014-11-29 0139 OP4K          599 14     RM7M          599 16     0
QSO:  3522 CW 2014-11-29 0140 OP4K          599 14     EU4CQ         599 16     0
QSO:  3522 CW 2014-11-29 0140 OP4K          599 14     UA3QGT        599 16     0
QSO:  3522 CW 2014-11-29 0141 OP4K          599 14     RV6LCI        599 16     0
QSO:  3522 CW 2014-11-29 0141 OP4K          599 14     ER3AU         599 16     0
QSO:  3522 CW 2014-11-29 0142 OP4K          599 14     OK7AW         599 15     0
QSO:  3522 CW 2014-11-29 0142 OP4K          599 14     UX4U          599 16     0
QSO:  3522 CW 2014-11-29 0142 OP4K          599 14     EA7GSU        599 14     0
QSO:  3522 CW 2014-11-29 0143 OP4K          599 14     R9CW          599 17     0
QSO:  3522 CW 2014-11-29 0143 OP4K          599 14     UW5Q          599 16     0
QSO:  3522 CW 2014-11-29 0143 OP4K          599 14     S54X          599 15     0
QSO:  3522 CW 2014-11-29 0144 OP4K          599 14     DK3UA         599 14     0
QSO:  3522 CW 2014-11-29 0144 OP4K          599 14     DK4M          599 14     0
QSO:  3522 CW 2014-11-29 0144 OP4K          599 14     UT7LW         599 16     0
QSO:  3522 CW 2014-11-29 0145 OP4K          599 14     RW9WT         599 16     0
QSO:  3522 CW 2014-11-29 0145 OP4K          599 14     E78T          599 15     0
QSO:  3522 CW 2014-11-29 0145 OP4K          599 14     UR8UZ         599 16     0
QSO:  3522 CW 2014-11-29 0145 OP4K          599 14     HG1S          599 15     0
QSO:  3522 CW 2014-11-29 0146 OP4K          599 14     UT8AL         599 16     0
QSO:  3522 CW 2014-11-29 0146 OP4K          599 14     YT0A          599 15     0
QSO:  3522 CW 2014-11-29 0146 OP4K          599 14     EA5WP         599 14     0
QSO:  3522 CW 2014-11-29 0147 OP4K          599 14     LA3S          599 14     0
QSO:  3522 CW 2014-11-29 0147 OP4K          599 14     K2SLZ         599 05     0
QSO:  3522 CW 2014-11-29 0148 OP4K          599 14     YR5N          599 20     0
QSO:  3522 CW 2014-11-29 0148 OP4K          599 14     ZF1A          599 08     0
QSO:  3522 CW 2014-11-29 0149 OP4K          599 14     YU1EL         599 15     0
QSO:  3522 CW 2014-11-29 0150 OP4K          599 14     VA3AR         599 04     0
QSO:  3522 CW 2014-11-29 0150 OP4K          599 14     KB1H          599 05     0
QSO:  3522 CW 2014-11-29 0151 OP4K          599 14     DL8UAT        599 14     0
QSO:  3522 CW 2014-11-29 0151 OP4K          599 14     EA7PP         599 14     0
QSO:  3522 CW 2014-11-29 0151 OP4K          599 14     DP7D          599 14     0
QSO:  3522 CW 2014-11-29 0152 OP4K          599 14     CR3A          599 33     0
QSO:  3522 CW 2014-11-29 0153 OP4K          599 14     UA1AFT        599 16     0
QSO:  3522 CW 2014-11-29 0153 OP4K          599 14     G3JKY         599 14     0
QSO:  3522 CW 2014-11-29 0154 OP4K          599 14     R6DA          599 16     0
QSO:  3522 CW 2014-11-29 0154 OP4K          599 14     W1QS          599 05     0
QSO:  3522 CW 2014-11-29 0154 OP4K          599 14     LA7RJ         599 14     0
QSO:  3522 CW 2014-11-29 0155 OP4K          599 14     RU9AZ         599 17     0
QSO:  3522 CW 2014-11-29 0155 OP4K          599 14     DF4PD         599 14     0
QSO:  3522 CW 2014-11-29 0156 OP4K          599 14     K4HA          599 05     0
QSO:  3522 CW 2014-11-29 0156 OP4K          599 14     F4GBW         599 14     0
QSO:  3522 CW 2014-11-29 0157 OP4K          599 14     G3VGZ         599 14     0
QSO:  3522 CW 2014-11-29 0157 OP4K          599 14     YL2CV         599 15     0
QSO:  3522 CW 2014-11-29 0158 OP4K          599 14     OM7DX         599 15     0
QSO:  3522 CW 2014-11-29 0158 OP4K          599 14     UV5U          599 16     0
QSO:  3522 CW 2014-11-29 0158 OP4K          599 14     HA6VV         599 15     0
QSO:  3522 CW 2014-11-29 0159 OP4K          599 14     SE6N          599 14     0
QSO:  3522 CW 2014-11-29 0159 OP4K          599 14     RT4P          599 16     0
QSO:  3522 CW 2014-11-29 0159 OP4K          599 14     SP4GL         599 15     0
QSO:  3522 CW 2014-11-29 0200 OP4K          599 14     K1IR          599 05     0
QSO:  3522 CW 2014-11-29 0200 OP4K          599 14     RQ3M          599 16     0
QSO:  3522 CW 2014-11-29 0201 OP4K          599 14     OH5TS         599 15     0
QSO:  3522 CW 2014-11-29 0201 OP4K          599 14     UT6UD         599 16     0
QSO:  3522 CW 2014-11-29 0201 OP4K          599 14     OL4W          599 15     0
QSO:  3522 CW 2014-11-29 0202 OP4K          599 14     UA4Z          599 16     0
QSO:  3522 CW 2014-11-29 0202 OP4K          599 14     N2WKS         599 05     0
QSO:  3522 CW 2014-11-29 0202 OP4K          599 14     9A7T          599 15     0
QSO:  3522 CW 2014-11-29 0203 OP4K          599 14     9A3B          599 15     0
QSO:  3522 CW 2014-11-29 0203 OP4K          599 14     GW3NAS        599 14     0
QSO:  3522 CW 2014-11-29 0203 OP4K          599 14     K1ESE         599 05     0
QSO:  3522 CW 2014-11-29 0204 OP4K          599 14     ES2BH         599 15     0
QSO:  3522 CW 2014-11-29 0204 OP4K          599 14     VE2FK         599 05     0
QSO:  3522 CW 2014-11-29 0205 OP4K          599 14     W1YW          599 05     0
QSO:  3522 CW 2014-11-29 0205 OP4K          599 14     PA3ARM        599 14     0
QSO:  3522 CW 2014-11-29 0205 OP4K          599 14     W3NO          599 05     0
QSO:  3522 CW 2014-11-29 0206 OP4K          599 14     HA3PT         599 15     0
QSO:  3522 CW 2014-11-29 0207 OP4K          599 14     RM9A          599 17     0
