START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RX1AD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
NAME: Oleg Ryabikin
LOCATION: DX
QSO:  7003 CW 2014-11-29 1902 RX1AD         599 16     DF0HQ         599 14
QSO:  7090 CW 2014-11-30 0003 RX1AD         599 16     YO5OHY        599 20
QSO:  7000 CW 2014-11-30 0007 RX1AD         599 16     OM5DX         599 15
QSO:  7002 CW 2014-11-30 0011 RX1AD         599 16     ED1R          599 14
QSO:  7003 CW 2014-11-30 0012 RX1AD         599 16     DK1NO         599 14
QSO:  7015 CW 2014-11-30 0016 RX1AD         599 16     ZA/YT7DQ      599 15
QSO:  7010 CW 2014-11-30 0223 RX1AD         599 16     RX9AF         599 17
QSO:  7011 CW 2014-11-30 0224 RX1AD         599 16     NR4M          599 05
QSO:  7012 CW 2014-11-30 0229 RX1AD         599 16     YU1UN         599 15
QSO:  7013 CW 2014-11-30 0230 RX1AD         599 16     LZ5R          599 20
QSO:  7014 CW 2014-11-30 0232 RX1AD         599 16     DL2CC         599 14
QSO:  7014 CW 2014-11-30 0235 RX1AD         599 16     K3LR          599 05
QSO:  7015 CW 2014-11-30 0239 RX1AD         599 16     ED5O          599 14
QSO:  7015 CW 2014-11-30 0240 RX1AD         599 16     UA3R          599 16
QSO:  7018 CW 2014-11-30 0242 RX1AD         599 16     G4R           599 14
QSO:  7019 CW 2014-11-30 0244 RX1AD         599 16     OK1QM         599 15
QSO:  7022 CW 2014-11-30 0247 RX1AD         599 16     RN7F          599 16
QSO:  7029 CW 2014-11-30 0251 RX1AD         599 16     K1KI          599 05
QSO:  7030 CW 2014-11-30 0252 RX1AD         599 16     HA7A          599 15
QSO:  7030 CW 2014-11-30 0253 RX1AD         599 16     RT7M          599 16
QSO:  7030 CW 2014-11-30 0254 RX1AD         599 16     K1RX          599 05
QSO:  7033 CW 2014-11-30 0257 RX1AD         599 16     UP2L          599 17
QSO:  7034 CW 2014-11-30 0259 RX1AD         599 16     EU1A          599 16
QSO:  7040 CW 2014-11-30 0304 RX1AD         599 16     TC0A          599 20
QSO:  7045 CW 2014-11-30 0314 RX1AD         599 16     K1ZZ          599 05
QSO:  7046 CW 2014-11-30 0315 RX1AD         599 16     W3LL          599 05
QSO:  7046 CW 2014-11-30 0320 RX1AD         599 16     AD4ES         599 05
QSO:  7047 CW 2014-11-30 0322 RX1AD         599 16     RC6U          599 16
QSO:  7048 CW 2014-11-30 0323 RX1AD         599 16     HG6N          599 15
QSO:  7051 CW 2014-11-30 0325 RX1AD         599 16     HZ1FI         599 21
QSO:  7062 CW 2014-11-30 0329 RX1AD         599 16     E74O          599 15
QSO:  7067 CW 2014-11-30 0334 RX1AD         599 16     OL3Z          599 15
QSO:  7070 CW 2014-11-30 0335 RX1AD         599 16     YU5R          599 15
QSO:  7071 CW 2014-11-30 0337 RX1AD         599 16     S52NR         599 15
QSO:  7073 CW 2014-11-30 0339 RX1AD         599 16     K9GS          599 04
QSO:  7076 CW 2014-11-30 0343 RX1AD         599 16     PJ2T          599 09
QSO:  7083 CW 2014-11-30 0346 RX1AD         599 16     RQ4D          599 16
QSO:  7087 CW 2014-11-30 0347 RX1AD         599 16     OM6TY         599 15
QSO:  7095 CW 2014-11-30 0348 RX1AD         599 16     UN7AB         599 17
QSO:  7097 CW 2014-11-30 0349 RX1AD         599 16     PA3BUD        599 14
QSO:  7000 CW 2014-11-30 0350 RX1AD         599 16     UR5ITU        599 16
QSO:  7001 CW 2014-11-30 0353 RX1AD         599 16     CR3A          599 33
QSO:  7001 CW 2014-11-30 0355 RX1AD         599 16     NQ4I          599 05
QSO:  7002 CW 2014-11-30 0356 RX1AD         599 16     K2LE          599 05
QSO:  7002 CW 2014-11-30 0357 RX1AD         599 16     KU2C          599 05
QSO:  7005 CW 2014-11-30 0359 RX1AD         599 16     S52AW         599 15
QSO: 14000 CW 2014-11-30 0401 RX1AD         599 16     K4XS          599 05
QSO: 14003 CW 2014-11-30 0402 RX1AD         599 16     W3LPL         599 05
QSO: 14008 CW 2014-11-30 0406 RX1AD         599 16     9K2HN         599 21
QSO: 14011 CW 2014-11-30 0408 RX1AD         599 16     W2FU          599 05
QSO: 14013 CW 2014-11-30 0410 RX1AD         599 16     K3LR          599 05
QSO: 14015 CW 2014-11-30 0413 RX1AD         599 16     A65CA         599 21
QSO: 14016 CW 2014-11-30 0415 RX1AD         599 16     NN3W          599 05
QSO: 14021 CW 2014-11-30 0418 RX1AD         599 16     4L8A          599 21
QSO: 14027 CW 2014-11-30 0422 RX1AD         599 16     4K0CW         599 21
QSO: 14029 CW 2014-11-30 0427 RX1AD         599 16     7Z1HL         599 21
QSO: 14030 CW 2014-11-30 0428 RX1AD         599 16     CS2C          599 14
QSO: 14002 CW 2014-11-30 0433 RX1AD         599 16     RW0A          599 18
QSO: 14012 CW 2014-11-30 0435 RX1AD         599 16     RN9T          599 16
QSO: 14015 CW 2014-11-30 0436 RX1AD         599 16     RM9RZ         599 17
QSO: 14018 CW 2014-11-30 0437 RX1AD         599 16     N3RS          599 05
QSO: 14019 CW 2014-11-30 0438 RX1AD         599 16     R8TR          599 16
QSO: 14028 CW 2014-11-30 0440 RX1AD         599 16     K5ZD          599 05
QSO: 14031 CW 2014-11-30 0442 RX1AD         599 16     UP2L          599 17
QSO: 14037 CW 2014-11-30 0445 RX1AD         599 16     RC6U          599 16
QSO: 14005 CW 2014-11-30 0447 RX1AD         599 16     RK9AD         599 17
QSO: 14023 CW 2014-11-30 0451 RX1AD         599 16     RC9J          599 17
QSO: 14028 CW 2014-11-30 0452 RX1AD         599 16     K0ZR          599 05
QSO: 14029 CW 2014-11-30 0453 RX1AD         599 16     II9P          599 15
QSO: 14040 CW 2014-11-30 0456 RX1AD         599 16     RK9QWM        599 17
QSO: 14041 CW 2014-11-30 0500 RX1AD         599 16     A71BX         599 21
QSO: 14044 CW 2014-11-30 0501 RX1AD         599 16     KB1H          599 05
QSO: 21011 CW 2014-11-30 0512 RX1AD         599 16     RN9T          599 16
QSO: 21018 CW 2014-11-30 0516 RX1AD         599 16     RK0UT         599 18
QSO: 14009 CW 2014-11-30 0524 RX1AD         599 16     WE3C          599 05
QSO: 14015 CW 2014-11-30 0526 RX1AD         599 16     RW9JZ         599 17
QSO: 14018 CW 2014-11-30 0529 RX1AD         599 16     N2RM          599 05
QSO: 14021 CW 2014-11-30 0537 RX1AD         599 16     RT7M          599 16
QSO: 14022 CW 2014-11-30 0538 RX1AD         599 16     TC0A          599 20
QSO: 14025 CW 2014-11-30 0540 RX1AD         599 16     UB0A          599 18
QSO: 21002 CW 2014-11-30 0543 RX1AD         599 16     A45XR         599 21
QSO: 21006 CW 2014-11-30 0544 RX1AD         599 16     UN3M          599 17
QSO: 21010 CW 2014-11-30 0545 RX1AD         599 16     RA9AP         599 17
QSO: 21021 CW 2014-11-30 0547 RX1AD         599 16     SW3JH         599 20
QSO: 21003 CW 2014-11-30 0552 RX1AD         599 16     UF8T          599 16
QSO: 28002 CW 2014-11-30 0554 RX1AD         599 16     RO1B          599 16
QSO: 28002 CW 2014-11-30 0555 RX1AD         599 16     JH6WHN        599 25
QSO: 28013 CW 2014-11-30 0557 RX1AD         599 16     P3F           599 20
QSO: 28004 CW 2014-11-30 0559 RX1AD         599 16     UN6P          599 17
QSO: 14001 CW 2014-11-30 0611 RX1AD         599 16     UR5LAM        599 16
QSO: 14002 CW 2014-11-30 0612 RX1AD         599 16     YT1VP         599 15
QSO: 14003 CW 2014-11-30 0614 RX1AD         599 16     R6DA          599 16
QSO: 14004 CW 2014-11-30 0615 RX1AD         599 16     HA3DX         599 15
QSO: 14006 CW 2014-11-30 0616 RX1AD         599 16     BZ4DHI        599 24
QSO: 14007 CW 2014-11-30 0618 RX1AD         599 16     RN4HN         599 16
QSO: 14016 CW 2014-11-30 0620 RX1AD         599 16     HG7T          599 15
QSO: 14016 CW 2014-11-30 0621 RX1AD         599 16     UT4ZG         599 16
QSO: 14021 CW 2014-11-30 0624 RX1AD         599 16     P3F           599 20
QSO: 14022 CW 2014-11-30 0625 RX1AD         599 16     TC0A          599 20
QSO: 14026 CW 2014-11-30 0626 RX1AD         599 16     YT1A          599 15
QSO: 14027 CW 2014-11-30 0627 RX1AD         599 16     SP9W          599 15
QSO: 14028 CW 2014-11-30 0627 RX1AD         599 16     RM7C          599 16
QSO: 14029 CW 2014-11-30 0632 RX1AD         599 16     9A8M          599 15
QSO: 14032 CW 2014-11-30 0635 RX1AD         599 16     ZM1A          599 32
QSO: 14033 CW 2014-11-30 0637 RX1AD         599 16     HB2T          599 14
QSO: 14036 CW 2014-11-30 0638 RX1AD         599 16     RK9CYA        599 17
QSO: 14037 CW 2014-11-30 0641 RX1AD         599 16     7J1AAI        599 25
QSO: 14037 CW 2014-11-30 0642 RX1AD         599 16     P33W          599 20
QSO: 14038 CW 2014-11-30 0644 RX1AD         599 16     DL8WEM        599 14
QSO: 14039 CW 2014-11-30 0645 RX1AD         599 16     DF0HQ         599 14
QSO: 14046 CW 2014-11-30 0647 RX1AD         599 16     R8CT          599 17
QSO: 14045 CW 2014-11-30 0647 RX1AD         599 16     RG4F          599 16
QSO: 14049 CW 2014-11-30 0650 RX1AD         599 16     YP0HQ         599 20
QSO: 14049 CW 2014-11-30 0650 RX1AD         599 16     SO9Q          599 15
QSO: 14050 CW 2014-11-30 0652 RX1AD         599 16     CN2AA         599 33
QSO: 14052 CW 2014-11-30 0656 RX1AD         599 16     YO4CAH        599 20
QSO: 14050 CW 2014-11-30 0659 RX1AD         599 16     9H3TX         599 15
QSO: 14052 CW 2014-11-30 0701 RX1AD         599 16     IB5T          599 15
QSO: 14053 CW 2014-11-30 0702 RX1AD         599 16     PA2REH        599 14
QSO: 14053 CW 2014-11-30 0703 RX1AD         599 16     RX7M          599 16
QSO: 14054 CW 2014-11-30 0704 RX1AD         599 16     UT2UB         599 16
QSO: 14055 CW 2014-11-30 0706 RX1AD         599 16     RG5A          599 16
QSO: 14056 CW 2014-11-30 0706 RX1AD         599 16     R3BM          599 16
QSO: 14056 CW 2014-11-30 0707 RX1AD         599 16     YR1A          599 20
QSO: 14057 CW 2014-11-30 0708 RX1AD         599 16     UZ3U          599 16
QSO: 14057 CW 2014-11-30 0709 RX1AD         599 16     IK4DCX        599 15
QSO: 14060 CW 2014-11-30 0713 RX1AD         599 16     RX7K          599 16
QSO: 14061 CW 2014-11-30 0714 RX1AD         599 16     S52ZW         599 15
QSO: 14062 CW 2014-11-30 0715 RX1AD         599 16     G4R           599 14
QSO: 21001 CW 2014-11-30 0716 RX1AD         599 16     S57AW         599 15
QSO: 21004 CW 2014-11-30 0718 RX1AD         599 16     HA7GN         599 15
QSO: 21009 CW 2014-11-30 0719 RX1AD         599 16     RU9WZ         599 16
QSO: 21011 CW 2014-11-30 0721 RX1AD         599 16     TA3D          599 20
QSO: 21012 CW 2014-11-30 0723 RX1AD         599 16     RM9A          599 17
QSO: 21014 CW 2014-11-30 0724 RX1AD         599 16     UW3E          599 16
QSO: 21017 CW 2014-11-30 0725 RX1AD         599 16     UX4FC         599 16
QSO: 21017 CW 2014-11-30 0726 RX1AD         599 16     YO8DOH        599 20
QSO: 21019 CW 2014-11-30 0728 RX1AD         599 16     OK5W          599 15
QSO: 21024 CW 2014-11-30 0729 RX1AD         599 16     OL4A          599 15
QSO: 21026 CW 2014-11-30 0730 RX1AD         599 16     9A1A          599 15
QSO: 21026 CW 2014-11-30 0732 RX1AD         599 16     DP4E          599 14
QSO: 21029 CW 2014-11-30 0733 RX1AD         599 16     DF0HQ         599 14
QSO: 21031 CW 2014-11-30 0735 RX1AD         599 16     9A5X          599 15
QSO: 21050 CW 2014-11-30 0737 RX1AD         599 16     SO9Q          599 15
QSO: 21052 CW 2014-11-30 0738 RX1AD         599 16     OK1KJV        599 15
QSO: 21055 CW 2014-11-30 0739 RX1AD         599 16     JA5DQH        599 25
QSO: 21056 CW 2014-11-30 0741 RX1AD         599 16     JA3YBK        599 25
QSO: 21057 CW 2014-11-30 0743 RX1AD         599 16     P3F           599 20
QSO: 21058 CW 2014-11-30 0744 RX1AD         599 16     PA5WT         599 14
QSO: 21061 CW 2014-11-30 0746 RX1AD         599 16     PI4COM        599 14
QSO: 21061 CW 2014-11-30 0747 RX1AD         599 16     9K2RA         599 21
QSO: 21063 CW 2014-11-30 0749 RX1AD         599 16     IZ8DVD        599 15
QSO: 21064 CW 2014-11-30 0750 RX1AD         599 16     JA7NVF        599 25
QSO: 21074 CW 2014-11-30 0752 RX1AD         599 16     OL5W          599 15
QSO: 21075 CW 2014-11-30 0754 RX1AD         599 16     DL4MCF        599 14
QSO: 21081 CW 2014-11-30 0755 RX1AD         599 16     OL6T          599 15
QSO: 28000 CW 2014-11-30 0757 RX1AD         599 16     LZ1NG         599 20
QSO: 28001 CW 2014-11-30 0758 RX1AD         599 16     UK9AA         599 17
QSO: 28002 CW 2014-11-30 0759 RX1AD         599 16     RM7C          599 16
QSO: 28006 CW 2014-11-30 0800 RX1AD         599 16     YT7R          599 15
QSO: 28010 CW 2014-11-30 0801 RX1AD         599 16     9A1A          599 15
QSO: 28011 CW 2014-11-30 0802 RX1AD         599 16     YT2R          599 15
QSO: 28012 CW 2014-11-30 0803 RX1AD         599 16     S50K          599 15
QSO: 28017 CW 2014-11-30 0805 RX1AD         599 16     4Z5LU         599 20
QSO: 28020 CW 2014-11-30 0806 RX1AD         599 16     F5NBX         599 14
QSO: 28003 CW 2014-11-30 0912 RX1AD         599 16     RC9O          599 18
QSO: 28005 CW 2014-11-30 0914 RX1AD         599 16     RV9UP         599 18
QSO: 28006 CW 2014-11-30 0919 RX1AD         599 16     LZ5XQ         599 20
QSO: 28007 CW 2014-11-30 0921 RX1AD         599 16     P33W          599 20
QSO: 28008 CW 2014-11-30 0922 RX1AD         599 16     OT4A          599 14
QSO: 28008 CW 2014-11-30 0924 RX1AD         599 16     TC0A          599 20
QSO: 28009 CW 2014-11-30 0924 RX1AD         599 16     UA9CTT        599 17
QSO: 28009 CW 2014-11-30 0925 RX1AD         599 16     HA7RY         599 15
QSO: 28010 CW 2014-11-30 0927 RX1AD         599 16     UA6AH         599 16
QSO: 28012 CW 2014-11-30 0931 RX1AD         599 16     HA9RT         599 15
QSO: 28013 CW 2014-11-30 0932 RX1AD         599 16     RG6G          599 16
QSO: 28013 CW 2014-11-30 0933 RX1AD         599 16     RM9A          599 17
QSO: 28014 CW 2014-11-30 0935 RX1AD         599 16     YT9A          599 15
QSO: 28016 CW 2014-11-30 0936 RX1AD         599 16     DR5N          599 14
QSO: 28016 CW 2014-11-30 0938 RX1AD         599 16     9A2R          599 15
QSO: 28018 CW 2014-11-30 0941 RX1AD         599 16     RU9I          599 18
QSO: 28019 CW 2014-11-30 0944 RX1AD         599 16     VK4KW         599 30
QSO: 28020 CW 2014-11-30 0947 RX1AD         599 16     OQ5M          599 14
QSO: 28020 CW 2014-11-30 0948 RX1AD         599 16     M6T           599 14
QSO: 28022 CW 2014-11-30 0949 RX1AD         599 16     S53F          599 15
QSO: 28023 CW 2014-11-30 0951 RX1AD         599 16     UT2IO         599 16
QSO: 28025 CW 2014-11-30 0954 RX1AD         599 16     DR4A          599 14
QSO: 28026 CW 2014-11-30 0954 RX1AD         599 16     IQ0RM         599 15
QSO: 28026 CW 2014-11-30 0956 RX1AD         599 16     EA5KA         599 14
QSO: 28026 CW 2014-11-30 0957 RX1AD         599 16     4O3A          599 15
QSO: 28030 CW 2014-11-30 1002 RX1AD         599 16     BD7LMD        599 24
QSO: 28030 CW 2014-11-30 1004 RX1AD         599 16     EA3JW         599 14
QSO: 28031 CW 2014-11-30 1005 RX1AD         599 16     UN9GD         599 17
QSO: 28033 CW 2014-11-30 1006 RX1AD         599 16     GA3WUX        599 14
QSO: 28035 CW 2014-11-30 1008 RX1AD         599 16     GM5A          599 14
QSO: 28036 CW 2014-11-30 1010 RX1AD         599 16     R7AB          599 16
QSO: 28038 CW 2014-11-30 1013 RX1AD         599 16     GW5R          599 14
QSO: 28039 CW 2014-11-30 1016 RX1AD         599 16     CR3A          599 33
QSO: 28040 CW 2014-11-30 1017 RX1AD         599 16     YT1T          599 15
QSO: 28042 CW 2014-11-30 1018 RX1AD         599 16     RY6Y          599 16
QSO: 28044 CW 2014-11-30 1021 RX1AD         599 16     YU7WW         599 15
QSO: 28045 CW 2014-11-30 1022 RX1AD         599 16     GW0GEI        599 14
QSO: 28045 CW 2014-11-30 1027 RX1AD         599 16     Z39A          599 15
QSO: 28047 CW 2014-11-30 1030 RX1AD         599 16     IQ2MG         599 15
QSO: 28048 CW 2014-11-30 1031 RX1AD         599 16     EA5RS         599 14
QSO: 28050 CW 2014-11-30 1033 RX1AD         599 16     G9W           599 14
QSO: 28052 CW 2014-11-30 1033 RX1AD         599 16     DR1A          599 14
QSO: 28052 CW 2014-11-30 1035 RX1AD         599 16     OM5XX         599 15
QSO: 28053 CW 2014-11-30 1036 RX1AD         599 16     II9P          599 15
QSO: 28054 CW 2014-11-30 1037 RX1AD         599 16     LX7I          599 14
QSO: 28056 CW 2014-11-30 1041 RX1AD         599 16     RC9J          599 17
QSO: 28057 CW 2014-11-30 1043 RX1AD         599 16     RT7T          599 16
QSO: 28058 CW 2014-11-30 1044 RX1AD         599 16     YT6W          599 15
QSO: 28058 CW 2014-11-30 1045 RX1AD         599 16     LZ7A          599 20
QSO: 28060 CW 2014-11-30 1047 RX1AD         599 16     EF8U          599 33
QSO: 28062 CW 2014-11-30 1050 RX1AD         599 16     RX6AM         599 16
QSO: 28063 CW 2014-11-30 1053 RX1AD         599 16     OY1CT         599 14
QSO: 28064 CW 2014-11-30 1055 RX1AD         599 16     R9YP          599 18
QSO: 28066 CW 2014-11-30 1059 RX1AD         599 16     EA6SX         599 14
QSO: 28066 CW 2014-11-30 1101 RX1AD         599 16     IK3SCB        599 15
QSO: 28067 CW 2014-11-30 1102 RX1AD         599 16     DP7D          599 14
QSO: 28070 CW 2014-11-30 1105 RX1AD         599 16     R9AE          599 17
QSO: 28070 CW 2014-11-30 1107 RX1AD         599 16     UN7GDR        599 17
QSO: 28075 CW 2014-11-30 1117 RX1AD         599 16     DL9SEV        599 14
QSO: 28076 CW 2014-11-30 1118 RX1AD         599 16     S57DX         599 15
QSO: 28080 CW 2014-11-30 1119 RX1AD         599 16     HA1ZN         599 15
QSO: 28083 CW 2014-11-30 1120 RX1AD         599 16     LZ6A          599 20
QSO: 28085 CW 2014-11-30 1122 RX1AD         599 16     G7RAU         599 14
QSO: 28087 CW 2014-11-30 1124 RX1AD         599 16     YT9W          599 15
QSO: 28088 CW 2014-11-30 1125 RX1AD         599 16     IK4VET        599 15
QSO: 28090 CW 2014-11-30 1129 RX1AD         599 16     EA4KD         599 14
QSO: 28093 CW 2014-11-30 1133 RX1AD         599 16     G3TXF         599 14
