START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DH7TNO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 662200
OPERATORS: DH7TNO
CLUB: Bavarian Contest Club
NAME: Thomas Nowak
SOAPBOX:
QSO:  1814 CW 2014-11-29 0431 DH7TNO        599 14     SV3RF         599 20     0
QSO:  7012 CW 2014-11-29 0739 DH7TNO        599 14     S51DX         599 15     0
QSO:  7013 CW 2014-11-29 0740 DH7TNO        599 14     WA1Z          599 05     0
QSO:  7014 CW 2014-11-29 0741 DH7TNO        599 14     LA3S          599 14     0
QSO:  7015 CW 2014-11-29 0741 DH7TNO        599 14     EU1WW         599 16     0
QSO:  7026 CW 2014-11-29 0743 DH7TNO        599 14     IR4E          599 15     0
QSO:  7027 CW 2014-11-29 0743 DH7TNO        599 14     NP4Z          599 08     0
QSO:  7028 CW 2014-11-29 0746 DH7TNO        599 14     KP2M          599 08     0
QSO:  7014 CW 2014-11-29 0747 DH7TNO        599 14     YT4T          599 15     0
QSO:  7009 CW 2014-11-29 0749 DH7TNO        599 14     TM6M          599 14     0
QSO:  7008 CW 2014-11-29 0750 DH7TNO        599 14     MM3T          599 14     0
QSO:  7016 CW 2014-11-29 0752 DH7TNO        599 14     OH1D          599 15     0
QSO:  7018 CW 2014-11-29 0755 DH7TNO        599 14     S53M          599 15     0
QSO:  7019 CW 2014-11-29 0756 DH7TNO        599 14     W9RE          599 04     0
QSO:  7019 CW 2014-11-29 0758 DH7TNO        599 14     N0NI          599 04     0
QSO:  7017 CW 2014-11-29 0800 DH7TNO        599 14     YU1DW         599 15     0
QSO:  7023 CW 2014-11-29 0801 DH7TNO        599 14     W9SN          599 04     0
QSO:  7024 CW 2014-11-29 0802 DH7TNO        599 14     LZ5K          599 20     0
QSO:  7033 CW 2014-11-29 0806 DH7TNO        599 14     K5TR          599 05     0
QSO:  7031 CW 2014-11-29 0808 DH7TNO        599 14     G5W           599 14     0
QSO:  7030 CW 2014-11-29 0809 DH7TNO        599 14     EI1Y          599 14     0
QSO:  7028 CW 2014-11-29 0811 DH7TNO        599 14     K5ZD          599 05     0
QSO:  7017 CW 2014-11-29 0812 DH7TNO        599 14     S56X          599 15     0
QSO: 14003 CW 2014-11-29 0824 DH7TNO        599 14     OZ1LO         599 14     0
QSO: 14004 CW 2014-11-29 0826 DH7TNO        599 14     OL9R          599 15     0
QSO: 14004 CW 2014-11-29 0826 DH7TNO        599 14     NP4Z          599 08     0
QSO: 14005 CW 2014-11-29 0828 DH7TNO        599 14     PT2CM         599 11     0
QSO: 14008 CW 2014-11-29 0834 DH7TNO        599 14     VC7M          599 03     0
QSO: 14008 CW 2014-11-29 0836 DH7TNO        599 14     VE6JY         599 04     0
QSO: 14008 CW 2014-11-29 0836 DH7TNO        599 14     WK1Q          599 05     0
QSO: 14010 CW 2014-11-29 0838 DH7TNO        599 14     RT4F          599 16     0
QSO: 14011 CW 2014-11-29 0839 DH7TNO        599 14     UX7U          599 16     0
QSO: 14012 CW 2014-11-29 0840 DH7TNO        599 14     NE3F          599 05     0
QSO: 14012 CW 2014-11-29 0842 DH7TNO        599 14     RM1Q          599 16     0
QSO: 14013 CW 2014-11-29 0842 DH7TNO        599 14     IQ0RM         599 15     0
QSO: 14016 CW 2014-11-29 0843 DH7TNO        599 14     SN8N          599 15     0
QSO: 14016 CW 2014-11-29 0844 DH7TNO        599 14     RT7M          599 16     0
QSO: 14016 CW 2014-11-29 0845 DH7TNO        599 14     RL3BZ         599 16     0
QSO: 14017 CW 2014-11-29 0847 DH7TNO        599 14     DP7D          599 14     0
QSO: 14019 CW 2014-11-29 0847 DH7TNO        599 14     YL5X          599 15     0
QSO: 14019 CW 2014-11-29 0848 DH7TNO        599 14     W3LPL         599 05     0
QSO: 14020 CW 2014-11-29 0848 DH7TNO        599 14     OM0WR         599 15     0
QSO: 14022 CW 2014-11-29 0851 DH7TNO        599 14     EW8DX         599 16     0
QSO: 14026 CW 2014-11-29 0852 DH7TNO        599 14     YT7B          599 15     0
QSO: 14029 CW 2014-11-29 0856 DH7TNO        599 14     G5W           599 14     0
QSO: 14031 CW 2014-11-29 0858 DH7TNO        599 14     GA3WUX        599 14     0
QSO: 14032 CW 2014-11-29 0858 DH7TNO        599 14     N2MF          599 05     0
QSO: 14032 CW 2014-11-29 0859 DH7TNO        599 14     EA7PP         599 14     0
QSO: 14033 CW 2014-11-29 0900 DH7TNO        599 14     RL4A          599 16     0
QSO: 28000 CW 2014-11-29 0902 DH7TNO        599 14     4Z0DX         599 20     0
QSO: 28028 CW 2014-11-29 0905 DH7TNO        599 14     CR3L          599 33     0
QSO: 28007 CW 2014-11-29 0907 DH7TNO        599 14     R7AW          599 16     0
QSO: 28041 CW 2014-11-29 0910 DH7TNO        599 14     P3F           599 20     0
QSO: 21020 CW 2014-11-29 0920 DH7TNO        599 14     CR3L          599 33     0
QSO: 21028 CW 2014-11-29 0924 DH7TNO        599 14     EA6ZS         599 14     0
QSO: 21014 CW 2014-11-29 0926 DH7TNO        599 14     RT0Q          599 19     0
QSO: 14002 CW 2014-11-29 0930 DH7TNO        599 14     N4WW          599 05     0
QSO: 14002 CW 2014-11-29 0930 DH7TNO        599 14     W1KM          599 05     0
QSO: 14009 CW 2014-11-29 0934 DH7TNO        599 14     OL4A          599 15     0
QSO: 14010 CW 2014-11-29 0934 DH7TNO        599 14     PA6Y          599 14     0
QSO: 14010 CW 2014-11-29 0935 DH7TNO        599 14     K3LR          599 05     0
QSO: 14011 CW 2014-11-29 0936 DH7TNO        599 14     UX7ET         599 16     0
QSO: 14021 CW 2014-11-29 0938 DH7TNO        599 14     TM4Q          599 14     0
QSO: 14000 CW 2014-11-29 0940 DH7TNO        599 14     K3JO          599 05     0
QSO: 14003 CW 2014-11-29 0941 DH7TNO        599 14     RW9JZ         599 17     0
QSO: 14012 CW 2014-11-29 0944 DH7TNO        599 14     EA3NN         599 14     0
QSO: 14015 CW 2014-11-29 0945 DH7TNO        599 14     RK8I          599 18     0
QSO: 14016 CW 2014-11-29 0946 DH7TNO        599 14     OL3R          599 15     0
QSO: 14017 CW 2014-11-29 0946 DH7TNO        599 14     ON4IA         599 14     0
QSO: 14018 CW 2014-11-29 0946 DH7TNO        599 14     IK8TEO        599 15     0
QSO: 14019 CW 2014-11-29 0947 DH7TNO        599 14     RT0C          599 19     0
QSO: 14021 CW 2014-11-29 0948 DH7TNO        599 14     NQ4I          599 05     0
QSO: 14022 CW 2014-11-29 0948 DH7TNO        599 14     N2WKS         599 05     0
QSO: 14025 CW 2014-11-29 0950 DH7TNO        599 14     K9CT          599 04     0
QSO: 14026 CW 2014-11-29 0950 DH7TNO        599 14     HA3DX         599 15     0
QSO: 14036 CW 2014-11-29 0952 DH7TNO        599 14     9A1A          599 15     0
QSO: 14036 CW 2014-11-29 0956 DH7TNO        599 14     G3V           599 14     0
QSO: 14041 CW 2014-11-29 0956 DH7TNO        599 14     OM5WW         599 15     0
QSO: 14043 CW 2014-11-29 0957 DH7TNO        599 14     OH8X          599 15     0
QSO: 14038 CW 2014-11-29 0958 DH7TNO        599 14     PJ4A          599 09     0
QSO: 14042 CW 2014-11-29 0959 DH7TNO        599 14     EA5KA         599 14     0
QSO: 14048 CW 2014-11-29 1001 DH7TNO        599 14     LY1BWB        599 15     0
QSO: 14049 CW 2014-11-29 1002 DH7TNO        599 14     ES5MC         599 15     0
QSO: 14050 CW 2014-11-29 1003 DH7TNO        599 14     CN2AA         599 33     0
QSO: 14053 CW 2014-11-29 1004 DH7TNO        599 14     JA7ZFN        599 25     0
QSO: 14058 CW 2014-11-29 1008 DH7TNO        599 14     NP2X          599 08     0
QSO: 14045 CW 2014-11-29 1013 DH7TNO        599 14     ED7W          599 14     0
QSO: 14068 CW 2014-11-29 1016 DH7TNO        599 14     LY1MW         599 15     0
QSO: 14069 CW 2014-11-29 1016 DH7TNO        599 14     NR5M          599 04     0
QSO: 14060 CW 2014-11-29 1018 DH7TNO        599 14     GJ2A          599 14     0
QSO: 14059 CW 2014-11-29 1019 DH7TNO        599 14     ES2BH         599 15     0
QSO: 14037 CW 2014-11-29 1020 DH7TNO        599 14     9K2HN         599 21     0
QSO: 14030 CW 2014-11-29 1021 DH7TNO        599 14     RT3F          599 16     0
QSO: 21000 CW 2014-11-29 1021 DH7TNO        599 14     UX4E          599 16     0
QSO: 21001 CW 2014-11-29 1023 DH7TNO        599 14     A45XR         599 21     0
QSO: 21002 CW 2014-11-29 1024 DH7TNO        599 14     RY6M          599 16     0
QSO: 21002 CW 2014-11-29 1024 DH7TNO        599 14     LZ9W          599 20     0
QSO: 21003 CW 2014-11-29 1026 DH7TNO        599 14     JA5DQH        599 25     0
QSO: 21004 CW 2014-11-29 1027 DH7TNO        599 14     SE0X          599 14     0
QSO: 21005 CW 2014-11-29 1027 DH7TNO        599 14     SX3B          599 20     0
QSO: 21011 CW 2014-11-29 1029 DH7TNO        599 14     LY6A          599 15     0
QSO: 21012 CW 2014-11-29 1030 DH7TNO        599 14     EA5RS         599 14     0
QSO: 21016 CW 2014-11-29 1033 DH7TNO        599 14     UX4FC         599 16     0
QSO: 21018 CW 2014-11-29 1035 DH7TNO        599 14     M6O           599 14     0
QSO: 21019 CW 2014-11-29 1036 DH7TNO        599 14     UW5Q          599 16     0
QSO: 21029 CW 2014-11-29 1038 DH7TNO        599 14     RA9AP         599 17     0
QSO: 21033 CW 2014-11-29 1039 DH7TNO        599 14     II9P          599 15     0
QSO: 21103 CW 2014-11-29 1046 DH7TNO        599 14     NH2DX         599 27     0
QSO: 21081 CW 2014-11-29 1049 DH7TNO        599 14     GW4J          599 14     0
QSO: 21087 CW 2014-11-29 1050 DH7TNO        599 14     YL2AG         599 15     0
QSO: 28048 CW 2014-11-29 1053 DH7TNO        599 14     GA8VL         599 14     0
QSO: 28041 CW 2014-11-29 1054 DH7TNO        599 14     W3KM          599 05     0
QSO: 28007 CW 2014-11-29 1058 DH7TNO        599 14     UN5C          599 17     0
QSO: 28005 CW 2014-11-29 1101 DH7TNO        599 14     RL9I          599 18     0
QSO: 21017 CW 2014-11-29 1226 DH7TNO        599 14     EI4BZ         599 14     0
QSO: 21002 CW 2014-11-29 1229 DH7TNO        599 14     WE3C          599 05     0
QSO: 21009 CW 2014-11-29 1231 DH7TNO        599 14     CN2AA         599 33     0
QSO: 21013 CW 2014-11-29 1236 DH7TNO        599 14     PJ4Q          599 09     0
QSO: 28053 CW 2014-11-29 1240 DH7TNO        599 14     R7HF          599 16     0
QSO: 28038 CW 2014-11-29 1247 DH7TNO        599 14     OH9W          599 15     0
QSO: 28038 CW 2014-11-29 1249 DH7TNO        599 14     OK5T          599 15     0
QSO: 28031 CW 2014-11-29 1251 DH7TNO        599 14     UA6HZ         599 16     0
QSO: 21088 CW 2014-11-29 1304 DH7TNO        599 14     LY2EN         599 15     0
QSO: 21085 CW 2014-11-29 1304 DH7TNO        599 14     4X0FF         599 20     0
QSO: 21083 CW 2014-11-29 1306 DH7TNO        599 14     K4TCG         599 04     0
QSO: 21083 CW 2014-11-29 1307 DH7TNO        599 14     ED9U          599 33     0
QSO: 21081 CW 2014-11-29 1308 DH7TNO        599 14     GM3RWF        599 14     0
QSO: 21079 CW 2014-11-29 1308 DH7TNO        599 14     N4ADC         599 05     0
QSO: 21078 CW 2014-11-29 1309 DH7TNO        599 14     PJ2T          599 09     0
QSO: 21076 CW 2014-11-29 1309 DH7TNO        599 14     K4AB          599 04     0
QSO: 21073 CW 2014-11-29 1310 DH7TNO        599 14     K1BG          599 05     0
QSO: 21070 CW 2014-11-29 1312 DH7TNO        599 14     RM5A          599 16     0
QSO: 21068 CW 2014-11-29 1314 DH7TNO        599 14     K9CT          599 04     0
QSO: 21067 CW 2014-11-29 1315 DH7TNO        599 14     UA5B          599 16     0
QSO: 21064 CW 2014-11-29 1318 DH7TNO        599 14     R9AE          599 17     0
QSO: 21063 CW 2014-11-29 1319 DH7TNO        599 14     RW2D          599 16     0
QSO: 21063 CW 2014-11-29 1320 DH7TNO        599 14     SJ2W          599 14     0
QSO: 21061 CW 2014-11-29 1321 DH7TNO        599 14     AF8A          599 04     0
QSO: 21060 CW 2014-11-29 1322 DH7TNO        599 14     N1LN          599 05     0
QSO: 21056 CW 2014-11-29 1326 DH7TNO        599 14     ZM1A          599 32     0
QSO: 21055 CW 2014-11-29 1327 DH7TNO        599 14     RM3F          599 16     0
QSO: 21055 CW 2014-11-29 1328 DH7TNO        599 14     ZS4TX         599 38     0
QSO: 21044 CW 2014-11-29 1331 DH7TNO        599 14     OH8WW         599 15     0
QSO: 21040 CW 2014-11-29 1336 DH7TNO        599 14     R6CO          599 16     0
QSO: 21037 CW 2014-11-29 1338 DH7TNO        599 14     E77A          599 15     0
QSO: 21091 CW 2014-11-29 1342 DH7TNO        599 14     LY2PX         599 15     0
QSO: 21082 CW 2014-11-29 1343 DH7TNO        599 14     N2BA          599 05     0
QSO: 21090 CW 2014-11-29 1348 DH7TNO        599 14     3B8MU         599 39     0
QSO: 21090 CW 2014-11-29 1349 DH7TNO        599 14     CO8LY         599 08     0
QSO: 21092 CW 2014-11-29 1349 DH7TNO        599 14     K8AZ          599 05     0
QSO: 21087 CW 2014-11-29 1350 DH7TNO        599 14     R4WW          599 16     0
QSO: 21100 CW 2014-11-29 1351 DH7TNO        599 14     9K2RA         599 21     0
QSO: 21103 CW 2014-11-29 1354 DH7TNO        599 14     HD2A          599 10     0
QSO: 21107 CW 2014-11-29 1355 DH7TNO        599 14     WX0B          599 04     0
QSO: 21113 CW 2014-11-29 1358 DH7TNO        599 14     W2YC          599 05     0
QSO: 21110 CW 2014-11-29 1358 DH7TNO        599 14     K0AP          599 05     0
QSO: 21112 CW 2014-11-29 1400 DH7TNO        599 14     9H3TX         599 15     0
QSO: 21111 CW 2014-11-29 1401 DH7TNO        599 14     VP2EWX        599 08     0
QSO: 21084 CW 2014-11-29 1402 DH7TNO        599 14     GM4X          599 14     0
QSO: 21081 CW 2014-11-29 1409 DH7TNO        599 14     VK6LW         599 29     0
QSO: 21070 CW 2014-11-29 1413 DH7TNO        599 14     K0FLY         599 04     0
QSO: 28097 CW 2014-11-29 1421 DH7TNO        599 14     YT7R          599 15     0
QSO: 28079 CW 2014-11-29 1424 DH7TNO        599 14     K4JPD         599 05     0
QSO: 28078 CW 2014-11-29 1425 DH7TNO        599 14     OK7K          599 15     0
QSO: 14031 CW 2014-11-29 1433 DH7TNO        599 14     RX7K          599 16     0
QSO: 14006 CW 2014-11-29 1435 DH7TNO        599 14     ON6PQ         599 14     0
QSO: 14006 CW 2014-11-29 1436 DH7TNO        599 14     YT5RA         599 15     0
QSO: 14006 CW 2014-11-29 1437 DH7TNO        599 14     YT1MN         599 15     0
QSO: 14006 CW 2014-11-29 1439 DH7TNO        599 14     R9SK          599 16     0
QSO: 14006 CW 2014-11-29 1439 DH7TNO        599 14     N6XI          599 03     0
QSO: 14006 CW 2014-11-29 1440 DH7TNO        599 14     YT2AAA        599 15     0
QSO: 14006 CW 2014-11-29 1441 DH7TNO        599 14     UX4E          599 16     0
QSO: 14006 CW 2014-11-29 1442 DH7TNO        599 14     SC6W          599 14     0
QSO: 14006 CW 2014-11-29 1443 DH7TNO        599 14     YO4BEX        599 20     0
QSO: 14006 CW 2014-11-29 1444 DH7TNO        599 14     RN9RF         599 17     0
QSO: 14006 CW 2014-11-29 1447 DH7TNO        599 14     UR4CU         599 16     0
QSO: 14006 CW 2014-11-29 1447 DH7TNO        599 14     OM2O          599 15     0
QSO: 21057 CW 2014-11-29 1452 DH7TNO        599 14     UR5FCM        599 16     0
QSO: 21057 CW 2014-11-29 1452 DH7TNO        599 14     UA3YLP        599 16     0
QSO: 21057 CW 2014-11-29 1453 DH7TNO        599 14     G3YJQ         599 14     0
QSO: 21057 CW 2014-11-29 1454 DH7TNO        599 14     OH1TS         599 15     0
QSO: 21057 CW 2014-11-29 1457 DH7TNO        599 14     GD4EIP        599 14     0
QSO: 21091 CW 2014-11-29 1503 DH7TNO        599 14     OE5OHO        599 15     0
QSO: 21050 CW 2014-11-29 1504 DH7TNO        599 14     TM6M          599 14     0
QSO: 21030 CW 2014-11-29 1504 DH7TNO        599 14     9A5X          599 15     0
QSO: 21001 CW 2014-11-29 1505 DH7TNO        599 14     ED7W          599 14     0
QSO: 21002 CW 2014-11-29 1505 DH7TNO        599 14     W3LPL         599 05     0
QSO: 21003 CW 2014-11-29 1506 DH7TNO        599 14     PJ4A          599 09     0
QSO: 21004 CW 2014-11-29 1506 DH7TNO        599 14     K3LR          599 05     0
QSO: 21010 CW 2014-11-29 1510 DH7TNO        599 14     RT6T          599 16     0
QSO: 21023 CW 2014-11-29 1512 DH7TNO        599 14     UR6EA         599 16     0
QSO: 21027 CW 2014-11-29 1515 DH7TNO        599 14     K2LE          599 05     0
QSO: 21034 CW 2014-11-29 1516 DH7TNO        599 14     MM0CCC        599 14     0
QSO: 21034 CW 2014-11-29 1518 DH7TNO        599 14     HK1NA         599 09     0
QSO: 21035 CW 2014-11-29 1519 DH7TNO        599 14     UA4M          599 16     0
