START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: G4RKO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 159651
OPERATORS:
CLUB: CHILTERN DX CLUB
NAME: Barry Cooper
SOAPBOX:
QSO:  7014 CW 2014-11-29 1124 G4RKO         599 14     DK5XG         599 14     0
QSO:  7036 CW 2014-11-29 1820 G4RKO         599 14     SP9A          599 15     0
QSO:  7039 CW 2014-11-29 1822 G4RKO         599 14     OM3IAG        599 15     0
QSO:  7002 CW 2014-11-29 1825 G4RKO         599 14     DL4AUK        599 14     0
QSO:  7003 CW 2014-11-29 1825 G4RKO         599 14     R3PA          599 16     0
QSO:  7004 CW 2014-11-29 1826 G4RKO         599 14     RG6G          599 16     0
QSO:  7006 CW 2014-11-29 1828 G4RKO         599 14     UF5D          599 16     0
QSO:  7007 CW 2014-11-29 1829 G4RKO         599 14     S52OP         599 15     0
QSO:  7008 CW 2014-11-29 1832 G4RKO         599 14     YU7AV         599 15     0
QSO:  7011 CW 2014-11-29 1921 G4RKO         599 14     HG7T          599 15     0
QSO:  7011 CW 2014-11-29 1922 G4RKO         599 14     RT5C          599 16     0
QSO:  7020 CW 2014-11-29 1925 G4RKO         599 14     RT5G          599 16     0
QSO:  7023 CW 2014-11-29 1927 G4RKO         599 14     IQ3NX         599 15     0
QSO:  7023 CW 2014-11-29 1928 G4RKO         599 14     OH3OJ         599 15     0
QSO:  7024 CW 2014-11-29 1928 G4RKO         599 14     IQ0RM         599 15     0
QSO:  7028 CW 2014-11-29 1931 G4RKO         599 14     OM5DX         599 15     0
QSO:  7029 CW 2014-11-29 1932 G4RKO         599 14     OL3Z          599 15     0
QSO:  7031 CW 2014-11-29 1932 G4RKO         599 14     R8CT          599 17     0
QSO:  7032 CW 2014-11-29 1933 G4RKO         599 14     OL4A          599 15     0
QSO:  7033 CW 2014-11-29 1934 G4RKO         599 14     OM5VS         599 15     0
QSO:  7037 CW 2014-11-29 1935 G4RKO         599 14     R7CA          599 16     0
QSO:  7037 CW 2014-11-29 1935 G4RKO         599 14     SO9Q          599 15     0
QSO:  7038 CW 2014-11-29 1937 G4RKO         599 14     HA1ZN         599 15     0
QSO:  7039 CW 2014-11-29 1937 G4RKO         599 14     S51DX         599 15     0
QSO:  7000 CW 2014-11-29 1939 G4RKO         599 14     RN7F          599 16     0
QSO:  7004 CW 2014-11-29 1941 G4RKO         599 14     UA5B          599 16     0
QSO:  7006 CW 2014-11-29 1943 G4RKO         599 14     RM5A          599 16     0
QSO:  7007 CW 2014-11-29 1943 G4RKO         599 14     HG1S          599 15     0
QSO:  7008 CW 2014-11-29 1944 G4RKO         599 14     S53M          599 15     0
QSO:  7019 CW 2014-11-29 1947 G4RKO         599 14     SN5N          599 15     0
QSO:  7020 CW 2014-11-29 1947 G4RKO         599 14     S51YI         599 15     0
QSO:  7026 CW 2014-11-29 1949 G4RKO         599 14     RM9A          599 17     0
QSO:  7026 CW 2014-11-29 1950 G4RKO         599 14     SP8R          599 15     0
QSO:  7027 CW 2014-11-29 1950 G4RKO         599 14     RT6A          599 16     0
QSO:  7029 CW 2014-11-29 1951 G4RKO         599 14     LY6A          599 15     0
QSO:  7029 CW 2014-11-29 1951 G4RKO         599 14     OH6MW         599 15     0
QSO:  7035 CW 2014-11-29 1953 G4RKO         599 14     LZ7A          599 20     0
QSO:  7037 CW 2014-11-29 1955 G4RKO         599 14     RW0AB         599 18     0
QSO:  7000 CW 2014-11-29 1956 G4RKO         599 14     RM1Q          599 16     0
QSO:  7001 CW 2014-11-29 1956 G4RKO         599 14     LY7Z          599 15     0
QSO:  7001 CW 2014-11-29 1957 G4RKO         599 14     S53A          599 15     0
QSO:  7002 CW 2014-11-29 1958 G4RKO         599 14     IR1X          599 15     0
QSO:  7008 CW 2014-11-29 1959 G4RKO         599 14     HA8FM         599 15     0
QSO:  7009 CW 2014-11-29 2000 G4RKO         599 14     ZA/YT7DQ      599 15     0
QSO:  7024 CW 2014-11-29 2009 G4RKO         599 14     UX3IO         599 16     0
QSO:  7027 CW 2014-11-29 2010 G4RKO         599 14     LZ5R          599 20     0
QSO:  7029 CW 2014-11-29 2010 G4RKO         599 14     LY2MM         599 15     0
QSO:  7031 CW 2014-11-29 2011 G4RKO         599 14     DR5N          599 14     0
QSO:  7039 CW 2014-11-29 2012 G4RKO         599 14     P3F           599 20     0
QSO:  7002 CW 2014-11-29 2015 G4RKO         599 14     ED1R          599 14     0
QSO:  7004 CW 2014-11-29 2017 G4RKO         599 14     UA9KAA        599 17     0
QSO:  7017 CW 2014-11-29 2019 G4RKO         599 14     LI5O          599 14     0
QSO:  7020 CW 2014-11-29 2021 G4RKO         599 14     OK5T          599 15     0
QSO:  3500 CW 2014-11-29 2024 G4RKO         599 14     HA8AR         599 15     0
QSO:  3501 CW 2014-11-29 2025 G4RKO         599 14     YL2SM         599 15     0
QSO:  3501 CW 2014-11-29 2026 G4RKO         599 14     RM5A          599 16     0
QSO:  3503 CW 2014-11-29 2027 G4RKO         599 14     LI3C          599 14     0
QSO:  3503 CW 2014-11-29 2028 G4RKO         599 14     HA7LW         599 15     0
QSO:  3503 CW 2014-11-29 2028 G4RKO         599 14     ES5RY         599 15     0
QSO:  3506 CW 2014-11-29 2031 G4RKO         599 14     OM2Y          599 15     0
QSO:  3506 CW 2014-11-29 2032 G4RKO         599 14     PA6Y          599 14     0
QSO:  3507 CW 2014-11-29 2033 G4RKO         599 14     DL4ZA         599 14     0
QSO:  3507 CW 2014-11-29 2034 G4RKO         599 14     UY2RA         599 16     0
QSO:  3508 CW 2014-11-29 2035 G4RKO         599 14     YL3FX         599 15     0
QSO:  3509 CW 2014-11-29 2035 G4RKO         599 14     OK1CRM        599 15     0
QSO:  3509 CW 2014-11-29 2036 G4RKO         599 14     RD3AT         599 16     0
QSO:  3510 CW 2014-11-29 2038 G4RKO         599 14     PA3CJP        599 14     0
QSO:  3513 CW 2014-11-29 2040 G4RKO         599 14     9A2KD         599 15     0
QSO:  3513 CW 2014-11-29 2040 G4RKO         599 14     LY5R          599 15     0
QSO:  3514 CW 2014-11-29 2041 G4RKO         599 14     YL5X          599 15     0
QSO:  3514 CW 2014-11-29 2041 G4RKO         599 14     M5B           599 14     0
QSO:  3516 CW 2014-11-29 2042 G4RKO         599 14     SQ7OXU        599 15     0
QSO:  3517 CW 2014-11-29 2044 G4RKO         599 14     OH6MW         599 15     0
QSO:  3518 CW 2014-11-29 2044 G4RKO         599 14     HG7T          599 15     0
QSO:  3519 CW 2014-11-29 2045 G4RKO         599 14     PA4PS         599 14     0
QSO:  3519 CW 2014-11-29 2046 G4RKO         599 14     UP0L          599 17     0
QSO:  3520 CW 2014-11-29 2047 G4RKO         599 14     CN2AA         599 33     0
QSO:  3521 CW 2014-11-29 2048 G4RKO         599 14     9A2AJ         599 15     0
QSO:  3521 CW 2014-11-29 2048 G4RKO         599 14     ER3AU         599 16     0
QSO:  3522 CW 2014-11-29 2049 G4RKO         599 14     R8CT          599 17     0
QSO:  3523 CW 2014-11-29 2049 G4RKO         599 14     EU1WW         599 16     0
QSO:  3523 CW 2014-11-29 2051 G4RKO         599 14     IK4VET        599 15     0
QSO:  3524 CW 2014-11-29 2051 G4RKO         599 14     DF0HQ         599 14     0
QSO:  3524 CW 2014-11-29 2053 G4RKO         599 14     EU1AI         599 16     0
QSO:  3526 CW 2014-11-29 2054 G4RKO         599 14     EA3NO         599 14     0
QSO:  3527 CW 2014-11-29 2056 G4RKO         599 14     UF3D          599 16     0
QSO:  3528 CW 2014-11-29 2056 G4RKO         599 14     RT5G          599 16     0
QSO:  3529 CW 2014-11-29 2057 G4RKO         599 14     9A1A          599 15     0
QSO:  3531 CW 2014-11-29 2100 G4RKO         599 14     S51ZJ         599 15     0
QSO:  3532 CW 2014-11-29 2102 G4RKO         599 14     YU1KT         599 15     0
QSO:  3532 CW 2014-11-29 2102 G4RKO         599 14     OH9W          599 15     0
QSO:  3533 CW 2014-11-29 2103 G4RKO         599 14     TM1A          599 14     0
QSO:  3534 CW 2014-11-29 2104 G4RKO         599 14     S57C          599 15     0
QSO:  3534 CW 2014-11-29 2104 G4RKO         599 14     PA3AAV        599 14     0
QSO:  3535 CW 2014-11-29 2105 G4RKO         599 14     OZ4UN         599 14     0
QSO:  3536 CW 2014-11-29 2106 G4RKO         599 14     S50A          599 15     0
QSO:  3537 CW 2014-11-29 2109 G4RKO         599 14     SP9A          599 15     0
QSO:  3539 CW 2014-11-29 2110 G4RKO         599 14     EW8DX         599 16     0
QSO:  3540 CW 2014-11-29 2112 G4RKO         599 14     SM0T          599 14     0
QSO:  3541 CW 2014-11-29 2112 G4RKO         599 14     OL1A          599 15     0
QSO:  3541 CW 2014-11-29 2113 G4RKO         599 14     OH5Z          599 15     0
QSO:  3541 CW 2014-11-29 2113 G4RKO         599 14     LY7A          599 15     0
QSO:  3543 CW 2014-11-29 2115 G4RKO         599 14     LY3B          599 15     0
QSO:  3543 CW 2014-11-29 2116 G4RKO         599 14     YT4A          599 15     0
QSO:  3544 CW 2014-11-29 2117 G4RKO         599 14     OK7AW         599 15     0
QSO:  3545 CW 2014-11-29 2117 G4RKO         599 14     OK2BXE        599 15     0
QSO:  3546 CW 2014-11-29 2118 G4RKO         599 14     LY8O          599 15     0
QSO:  3546 CW 2014-11-29 2119 G4RKO         599 14     F5VKT         599 14     0
QSO:  3547 CW 2014-11-29 2120 G4RKO         599 14     S52FT         599 15     0
QSO:  3551 CW 2014-11-29 2121 G4RKO         599 14     HA0LP         599 15     0
QSO:  3501 CW 2014-11-29 2131 G4RKO         599 14     LA1MFA        599 14     0
QSO:  3501 CW 2014-11-29 2134 G4RKO         599 14     OM3R          599 15     0
QSO:  3502 CW 2014-11-29 2135 G4RKO         599 14     UT3L          599 16     0
QSO:  3502 CW 2014-11-29 2136 G4RKO         599 14     HB9ARF        599 14     0
QSO:  3503 CW 2014-11-29 2138 G4RKO         599 14     SN5N          599 15     0
QSO:  3504 CW 2014-11-29 2139 G4RKO         599 14     YU7U          599 15     0
QSO:  3504 CW 2014-11-29 2140 G4RKO         599 14     PA5KT         599 14     0
QSO:  3505 CW 2014-11-29 2140 G4RKO         599 14     CR2A          599 14     0
QSO:  3505 CW 2014-11-29 2142 G4RKO         599 14     YL2KO         599 15     0
QSO:  3506 CW 2014-11-29 2143 G4RKO         599 14     EI5DI         599 14     0
QSO:  3507 CW 2014-11-29 2145 G4RKO         599 14     LY7M          599 15     0
QSO:  3512 CW 2014-11-29 2147 G4RKO         599 14     DM7C          599 14     0
QSO:  3512 CW 2014-11-29 2147 G4RKO         599 14     RM2D          599 16     0
QSO:  3513 CW 2014-11-29 2148 G4RKO         599 14     OP7EH         599 14     0
QSO:  3513 CW 2014-11-29 2149 G4RKO         599 14     R7NW          599 16     0
QSO:  3514 CW 2014-11-29 2150 G4RKO         599 14     DR1A          599 14     0
QSO:  3515 CW 2014-11-29 2151 G4RKO         599 14     HG3M          599 15     0
QSO:  3516 CW 2014-11-29 2151 G4RKO         599 14     OK1DRX        599 15     0
QSO:  3516 CW 2014-11-29 2152 G4RKO         599 14     YL6W          599 15     0
QSO:  3517 CW 2014-11-29 2153 G4RKO         599 14     IR2R          599 15     0
QSO:  3518 CW 2014-11-29 2154 G4RKO         599 14     OH3OJ         599 15     0
QSO:  3519 CW 2014-11-29 2155 G4RKO         599 14     LZ4T          599 20     0
QSO:  3520 CW 2014-11-29 2155 G4RKO         599 14     EA3GBA        599 14     0
QSO:  3520 CW 2014-11-29 2156 G4RKO         599 14     SP4GL         599 15     0
QSO:  3521 CW 2014-11-29 2156 G4RKO         599 14     DD1A          599 14     0
QSO:  3523 CW 2014-11-29 2158 G4RKO         599 14     OH5KW         599 15     0
QSO:  3524 CW 2014-11-29 2159 G4RKO         599 14     HG140JLO      599 15     0
QSO:  3524 CW 2014-11-29 2200 G4RKO         599 14     OH1D          599 15     0
QSO:  3525 CW 2014-11-29 2200 G4RKO         599 14     OQ5M          599 14     0
QSO:  3526 CW 2014-11-29 2201 G4RKO         599 14     DL4ME         599 14     0
QSO:  3528 CW 2014-11-29 2202 G4RKO         599 14     DL7ON         599 14     0
QSO:  3528 CW 2014-11-29 2203 G4RKO         599 14     RY6Y          599 16     0
QSO: 28000 CW 2014-11-30 0957 G4RKO         599 14     LZ1NG         599 20     0
QSO: 28002 CW 2014-11-30 0958 G4RKO         599 14     LZ2HM         599 20     0
QSO: 28003 CW 2014-11-30 0959 G4RKO         599 14     UW3E          599 16     0
QSO: 28004 CW 2014-11-30 1000 G4RKO         599 14     CN2AA         599 33     0
QSO: 28005 CW 2014-11-30 1000 G4RKO         599 14     RV9UP         599 17     0
QSO: 28006 CW 2014-11-30 1001 G4RKO         599 14     LZ5XQ         599 20     0
QSO: 28007 CW 2014-11-30 1002 G4RKO         599 14     P33W          599 20     0
QSO: 28007 CW 2014-11-30 1003 G4RKO         599 14     R7AW          599 16     0
QSO: 28008 CW 2014-11-30 1004 G4RKO         599 14     TC0A          599 20     0
QSO: 28009 CW 2014-11-30 1005 G4RKO         599 14     RQ4C          599 16     0
QSO: 28012 CW 2014-11-30 1006 G4RKO         599 14     RT4W          599 16     0
QSO: 28013 CW 2014-11-30 1007 G4RKO         599 14     RM9A          599 17     0
QSO: 28013 CW 2014-11-30 1008 G4RKO         599 14     RM9RZ         599 17     0
QSO: 28015 CW 2014-11-30 1009 G4RKO         599 14     DR5N          599 14     0
QSO: 28016 CW 2014-11-30 1010 G4RKO         599 14     RC4HAA        599 16     0
QSO: 28017 CW 2014-11-30 1010 G4RKO         599 14     UW1M          599 16     0
QSO: 28018 CW 2014-11-30 1012 G4RKO         599 14     RU9I          599 18     0
QSO: 28022 CW 2014-11-30 1014 G4RKO         599 14     UT2IO         599 16     0
QSO: 28023 CW 2014-11-30 1014 G4RKO         599 14     9A5D          599 15     0
QSO: 28025 CW 2014-11-30 1015 G4RKO         599 14     TM4Q          599 14     0
QSO: 28025 CW 2014-11-30 1016 G4RKO         599 14     DF0HQ         599 14     0
QSO: 28026 CW 2014-11-30 1016 G4RKO         599 14     4O3A          599 15     0
QSO: 28031 CW 2014-11-30 1019 G4RKO         599 14     UN9GD         599 17     0
QSO: 28033 CW 2014-11-30 1020 G4RKO         599 14     LZ5R          599 20     0
QSO: 28033 CW 2014-11-30 1020 G4RKO         599 14     4J5A          599 21     0
QSO: 28034 CW 2014-11-30 1021 G4RKO         599 14     RT5G          599 16     0
QSO: 28034 CW 2014-11-30 1023 G4RKO         599 14     EU1AA         599 16     0
QSO: 28037 CW 2014-11-30 1024 G4RKO         599 14     GW5R          599 14     0
QSO: 28039 CW 2014-11-30 1025 G4RKO         599 14     RZ3ZN         599 18     0
QSO: 28044 CW 2014-11-30 1028 G4RKO         599 14     OH3FM         599 15     0
QSO: 28044 CW 2014-11-30 1029 G4RKO         599 14     YU7WW         599 15     0
QSO: 28044 CW 2014-11-30 1029 G4RKO         599 14     Z39A          599 15     0
QSO: 28045 CW 2014-11-30 1031 G4RKO         599 14     RU9CI         599 17     0
QSO: 28046 CW 2014-11-30 1032 G4RKO         599 14     RK4HYT        599 16     0
QSO: 28047 CW 2014-11-30 1034 G4RKO         599 14     EA5RS         599 14     0
QSO: 28048 CW 2014-11-30 1034 G4RKO         599 14     OH5BM         599 15     0
QSO: 28050 CW 2014-11-30 1035 G4RKO         599 14     OK7K          599 15     0
QSO: 28050 CW 2014-11-30 1036 G4RKO         599 14     P3F           599 20     0
QSO: 28051 CW 2014-11-30 1037 G4RKO         599 14     DR1A          599 14     0
QSO: 28052 CW 2014-11-30 1038 G4RKO         599 14     II9P          599 15     0
QSO: 28053 CW 2014-11-30 1039 G4RKO         599 14     LX7I          599 14     0
QSO: 28054 CW 2014-11-30 1040 G4RKO         599 14     SP4D          599 15     0
QSO: 28054 CW 2014-11-30 1041 G4RKO         599 14     ES5Q          599 15     0
QSO: 28056 CW 2014-11-30 1041 G4RKO         599 14     RX9FB         599 17     0
QSO: 28057 CW 2014-11-30 1042 G4RKO         599 14     RT7T          599 16     0
QSO: 28057 CW 2014-11-30 1043 G4RKO         599 14     YT6W          599 15     0
QSO: 28058 CW 2014-11-30 1043 G4RKO         599 14     US5WE         599 16     0
QSO: 28061 CW 2014-11-30 1044 G4RKO         599 14     RX6AM         599 16     0
QSO: 28062 CW 2014-11-30 1044 G4RKO         599 14     9A4J          599 15     0
QSO: 28063 CW 2014-11-30 1045 G4RKO         599 14     R9YP          599 17     0
QSO: 28067 CW 2014-11-30 1046 G4RKO         599 14     UZ5DX         599 16     0
QSO: 28070 CW 2014-11-30 1047 G4RKO         599 14     UN7GDR        599 17     0
QSO: 28070 CW 2014-11-30 1048 G4RKO         599 14     RN9RF         599 17     0
QSO: 28075 CW 2014-11-30 1052 G4RKO         599 14     SU0ERA        599 34     0
QSO: 28080 CW 2014-11-30 1053 G4RKO         599 14     EY8MM         599 17     0
QSO: 28085 CW 2014-11-30 1054 G4RKO         599 14     R8XW          599 17     0
QSO: 28086 CW 2014-11-30 1055 G4RKO         599 14     IR2C          599 15     0
QSO: 28089 CW 2014-11-30 1056 G4RKO         599 14     RU3FM         599 16     0
QSO: 28092 CW 2014-11-30 1057 G4RKO         599 14     CR6A          599 14     0
QSO: 28094 CW 2014-11-30 1059 G4RKO         599 14     SM2T          599 14     0
QSO: 28095 CW 2014-11-30 1100 G4RKO         599 14     UA5B          599 16     0
QSO: 28096 CW 2014-11-30 1100 G4RKO         599 14     RY9C          599 17     0
QSO: 28102 CW 2014-11-30 1103 G4RKO         599 14     YU1LA         599 15     0
QSO: 28104 CW 2014-11-30 1104 G4RKO         599 14     RW4O          599 16     0
QSO: 28107 CW 2014-11-30 1104 G4RKO         599 14     UA9LAO        599 17     0
QSO: 28109 CW 2014-11-30 1105 G4RKO         599 14     RG3R          599 16     0
QSO: 28110 CW 2014-11-30 1106 G4RKO         599 14     9K2HN         599 21     0
QSO: 28114 CW 2014-11-30 1107 G4RKO         599 14     RD3FT         599 16     0
QSO: 28117 CW 2014-11-30 1108 G4RKO         599 14     UP0L          599 17     0
QSO: 28123 CW 2014-11-30 1109 G4RKO         599 14     E71EEE        599 15     0
QSO: 28124 CW 2014-11-30 1109 G4RKO         599 14     LZ7J          599 20     0
QSO: 28128 CW 2014-11-30 1110 G4RKO         599 14     RY2S          599 16     0
QSO: 28009 CW 2014-11-30 1113 G4RKO         599 14     SZ1A          599 20     0
QSO: 28010 CW 2014-11-30 1115 G4RKO         599 14     LZ9W          599 20     0
QSO: 28011 CW 2014-11-30 1117 G4RKO         599 14     S50K          599 15     0
QSO: 28012 CW 2014-11-30 1118 G4RKO         599 14     S59ABC        599 15     0
QSO: 28016 CW 2014-11-30 1119 G4RKO         599 14     US3IY         599 16     0
QSO: 28017 CW 2014-11-30 1119 G4RKO         599 14     YL2SW         599 15     0
QSO: 28018 CW 2014-11-30 1120 G4RKO         599 14     R0AA          599 17     0
QSO: 28019 CW 2014-11-30 1120 G4RKO         599 14     UA4W          599 16     0
QSO: 28021 CW 2014-11-30 1121 G4RKO         599 14     SN8W          599 15     0
QSO: 28023 CW 2014-11-30 1123 G4RKO         599 14     9A3TR         599 15     0
QSO: 28024 CW 2014-11-30 1124 G4RKO         599 14     CT3KN         599 33     0
QSO: 28024 CW 2014-11-30 1124 G4RKO         599 14     RW0A          599 17     0
QSO: 28026 CW 2014-11-30 1125 G4RKO         599 14     RK4FM         599 16     0
QSO: 28029 CW 2014-11-30 1127 G4RKO         599 14     UP2L          599 17     0
QSO: 28031 CW 2014-11-30 1127 G4RKO         599 14     YU5R          599 15     0
QSO: 28033 CW 2014-11-30 1128 G4RKO         599 14     CR3A          599 33     0
QSO: 28037 CW 2014-11-30 1131 G4RKO         599 14     ED9U          599 33     0
QSO: 28039 CW 2014-11-30 1132 G4RKO         599 14     HB9CA         599 14     0
QSO: 28044 CW 2014-11-30 1134 G4RKO         599 14     RL5A          599 16     0
QSO: 21000 CW 2014-11-30 1136 G4RKO         599 14     LZ9W          599 20     0
QSO: 21003 CW 2014-11-30 1138 G4RKO         599 14     UY1HY         599 16     0
QSO: 21008 CW 2014-11-30 1141 G4RKO         599 14     HA7RY         599 15     0
QSO: 21008 CW 2014-11-30 1141 G4RKO         599 14     CN2AA         599 33     0
QSO: 21011 CW 2014-11-30 1142 G4RKO         599 14     K3WW          599 05     0
QSO: 21013 CW 2014-11-30 1143 G4RKO         599 14     RM5A          599 16     0
QSO: 21014 CW 2014-11-30 1144 G4RKO         599 14     K0DQ          599 05     0
QSO: 21015 CW 2014-11-30 1144 G4RKO         599 14     LZ5R          599 20     0
QSO: 21018 CW 2014-11-30 1145 G4RKO         599 14     EA7PP         599 14     0
QSO: 21018 CW 2014-11-30 1146 G4RKO         599 14     SN8B          599 15     0
QSO: 21019 CW 2014-11-30 1146 G4RKO         599 14     UA2FL         599 15     0
QSO: 21022 CW 2014-11-30 1148 G4RKO         599 14     OL4A          599 15     0
QSO: 21022 CW 2014-11-30 1148 G4RKO         599 14     N2TX          599 05     0
QSO: 21024 CW 2014-11-30 1149 G4RKO         599 14     P33W          599 20     0
QSO: 21025 CW 2014-11-30 1150 G4RKO         599 14     S51TA         599 15     0
QSO: 21026 CW 2014-11-30 1150 G4RKO         599 14     9A1A          599 15     0
QSO: 21027 CW 2014-11-30 1152 G4RKO         599 14     E73W          599 15     0
QSO: 21028 CW 2014-11-30 1153 G4RKO         599 14     LZ4T          599 20     0
QSO: 21029 CW 2014-11-30 1153 G4RKO         599 14     IO1T          599 15     0
QSO: 21029 CW 2014-11-30 1154 G4RKO         599 14     DR4A          599 14     0
QSO: 21030 CW 2014-11-30 1154 G4RKO         599 14     YT6W          599 15     0
QSO: 21033 CW 2014-11-30 1156 G4RKO         599 14     CR3L          599 33     0
QSO: 21034 CW 2014-11-30 1156 G4RKO         599 14     HG1S          599 15     0
QSO: 21034 CW 2014-11-30 1157 G4RKO         599 14     SP4JCQ        599 15     0
QSO: 21036 CW 2014-11-30 1157 G4RKO         599 14     YT7Z          599 15     0
QSO: 21037 CW 2014-11-30 1158 G4RKO         599 14     YL2SW         599 15     0
QSO: 21039 CW 2014-11-30 1159 G4RKO         599 14     RC9J          599 17     0
QSO: 21040 CW 2014-11-30 1159 G4RKO         599 14     N1EU          599 05     0
QSO: 21041 CW 2014-11-30 1200 G4RKO         599 14     SN5N          599 15     0
QSO: 21042 CW 2014-11-30 1200 G4RKO         599 14     SO9Q          599 15     0
QSO: 21044 CW 2014-11-30 1201 G4RKO         599 14     PJ2T          599 09     0
QSO: 21045 CW 2014-11-30 1201 G4RKO         599 14     TK/IZ2ESV     599 15     0
QSO: 21046 CW 2014-11-30 1203 G4RKO         599 14     R4RT          599 16     0
QSO: 21050 CW 2014-11-30 1210 G4RKO         599 14     EA5KA         599 14     0
QSO: 21053 CW 2014-11-30 1211 G4RKO         599 14     SP2KPD        599 15     0
QSO: 21055 CW 2014-11-30 1212 G4RKO         599 14     CN8KD         599 33     0
QSO: 21055 CW 2014-11-30 1213 G4RKO         599 14     OH8WW         599 15     0
QSO: 21056 CW 2014-11-30 1213 G4RKO         599 14     UI5F          599 16     0
QSO: 21057 CW 2014-11-30 1214 G4RKO         599 14     YT6A          599 15     0
QSO: 21060 CW 2014-11-30 1215 G4RKO         599 14     YO2DFA        599 20     0
QSO: 21062 CW 2014-11-30 1216 G4RKO         599 14     EA5RS         599 14     0
QSO: 21062 CW 2014-11-30 1217 G4RKO         599 14     RW4WA         599 16     0
QSO: 21063 CW 2014-11-30 1217 G4RKO         599 14     LZ6A          599 20     0
