START-OF-LOG: 3.0
CREATED-BY: QARTest 4.11.1
CONTEST: CQ-WW-CW
CALLSIGN: IZ2OBS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLAIMED-SCORE: 454595
NAME: Raffaele Chiacchio
CLUB: ITALIAN CONTEST CLUB
SOAPBOX: Amazing band conditions my best score ever. My condition: the "power" of
SOAPBOX: SDR (Flexradio 3000) and a vertical multi-band antenna (Eco 7+).
QSO:  7000 CW 2014-11-29 0855 IZ2OBS        599 15     LY5O          599 15
QSO:  7000 CW 2014-11-29 0856 IZ2OBS        599 15     S57Z          599 15
QSO:  7000 CW 2014-11-29 0857 IZ2OBS        599 15     WA1Z          599 05
QSO:  7000 CW 2014-11-29 0901 IZ2OBS        599 15     W2FU          599 05
QSO:  7000 CW 2014-11-29 0902 IZ2OBS        599 15     K3LR          599 05
QSO:  7000 CW 2014-11-29 0902 IZ2OBS        599 15     OM7LM         599 15
QSO:  7000 CW 2014-11-29 0903 IZ2OBS        599 15     G3ZGC         599 14
QSO:  7000 CW 2014-11-29 0904 IZ2OBS        599 15     YL2SW         599 15
QSO:  7000 CW 2014-11-29 0904 IZ2OBS        599 15     S56X          599 15
QSO:  7000 CW 2014-11-29 0905 IZ2OBS        599 15     YU1DW         599 15
QSO:  7000 CW 2014-11-29 0907 IZ2OBS        599 15     W9RE          599 04
QSO:  7000 CW 2014-11-29 0911 IZ2OBS        599 15     NR4M          599 05
QSO:  7000 CW 2014-11-29 0912 IZ2OBS        599 15     SO4R          599 15
QSO:  7000 CW 2014-11-29 0913 IZ2OBS        599 15     K8AZ          599 04
QSO:  7000 CW 2014-11-29 0915 IZ2OBS        599 15     K1KI          599 05
QSO:  7000 CW 2014-11-29 0916 IZ2OBS        599 15     HA8JV         599 15
QSO:  7000 CW 2014-11-29 0917 IZ2OBS        599 15     9A1A          599 15
QSO:  7000 CW 2014-11-29 0919 IZ2OBS        599 15     YU7AV         599 15
QSO:  7000 CW 2014-11-29 0924 IZ2OBS        599 15     NN3W          599 05
QSO:  7000 CW 2014-11-29 0925 IZ2OBS        599 15     SN3A          599 15
QSO:  7000 CW 2014-11-29 0926 IZ2OBS        599 15     HG5C          599 15
QSO:  7000 CW 2014-11-29 0926 IZ2OBS        599 15     LZ9W          599 20
QSO:  7000 CW 2014-11-29 0927 IZ2OBS        599 15     TM1A          599 14
QSO:  7000 CW 2014-11-29 0928 IZ2OBS        599 15     K1DG          599 05
QSO:  7000 CW 2014-11-29 0930 IZ2OBS        599 15     OZ8SW         599 14
QSO:  7000 CW 2014-11-29 0931 IZ2OBS        599 15     OH2BAH        599 15
QSO:  7000 CW 2014-11-29 0931 IZ2OBS        599 15     AA9A          599 04
QSO:  7000 CW 2014-11-29 0932 IZ2OBS        599 15     K1RX          599 05
QSO:  7000 CW 2014-11-29 0933 IZ2OBS        599 15     K1ZR          599 05
QSO:  7000 CW 2014-11-29 0935 IZ2OBS        599 15     PE7T          599 14
QSO:  7000 CW 2014-11-29 0935 IZ2OBS        599 15     LY7A          599 15
QSO:  7000 CW 2014-11-29 0937 IZ2OBS        599 15     EA3GBA        599 14
QSO:  7000 CW 2014-11-29 0939 IZ2OBS        599 15     CG3AT         599 04
QSO:  7000 CW 2014-11-29 0940 IZ2OBS        599 15     YT4T          599 15
QSO:  7000 CW 2014-11-29 0941 IZ2OBS        599 15     OR2F          599 14
QSO:  7000 CW 2014-11-29 0942 IZ2OBS        599 15     CN2AA         599 33
QSO:  7000 CW 2014-11-29 0943 IZ2OBS        599 15     M2X           599 14
QSO:  7000 CW 2014-11-29 0944 IZ2OBS        599 15     RV5K          599 16
QSO:  7000 CW 2014-11-29 0945 IZ2OBS        599 15     AB3CX         599 05
QSO:  7000 CW 2014-11-29 0946 IZ2OBS        599 15     HB9CEY        599 14
QSO:  7000 CW 2014-11-29 0947 IZ2OBS        599 15     ES2DJ         599 15
QSO: 14000 CW 2014-11-29 0953 IZ2OBS        599 15     K4XS          599 05
QSO: 14000 CW 2014-11-29 0957 IZ2OBS        599 15     N5CR          599 03
QSO: 14000 CW 2014-11-29 1002 IZ2OBS        599 15     YT6W          599 15
QSO: 14000 CW 2014-11-29 1002 IZ2OBS        599 15     K4RO          599 04
QSO: 14000 CW 2014-11-29 1004 IZ2OBS        599 15     RA1TU         599 16
QSO: 14000 CW 2014-11-29 1004 IZ2OBS        599 15     TM4Q          599 14
QSO: 14000 CW 2014-11-29 1004 IZ2OBS        599 15     RT7M          599 16
QSO: 14000 CW 2014-11-29 1007 IZ2OBS        599 15     DL5AC         599 14
QSO: 14000 CW 2014-11-29 1008 IZ2OBS        599 15     SN8N          599 15
QSO: 14000 CW 2014-11-29 1009 IZ2OBS        599 15     4U1VIC        599 15
QSO: 14000 CW 2014-11-29 1011 IZ2OBS        599 15     OH1F          599 15
QSO: 14000 CW 2014-11-29 1012 IZ2OBS        599 15     WD5K          599 04
QSO: 14000 CW 2014-11-29 1014 IZ2OBS        599 15     OK1EV         599 15
QSO: 14000 CW 2014-11-29 1014 IZ2OBS        599 15     OM0WR         599 15
QSO: 14000 CW 2014-11-29 1016 IZ2OBS        599 15     EA8/SM6FKF    599 33
QSO: 14000 CW 2014-11-29 1017 IZ2OBS        599 15     NP4Z          599 08
QSO: 14000 CW 2014-11-29 1021 IZ2OBS        599 15     NP2X          599 08
QSO: 14000 CW 2014-11-29 1022 IZ2OBS        599 15     VY2TT         599 05
QSO: 14000 CW 2014-11-29 1023 IZ2OBS        599 15     UI5F          599 16
QSO: 14000 CW 2014-11-29 1024 IZ2OBS        599 15     EI4JY         599 14
QSO: 14000 CW 2014-11-29 1026 IZ2OBS        599 15     IQ0RM         599 15
QSO: 14000 CW 2014-11-29 1028 IZ2OBS        599 15     PA6Y          599 14
QSO: 14000 CW 2014-11-29 1029 IZ2OBS        599 15     ED7W          599 14
QSO: 14000 CW 2014-11-29 1029 IZ2OBS        599 15     PJ2T          599 09
QSO: 14000 CW 2014-11-29 1030 IZ2OBS        599 15     CS2C          599 14
QSO: 14000 CW 2014-11-29 1031 IZ2OBS        599 15     RT0F          599 19
QSO: 14000 CW 2014-11-29 1032 IZ2OBS        599 15     CN2AA         599 33
QSO: 14000 CW 2014-11-29 1033 IZ2OBS        599 15     KP2M          599 08
QSO: 14000 CW 2014-11-29 1033 IZ2OBS        599 15     OM0M          599 15
QSO: 14000 CW 2014-11-29 1034 IZ2OBS        599 15     HG6N          599 15
QSO: 14000 CW 2014-11-29 1036 IZ2OBS        599 15     S56M          599 15
QSO: 14000 CW 2014-11-29 1041 IZ2OBS        599 15     EW6GF         599 16
QSO: 14000 CW 2014-11-29 1042 IZ2OBS        599 15     EW3LE         599 16
QSO: 14000 CW 2014-11-29 1043 IZ2OBS        599 15     ES4NY         599 15
QSO: 14000 CW 2014-11-29 1043 IZ2OBS        599 15     UX7QD         599 16
QSO: 14000 CW 2014-11-29 1044 IZ2OBS        599 15     HA6NL         599 15
QSO: 14000 CW 2014-11-29 1045 IZ2OBS        599 15     OK1FGD        599 15
QSO: 14000 CW 2014-11-29 1046 IZ2OBS        599 15     F5VKT         599 14
QSO: 14000 CW 2014-11-29 1047 IZ2OBS        599 15     UA7K          599 16
QSO: 14000 CW 2014-11-29 1047 IZ2OBS        599 15     RK9AD         599 17
QSO: 14000 CW 2014-11-29 1048 IZ2OBS        599 15     LZ2HR         599 20
QSO: 14000 CW 2014-11-29 1049 IZ2OBS        599 15     EU6AF         599 16
QSO: 14000 CW 2014-11-29 1051 IZ2OBS        599 15     IS0AFM        599 15
QSO: 14000 CW 2014-11-29 1052 IZ2OBS        599 15     RW0BG         599 18
QSO: 14000 CW 2014-11-29 1054 IZ2OBS        599 15     4L8A          599 21
QSO: 14000 CW 2014-11-29 1055 IZ2OBS        599 15     LY7Z          599 15
QSO: 14000 CW 2014-11-29 1059 IZ2OBS        599 15     PJ4Q          599 09
QSO: 14000 CW 2014-11-29 1100 IZ2OBS        599 15     OH0Z          599 15
QSO: 14000 CW 2014-11-29 1101 IZ2OBS        599 15     ZF1A          599 08
QSO: 14000 CW 2014-11-29 1102 IZ2OBS        599 15     9K2HN         599 21
QSO: 14000 CW 2014-11-29 1103 IZ2OBS        599 15     AB3CX         599 05
QSO: 14000 CW 2014-11-29 1104 IZ2OBS        599 15     W1KM          599 05
QSO: 14000 CW 2014-11-29 1105 IZ2OBS        599 15     K3CR          599 05
QSO: 14000 CW 2014-11-29 1107 IZ2OBS        599 15     K1TO          599 05
QSO: 14000 CW 2014-11-29 1107 IZ2OBS        599 15     JH5RXS        599 25
QSO: 14000 CW 2014-11-29 1108 IZ2OBS        599 15     UX4E          599 16
QSO: 14000 CW 2014-11-29 1111 IZ2OBS        599 15     G3V           599 14
QSO: 14000 CW 2014-11-29 1114 IZ2OBS        599 15     W2FU          599 05
QSO: 14000 CW 2014-11-29 1115 IZ2OBS        599 15     K5ZD          599 05
QSO: 14000 CW 2014-11-29 1116 IZ2OBS        599 15     UX0KR         599 16
QSO: 14000 CW 2014-11-29 1117 IZ2OBS        599 15     HK1NA         599 09
QSO: 14000 CW 2014-11-29 1121 IZ2OBS        599 15     N2ED          599 05
QSO: 14000 CW 2014-11-29 1122 IZ2OBS        599 15     K1KI          599 05
QSO: 14000 CW 2014-11-29 1122 IZ2OBS        599 15     PA4PS         599 14
QSO: 14000 CW 2014-11-29 1123 IZ2OBS        599 15     S55O          599 15
QSO: 14000 CW 2014-11-29 1124 IZ2OBS        599 15     GJ2A          599 14
QSO: 14000 CW 2014-11-29 1125 IZ2OBS        599 15     N4UU          599 05
QSO: 14000 CW 2014-11-29 1125 IZ2OBS        599 15     YR1A          599 20
QSO: 14000 CW 2014-11-29 1126 IZ2OBS        599 15     PG2AA         599 14
QSO: 14000 CW 2014-11-29 1127 IZ2OBS        599 15     K2ONP         599 05
QSO: 14000 CW 2014-11-29 1129 IZ2OBS        599 15     SK3W          599 14
QSO: 14000 CW 2014-11-29 1130 IZ2OBS        599 15     EA9UG         599 33
QSO: 14000 CW 2014-11-29 1131 IZ2OBS        599 15     WA1Z          599 05
QSO: 14000 CW 2014-11-29 1132 IZ2OBS        599 15     SO4M          599 15
QSO: 14000 CW 2014-11-29 1133 IZ2OBS        599 15     K1BG          599 05
QSO: 14000 CW 2014-11-29 1133 IZ2OBS        599 15     JH1GBZ        599 25
QSO: 14000 CW 2014-11-29 1134 IZ2OBS        599 15     EW8DX         599 16
QSO: 14000 CW 2014-11-29 1135 IZ2OBS        599 15     9A1A          599 15
QSO: 14000 CW 2014-11-29 1137 IZ2OBS        599 15     OM7M          599 15
QSO: 14000 CW 2014-11-29 1139 IZ2OBS        599 15     VE3YAA        599 04
QSO: 14000 CW 2014-11-29 1141 IZ2OBS        599 15     VE3EJ         599 04
QSO: 21000 CW 2014-11-29 1143 IZ2OBS        599 15     EW6AF         599 16
QSO: 21000 CW 2014-11-29 1144 IZ2OBS        599 15     A45XR         599 21
QSO: 21000 CW 2014-11-29 1145 IZ2OBS        599 15     N1UR          599 05
QSO: 21000 CW 2014-11-29 1145 IZ2OBS        599 15     WE3C          599 05
QSO: 21000 CW 2014-11-29 1150 IZ2OBS        599 15     9K2HN         599 21
QSO: 21000 CW 2014-11-29 1151 IZ2OBS        599 15     W2FU          599 05
QSO: 21000 CW 2014-11-29 1151 IZ2OBS        599 15     K1TO          599 05
QSO: 21000 CW 2014-11-29 1152 IZ2OBS        599 15     TC0A          599 20
QSO: 21000 CW 2014-11-29 1153 IZ2OBS        599 15     UZ4I          599 16
QSO: 21000 CW 2014-11-29 1153 IZ2OBS        599 15     A71BX         599 21
QSO: 21000 CW 2014-11-29 1154 IZ2OBS        599 15     EA5RS         599 14
QSO: 21000 CW 2014-11-29 1155 IZ2OBS        599 15     KP2M          599 08
QSO: 21000 CW 2014-11-29 1156 IZ2OBS        599 15     E2X           599 26
QSO: 21000 CW 2014-11-29 1157 IZ2OBS        599 15     RW0A          599 18
QSO: 21000 CW 2014-11-29 1158 IZ2OBS        599 15     LY7A          599 15
QSO: 21000 CW 2014-11-29 1158 IZ2OBS        599 15     OH0V          599 15
QSO: 21000 CW 2014-11-29 1200 IZ2OBS        599 15     SV2HXV        599 20
QSO: 21000 CW 2014-11-29 1200 IZ2OBS        599 15     UP2L          599 17
QSO: 21000 CW 2014-11-29 1202 IZ2OBS        599 15     PT2CM         599 11
QSO: 21000 CW 2014-11-29 1204 IZ2OBS        599 15     NP2P          599 08
QSO: 21000 CW 2014-11-29 1205 IZ2OBS        599 15     LI8W          599 14
QSO: 21000 CW 2014-11-29 1205 IZ2OBS        599 15     NP4Z          599 08
QSO: 21000 CW 2014-11-29 1206 IZ2OBS        599 15     OH0X          599 15
QSO: 21000 CW 2014-11-29 1209 IZ2OBS        599 15     ON4IA         599 14
QSO: 21000 CW 2014-11-29 1211 IZ2OBS        599 15     OH3FM         599 15
QSO: 21000 CW 2014-11-29 1212 IZ2OBS        599 15     GA5CX         599 14
QSO: 21000 CW 2014-11-29 1212 IZ2OBS        599 15     EI1Y          599 14
QSO: 21000 CW 2014-11-29 1213 IZ2OBS        599 15     SV1ENG        599 20
QSO: 21000 CW 2014-11-29 1214 IZ2OBS        599 15     CN8KD         599 33
QSO: 21000 CW 2014-11-29 1214 IZ2OBS        599 15     P3F           599 20
QSO: 21000 CW 2014-11-29 1215 IZ2OBS        599 15     HI3A          599 08
QSO: 21000 CW 2014-11-29 1216 IZ2OBS        599 15     AF8A          599 04
QSO: 21000 CW 2014-11-29 1217 IZ2OBS        599 15     4X2M          599 20
QSO: 21000 CW 2014-11-29 1218 IZ2OBS        599 15     4K5D          599 21
QSO: 21000 CW 2014-11-29 1218 IZ2OBS        599 15     P40W          599 09
QSO: 21000 CW 2014-11-29 1219 IZ2OBS        599 15     ER1LW         599 16
QSO: 21000 CW 2014-11-29 1220 IZ2OBS        599 15     YL7A          599 15
QSO: 21000 CW 2014-11-29 1220 IZ2OBS        599 15     EI2CN         599 14
QSO: 21000 CW 2014-11-29 1221 IZ2OBS        599 15     VK2DX         599 30
QSO: 21000 CW 2014-11-29 1222 IZ2OBS        599 15     AH0K          599 27
QSO: 21000 CW 2014-11-29 1224 IZ2OBS        599 15     PJ2T          599 09
QSO: 21000 CW 2014-11-29 1231 IZ2OBS        599 15     VE1ZA         599 05
QSO: 21000 CW 2014-11-29 1232 IZ2OBS        599 15     W9SN          599 04
QSO: 21000 CW 2014-11-29 1234 IZ2OBS        599 15     LI3C          599 14
QSO: 21000 CW 2014-11-29 1235 IZ2OBS        599 15     K4TCG         599 04
QSO: 21000 CW 2014-11-29 1237 IZ2OBS        599 15     YL6W          599 15
QSO: 21000 CW 2014-11-29 1238 IZ2OBS        599 15     SI9AM         599 14
QSO: 21000 CW 2014-11-29 1238 IZ2OBS        599 15     ES2EZ         599 15
QSO: 21000 CW 2014-11-29 1241 IZ2OBS        599 15     GW4J          599 14
QSO: 21000 CW 2014-11-29 1242 IZ2OBS        599 15     OE2LCM        599 15
QSO: 21000 CW 2014-11-29 1244 IZ2OBS        599 15     RA9AP         599 17
QSO: 21000 CW 2014-11-29 1245 IZ2OBS        599 15     SX3B          599 20
QSO: 21000 CW 2014-11-29 1245 IZ2OBS        599 15     VK4KW         599 30
QSO: 21000 CW 2014-11-29 1251 IZ2OBS        599 15     EI5KF         599 14
QSO: 21000 CW 2014-11-29 1252 IZ2OBS        599 15     PJ4A          599 09
QSO: 21000 CW 2014-11-29 1253 IZ2OBS        599 15     E73W          599 15
QSO: 21000 CW 2014-11-29 1256 IZ2OBS        599 15     FY5KE         599 09
QSO: 21000 CW 2014-11-29 1256 IZ2OBS        599 15     RT4D          599 16
QSO: 21000 CW 2014-11-29 1258 IZ2OBS        599 15     II9P          599 15
QSO: 21000 CW 2014-11-29 1300 IZ2OBS        599 15     CR2X          599 14
QSO: 28000 CW 2014-11-29 1352 IZ2OBS        599 15     N2SR          599 05
QSO: 28000 CW 2014-11-29 1355 IZ2OBS        599 15     3B8MU         599 39
QSO: 28000 CW 2014-11-29 1358 IZ2OBS        599 15     CR3L          599 33
QSO: 28000 CW 2014-11-29 1359 IZ2OBS        599 15     W9SN          599 04
QSO: 28000 CW 2014-11-29 1400 IZ2OBS        599 15     WO4O          599 05
QSO: 28000 CW 2014-11-29 1401 IZ2OBS        599 15     ZW8T          599 11
QSO: 28000 CW 2014-11-29 1402 IZ2OBS        599 15     OH9W          599 15
QSO: 28000 CW 2014-11-29 1403 IZ2OBS        599 15     K1RX          599 05
QSO: 28000 CW 2014-11-29 1404 IZ2OBS        599 15     VE9DX         599 05
QSO: 28000 CW 2014-11-29 1405 IZ2OBS        599 15     PY2RH         599 11
QSO: 28000 CW 2014-11-29 1406 IZ2OBS        599 15     N5AW          599 04
QSO: 28000 CW 2014-11-29 1407 IZ2OBS        599 15     VE9AA         599 05
QSO: 28000 CW 2014-11-29 1408 IZ2OBS        599 15     DL0WH         599 14
QSO: 28000 CW 2014-11-29 1412 IZ2OBS        599 15     VY2TT         599 05
QSO: 28000 CW 2014-11-29 1414 IZ2OBS        599 15     P40W          599 09
QSO: 28000 CW 2014-11-29 1415 IZ2OBS        599 15     LI8OM         599 14
QSO: 28000 CW 2014-11-29 1417 IZ2OBS        599 15     NP2X          599 08
QSO: 28000 CW 2014-11-29 1417 IZ2OBS        599 15     PW2D          599 11
QSO: 28000 CW 2014-11-29 1420 IZ2OBS        599 15     W4RM          599 05
QSO: 28000 CW 2014-11-29 1421 IZ2OBS        599 15     PA3AAV        599 14
QSO: 28000 CW 2014-11-29 1423 IZ2OBS        599 15     PE7T          599 14
QSO: 28000 CW 2014-11-29 1424 IZ2OBS        599 15     YT9M          599 15
QSO: 28000 CW 2014-11-29 1428 IZ2OBS        599 15     CX5UA         599 13
QSO: 28000 CW 2014-11-29 1429 IZ2OBS        599 15     VR2XAN        599 24
QSO: 28000 CW 2014-11-29 1431 IZ2OBS        599 15     HD2A          599 10
QSO: 28000 CW 2014-11-29 1432 IZ2OBS        599 15     EA8/K1LZ      599 33
QSO: 28000 CW 2014-11-29 1433 IZ2OBS        599 15     PJ4S          599 09
QSO: 28000 CW 2014-11-29 1434 IZ2OBS        599 15     N2ED          599 05
QSO: 28000 CW 2014-11-29 1435 IZ2OBS        599 15     4X7R          599 20
QSO: 28000 CW 2014-11-29 1436 IZ2OBS        599 15     CV3D          599 13
QSO: 28000 CW 2014-11-29 1437 IZ2OBS        599 15     LU7HZ         599 13
QSO: 28000 CW 2014-11-29 1441 IZ2OBS        599 15     ZW1M          599 11
QSO: 28000 CW 2014-11-29 1443 IZ2OBS        599 15     K4IKM         599 05
QSO: 28000 CW 2014-11-29 1443 IZ2OBS        599 15     W1QK          599 05
QSO: 28000 CW 2014-11-29 1445 IZ2OBS        599 15     P33W          599 20
QSO: 28000 CW 2014-11-29 1447 IZ2OBS        599 15     HB9CA         599 14
QSO: 28000 CW 2014-11-29 1449 IZ2OBS        599 15     NA8V          599 04
QSO: 28000 CW 2014-11-29 1451 IZ2OBS        599 15     9A5D          599 15
QSO: 28000 CW 2014-11-29 1454 IZ2OBS        599 15     CE3DNP        599 12
QSO: 28000 CW 2014-11-29 1458 IZ2OBS        599 15     SN2B          599 15
QSO: 28000 CW 2014-11-29 1500 IZ2OBS        599 15     K1RO          599 05
QSO: 28000 CW 2014-11-29 1502 IZ2OBS        599 15     N7DR          599 04
QSO: 28000 CW 2014-11-29 1503 IZ2OBS        599 15     CT3KN         599 33
QSO: 28000 CW 2014-11-29 1504 IZ2OBS        599 15     HC1WDT        599 10
QSO: 28000 CW 2014-11-29 1508 IZ2OBS        599 15     S52NR         599 15
QSO: 28000 CW 2014-11-29 1510 IZ2OBS        599 15     HG5N          599 15
QSO: 28000 CW 2014-11-29 1511 IZ2OBS        599 15     OL4A          599 15
QSO: 28000 CW 2014-11-29 1519 IZ2OBS        599 15     LU7HF         599 13
QSO: 28000 CW 2014-11-29 1520 IZ2OBS        599 15     OY1CT         599 14
QSO: 28000 CW 2014-11-29 1521 IZ2OBS        599 15     LY7A          599 15
QSO: 28000 CW 2014-11-29 1521 IZ2OBS        599 15     VE1OP         599 05
QSO: 21000 CW 2014-11-29 1530 IZ2OBS        599 15     ED7W          599 14
QSO: 21000 CW 2014-11-29 1532 IZ2OBS        599 15     NX2X          599 05
QSO: 21000 CW 2014-11-29 1533 IZ2OBS        599 15     N4WW          599 05
QSO: 21000 CW 2014-11-29 1534 IZ2OBS        599 15     OK6W          599 15
QSO: 21000 CW 2014-11-29 1536 IZ2OBS        599 15     UA2FL         599 15
QSO: 21000 CW 2014-11-29 1538 IZ2OBS        599 15     HB2T          599 14
QSO: 21000 CW 2014-11-29 1540 IZ2OBS        599 15     GM5A          599 14
QSO: 21000 CW 2014-11-29 1540 IZ2OBS        599 15     YL2014Z       599 15
QSO: 21000 CW 2014-11-29 1559 IZ2OBS        599 15     OZ1LO         599 14
QSO: 21000 CW 2014-11-29 1603 IZ2OBS        599 15     OH5Z          599 15
QSO: 21000 CW 2014-11-29 1603 IZ2OBS        599 15     M3W           599 14
QSO: 21000 CW 2014-11-29 1611 IZ2OBS        599 15     N7AT          599 03
QSO: 21000 CW 2014-11-29 1611 IZ2OBS        599 15     HD2A          599 10
QSO: 21000 CW 2014-11-29 1612 IZ2OBS        599 15     ZS4TX         599 38
QSO: 21000 CW 2014-11-29 1613 IZ2OBS        599 15     NP2X          599 08
QSO: 21000 CW 2014-11-29 1617 IZ2OBS        599 15     VP2EWX        599 08
QSO: 21000 CW 2014-11-29 1619 IZ2OBS        599 15     CO8LY         599 08
QSO: 21000 CW 2014-11-29 1620 IZ2OBS        599 15     DF1LX         599 14
QSO: 21000 CW 2014-11-29 1623 IZ2OBS        599 15     EA9EU         599 33
QSO: 21000 CW 2014-11-29 1629 IZ2OBS        599 15     4X0A          599 20
QSO: 21000 CW 2014-11-29 1631 IZ2OBS        599 15     K2LE          599 05
QSO: 21000 CW 2014-11-29 1631 IZ2OBS        599 15     SN7Q          599 15
QSO: 21000 CW 2014-11-29 1632 IZ2OBS        599 15     NQ4I          599 05
QSO: 21000 CW 2014-11-29 1633 IZ2OBS        599 15     N4AF          599 05
QSO: 21000 CW 2014-11-29 1636 IZ2OBS        599 15     TM0R          599 14
QSO: 21000 CW 2014-11-29 1637 IZ2OBS        599 15     S53A          599 15
QSO: 21000 CW 2014-11-29 1641 IZ2OBS        599 15     KN2M          599 05
QSO: 21000 CW 2014-11-29 1641 IZ2OBS        599 15     EF8U          599 33
QSO: 21000 CW 2014-11-29 1643 IZ2OBS        599 15     K5ZD          599 05
QSO: 21000 CW 2014-11-29 1644 IZ2OBS        599 15     WU2X          599 05
QSO: 21000 CW 2014-11-29 1648 IZ2OBS        599 15     YT4B          599 15
QSO: 21000 CW 2014-11-29 1655 IZ2OBS        599 15     TO7A          599 08
QSO: 21000 CW 2014-11-29 1657 IZ2OBS        599 15     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-29 1659 IZ2OBS        599 15     3B8MU         599 39
QSO: 21000 CW 2014-11-29 1701 IZ2OBS        599 15     K9MA          599 04
QSO: 21000 CW 2014-11-29 1705 IZ2OBS        599 15     HC2AO/8       599 10
QSO: 21000 CW 2014-11-29 1709 IZ2OBS        599 15     K0DQ          599 05
QSO: 21000 CW 2014-11-29 1710 IZ2OBS        599 15     YT6W          599 15
QSO: 21000 CW 2014-11-29 1711 IZ2OBS        599 15     N8BJQ         599 04
QSO: 21000 CW 2014-11-29 1718 IZ2OBS        599 15     K2YY/6        599 03
QSO: 21000 CW 2014-11-29 1718 IZ2OBS        599 15     SN8B          599 15
QSO: 21000 CW 2014-11-29 1719 IZ2OBS        599 15     K0RF          599 04
QSO: 21000 CW 2014-11-29 1720 IZ2OBS        599 15     K2QMF         599 05
QSO: 21000 CW 2014-11-29 1722 IZ2OBS        599 15     K3RV          599 05
QSO: 21000 CW 2014-11-29 1728 IZ2OBS        599 15     K1ZR          599 05
QSO: 21000 CW 2014-11-29 1731 IZ2OBS        599 15     NA8V          599 04
QSO: 21000 CW 2014-11-29 1731 IZ2OBS        599 15     N5NU          599 04
QSO: 21000 CW 2014-11-29 1732 IZ2OBS        599 15     W1KM          599 05
QSO: 21000 CW 2014-11-29 1733 IZ2OBS        599 15     KU2M          599 05
QSO: 21000 CW 2014-11-29 1735 IZ2OBS        599 15     AB3CX         599 05
QSO: 21000 CW 2014-11-29 1738 IZ2OBS        599 15     OH0Z          599 15
QSO: 21000 CW 2014-11-29 1738 IZ2OBS        599 15     V26K          599 08
QSO: 21000 CW 2014-11-29 1741 IZ2OBS        599 15     N8FF          599 04
QSO: 21000 CW 2014-11-29 1742 IZ2OBS        599 15     KX7M          599 03
QSO: 21000 CW 2014-11-29 1743 IZ2OBS        599 15     VC3M          599 04
QSO: 21000 CW 2014-11-29 1744 IZ2OBS        599 15     N2WKS         599 05
QSO: 21000 CW 2014-11-29 1745 IZ2OBS        599 15     WX0B          599 04
QSO: 21000 CW 2014-11-29 1749 IZ2OBS        599 15     KU2C          599 05
QSO: 21000 CW 2014-11-29 1750 IZ2OBS        599 15     N2BA          599 05
QSO: 21000 CW 2014-11-29 1752 IZ2OBS        599 15     W0ZA          599 04
QSO: 21000 CW 2014-11-29 1752 IZ2OBS        599 15     K9RS          599 05
QSO: 21000 CW 2014-11-29 1802 IZ2OBS        599 15     N4UU          599 05
QSO: 21000 CW 2014-11-29 1803 IZ2OBS        599 15     K9OM          599 05
QSO: 21000 CW 2014-11-29 1803 IZ2OBS        599 15     W4NF          599 05
