START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: HB9CA
CLUB: BAVARIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 12629760
OPERATORS: DJ5MW, HB9BGV, HB9BTL, HB9CPS, HB9DDO, HB9FIR, HB9FMU
SOAPBOX: Nice team, weather ok and no major technical problems: a lot of fun as
SOAPBOX: usual.
NAME: c/o Stephan Walder
CREATED-BY: N1MM Logger V14.9.0
QSO:  7013 CW 2014-11-29 0000 HB9CA         599 14     W6XB          599 03     1
QSO: 21023 CW 2014-11-29 0953 HB9CA         599 14     UA4RW         599 16     0
QSO: 28079 CW 2014-11-29 0953 HB9CA         599 14     AH2R          599 27     1
QSO: 21023 CW 2014-11-29 0953 HB9CA         599 14     DL2CC         599 14     0
QSO: 21023 CW 2014-11-29 0954 HB9CA         599 14     OH4MDY        599 15     0
QSO: 21023 CW 2014-11-29 0954 HB9CA         599 14     UA0OK         599 18     0
QSO: 21023 CW 2014-11-29 0955 HB9CA         599 14     JH8CXW        599 25     0
QSO: 21023 CW 2014-11-29 0955 HB9CA         599 14     SP2SV         599 15     0
QSO: 21023 CW 2014-11-29 0955 HB9CA         599 14     UI5F          599 16     0
QSO: 28105 CW 2014-11-29 0956 HB9CA         599 14     HS0ZAR        599 26     1
QSO: 21023 CW 2014-11-29 0956 HB9CA         599 14     JH8SLS        599 25     0
QSO: 28107 CW 2014-11-29 0956 HB9CA         599 14     VK2DX         599 30     1
QSO: 21023 CW 2014-11-29 0956 HB9CA         599 14     ZM1A          599 32     0
QSO: 21023 CW 2014-11-29 0957 HB9CA         599 14     R9SA          599 16     0
QSO: 28115 CW 2014-11-29 0957 HB9CA         599 14     B1Z           599 24     1
QSO: 21023 CW 2014-11-29 0957 HB9CA         599 14     CR3A          599 33     0
QSO: 21023 CW 2014-11-29 0957 HB9CA         599 14     EA8DBM        599 33     0
QSO: 28116 CW 2014-11-29 0957 HB9CA         599 14     9M2TO         599 28     1
QSO: 21023 CW 2014-11-29 0958 HB9CA         599 14     JA7FDY        599 25     0
QSO: 21023 CW 2014-11-29 0958 HB9CA         599 14     RM4C          599 16     0
QSO: 28124 CW 2014-11-29 0958 HB9CA         599 14     4X7R          599 20     1
QSO: 21023 CW 2014-11-29 0958 HB9CA         599 14     SP4GFG        599 15     0
QSO: 28067 CW 2014-11-29 0959 HB9CA         599 14     G9W           599 14     1
QSO: 28069 CW 2014-11-29 0959 HB9CA         599 14     OH5Z          599 15     1
QSO: 21023 CW 2014-11-29 0959 HB9CA         599 14     UT6EE         599 16     0
QSO: 21023 CW 2014-11-29 1000 HB9CA         599 14     ZL1CDX        599 32     0
QSO: 21023 CW 2014-11-29 1000 HB9CA         599 14     YL2AG         599 15     0
QSO: 28091 CW 2014-11-29 1002 HB9CA         599 14     5B/RN3QO      599 20     1
QSO: 21023 CW 2014-11-29 1002 HB9CA         599 14     LZ1ZP         599 20     0
QSO: 21023 CW 2014-11-29 1004 HB9CA         599 14     RA9MX         599 17     0
QSO: 28098 CW 2014-11-29 1004 HB9CA         599 14     EU6AA         599 16     1
QSO: 21023 CW 2014-11-29 1004 HB9CA         599 14     R9XS          599 17     0
QSO: 28098 CW 2014-11-29 1005 HB9CA         599 14     RQ4D          599 16     1
QSO: 21023 CW 2014-11-29 1005 HB9CA         599 14     RZ9UO         599 18     0
QSO: 28098 CW 2014-11-29 1005 HB9CA         599 14     OH3KQ         599 15     1
QSO: 21023 CW 2014-11-29 1005 HB9CA         599 14     YT6A          599 15     0
QSO: 21023 CW 2014-11-29 1005 HB9CA         599 14     EA4AOC        599 14     0
QSO: 21023 CW 2014-11-29 1006 HB9CA         599 14     RA3DNC        599 16     0
QSO: 28098 CW 2014-11-29 1006 HB9CA         599 14     RX9CC         599 17     1
QSO: 28098 CW 2014-11-29 1006 HB9CA         599 14     RV3ZN         599 16     1
QSO: 21023 CW 2014-11-29 1007 HB9CA         599 14     GM0LVI        599 14     0
QSO: 21023 CW 2014-11-29 1007 HB9CA         599 14     JA7BME        599 25     0
QSO: 21023 CW 2014-11-29 1007 HB9CA         599 14     RA3AN         599 16     0
QSO: 28098 CW 2014-11-29 1007 HB9CA         599 14     YT0A          599 15     1
QSO: 21023 CW 2014-11-29 1008 HB9CA         599 14     RT3T          599 16     0
QSO: 21023 CW 2014-11-29 1008 HB9CA         599 14     R8XW          599 17     0
QSO: 28098 CW 2014-11-29 1009 HB9CA         599 14     HA5PT         599 15     1
QSO: 28098 CW 2014-11-29 1009 HB9CA         599 14     LA6TPA        599 14     1
QSO: 28098 CW 2014-11-29 1010 HB9CA         599 14     UR4CYT        599 16     1
QSO: 21023 CW 2014-11-29 1010 HB9CA         599 14     SP6DMI        599 15     0
QSO: 28098 CW 2014-11-29 1010 HB9CA         599 14     RN6AJ         599 16     1
QSO: 28098 CW 2014-11-29 1010 HB9CA         599 14     RZ3AV         599 16     1
QSO: 28098 CW 2014-11-29 1011 HB9CA         599 14     RW6K          599 16     1
QSO: 21023 CW 2014-11-29 1011 HB9CA         599 14     YO5AXF        599 20     0
QSO: 28098 CW 2014-11-29 1011 HB9CA         599 14     PB6Z          599 14     1
QSO: 21023 CW 2014-11-29 1011 HB9CA         599 14     DK3WW         599 14     0
QSO: 21023 CW 2014-11-29 1012 HB9CA         599 14     OG3R          599 15     0
QSO: 28098 CW 2014-11-29 1012 HB9CA         599 14     R9XT          599 17     1
QSO: 28098 CW 2014-11-29 1012 HB9CA         599 14     RZ1OK         599 16     1
QSO: 28098 CW 2014-11-29 1013 HB9CA         599 14     DK4G          599 14     1
QSO: 21023 CW 2014-11-29 1013 HB9CA         599 14     US1ITU        599 16     0
QSO: 28098 CW 2014-11-29 1013 HB9CA         599 14     UX1CL         599 16     1
QSO: 28098 CW 2014-11-29 1013 HB9CA         599 14     UA4M          599 16     1
QSO: 28098 CW 2014-11-29 1013 HB9CA         599 14     UC6A          599 16     1
QSO: 28098 CW 2014-11-29 1014 HB9CA         599 14     RN3K          599 16     1
QSO: 21028 CW 2014-11-29 1014 HB9CA         599 14     R8LA          599 17     0
QSO: 21028 CW 2014-11-29 1015 HB9CA         599 14     LY2ND         599 15     0
QSO: 28098 CW 2014-11-29 1015 HB9CA         599 14     UN7QCC        599 17     1
QSO: 21028 CW 2014-11-29 1015 HB9CA         599 14     OH3RF         599 15     0
QSO: 28098 CW 2014-11-29 1016 HB9CA         599 14     RW9WT         599 16     1
QSO: 21028 CW 2014-11-29 1016 HB9CA         599 14     UF8T          599 16     0
QSO: 21028 CW 2014-11-29 1016 HB9CA         599 14     RM9A          599 17     0
QSO: 28098 CW 2014-11-29 1016 HB9CA         599 14     P33W          599 20     1
QSO: 21028 CW 2014-11-29 1016 HB9CA         599 14     RA7KO         599 16     0
QSO: 28098 CW 2014-11-29 1017 HB9CA         599 14     RU9UC         599 18     1
QSO: 21028 CW 2014-11-29 1017 HB9CA         599 14     EA4KD         599 14     0
QSO: 21028 CW 2014-11-29 1017 HB9CA         599 14     S52ZW         599 15     0
QSO: 21028 CW 2014-11-29 1017 HB9CA         599 14     R3XP          599 16     0
QSO: 21028 CW 2014-11-29 1019 HB9CA         599 14     DL0AO         599 14     0
QSO: 21028 CW 2014-11-29 1019 HB9CA         599 14     UW1WU         599 16     0
QSO: 21028 CW 2014-11-29 1020 HB9CA         599 14     LA8AW         599 14     0
QSO: 21028 CW 2014-11-29 1020 HB9CA         599 14     R7MM          599 16     0
QSO: 28098 CW 2014-11-29 1020 HB9CA         599 14     HB9LL         599 14     1
QSO: 21028 CW 2014-11-29 1020 HB9CA         599 14     RD3ARU        599 16     0
QSO: 28098 CW 2014-11-29 1020 HB9CA         599 14     US7IID        599 16     1
QSO: 28098 CW 2014-11-29 1021 HB9CA         599 14     OH3KAV        599 15     1
QSO: 21028 CW 2014-11-29 1021 HB9CA         599 14     EA1JO         599 14     0
QSO: 28098 CW 2014-11-29 1021 HB9CA         599 14     R7CA          599 16     1
QSO: 21028 CW 2014-11-29 1022 HB9CA         599 14     RZ9CJ         599 17     0
QSO: 21028 CW 2014-11-29 1022 HB9CA         599 14     YL2EC         599 15     0
QSO: 28098 CW 2014-11-29 1023 HB9CA         599 14     S50R          599 15     1
QSO: 21028 CW 2014-11-29 1023 HB9CA         599 14     9K2RA         599 21     0
QSO: 28098 CW 2014-11-29 1023 HB9CA         599 14     SM2BJS        599 14     1
QSO: 28098 CW 2014-11-29 1023 HB9CA         599 14     RN3Z          599 16     1
QSO: 28098 CW 2014-11-29 1024 HB9CA         599 14     RN3K          599 16     1
QSO: 21028 CW 2014-11-29 1024 HB9CA         599 14     RU0LAX        599 19     0
QSO: 28098 CW 2014-11-29 1024 HB9CA         599 14     UR6EA         599 16     1
QSO: 21028 CW 2014-11-29 1024 HB9CA         599 14     IR4M          599 15     0
QSO: 21028 CW 2014-11-29 1024 HB9CA         599 14     RG5A          599 16     0
QSO: 21028 CW 2014-11-29 1025 HB9CA         599 14     UY5QQ         599 16     0
QSO: 28098 CW 2014-11-29 1025 HB9CA         599 14     YB0COU        599 28     1
QSO: 28098 CW 2014-11-29 1025 HB9CA         599 14     R5FU          599 16     1
QSO: 28098 CW 2014-11-29 1025 HB9CA         599 14     DL9GS         599 14     1
QSO: 21028 CW 2014-11-29 1026 HB9CA         599 14     HB9FKK        599 14     0
QSO: 28098 CW 2014-11-29 1026 HB9CA         599 14     UA4HDB        599 16     1
QSO: 21028 CW 2014-11-29 1026 HB9CA         599 14     RU4SS         599 16     0
QSO: 28098 CW 2014-11-29 1026 HB9CA         599 14     UY5TE         599 16     1
QSO: 21028 CW 2014-11-29 1026 HB9CA         599 14     RN5AA         599 16     0
QSO: 28098 CW 2014-11-29 1027 HB9CA         599 14     UT3IT         599 16     1
QSO: 28098 CW 2014-11-29 1027 HB9CA         599 14     EW7EW         599 16     1
QSO: 21028 CW 2014-11-29 1027 HB9CA         599 14     UR4CYT        599 16     0
QSO: 21028 CW 2014-11-29 1027 HB9CA         599 14     UT7NW         599 16     0
QSO: 28098 CW 2014-11-29 1028 HB9CA         599 14     RC4HAA        599 16     1
QSO: 21028 CW 2014-11-29 1028 HB9CA         599 14     OL5W          599 15     0
QSO: 28098 CW 2014-11-29 1028 HB9CA         599 14     NM1Q          599 05     1
QSO: 21028 CW 2014-11-29 1028 HB9CA         599 14     IK6FWJ        599 15     0
QSO: 21028 CW 2014-11-29 1029 HB9CA         599 14     DF1LX         599 14     0
QSO: 21028 CW 2014-11-29 1029 HB9CA         599 14     F/E72T        599 14     0
QSO: 28098 CW 2014-11-29 1029 HB9CA         599 14     R2WW          599 16     1
QSO: 21028 CW 2014-11-29 1029 HB9CA         599 14     UI8CM         599 17     0
QSO: 21028 CW 2014-11-29 1030 HB9CA         599 14     G5E           599 14     0
QSO: 28098 CW 2014-11-29 1030 HB9CA         599 14     CN2AA         599 33     1
QSO: 21028 CW 2014-11-29 1030 HB9CA         599 14     UA1AJ         599 16     0
QSO: 21028 CW 2014-11-29 1031 HB9CA         599 14     EW6EN         599 16     0
QSO: 21028 CW 2014-11-29 1031 HB9CA         599 14     ES5G          599 15     0
QSO: 21028 CW 2014-11-29 1031 HB9CA         599 14     RW9RN         599 17     0
QSO: 28098 CW 2014-11-29 1032 HB9CA         599 14     OZ1CTK        599 14     1
QSO: 28098 CW 2014-11-29 1032 HB9CA         599 14     UR4EI         599 16     1
QSO: 21028 CW 2014-11-29 1033 HB9CA         599 14     UR4IZ         599 16     0
QSO: 28098 CW 2014-11-29 1033 HB9CA         599 14     RA7KO         599 16     1
QSO: 28098 CW 2014-11-29 1033 HB9CA         599 14     R9AB          599 17     1
QSO: 21028 CW 2014-11-29 1034 HB9CA         599 14     RA1NAL        599 16     0
QSO: 28098 CW 2014-11-29 1034 HB9CA         599 14     IB1G          599 15     1
QSO: 21028 CW 2014-11-29 1034 HB9CA         599 14     M3I           599 14     0
QSO: 21028 CW 2014-11-29 1035 HB9CA         599 14     YP5C          599 20     0
QSO: 28098 CW 2014-11-29 1035 HB9CA         599 14     RK3FM         599 16     1
QSO: 21028 CW 2014-11-29 1035 HB9CA         599 14     RM3UA         599 16     0
QSO: 21028 CW 2014-11-29 1036 HB9CA         599 14     OH6MW         599 15     0
QSO: 28098 CW 2014-11-29 1036 HB9CA         599 14     C5YK          599 35     1
QSO: 21028 CW 2014-11-29 1036 HB9CA         599 14     OM7M          599 15     0
QSO: 28098 CW 2014-11-29 1037 HB9CA         599 14     UR5EPV        599 16     1
QSO: 28098 CW 2014-11-29 1037 HB9CA         599 14     RO4A          599 16     1
QSO: 21028 CW 2014-11-29 1037 HB9CA         599 14     R9XT          599 17     0
QSO: 28098 CW 2014-11-29 1037 HB9CA         599 14     RW0A          599 18     1
QSO: 28098 CW 2014-11-29 1037 HB9CA         599 14     OH3I          599 15     1
QSO: 21028 CW 2014-11-29 1038 HB9CA         599 14     UN9L          599 17     0
QSO: 21028 CW 2014-11-29 1038 HB9CA         599 14     UA9CU         599 17     0
QSO: 21028 CW 2014-11-29 1038 HB9CA         599 14     UT5EPP        599 16     0
QSO: 21028 CW 2014-11-29 1039 HB9CA         599 14     JN4MMO        599 25     0
QSO: 21028 CW 2014-11-29 1039 HB9CA         599 14     RA6GW         599 16     0
QSO: 21028 CW 2014-11-29 1040 HB9CA         599 14     EC7ZK         599 14     0
QSO: 28098 CW 2014-11-29 1040 HB9CA         599 14     UA3DLD        599 16     1
QSO: 21028 CW 2014-11-29 1040 HB9CA         599 14     OH2ID         599 15     0
QSO: 21028 CW 2014-11-29 1040 HB9CA         599 14     RN3N          599 16     0
QSO: 21028 CW 2014-11-29 1040 HB9CA         599 14     RT8O          599 18     0
QSO: 21028 CW 2014-11-29 1041 HB9CA         599 14     OG6N          599 15     0
QSO: 21028 CW 2014-11-29 1042 HB9CA         599 14     VK7KT         599 30     0
QSO: 28097 CW 2014-11-29 1042 HB9CA         599 14     UK9AA         599 17     1
QSO: 21028 CW 2014-11-29 1042 HB9CA         599 14     R3QA          599 16     0
QSO: 21028 CW 2014-11-29 1043 HB9CA         599 14     YU1HFG        599 15     0
QSO: 21028 CW 2014-11-29 1043 HB9CA         599 14     M7W           599 14     0
QSO: 21028 CW 2014-11-29 1044 HB9CA         599 14     SM6EWB        599 14     0
QSO: 28107 CW 2014-11-29 1044 HB9CA         599 14     UN6G          599 17     1
QSO: 21028 CW 2014-11-29 1045 HB9CA         599 14     UA0DX         599 19     0
QSO: 21028 CW 2014-11-29 1045 HB9CA         599 14     UA4QK         599 16     0
QSO: 21028 CW 2014-11-29 1045 HB9CA         599 14     UA9UPG        599 18     0
QSO: 28108 CW 2014-11-29 1045 HB9CA         599 14     A71BX         599 21     1
QSO: 21028 CW 2014-11-29 1045 HB9CA         599 14     EU6DX         599 16     0
QSO: 28107 CW 2014-11-29 1046 HB9CA         599 14     OM3TZZ        599 15     1
QSO: 21028 CW 2014-11-29 1047 HB9CA         599 14     UA4AAC        599 16     0
QSO: 21028 CW 2014-11-29 1047 HB9CA         599 14     BY7KTO        599 24     0
QSO: 21028 CW 2014-11-29 1048 HB9CA         599 14     JH6QIL        599 25     0
QSO: 21028 CW 2014-11-29 1049 HB9CA         599 14     G6AY          599 14     0
QSO: 21028 CW 2014-11-29 1049 HB9CA         599 14     UX1VT         599 16     0
QSO: 21028 CW 2014-11-29 1050 HB9CA         599 14     OH2BR         599 15     0
QSO: 28097 CW 2014-11-29 1050 HB9CA         599 14     9A3TR         599 15     1
QSO: 21028 CW 2014-11-29 1050 HB9CA         599 14     EU1A          599 16     0
QSO: 28097 CW 2014-11-29 1051 HB9CA         599 14     DL0LK         599 14     1
QSO: 28097 CW 2014-11-29 1051 HB9CA         599 14     RV6BEH        599 16     1
QSO: 21028 CW 2014-11-29 1052 HB9CA         599 14     UA9CIM        599 17     0
QSO: 28097 CW 2014-11-29 1053 HB9CA         599 14     RU6CS         599 16     1
QSO: 28097 CW 2014-11-29 1053 HB9CA         599 14     EW6CU         599 16     1
QSO: 21027 CW 2014-11-29 1053 HB9CA         599 14     PJ2V          599 09     0
QSO: 28097 CW 2014-11-29 1054 HB9CA         599 14     OH6GP         599 15     1
QSO: 21035 CW 2014-11-29 1054 HB9CA         599 14     HK1NA         599 09     0
QSO: 28097 CW 2014-11-29 1054 HB9CA         599 14     UR8QV         599 16     1
QSO: 28097 CW 2014-11-29 1055 HB9CA         599 14     OL6PE         599 15     1
QSO: 28097 CW 2014-11-29 1056 HB9CA         599 14     IZ8JFL/1      599 15     1
QSO: 28097 CW 2014-11-29 1056 HB9CA         599 14     R3GD          599 16     1
QSO: 28097 CW 2014-11-29 1057 HB9CA         599 14     R7MC          599 16     1
QSO: 21028 CW 2014-11-29 1057 HB9CA         599 14     RM5C          599 16     0
QSO: 28097 CW 2014-11-29 1057 HB9CA         599 14     OH2HZ         599 15     1
QSO: 28097 CW 2014-11-29 1058 HB9CA         599 14     UR4MF         599 16     1
QSO: 21028 CW 2014-11-29 1058 HB9CA         599 14     RZ3Z          599 16     0
QSO: 21028 CW 2014-11-29 1058 HB9CA         599 14     RA1TU         599 16     0
QSO: 28097 CW 2014-11-29 1059 HB9CA         599 14     RA6FUZ        599 16     1
QSO: 28097 CW 2014-11-29 1100 HB9CA         599 14     ID9T          599 15     1
QSO: 28097 CW 2014-11-29 1101 HB9CA         599 14     ES1CN         599 15     1
QSO: 28097 CW 2014-11-29 1101 HB9CA         599 14     CT1ELZ        599 14     1
QSO: 28097 CW 2014-11-29 1101 HB9CA         599 14     UT5IZ         599 16     1
QSO: 21028 CW 2014-11-29 1102 HB9CA         599 14     IR2C          599 15     0
QSO: 28097 CW 2014-11-29 1102 HB9CA         599 14     YT1T          599 15     1
QSO: 21028 CW 2014-11-29 1102 HB9CA         599 14     UA7K          599 16     0
QSO: 28097 CW 2014-11-29 1103 HB9CA         599 14     UW7E          599 16     1
QSO: 21028 CW 2014-11-29 1103 HB9CA         599 14     RT5C          599 16     0
QSO: 28097 CW 2014-11-29 1103 HB9CA         599 14     RK2M          599 16     1
QSO: 28097 CW 2014-11-29 1104 HB9CA         599 14     RA1WA         599 16     1
QSO: 28097 CW 2014-11-29 1104 HB9CA         599 14     RU0ST         599 18     1
QSO: 28097 CW 2014-11-29 1105 HB9CA         599 14     UT8UD         599 16     1
QSO: 28097 CW 2014-11-29 1105 HB9CA         599 14     UT3IJ         599 16     1
QSO: 21021 CW 2014-11-29 1106 HB9CA         599 14     CR3L          599 33     0
QSO: 21001 CW 2014-11-29 1108 HB9CA         599 14     A45XR         599 21     0
QSO: 28101 CW 2014-11-29 1109 HB9CA         599 14     TC3P          599 20     1
QSO: 21015 CW 2014-11-29 1110 HB9CA         599 14     CX2BR         599 13     0
QSO: 21032 CW 2014-11-29 1112 HB9CA         599 14     R2DW          599 16     0
QSO: 28097 CW 2014-11-29 1112 HB9CA         599 14     S57DX         599 15     1
QSO: 28097 CW 2014-11-29 1113 HB9CA         599 14     UT2EF         599 16     1
QSO: 28097 CW 2014-11-29 1113 HB9CA         599 14     UR5MM         599 16     1
QSO: 28097 CW 2014-11-29 1114 HB9CA         599 14     YL2014S       599 15     1
QSO: 28097 CW 2014-11-29 1114 HB9CA         599 14     US0HZ         599 16     1
QSO: 28097 CW 2014-11-29 1115 HB9CA         599 14     UT8IK         599 16     1
QSO: 28097 CW 2014-11-29 1115 HB9CA         599 14     UA3LIZ        599 16     1
QSO: 21032 CW 2014-11-29 1115 HB9CA         599 14     EA7AAW/QRP    599 14     0
QSO: 28097 CW 2014-11-29 1116 HB9CA         599 14     SN2B          599 15     1
QSO: 21032 CW 2014-11-29 1117 HB9CA         599 14     ER4A          599 16     0
QSO: 28097 CW 2014-11-29 1117 HB9CA         599 14     RA7KW         599 16     1
QSO: 28097 CW 2014-11-29 1118 HB9CA         599 14     G3SWH         599 14     1
QSO: 28097 CW 2014-11-29 1119 HB9CA         599 14     UA3QUO        599 16     1
QSO: 21032 CW 2014-11-29 1119 HB9CA         599 14     SM5CNQ        599 14     0
QSO: 28097 CW 2014-11-29 1120 HB9CA         599 14     DL1EHL        599 14     1
QSO: 21032 CW 2014-11-29 1120 HB9CA         599 14     SI6W          599 14     0
QSO: 21002 CW 2014-11-29 1122 HB9CA         599 14     N1UR          599 05     0
QSO: 21001 CW 2014-11-29 1123 HB9CA         599 14     PS5A          599 11     0
QSO: 21032 CW 2014-11-29 1124 HB9CA         599 14     UA6AH         599 16     0
QSO: 28034 CW 2014-11-29 1125 HB9CA         599 14     7O2A          599 37     1
QSO: 21032 CW 2014-11-29 1126 HB9CA         599 14     EA2EA         599 14     0
QSO: 28032 CW 2014-11-29 1126 HB9CA         599 14     CR3A          599 33     1
QSO: 21032 CW 2014-11-29 1126 HB9CA         599 14     ES5EP         599 15     0
QSO: 28035 CW 2014-11-29 1126 HB9CA         599 14     A92GE         599 21     1
QSO: 21032 CW 2014-11-29 1126 HB9CA         599 14     TF3DC         599 40     0
QSO: 21032 CW 2014-11-29 1127 HB9CA         599 14     BI4SSB        599 24     0
QSO: 21032 CW 2014-11-29 1127 HB9CA         599 14     RL4A          599 16     0
QSO: 21032 CW 2014-11-29 1128 HB9CA         599 14     RW3DKK        599 16     0
QSO: 21032 CW 2014-11-29 1128 HB9CA         599 14     IR2L          599 15     0
QSO: 21032 CW 2014-11-29 1129 HB9CA         599 14     LA7HJA        599 14     0
QSO: 21032 CW 2014-11-29 1129 HB9CA         599 14     YL5W          599 15     0
QSO: 21032 CW 2014-11-29 1129 HB9CA         599 14     R8WO          599 16     0
QSO: 21032 CW 2014-11-29 1129 HB9CA         599 14     UT3IT         599 16     0
QSO: 21032 CW 2014-11-29 1130 HB9CA         599 14     YO4KCC        599 20     0
QSO: 21032 CW 2014-11-29 1130 HB9CA         599 14     RM1Q          599 16     0
QSO: 21032 CW 2014-11-29 1131 HB9CA         599 14     UT5MB         599 16     0
QSO: 21032 CW 2014-11-29 1131 HB9CA         599 14     JA6ZPR        599 25     0
QSO: 21032 CW 2014-11-29 1132 HB9CA         599 14     RV3U          599 16     0
QSO: 21032 CW 2014-11-29 1132 HB9CA         599 14     RM4F          599 16     0
QSO: 21032 CW 2014-11-29 1132 HB9CA         599 14     UA0UY         599 18     0
QSO: 21032 CW 2014-11-29 1132 HB9CA         599 14     LY4T          599 15     0
QSO: 21032 CW 2014-11-29 1133 HB9CA         599 14     YO3APJ        599 20     0
QSO: 21032 CW 2014-11-29 1133 HB9CA         599 14     R9OK          599 18     0
QSO: 21032 CW 2014-11-29 1135 HB9CA         599 14     OK2ZU         599 15     0
QSO: 28097 CW 2014-11-29 1135 HB9CA         599 14     UX3HA         599 16     1
QSO: 21032 CW 2014-11-29 1135 HB9CA         599 14     RU6K          599 16     0
QSO: 21032 CW 2014-11-29 1135 HB9CA         599 14     UX7FD         599 16     0
QSO: 28097 CW 2014-11-29 1135 HB9CA         599 14     R7HL          599 16     1
QSO: 21032 CW 2014-11-29 1136 HB9CA         599 14     UA3VLO        599 16     0
QSO: 28097 CW 2014-11-29 1136 HB9CA         599 14     SP8R          599 15     1
QSO: 21032 CW 2014-11-29 1139 HB9CA         599 14     SM5CEU        599 14     0
QSO: 21032 CW 2014-11-29 1141 HB9CA         599 14     R5FU          599 16     0
QSO: 28098 CW 2014-11-29 1141 HB9CA         599 14     R7MM          599 16     1
QSO: 21032 CW 2014-11-29 1141 HB9CA         599 14     N2MM          599 05     0
QSO: 21032 CW 2014-11-29 1143 HB9CA         599 14     SE6Y          599 14     0
QSO: 21032 CW 2014-11-29 1143 HB9CA         599 14     RA9AN         599 17     0
QSO: 21032 CW 2014-11-29 1144 HB9CA         599 14     K4MM          599 05     0
QSO: 21001 CW 2014-11-29 1146 HB9CA         599 14     EW6AF         599 16     0
QSO: 28098 CW 2014-11-29 1147 HB9CA         599 14     R9QQ          599 17     1
QSO: 28098 CW 2014-11-29 1147 HB9CA         599 14     IC8FBU        599 15     1
QSO: 21002 CW 2014-11-29 1147 HB9CA         599 14     W3LPL         599 05     0
QSO: 21002 CW 2014-11-29 1148 HB9CA         599 14     K0DQ          599 05     0
QSO: 28098 CW 2014-11-29 1149 HB9CA         599 14     HB9CIN        599 14     1
QSO: 28098 CW 2014-11-29 1149 HB9CA         599 14     RU3FB         599 16     1
QSO: 28098 CW 2014-11-29 1150 HB9CA         599 14     RV3MR         599 16     1
QSO: 21043 CW 2014-11-29 1150 HB9CA         599 14     LI8W          599 14     0
QSO: 28098 CW 2014-11-29 1151 HB9CA         599 14     MG2F          599 14     1
QSO: 28098 CW 2014-11-29 1151 HB9CA         599 14     RM5P          599 16     1
QSO: 21043 CW 2014-11-29 1154 HB9CA         599 14     LT1F          599 13     0
QSO: 28098 CW 2014-11-29 1154 HB9CA         599 14     UR9LD         599 16     1
QSO: 28098 CW 2014-11-29 1155 HB9CA         599 14     R6CC          599 16     1
QSO: 28098 CW 2014-11-29 1155 HB9CA         599 14     RX3AGQ        599 16     1
QSO: 28098 CW 2014-11-29 1156 HB9CA         599 14     R9SG          599 16     1
QSO: 21043 CW 2014-11-29 1156 HB9CA         599 14     RA9UN         599 18     0
QSO: 28098 CW 2014-11-29 1156 HB9CA         599 14     M7X           599 14     1
QSO: 28098 CW 2014-11-29 1157 HB9CA         599 14     RA6HSM        599 16     1
QSO: 28098 CW 2014-11-29 1157 HB9CA         599 14     R9TO          599 16     1
QSO: 28098 CW 2014-11-29 1157 HB9CA         599 14     UT3EV         599 16     1
QSO: 28098 CW 2014-11-29 1158 HB9CA         599 14     PA1RC         599 14     1
QSO: 28098 CW 2014-11-29 1200 HB9CA         599 14     RW9OW         599 18     1
QSO: 21045 CW 2014-11-29 1200 HB9CA         599 14     N2BA          599 05     0
QSO: 28098 CW 2014-11-29 1201 HB9CA         599 14     S50ZW         599 15     1
QSO: 28098 CW 2014-11-29 1203 HB9CA         599 14     RK1NA         599 16     1
QSO: 28098 CW 2014-11-29 1203 HB9CA         599 14     UK7AZ         599 17     1
QSO: 21054 CW 2014-11-29 1203 HB9CA         599 14     SN2B          599 15     0
QSO: 21054 CW 2014-11-29 1204 HB9CA         599 14     4Z5TK         599 20     0
QSO: 21054 CW 2014-11-29 1204 HB9CA         599 14     NQ4I          599 05     0
QSO: 28098 CW 2014-11-29 1204 HB9CA         599 14     UA7AZ         599 16     1
QSO: 21054 CW 2014-11-29 1206 HB9CA         599 14     UW0K          599 16     0
QSO: 28098 CW 2014-11-29 1206 HB9CA         599 14     R6KY          599 16     1
QSO: 21054 CW 2014-11-29 1208 HB9CA         599 14     G3VGZ         599 14     0
QSO: 21054 CW 2014-11-29 1208 HB9CA         599 14     K9CT          599 04     0
QSO: 28097 CW 2014-11-29 1209 HB9CA         599 14     4J5A          599 21     1
QSO: 28098 CW 2014-11-29 1210 HB9CA         599 14     UA6GF         599 16     1
QSO: 21054 CW 2014-11-29 1211 HB9CA         599 14     LZ1MG         599 20     0
QSO: 21054 CW 2014-11-29 1211 HB9CA         599 14     RX9AF         599 17     0
QSO: 28094 CW 2014-11-29 1212 HB9CA         599 14     ET3AA         599 37     1
QSO: 21098 CW 2014-11-29 1213 HB9CA         599 14     VE2IM         599 02     0
QSO: 21054 CW 2014-11-29 1213 HB9CA         599 14     KM3T          599 05     0
QSO: 21054 CW 2014-11-29 1214 HB9CA         599 14     ZF1A          599 08     0
QSO: 21054 CW 2014-11-29 1214 HB9CA         599 14     OK6W          599 15     0
QSO: 21054 CW 2014-11-29 1215 HB9CA         599 14     R8US          599 18     0
