START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ WW DX Contest Log 4.2
CONTEST: CQ-WW-CW
CALLSIGN: WO3Z
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TIME: 12-HOURS
CLAIMED-SCORE: 272064
OPERATORS: WO3Z
NAME: James Tommasin
QSO:  7000 CW 2014-11-29 0000 WO3Z          599 05     HA7A          599 15     0
QSO:  7000 CW 2014-11-29 0103 WO3Z          599 05     II2E          599 15     0
QSO:  7000 CW 2014-11-29 0104 WO3Z          599 05     9A2AJ         599 15     0
QSO:  7000 CW 2014-11-29 0106 WO3Z          599 05     E79D          599 15     0
QSO:  7000 CW 2014-11-29 0107 WO3Z          599 05     V47T          599 08     0
QSO:  7000 CW 2014-11-29 0108 WO3Z          599 05     HA1ZN         599 15     0
QSO:  7000 CW 2014-11-29 0109 WO3Z          599 05     IR2L          599 15     0
QSO:  7000 CW 2014-11-29 0114 WO3Z          599 05     HI3A          599 08     0
QSO:  7000 CW 2014-11-29 0115 WO3Z          599 05     UW2M          599 16     0
QSO:  7000 CW 2014-11-29 0116 WO3Z          599 05     HC2AO/8       599 10     0
QSO:  7000 CW 2014-11-29 0117 WO3Z          599 05     VE9AA         599 05     0
QSO:  7000 CW 2014-11-29 0118 WO3Z          599 05     ED1R          599 14     0
QSO:  7000 CW 2014-11-29 0119 WO3Z          599 05     P40C          599 09     0
QSO:  7000 CW 2014-11-29 0120 WO3Z          599 05     LY4A          599 15     0
QSO:  7000 CW 2014-11-29 0121 WO3Z          599 05     S51RE         599 15     0
QSO:  7000 CW 2014-11-29 0125 WO3Z          599 05     HG5C          599 15     0
QSO:  7000 CW 2014-11-29 0126 WO3Z          599 05     EF8U          599 33     0
QSO:  7000 CW 2014-11-29 0126 WO3Z          599 05     DL2CC         599 14     0
QSO:  7000 CW 2014-11-29 0129 WO3Z          599 05     KP4EE         599 08     0
QSO:  7000 CW 2014-11-29 0130 WO3Z          599 05     IB9T          599 15     0
QSO:  7000 CW 2014-11-29 0143 WO3Z          599 05     NP2X          599 08     0
QSO:  7000 CW 2014-11-29 0145 WO3Z          599 05     OM7M          599 15     0
QSO:  7000 CW 2014-11-29 0146 WO3Z          599 05     HA8FM         599 15     0
QSO:  7000 CW 2014-11-29 0147 WO3Z          599 05     TC7S          599 20     0
QSO:  7000 CW 2014-11-29 0148 WO3Z          599 05     OK5W          599 15     0
QSO:  7000 CW 2014-11-29 0152 WO3Z          599 05     IO1T          599 15     0
QSO:  7000 CW 2014-11-29 0153 WO3Z          599 05     HG6N          599 15     0
QSO:  7000 CW 2014-11-29 0154 WO3Z          599 05     9A1A          599 15     0
QSO:  7000 CW 2014-11-29 0155 WO3Z          599 05     YU7AV         599 15     0
QSO:  7000 CW 2014-11-29 0157 WO3Z          599 05     9A1P          599 15     0
QSO:  7000 CW 2014-11-29 0158 WO3Z          599 05     YT5A          599 15     0
QSO:  7000 CW 2014-11-29 0200 WO3Z          599 05     OL3Z          599 15     0
QSO:  7000 CW 2014-11-29 0203 WO3Z          599 05     OL4A          599 15     0
QSO:  7000 CW 2014-11-29 0204 WO3Z          599 05     PR7AA         599 11     0
QSO:  7000 CW 2014-11-29 0205 WO3Z          599 05     KG4LB         599 08     0
QSO:  7000 CW 2014-11-29 0206 WO3Z          599 05     S51YI         599 15     0
QSO:  7000 CW 2014-11-29 0207 WO3Z          599 05     IQ0RM         599 15     0
QSO:  7000 CW 2014-11-29 0210 WO3Z          599 05     S53A          599 15     0
QSO:  7000 CW 2014-11-29 0215 WO3Z          599 05     V55V          599 38     0
QSO:  7000 CW 2014-11-29 0216 WO3Z          599 05     DL0GL         599 14     0
QSO:  7000 CW 2014-11-29 0218 WO3Z          599 05     YU1DW         599 15     0
QSO:  7000 CW 2014-11-29 0218 WO3Z          599 05     S56X          599 15     0
QSO:  7000 CW 2014-11-29 0219 WO3Z          599 05     UA4M          599 16     0
QSO:  7000 CW 2014-11-29 0224 WO3Z          599 05     RY6Y          599 16     0
QSO:  7000 CW 2014-11-29 0229 WO3Z          599 05     LX7I          599 14     0
QSO:  7000 CW 2014-11-29 0234 WO3Z          599 05     HK1NA         599 09     0
QSO:  7000 CW 2014-11-29 0235 WO3Z          599 05     M7W           599 14     0
QSO:  7000 CW 2014-11-29 0237 WO3Z          599 05     PR7AB         599 11     0
QSO:  7000 CW 2014-11-29 0238 WO3Z          599 05     DK4M          599 14     0
QSO:  7000 CW 2014-11-29 0240 WO3Z          599 05     PJ4A          599 09     0
QSO:  7000 CW 2014-11-29 0244 WO3Z          599 05     S52OP         599 15     0
QSO:  7000 CW 2014-11-29 0249 WO3Z          599 05     KP2Q          599 08     0
QSO:  7000 CW 2014-11-29 0249 WO3Z          599 05     S51F          599 15     0
QSO:  7000 CW 2014-11-29 0253 WO3Z          599 05     PA3AAV        599 14     0
QSO:  7000 CW 2014-11-29 0259 WO3Z          599 05     OX3OA         599 40     0
QSO:  7000 CW 2014-11-29 0300 WO3Z          599 05     RT5G          599 16     0
QSO:  7000 CW 2014-11-29 0300 WO3Z          599 05     DD1A          599 14     0
QSO:  7000 CW 2014-11-29 0302 WO3Z          599 05     EA6FO         599 14     0
QSO:  7000 CW 2014-11-29 0304 WO3Z          599 05     KP2M          599 08     0
QSO:  7000 CW 2014-11-29 0305 WO3Z          599 05     CR6K          599 14     0
QSO:  7000 CW 2014-11-29 0313 WO3Z          599 05     TO7A          599 08     0
QSO:  7000 CW 2014-11-29 0315 WO3Z          599 05     RX1A          599 16     0
QSO:  7000 CW 2014-11-29 0315 WO3Z          599 05     UA9MA         599 17     0
QSO:  7000 CW 2014-11-29 0317 WO3Z          599 05     4X0W          599 20     0
QSO:  7000 CW 2014-11-29 0318 WO3Z          599 05     ED7W          599 14     0
QSO:  7000 CW 2014-11-29 0321 WO3Z          599 05     YN2CC         599 07     0
QSO:  7000 CW 2014-11-29 0321 WO3Z          599 05     UX4U          599 16     0
QSO:  7000 CW 2014-11-29 0324 WO3Z          599 05     3Z1K          599 15     0
QSO:  7000 CW 2014-11-29 0325 WO3Z          599 05     LY7A          599 15     0
QSO:  7000 CW 2014-11-29 0328 WO3Z          599 05     EU1AZ         599 16     0
QSO:  7000 CW 2014-11-29 0329 WO3Z          599 05     LA2AB         599 14     0
QSO:  7000 CW 2014-11-29 0330 WO3Z          599 05     RT3F          599 16     0
QSO:  7000 CW 2014-11-29 0331 WO3Z          599 05     SP6OJE        599 15     0
QSO:  7000 CW 2014-11-29 0332 WO3Z          599 05     LY8O          599 15     0
QSO:  7000 CW 2014-11-29 0336 WO3Z          599 05     IV3UHL        599 15     0
QSO:  7000 CW 2014-11-29 0337 WO3Z          599 05     VE7VR         599 03     0
QSO:  7000 CW 2014-11-29 0340 WO3Z          599 05     P3F           599 20     0
QSO:  7000 CW 2014-11-29 0342 WO3Z          599 05     HB9RB         599 14     0
QSO:  7000 CW 2014-11-29 0344 WO3Z          599 05     G4R           599 14     0
QSO:  7000 CW 2014-11-29 0347 WO3Z          599 05     YR8E          599 20     0
QSO:  7000 CW 2014-11-29 0349 WO3Z          599 05     MW5R          599 14     0
QSO:  7000 CW 2014-11-29 0352 WO3Z          599 05     DP7D          599 14     0
QSO:  7000 CW 2014-11-29 0353 WO3Z          599 05     OM7RU         599 15     0
QSO:  7000 CW 2014-11-29 0355 WO3Z          599 05     DL0JBB        599 14     0
QSO:  7000 CW 2014-11-29 0357 WO3Z          599 05     9A3JH         599 15     0
QSO:  7000 CW 2014-11-29 0358 WO3Z          599 05     NP4Z          599 08     0
QSO:  7000 CW 2014-11-29 0359 WO3Z          599 05     S58M          599 15     0
QSO:  7000 CW 2014-11-29 0401 WO3Z          599 05     SP8R          599 15     0
QSO:  7000 CW 2014-11-29 0403 WO3Z          599 05     R3KM          599 16     0
QSO:  7000 CW 2014-11-29 0405 WO3Z          599 05     RM8A          599 17     0
QSO:  7000 CW 2014-11-29 0406 WO3Z          599 05     DD2ML         599 14     0
QSO:  7000 CW 2014-11-29 0406 WO3Z          599 05     DL1A          599 14     0
QSO:  7000 CW 2014-11-29 0408 WO3Z          599 05     OE2BZL        599 15     0
QSO:  7000 CW 2014-11-29 0410 WO3Z          599 05     P49Y          599 09     0
QSO:  7000 CW 2014-11-29 0411 WO3Z          599 05     PI4COM        599 14     0
QSO:  7000 CW 2014-11-29 0413 WO3Z          599 05     P33W          599 20     0
QSO:  7000 CW 2014-11-29 0418 WO3Z          599 05     UX7UW         599 16     0
QSO:  7000 CW 2014-11-29 0419 WO3Z          599 05     DL6ON         599 14     0
QSO: 28000 CW 2014-11-29 1328 WO3Z          599 05     OK5W          599 15     0
QSO: 28000 CW 2014-11-29 1328 WO3Z          599 05     OQ5M          599 14     0
QSO: 28000 CW 2014-11-29 1329 WO3Z          599 05     YO7LCB        599 20     0
QSO: 28000 CW 2014-11-29 1331 WO3Z          599 05     PA4PS         599 14     0
QSO: 28000 CW 2014-11-29 1332 WO3Z          599 05     UR3HC         599 16     0
QSO: 28000 CW 2014-11-29 1333 WO3Z          599 05     DK3T          599 14     0
QSO: 28000 CW 2014-11-29 1335 WO3Z          599 05     UW3E          599 16     0
QSO: 28000 CW 2014-11-29 1335 WO3Z          599 05     LX1NO         599 14     0
QSO: 28000 CW 2014-11-29 1336 WO3Z          599 05     YR1A          599 20     0
QSO: 28000 CW 2014-11-29 1338 WO3Z          599 05     OL2N          599 15     0
QSO: 28000 CW 2014-11-29 1338 WO3Z          599 05     DR7B          599 14     0
QSO: 28000 CW 2014-11-29 1339 WO3Z          599 05     S58J          599 15     0
QSO: 28000 CW 2014-11-29 1339 WO3Z          599 05     DL1A          599 14     0
QSO: 28000 CW 2014-11-29 1341 WO3Z          599 05     SU0ERA        599 34     0
QSO: 28000 CW 2014-11-29 1342 WO3Z          599 05     S52ZW         599 15     0
QSO: 28000 CW 2014-11-29 1343 WO3Z          599 05     SM5INC        599 14     0
QSO: 28000 CW 2014-11-29 1344 WO3Z          599 05     IB5T          599 15     0
QSO: 28000 CW 2014-11-29 1345 WO3Z          599 05     OH6XA         599 15     0
QSO: 28000 CW 2014-11-29 1347 WO3Z          599 05     UF3D          599 16     0
QSO: 28000 CW 2014-11-29 1348 WO3Z          599 05     OE2BZL        599 15     0
QSO: 28000 CW 2014-11-29 1348 WO3Z          599 05     S50A          599 15     0
QSO: 28000 CW 2014-11-29 1350 WO3Z          599 05     DP7D          599 14     0
QSO: 28000 CW 2014-11-29 1351 WO3Z          599 05     II9P          599 15     0
QSO: 28000 CW 2014-11-29 1352 WO3Z          599 05     GA8VL         599 14     0
QSO: 28000 CW 2014-11-29 1355 WO3Z          599 05     HA3LI         599 15     0
QSO: 28000 CW 2014-11-29 1356 WO3Z          599 05     9A2R          599 15     0
QSO: 28000 CW 2014-11-29 1357 WO3Z          599 05     F8CIL         599 14     0
QSO: 28000 CW 2014-11-29 1359 WO3Z          599 05     RL5A          599 16     0
QSO: 28000 CW 2014-11-29 1400 WO3Z          599 05     YP9W          599 20     0
QSO: 28000 CW 2014-11-29 1401 WO3Z          599 05     OZ8SW         599 14     0
QSO: 28000 CW 2014-11-29 1402 WO3Z          599 05     UW5Q          599 16     0
QSO: 28000 CW 2014-11-29 1402 WO3Z          599 05     S53MM         599 15     0
QSO: 28000 CW 2014-11-29 1403 WO3Z          599 05     HI3A          599 08     0
QSO: 28000 CW 2014-11-29 1403 WO3Z          599 05     LZ9W          599 20     0
QSO: 28000 CW 2014-11-29 1404 WO3Z          599 05     LY1CX         599 15     0
QSO: 28000 CW 2014-11-29 1407 WO3Z          599 05     DR5N          599 14     0
QSO: 28000 CW 2014-11-29 1408 WO3Z          599 05     IB9T          599 15     0
QSO: 28000 CW 2014-11-29 1408 WO3Z          599 05     YL6W          599 15     0
QSO: 28000 CW 2014-11-29 1409 WO3Z          599 05     SN7Q          599 15     0
QSO: 28000 CW 2014-11-29 1409 WO3Z          599 05     US5WE         599 16     0
QSO: 28000 CW 2014-11-29 1411 WO3Z          599 05     IK2YCW        599 15     0
QSO: 28000 CW 2014-11-29 1413 WO3Z          599 05     G4OGB         599 14     0
QSO: 28000 CW 2014-11-29 1414 WO3Z          599 05     UY7LU         599 16     0
QSO: 28000 CW 2014-11-29 1415 WO3Z          599 05     UX7UU         599 16     0
QSO: 28000 CW 2014-11-29 1415 WO3Z          599 05     RV3TG         599 16     0
QSO: 28000 CW 2014-11-29 1416 WO3Z          599 05     R7MC          599 16     0
QSO: 28000 CW 2014-11-29 1416 WO3Z          599 05     IK3JBP        599 15     0
QSO: 28000 CW 2014-11-29 1418 WO3Z          599 05     SP6IEQ        599 15     0
QSO: 28000 CW 2014-11-29 1418 WO3Z          599 05     DM4NF         599 14     0
QSO: 28000 CW 2014-11-29 1418 WO3Z          599 05     UI5F          599 16     0
QSO: 28000 CW 2014-11-29 1419 WO3Z          599 05     RT3F          599 16     0
QSO: 28000 CW 2014-11-29 1421 WO3Z          599 05     OH2LNH        599 15     0
QSO: 28000 CW 2014-11-29 1422 WO3Z          599 05     P33W          599 20     0
QSO: 28000 CW 2014-11-29 1422 WO3Z          599 05     4O3A          599 15     0
QSO: 28000 CW 2014-11-29 1423 WO3Z          599 05     UC7A          599 16     0
QSO: 28000 CW 2014-11-29 1425 WO3Z          599 05     EA1DR         599 14     0
QSO: 28000 CW 2014-11-29 1426 WO3Z          599 05     OK2EQ         599 15     0
QSO: 28000 CW 2014-11-29 1426 WO3Z          599 05     DJ1TU         599 14     0
QSO: 28000 CW 2014-11-29 1427 WO3Z          599 05     DL4CF         599 14     0
QSO: 28000 CW 2014-11-29 1428 WO3Z          599 05     SQ9FMU        599 15     0
QSO: 28000 CW 2014-11-29 1429 WO3Z          599 05     DL8AKA        599 14     0
QSO: 28000 CW 2014-11-29 1429 WO3Z          599 05     DL9MFY        599 14     0
QSO: 28000 CW 2014-11-29 1429 WO3Z          599 05     ES2MA         599 15     0
QSO: 28000 CW 2014-11-29 1430 WO3Z          599 05     UA6FZ         599 16     0
QSO: 28000 CW 2014-11-29 1431 WO3Z          599 05     LY5I          599 15     0
QSO: 28000 CW 2014-11-29 1433 WO3Z          599 05     TC3P          599 20     0
QSO: 28000 CW 2014-11-29 1434 WO3Z          599 05     PI4CC         599 14     0
QSO: 28000 CW 2014-11-29 1435 WO3Z          599 05     DL1WA         599 14     0
QSO: 28000 CW 2014-11-29 1436 WO3Z          599 05     OG2A          599 15     0
QSO: 28000 CW 2014-11-29 1437 WO3Z          599 05     Z36W          599 15     0
QSO: 28000 CW 2014-11-29 1439 WO3Z          599 05     MA0XAU        599 14     0
QSO: 28000 CW 2014-11-29 1440 WO3Z          599 05     SP3LWP        599 15     0
QSO: 28000 CW 2014-11-29 1442 WO3Z          599 05     YO3APJ        599 20     0
QSO: 28000 CW 2014-11-29 1444 WO3Z          599 05     CN2AA         599 33     0
QSO: 28000 CW 2014-11-29 1445 WO3Z          599 05     LI8W          599 14     0
QSO: 28000 CW 2014-11-29 1446 WO3Z          599 05     YL2KO         599 15     0
QSO: 28000 CW 2014-11-29 1447 WO3Z          599 05     PA3S          599 14     0
QSO: 28000 CW 2014-11-29 1448 WO3Z          599 05     OH2XX         599 15     0
QSO: 28000 CW 2014-11-29 1449 WO3Z          599 05     G2F           599 14     0
QSO: 28000 CW 2014-11-29 1450 WO3Z          599 05     G2NF          599 14     0
QSO: 28000 CW 2014-11-29 1451 WO3Z          599 05     G3V           599 14     0
QSO: 28000 CW 2014-11-29 1452 WO3Z          599 05     DL5GAC        599 14     0
QSO: 28000 CW 2014-11-29 1453 WO3Z          599 05     F6IRA/P       599 14     0
QSO: 28000 CW 2014-11-29 1454 WO3Z          599 05     G4R           599 14     0
QSO: 28000 CW 2014-11-29 1456 WO3Z          599 05     GW5R          599 14     0
QSO: 28000 CW 2014-11-29 1457 WO3Z          599 05     SP6GCU        599 15     0
QSO: 28000 CW 2014-11-29 1458 WO3Z          599 05     9A1A          599 15     0
QSO: 28000 CW 2014-11-29 1459 WO3Z          599 05     DD1A          599 14     0
QSO: 28000 CW 2014-11-29 1500 WO3Z          599 05     LX7I          599 14     0
QSO: 28000 CW 2014-11-29 1501 WO3Z          599 05     G4BJM         599 14     0
QSO: 28000 CW 2014-11-29 1504 WO3Z          599 05     OP4K          599 14     0
QSO: 28000 CW 2014-11-29 1505 WO3Z          599 05     IR4M          599 15     0
QSO: 28000 CW 2014-11-29 1506 WO3Z          599 05     LZ5R          599 20     0
QSO: 28000 CW 2014-11-29 1508 WO3Z          599 05     DL2VWR        599 14     0
QSO: 28000 CW 2014-11-29 1508 WO3Z          599 05     EF5R          599 14     0
QSO: 28000 CW 2014-11-29 1509 WO3Z          599 05     DR4A          599 14     0
QSO: 28000 CW 2014-11-29 1510 WO3Z          599 05     I0UZF         599 15     0
QSO: 28000 CW 2014-11-29 1510 WO3Z          599 05     UA5B          599 16     0
QSO: 28000 CW 2014-11-29 1511 WO3Z          599 05     YT5A          599 15     0
QSO: 28000 CW 2014-11-29 1512 WO3Z          599 05     UW2M          599 16     0
QSO: 28000 CW 2014-11-29 1513 WO3Z          599 05     SN3M          599 15     0
QSO: 28000 CW 2014-11-29 1514 WO3Z          599 05     YL2KF         599 15     0
QSO: 28000 CW 2014-11-29 1515 WO3Z          599 05     OM7M          599 15     0
QSO: 28000 CW 2014-11-29 1516 WO3Z          599 05     DF0HQ         599 14     0
QSO: 28000 CW 2014-11-29 1517 WO3Z          599 05     DK5DQ         599 14     0
QSO: 28000 CW 2014-11-29 1517 WO3Z          599 05     EA5KA         599 14     0
QSO: 28000 CW 2014-11-29 1518 WO3Z          599 05     SN2B          599 15     0
QSO: 28000 CW 2014-11-29 1519 WO3Z          599 05     OU4X          599 14     0
QSO: 28000 CW 2014-11-29 1520 WO3Z          599 05     DR1A          599 14     0
QSO: 28000 CW 2014-11-29 1520 WO3Z          599 05     9A1P          599 15     0
QSO: 28000 CW 2014-11-29 1522 WO3Z          599 05     EI1Y          599 14     0
QSO: 28000 CW 2014-11-29 1523 WO3Z          599 05     DH8BQA        599 14     0
QSO: 28000 CW 2014-11-29 1524 WO3Z          599 05     G9W           599 14     0
QSO: 28000 CW 2014-11-29 1559 WO3Z          599 05     SN8W          599 15     0
QSO: 28000 CW 2014-11-29 1559 WO3Z          599 05     HA3NU         599 15     0
QSO: 28000 CW 2014-11-29 1601 WO3Z          599 05     ED5O          599 14     0
QSO: 28000 CW 2014-11-29 1602 WO3Z          599 05     IO1T          599 15     0
QSO: 28000 CW 2014-11-29 1603 WO3Z          599 05     M6T           599 14     0
QSO: 28000 CW 2014-11-29 1604 WO3Z          599 05     PY4HO         599 11     0
QSO: 28000 CW 2014-11-29 1607 WO3Z          599 05     TC0A          599 20     0
QSO: 28000 CW 2014-11-29 1607 WO3Z          599 05     ZR9C          599 38     0
QSO: 28000 CW 2014-11-29 1609 WO3Z          599 05     WP3C          599 08     0
QSO: 28000 CW 2014-11-29 1610 WO3Z          599 05     S59ABC        599 15     0
QSO: 28000 CW 2014-11-29 1611 WO3Z          599 05     II0C          599 15     0
QSO: 28000 CW 2014-11-29 1612 WO3Z          599 05     9A3VM         599 15     0
QSO: 28000 CW 2014-11-29 1613 WO3Z          599 05     PA5WT         599 14     0
QSO: 28000 CW 2014-11-29 1614 WO3Z          599 05     OH1F          599 15     0
QSO: 28000 CW 2014-11-29 1615 WO3Z          599 05     CR6K          599 14     0
QSO: 28000 CW 2014-11-29 1617 WO3Z          599 05     OP7B          599 14     0
QSO: 28000 CW 2014-11-29 1618 WO3Z          599 05     CR6A          599 14     0
QSO: 28000 CW 2014-11-29 1619 WO3Z          599 05     LY6A          599 15     0
QSO: 28000 CW 2014-11-29 1620 WO3Z          599 05     ED7X          599 14     0
QSO: 28000 CW 2014-11-29 1621 WO3Z          599 05     EF5T          599 14     0
QSO: 28000 CW 2014-11-29 1621 WO3Z          599 05     DL4WA         599 14     0
QSO: 28000 CW 2014-11-29 1623 WO3Z          599 05     PA0GJV        599 14     0
QSO: 28000 CW 2014-11-29 1623 WO3Z          599 05     PI4DX         599 14     0
QSO: 28000 CW 2014-11-29 1624 WO3Z          599 05     IO5O          599 15     0
QSO: 28000 CW 2014-11-29 1624 WO3Z          599 05     HG1S          599 15     0
QSO: 28000 CW 2014-11-29 1626 WO3Z          599 05     DL0AO         599 14     0
QSO: 28000 CW 2014-11-29 1627 WO3Z          599 05     OL4A          599 15     0
QSO: 28000 CW 2014-11-29 1628 WO3Z          599 05     SP1GZF        599 15     0
QSO: 28000 CW 2014-11-29 1629 WO3Z          599 05     HA5PP         599 15     0
QSO: 28000 CW 2014-11-29 1630 WO3Z          599 05     PI4COM        599 14     0
QSO: 28000 CW 2014-11-29 1631 WO3Z          599 05     OK7K          599 15     0
QSO: 28000 CW 2014-11-29 1634 WO3Z          599 05     TK5MH         599 15     0
QSO: 28000 CW 2014-11-29 1636 WO3Z          599 05     PA3DBS        599 14     0
QSO: 28000 CW 2014-11-29 1637 WO3Z          599 05     DL5CW         599 14     0
QSO: 28000 CW 2014-11-29 1638 WO3Z          599 05     UR3CMA        599 16     0
QSO: 28000 CW 2014-11-29 1639 WO3Z          599 05     IK8UND        599 15     0
QSO: 28000 CW 2014-11-29 1639 WO3Z          599 05     LY7A          599 15     0
QSO: 28000 CW 2014-11-29 1640 WO3Z          599 05     EE5D          599 14     0
QSO: 28000 CW 2014-11-29 1641 WO3Z          599 05     LA5UF         599 14     0
QSO: 21000 CW 2014-11-29 1643 WO3Z          599 05     RD4A          599 16     0
QSO: 21000 CW 2014-11-29 1644 WO3Z          599 05     DR4A          599 14     0
QSO: 21000 CW 2014-11-29 1644 WO3Z          599 05     PI4CC         599 14     0
QSO: 21000 CW 2014-11-29 1645 WO3Z          599 05     IQ0RM         599 15     0
QSO: 21000 CW 2014-11-29 1647 WO3Z          599 05     4X0W          599 20     0
QSO: 21000 CW 2014-11-29 1648 WO3Z          599 05     OK6W          599 15     0
QSO: 21000 CW 2014-11-29 1649 WO3Z          599 05     RM5A          599 16     0
QSO: 21000 CW 2014-11-29 1650 WO3Z          599 05     9A1A          599 15     0
QSO: 21000 CW 2014-11-29 1651 WO3Z          599 05     SN8B          599 15     0
QSO: 21000 CW 2014-11-29 1652 WO3Z          599 05     DL4WA         599 14     0
QSO: 21000 CW 2014-11-29 1654 WO3Z          599 05     OP4K          599 14     0
QSO: 21000 CW 2014-11-29 1655 WO3Z          599 05     RT6A          599 16     0
QSO: 21000 CW 2014-11-29 1657 WO3Z          599 05     P33W          599 20     0
QSO: 21000 CW 2014-11-29 1658 WO3Z          599 05     UA2FL         599 15     0
QSO: 21000 CW 2014-11-29 1658 WO3Z          599 05     LZ5R          599 20     0
QSO: 21000 CW 2014-11-29 1700 WO3Z          599 05     UA5B          599 16     0
