START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: LA5UF
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1179612
OPERATORS: LA5UF
NAME: Jorgen Hoel
CREATED-BY: N1MM Logger+ 0.19.4300.0
QSO:  3500 CW 2014-11-29 0006 LA5UF         599 14     ED9U          599 33
QSO:  3500 CW 2014-11-29 0033 LA5UF         599 14     9K2HN         599 21
QSO:  3500 CW 2014-11-29 0034 LA5UF         599 14     HB9CA         599 14
QSO:  3500 CW 2014-11-29 0035 LA5UF         599 14     IB9T          599 15
QSO:  3500 CW 2014-11-29 0037 LA5UF         599 14     YU0A          599 15
QSO:  3500 CW 2014-11-29 0038 LA5UF         599 14     ED1R          599 14
QSO:  3500 CW 2014-11-29 0039 LA5UF         599 14     DK0KC         599 14
QSO:  3500 CW 2014-11-29 0040 LA5UF         599 14     YL2014W       599 15
QSO:  3500 CW 2014-11-29 0044 LA5UF         599 14     TM1A          599 14
QSO:  3500 CW 2014-11-29 0045 LA5UF         599 14     EW8DJ         599 16
QSO:  3500 CW 2014-11-29 0047 LA5UF         599 14     SN5N          599 15
QSO:  3500 CW 2014-11-29 0048 LA5UF         599 14     OH0X          599 15
QSO:  3500 CW 2014-11-29 0049 LA5UF         599 14     A71BX         599 21
QSO:  3500 CW 2014-11-29 0050 LA5UF         599 14     K3LR          599 05
QSO:  3500 CW 2014-11-29 0054 LA5UF         599 14     UA1CUR        599 16
QSO:  3500 CW 2014-11-29 0055 LA5UF         599 14     UR5MM         599 16
QSO:  3500 CW 2014-11-29 0055 LA5UF         599 14     EA5RS         599 14
QSO:  3500 CW 2014-11-29 0055 LA5UF         599 14     4O3A          599 15
QSO:  3500 CW 2014-11-29 0056 LA5UF         599 14     LY2NY         599 15
QSO:  3500 CW 2014-11-29 0057 LA5UF         599 14     DL3YM         599 14
QSO:  3500 CW 2014-11-29 0057 LA5UF         599 14     YT1V          599 15
QSO:  3500 CW 2014-11-29 0058 LA5UF         599 14     RV4AS         599 16
QSO:  3500 CW 2014-11-29 0058 LA5UF         599 14     YL2CV         599 15
QSO:  3500 CW 2014-11-29 0059 LA5UF         599 14     SP6NIC        599 15
QSO:  3500 CW 2014-11-29 0059 LA5UF         599 14     DL9ZP         599 14
QSO:  7000 CW 2014-11-29 0102 LA5UF         599 14     YP5T          599 20
QSO:  7000 CW 2014-11-29 0103 LA5UF         599 14     4X0W          599 20
QSO:  7000 CW 2014-11-29 0104 LA5UF         599 14     UN9L          599 17
QSO:  7000 CW 2014-11-29 0104 LA5UF         599 14     K5ZD          599 05
QSO:  7000 CW 2014-11-29 0105 LA5UF         599 14     NW3Y          599 05
QSO:  7000 CW 2014-11-29 0106 LA5UF         599 14     OH0V          599 15
QSO:  7000 CW 2014-11-29 0107 LA5UF         599 14     KP2Q          599 08
QSO:  7000 CW 2014-11-29 0107 LA5UF         599 14     UW2M          599 16
QSO:  7000 CW 2014-11-29 0108 LA5UF         599 14     HA8JV         599 15
QSO:  7000 CW 2014-11-29 0109 LA5UF         599 14     VE9AA         599 05
QSO:  7000 CW 2014-11-29 0109 LA5UF         599 14     OH9W          599 15
QSO:  7000 CW 2014-11-29 0110 LA5UF         599 14     EF8U          599 33
QSO:  7000 CW 2014-11-29 0111 LA5UF         599 14     IB9T          599 15
QSO:  7000 CW 2014-11-29 0112 LA5UF         599 14     VP2ERJ        599 08
QSO:  7000 CW 2014-11-29 0113 LA5UF         599 14     PJ2T          599 09
QSO:  7000 CW 2014-11-29 0117 LA5UF         599 14     CN2AA         599 33
QSO:  7000 CW 2014-11-29 0117 LA5UF         599 14     SZ1A          599 20
QSO:  7000 CW 2014-11-29 0120 LA5UF         599 14     TC7S          599 20
QSO:  7000 CW 2014-11-29 0121 LA5UF         599 14     SN3A          599 15
QSO:  7000 CW 2014-11-29 0124 LA5UF         599 14     7Z1HL         599 21
QSO:  7000 CW 2014-11-29 0124 LA5UF         599 14     4O3A          599 15
QSO:  7000 CW 2014-11-29 0125 LA5UF         599 14     IO1T          599 15
QSO:  7000 CW 2014-11-29 0126 LA5UF         599 14     9A1P          599 15
QSO:  7000 CW 2014-11-29 0127 LA5UF         599 14     YR1A          599 20
QSO:  7000 CW 2014-11-29 0128 LA5UF         599 14     LZ5K          599 20
QSO:  7000 CW 2014-11-29 0129 LA5UF         599 14     W1AW/3        599 05
QSO:  7000 CW 2014-11-29 0131 LA5UF         599 14     EA5RS         599 14
QSO:  7000 CW 2014-11-29 0133 LA5UF         599 14     PJ4A          599 09
QSO:  7000 CW 2014-11-29 0135 LA5UF         599 14     RT6T          599 16
QSO:  7000 CW 2014-11-29 0136 LA5UF         599 14     P33W          599 20
QSO:  7000 CW 2014-11-29 0137 LA5UF         599 14     RW4HFH        599 16
QSO:  7000 CW 2014-11-29 0138 LA5UF         599 14     LY2FN         599 15
QSO:  7000 CW 2014-11-29 0138 LA5UF         599 14     LZ1IKY        599 20
QSO:  7000 CW 2014-11-29 0140 LA5UF         599 14     S53RA         599 15
QSO:  7000 CW 2014-11-29 0141 LA5UF         599 14     I3PXN         599 15
QSO:  7000 CW 2014-11-29 0141 LA5UF         599 14     IZ5NFD        599 15
QSO:  7000 CW 2014-11-29 0142 LA5UF         599 14     RM9A          599 17
QSO:  7000 CW 2014-11-29 0143 LA5UF         599 14     UT4LW         599 16
QSO:  7000 CW 2014-11-29 0144 LA5UF         599 14     S58Q          599 15
QSO:  7000 CW 2014-11-29 0144 LA5UF         599 14     UT3EK         599 16
QSO:  7000 CW 2014-11-29 0146 LA5UF         599 14     VY2TT         599 05
QSO:  7000 CW 2014-11-29 0148 LA5UF         599 14     VE3RZ         599 04
QSO:  7000 CW 2014-11-29 0149 LA5UF         599 14     9A4QV         599 15
QSO:  7000 CW 2014-11-29 0150 LA5UF         599 14     TC3P          599 20
QSO:  7000 CW 2014-11-29 0152 LA5UF         599 14     E79D          599 15
QSO:  7000 CW 2014-11-29 0156 LA5UF         599 14     NP4Z          599 08
QSO:  7000 CW 2014-11-29 0200 LA5UF         599 14     ER4A          599 16
QSO:  7000 CW 2014-11-29 0202 LA5UF         599 14     A63CX         599 21
QSO:  7000 CW 2014-11-29 0206 LA5UF         599 14     9H3TX         599 15
QSO:  3500 CW 2014-11-29 0210 LA5UF         599 14     EU1U          599 16
QSO:  3500 CW 2014-11-29 0213 LA5UF         599 14     UA9CTT        599 17
QSO:  3500 CW 2014-11-29 0216 LA5UF         599 14     TA3D          599 20
QSO:  3500 CW 2014-11-29 0218 LA5UF         599 14     OP4K          599 14
QSO:  3500 CW 2014-11-29 0220 LA5UF         599 14     IK2CLB        599 15
QSO:  3500 CW 2014-11-29 0223 LA5UF         599 14     ER3AU         599 16
QSO:  3500 CW 2014-11-29 0223 LA5UF         599 14     UP0L          599 17
QSO:  3500 CW 2014-11-29 0226 LA5UF         599 14     K1KI          599 05
QSO:  3500 CW 2014-11-29 0227 LA5UF         599 14     GJ2A          599 14
QSO:  3500 CW 2014-11-29 0230 LA5UF         599 14     5B/RN3QO      599 20
QSO:  3500 CW 2014-11-29 0231 LA5UF         599 14     OK1AIT        599 15
QSO:  3500 CW 2014-11-29 0232 LA5UF         599 14     UT3UZ         599 16
QSO:  3500 CW 2014-11-29 0232 LA5UF         599 14     YL9T          599 15
QSO:  3500 CW 2014-11-29 0232 LA5UF         599 14     UX1VT         599 16
QSO:  3500 CW 2014-11-29 0233 LA5UF         599 14     RL4A          599 16
QSO:  3500 CW 2014-11-29 0233 LA5UF         599 14     UT5DJ         599 16
QSO:  3500 CW 2014-11-29 0234 LA5UF         599 14     K0DQ          599 05
QSO:  3500 CW 2014-11-29 0234 LA5UF         599 14     W3NO          599 05
QSO:  3500 CW 2014-11-29 0234 LA5UF         599 14     RO4A          599 16
QSO:  3500 CW 2014-11-29 0235 LA5UF         599 14     UA4W          599 16
QSO:  3500 CW 2014-11-29 0235 LA5UF         599 14     US1PM         599 16
QSO:  3500 CW 2014-11-29 0238 LA5UF         599 14     SZ1A          599 20
QSO:  3500 CW 2014-11-29 0239 LA5UF         599 14     KP2Q          599 08
QSO:  3500 CW 2014-11-29 0240 LA5UF         599 14     9H3TX         599 15
QSO:  3500 CW 2014-11-29 0241 LA5UF         599 14     CN2AA         599 33
QSO:  3500 CW 2014-11-29 0243 LA5UF         599 14     IS0AFM        599 15
QSO:  3500 CW 2014-11-29 0243 LA5UF         599 14     SI9AM         599 14
QSO:  3500 CW 2014-11-29 0244 LA5UF         599 14     VY2TT         599 05
QSO:  3500 CW 2014-11-29 0246 LA5UF         599 14     VA2WA         599 05
QSO:  3500 CW 2014-11-29 0249 LA5UF         599 14     RK9CYA        599 17
QSO:  3500 CW 2014-11-29 0250 LA5UF         599 14     EI5DI         599 14
QSO:  3500 CW 2014-11-29 0258 LA5UF         599 14     VE3EJ         599 04
QSO:  3500 CW 2014-11-29 0300 LA5UF         599 14     RM2D          599 16
QSO:  3500 CW 2014-11-29 0304 LA5UF         599 14     OL6P          599 15
QSO:  3500 CW 2014-11-29 0305 LA5UF         599 14     UW3E          599 16
QSO:  3500 CW 2014-11-29 0306 LA5UF         599 14     VE9ML         599 05
QSO:  3500 CW 2014-11-29 0307 LA5UF         599 14     OM8FR         599 15
QSO:  3500 CW 2014-11-29 0307 LA5UF         599 14     SN3R          599 15
QSO:  3500 CW 2014-11-29 0308 LA5UF         599 14     S52OP         599 15
QSO:  3500 CW 2014-11-29 0309 LA5UF         599 14     LY8O          599 15
QSO:  3500 CW 2014-11-29 0309 LA5UF         599 14     OL4W          599 15
QSO:  3500 CW 2014-11-29 0309 LA5UF         599 14     HG6C          599 15
QSO:  3500 CW 2014-11-29 0310 LA5UF         599 14     RW5CW         599 16
QSO:  3500 CW 2014-11-29 0310 LA5UF         599 14     RA1CE         599 16
QSO:  3500 CW 2014-11-29 0311 LA5UF         599 14     N4AF          599 05
QSO:  3500 CW 2014-11-29 0311 LA5UF         599 14     DF4ZL         599 14
QSO:  3500 CW 2014-11-29 0311 LA5UF         599 14     EU1RB         599 16
QSO:  7000 CW 2014-11-29 0317 LA5UF         599 14     YV5JBI        599 09
QSO:  7000 CW 2014-11-29 0317 LA5UF         599 14     PT2CM         599 11
QSO:  7000 CW 2014-11-29 0322 LA5UF         599 14     TF3GB         599 40
QSO:  7000 CW 2014-11-29 0322 LA5UF         599 14     CR7AJL        599 14
QSO:  7000 CW 2014-11-29 0324 LA5UF         599 14     W9RE          599 04
QSO:  7000 CW 2014-11-29 0324 LA5UF         599 14     FY5FY         599 09
QSO:  7000 CW 2014-11-29 0330 LA5UF         599 14     EA6FO         599 14
QSO:  7000 CW 2014-11-29 0331 LA5UF         599 14     OE2LCM        599 15
QSO:  7000 CW 2014-11-29 0334 LA5UF         599 14     P49Y          599 09
QSO:  7000 CW 2014-11-29 0334 LA5UF         599 14     4K0CW         599 21
QSO:  7000 CW 2014-11-29 0335 LA5UF         599 14     NP2X          599 08
QSO:  7000 CW 2014-11-29 0336 LA5UF         599 14     V26K          599 08
QSO:  7000 CW 2014-11-29 0337 LA5UF         599 14     YT4T          599 15
QSO:  7000 CW 2014-11-29 0338 LA5UF         599 14     KP4EE         599 08
QSO:  7000 CW 2014-11-29 0343 LA5UF         599 14     OM7M          599 15
QSO:  7000 CW 2014-11-29 0344 LA5UF         599 14     TM6M          599 14
QSO:  7000 CW 2014-11-29 0401 LA5UF         599 14     R4SA          599 16
QSO:  7000 CW 2014-11-29 0401 LA5UF         599 14     N4GG          599 05
QSO:  7000 CW 2014-11-29 0402 LA5UF         599 14     W2FU          599 05
QSO:  7000 CW 2014-11-29 0402 LA5UF         599 14     S54X          599 15
QSO:  7000 CW 2014-11-29 0406 LA5UF         599 14     VE2EBK        599 05
QSO:  7000 CW 2014-11-29 0407 LA5UF         599 14     IZ4DLR        599 15
QSO:  7000 CW 2014-11-29 0408 LA5UF         599 14     K8MFO         599 04
QSO:  7000 CW 2014-11-29 0409 LA5UF         599 14     UA4M          599 16
QSO:  7000 CW 2014-11-29 0410 LA5UF         599 14     UA3R          599 16
QSO: 14000 CW 2014-11-29 0416 LA5UF         599 14     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0418 LA5UF         599 14     A71BX         599 21
QSO: 14000 CW 2014-11-29 0419 LA5UF         599 14     7Z1HL         599 21
QSO: 14000 CW 2014-11-29 0419 LA5UF         599 14     A65CA         599 21
QSO: 14000 CW 2014-11-29 0421 LA5UF         599 14     OM0M          599 15
QSO: 14000 CW 2014-11-29 0422 LA5UF         599 14     II9P          599 15
QSO: 14000 CW 2014-11-29 0423 LA5UF         599 14     7Z1SJ         599 21
QSO: 14000 CW 2014-11-29 0424 LA5UF         599 14     RT5Z          599 16
QSO: 14000 CW 2014-11-29 0425 LA5UF         599 14     4X0W          599 20
QSO: 14000 CW 2014-11-29 0425 LA5UF         599 14     CR3A          599 33
QSO: 14000 CW 2014-11-29 0428 LA5UF         599 14     RC9O          599 18
QSO: 14000 CW 2014-11-29 0428 LA5UF         599 14     TC7S          599 20
QSO: 14000 CW 2014-11-29 0430 LA5UF         599 14     3B8MU         599 39
QSO: 14000 CW 2014-11-29 0432 LA5UF         599 14     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0433 LA5UF         599 14     ES5MC         599 15
QSO: 14000 CW 2014-11-29 0433 LA5UF         599 14     OH8L          599 15
QSO: 14000 CW 2014-11-29 0435 LA5UF         599 14     PW2D          599 11
QSO: 14000 CW 2014-11-29 0440 LA5UF         599 14     RC9J          599 17
QSO: 14000 CW 2014-11-29 0444 LA5UF         599 14     ZM4T          599 32
QSO: 14000 CW 2014-11-29 0445 LA5UF         599 14     PX2X          599 11
QSO: 14000 CW 2014-11-29 0456 LA5UF         599 14     ZD8O          599 36
QSO: 14000 CW 2014-11-29 0458 LA5UF         599 14     CV3D          599 13
QSO: 14000 CW 2014-11-29 0505 LA5UF         599 14     RT0Q          599 19
QSO: 28000 CW 2014-11-29 0900 LA5UF         599 14     AH2R          599 27
QSO: 28000 CW 2014-11-29 0901 LA5UF         599 14     E7C           599 15
QSO: 28000 CW 2014-11-29 0902 LA5UF         599 14     B1Z           599 24
QSO: 28000 CW 2014-11-29 0903 LA5UF         599 14     JT1BV         599 23
QSO: 28000 CW 2014-11-29 0904 LA5UF         599 14     UN7FW         599 17
QSO: 28000 CW 2014-11-29 0905 LA5UF         599 14     SP7HOV        599 15
QSO: 28000 CW 2014-11-29 0906 LA5UF         599 14     RA0R          599 18
QSO: 28000 CW 2014-11-29 0907 LA5UF         599 14     4K6FO         599 21
QSO: 28000 CW 2014-11-29 0908 LA5UF         599 14     BG2AUE        599 24
QSO: 28000 CW 2014-11-29 0910 LA5UF         599 14     UA9OR         599 18
QSO: 28000 CW 2014-11-29 0910 LA5UF         599 14     HG8C          599 15
QSO: 28000 CW 2014-11-29 0911 LA5UF         599 14     HA3HX         599 15
QSO: 28000 CW 2014-11-29 0911 LA5UF         599 14     YL2SM         599 15
QSO: 28000 CW 2014-11-29 0912 LA5UF         599 14     OL2N          599 15
QSO: 28000 CW 2014-11-29 0912 LA5UF         599 14     EA3DUM        599 14
QSO: 28000 CW 2014-11-29 0912 LA5UF         599 14     EF3C          599 14
QSO: 28000 CW 2014-11-29 0913 LA5UF         599 14     HA8GY         599 15
QSO: 28000 CW 2014-11-29 0914 LA5UF         599 14     IK4VEK        599 15
QSO: 28000 CW 2014-11-29 0915 LA5UF         599 14     EA1GT/QRP     599 14
QSO: 28000 CW 2014-11-29 0915 LA5UF         599 14     YO5OHY        599 20
QSO: 28000 CW 2014-11-29 0916 LA5UF         599 14     RA5AN         599 16
QSO: 28000 CW 2014-11-29 0916 LA5UF         599 14     RA4HX         599 16
QSO: 28000 CW 2014-11-29 0917 LA5UF         599 14     UZ5DX         599 16
QSO: 28000 CW 2014-11-29 0917 LA5UF         599 14     R9YP          599 18
QSO: 28000 CW 2014-11-29 0917 LA5UF         599 14     R9AX          599 17
QSO: 28000 CW 2014-11-29 0918 LA5UF         599 14     UN4PD         599 17
QSO: 28000 CW 2014-11-29 0918 LA5UF         599 14     SP6DMI        599 15
QSO: 28000 CW 2014-11-29 0919 LA5UF         599 14     9M2/JE2SCJ    599 28
QSO: 28000 CW 2014-11-29 0921 LA5UF         599 14     ZD8O          599 36
QSO: 28000 CW 2014-11-29 0923 LA5UF         599 14     RQ4F          599 16
QSO: 28000 CW 2014-11-29 0924 LA5UF         599 14     OK1HEH        599 15
QSO: 28000 CW 2014-11-29 0924 LA5UF         599 14     RT9YA         599 18
QSO: 28000 CW 2014-11-29 0925 LA5UF         599 14     UR4EI         599 16
QSO: 28000 CW 2014-11-29 0925 LA5UF         599 14     PY4ZO         599 11
QSO: 28000 CW 2014-11-29 0926 LA5UF         599 14     RT5G          599 16
QSO: 28000 CW 2014-11-29 0927 LA5UF         599 14     UN8PT         599 17
QSO: 28000 CW 2014-11-29 0927 LA5UF         599 14     4J5A          599 21
QSO: 28000 CW 2014-11-29 0928 LA5UF         599 14     UT1PO         599 16
QSO: 28000 CW 2014-11-29 0929 LA5UF         599 14     OM7RU         599 15
QSO: 28000 CW 2014-11-29 0929 LA5UF         599 14     P33W          599 20
QSO: 28000 CW 2014-11-29 0929 LA5UF         599 14     RM2P          599 16
QSO: 28000 CW 2014-11-29 0929 LA5UF         599 14     R9XS          599 17
QSO: 28000 CW 2014-11-29 0930 LA5UF         599 14     UX1CL         599 16
QSO: 28000 CW 2014-11-29 0930 LA5UF         599 14     LZ2PS         599 20
QSO: 28000 CW 2014-11-29 0931 LA5UF         599 14     RU4SO         599 16
QSO: 28000 CW 2014-11-29 0932 LA5UF         599 14     9A3TY         599 15
QSO: 28000 CW 2014-11-29 0933 LA5UF         599 14     YO3FRI        599 20
QSO: 28000 CW 2014-11-29 0933 LA5UF         599 14     IW3IFJ        599 15
QSO: 28000 CW 2014-11-29 0934 LA5UF         599 14     EA1DR         599 14
QSO: 28000 CW 2014-11-29 0941 LA5UF         599 14     S50A          599 15
QSO: 28000 CW 2014-11-29 0942 LA5UF         599 14     9K2HN         599 21
QSO: 28000 CW 2014-11-29 0944 LA5UF         599 14     JA5FBZ        599 25
QSO: 28000 CW 2014-11-29 0945 LA5UF         599 14     RW0AB         599 18
QSO: 28000 CW 2014-11-29 0945 LA5UF         599 14     II9P          599 15
QSO: 28000 CW 2014-11-29 0955 LA5UF         599 14     F6HKA         599 14
QSO: 28000 CW 2014-11-29 0957 LA5UF         599 14     9M6YBG        599 28
QSO: 28000 CW 2014-11-29 0958 LA5UF         599 14     RA9DZ         599 17
QSO: 28000 CW 2014-11-29 0959 LA5UF         599 14     B7Q           599 24
QSO: 28000 CW 2014-11-29 1000 LA5UF         599 14     TC0A          599 20
QSO: 28000 CW 2014-11-29 1000 LA5UF         599 14     EF8U          599 33
QSO: 28000 CW 2014-11-29 1001 LA5UF         599 14     R0AA          599 18
QSO: 28000 CW 2014-11-29 1003 LA5UF         599 14     YU7WW         599 15
QSO: 28000 CW 2014-11-29 1004 LA5UF         599 14     RM2D          599 16
QSO: 28000 CW 2014-11-29 1005 LA5UF         599 14     RW9OW         599 18
QSO: 28000 CW 2014-11-29 1005 LA5UF         599 14     VK4KW         599 30
QSO: 28000 CW 2014-11-29 1007 LA5UF         599 14     9M2TO         599 28
QSO: 28000 CW 2014-11-29 1008 LA5UF         599 14     SM6CNN        599 14
QSO: 28000 CW 2014-11-29 1009 LA5UF         599 14     DL5KUD        599 14
QSO: 28000 CW 2014-11-29 1010 LA5UF         599 14     R9CAC         599 17
QSO: 28000 CW 2014-11-29 1011 LA5UF         599 14     US7IID        599 16
QSO: 28000 CW 2014-11-29 1012 LA5UF         599 14     RX9CC         599 17
QSO: 28000 CW 2014-11-29 1012 LA5UF         599 14     IZ4JMA        599 15
QSO: 28000 CW 2014-11-29 1012 LA5UF         599 14     CR3A          599 33
QSO: 28000 CW 2014-11-29 1013 LA5UF         599 14     OZ1LO         599 14
QSO: 28000 CW 2014-11-29 1014 LA5UF         599 14     UA3VLO        599 16
QSO: 28000 CW 2014-11-29 1015 LA5UF         599 14     R3QA          599 16
QSO: 28000 CW 2014-11-29 1016 LA5UF         599 14     I4KRF         599 15
QSO: 28000 CW 2014-11-29 1016 LA5UF         599 14     E71W          599 15
QSO: 28000 CW 2014-11-29 1017 LA5UF         599 14     UA0OD         599 18
QSO: 28000 CW 2014-11-29 1017 LA5UF         599 14     RA0SMS        599 18
QSO: 28000 CW 2014-11-29 1017 LA5UF         599 14     VK6VZ         599 29
QSO: 28000 CW 2014-11-29 1018 LA5UF         599 14     SP6GCU        599 15
QSO: 28000 CW 2014-11-29 1018 LA5UF         599 14     9A3LN         599 15
QSO: 28000 CW 2014-11-29 1019 LA5UF         599 14     9A2R          599 15
QSO: 28000 CW 2014-11-29 1019 LA5UF         599 14     RW3TT         599 16
QSO: 28000 CW 2014-11-29 1019 LA5UF         599 14     R3OM          599 16
QSO: 28000 CW 2014-11-29 1020 LA5UF         599 14     RD8O          599 18
QSO: 28000 CW 2014-11-29 1021 LA5UF         599 14     UA3WW         599 16
QSO: 28000 CW 2014-11-29 1022 LA5UF         599 14     F1JKJ         599 14
QSO: 28000 CW 2014-11-29 1023 LA5UF         599 14     IZ8JFL/1      599 15
QSO: 28000 CW 2014-11-29 1025 LA5UF         599 14     ZR9C          599 38
QSO: 28000 CW 2014-11-29 1027 LA5UF         599 14     A71BX         599 21
QSO: 28000 CW 2014-11-29 1027 LA5UF         599 14     HA8AT         599 15
QSO: 28000 CW 2014-11-29 1027 LA5UF         599 14     RW5CW         599 16
QSO: 28000 CW 2014-11-29 1030 LA5UF         599 14     PE7T          599 14
QSO: 28000 CW 2014-11-29 1031 LA5UF         599 14     UK9AA         599 17
QSO: 28000 CW 2014-11-29 1032 LA5UF         599 14     OH1HS         599 15
QSO: 28000 CW 2014-11-29 1033 LA5UF         599 14     RW0AJ         599 18
QSO: 28000 CW 2014-11-29 1037 LA5UF         599 14     ER1LW         599 16
QSO: 21000 CW 2014-11-29 1040 LA5UF         599 14     VK2DX         599 30
QSO: 21000 CW 2014-11-29 1041 LA5UF         599 14     LT1F          599 13
QSO: 21000 CW 2014-11-29 1041 LA5UF         599 14     SZ1A          599 20
QSO: 21000 CW 2014-11-29 1042 LA5UF         599 14     SO9Q          599 15
QSO: 21000 CW 2014-11-29 1043 LA5UF         599 14     G5W           599 14
QSO: 21000 CW 2014-11-29 1044 LA5UF         599 14     UR7MZ         599 16
QSO: 21000 CW 2014-11-29 1045 LA5UF         599 14     B7Q           599 24
QSO: 21000 CW 2014-11-29 1045 LA5UF         599 14     CR2X          599 14
QSO: 21000 CW 2014-11-29 1046 LA5UF         599 14     P3F           599 20
QSO: 21000 CW 2014-11-29 1047 LA5UF         599 14     ED7W          599 14
QSO: 21000 CW 2014-11-29 1047 LA5UF         599 14     CN8KD         599 33
QSO: 21000 CW 2014-11-29 1049 LA5UF         599 14     ZM1A          599 32
QSO: 21000 CW 2014-11-29 1049 LA5UF         599 14     RW0A          599 18
QSO: 21000 CW 2014-11-29 1050 LA5UF         599 14     S57AL         599 15
QSO: 21000 CW 2014-11-29 1051 LA5UF         599 14     OK1KJV        599 15
QSO: 21000 CW 2014-11-29 1051 LA5UF         599 14     UN9L          599 17
QSO: 21000 CW 2014-11-29 1053 LA5UF         599 14     4O3A          599 15
QSO: 21000 CW 2014-11-29 1054 LA5UF         599 14     9A1A          599 15
QSO: 21000 CW 2014-11-29 1055 LA5UF         599 14     F6HKA         599 14
QSO: 21000 CW 2014-11-29 1055 LA5UF         599 14     LY8O          599 15
QSO: 21000 CW 2014-11-29 1056 LA5UF         599 14     DD1A          599 14
QSO: 21000 CW 2014-11-29 1057 LA5UF         599 14     HB9ARF        599 14
QSO: 21000 CW 2014-11-29 1057 LA5UF         599 14     YT7Z          599 15
QSO: 21000 CW 2014-11-29 1057 LA5UF         599 14     IR1X          599 15
QSO: 21000 CW 2014-11-29 1058 LA5UF         599 14     EI2CN         599 14
QSO: 21000 CW 2014-11-29 1100 LA5UF         599 14     UK8AR         599 17
QSO: 21000 CW 2014-11-29 1110 LA5UF         599 14     CN2AA         599 33
QSO: 21000 CW 2014-11-29 1113 LA5UF         599 14     E2E           599 26
QSO: 21000 CW 2014-11-29 1114 LA5UF         599 14     UN7CN         599 17
QSO: 21000 CW 2014-11-29 1115 LA5UF         599 14     PS5A          599 11
QSO: 21000 CW 2014-11-29 1115 LA5UF         599 14     A45XR         599 21
QSO: 21000 CW 2014-11-29 1116 LA5UF         599 14     PA2PKZ        599 14
QSO: 21000 CW 2014-11-29 1117 LA5UF         599 14     R6CO          599 16
