START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ED9U
CLUB: UKRAINIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 7857916
OPERATORS: EA5HPX,UT7CR
NAME: EUGENE MOSIYCHUCK
CREATED-BY: N1MM Logger+ 0.19.4292.0
QSO:  3500 CW 2014-11-29 0000 ED9U          599 33     UA6MA         599 16     1
QSO:  3500 CW 2014-11-29 0040 ED9U          599 33     LY2MM         599 15     1
QSO:  3500 CW 2014-11-29 0041 ED9U          599 33     ER3AU         599 16     1
QSO:  3500 CW 2014-11-29 0041 ED9U          599 33     SP8HKT        599 15     1
QSO:  3500 CW 2014-11-29 0041 ED9U          599 33     G3YEC         599 14     1
QSO:  3500 CW 2014-11-29 0041 ED9U          599 33     WE3C          599 05     1
QSO:  3500 CW 2014-11-29 0042 ED9U          599 33     AF3Y          599 05     1
QSO:  3500 CW 2014-11-29 0043 ED9U          599 33     SP6A          599 15     1
QSO:  3500 CW 2014-11-29 0044 ED9U          599 33     OK7Y          599 15     1
QSO:  3500 CW 2014-11-29 0044 ED9U          599 33     9A2GA         599 15     1
QSO:  3500 CW 2014-11-29 0045 ED9U          599 33     F5VMN         599 14     1
QSO:  3500 CW 2014-11-29 0045 ED9U          599 33     HG6C          599 15     1
QSO:  3500 CW 2014-11-29 0046 ED9U          599 33     G3IZD         599 14     1
QSO:  3500 CW 2014-11-29 0046 ED9U          599 33     DJ9CW         599 14     1
QSO:  3500 CW 2014-11-29 0047 ED9U          599 33     RV3ZN         599 16     1
QSO:  3500 CW 2014-11-29 0047 ED9U          599 33     UW1WU         599 16     1
QSO:  3500 CW 2014-11-29 0048 ED9U          599 33     EA5DD         599 14     1
QSO:  3500 CW 2014-11-29 0048 ED9U          599 33     DJ2MX         599 14     1
QSO:  3500 CW 2014-11-29 0049 ED9U          599 33     R7TO          599 16     1
QSO:  3500 CW 2014-11-29 0049 ED9U          599 33     RK3DU         599 16     1
QSO:  3500 CW 2014-11-29 0050 ED9U          599 33     OZ3SM         599 14     1
QSO:  3500 CW 2014-11-29 0050 ED9U          599 33     OL6P          599 15     1
QSO:  3500 CW 2014-11-29 0051 ED9U          599 33     WC2C          599 05     1
QSO:  3500 CW 2014-11-29 0053 ED9U          599 33     LI3C          599 14     1
QSO:  3500 CW 2014-11-29 0053 ED9U          599 33     UT6UD         599 16     1
QSO:  3500 CW 2014-11-29 0054 ED9U          599 33     SM5CEU        599 14     1
QSO:  3500 CW 2014-11-29 0054 ED9U          599 33     K3SF          599 05     1
QSO:  3500 CW 2014-11-29 0054 ED9U          599 33     EA4KD         599 14     1
QSO:  3500 CW 2014-11-29 0055 ED9U          599 33     N4WW          599 05     1
QSO:  3500 CW 2014-11-29 0056 ED9U          599 33     UT4LW         599 16     1
QSO:  3500 CW 2014-11-29 0056 ED9U          599 33     K5RX          599 04     1
QSO:  3500 CW 2014-11-29 0057 ED9U          599 33     G3R           599 14     1
QSO:  3500 CW 2014-11-29 0058 ED9U          599 33     US3IZ         599 16     1
QSO:  3500 CW 2014-11-29 0058 ED9U          599 33     EU1RB         599 16     1
QSO:  3500 CW 2014-11-29 0059 ED9U          599 33     LA7HJA        599 14     1
QSO:  3500 CW 2014-11-29 0059 ED9U          599 33     N3AE          599 05     1
QSO:  3500 CW 2014-11-29 0100 ED9U          599 33     4O3A          599 15     1
QSO:  3500 CW 2014-11-29 0100 ED9U          599 33     UA1AFT        599 16     1
QSO:  3500 CW 2014-11-29 0100 ED9U          599 33     RK4FD         599 16     1
QSO:  3500 CW 2014-11-29 0101 ED9U          599 33     RC4HAA        599 16     1
QSO:  3500 CW 2014-11-29 0101 ED9U          599 33     UR5AS         599 16     1
QSO:  3500 CW 2014-11-29 0101 ED9U          599 33     UW3U          599 16     1
QSO:  3500 CW 2014-11-29 0101 ED9U          599 33     IZ1PKV        599 15     1
QSO:  3500 CW 2014-11-29 0102 ED9U          599 33     W3LPL         599 05     1
QSO:  3500 CW 2014-11-29 0102 ED9U          599 33     GW3NAS        599 14     1
QSO:  3500 CW 2014-11-29 0103 ED9U          599 33     IZ3KKE        599 15     1
QSO:  3500 CW 2014-11-29 0104 ED9U          599 33     OH8CW         599 15     1
QSO:  3500 CW 2014-11-29 0104 ED9U          599 33     OK5W          599 15     1
QSO:  3500 CW 2014-11-29 0104 ED9U          599 33     EA1NK         599 14     1
QSO:  3500 CW 2014-11-29 0105 ED9U          599 33     DR1A          599 14     1
QSO:  3500 CW 2014-11-29 0105 ED9U          599 33     WA2KHO        599 05     1
QSO:  3500 CW 2014-11-29 0106 ED9U          599 33     K3QIA         599 05     1
QSO:  3500 CW 2014-11-29 0107 ED9U          599 33     S54X          599 15     1
QSO:  3500 CW 2014-11-29 0108 ED9U          599 33     YU5R          599 15     1
QSO:  3500 CW 2014-11-29 0108 ED9U          599 33     IR3C          599 15     1
QSO:  3500 CW 2014-11-29 0109 ED9U          599 33     SK3W          599 14     1
QSO:  3500 CW 2014-11-29 0109 ED9U          599 33     SJ2W          599 14     1
QSO:  3500 CW 2014-11-29 0109 ED9U          599 33     R7NW          599 16     1
QSO:  3500 CW 2014-11-29 0110 ED9U          599 33     EA2OK         599 14     1
QSO:  3500 CW 2014-11-29 0110 ED9U          599 33     LX7I          599 14     1
QSO:  3500 CW 2014-11-29 0111 ED9U          599 33     LY2CX         599 15     1
QSO:  3500 CW 2014-11-29 0111 ED9U          599 33     G3JKY         599 14     1
QSO:  3500 CW 2014-11-29 0113 ED9U          599 33     RU3SD         599 16     1
QSO:  3500 CW 2014-11-29 0113 ED9U          599 33     HG1S          599 15     1
QSO:  3500 CW 2014-11-29 0114 ED9U          599 33     4X1VF         599 20     1
QSO:  3500 CW 2014-11-29 0114 ED9U          599 33     DK2CX         599 14     1
QSO:  3500 CW 2014-11-29 0116 ED9U          599 33     YR5N          599 20     1
QSO:  3500 CW 2014-11-29 0116 ED9U          599 33     DL1A          599 14     1
QSO:  3500 CW 2014-11-29 0117 ED9U          599 33     RM4R          599 16     1
QSO:  3500 CW 2014-11-29 0119 ED9U          599 33     IR2L          599 15     1
QSO:  3500 CW 2014-11-29 0120 ED9U          599 33     RW6AF         599 16     1
QSO:  3500 CW 2014-11-29 0121 ED9U          599 33     EA2BNU        599 14     1
QSO:  3500 CW 2014-11-29 0122 ED9U          599 33     CR3A          599 33     1
QSO:  3500 CW 2014-11-29 0122 ED9U          599 33     K4FJ          599 05     1
QSO:  3500 CW 2014-11-29 0123 ED9U          599 33     OR2F          599 14     1
QSO:  3500 CW 2014-11-29 0124 ED9U          599 33     IB9T          599 15     1
QSO:  3500 CW 2014-11-29 0125 ED9U          599 33     WU2X          599 05     1
QSO:  3500 CW 2014-11-29 0126 ED9U          599 33     RA/DL2KQ      599 16     1
QSO:  3500 CW 2014-11-29 0127 ED9U          599 33     S59AA         599 15     1
QSO:  3500 CW 2014-11-29 0128 ED9U          599 33     RU3FM         599 16     1
QSO:  3500 CW 2014-11-29 0128 ED9U          599 33     S54O          599 15     1
QSO:  3500 CW 2014-11-29 0128 ED9U          599 33     UA6FZ         599 16     1
QSO:  3500 CW 2014-11-29 0129 ED9U          599 33     K2XR          599 05     1
QSO:  3500 CW 2014-11-29 0129 ED9U          599 33     UX5UO         599 16     1
QSO:  3500 CW 2014-11-29 0130 ED9U          599 33     DL7VBJ        599 14     1
QSO:  3500 CW 2014-11-29 0131 ED9U          599 33     OM7M          599 15     1
QSO:  3500 CW 2014-11-29 0131 ED9U          599 33     R9AE          599 17     1
QSO:  3500 CW 2014-11-29 0131 ED9U          599 33     R1DX          599 16     1
QSO:  3500 CW 2014-11-29 0132 ED9U          599 33     UP2L          599 17     1
QSO:  3500 CW 2014-11-29 0133 ED9U          599 33     ED1R          599 14     1
QSO:  3500 CW 2014-11-29 0133 ED9U          599 33     IZ7FLP        599 15     1
QSO:  3500 CW 2014-11-29 0134 ED9U          599 33     YT7W          599 15     1
QSO:  3500 CW 2014-11-29 0134 ED9U          599 33     AC4BT         599 05     1
QSO:  3500 CW 2014-11-29 0135 ED9U          599 33     OK1AMF        599 15     1
QSO:  3500 CW 2014-11-29 0135 ED9U          599 33     RT7T          599 16     1
QSO:  3500 CW 2014-11-29 0136 ED9U          599 33     LA7RJ         599 14     1
QSO:  3500 CW 2014-11-29 0136 ED9U          599 33     UA3QQ         599 16     1
QSO:  3500 CW 2014-11-29 0137 ED9U          599 33     K2SLZ         599 05     1
QSO:  3500 CW 2014-11-29 0137 ED9U          599 33     DK3UA         599 14     1
QSO:  3500 CW 2014-11-29 0138 ED9U          599 33     P3F           599 20     1
QSO:  3500 CW 2014-11-29 0138 ED9U          599 33     EA5KA         599 14     1
QSO:  3500 CW 2014-11-29 0138 ED9U          599 33     OK1AXA        599 15     1
QSO:  3500 CW 2014-11-29 0139 ED9U          599 33     S53MM         599 15     1
QSO:  3500 CW 2014-11-29 0139 ED9U          599 33     VE3EJ         599 04     1
QSO:  3500 CW 2014-11-29 0139 ED9U          599 33     K3PP          599 05     1
QSO:  3500 CW 2014-11-29 0141 ED9U          599 33     OZ1IKY        599 14     1
QSO:  3500 CW 2014-11-29 0141 ED9U          599 33     G3XYC         599 14     1
QSO:  3500 CW 2014-11-29 0142 ED9U          599 33     KF2O          599 05     1
QSO:  3500 CW 2014-11-29 0143 ED9U          599 33     DL2AJB        599 14     1
QSO:  3500 CW 2014-11-29 0143 ED9U          599 33     DL8UAT        599 14     1
QSO:  3500 CW 2014-11-29 0143 ED9U          599 33     YO3FRI        599 20     1
QSO:  3500 CW 2014-11-29 0144 ED9U          599 33     UA9FAR        599 17     1
QSO:  3500 CW 2014-11-29 0144 ED9U          599 33     LI8OM         599 14     1
QSO:  3500 CW 2014-11-29 0144 ED9U          599 33     K6UFO         599 03     1
QSO:  3500 CW 2014-11-29 0145 ED9U          599 33     PA3AAV        599 14     1
QSO:  3500 CW 2014-11-29 0145 ED9U          599 33     VE2RXL        599 05     1
QSO:  3500 CW 2014-11-29 0145 ED9U          599 33     E78T          599 15     1
QSO:  3500 CW 2014-11-29 0146 ED9U          599 33     4X0W          599 20     1
QSO:  3500 CW 2014-11-29 0147 ED9U          599 33     VE2AWW        599 05     1
QSO:  3500 CW 2014-11-29 0147 ED9U          599 33     DF4PD         599 14     1
QSO:  3500 CW 2014-11-29 0148 ED9U          599 33     US1PM         599 16     1
QSO:  3500 CW 2014-11-29 0148 ED9U          599 33     R7GA          599 16     1
QSO:  3500 CW 2014-11-29 0148 ED9U          599 33     UW5Q          599 16     1
QSO:  3500 CW 2014-11-29 0149 ED9U          599 33     DL0UM         599 14     1
QSO:  3500 CW 2014-11-29 0149 ED9U          599 33     YO8BOD        599 20     1
QSO:  3500 CW 2014-11-29 0150 ED9U          599 33     UY5ZI         599 16     1
QSO:  3500 CW 2014-11-29 0151 ED9U          599 33     UZ3U          599 16     1
QSO:  3500 CW 2014-11-29 0152 ED9U          599 33     N2SR          599 05     1
QSO:  3500 CW 2014-11-29 0152 ED9U          599 33     HB9CA         599 14     1
QSO:  3500 CW 2014-11-29 0152 ED9U          599 33     EA7GSU        599 14     1
QSO:  3500 CW 2014-11-29 0153 ED9U          599 33     DL2DX         599 14     1
QSO:  3500 CW 2014-11-29 0153 ED9U          599 33     UV5U          599 16     1
QSO:  3500 CW 2014-11-29 0154 ED9U          599 33     RO4A          599 16     1
QSO:  3500 CW 2014-11-29 0154 ED9U          599 33     LA7Q          599 14     1
QSO:  3500 CW 2014-11-29 0155 ED9U          599 33     SP4GL         599 15     1
QSO:  3500 CW 2014-11-29 0155 ED9U          599 33     DK4M          599 14     1
QSO:  3500 CW 2014-11-29 0156 ED9U          599 33     WE9V          599 04     1
QSO:  3500 CW 2014-11-29 0156 ED9U          599 33     NN1SS         599 05     1
QSO:  3500 CW 2014-11-29 0156 ED9U          599 33     W1XX          599 05     1
QSO:  3500 CW 2014-11-29 0157 ED9U          599 33     HA3PT         599 15     1
QSO:  3500 CW 2014-11-29 0157 ED9U          599 33     N4CF          599 05     1
QSO:  3500 CW 2014-11-29 0159 ED9U          599 33     N2WKS         599 05     1
QSO:  3500 CW 2014-11-29 0159 ED9U          599 33     K2LE          599 05     1
QSO:  3500 CW 2014-11-29 0200 ED9U          599 33     N2MM          599 05     1
QSO:  3500 CW 2014-11-29 0200 ED9U          599 33     KB1H          599 05     1
QSO:  3500 CW 2014-11-29 0200 ED9U          599 33     TM1A          599 14     1
QSO:  3500 CW 2014-11-29 0200 ED9U          599 33     S51M          599 15     1
QSO:  3500 CW 2014-11-29 0201 ED9U          599 33     W3GH          599 05     1
QSO:  3500 CW 2014-11-29 0201 ED9U          599 33     K1RV          599 05     1
QSO:  3500 CW 2014-11-29 0202 ED9U          599 33     OK1DQT        599 15     1
QSO:  3500 CW 2014-11-29 0202 ED9U          599 33     W1QS          599 05     1
QSO:  3500 CW 2014-11-29 0202 ED9U          599 33     TM6M          599 14     1
QSO:  3500 CW 2014-11-29 0203 ED9U          599 33     OL4A          599 15     1
QSO:  3500 CW 2014-11-29 0204 ED9U          599 33     S58N          599 15     1
QSO:  3500 CW 2014-11-29 0204 ED9U          599 33     DL0AO         599 14     1
QSO:  3500 CW 2014-11-29 0205 ED9U          599 33     DM7C          599 14     1
QSO:  3500 CW 2014-11-29 0206 ED9U          599 33     OH9W          599 15     1
QSO:  3500 CW 2014-11-29 0206 ED9U          599 33     NR4M          599 05     1
QSO:  3500 CW 2014-11-29 0207 ED9U          599 33     DP7D          599 14     1
QSO:  3500 CW 2014-11-29 0207 ED9U          599 33     DR4A          599 14     1
QSO:  3500 CW 2014-11-29 0208 ED9U          599 33     SP8R          599 15     1
QSO:  3500 CW 2014-11-29 0208 ED9U          599 33     G5LP          599 14     1
QSO:  3500 CW 2014-11-29 0209 ED9U          599 33     II9P          599 15     1
QSO:  3500 CW 2014-11-29 0209 ED9U          599 33     OZ7RQ         599 14     1
QSO:  3500 CW 2014-11-29 0210 ED9U          599 33     OG5HW         599 15     1
QSO:  3500 CW 2014-11-29 0210 ED9U          599 33     K3OK          599 05     1
QSO:  3500 CW 2014-11-29 0210 ED9U          599 33     DL7FCQ        599 14     1
QSO:  3500 CW 2014-11-29 0211 ED9U          599 33     SP6NIF        599 15     1
QSO:  3500 CW 2014-11-29 0212 ED9U          599 33     HG3M          599 15     1
QSO:  3500 CW 2014-11-29 0212 ED9U          599 33     W1QK          599 05     1
QSO:  3500 CW 2014-11-29 0213 ED9U          599 33     OL1A          599 15     1
QSO:  3500 CW 2014-11-29 0213 ED9U          599 33     SP5TT         599 15     1
QSO:  3500 CW 2014-11-29 0213 ED9U          599 33     K4HQK         599 05     1
QSO:  3500 CW 2014-11-29 0214 ED9U          599 33     LY3B          599 15     1
QSO:  3500 CW 2014-11-29 0215 ED9U          599 33     W0AIH         599 04     1
QSO:  3500 CW 2014-11-29 0216 ED9U          599 33     R6CW          599 16     1
QSO:  3500 CW 2014-11-29 0217 ED9U          599 33     KU2C          599 05     1
QSO:  3500 CW 2014-11-29 0217 ED9U          599 33     EU6AF         599 16     1
QSO:  3500 CW 2014-11-29 0218 ED9U          599 33     ZF1A          599 08     1
QSO:  3500 CW 2014-11-29 0219 ED9U          599 33     KU2M          599 05     1
QSO:  3500 CW 2014-11-29 0219 ED9U          599 33     N4ADC         599 05     1
QSO:  3500 CW 2014-11-29 0219 ED9U          599 33     W2RD          599 05     1
QSO:  3500 CW 2014-11-29 0220 ED9U          599 33     W1EBM         599 05     1
QSO:  3500 CW 2014-11-29 0220 ED9U          599 33     UW3E          599 16     1
QSO:  3500 CW 2014-11-29 0221 ED9U          599 33     WA2C          599 05     1
QSO:  3500 CW 2014-11-29 0222 ED9U          599 33     WR4K          599 05     1
QSO:  3500 CW 2014-11-29 0222 ED9U          599 33     YT0A          599 15     1
QSO:  3500 CW 2014-11-29 0224 ED9U          599 33     OM2DT         599 15     1
QSO:  3500 CW 2014-11-29 0225 ED9U          599 33     OM4ANJ        599 15     1
QSO:  3500 CW 2014-11-29 0225 ED9U          599 33     KM1D          599 05     1
QSO:  3500 CW 2014-11-29 0226 ED9U          599 33     N4RA          599 05     1
QSO:  3500 CW 2014-11-29 0226 ED9U          599 33     K1BG          599 05     1
QSO:  3500 CW 2014-11-29 0226 ED9U          599 33     RK3IM         599 16     1
QSO:  3500 CW 2014-11-29 0227 ED9U          599 33     NS9I          599 04     1
QSO:  3500 CW 2014-11-29 0227 ED9U          599 33     OH3NU         599 15     1
QSO:  3500 CW 2014-11-29 0227 ED9U          599 33     I3JSS         599 15     1
QSO:  3500 CW 2014-11-29 0227 ED9U          599 33     R6AF          599 16     1
QSO:  3500 CW 2014-11-29 0228 ED9U          599 33     US1ITU        599 16     1
QSO:  3500 CW 2014-11-29 0228 ED9U          599 33     DL5ARM        599 14     1
QSO:  3500 CW 2014-11-29 0229 ED9U          599 33     PJ4Q          599 09     1
QSO:  3500 CW 2014-11-29 0229 ED9U          599 33     EA5DCL        599 14     1
QSO:  3500 CW 2014-11-29 0230 ED9U          599 33     K0COM         599 04     1
QSO:  3500 CW 2014-11-29 0230 ED9U          599 33     K3MD          599 05     1
QSO:  3500 CW 2014-11-29 0230 ED9U          599 33     K8AZ          599 04     1
QSO:  3500 CW 2014-11-29 0231 ED9U          599 33     K2UF          599 05     1
QSO:  3500 CW 2014-11-29 0231 ED9U          599 33     W1NK          599 05     1
QSO:  3500 CW 2014-11-29 0232 ED9U          599 33     UC7A          599 16     1
QSO:  3500 CW 2014-11-29 0232 ED9U          599 33     OZ/DJ1XT      599 14     1
QSO:  3500 CW 2014-11-29 0233 ED9U          599 33     OK5OK         599 15     1
QSO:  3500 CW 2014-11-29 0233 ED9U          599 33     W3IZ          599 05     1
QSO:  3500 CW 2014-11-29 0234 ED9U          599 33     N8UM          599 04     1
QSO:  3500 CW 2014-11-29 0234 ED9U          599 33     UW0K          599 16     1
QSO:  3500 CW 2014-11-29 0235 ED9U          599 33     W4OX          599 05     1
QSO:  3500 CW 2014-11-29 0235 ED9U          599 33     SN3R          599 15     1
QSO:  3500 CW 2014-11-29 0235 ED9U          599 33     WA1Z          599 05     1
QSO:  3500 CW 2014-11-29 0236 ED9U          599 33     K5SOF         599 04     1
QSO:  3500 CW 2014-11-29 0236 ED9U          599 33     DL7URH        599 14     1
QSO:  3500 CW 2014-11-29 0236 ED9U          599 33     HA1TV         599 15     1
QSO:  3500 CW 2014-11-29 0237 ED9U          599 33     AC4G          599 04     1
QSO:  3500 CW 2014-11-29 0237 ED9U          599 33     K9CT          599 04     1
QSO:  3500 CW 2014-11-29 0237 ED9U          599 33     S53FO         599 15     1
QSO:  3500 CW 2014-11-29 0238 ED9U          599 33     LA3S          599 14     1
QSO:  3500 CW 2014-11-29 0239 ED9U          599 33     K1HI          599 05     1
QSO:  3500 CW 2014-11-29 0239 ED9U          599 33     VE3YAA        599 04     1
QSO:  3500 CW 2014-11-29 0240 ED9U          599 33     SV1NJW        599 20     1
QSO:  3500 CW 2014-11-29 0241 ED9U          599 33     EW8RR         599 16     1
QSO:  3500 CW 2014-11-29 0241 ED9U          599 33     DF5AN         599 14     1
QSO:  3500 CW 2014-11-29 0242 ED9U          599 33     K1TO          599 05     1
QSO:  3500 CW 2014-11-29 0243 ED9U          599 33     OK2BUT        599 15     1
QSO:  3500 CW 2014-11-29 0244 ED9U          599 33     EA5RS         599 14     1
QSO:  3500 CW 2014-11-29 0245 ED9U          599 33     UT5UN         599 16     1
QSO:  3500 CW 2014-11-29 0246 ED9U          599 33     UT8AL         599 16     1
QSO:  3500 CW 2014-11-29 0246 ED9U          599 33     K5WA          599 04     1
QSO:  3500 CW 2014-11-29 0247 ED9U          599 33     UA4Z          599 16     1
QSO:  3500 CW 2014-11-29 0248 ED9U          599 33     AJ8MH         599 04     1
QSO:  3500 CW 2014-11-29 0248 ED9U          599 33     RA6AN         599 16     1
QSO:  3500 CW 2014-11-29 0249 ED9U          599 33     N4XD          599 05     1
QSO:  3500 CW 2014-11-29 0249 ED9U          599 33     DL6ON         599 14     1
