START-OF-LOG: 3.0
CREATED-BY: QARTest 4.11.1
CONTEST: CQ-WW-CW
CALLSIGN: IR4E
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1136934
NAME: filippo fragni
OPERATORS: IK4ZHH
CLUB: ITALIAN CONTEST CLUB
QSO:  7000 CW 2014-11-29 0318 IR4E          599 15     N0NI          599 04
QSO:  3541 CW 2014-11-29 0405 IR4E          599 15     DK2CX         599 14
QSO:  3541 CW 2014-11-29 0405 IR4E          599 15     K3JGJ         599 05
QSO:  3541 CW 2014-11-29 0406 IR4E          599 15     HA5PT         599 15
QSO:  3541 CW 2014-11-29 0406 IR4E          599 15     OL4W          599 15
QSO:  3541 CW 2014-11-29 0409 IR4E          599 15     N8UM          599 04
QSO:  3541 CW 2014-11-29 0410 IR4E          599 15     W1FJ          599 05
QSO:  3500 CW 2014-11-29 0410 IR4E          599 15     YU1ED         599 15
QSO:  3541 CW 2014-11-29 0411 IR4E          599 15     LY3B          599 15
QSO:  3541 CW 2014-11-29 0411 IR4E          599 15     DL1IAO        599 14
QSO:  3541 CW 2014-11-29 0411 IR4E          599 15     UT3IJ         599 16
QSO:  3541 CW 2014-11-29 0412 IR4E          599 15     II2E          599 15
QSO:  3541 CW 2014-11-29 0412 IR4E          599 15     DK7ZT         599 14
QSO:  3541 CW 2014-11-29 0412 IR4E          599 15     HA2OS         599 15
QSO:  3541 CW 2014-11-29 0413 IR4E          599 15     RO4A          599 16
QSO:  3541 CW 2014-11-29 0413 IR4E          599 15     NB3I          599 05
QSO:  3541 CW 2014-11-29 0414 IR4E          599 15     DK5AX         599 14
QSO:  3541 CW 2014-11-29 0415 IR4E          599 15     N3QE          599 05
QSO:  3541 CW 2014-11-29 0415 IR4E          599 15     GW0GEI        599 14
QSO:  3541 CW 2014-11-29 0415 IR4E          599 15     NW3Y          599 05
QSO:  3541 CW 2014-11-29 0416 IR4E          599 15     YO3FRI        599 20
QSO:  3541 CW 2014-11-29 0416 IR4E          599 15     S57KM         599 15
QSO:  3541 CW 2014-11-29 0416 IR4E          599 15     YU5T          599 15
QSO:  3541 CW 2014-11-29 0417 IR4E          599 15     SP3JUN        599 15
QSO:  3541 CW 2014-11-29 0417 IR4E          599 15     4X1RF         599 20
QSO:  3541 CW 2014-11-29 0417 IR4E          599 15     K5RX          599 04
QSO:  3541 CW 2014-11-29 0418 IR4E          599 15     DF9GR         599 14
QSO:  3541 CW 2014-11-29 0418 IR4E          599 15     IZ3QCH        599 15
QSO:  3541 CW 2014-11-29 0419 IR4E          599 15     K4FJ          599 05
QSO:  3541 CW 2014-11-29 0419 IR4E          599 15     HA1BC         599 15
QSO:  3541 CW 2014-11-29 0419 IR4E          599 15     UI5F          599 16
QSO:  3541 CW 2014-11-29 0420 IR4E          599 15     RZ1OK         599 16
QSO:  3541 CW 2014-11-29 0421 IR4E          599 15     EA2BNU        599 14
QSO:  3541 CW 2014-11-29 0421 IR4E          599 15     N4WW          599 05
QSO:  3541 CW 2014-11-29 0421 IR4E          599 15     SK0QO         599 14
QSO:  3541 CW 2014-11-29 0422 IR4E          599 15     DL1ARJ        599 14
QSO:  3541 CW 2014-11-29 0422 IR4E          599 15     OK6N          599 15
QSO:  3541 CW 2014-11-29 0423 IR4E          599 15     YO5DAS        599 20
QSO:  3541 CW 2014-11-29 0424 IR4E          599 15     W4PK          599 05
QSO:  3541 CW 2014-11-29 0424 IR4E          599 15     W3LPL         599 05
QSO:  1839 CW 2014-11-29 0429 IR4E          599 15     IO1T          599 15
QSO:  3533 CW 2014-11-29 0434 IR4E          599 15     UT4WA         599 16
QSO:  3533 CW 2014-11-29 0436 IR4E          599 15     EA1GT/QRP     599 14
QSO:  3533 CW 2014-11-29 0436 IR4E          599 15     UW3E          599 16
QSO:  3533 CW 2014-11-29 0436 IR4E          599 15     OK2MBP        599 15
QSO:  3533 CW 2014-11-29 0437 IR4E          599 15     ON3ND         599 14
QSO:  3533 CW 2014-11-29 0437 IR4E          599 15     DF2LH         599 14
QSO:  3533 CW 2014-11-29 0438 IR4E          599 15     ON6LS         599 14
QSO:  3533 CW 2014-11-29 0439 IR4E          599 15     K4AD          599 05
QSO:  3533 CW 2014-11-29 0441 IR4E          599 15     YO2DFA        599 20
QSO:  3533 CW 2014-11-29 0441 IR4E          599 15     YU7AF         599 15
QSO:  3533 CW 2014-11-29 0442 IR4E          599 15     9A4DC/QRP     599 15
QSO:  3533 CW 2014-11-29 0443 IR4E          599 15     US2IZ         599 16
QSO:  3533 CW 2014-11-29 0444 IR4E          599 15     RT4D          599 16
QSO:  3533 CW 2014-11-29 0445 IR4E          599 15     DL1NKS        599 14
QSO:  3533 CW 2014-11-29 0445 IR4E          599 15     YU1JF         599 15
QSO:  3533 CW 2014-11-29 0447 IR4E          599 15     R6CC          599 16
QSO:  3533 CW 2014-11-29 0447 IR4E          599 15     OH4MDY        599 15
QSO:  3533 CW 2014-11-29 0731 IR4E          599 15     DM7C          599 14
QSO:  7000 CW 2014-11-29 0734 IR4E          599 15     DL2NBY        599 14
QSO:  7000 CW 2014-11-29 0735 IR4E          599 15     UR4LIN        599 16
QSO:  7000 CW 2014-11-29 0735 IR4E          599 15     DK2FG         599 14
QSO:  7000 CW 2014-11-29 0736 IR4E          599 15     IZ4JMA        599 15
QSO:  7000 CW 2014-11-29 0736 IR4E          599 15     DF8AE         599 14
QSO:  7000 CW 2014-11-29 0737 IR4E          599 15     OU4N          599 14
QSO:  7000 CW 2014-11-29 0738 IR4E          599 15     DL6RAI        599 14
QSO:  7000 CW 2014-11-29 0738 IR4E          599 15     OM7AG         599 15
QSO:  7000 CW 2014-11-29 0739 IR4E          599 15     OH4MDY        599 15
QSO:  7000 CW 2014-11-29 0739 IR4E          599 15     K3PH          599 05
QSO:  7000 CW 2014-11-29 0740 IR4E          599 15     OH2CK         599 15
QSO:  7000 CW 2014-11-29 0740 IR4E          599 15     TM5CD         599 14
QSO:  7000 CW 2014-11-29 0740 IR4E          599 15     OK2SSJ        599 15
QSO:  7000 CW 2014-11-29 0741 IR4E          599 15     DF3OL         599 14
QSO:  7000 CW 2014-11-29 0742 IR4E          599 15     DQ7A          599 14
QSO:  7000 CW 2014-11-29 0742 IR4E          599 15     ER4A          599 16
QSO:  7000 CW 2014-11-29 0743 IR4E          599 15     DH7TNO        599 14
QSO:  7000 CW 2014-11-29 0744 IR4E          599 15     W3LPL         599 05
QSO:  7000 CW 2014-11-29 0744 IR4E          599 15     YO9HP         599 20
QSO:  7000 CW 2014-11-29 0746 IR4E          599 15     PJ4A          599 09
QSO:  7000 CW 2014-11-29 0747 IR4E          599 15     SE0X          599 14
QSO:  7000 CW 2014-11-29 0748 IR4E          599 15     ED9U          599 33
QSO:  7000 CW 2014-11-29 0750 IR4E          599 15     VP2MDX        599 08
QSO:  7000 CW 2014-11-29 0750 IR4E          599 15     IH9R          599 33
QSO:  7000 CW 2014-11-29 0754 IR4E          599 15     PJ2T          599 09
QSO:  7000 CW 2014-11-29 0754 IR4E          599 15     EI1Y          599 14
QSO:  7000 CW 2014-11-29 0755 IR4E          599 15     VE2IM         599 02
QSO:  7000 CW 2014-11-29 0757 IR4E          599 15     ES5OW         599 15
QSO: 14000 CW 2014-11-29 0800 IR4E          599 15     VK2PN         599 30
QSO: 14019 CW 2014-11-29 0801 IR4E          599 15     W3LPL         599 05
QSO: 14080 CW 2014-11-29 0802 IR4E          599 15     TC3P          599 20
QSO: 14024 CW 2014-11-29 0805 IR4E          599 15     KH7XX         599 31
QSO: 14029 CW 2014-11-29 0806 IR4E          599 15     VK4KW         599 30
QSO: 14059 CW 2014-11-29 0807 IR4E          599 15     LY3QA         599 15
QSO: 14055 CW 2014-11-29 0808 IR4E          599 15     JA7FTR        599 25
QSO: 14020 CW 2014-11-29 0808 IR4E          599 15     9A2AJ         599 15
QSO: 14050 CW 2014-11-29 0809 IR4E          599 15     CN2AA         599 33
QSO: 14040 CW 2014-11-29 0809 IR4E          599 15     4L8A          599 21
QSO: 14001 CW 2014-11-29 0811 IR4E          599 15     K7RL          599 03
QSO: 14033 CW 2014-11-29 0812 IR4E          599 15     RT5Z          599 16
QSO: 14033 CW 2014-11-29 0813 IR4E          599 15     RA1QE         599 16
QSO: 14033 CW 2014-11-29 0813 IR4E          599 15     OM3WZ         599 15
QSO: 14033 CW 2014-11-29 0814 IR4E          599 15     N5CR          599 03
QSO: 14033 CW 2014-11-29 0814 IR4E          599 15     UR5LAM        599 16
QSO: 14033 CW 2014-11-29 0815 IR4E          599 15     HG6C          599 15
QSO: 14053 CW 2014-11-29 0819 IR4E          599 15     ZM4T          599 32
QSO: 21034 CW 2014-11-29 0823 IR4E          599 15     JA3YBK        599 25
QSO: 21017 CW 2014-11-29 0824 IR4E          599 15     4X2M          599 20
QSO: 21030 CW 2014-11-29 0826 IR4E          599 15     BA7IO         599 24
QSO: 21041 CW 2014-11-29 0826 IR4E          599 15     RN2FQ         599 15
QSO: 21041 CW 2014-11-29 0828 IR4E          599 15     JA1XRH        599 25
QSO: 21041 CW 2014-11-29 0829 IR4E          599 15     LY5T          599 15
QSO: 21065 CW 2014-11-29 0831 IR4E          599 15     RA3DGH        599 16
QSO: 21065 CW 2014-11-29 0831 IR4E          599 15     JE4MHL        599 25
QSO: 21065 CW 2014-11-29 0832 IR4E          599 15     UX1AA         599 16
QSO: 21065 CW 2014-11-29 0832 IR4E          599 15     RY3F          599 16
QSO: 21065 CW 2014-11-29 0834 IR4E          599 15     HA2OS         599 15
QSO: 21065 CW 2014-11-29 0834 IR4E          599 15     SW3JH         599 20
QSO: 21065 CW 2014-11-29 0835 IR4E          599 15     UT4UH         599 16
QSO: 21065 CW 2014-11-29 0835 IR4E          599 15     GM4X          599 14
QSO: 21065 CW 2014-11-29 0836 IR4E          599 15     UA9FGJ        599 17
QSO: 21065 CW 2014-11-29 0837 IR4E          599 15     UA9CU         599 17
QSO: 21065 CW 2014-11-29 0838 IR4E          599 15     UA4HBM        599 16
QSO: 21000 CW 2014-11-29 0841 IR4E          599 15     OD5NJ         599 20
QSO: 21058 CW 2014-11-29 0842 IR4E          599 15     VK6LW         599 29
QSO: 21071 CW 2014-11-29 0845 IR4E          599 15     AH0K          599 27
QSO: 21069 CW 2014-11-29 0846 IR4E          599 15     XU7AEZ        599 26
QSO: 21038 CW 2014-11-29 0846 IR4E          599 15     ER4A          599 16
QSO: 21090 CW 2014-11-29 0847 IR4E          599 15     YL5W          599 15
QSO: 21093 CW 2014-11-29 0847 IR4E          599 15     OG2A          599 15
QSO: 21010 CW 2014-11-29 0848 IR4E          599 15     CN2AA         599 33
QSO: 21085 CW 2014-11-29 0849 IR4E          599 15     OQ5M          599 14
QSO: 21082 CW 2014-11-29 0851 IR4E          599 15     M0BJL         599 14
QSO: 21060 CW 2014-11-29 0851 IR4E          599 15     TA5FA         599 20
QSO: 21016 CW 2014-11-29 0852 IR4E          599 15     UK8AR         599 17
QSO: 28108 CW 2014-11-29 0853 IR4E          599 15     A71BX         599 21
QSO: 28072 CW 2014-11-29 0855 IR4E          599 15     A25DX         599 38
QSO: 28087 CW 2014-11-29 0900 IR4E          599 15     JH4UYB        599 25
QSO: 28026 CW 2014-11-29 0901 IR4E          599 15     BY4CD         599 24
QSO: 28060 CW 2014-11-29 0902 IR4E          599 15     RM6Y          599 16
QSO: 28060 CW 2014-11-29 0903 IR4E          599 15     RA3NC         599 16
QSO: 28060 CW 2014-11-29 0904 IR4E          599 15     RT5G          599 16
QSO: 28060 CW 2014-11-29 0906 IR4E          599 15     UR7VA         599 16
QSO: 28060 CW 2014-11-29 0907 IR4E          599 15     UR4CYT        599 16
QSO: 28060 CW 2014-11-29 0908 IR4E          599 15     DL2OM         599 14
QSO: 28060 CW 2014-11-29 0908 IR4E          599 15     R7KX          599 16
QSO: 28060 CW 2014-11-29 0909 IR4E          599 15     LY8O          599 15
QSO: 28060 CW 2014-11-29 0912 IR4E          599 15     JS6RTJ        599 25
QSO: 28060 CW 2014-11-29 0913 IR4E          599 15     EW1NM         599 16
QSO: 28060 CW 2014-11-29 0914 IR4E          599 15     OH2EV         599 15
QSO: 28060 CW 2014-11-29 0915 IR4E          599 15     LA8OKA        599 14
QSO: 28060 CW 2014-11-29 0915 IR4E          599 15     RM5C          599 16
QSO: 28060 CW 2014-11-29 0915 IR4E          599 15     HS0ZIA        599 26
QSO: 28060 CW 2014-11-29 0915 IR4E          599 15     YL5X          599 15
QSO: 28095 CW 2014-11-29 0917 IR4E          599 15     VK4KW         599 30
QSO: 28060 CW 2014-11-29 0918 IR4E          599 15     EW6CU         599 16
QSO: 28028 CW 2014-11-29 0921 IR4E          599 15     VR2XAN        599 24
QSO: 28040 CW 2014-11-29 1154 IR4E          599 15     EA8/SM6FKF    599 33
QSO: 28040 CW 2014-11-29 1154 IR4E          599 15     R8CT          599 17
QSO: 28048 CW 2014-11-29 1156 IR4E          599 15     A65BD         599 21
QSO: 28022 CW 2014-11-29 1157 IR4E          599 15     R9YP          599 18
QSO: 28020 CW 2014-11-29 1157 IR4E          599 15     UP0L          599 17
QSO: 28002 CW 2014-11-29 1158 IR4E          599 15     3B8MU         599 39
QSO: 28003 CW 2014-11-29 1159 IR4E          599 15     P33W          599 20
QSO: 28019 CW 2014-11-29 1159 IR4E          599 15     F5IN          599 14
QSO: 28112 CW 2014-11-29 1201 IR4E          599 15     OY1CT         599 14
QSO: 28135 CW 2014-11-29 1204 IR4E          599 15     VP2MDX        599 08
QSO: 28097 CW 2014-11-29 1205 IR4E          599 15     4J5A          599 21
QSO: 28066 CW 2014-11-29 1205 IR4E          599 15     OK7K          599 15
QSO: 28125 CW 2014-11-29 1206 IR4E          599 15     4X7R          599 20
QSO: 28094 CW 2014-11-29 1214 IR4E          599 15     ET3AA         599 37
QSO: 28001 CW 2014-11-29 1214 IR4E          599 15     CN2AA         599 33
QSO: 28072 CW 2014-11-29 1215 IR4E          599 15     9K2HN         599 21
QSO: 28088 CW 2014-11-29 1216 IR4E          599 15     SU0ERA        599 34
QSO: 28021 CW 2014-11-29 1220 IR4E          599 15     CT3KN         599 33
QSO: 28043 CW 2014-11-29 1221 IR4E          599 15     K1ZR          599 05
QSO: 28001 CW 2014-11-29 1221 IR4E          599 15     P40C          599 09
QSO: 28102 CW 2014-11-29 1223 IR4E          599 15     PX2A          599 11
QSO: 28066 CW 2014-11-29 1251 IR4E          599 15     8Q7DV         599 22
QSO: 28081 CW 2014-11-29 1252 IR4E          599 15     ZD8O          599 36
QSO: 28012 CW 2014-11-29 1252 IR4E          599 15     YT9A          599 15
QSO: 28027 CW 2014-11-29 1253 IR4E          599 15     9A3TR         599 15
QSO: 28047 CW 2014-11-29 1254 IR4E          599 15     LZ9W          599 20
QSO: 28034 CW 2014-11-29 1255 IR4E          599 15     SN2M          599 15
QSO: 28052 CW 2014-11-29 1258 IR4E          599 15     5X1XA         599 37
QSO: 28060 CW 2014-11-29 1303 IR4E          599 15     K1BX          599 05
QSO: 28060 CW 2014-11-29 1304 IR4E          599 15     VY2TT         599 05
QSO: 28059 CW 2014-11-29 1306 IR4E          599 15     DL4RCK        599 14
QSO: 28059 CW 2014-11-29 1306 IR4E          599 15     WB2AA         599 05
QSO: 28059 CW 2014-11-29 1306 IR4E          599 15     UA6GF         599 16
QSO: 28059 CW 2014-11-29 1307 IR4E          599 15     K3MD          599 05
QSO: 28059 CW 2014-11-29 1307 IR4E          599 15     W3EKT         599 05
QSO: 28059 CW 2014-11-29 1307 IR4E          599 15     US0IW         599 16
QSO: 28059 CW 2014-11-29 1308 IR4E          599 15     OM3CND        599 15
QSO: 28059 CW 2014-11-29 1308 IR4E          599 15     N3JT          599 05
QSO: 28059 CW 2014-11-29 1308 IR4E          599 15     K3OQ          599 05
QSO: 28059 CW 2014-11-29 1309 IR4E          599 15     ZS6DX         599 38
QSO: 28059 CW 2014-11-29 1310 IR4E          599 15     UA6HRX        599 16
QSO: 28059 CW 2014-11-29 1312 IR4E          599 15     K3ND          599 05
QSO: 28059 CW 2014-11-29 1312 IR4E          599 15     UY9IL         599 16
QSO: 28059 CW 2014-11-29 1313 IR4E          599 15     RF9C          599 17
QSO: 28056 CW 2014-11-29 1315 IR4E          599 15     ER4A          599 16
QSO: 28022 CW 2014-11-29 1316 IR4E          599 15     N4BP          599 05
QSO: 28067 CW 2014-11-29 1317 IR4E          599 15     V26K          599 08
QSO: 28099 CW 2014-11-29 1317 IR4E          599 15     HB9CA         599 14
QSO: 28012 CW 2014-11-29 1318 IR4E          599 15     OT4A          599 14
QSO: 28092 CW 2014-11-29 1322 IR4E          599 15     EA6FO         599 14
QSO: 28099 CW 2014-11-29 1323 IR4E          599 15     S57DX         599 15
QSO: 28045 CW 2014-11-29 1323 IR4E          599 15     PJ4Q          599 09
QSO: 28004 CW 2014-11-29 1325 IR4E          599 15     LU8YE         599 13
QSO: 28076 CW 2014-11-29 1326 IR4E          599 15     KP2Q          599 08
QSO: 28072 CW 2014-11-29 1327 IR4E          599 15     II9P          599 15
QSO: 28101 CW 2014-11-29 1329 IR4E          599 15     PA4PS         599 14
QSO: 28083 CW 2014-11-29 1335 IR4E          599 15     ES5Q          599 15
QSO: 28114 CW 2014-11-29 1336 IR4E          599 15     5R8IC         599 39
QSO: 28100 CW 2014-11-29 1338 IR4E          599 15     LI3C          599 14
QSO: 28037 CW 2014-11-29 1340 IR4E          599 15     K1IR          599 05
QSO: 21094 CW 2014-11-29 1342 IR4E          599 15     GW4J          599 14
QSO: 21008 CW 2014-11-29 1342 IR4E          599 15     OK6W          599 15
QSO: 21090 CW 2014-11-29 1343 IR4E          599 15     CO8LY         599 08
QSO: 21105 CW 2014-11-29 1345 IR4E          599 15     HR2J          599 07
QSO: 21032 CW 2014-11-29 1346 IR4E          599 15     3Z50AYP       599 15
QSO: 21003 CW 2014-11-29 1347 IR4E          599 15     HS0ZAR        599 26
QSO: 21112 CW 2014-11-29 1348 IR4E          599 15     V4/WJ2O       599 08
QSO: 21049 CW 2014-11-29 1350 IR4E          599 15     W2FU          599 05
QSO: 21049 CW 2014-11-29 1351 IR4E          599 15     N4MO          599 05
QSO: 21049 CW 2014-11-29 1351 IR4E          599 15     W3AG          599 05
QSO: 21049 CW 2014-11-29 1352 IR4E          599 15     UA4W          599 16
QSO: 21049 CW 2014-11-29 1352 IR4E          599 15     N8BJQ         599 04
QSO: 21049 CW 2014-11-29 1352 IR4E          599 15     HA3NU         599 15
QSO: 21049 CW 2014-11-29 1354 IR4E          599 15     K4QPL         599 05
QSO: 21049 CW 2014-11-29 1355 IR4E          599 15     W3BBO         599 05
QSO: 21049 CW 2014-11-29 1355 IR4E          599 15     CR3A          599 33
QSO: 21049 CW 2014-11-29 1356 IR4E          599 15     K1MNT         599 05
QSO: 21049 CW 2014-11-29 1356 IR4E          599 15     DL8RDL        599 14
QSO: 21049 CW 2014-11-29 1357 IR4E          599 15     KB1SNB        599 05
QSO: 21049 CW 2014-11-29 1357 IR4E          599 15     RT5C          599 16
QSO: 21049 CW 2014-11-29 1358 IR4E          599 15     WB8YYY        599 05
QSO: 21049 CW 2014-11-29 1359 IR4E          599 15     RT4W          599 16
QSO: 21049 CW 2014-11-29 1359 IR4E          599 15     EA4GPZ        599 14
QSO: 21049 CW 2014-11-29 1400 IR4E          599 15     GM0OGN        599 14
QSO: 21049 CW 2014-11-29 1401 IR4E          599 15     RC4HAA        599 16
QSO: 21049 CW 2014-11-29 1401 IR4E          599 15     N3RJ          599 05
QSO: 21049 CW 2014-11-29 1401 IR4E          599 15     N3WT          599 05
QSO: 21049 CW 2014-11-29 1402 IR4E          599 15     WE3C          599 05
QSO: 21049 CW 2014-11-29 1402 IR4E          599 15     G0EFO         599 14
QSO: 21049 CW 2014-11-29 1403 IR4E          599 15     W9RIT         599 04
QSO: 21049 CW 2014-11-29 1404 IR4E          599 15     KM2L          599 05
QSO: 21049 CW 2014-11-29 1404 IR4E          599 15     N1DC          599 05
QSO: 21049 CW 2014-11-29 1405 IR4E          599 15     NO3M          599 05
QSO: 21049 CW 2014-11-29 1406 IR4E          599 15     N1MM          599 05
QSO: 21049 CW 2014-11-29 1407 IR4E          599 15     W8DHG         599 04
QSO: 21004 CW 2014-11-29 1408 IR4E          599 15     PJ4A          599 09
QSO: 21084 CW 2014-11-29 1410 IR4E          599 15     KL7RA         599 01
QSO: 21108 CW 2014-11-29 1410 IR4E          599 15     TM1A          599 14
QSO: 21006 CW 2014-11-29 1411 IR4E          599 15     S52OP         599 15
QSO: 21014 CW 2014-11-29 1411 IR4E          599 15     KD8BBK        599 04
QSO: 21010 CW 2014-11-29 1412 IR4E          599 15     EI5KF         599 14
QSO: 21112 CW 2014-11-29 1413 IR4E          599 15     E73Y          599 15
QSO: 21115 CW 2014-11-29 1413 IR4E          599 15     EV1R          599 16
QSO: 21119 CW 2014-11-29 1414 IR4E          599 15     5H3EE         599 37
QSO: 21098 CW 2014-11-29 1415 IR4E          599 15     HC2AO/8       599 10
QSO: 21013 CW 2014-11-29 1416 IR4E          599 15     SE0X          599 14
QSO: 21097 CW 2014-11-29 1416 IR4E          599 15     VP2MDX        599 08
QSO: 21117 CW 2014-11-29 1417 IR4E          599 15     A45XR         599 21
QSO: 21129 CW 2014-11-29 1418 IR4E          599 15     CT7AEQ        599 14
