START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NU4B
OPERATORS: NU4B
LOCATION: TN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 134048
CLUB:
NAME: Lawrence J Maso
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 9.0.71. LOGic Cabrillo Export version 1.2.
QSO:  7100 CW 2014-11-29 0406 NU4B          599 4      IK1JJM        599 15
QSO: 14006 CW 2014-11-29 0417 NU4B          599 4      ED5O          599 14
QSO: 14043 CW 2014-11-29 0427 NU4B          599 4      OH8L          599 15
QSO: 14047 CW 2014-11-29 0429 NU4B          599 4      CS2C          599 14
QSO: 14015 CW 2014-11-29 0438 NU4B          599 4      EA3NN         599 14
QSO: 14054 CW 2014-11-29 0441 NU4B          599 4      II9P          599 15
QSO:  7008 CW 2014-11-29 0451 NU4B          599 4      LY7Z          599 15
QSO:  7014 CW 2014-11-29 0454 NU4B          599 4      DL2DX         599 14
QSO:  7020 CW 2014-11-29 0551 NU4B          599 4      CO7EH         599 08
QSO:  7021 CW 2014-11-29 0552 NU4B          599 4      S53MM         599 15
QSO:  7031 CW 2014-11-29 0558 NU4B          599 4      LZ9W          599 20
QSO:  7045 CW 2014-11-29 0601 NU4B          599 4      PI4CC         599 14
QSO:  7049 CW 2014-11-29 0604 NU4B          599 4      KH6LC         599 31
QSO:  7082 CW 2014-11-29 0610 NU4B          599 4      EA3JW         599 14
QSO:  7082 CW 2014-11-29 0612 NU4B          599 4      OQ5M          599 14
QSO:  7025 CW 2014-11-29 0639 NU4B          599 4      PR7AA         599 11
QSO:  7029 CW 2014-11-29 0645 NU4B          599 4      ES5OW         599 15
QSO:  7030 CW 2014-11-29 0704 NU4B          599 4      OH1F          599 15
QSO:  7058 CW 2014-11-29 1111 NU4B          599 4      HC8AO/8       599 10
QSO:  7010 CW 2014-11-29 1113 NU4B          599 4      HK1NA         599 09
QSO:  7022 CW 2014-11-29 1115 NU4B          599 4      KP4EE         599 08
QSO:  7027 CW 2014-11-29 1118 NU4B          599 4      SJ2W          599 14
QSO:  7045 CW 2014-11-29 1121 NU4B          599 4      KH7XX         599 31
QSO:  3512 CW 2014-11-29 1125 NU4B          599 4      VE3JM         599 04
QSO: 14039 CW 2014-11-29 1143 NU4B          599 4      DR1A          599 14
QSO:  7036 CW 2014-11-29 1146 NU4B          599 4      HT5T          599 07
QSO:  7026 CW 2014-11-29 1154 NU4B          599 4      VE2IM         599 02
QSO:  7041 CW 2014-11-29 1157 NU4B          599 4      VA7ST         599 03
QSO: 14064 CW 2014-11-29 1217 NU4B          599 4      SP3A          599 15
QSO: 14065 CW 2014-11-29 1219 NU4B          599 4      HT5H          599 07
QSO: 14022 CW 2014-11-29 1223 NU4B          599 4      G5W           599 14
QSO: 21049 CW 2014-11-29 1231 NU4B          599 4      OL1C          599 15
QSO: 21053 CW 2014-11-29 1234 NU4B          599 4      HB9CA         599 14
QSO: 21056 CW 2014-11-29 1235 NU4B          599 4      DL0AO         599 14
QSO: 21063 CW 2014-11-29 1237 NU4B          599 4      SJ2W          599 14
QSO: 21076 CW 2014-11-29 1240 NU4B          599 4      OH1F          599 15
QSO: 21084 CW 2014-11-29 1241 NU4B          599 4      DL4MCF        599 14
QSO: 21103 CW 2014-11-29 1245 NU4B          599 4      TM1A          599 14
QSO: 21113 CW 2014-11-29 1247 NU4B          599 4      MU0FAL        599 14
QSO: 21115 CW 2014-11-29 1247 NU4B          599 4      DL7URH        599 14
QSO: 21007 CW 2014-11-29 1250 NU4B          599 4      SN8B          599 15
QSO: 28063 CW 2014-11-29 1259 NU4B          599 4      HG0R          599 15
QSO: 28064 CW 2014-11-29 1300 NU4B          599 4      UZ5DX         599 16
QSO: 28068 CW 2014-11-29 1302 NU4B          599 4      S58J          599 15
QSO: 28011 CW 2014-11-29 1309 NU4B          599 4      LZ1NG         599 20
QSO: 28024 CW 2014-11-29 1314 NU4B          599 4      M2G           599 14
QSO: 28026 CW 2014-11-29 1316 NU4B          599 4      YL2014W       599 15
QSO: 28026 CW 2014-11-29 1317 NU4B          599 4      DL5CW         599 14
QSO: 28028 CW 2014-11-29 1318 NU4B          599 4      YT5A          599 15
QSO: 28031 CW 2014-11-29 1320 NU4B          599 4      4O3A          599 15
QSO: 28057 CW 2014-11-29 1322 NU4B          599 4      YQ6A          599 20
QSO: 28040 CW 2014-11-29 1324 NU4B          599 4      RL5A          599 16
QSO: 28051 CW 2014-11-29 1329 NU4B          599 4      OH0Z          599 15
QSO: 28056 CW 2014-11-29 1331 NU4B          599 4      II0C          599 15
QSO: 28062 CW 2014-11-29 1333 NU4B          599 4      S57AL         599 15
QSO: 28069 CW 2014-11-29 1335 NU4B          599 4      4V1JR         599 08
QSO: 28070 CW 2014-11-29 1336 NU4B          599 4      GM5A          599 14
QSO: 28072 CW 2014-11-29 1337 NU4B          599 4      II9P          599 15
QSO: 28072 CW 2014-11-29 1338 NU4B          599 4      DP7D          599 14
QSO: 28093 CW 2014-11-29 1344 NU4B          599 4      EA6FO         599 14
QSO: 28100 CW 2014-11-29 1347 NU4B          599 4      PA4PS         599 14
QSO: 28104 CW 2014-11-29 1349 NU4B          599 4      F5MUX         599 14
QSO: 28105 CW 2014-11-29 1350 NU4B          599 4      OH5Z          599 15
QSO: 28107 CW 2014-11-29 1351 NU4B          599 4      VE1OP         599 05
QSO: 28113 CW 2014-11-29 1353 NU4B          599 4      EU1A          599 16
QSO: 28128 CW 2014-11-29 1356 NU4B          599 4      LY7Z          599 15
QSO: 21037 CW 2014-11-29 1358 NU4B          599 4      E73W          599 15
QSO: 21068 CW 2014-11-29 1359 NU4B          599 4      LY6A          599 15
QSO: 21042 CW 2014-11-29 1400 NU4B          599 4      UF5D          599 16
QSO: 21078 CW 2014-11-29 1409 NU4B          599 4      PJ2T          599 09
QSO: 21094 CW 2014-11-29 1411 NU4B          599 4      LY7A          599 15
QSO: 21115 CW 2014-11-29 1415 NU4B          599 4      EV1R          599 16
QSO: 21007 CW 2014-11-29 1419 NU4B          599 4      SP4R          599 15
QSO: 21011 CW 2014-11-29 1421 NU4B          599 4      RM5A          599 16
QSO: 21019 CW 2014-11-29 1423 NU4B          599 4      MM3T          599 14
QSO: 21022 CW 2014-11-29 1424 NU4B          599 4      M2X           599 14
QSO: 21024 CW 2014-11-29 1425 NU4B          599 4      YT5Z          599 15
QSO: 21031 CW 2014-11-29 1430 NU4B          599 4      9A1A          599 15
QSO: 21034 CW 2014-11-29 1431 NU4B          599 4      LI3C          599 14
QSO: 21046 CW 2014-11-29 1435 NU4B          599 4      NP4Z          599 08
QSO: 21053 CW 2014-11-29 1437 NU4B          599 4      CR2X          599 14
QSO: 28060 CW 2014-11-29 1505 NU4B          599 4      EI5KF         599 14
QSO: 28045 CW 2014-11-29 2051 NU4B          599 4      LT1F          599 13
QSO: 28047 CW 2014-11-29 2053 NU4B          599 4      ZW1M          599 11
QSO: 28049 CW 2014-11-29 2054 NU4B          599 4      HC1WDT        599 10
QSO: 28070 CW 2014-11-29 2059 NU4B          599 4      NP2X          599 08
QSO: 28093 CW 2014-11-29 2101 NU4B          599 4      TO7A          599 08
QSO: 28043 CW 2014-11-29 2114 NU4B          599 4      4A5XX         599 06
QSO: 28049 CW 2014-11-29 2116 NU4B          599 4      ZM4T          599 32
QSO: 28003 CW 2014-11-29 2119 NU4B          599 4      YS1YS         599 07
QSO: 21066 CW 2014-11-29 2124 NU4B          599 4      VC7M          599 03
QSO: 21076 CW 2014-11-29 2125 NU4B          599 4      TO7A          599 08
QSO: 21078 CW 2014-11-29 2126 NU4B          599 4      CE3CT         599 12
QSO: 21090 CW 2014-11-29 2128 NU4B          599 4      HC2AO/8       599 10
QSO: 21093 CW 2014-11-29 2129 NU4B          599 4      VE6WQ         599 04
QSO: 21102 CW 2014-11-29 2131 NU4B          599 4      ZS4TX         599 38
QSO: 21108 CW 2014-11-29 2132 NU4B          599 4      CO8LY         599 08
QSO: 21039 CW 2014-11-29 2136 NU4B          599 4      CN2AA         599 33
QSO: 21044 CW 2014-11-29 2137 NU4B          599 4      HI3A          599 08
QSO: 21048 CW 2014-11-29 2140 NU4B          599 4      9Y4/VE3EY     599 09
QSO: 21027 CW 2014-11-29 2148 NU4B          599 4      JA5DQH        599 25
QSO: 21080 CW 2014-11-29 2202 NU4B          599 4      EI2CN         599 14
QSO: 21087 CW 2014-11-29 2203 NU4B          599 4      PZ5AV         599 09
QSO: 21098 CW 2014-11-29 2205 NU4B          599 4      ZD8O          599 36
QSO: 21028 CW 2014-11-29 2209 NU4B          599 4      KH6LC         599 31
QSO: 28010 CW 2014-11-29 2350 NU4B          599 4      JH5RXS        599 25
QSO: 14056 CW 2014-11-30 0047 NU4B          599 4      YT1A          599 15
QSO: 14046 CW 2014-11-30 0055 NU4B          599 4      VY2TT         599 05
QSO: 14046 CW 2014-11-30 0102 NU4B          599 4      KL7RA         599 01
QSO: 14043 CW 2014-11-30 0103 NU4B          599 4      LZ9W          599 20
QSO:  3543 CW 2014-11-30 0642 NU4B          599 4      CR2A          599 14
QSO:  3547 CW 2014-11-30 0644 NU4B          599 4      K5ZD          599 05
QSO:  3512 CW 2014-11-30 0651 NU4B          599 4      XE2X          599 06
QSO:  3522 CW 2014-11-30 0655 NU4B          599 4      PJ4A          599 09
QSO:  3547 CW 2014-11-30 0700 NU4B          599 4      CN2AA         599 33
QSO: 14017 CW 2014-11-30 1151 NU4B          599 4      PJ4Q          599 09
QSO: 14024 CW 2014-11-30 1153 NU4B          599 4      HK1NA         599 09
QSO:  7003 CW 2014-11-30 1200 NU4B          599 4      P40C          599 09
QSO: 14029 CW 2014-11-30 1949 NU4B          599 4      9A8M          599 15
QSO: 14033 CW 2014-11-30 1951 NU4B          599 4      CR3L          599 33
QSO: 14046 CW 2014-11-30 1956 NU4B          599 4      OH0Z          599 15
QSO: 14069 CW 2014-11-30 2005 NU4B          599 4      GM5X          599 14
QSO: 14073 CW 2014-11-30 2006 NU4B          599 4      F6HKA         599 14
QSO: 14083 CW 2014-11-30 2007 NU4B          599 4      G9W           599 14
QSO: 14089 CW 2014-11-30 2010 NU4B          599 4      DL8WEM        599 14
QSO: 14098 CW 2014-11-30 2012 NU4B          599 4      S52ZW         599 15
QSO: 14107 CW 2014-11-30 2015 NU4B          599 4      I2SVA         599 15
QSO: 14023 CW 2014-11-30 2019 NU4B          599 4      IR1Y          599 15
QSO: 21047 CW 2014-11-30 2023 NU4B          599 4      PJ4Q          599 09
QSO: 21054 CW 2014-11-30 2024 NU4B          599 4      KP2Q          599 08
QSO: 21055 CW 2014-11-30 2025 NU4B          599 4      ZM4T          599 32
QSO: 21100 CW 2014-11-30 2032 NU4B          599 4      VP2MDX        599 08
QSO: 21018 CW 2014-11-30 2033 NU4B          599 4      P40C          599 09
QSO: 21033 CW 2014-11-30 2037 NU4B          599 4      KH7XX         599 31
QSO: 21036 CW 2014-11-30 2039 NU4B          599 4      OH8WW         599 15
QSO: 21037 CW 2014-11-30 2040 NU4B          599 4      3B8MU         599 39
QSO: 21040 CW 2014-11-30 2042 NU4B          599 4      HK1NA         599 09
QSO: 21048 CW 2014-11-30 2044 NU4B          599 4      VK4KW         599 30
QSO: 21057 CW 2014-11-30 2047 NU4B          599 4      HC1WDT        599 10
QSO: 21069 CW 2014-11-30 2051 NU4B          599 4      NP2X          599 08
QSO: 21087 CW 2014-11-30 2054 NU4B          599 4      CR6K          599 14
QSO: 21015 CW 2014-11-30 2100 NU4B          599 4      VE7VR         599 03
QSO: 21019 CW 2014-11-30 2101 NU4B          599 4      LR1E          599 13
QSO: 21020 CW 2014-11-30 2102 NU4B          599 4      OA4O          599 10
QSO: 21046 CW 2014-11-30 2106 NU4B          599 4      6Y6N          599 08
QSO: 21052 CW 2014-11-30 2115 NU4B          599 4      AH0K          599 27
QSO: 28001 CW 2014-11-30 2121 NU4B          599 4      WL7E          599 01
QSO: 28006 CW 2014-11-30 2123 NU4B          599 4      VP2MDX        599 08
QSO: 28023 CW 2014-11-30 2130 NU4B          599 4      ZD8O          599 36
QSO: 28023 CW 2014-11-30 2131 NU4B          599 4      KP2Q          599 08
QSO: 28024 CW 2014-11-30 2131 NU4B          599 4      VE6UM         599 04
QSO: 21024 CW 2014-11-30 2159 NU4B          599 4      E51RAT        599 32
QSO: 21030 CW 2014-11-30 2203 NU4B          599 4      EA8/RA1A      599 33
QSO: 21040 CW 2014-11-30 2208 NU4B          599 4      YV8AD         599 09
QSO: 21050 CW 2014-11-30 2212 NU4B          599 4      ZF2EE         599 08
QSO: 21053 CW 2014-11-30 2214 NU4B          599 4      KG4LB         599 08
QSO: 21084 CW 2014-11-30 2223 NU4B          599 4      J6/DL7VOG     599 08
QSO: 21014 CW 2014-11-30 2226 NU4B          599 4      6W1RW         599 35
QSO: 14030 CW 2014-11-30 2303 NU4B          599 4      KP2Q          599 08
QSO: 14060 CW 2014-11-30 2312 NU4B          599 4      V26K          599 08
QSO: 14027 CW 2014-11-30 2327 NU4B          599 4      R8CT          599 17
QSO: 14028 CW 2014-11-30 2331 NU4B          599 4      EA7PP         599 14
QSO: 14029 CW 2014-11-30 2333 NU4B          599 4      KP4CPC        599 08
QSO: 14030 CW 2014-11-30 2334 NU4B          599 4      6Y6N          599 08
QSO: 14048 CW 2014-11-30 2342 NU4B          599 4      PY3OZ         599 11
QSO: 14054 CW 2014-11-30 2347 NU4B          599 4      3B8MU         599 39
QSO: 14059 CW 2014-11-30 2349 NU4B          599 4      YN2CC         599 07
QSO: 14060 CW 2014-11-30 2350 NU4B          599 4      RT4F          599 16
QSO: 14061 CW 2014-11-30 2351 NU4B          599 4      CE3AA         599 12
QSO: 14084 CW 2014-11-30 2354 NU4B          599 4      YV8AD         599 09
QSO: 14022 CW 2014-11-30 2357 NU4B          599 4      UB0A          599 18
END-OF-LOG:
