START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON4IA
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4304520
OPERATORS: ON4IA
NAME: Luc Kerkhofs
CREATED-BY: N1MM Logger V13.9.1
QSO:  3559 CW 2014-11-29 0306 ON4IA         599 14     OH2LZC        599 15
QSO:  3507 CW 2014-11-29 0327 ON4IA         599 14     UA9FGJ        599 17
QSO:  3507 CW 2014-11-29 0328 ON4IA         599 14     SE4E          599 14
QSO:  3507 CW 2014-11-29 0328 ON4IA         599 14     HA6VA         599 15
QSO:  3507 CW 2014-11-29 0328 ON4IA         599 14     YO5NY         599 20
QSO:  3507 CW 2014-11-29 0329 ON4IA         599 14     DK5AX         599 14
QSO:  3507 CW 2014-11-29 0329 ON4IA         599 14     UR5FEO        599 16
QSO:  3507 CW 2014-11-29 0330 ON4IA         599 14     OM3IAG        599 15
QSO:  3507 CW 2014-11-29 0330 ON4IA         599 14     DL4FN         599 14
QSO:  3507 CW 2014-11-29 0330 ON4IA         599 14     RW3AI         599 16
QSO:  3507 CW 2014-11-29 0330 ON4IA         599 14     EU1RB         599 16
QSO:  3507 CW 2014-11-29 0331 ON4IA         599 14     W9IU          599 04
QSO:  3507 CW 2014-11-29 0331 ON4IA         599 14     KI0F          599 04
QSO:  3507 CW 2014-11-29 0331 ON4IA         599 14     SV1ENG        599 20
QSO:  3507 CW 2014-11-29 0332 ON4IA         599 14     F2AR          599 14
QSO:  3507 CW 2014-11-29 0332 ON4IA         599 14     LY2MM         599 15
QSO:  3507 CW 2014-11-29 0332 ON4IA         599 14     F9CI          599 14
QSO:  3507 CW 2014-11-29 0333 ON4IA         599 14     DL8UAT        599 14
QSO:  3507 CW 2014-11-29 0333 ON4IA         599 14     SD0T          599 14
QSO:  3507 CW 2014-11-29 0334 ON4IA         599 14     EA5ICS        599 14
QSO:  3507 CW 2014-11-29 0334 ON4IA         599 14     OU4N          599 14
QSO:  3507 CW 2014-11-29 0335 ON4IA         599 14     UZ2I          599 16
QSO:  3507 CW 2014-11-29 0335 ON4IA         599 14     9A3B          599 15
QSO:  3507 CW 2014-11-29 0336 ON4IA         599 14     K4RO          599 04
QSO:  3507 CW 2014-11-29 0336 ON4IA         599 14     GW0GEI        599 14
QSO:  3507 CW 2014-11-29 0337 ON4IA         599 14     UT1AA         599 16
QSO:  3507 CW 2014-11-29 0337 ON4IA         599 14     DL8WN         599 14
QSO:  3507 CW 2014-11-29 0337 ON4IA         599 14     OK6N          599 15
QSO:  3507 CW 2014-11-29 0338 ON4IA         599 14     DM2M          599 14
QSO:  3507 CW 2014-11-29 0340 ON4IA         599 14     AK4RF         599 05
QSO:  3507 CW 2014-11-29 0341 ON4IA         599 14     RM5A          599 16
QSO:  3507 CW 2014-11-29 0341 ON4IA         599 14     NS3T          599 05
QSO:  3507 CW 2014-11-29 0341 ON4IA         599 14     LY1EE         599 15
QSO:  3507 CW 2014-11-29 0342 ON4IA         599 14     OK2D          599 15
QSO:  3507 CW 2014-11-29 0342 ON4IA         599 14     W4KLY         599 05
QSO:  3507 CW 2014-11-29 0342 ON4IA         599 14     WC1M          599 05
QSO:  3507 CW 2014-11-29 0342 ON4IA         599 14     HG3M          599 15
QSO:  3507 CW 2014-11-29 0343 ON4IA         599 14     HA5BA         599 15
QSO:  3507 CW 2014-11-29 0343 ON4IA         599 14     F5PRH         599 14
QSO:  3507 CW 2014-11-29 0343 ON4IA         599 14     OH6LEZ        599 15
QSO:  3507 CW 2014-11-29 0344 ON4IA         599 14     YO5AXF        599 20
QSO:  3507 CW 2014-11-29 0344 ON4IA         599 14     VE3OI         599 04
QSO:  3507 CW 2014-11-29 0344 ON4IA         599 14     RZ3F          599 16
QSO:  3507 CW 2014-11-29 0345 ON4IA         599 14     RM2D          599 16
QSO:  3507 CW 2014-11-29 0345 ON4IA         599 14     W1HI          599 05
QSO:  3507 CW 2014-11-29 0345 ON4IA         599 14     RT5X          599 16
QSO:  3507 CW 2014-11-29 0345 ON4IA         599 14     OL3R          599 15
QSO:  3507 CW 2014-11-29 0346 ON4IA         599 14     G5O           599 14
QSO:  3507 CW 2014-11-29 0346 ON4IA         599 14     K1GGI         599 05
QSO:  3507 CW 2014-11-29 0347 ON4IA         599 14     N8BE          599 04
QSO:  3507 CW 2014-11-29 0347 ON4IA         599 14     NF1O          599 05
QSO:  3507 CW 2014-11-29 0347 ON4IA         599 14     W9OP          599 04
QSO:  3507 CW 2014-11-29 0347 ON4IA         599 14     VA3MW         599 04
QSO:  3507 CW 2014-11-29 0348 ON4IA         599 14     YL2CV         599 15
QSO:  3507 CW 2014-11-29 0348 ON4IA         599 14     EI1Y          599 14
QSO:  3507 CW 2014-11-29 0348 ON4IA         599 14     G3WMX         599 14
QSO:  3507 CW 2014-11-29 0349 ON4IA         599 14     EA5TD         599 14
QSO:  3507 CW 2014-11-29 0349 ON4IA         599 14     9A4QV         599 15
QSO:  3507 CW 2014-11-29 0350 ON4IA         599 14     DF4ZL         599 14
QSO:  3507 CW 2014-11-29 0350 ON4IA         599 14     G4PIQ         599 14
QSO:  3507 CW 2014-11-29 0350 ON4IA         599 14     S52P          599 15
QSO:  3507 CW 2014-11-29 0351 ON4IA         599 14     UT4WA         599 16
QSO:  3507 CW 2014-11-29 0351 ON4IA         599 14     9A2AJ         599 15
QSO:  3507 CW 2014-11-29 0351 ON4IA         599 14     RU3U          599 16
QSO:  3507 CW 2014-11-29 0352 ON4IA         599 14     M5B           599 14
QSO:  3507 CW 2014-11-29 0352 ON4IA         599 14     S57KM         599 15
QSO:  3507 CW 2014-11-29 0352 ON4IA         599 14     N3RS          599 05
QSO:  3507 CW 2014-11-29 0353 ON4IA         599 14     W1QS          599 05
QSO:  3507 CW 2014-11-29 0353 ON4IA         599 14     F4GBW         599 14
QSO:  3507 CW 2014-11-29 0354 ON4IA         599 14     OK2SGY        599 15
QSO:  3507 CW 2014-11-29 0354 ON4IA         599 14     N2WQ/VE3      599 04
QSO:  3507 CW 2014-11-29 0356 ON4IA         599 14     YU5T          599 15
QSO:  3507 CW 2014-11-29 0356 ON4IA         599 14     EA3NN         599 14
QSO:  3507 CW 2014-11-29 0356 ON4IA         599 14     HA3OU         599 15
QSO:  3507 CW 2014-11-29 0357 ON4IA         599 14     IZ4DYX        599 15
QSO:  3507 CW 2014-11-29 0357 ON4IA         599 14     HA8VV         599 15
QSO:  3507 CW 2014-11-29 0358 ON4IA         599 14     IZ1ANU        599 15
QSO:  3507 CW 2014-11-29 0358 ON4IA         599 14     HA7JJS        599 15
QSO:  3507 CW 2014-11-29 0359 ON4IA         599 14     OM8FR         599 15
QSO:  3507 CW 2014-11-29 0400 ON4IA         599 14     EF1A          599 14
QSO:  3507 CW 2014-11-29 0400 ON4IA         599 14     WK1Q          599 05
QSO:  3507 CW 2014-11-29 0400 ON4IA         599 14     RZ1OK         599 16
QSO:  3507 CW 2014-11-29 0400 ON4IA         599 14     RA1TV         599 16
QSO:  3507 CW 2014-11-29 0401 ON4IA         599 14     VE9ML         599 05
QSO:  3507 CW 2014-11-29 0401 ON4IA         599 14     DM8T          599 14
QSO:  3507 CW 2014-11-29 0402 ON4IA         599 14     N0ZS          599 04
QSO:  3507 CW 2014-11-29 0402 ON4IA         599 14     OE1SZW        599 15
QSO:  3507 CW 2014-11-29 0403 ON4IA         599 14     KZ5D          599 04
QSO:  3507 CW 2014-11-29 0403 ON4IA         599 14     ER3AU         599 16
QSO:  3507 CW 2014-11-29 0403 ON4IA         599 14     EA2BNU        599 14
QSO:  3507 CW 2014-11-29 0403 ON4IA         599 14     RM4I          599 16
QSO:  3507 CW 2014-11-29 0404 ON4IA         599 14     EA4SG         599 14
QSO:  3507 CW 2014-11-29 0404 ON4IA         599 14     F6BQG         599 14
QSO:  3507 CW 2014-11-29 0404 ON4IA         599 14     UW1WU         599 16
QSO:  3507 CW 2014-11-29 0405 ON4IA         599 14     R2EA          599 16
QSO:  3507 CW 2014-11-29 0405 ON4IA         599 14     OE2LCM        599 15
QSO:  3507 CW 2014-11-29 0406 ON4IA         599 14     LA3S          599 14
QSO:  3507 CW 2014-11-29 0406 ON4IA         599 14     UT3UZ         599 16
QSO:  3507 CW 2014-11-29 0406 ON4IA         599 14     UX5UO         599 16
QSO:  3507 CW 2014-11-29 0407 ON4IA         599 14     US1PM         599 16
QSO:  3507 CW 2014-11-29 0407 ON4IA         599 14     YO3FRI        599 20
QSO:  3507 CW 2014-11-29 0408 ON4IA         599 14     SE6Y          599 14
QSO:  3507 CW 2014-11-29 0408 ON4IA         599 14     YO8BGE        599 20
QSO:  3507 CW 2014-11-29 0410 ON4IA         599 14     DL9ZP         599 14
QSO:  3507 CW 2014-11-29 0410 ON4IA         599 14     WG3J          599 05
QSO:  3507 CW 2014-11-29 0410 ON4IA         599 14     LY7M          599 15
QSO:  3507 CW 2014-11-29 0411 ON4IA         599 14     UA4Z          599 16
QSO:  3507 CW 2014-11-29 0411 ON4IA         599 14     K9RS          599 05
QSO:  3507 CW 2014-11-29 0411 ON4IA         599 14     OK2HBR        599 15
QSO:  3507 CW 2014-11-29 0412 ON4IA         599 14     EW4MM         599 16
QSO:  3507 CW 2014-11-29 0412 ON4IA         599 14     G4DDL         599 14
QSO:  3507 CW 2014-11-29 0412 ON4IA         599 14     G9W           599 14
QSO:  3507 CW 2014-11-29 0412 ON4IA         599 14     RT4S          599 16
QSO:  3507 CW 2014-11-29 0413 ON4IA         599 14     R3NN          599 16
QSO:  3507 CW 2014-11-29 0413 ON4IA         599 14     LZ2SC         599 20
QSO:  3507 CW 2014-11-29 0414 ON4IA         599 14     CN2AA         599 33
QSO:  3507 CW 2014-11-29 0414 ON4IA         599 14     DL7YAD        599 14
QSO:  3507 CW 2014-11-29 0414 ON4IA         599 14     WX4G          599 05
QSO:  3507 CW 2014-11-29 0414 ON4IA         599 14     K2MK          599 05
QSO:  3507 CW 2014-11-29 0415 ON4IA         599 14     RO4A          599 16
QSO:  3507 CW 2014-11-29 0415 ON4IA         599 14     N9ZI          599 04
QSO:  3507 CW 2014-11-29 0416 ON4IA         599 14     DL6OCH        599 14
QSO:  3507 CW 2014-11-29 0416 ON4IA         599 14     W4CB          599 05
QSO:  3507 CW 2014-11-29 0418 ON4IA         599 14     UT7AW         599 16
QSO:  3507 CW 2014-11-29 0418 ON4IA         599 14     OK2BYW        599 15
QSO:  3507 CW 2014-11-29 0419 ON4IA         599 14     UT3IJ         599 16
QSO:  3507 CW 2014-11-29 0419 ON4IA         599 14     F5KEM         599 14
QSO:  3507 CW 2014-11-29 0419 ON4IA         599 14     RT5C          599 16
QSO:  3507 CW 2014-11-29 0420 ON4IA         599 14     DM6WAN        599 14
QSO:  3507 CW 2014-11-29 0421 ON4IA         599 14     UR5E          599 16
QSO:  3507 CW 2014-11-29 0421 ON4IA         599 14     K3UL          599 05
QSO:  3507 CW 2014-11-29 0421 ON4IA         599 14     DL2R          599 14
QSO:  7052 CW 2014-11-29 0422 ON4IA         599 14     VE3AAQ        599 04
QSO:  3507 CW 2014-11-29 0422 ON4IA         599 14     UT7NW         599 16
QSO:  3507 CW 2014-11-29 0422 ON4IA         599 14     N0NI          599 04
QSO:  3507 CW 2014-11-29 0423 ON4IA         599 14     AB3CX         599 05
QSO:  3507 CW 2014-11-29 0423 ON4IA         599 14     OK2PF         599 15
QSO:  3507 CW 2014-11-29 0423 ON4IA         599 14     DD4DA         599 14
QSO:  3507 CW 2014-11-29 0424 ON4IA         599 14     S57WJ         599 15
QSO:  3507 CW 2014-11-29 0424 ON4IA         599 14     DL5KUD        599 14
QSO:  3507 CW 2014-11-29 0424 ON4IA         599 14     OK1ITK        599 15
QSO:  3507 CW 2014-11-29 0425 ON4IA         599 14     SD6M          599 14
QSO:  3507 CW 2014-11-29 0425 ON4IA         599 14     K8GL          599 04
QSO:  3507 CW 2014-11-29 0426 ON4IA         599 14     NS9I          599 04
QSO:  7052 CW 2014-11-29 0426 ON4IA         599 14     NP4Z          599 08
QSO:  7052 CW 2014-11-29 0427 ON4IA         599 14     YU5R          599 15
QSO:  3507 CW 2014-11-29 0427 ON4IA         599 14     DJ9CN         599 14
QSO:  3507 CW 2014-11-29 0428 ON4IA         599 14     G0EFO         599 14
QSO:  3507 CW 2014-11-29 0430 ON4IA         599 14     K8ROX         599 04
QSO:  3507 CW 2014-11-29 0430 ON4IA         599 14     DL1NKS        599 14
QSO:  3507 CW 2014-11-29 0431 ON4IA         599 14     RK4HYT        599 16
QSO:  3507 CW 2014-11-29 0431 ON4IA         599 14     OR2F          599 14
QSO:  3507 CW 2014-11-29 0431 ON4IA         599 14     KP2M          599 08
QSO:  3507 CW 2014-11-29 0432 ON4IA         599 14     WB3AVN        599 05
QSO:  3507 CW 2014-11-29 0432 ON4IA         599 14     K1PTF         599 05
QSO:  3507 CW 2014-11-29 0433 ON4IA         599 14     OM4DU         599 15
QSO:  3507 CW 2014-11-29 0433 ON4IA         599 14     LY4A          599 15
QSO:  3507 CW 2014-11-29 0433 ON4IA         599 14     OK1KZ         599 15
QSO:  3507 CW 2014-11-29 0434 ON4IA         599 14     DF2TT         599 14
QSO:  3507 CW 2014-11-29 0434 ON4IA         599 14     UA4NC         599 16
QSO:  3507 CW 2014-11-29 0435 ON4IA         599 14     DC9ZP         599 14
QSO:  3507 CW 2014-11-29 0435 ON4IA         599 14     ES8DH         599 15
QSO:  3507 CW 2014-11-29 0435 ON4IA         599 14     OK1KCF        599 15
QSO:  3507 CW 2014-11-29 0436 ON4IA         599 14     UT5DJ         599 16
QSO:  3507 CW 2014-11-29 0436 ON4IA         599 14     SP9DTH        599 15
QSO:  3507 CW 2014-11-29 0436 ON4IA         599 14     RT3T          599 16
QSO:  3507 CW 2014-11-29 0437 ON4IA         599 14     OM4ANJ        599 15
QSO:  3507 CW 2014-11-29 0437 ON4IA         599 14     N8IW          599 04
QSO:  3507 CW 2014-11-29 0437 ON4IA         599 14     UR5MM         599 16
QSO:  3507 CW 2014-11-29 0438 ON4IA         599 14     OK1WMJ        599 15
QSO:  7051 CW 2014-11-29 0439 ON4IA         599 14     HC1WDT        599 10
QSO:  3507 CW 2014-11-29 0439 ON4IA         599 14     EA5DCL        599 14
QSO:  3507 CW 2014-11-29 0440 ON4IA         599 14     DR5N          599 14
QSO:  3507 CW 2014-11-29 0440 ON4IA         599 14     LY2NY         599 15
QSO:  3507 CW 2014-11-29 0441 ON4IA         599 14     SP4GDC        599 15
QSO:  3507 CW 2014-11-29 0441 ON4IA         599 14     PA3BUD        599 14
QSO:  3507 CW 2014-11-29 0441 ON4IA         599 14     TA3D          599 20
QSO:  3507 CW 2014-11-29 0441 ON4IA         599 14     NR4M          599 05
QSO:  3507 CW 2014-11-29 0442 ON4IA         599 14     3Z1K          599 15
QSO:  3507 CW 2014-11-29 0443 ON4IA         599 14     WA5POK        599 05
QSO:  3507 CW 2014-11-29 0445 ON4IA         599 14     DJ2IA         599 14
QSO:  3507 CW 2014-11-29 0445 ON4IA         599 14     YL2014S       599 15
QSO:  1848 CW 2014-11-29 0449 ON4IA         599 14     9A5Y          599 15
QSO:  1848 CW 2014-11-29 0449 ON4IA         599 14     DL6RAI        599 14
QSO:  1848 CW 2014-11-29 0450 ON4IA         599 14     DL5CL         599 14
QSO:  1848 CW 2014-11-29 0450 ON4IA         599 14     HG1S          599 15
QSO:  1848 CW 2014-11-29 0451 ON4IA         599 14     OG4T          599 15
QSO:  1848 CW 2014-11-29 0451 ON4IA         599 14     RW3QM         599 16
QSO:  1848 CW 2014-11-29 0452 ON4IA         599 14     DL3VTA        599 14
QSO:  1848 CW 2014-11-29 0452 ON4IA         599 14     UW0K          599 16
QSO:  1848 CW 2014-11-29 0453 ON4IA         599 14     IK2TDM        599 15
QSO:  1848 CW 2014-11-29 0454 ON4IA         599 14     K1ZM          599 05
QSO:  1848 CW 2014-11-29 0455 ON4IA         599 14     HA5NB         599 15
QSO:  1848 CW 2014-11-29 0455 ON4IA         599 14     OH3OJ         599 15
QSO:  1848 CW 2014-11-29 0457 ON4IA         599 14     DL9NDV        599 14
QSO:  1848 CW 2014-11-29 0457 ON4IA         599 14     OG6N          599 15
QSO:  1848 CW 2014-11-29 0457 ON4IA         599 14     S52F          599 15
QSO:  1848 CW 2014-11-29 0458 ON4IA         599 14     9A1A          599 15
QSO:  1848 CW 2014-11-29 0458 ON4IA         599 14     OK1DKR        599 15
QSO:  1848 CW 2014-11-29 0459 ON4IA         599 14     UW2ZL         599 16
QSO:  1848 CW 2014-11-29 0500 ON4IA         599 14     EW3LN         599 16
QSO:  1848 CW 2014-11-29 0500 ON4IA         599 14     EW2M          599 16
QSO:  7038 CW 2014-11-29 0501 ON4IA         599 14     P33W          599 20
QSO:  1848 CW 2014-11-29 0501 ON4IA         599 14     DL0HMK        599 14
QSO:  1848 CW 2014-11-29 0503 ON4IA         599 14     UR5AS         599 16
QSO:  1848 CW 2014-11-29 0503 ON4IA         599 14     RA6XV         599 16
QSO:  1848 CW 2014-11-29 0504 ON4IA         599 14     LY5O          599 15
QSO:  1848 CW 2014-11-29 0504 ON4IA         599 14     M0RYB         599 14
QSO:  1848 CW 2014-11-29 0504 ON4IA         599 14     DR4A          599 14
QSO:  1848 CW 2014-11-29 0504 ON4IA         599 14     HA1BC         599 15
QSO:  1848 CW 2014-11-29 0505 ON4IA         599 14     LY7A          599 15
QSO:  1848 CW 2014-11-29 0505 ON4IA         599 14     DL8AKA        599 14
QSO:  1848 CW 2014-11-29 0505 ON4IA         599 14     SN3R          599 15
QSO:  1848 CW 2014-11-29 0506 ON4IA         599 14     LA1U          599 14
QSO:  1848 CW 2014-11-29 0506 ON4IA         599 14     G4EZT         599 14
QSO:  1848 CW 2014-11-29 0506 ON4IA         599 14     DJ5IW         599 14
QSO:  1848 CW 2014-11-29 0506 ON4IA         599 14     UF5D          599 16
QSO:  1848 CW 2014-11-29 0507 ON4IA         599 14     R3MJ          599 16
QSO:  1848 CW 2014-11-29 0508 ON4IA         599 14     HA7I          599 15
QSO:  1848 CW 2014-11-29 0508 ON4IA         599 14     K4PI          599 05
QSO:  1848 CW 2014-11-29 0509 ON4IA         599 14     G4DDL         599 14
QSO:  1848 CW 2014-11-29 0509 ON4IA         599 14     N0NI          599 04
QSO:  1848 CW 2014-11-29 0509 ON4IA         599 14     OE6AKD        599 15
QSO:  1848 CW 2014-11-29 0511 ON4IA         599 14     US3LR         599 16
QSO:  1848 CW 2014-11-29 0512 ON4IA         599 14     DL1IAO        599 14
QSO:  1848 CW 2014-11-29 0513 ON4IA         599 14     OL3R          599 15
QSO:  1848 CW 2014-11-29 0513 ON4IA         599 14     OM3CPF        599 15
QSO:  1848 CW 2014-11-29 0514 ON4IA         599 14     HG6C          599 15
QSO:  1848 CW 2014-11-29 0514 ON4IA         599 14     YO2BLX        599 20
QSO:  1848 CW 2014-11-29 0515 ON4IA         599 14     VE3ZI         599 04
QSO:  1848 CW 2014-11-29 0516 ON4IA         599 14     WE3C          599 05
QSO:  1848 CW 2014-11-29 0517 ON4IA         599 14     DL5GAC        599 14
QSO:  1848 CW 2014-11-29 0517 ON4IA         599 14     OK1TN         599 15
QSO:  1848 CW 2014-11-29 0518 ON4IA         599 14     LN7TTT        599 14
QSO:  1848 CW 2014-11-29 0518 ON4IA         599 14     DL7BQ         599 14
QSO:  1848 CW 2014-11-29 0518 ON4IA         599 14     OK2PVX        599 15
QSO:  1848 CW 2014-11-29 0519 ON4IA         599 14     OK2PBG        599 15
QSO:  1848 CW 2014-11-29 0520 ON4IA         599 14     YU9MBA        599 15
QSO:  1848 CW 2014-11-29 0520 ON4IA         599 14     DR1A          599 14
QSO:  1848 CW 2014-11-29 0520 ON4IA         599 14     OK1ATP        599 15
QSO:  1848 CW 2014-11-29 0520 ON4IA         599 14     K1DG          599 05
QSO:  1848 CW 2014-11-29 0521 ON4IA         599 14     IV3CTS        599 15
QSO:  1848 CW 2014-11-29 0521 ON4IA         599 14     DL0H          599 14
QSO:  1848 CW 2014-11-29 0521 ON4IA         599 14     UT4WT         599 16
QSO:  1848 CW 2014-11-29 0521 ON4IA         599 14     DJ9CW         599 14
QSO:  1848 CW 2014-11-29 0522 ON4IA         599 14     DL1ROT        599 14
QSO:  1848 CW 2014-11-29 0522 ON4IA         599 14     9A2G          599 15
QSO:  7067 CW 2014-11-29 0523 ON4IA         599 14     CN2AA         599 33
QSO:  7067 CW 2014-11-29 0523 ON4IA         599 14     YO5OHO        599 20
QSO:  7067 CW 2014-11-29 0524 ON4IA         599 14     UI8CM         599 17
QSO:  7067 CW 2014-11-29 0524 ON4IA         599 14     K0KT          599 04
QSO:  7067 CW 2014-11-29 0524 ON4IA         599 14     W0JLC         599 05
QSO:  7067 CW 2014-11-29 0525 ON4IA         599 14     N2NI          599 05
QSO:  7067 CW 2014-11-29 0525 ON4IA         599 14     CU8AS         599 14
QSO:  7067 CW 2014-11-29 0526 ON4IA         599 14     N2SQW         599 05
QSO:  7067 CW 2014-11-29 0526 ON4IA         599 14     W6TK          599 03
QSO:  7067 CW 2014-11-29 0526 ON4IA         599 14     W0AIH         599 04
QSO:  7067 CW 2014-11-29 0527 ON4IA         599 14     K8DY          599 04
QSO:  7067 CW 2014-11-29 0527 ON4IA         599 14     W9TW          599 04
QSO:  7067 CW 2014-11-29 0527 ON4IA         599 14     WA1FCN        599 04
QSO:  7067 CW 2014-11-29 0528 ON4IA         599 14     N0KV          599 04
QSO:  7067 CW 2014-11-29 0528 ON4IA         599 14     W1MD          599 05
QSO:  7067 CW 2014-11-29 0528 ON4IA         599 14     K4NC          599 05
QSO:  7067 CW 2014-11-29 0528 ON4IA         599 14     W8BI          599 04
QSO:  7067 CW 2014-11-29 0529 ON4IA         599 14     K7ZA          599 03
QSO:  7067 CW 2014-11-29 0529 ON4IA         599 14     KE0UI         599 04
QSO:  7067 CW 2014-11-29 0529 ON4IA         599 14     KB1EFS        599 05
QSO:  7067 CW 2014-11-29 0530 ON4IA         599 14     W2VJN         599 03
QSO:  7067 CW 2014-11-29 0530 ON4IA         599 14     K6XX          599 03
QSO:  7067 CW 2014-11-29 0530 ON4IA         599 14     N7KA          599 04
QSO:  7067 CW 2014-11-29 0530 ON4IA         599 14     OH6MW         599 15
QSO:  7067 CW 2014-11-29 0531 ON4IA         599 14     AD4ES         599 05
QSO:  7067 CW 2014-11-29 0531 ON4IA         599 14     AG2T          599 05
QSO:  7067 CW 2014-11-29 0531 ON4IA         599 14     KF7IQ         599 03
QSO:  7067 CW 2014-11-29 0532 ON4IA         599 14     IR2C          599 15
QSO:  7067 CW 2014-11-29 0532 ON4IA         599 14     NK3Y          599 05
QSO:  7067 CW 2014-11-29 0532 ON4IA         599 14     K2ZR          599 05
QSO:  7067 CW 2014-11-29 0532 ON4IA         599 14     UY5ZI         599 16
