START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HA6PJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 306516
CREATED-BY: UcxLog 6.79
OPERATORS: HA6PJ
NAME: Novak Janos
SOAPBOX: Thank you very much QSO's! 73,DX!  RIG: FT-757GX, ANT: HF4V, DIPOLES
QSO:  3500 CW 2014-11-29 0106 HA6PJ         599 15     ON3ND         599 14     0
QSO:  3500 CW 2014-11-29 0106 HA6PJ         599 15     G3YFE         599 14     0
QSO:  3500 CW 2014-11-29 0107 HA6PJ         599 15     SP6NIC        599 15     0
QSO:  3500 CW 2014-11-29 0107 HA6PJ         599 15     OM2DT         599 15     0
QSO:  3500 CW 2014-11-29 0108 HA6PJ         599 15     DL8RDL        599 14     0
QSO:  3500 CW 2014-11-29 0108 HA6PJ         599 15     UR5E          599 16     0
QSO:  3500 CW 2014-11-29 0109 HA6PJ         599 15     US2IZ         599 16     0
QSO:  3500 CW 2014-11-29 0109 HA6PJ         599 15     9A2NO         599 15     0
QSO:  3500 CW 2014-11-29 0111 HA6PJ         599 15     LA3RK         599 14     0
QSO:  3500 CW 2014-11-29 0111 HA6PJ         599 15     EA5RS         599 14     0
QSO:  3500 CW 2014-11-29 0112 HA6PJ         599 15     R3QA          599 16     0
QSO:  3500 CW 2014-11-29 0112 HA6PJ         599 15     S54X          599 15     0
QSO:  3500 CW 2014-11-29 0113 HA6PJ         599 15     OM7AG         599 15     0
QSO:  3500 CW 2014-11-29 0113 HA6PJ         599 15     EW6EN         599 16     0
QSO:  3500 CW 2014-11-29 0114 HA6PJ         599 15     RA4DB         599 16     0
QSO:  3500 CW 2014-11-29 0115 HA6PJ         599 15     OK7AW         599 15     0
QSO:  3500 CW 2014-11-29 0116 HA6PJ         599 15     G3XYC         599 14     0
QSO:  3500 CW 2014-11-29 0117 HA6PJ         599 15     DL3YM         599 14     0
QSO:  3500 CW 2014-11-29 0117 HA6PJ         599 15     EU6AA         599 16     0
QSO:  3500 CW 2014-11-29 0117 HA6PJ         599 15     SE4E          599 14     0
QSO:  3500 CW 2014-11-29 0118 HA6PJ         599 15     UX7BV         599 16     0
QSO:  3500 CW 2014-11-29 0118 HA6PJ         599 15     EW4WE         599 16     0
QSO:  3500 CW 2014-11-29 0119 HA6PJ         599 15     DM8T          599 14     0
QSO:  3500 CW 2014-11-29 0119 HA6PJ         599 15     OK1JST        599 15     0
QSO:  3500 CW 2014-11-29 0120 HA6PJ         599 15     OL4W          599 15     0
QSO:  3500 CW 2014-11-29 0120 HA6PJ         599 15     RA1QD         599 16     0
QSO:  3500 CW 2014-11-29 0121 HA6PJ         599 15     UT3L          599 16     0
QSO:  3500 CW 2014-11-29 0121 HA6PJ         599 15     9A4DC/QRP     599 15     0
QSO:  3500 CW 2014-11-29 0122 HA6PJ         599 15     SP6A          599 15     0
QSO:  3500 CW 2014-11-29 0122 HA6PJ         599 15     EA3NO         599 14     0
QSO:  3500 CW 2014-11-29 0122 HA6PJ         599 15     UW3E          599 16     0
QSO:  3500 CW 2014-11-29 0124 HA6PJ         599 15     G3VGZ         599 14     0
QSO:  3500 CW 2014-11-29 0125 HA6PJ         599 15     RD9CX         599 17     0
QSO:  3500 CW 2014-11-29 0126 HA6PJ         599 15     4L2M          599 21     0
QSO:  3500 CW 2014-11-29 0126 HA6PJ         599 15     UX3HA         599 16     0
QSO:  3500 CW 2014-11-29 0127 HA6PJ         599 15     S53FO         599 15     0
QSO:  3500 CW 2014-11-29 0128 HA6PJ         599 15     LZ5R          599 20     0
QSO:  3500 CW 2014-11-29 0131 HA6PJ         599 15     ZA/YU7CM      599 15     0
QSO:  3500 CW 2014-11-29 0136 HA6PJ         599 15     RW3AI         599 16     0
QSO:  3500 CW 2014-11-29 0137 HA6PJ         599 15     DL3ANK        599 14     0
QSO:  3500 CW 2014-11-29 0141 HA6PJ         599 15     UR5UJ         599 16     0
QSO:  3500 CW 2014-11-29 0142 HA6PJ         599 15     RA3XM         599 16     0
QSO:  3500 CW 2014-11-29 0143 HA6PJ         599 15     W1MU          599 5      0
QSO:  3500 CW 2014-11-29 0146 HA6PJ         599 15     LZ2SC         599 20     0
QSO:  3500 CW 2014-11-29 0146 HA6PJ         599 15     DD1JN         599 14     0
QSO:  3500 CW 2014-11-29 0147 HA6PJ         599 15     RZ3QS         599 16     0
QSO:  3500 CW 2014-11-29 0153 HA6PJ         599 15     OK1DQT        599 15     0
QSO:  3500 CW 2014-11-29 0155 HA6PJ         599 15     LZ5XQ         599 20     0
QSO:  3500 CW 2014-11-29 0156 HA6PJ         599 15     DL5YM         599 14     0
QSO:  3500 CW 2014-11-29 0157 HA6PJ         599 15     DR1A          599 14     0
QSO:  3500 CW 2014-11-29 0158 HA6PJ         599 15     YU0A          599 15     0
QSO:  3500 CW 2014-11-29 0200 HA6PJ         599 15     DM7C          599 14     0
QSO:  3500 CW 2014-11-29 0201 HA6PJ         599 15     EU1U          599 16     0
QSO:  3500 CW 2014-11-29 0202 HA6PJ         599 15     EU5C          599 16     0
QSO:  3500 CW 2014-11-29 0203 HA6PJ         599 15     IZ4DYX        599 15     0
QSO:  3500 CW 2014-11-29 0204 HA6PJ         599 15     S59AA         599 15     0
QSO:  3500 CW 2014-11-29 0206 HA6PJ         599 15     UW3U          599 16     0
QSO:  3500 CW 2014-11-29 0206 HA6PJ         599 15     LY8O          599 15     0
QSO:  3500 CW 2014-11-29 0207 HA6PJ         599 15     RT3N          599 16     0
QSO:  3500 CW 2014-11-29 0209 HA6PJ         599 15     IS0AFM        599 15     0
QSO:  3500 CW 2014-11-29 0209 HA6PJ         599 15     RG6G          599 16     0
QSO:  3500 CW 2014-11-29 0210 HA6PJ         599 15     SP5CNA        599 15     0
QSO:  3500 CW 2014-11-29 0212 HA6PJ         599 15     OM3ZWA        599 15     0
QSO:  3500 CW 2014-11-29 0213 HA6PJ         599 15     UV5U          599 16     0
QSO:  3500 CW 2014-11-29 0214 HA6PJ         599 15     UA5B          599 16     0
QSO:  3500 CW 2014-11-29 0215 HA6PJ         599 15     TC0A          599 20     0
QSO:  3500 CW 2014-11-29 0217 HA6PJ         599 15     ES5RY         599 15     0
QSO:  3500 CW 2014-11-29 0217 HA6PJ         599 15     YL2SM         599 15     0
QSO:  3500 CW 2014-11-29 0219 HA6PJ         599 15     YU1ED         599 15     0
QSO:  3500 CW 2014-11-29 0220 HA6PJ         599 15     LY4A          599 15     0
QSO:  3500 CW 2014-11-29 0220 HA6PJ         599 15     EU1WW         599 16     0
QSO:  3500 CW 2014-11-29 0221 HA6PJ         599 15     OM3RRC        599 15     0
QSO:  3500 CW 2014-11-29 0223 HA6PJ         599 15     HA9RT         599 15     0
QSO:  3500 CW 2014-11-29 0224 HA6PJ         599 15     HA5BA         599 15     0
QSO:  3500 CW 2014-11-29 0225 HA6PJ         599 15     OZ1BXG        599 14     0
QSO:  3500 CW 2014-11-29 0226 HA6PJ         599 15     R3ZV          599 16     0
QSO:  3500 CW 2014-11-29 0226 HA6PJ         599 15     UA4PN         599 16     0
QSO:  3500 CW 2014-11-29 0227 HA6PJ         599 15     YO3CBZ        599 20     0
QSO:  3500 CW 2014-11-29 0229 HA6PJ         599 15     YT4A          599 15     0
QSO:  3500 CW 2014-11-29 0230 HA6PJ         599 15     YL2KO         599 15     0
QSO:  3500 CW 2014-11-29 0233 HA6PJ         599 15     RU3FM         599 16     0
QSO:  3500 CW 2014-11-29 0234 HA6PJ         599 15     UW2M          599 16     0
QSO:  3500 CW 2014-11-29 0236 HA6PJ         599 15     M3W           599 14     0
QSO:  3500 CW 2014-11-29 0236 HA6PJ         599 15     OK5OK         599 15     0
QSO:  3500 CW 2014-11-29 0237 HA6PJ         599 15     P3F           599 20     0
QSO:  3500 CW 2014-11-29 0238 HA6PJ         599 15     LZ9W          599 20     0
QSO:  3500 CW 2014-11-29 0239 HA6PJ         599 15     R8TT          599 16     0
QSO:  3500 CW 2014-11-29 0242 HA6PJ         599 15     UR6EA         599 16     0
QSO:  3500 CW 2014-11-29 0243 HA6PJ         599 15     S57C          599 15     0
QSO:  3500 CW 2014-11-29 0244 HA6PJ         599 15     RT7M          599 16     0
QSO:  3500 CW 2014-11-29 0244 HA6PJ         599 15     S53A          599 15     0
QSO:  3500 CW 2014-11-29 0246 HA6PJ         599 15     9A1A          599 15     0
QSO:  3500 CW 2014-11-29 0246 HA6PJ         599 15     ES4RX         599 15     0
QSO:  3500 CW 2014-11-29 0248 HA6PJ         599 15     YL2014Z       599 15     0
QSO:  3500 CW 2014-11-29 0252 HA6PJ         599 15     SZ1A          599 20     0
QSO:  3500 CW 2014-11-29 0253 HA6PJ         599 15     9K2HN         599 21     0
QSO:  3500 CW 2014-11-29 0256 HA6PJ         599 15     OH0V          599 15     0
QSO:  3500 CW 2014-11-29 0257 HA6PJ         599 15     SN5N          599 15     0
QSO:  3500 CW 2014-11-29 0258 HA6PJ         599 15     3Z6QRO        599 15     0
QSO:  3500 CW 2014-11-29 0259 HA6PJ         599 15     LA7Q          599 14     0
QSO: 21000 CW 2014-11-29 0834 HA6PJ         599 15     EA5RS         599 14     0
QSO: 21000 CW 2014-11-29 0836 HA6PJ         599 15     PA3AAV        599 14     0
QSO: 21000 CW 2014-11-29 0838 HA6PJ         599 15     JA6ZPR        599 25     0
QSO: 21000 CW 2014-11-29 0840 HA6PJ         599 15     P3F           599 20     0
QSO: 21000 CW 2014-11-29 0841 HA6PJ         599 15     OH3FM         599 15     0
QSO: 21000 CW 2014-11-29 0842 HA6PJ         599 15     9K2RA         599 21     0
QSO: 21000 CW 2014-11-29 0843 HA6PJ         599 15     YL5W          599 15     0
QSO: 21000 CW 2014-11-29 0846 HA6PJ         599 15     IS0AFM        599 15     0
QSO: 21000 CW 2014-11-29 0847 HA6PJ         599 15     M3I           599 14     0
QSO: 21000 CW 2014-11-29 0848 HA6PJ         599 15     4X2M          599 20     0
QSO: 21000 CW 2014-11-29 0849 HA6PJ         599 15     RZ3PX         599 16     0
QSO: 21000 CW 2014-11-29 0849 HA6PJ         599 15     LY7Z          599 15     0
QSO: 21000 CW 2014-11-29 0850 HA6PJ         599 15     9K2HN         599 21     0
QSO: 21000 CW 2014-11-29 0851 HA6PJ         599 15     IB9T          599 15     0
QSO: 21000 CW 2014-11-29 0853 HA6PJ         599 15     UW2M          599 16     0
QSO: 21000 CW 2014-11-29 0854 HA6PJ         599 15     RM3F          599 16     0
QSO: 21000 CW 2014-11-29 0857 HA6PJ         599 15     II9P          599 15     0
QSO: 21000 CW 2014-11-29 0859 HA6PJ         599 15     CN8KD         599 33     0
QSO: 21000 CW 2014-11-29 0903 HA6PJ         599 15     RA9AP         599 17     0
QSO: 21000 CW 2014-11-29 0904 HA6PJ         599 15     RW4WA         599 16     0
QSO: 21000 CW 2014-11-29 0906 HA6PJ         599 15     RU4SS         599 16     0
QSO: 21000 CW 2014-11-29 0906 HA6PJ         599 15     LY1CX         599 15     0
QSO: 21000 CW 2014-11-29 0908 HA6PJ         599 15     R9SG          599 16     0
QSO: 21000 CW 2014-11-29 0909 HA6PJ         599 15     JR3EOI        599 25     0
QSO: 21000 CW 2014-11-29 0911 HA6PJ         599 15     YT5N          599 15     0
QSO: 21000 CW 2014-11-29 0913 HA6PJ         599 15     UA9FGJ        599 17     0
QSO: 21000 CW 2014-11-29 0914 HA6PJ         599 15     UX1AA         599 16     0
QSO: 21000 CW 2014-11-29 0915 HA6PJ         599 15     US0HZ         599 16     0
QSO: 21000 CW 2014-11-29 0916 HA6PJ         599 15     UY5QQ         599 16     0
QSO: 21000 CW 2014-11-29 0916 HA6PJ         599 15     F1JKJ         599 14     0
QSO: 21000 CW 2014-11-29 0916 HA6PJ         599 15     UR6IJ         599 16     0
QSO: 21000 CW 2014-11-29 0917 HA6PJ         599 15     G5E           599 14     0
QSO: 21000 CW 2014-11-29 0918 HA6PJ         599 15     F2AR          599 14     0
QSO: 21000 CW 2014-11-29 0918 HA6PJ         599 15     UT3IT         599 16     0
QSO: 21000 CW 2014-11-29 0920 HA6PJ         599 15     RN4HAB        599 16     0
QSO: 21000 CW 2014-11-29 0922 HA6PJ         599 15     R2WW          599 16     0
QSO: 21000 CW 2014-11-29 0924 HA6PJ         599 15     UR5EFL        599 16     0
QSO: 21000 CW 2014-11-29 0926 HA6PJ         599 15     F1EBN         599 14     0
QSO: 21000 CW 2014-11-29 0927 HA6PJ         599 15     RV3MR         599 16     0
QSO: 21000 CW 2014-11-29 0929 HA6PJ         599 15     R9FT          599 17     0
QSO: 21000 CW 2014-11-29 0930 HA6PJ         599 15     YR8D          599 20     0
QSO: 21000 CW 2014-11-29 0931 HA6PJ         599 15     LA9WDA        599 14     0
QSO: 21000 CW 2014-11-29 0933 HA6PJ         599 15     US2E          599 16     0
QSO: 21000 CW 2014-11-29 0935 HA6PJ         599 15     UA4M          599 16     0
QSO: 21000 CW 2014-11-29 0936 HA6PJ         599 15     M0BJL         599 14     0
QSO: 21000 CW 2014-11-29 0937 HA6PJ         599 15     RA0W          599 18     0
QSO: 21000 CW 2014-11-29 0938 HA6PJ         599 15     M0HOM         599 14     0
QSO: 21000 CW 2014-11-29 0938 HA6PJ         599 15     LZ4T          599 20     0
QSO: 21000 CW 2014-11-29 0939 HA6PJ         599 15     RN4AO         599 16     0
QSO: 21000 CW 2014-11-29 0940 HA6PJ         599 15     S50A          599 15     0
QSO: 21000 CW 2014-11-29 0942 HA6PJ         599 15     ON3ND         599 14     0
QSO: 21000 CW 2014-11-29 0943 HA6PJ         599 15     UN7QCC        599 17     0
QSO: 21000 CW 2014-11-29 0943 HA6PJ         599 15     RT4D          599 16     0
QSO: 21000 CW 2014-11-29 0943 HA6PJ         599 15     RW9RN         599 17     0
QSO: 21000 CW 2014-11-29 0946 HA6PJ         599 15     UA4NCI        599 16     0
QSO: 21000 CW 2014-11-29 0946 HA6PJ         599 15     RT6A          599 16     0
QSO: 21000 CW 2014-11-29 0949 HA6PJ         599 15     SE5L          599 14     0
QSO: 21000 CW 2014-11-29 0952 HA6PJ         599 15     US4IRT        599 16     0
QSO: 21000 CW 2014-11-29 0952 HA6PJ         599 15     R8XF          599 17     0
QSO: 21000 CW 2014-11-29 0953 HA6PJ         599 15     YT7Z          599 15     0
QSO: 21000 CW 2014-11-29 0953 HA6PJ         599 15     RA7KO         599 16     0
QSO: 21000 CW 2014-11-29 0954 HA6PJ         599 15     ON4DN         599 14     0
QSO: 21000 CW 2014-11-29 0954 HA6PJ         599 15     R3LC          599 16     0
QSO: 21000 CW 2014-11-29 0955 HA6PJ         599 15     RC4HAA        599 16     0
QSO: 21000 CW 2014-11-29 0956 HA6PJ         599 15     YL2014S       599 15     0
QSO: 21000 CW 2014-11-29 0957 HA6PJ         599 15     RA4Y          599 16     0
QSO: 21000 CW 2014-11-29 0957 HA6PJ         599 15     R3AT          599 16     0
QSO: 21000 CW 2014-11-29 1000 HA6PJ         599 15     EU6AA         599 16     0
QSO: 21000 CW 2014-11-29 1001 HA6PJ         599 15     R7CW          599 16     0
QSO: 21000 CW 2014-11-29 1002 HA6PJ         599 15     EA2EA         599 14     0
QSO: 21000 CW 2014-11-29 1004 HA6PJ         599 15     RA7KW         599 16     0
QSO: 21000 CW 2014-11-29 1005 HA6PJ         599 15     RW0UM         599 18     0
QSO: 21000 CW 2014-11-29 1006 HA6PJ         599 15     ES5G          599 15     0
QSO: 21000 CW 2014-11-29 1007 HA6PJ         599 15     M6W           599 14     0
QSO: 21000 CW 2014-11-29 1007 HA6PJ         599 15     DK1IZ         599 14     0
QSO: 21000 CW 2014-11-29 1009 HA6PJ         599 15     GM4X          599 14     0
QSO: 21000 CW 2014-11-29 1013 HA6PJ         599 15     RA4HX         599 16     0
QSO: 21000 CW 2014-11-29 1016 HA6PJ         599 15     OH4KZM        599 15     0
QSO: 21000 CW 2014-11-29 1020 HA6PJ         599 15     UF8T          599 16     0
QSO: 21000 CW 2014-11-29 1020 HA6PJ         599 15     RX9AF         599 17     0
QSO: 21000 CW 2014-11-29 1021 HA6PJ         599 15     HA5PT         599 15     0
QSO: 21000 CW 2014-11-29 1023 HA6PJ         599 15     EC7JA         599 14     0
QSO: 21000 CW 2014-11-29 1025 HA6PJ         599 15     RT4W          599 16     0
QSO: 21000 CW 2014-11-29 1025 HA6PJ         599 15     RO4A          599 16     0
QSO: 21000 CW 2014-11-29 1029 HA6PJ         599 15     OH2BR         599 15     0
QSO: 21000 CW 2014-11-29 1031 HA6PJ         599 15     UX5TQ         599 16     0
QSO: 21000 CW 2014-11-29 1032 HA6PJ         599 15     JA3YBK        599 25     0
QSO: 21000 CW 2014-11-29 1033 HA6PJ         599 15     YL2PJ         599 15     0
QSO: 21000 CW 2014-11-29 1035 HA6PJ         599 15     UA1CUR        599 16     0
QSO: 21000 CW 2014-11-29 1037 HA6PJ         599 15     RW3AI         599 16     0
QSO: 21000 CW 2014-11-29 1042 HA6PJ         599 15     ES2EZ         599 15     0
QSO: 21000 CW 2014-11-29 1045 HA6PJ         599 15     JA5FDJ        599 25     0
QSO: 21000 CW 2014-11-29 1046 HA6PJ         599 15     F4DNW         599 14     0
QSO: 21000 CW 2014-11-29 1048 HA6PJ         599 15     PC7T          599 14     0
QSO: 21000 CW 2014-11-29 1050 HA6PJ         599 15     OM7RU         599 15     0
QSO: 21000 CW 2014-11-29 1050 HA6PJ         599 15     PA5WT         599 14     0
QSO: 21000 CW 2014-11-29 1052 HA6PJ         599 15     RY6M          599 16     0
QSO: 21000 CW 2014-11-29 1056 HA6PJ         599 15     ON4CAS        599 14     0
QSO: 21000 CW 2014-11-29 1101 HA6PJ         599 15     PA0FAW        599 14     0
QSO: 21000 CW 2014-11-29 1102 HA6PJ         599 15     R3PA          599 16     0
QSO: 21000 CW 2014-11-29 1106 HA6PJ         599 15     UT6EE         599 16     0
QSO: 21000 CW 2014-11-29 1107 HA6PJ         599 15     OH1B          599 15     0
QSO: 21000 CW 2014-11-29 1107 HA6PJ         599 15     EU6DX         599 16     0
QSO: 21000 CW 2014-11-29 1108 HA6PJ         599 15     RA9SN         599 16     0
QSO: 21000 CW 2014-11-29 1112 HA6PJ         599 15     ON4TO         599 14     0
QSO: 21000 CW 2014-11-29 1114 HA6PJ         599 15     UA1OOX        599 16     0
QSO: 21000 CW 2014-11-29 1114 HA6PJ         599 15     R3VO          599 16     0
QSO: 21000 CW 2014-11-29 1115 HA6PJ         599 15     TM1A          599 14     0
QSO: 21000 CW 2014-11-29 1119 HA6PJ         599 15     UA9YE         599 18     0
QSO: 21000 CW 2014-11-29 1119 HA6PJ         599 15     PB7Z          599 14     0
QSO: 21000 CW 2014-11-29 1125 HA6PJ         599 15     BG4AHK        599 24     0
QSO: 21000 CW 2014-11-29 1128 HA6PJ         599 15     B1Z           599 24     0
QSO: 21000 CW 2014-11-29 1134 HA6PJ         599 15     SW3JH         599 20     0
QSO: 14000 CW 2014-11-29 1142 HA6PJ         599 15     HA6NL         599 15     0
QSO: 14000 CW 2014-11-29 1147 HA6PJ         599 15     US5VX         599 16     0
QSO: 14000 CW 2014-11-29 1147 HA6PJ         599 15     UR5LAM        599 16     0
QSO: 14000 CW 2014-11-29 1148 HA6PJ         599 15     US7IB         599 16     0
QSO: 14000 CW 2014-11-29 1149 HA6PJ         599 15     RA4HL         599 16     0
QSO: 14000 CW 2014-11-29 1150 HA6PJ         599 15     RD5A          599 16     0
QSO: 14000 CW 2014-11-29 1155 HA6PJ         599 15     DK6SP         599 14     0
QSO: 14000 CW 2014-11-29 1155 HA6PJ         599 15     OZ3SM         599 14     0
QSO: 14000 CW 2014-11-29 1156 HA6PJ         599 15     R3VO          599 16     0
QSO: 14000 CW 2014-11-29 1156 HA6PJ         599 15     W3LPL         599 5      0
QSO: 14000 CW 2014-11-29 1157 HA6PJ         599 15     LY2AJ         599 15     0
QSO: 14000 CW 2014-11-29 1158 HA6PJ         599 15     IZ2QKG        599 15     0
QSO: 14000 CW 2014-11-29 1159 HA6PJ         599 15     UA9FKH        599 17     0
QSO: 14000 CW 2014-11-29 1200 HA6PJ         599 15     RJ3AM         599 16     0
QSO: 14000 CW 2014-11-29 1202 HA6PJ         599 15     IZ4JMA        599 15     0
QSO: 14000 CW 2014-11-29 1203 HA6PJ         599 15     UR5ZEP        599 16     0
QSO: 14000 CW 2014-11-29 1204 HA6PJ         599 15     DL1NKS        599 14     0
QSO: 14000 CW 2014-11-29 1205 HA6PJ         599 15     SG5G          599 14     0
QSO: 14000 CW 2014-11-29 1205 HA6PJ         599 15     EW6CU         599 16     0
QSO: 14000 CW 2014-11-29 1207 HA6PJ         599 15     DL9LM         599 14     0
QSO: 14000 CW 2014-11-29 1208 HA6PJ         599 15     LZ1ZJ         599 20     0
QSO: 14000 CW 2014-11-29 1210 HA6PJ         599 15     IW3IFJ        599 15     0
QSO: 14000 CW 2014-11-29 1211 HA6PJ         599 15     IQ2CU         599 15     0
QSO: 14000 CW 2014-11-29 1211 HA6PJ         599 15     LY2OU         599 15     0
QSO: 14000 CW 2014-11-29 1213 HA6PJ         599 15     R1TEU         599 16     0
QSO: 14000 CW 2014-11-29 1214 HA6PJ         599 15     UA1NFA        599 16     0
QSO: 14000 CW 2014-11-29 1215 HA6PJ         599 15     UA6FZ         599 16     0
QSO: 14000 CW 2014-11-29 1216 HA6PJ         599 15     G3V           599 14     0
QSO: 14000 CW 2014-11-29 1217 HA6PJ         599 15     UX7U          599 16     0
QSO: 14000 CW 2014-11-29 1217 HA6PJ         599 15     LY8O          599 15     0
QSO: 14000 CW 2014-11-29 1218 HA6PJ         599 15     UX7QD         599 16     0
QSO: 14000 CW 2014-11-29 1219 HA6PJ         599 15     S50XX         599 15     0
QSO: 14000 CW 2014-11-29 1219 HA6PJ         599 15     W2RD          599 5      0
QSO: 14000 CW 2014-11-29 1221 HA6PJ         599 15     M0PNN         599 14     0
QSO: 14000 CW 2014-11-29 1222 HA6PJ         599 15     S52W          599 15     0
QSO: 14000 CW 2014-11-29 1223 HA6PJ         599 15     SM5S          599 14     0
QSO: 14000 CW 2014-11-29 1223 HA6PJ         599 15     UV3RT         599 16     0
QSO: 14000 CW 2014-11-29 1225 HA6PJ         599 15     RA7KO         599 16     0
QSO: 14000 CW 2014-11-29 1225 HA6PJ         599 15     DA0A          599 14     0
QSO: 14000 CW 2014-11-29 1226 HA6PJ         599 15     UW2Q          599 16     0
QSO: 14000 CW 2014-11-29 1227 HA6PJ         599 15     DK1FT         599 14     0
QSO: 14000 CW 2014-11-29 1228 HA6PJ         599 15     LZ2HR         599 20     0
QSO: 14000 CW 2014-11-29 1228 HA6PJ         599 15     IW9GRL        599 15     0
QSO: 14000 CW 2014-11-29 1228 HA6PJ         599 15     RM5A          599 16     0
QSO: 14000 CW 2014-11-29 1229 HA6PJ         599 15     UA3LIZ        599 16     0
QSO: 14000 CW 2014-11-29 1230 HA6PJ         599 15     LX3DX         599 14     0
QSO: 14000 CW 2014-11-29 1230 HA6PJ         599 15     DF1LX         599 14     0
QSO: 14000 CW 2014-11-29 1234 HA6PJ         599 15     RG3B          599 16     0
QSO: 14000 CW 2014-11-29 1234 HA6PJ         599 15     DM5JBN        599 14     0
QSO: 14000 CW 2014-11-29 1234 HA6PJ         599 15     UA3QAM        599 16     0
QSO: 14000 CW 2014-11-29 1236 HA6PJ         599 15     IK1JJM        599 15     0
QSO: 14000 CW 2014-11-29 1236 HA6PJ         599 15     EW6GF         599 16     0
QSO: 14000 CW 2014-11-29 1237 HA6PJ         599 15     RC9S          599 16     0
QSO: 14000 CW 2014-11-29 1239 HA6PJ         599 15     OZ2U          599 14     0
QSO: 14000 CW 2014-11-29 1242 HA6PJ         599 15     IK2PZC        599 15     0
QSO: 14000 CW 2014-11-29 1243 HA6PJ         599 15     YO3JW         599 20     0
QSO: 14000 CW 2014-11-29 1244 HA6PJ         599 15     RA1QX         599 16     0
QSO: 14000 CW 2014-11-29 1244 HA6PJ         599 15     UA1AJ         599 16     0
QSO: 14000 CW 2014-11-29 1245 HA6PJ         599 15     YL3FW         599 15     0
QSO: 14000 CW 2014-11-29 1246 HA6PJ         599 15     RM9A          599 17     0
QSO: 14000 CW 2014-11-29 1247 HA6PJ         599 15     9A3B          599 15     0
QSO: 14000 CW 2014-11-29 1248 HA6PJ         599 15     RT8O          599 18     0
QSO: 14000 CW 2014-11-29 1249 HA6PJ         599 15     R3EA          599 16     0
