START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PA3ARM
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 761670
OPERATORS: PA3ARM
NAME: Harry van Enckevort
CREATED-BY: N1MM Logger V14.9.0
QSO:  3558 CW 2014-11-29 0106 PA3ARM        599 14     M5B           599 14
QSO:  3557 CW 2014-11-29 0107 PA3ARM        599 14     LY7Z          599 15
QSO:  3555 CW 2014-11-29 0108 PA3ARM        599 14     DF3AX         599 14
QSO:  3552 CW 2014-11-29 0110 PA3ARM        599 14     UA9CTT        599 17
QSO:  3550 CW 2014-11-29 0112 PA3ARM        599 14     DL5YM         599 14
QSO:  3548 CW 2014-11-29 0112 PA3ARM        599 14     RM9A          599 17
QSO:  3546 CW 2014-11-29 0113 PA3ARM        599 14     LY5R          599 15
QSO:  3545 CW 2014-11-29 0114 PA3ARM        599 14     RT5G          599 16
QSO:  3544 CW 2014-11-29 0114 PA3ARM        599 14     G4R           599 14
QSO:  3538 CW 2014-11-29 0116 PA3ARM        599 14     DM7C          599 14
QSO:  3538 CW 2014-11-29 0116 PA3ARM        599 14     YT4A          599 15
QSO:  3503 CW 2014-11-29 0119 PA3ARM        599 14     EI5DI         599 14
QSO:  3503 CW 2014-11-29 0119 PA3ARM        599 14     G3PHO         599 14
QSO:  3515 CW 2014-11-29 0121 PA3ARM        599 14     DR5N          599 14
QSO:  3523 CW 2014-11-29 0122 PA3ARM        599 14     DR4A          599 14
QSO:  3562 CW 2014-11-29 0126 PA3ARM        599 14     R8TT          599 16
QSO:  3561 CW 2014-11-29 0127 PA3ARM        599 14     LY4A          599 15
QSO:  3560 CW 2014-11-29 0128 PA3ARM        599 14     F5VKT         599 14
QSO:  3557 CW 2014-11-29 0130 PA3ARM        599 14     OL4A          599 15
QSO:  3552 CW 2014-11-29 0131 PA3ARM        599 14     LI3C          599 14
QSO:  3551 CW 2014-11-29 0131 PA3ARM        599 14     YL2SM         599 15
QSO:  3549 CW 2014-11-29 0133 PA3ARM        599 14     S58M          599 15
QSO:  3548 CW 2014-11-29 0134 PA3ARM        599 14     LA7Q          599 14
QSO:  3547 CW 2014-11-29 0134 PA3ARM        599 14     DL4AUK        599 14
QSO:  3551 CW 2014-11-29 0137 PA3ARM        599 14     G5O           599 14
QSO:  3548 CW 2014-11-29 0138 PA3ARM        599 14     TC0A          599 20
QSO:  3544 CW 2014-11-29 0139 PA3ARM        599 14     YL5X          599 15
QSO:  3575 CW 2014-11-29 0141 PA3ARM        599 14     UT3UA         599 16
QSO:  3571 CW 2014-11-29 0143 PA3ARM        599 14     DL0JBB        599 14
QSO:  3572 CW 2014-11-29 0143 PA3ARM        599 14     IK4VET        599 15
QSO:  3575 CW 2014-11-29 0145 PA3ARM        599 14     SO9Q          599 15
QSO:  3573 CW 2014-11-29 0146 PA3ARM        599 14     E77Y          599 15
QSO:  3570 CW 2014-11-29 0146 PA3ARM        599 14     OK1CZ         599 15
QSO:  3567 CW 2014-11-29 0148 PA3ARM        599 14     EA1NK         599 14
QSO:  3564 CW 2014-11-29 0150 PA3ARM        599 14     LY8O          599 15
QSO:  3561 CW 2014-11-29 0153 PA3ARM        599 14     LZ5XQ         599 20
QSO:  3555 CW 2014-11-29 0155 PA3ARM        599 14     G4WGE         599 14
QSO:  3552 CW 2014-11-29 0155 PA3ARM        599 14     IZ4DYX        599 15
QSO:  3544 CW 2014-11-29 0158 PA3ARM        599 14     DL0GL         599 14
QSO:  3543 CW 2014-11-29 0158 PA3ARM        599 14     HB9CA         599 14
QSO:  3542 CW 2014-11-29 0159 PA3ARM        599 14     S57C          599 15
QSO:  3536 CW 2014-11-29 0159 PA3ARM        599 14     OL3Z          599 15
QSO:  3535 CW 2014-11-29 0200 PA3ARM        599 14     3Z50AYP       599 15
QSO:  3534 CW 2014-11-29 0201 PA3ARM        599 14     LY7A          599 15
QSO:  3532 CW 2014-11-29 0202 PA3ARM        599 14     LZ5R          599 20
QSO:  3529 CW 2014-11-29 0203 PA3ARM        599 14     OH2XX         599 15
QSO:  3524 CW 2014-11-29 0204 PA3ARM        599 14     DK3YD         599 14
QSO:  3523 CW 2014-11-29 0205 PA3ARM        599 14     LY7M          599 15
QSO:  3522 CW 2014-11-29 0205 PA3ARM        599 14     OP4K          599 14
QSO:  3518 CW 2014-11-29 0207 PA3ARM        599 14     HG7T          599 15
QSO:  3514 CW 2014-11-29 0208 PA3ARM        599 14     UW3U          599 16
QSO:  3512 CW 2014-11-29 0210 PA3ARM        599 14     RM2D          599 16
QSO:  3508 CW 2014-11-29 0211 PA3ARM        599 14     OH0X          599 15
QSO:  3508 CW 2014-11-29 0212 PA3ARM        599 14     OL1C          599 15
QSO:  3511 CW 2014-11-29 0214 PA3ARM        599 14     DP4E          599 14
QSO:  3512 CW 2014-11-29 0215 PA3ARM        599 14     OZ8SW         599 14
QSO:  3569 CW 2014-11-29 0217 PA3ARM        599 14     OH0V          599 15
QSO:  3564 CW 2014-11-29 0220 PA3ARM        599 14     OH2LZC        599 15
QSO:  3564 CW 2014-11-29 0220 PA3ARM        599 14     F5VMN         599 14
QSO:  3563 CW 2014-11-29 0221 PA3ARM        599 14     OZ1LO         599 14
QSO:  3501 CW 2014-11-29 0223 PA3ARM        599 14     N1UR          599 05
QSO:  3503 CW 2014-11-29 0225 PA3ARM        599 14     YL2KO         599 15
QSO:  3506 CW 2014-11-29 0225 PA3ARM        599 14     LZ1CI         599 20
QSO:  3507 CW 2014-11-29 0226 PA3ARM        599 14     EU5C          599 16
QSO:  3510 CW 2014-11-29 0227 PA3ARM        599 14     OK1CRM        599 15
QSO:  3513 CW 2014-11-29 0229 PA3ARM        599 14     IR2R          599 15
QSO:  3516 CW 2014-11-29 0229 PA3ARM        599 14     DD1A          599 14
QSO:  3516 CW 2014-11-29 0230 PA3ARM        599 14     IK2CLB        599 15
QSO:  3517 CW 2014-11-29 0231 PA3ARM        599 14     LA1TV         599 14
QSO:  3522 CW 2014-11-29 0234 PA3ARM        599 14     RM4F          599 16
QSO:  3525 CW 2014-11-29 0235 PA3ARM        599 14     SO4R          599 15
QSO:  3529 CW 2014-11-29 0237 PA3ARM        599 14     9A1A          599 15
QSO:  3530 CW 2014-11-29 0237 PA3ARM        599 14     TM6M          599 14
QSO:  3531 CW 2014-11-29 0238 PA3ARM        599 14     S53A          599 15
QSO:  3565 CW 2014-11-29 0241 PA3ARM        599 14     UA1CUR        599 16
QSO:  3560 CW 2014-11-29 0242 PA3ARM        599 14     DL8UAT        599 14
QSO:  3561 CW 2014-11-29 0244 PA3ARM        599 14     LI8OM         599 14
QSO:  3563 CW 2014-11-29 0245 PA3ARM        599 14     VC2TT         599 05
QSO:  3579 CW 2014-11-29 0248 PA3ARM        599 14     OK2BXE        599 15
QSO:  3578 CW 2014-11-29 0249 PA3ARM        599 14     IQ0RM         599 15
QSO:  3577 CW 2014-11-29 0249 PA3ARM        599 14     OH8CW         599 15
QSO:  3575 CW 2014-11-29 0250 PA3ARM        599 14     EU1U          599 16
QSO:  3566 CW 2014-11-29 0253 PA3ARM        599 14     IS0AFM        599 15
QSO:  3565 CW 2014-11-29 0253 PA3ARM        599 14     SI9AM         599 14
QSO:  3565 CW 2014-11-29 0254 PA3ARM        599 14     OZ4UN         599 14
QSO:  3556 CW 2014-11-29 0256 PA3ARM        599 14     KU2C          599 05
QSO:  3507 CW 2014-11-29 0301 PA3ARM        599 14     LY6A          599 15
QSO:  3508 CW 2014-11-29 0302 PA3ARM        599 14     W3BGN         599 05
QSO:  3509 CW 2014-11-29 0302 PA3ARM        599 14     SN5N          599 15
QSO:  3510 CW 2014-11-29 0303 PA3ARM        599 14     HA8RM         599 15
QSO:  3516 CW 2014-11-29 0305 PA3ARM        599 14     LX7I          599 14
QSO:  3519 CW 2014-11-29 0306 PA3ARM        599 14     YU1ED         599 15
QSO:  3520 CW 2014-11-29 0306 PA3ARM        599 14     SE0X          599 14
QSO:  3522 CW 2014-11-29 0308 PA3ARM        599 14     R8CT          599 17
QSO:  3524 CW 2014-11-29 0309 PA3ARM        599 14     DF0HQ         599 14
QSO:  3526 CW 2014-11-29 0310 PA3ARM        599 14     DR1A          599 14
QSO:  3532 CW 2014-11-29 0312 PA3ARM        599 14     DJ1MM         599 14
QSO:  3533 CW 2014-11-29 0313 PA3ARM        599 14     DL1A          599 14
QSO:  3534 CW 2014-11-29 0313 PA3ARM        599 14     GA3WUX        599 14
QSO:  3536 CW 2014-11-29 0314 PA3ARM        599 14     ES5RY         599 15
QSO:  3537 CW 2014-11-29 0315 PA3ARM        599 14     YU0A          599 15
QSO:  3538 CW 2014-11-29 0315 PA3ARM        599 14     G3V           599 14
QSO:  3539 CW 2014-11-29 0316 PA3ARM        599 14     DL1IAO        599 14
QSO:  3540 CW 2014-11-29 0316 PA3ARM        599 14     K1ZR          599 05
QSO:  7089 CW 2014-11-29 0320 PA3ARM        599 14     K4RO          599 04
QSO:  7053 CW 2014-11-29 0920 PA3ARM        599 14     PE7T          599 14
QSO:  7053 CW 2014-11-29 0922 PA3ARM        599 14     9A3JH         599 15
QSO:  7051 CW 2014-11-29 0923 PA3ARM        599 14     VE3OI         599 04
QSO:  7049 CW 2014-11-29 0924 PA3ARM        599 14     SP1AEN        599 15
QSO:  7003 CW 2014-11-29 0924 PA3ARM        599 14     K3CR          599 05
QSO:  7003 CW 2014-11-29 0924 PA3ARM        599 14     OL1M          599 15
QSO:  7004 CW 2014-11-29 0925 PA3ARM        599 14     DF0HQ         599 14
QSO:  7011 CW 2014-11-29 0926 PA3ARM        599 14     OR2F          599 14
QSO:  7012 CW 2014-11-29 0927 PA3ARM        599 14     DF8AE         599 14
QSO:  7012 CW 2014-11-29 0927 PA3ARM        599 14     S57Z          599 15
QSO:  7013 CW 2014-11-29 0928 PA3ARM        599 14     PA3EVY        599 14
QSO:  7014 CW 2014-11-29 0929 PA3ARM        599 14     VP2MDX        599 08
QSO:  7014 CW 2014-11-29 0930 PA3ARM        599 14     W2FU          599 05
QSO:  7015 CW 2014-11-29 0930 PA3ARM        599 14     LZ5K          599 20
QSO:  7016 CW 2014-11-29 0931 PA3ARM        599 14     IQ3NX         599 15
QSO:  7018 CW 2014-11-29 0931 PA3ARM        599 14     YU1DW         599 15
QSO:  7020 CW 2014-11-29 0933 PA3ARM        599 14     G4EBK         599 14
QSO:  7021 CW 2014-11-29 0934 PA3ARM        599 14     NR4M          599 05
QSO:  7022 CW 2014-11-29 0934 PA3ARM        599 14     9A4WY         599 15
QSO:  7023 CW 2014-11-29 0934 PA3ARM        599 14     K1KI          599 05
QSO:  7026 CW 2014-11-29 0935 PA3ARM        599 14     DR1A          599 14
QSO:  7027 CW 2014-11-29 0936 PA3ARM        599 14     YU7AV         599 15
QSO:  7031 CW 2014-11-29 0936 PA3ARM        599 14     EA5KA         599 14
QSO:  7035 CW 2014-11-29 0937 PA3ARM        599 14     HA8FM         599 15
QSO:  7036 CW 2014-11-29 0938 PA3ARM        599 14     LZ9W          599 20
QSO:  7037 CW 2014-11-29 0938 PA3ARM        599 14     HB9CEY        599 14
QSO:  7038 CW 2014-11-29 0940 PA3ARM        599 14     TM1A          599 14
QSO:  7039 CW 2014-11-29 0940 PA3ARM        599 14     G4DBW         599 14
QSO:  7041 CW 2014-11-29 0941 PA3ARM        599 14     OZ8SW         599 14
QSO:  7042 CW 2014-11-29 0941 PA3ARM        599 14     OH2BAH        599 15
QSO:  7044 CW 2014-11-29 0942 PA3ARM        599 14     AA9A          599 04
QSO:  7051 CW 2014-11-29 0943 PA3ARM        599 14     OM7PY         599 15
QSO: 14000 CW 2014-11-29 0944 PA3ARM        599 14     K4XS          599 05
QSO: 14001 CW 2014-11-29 0945 PA3ARM        599 14     K3JO          599 05
QSO: 14002 CW 2014-11-29 0946 PA3ARM        599 14     N4WW          599 05
QSO: 14003 CW 2014-11-29 0947 PA3ARM        599 14     N5CR          599 03
QSO: 14007 CW 2014-11-29 0949 PA3ARM        599 14     HA2ERO        599 15
QSO: 14009 CW 2014-11-29 0950 PA3ARM        599 14     OL4A          599 15
QSO: 14011 CW 2014-11-29 0950 PA3ARM        599 14     RT4F          599 16
QSO: 14011 CW 2014-11-29 0951 PA3ARM        599 14     IQ0RM         599 15
QSO: 14012 CW 2014-11-29 0951 PA3ARM        599 14     EA3NN         599 14
QSO: 14014 CW 2014-11-29 0952 PA3ARM        599 14     US3IY         599 16
QSO: 14018 CW 2014-11-29 0953 PA3ARM        599 14     DP7D          599 14
QSO: 14021 CW 2014-11-29 0954 PA3ARM        599 14     TM4Q          599 14
QSO: 14023 CW 2014-11-29 0954 PA3ARM        599 14     EW8DX         599 16
QSO: 14023 CW 2014-11-29 0955 PA3ARM        599 14     K4RO          599 04
QSO: 14024 CW 2014-11-29 0955 PA3ARM        599 14     MM3N          599 14
QSO: 14025 CW 2014-11-29 0956 PA3ARM        599 14     K9CT          599 04
QSO: 14027 CW 2014-11-29 0956 PA3ARM        599 14     HA3DX         599 15
QSO: 14027 CW 2014-11-29 0956 PA3ARM        599 14     IZ3EAW        599 15
QSO: 14028 CW 2014-11-29 0957 PA3ARM        599 14     KN5O          599 04
QSO: 14029 CW 2014-11-29 0957 PA3ARM        599 14     G5W           599 14
QSO: 14029 CW 2014-11-29 0959 PA3ARM        599 14     R3DCX         599 16
QSO: 14030 CW 2014-11-29 0959 PA3ARM        599 14     TA3D          599 20
QSO: 14036 CW 2014-11-29 1001 PA3ARM        599 14     9A1A          599 15
QSO: 14039 CW 2014-11-29 1001 PA3ARM        599 14     PJ4A          599 09
QSO: 14040 CW 2014-11-29 1002 PA3ARM        599 14     HB9CZF        599 14
QSO: 14040 CW 2014-11-29 1005 PA3ARM        599 14     4L8A          599 21
QSO: 14041 CW 2014-11-29 1005 PA3ARM        599 14     OK5W          599 15
QSO: 14042 CW 2014-11-29 1006 PA3ARM        599 14     HG1S          599 15
QSO: 14043 CW 2014-11-29 1007 PA3ARM        599 14     R3BM          599 16
