START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: XE1AY
CLUB: GRUPO DXXE
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 160362
OPERATORS: XE1AY
NAME: ISMAEL
CREATED-BY: N1MM Logger+ 0.19.4312.0
QSO: 14000 CW 2014-11-29 0234 XE1AY         599 6      4L8A          599 21
QSO:  7000 CW 2014-11-29 0309 XE1AY         599 6      CN2AA         599 33
QSO:  7000 CW 2014-11-29 0310 XE1AY         599 6      DL1A          599 14
QSO:  7000 CW 2014-11-29 0313 XE1AY         599 6      KP4EE         599 08
QSO:  7000 CW 2014-11-29 0316 XE1AY         599 6      HG5C          599 15
QSO:  7000 CW 2014-11-29 0318 XE1AY         599 6      II9P          599 15
QSO:  7000 CW 2014-11-29 0326 XE1AY         599 6      KG9N          599 04
QSO:  7000 CW 2014-11-29 0329 XE1AY         599 6      P49Y          599 09
QSO:  7000 CW 2014-11-29 0342 XE1AY         599 6      K2XR          599 05
QSO:  7000 CW 2014-11-29 0342 XE1AY         599 6      K3MD          599 05
QSO:  7000 CW 2014-11-29 0342 XE1AY         599 6      WA3C          599 04
QSO:  7000 CW 2014-11-29 0343 XE1AY         599 6      W4DXX         599 05
QSO:  7000 CW 2014-11-29 0344 XE1AY         599 6      W2FU          599 05
QSO:  7000 CW 2014-11-29 0345 XE1AY         599 6      N0KV          599 04
QSO:  7000 CW 2014-11-29 0345 XE1AY         599 6      K2LE          599 05
QSO:  7000 CW 2014-11-29 0346 XE1AY         599 6      W2YC          599 05
QSO:  7000 CW 2014-11-29 0346 XE1AY         599 6      K4XT          599 05
QSO:  7000 CW 2014-11-29 0346 XE1AY         599 6      KF2O          599 05
QSO:  7000 CW 2014-11-29 0347 XE1AY         599 6      K9AY          599 04
QSO:  7000 CW 2014-11-29 0347 XE1AY         599 6      S58M          599 15
QSO:  7000 CW 2014-11-29 0348 XE1AY         599 6      HG7T          599 15
QSO:  7000 CW 2014-11-29 0349 XE1AY         599 6      SP8R          599 15
QSO:  7000 CW 2014-11-29 0349 XE1AY         599 6      W9RN          599 04
QSO:  7000 CW 2014-11-29 0350 XE1AY         599 6      W9TW          599 04
QSO:  7000 CW 2014-11-29 0350 XE1AY         599 6      K2QMF         599 05
QSO:  7000 CW 2014-11-29 0351 XE1AY         599 6      NE2S          599 05
QSO:  7000 CW 2014-11-29 0351 XE1AY         599 6      NQ4I          599 05
QSO:  7000 CW 2014-11-29 0351 XE1AY         599 6      N4KG          599 04
QSO:  7000 CW 2014-11-29 0352 XE1AY         599 6      S56A          599 15
QSO:  7000 CW 2014-11-29 0353 XE1AY         599 6      K3WGR         599 05
QSO:  7000 CW 2014-11-29 0353 XE1AY         599 6      K1IR          599 05
QSO:  7000 CW 2014-11-29 0354 XE1AY         599 6      K0OB          599 04
QSO:  7000 CW 2014-11-29 0355 XE1AY         599 6      DL1A          599 14
QSO:  7000 CW 2014-11-29 0355 XE1AY         599 6      WG3J          599 05
QSO:  7000 CW 2014-11-29 0356 XE1AY         599 6      4O3A          599 15
QSO:  7000 CW 2014-11-29 0357 XE1AY         599 6      K9IMM         599 04
QSO:  7000 CW 2014-11-29 0358 XE1AY         599 6      9A4WY         599 15
QSO:  7000 CW 2014-11-29 0358 XE1AY         599 6      9A1A          599 15
QSO:  7000 CW 2014-11-29 0358 XE1AY         599 6      WD5K          599 04
QSO:  7000 CW 2014-11-29 0359 XE1AY         599 6      W4ML          599 05
QSO:  7000 CW 2014-11-29 0359 XE1AY         599 6      K2MK          599 05
QSO:  7000 CW 2014-11-29 0359 XE1AY         599 6      N0AT          599 04
QSO:  7000 CW 2014-11-29 0400 XE1AY         599 6      YO9HP         599 20
QSO:  7000 CW 2014-11-29 0401 XE1AY         599 6      LY2FN         599 15
QSO:  7000 CW 2014-11-29 0402 XE1AY         599 6      K3STX         599 05
QSO:  7000 CW 2014-11-29 0402 XE1AY         599 6      KN5O          599 04
QSO:  7000 CW 2014-11-29 0403 XE1AY         599 6      AA4FU         599 05
QSO:  7000 CW 2014-11-29 0403 XE1AY         599 6      W0ETT         599 04
QSO:  7000 CW 2014-11-29 0404 XE1AY         599 6      K1BG          599 05
QSO:  7000 CW 2014-11-29 0405 XE1AY         599 6      OZ1IKY        599 14
QSO:  7000 CW 2014-11-29 0406 XE1AY         599 6      PI4COM        599 14
QSO:  7000 CW 2014-11-29 0406 XE1AY         599 6      N0NI          599 04
QSO:  7000 CW 2014-11-29 0406 XE1AY         599 6      K1AR          599 05
QSO:  7000 CW 2014-11-29 0406 XE1AY         599 6      KF7E          599 03
QSO:  7000 CW 2014-11-29 0407 XE1AY         599 6      K1TN          599 04
QSO:  7000 CW 2014-11-29 0407 XE1AY         599 6      EA6FO         599 14
QSO:  7000 CW 2014-11-29 0408 XE1AY         599 6      K8ZBY         599 04
QSO:  7000 CW 2014-11-29 0409 XE1AY         599 6      N5TJ          599 04
QSO:  7000 CW 2014-11-29 0410 XE1AY         599 6      CR3L          599 33
QSO:  7000 CW 2014-11-29 0410 XE1AY         599 6      OK3D          599 15
QSO:  7000 CW 2014-11-29 0411 XE1AY         599 6      WW2Y          599 05
QSO:  7000 CW 2014-11-29 0412 XE1AY         599 6      VC3M          599 04
QSO:  7000 CW 2014-11-29 0412 XE1AY         599 6      K2TQC         599 05
QSO:  7000 CW 2014-11-29 0414 XE1AY         599 6      I3NYG         599 15
QSO:  7000 CW 2014-11-29 0414 XE1AY         599 6      KG7H          599 03
QSO:  7000 CW 2014-11-29 0415 XE1AY         599 6      N4NA          599 04
QSO:  7000 CW 2014-11-29 0416 XE1AY         599 6      DL3ANK        599 14
QSO:  7000 CW 2014-11-29 0417 XE1AY         599 6      9A1P          599 15
QSO:  7000 CW 2014-11-29 0418 XE1AY         599 6      IQ0RM         599 15
QSO:  7000 CW 2014-11-29 0418 XE1AY         599 6      K1HH          599 05
QSO:  7000 CW 2014-11-29 0419 XE1AY         599 6      W0AIS         599 04
QSO:  7000 CW 2014-11-29 0419 XE1AY         599 6      K1KI          599 05
QSO:  7000 CW 2014-11-29 0419 XE1AY         599 6      K8AZ          599 04
QSO:  7000 CW 2014-11-29 0421 XE1AY         599 6      VE3EBK        599 05
QSO:  7000 CW 2014-11-29 0421 XE1AY         599 6      NI7R          599 03
QSO:  7000 CW 2014-11-29 0421 XE1AY         599 6      KD1EFS        599 05
