START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R3ZW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1126820
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: Aleksey Stopichev
QSO:  7014 CW 2014-11-29 0000 R3ZW          599 16     W3LL          599 5
QSO:  7023 CW 2014-11-29 0045 R3ZW          599 16     YR1A          599 20
QSO:  7003 CW 2014-11-29 0048 R3ZW          599 16     VP2MDX        599 8
QSO:  7002 CW 2014-11-29 0049 R3ZW          599 16     S52OP         599 15
QSO:  7008 CW 2014-11-29 0051 R3ZW          599 16     ZA/YT7DQ      599 15
QSO:  7018 CW 2014-11-29 0053 R3ZW          599 16     OM2XA         599 15
QSO:  7006 CW 2014-11-29 0056 R3ZW          599 16     LA2AB         599 14
QSO:  7009 CW 2014-11-29 0056 R3ZW          599 16     TM4Q          599 14
QSO:  7010 CW 2014-11-29 0058 R3ZW          599 16     HK1NA         599 9
QSO:  7014 CW 2014-11-29 0059 R3ZW          599 16     ES5OW         599 15
QSO:  7015 CW 2014-11-29 0100 R3ZW          599 16     LZ5K          599 20
QSO:  7030 CW 2014-11-29 0101 R3ZW          599 16     CO7EH         599 8
QSO:  3500 CW 2014-11-29 0105 R3ZW          599 16     RW0A          599 18
QSO:  3500 CW 2014-11-29 0105 R3ZW          599 16     K3LR          599 5
QSO:  3502 CW 2014-11-29 0106 R3ZW          599 16     A71BX         599 21
QSO:  3501 CW 2014-11-29 0107 R3ZW          599 16     OK5T          599 15
QSO:  3501 CW 2014-11-29 0107 R3ZW          599 16     W2FU          599 5
QSO:  3505 CW 2014-11-29 0108 R3ZW          599 16     LZ1CI         599 20
QSO:  3506 CW 2014-11-29 0109 R3ZW          599 16     IZ4DYX        599 15
QSO:  3506 CW 2014-11-29 0110 R3ZW          599 16     W3LPL         599 5
QSO:  3508 CW 2014-11-29 0111 R3ZW          599 16     OH0X          599 15
QSO:  3508 CW 2014-11-29 0111 R3ZW          599 16     SN5N          599 15
QSO:  3509 CW 2014-11-29 0112 R3ZW          599 16     YU5R          599 15
QSO:  3511 CW 2014-11-29 0113 R3ZW          599 16     DP4E          599 14
QSO:  3511 CW 2014-11-29 0113 R3ZW          599 16     S51ZJ         599 15
QSO:  3512 CW 2014-11-29 0114 R3ZW          599 16     UX1VT         599 16
QSO:  3513 CW 2014-11-29 0115 R3ZW          599 16     YL9T          599 15
QSO:  3514 CW 2014-11-29 0115 R3ZW          599 16     UA3R          599 16
QSO:  3515 CW 2014-11-29 0115 R3ZW          599 16     EW8DJ         599 16
QSO:  3516 CW 2014-11-29 0116 R3ZW          599 16     LY7A          599 15
QSO:  3518 CW 2014-11-29 0117 R3ZW          599 16     HG7T          599 15
QSO:  3517 CW 2014-11-29 0118 R3ZW          599 16     OH9W          599 15
QSO:  3502 CW 2014-11-29 0121 R3ZW          599 16     G3PHO         599 14
QSO:  3521 CW 2014-11-29 0128 R3ZW          599 16     OP4K          599 14
QSO:  3502 CW 2014-11-29 0129 R3ZW          599 16     EI5DI         599 14
QSO:  3516 CW 2014-11-29 0130 R3ZW          599 16     LX7I          599 14
QSO:  3519 CW 2014-11-29 0131 R3ZW          599 16     VY2TT         599 5
QSO:  3520 CW 2014-11-29 0132 R3ZW          599 16     EA5KA         599 14
QSO:  3525 CW 2014-11-29 0134 R3ZW          599 16     R8WO          599 16
QSO:  3525 CW 2014-11-29 0134 R3ZW          599 16     DJ2MX         599 14
QSO:  3525 CW 2014-11-29 0136 R3ZW          599 16     S59AA         599 15
QSO:  3525 CW 2014-11-29 0137 R3ZW          599 16     SP5CNA        599 15
QSO:  3525 CW 2014-11-29 0138 R3ZW          599 16     LY3B          599 15
QSO:  3525 CW 2014-11-29 0139 R3ZW          599 16     HA9RT         599 15
QSO:  3525 CW 2014-11-29 0140 R3ZW          599 16     UX2IB         599 16
QSO:  3525 CW 2014-11-29 0140 R3ZW          599 16     UT1IM         599 16
QSO:  3525 CW 2014-11-29 0141 R3ZW          599 16     ER3AU         599 16
QSO:  3525 CW 2014-11-29 0141 R3ZW          599 16     OZ7RQ         599 14
QSO:  3525 CW 2014-11-29 0142 R3ZW          599 16     RC9O          599 18
QSO:  3525 CW 2014-11-29 0142 R3ZW          599 16     W1MU          599 5
QSO:  3525 CW 2014-11-29 0143 R3ZW          599 16     UA4ANZ        599 16
QSO:  3525 CW 2014-11-29 0144 R3ZW          599 16     SE4E          599 14
QSO:  3525 CW 2014-11-29 0144 R3ZW          599 16     YO8BOD        599 20
QSO:  3525 CW 2014-11-29 0145 R3ZW          599 16     N2SR          599 5
QSO:  3525 CW 2014-11-29 0146 R3ZW          599 16     OK1DJS        599 15
QSO:  3525 CW 2014-11-29 0146 R3ZW          599 16     DK8MCT        599 14
QSO:  3525 CW 2014-11-29 0146 R3ZW          599 16     OK7AW         599 15
QSO:  3509 CW 2014-11-29 0148 R3ZW          599 16     R8TR          599 16
QSO:  3501 CW 2014-11-29 0149 R3ZW          599 16     RA9DZ         599 17
QSO:  3512 CW 2014-11-29 0149 R3ZW          599 16     VC2T          599 5
QSO:  3519 CW 2014-11-29 0151 R3ZW          599 16     TM1A          599 14
QSO:  3524 CW 2014-11-29 0155 R3ZW          599 16     CR2A          599 14
QSO:  3529 CW 2014-11-29 0157 R3ZW          599 16     P49Y          599 9
QSO:  3529 CW 2014-11-29 0158 R3ZW          599 16     9A1A          599 15
QSO:  3541 CW 2014-11-29 0159 R3ZW          599 16     PI4CC         599 14
QSO:  3503 CW 2014-11-29 0200 R3ZW          599 16     WE3C          599 5
QSO:  3505 CW 2014-11-29 0201 R3ZW          599 16     W1KM          599 5
QSO:  3507 CW 2014-11-29 0201 R3ZW          599 16     W3BGN         599 5
QSO:  3512 CW 2014-11-29 0202 R3ZW          599 16     KU2M          599 5
QSO:  1811 CW 2014-11-29 0207 R3ZW          599 16     SA4A          599 14
QSO:  1811 CW 2014-11-29 0208 R3ZW          599 16     EW8DJ         599 16
QSO:  1815 CW 2014-11-29 0209 R3ZW          599 16     LI3C          599 14
QSO:  1813 CW 2014-11-29 0210 R3ZW          599 16     F5IN          599 14
QSO:  1813 CW 2014-11-29 0211 R3ZW          599 16     DF0HQ         599 14
QSO:  1814 CW 2014-11-29 0212 R3ZW          599 16     SV3RF         599 20
QSO:  1816 CW 2014-11-29 0213 R3ZW          599 16     LY7A          599 15
QSO:  1818 CW 2014-11-29 0215 R3ZW          599 16     9K2HN         599 21
QSO:  1822 CW 2014-11-29 0217 R3ZW          599 16     SN9Z          599 15
QSO:  1824 CW 2014-11-29 0220 R3ZW          599 16     SV2JAO        599 20
QSO:  7034 CW 2014-11-29 0225 R3ZW          599 16     CR3L          599 33
QSO:  7035 CW 2014-11-29 0226 R3ZW          599 16     9K2HN         599 21
QSO:  7031 CW 2014-11-29 0227 R3ZW          599 16     4O3A          599 15
QSO:  7035 CW 2014-11-29 0229 R3ZW          599 16     NP2X          599 8
QSO:  7036 CW 2014-11-29 0230 R3ZW          599 16     SX8V          599 20
QSO:  7038 CW 2014-11-29 0231 R3ZW          599 16     KP4EE         599 8
QSO:  7039 CW 2014-11-29 0232 R3ZW          599 16     PJ2T          599 9
QSO:  7037 CW 2014-11-29 0234 R3ZW          599 16     CN2AA         599 33
QSO:  7018 CW 2014-11-29 0237 R3ZW          599 16     VE2IM         599 2
QSO:  7015 CW 2014-11-29 0242 R3ZW          599 16     VE3YAA        599 4
QSO:  7044 CW 2014-11-29 0242 R3ZW          599 16     HA7A          599 15
QSO:  7036 CW 2014-11-29 0243 R3ZW          599 16     IB9T          599 15
QSO:  7040 CW 2014-11-29 0244 R3ZW          599 16     VP2ERJ        599 8
QSO:  7030 CW 2014-11-29 0246 R3ZW          599 16     NN3W          599 5
QSO:  7043 CW 2014-11-29 0247 R3ZW          599 16     LY7Z          599 15
QSO:  7023 CW 2014-11-29 0252 R3ZW          599 16     PR7AA         599 11
QSO:  7012 CW 2014-11-29 0253 R3ZW          599 16     PI4CC         599 14
QSO:  7017 CW 2014-11-29 0253 R3ZW          599 16     OH4X          599 14
QSO:  7000 CW 2014-11-29 0254 R3ZW          599 16     V55V          599 38
QSO:  7022 CW 2014-11-29 0255 R3ZW          599 16     K2AX          599 5
QSO:  7038 CW 2014-11-29 0257 R3ZW          599 16     P33W          599 20
QSO:  7030 CW 2014-11-29 0258 R3ZW          599 16     UP2L          599 17
QSO:  7041 CW 2014-11-29 0259 R3ZW          599 16     K1ZZ          599 5
QSO:  7020 CW 2014-11-29 0301 R3ZW          599 16     SM6E          599 14
QSO:  7045 CW 2014-11-29 0301 R3ZW          599 16     P40C          599 9
QSO:  7065 CW 2014-11-29 0303 R3ZW          599 16     CR6K          599 14
QSO:  7071 CW 2014-11-29 0304 R3ZW          599 16     YN2CK         599 7
QSO:  7053 CW 2014-11-29 0311 R3ZW          599 16     V26K          599 8
QSO:  7074 CW 2014-11-29 0312 R3ZW          599 16     HB9CA         599 14
QSO:  7007 CW 2014-11-29 0314 R3ZW          599 16     N2TX          599 5
QSO:  7032 CW 2014-11-29 0317 R3ZW          599 16     YO9HP         599 15
QSO:  7032 CW 2014-11-29 0318 R3ZW          599 16     S54X          599 15
QSO:  7032 CW 2014-11-29 0321 R3ZW          599 16     WA3AAN        599 5
QSO:  3545 CW 2014-11-29 0323 R3ZW          599 16     K1DG          599 5
QSO:  3504 CW 2014-11-29 0324 R3ZW          599 16     K3JO          599 5
QSO:  3504 CW 2014-11-29 0324 R3ZW          599 16     K1RX          599 5
QSO:  3500 CW 2014-11-29 0326 R3ZW          599 16     EF8U          599 33
QSO:  3502 CW 2014-11-29 0326 R3ZW          599 16     4K6FO         599 21
QSO:  3503 CW 2014-11-29 0327 R3ZW          599 16     K5ZD          599 5
QSO:  3513 CW 2014-11-29 0328 R3ZW          599 16     UP0L          599 17
QSO:  3523 CW 2014-11-29 0333 R3ZW          599 16     P3F           599 20
QSO:  3532 CW 2014-11-29 0337 R3ZW          599 16     UR4IZ         599 16
QSO:  3532 CW 2014-11-29 0337 R3ZW          599 16     LZ2SC         599 20
QSO:  3532 CW 2014-11-29 0339 R3ZW          599 16     R7GA          599 16
QSO:  3532 CW 2014-11-29 0339 R3ZW          599 16     RD9CX         599 17
QSO:  3532 CW 2014-11-29 0341 R3ZW          599 16     IZ1PKV        599 15
QSO:  3532 CW 2014-11-29 0341 R3ZW          599 16     LB1PG         599 14
QSO:  3532 CW 2014-11-29 0342 R3ZW          599 16     YU1JF         599 15
QSO:  3544 CW 2014-11-29 0344 R3ZW          599 16     YO3APJ        599 20
QSO:  3545 CW 2014-11-29 0345 R3ZW          599 16     9K2HN         599 21
QSO:  3544 CW 2014-11-29 0345 R3ZW          599 16     VA2WA         599 5
QSO:  3548 CW 2014-11-29 0347 R3ZW          599 16     TC0A          599 20
QSO:  3572 CW 2014-11-29 0347 R3ZW          599 16     4L2M          599 21
QSO:  7018 CW 2014-11-29 0351 R3ZW          599 16     K1AR          599 5
QSO:  7032 CW 2014-11-29 0352 R3ZW          599 16     KB1H          599 5
QSO:  7027 CW 2014-11-29 0354 R3ZW          599 16     IR2C          599 15
QSO:  7020 CW 2014-11-29 0355 R3ZW          599 16     RC9J          599 17
QSO:  7074 CW 2014-11-29 0357 R3ZW          599 16     7O2A          599 21
QSO:  7034 CW 2014-11-29 0359 R3ZW          599 16     EI1Y          599 14
QSO:  7020 CW 2014-11-29 0400 R3ZW          599 16     N9RV          599 4
QSO:  7056 CW 2014-11-29 0401 R3ZW          599 16     K4AB          599 4
QSO:  7057 CW 2014-11-29 0403 R3ZW          599 16     K1GQ          599 5
QSO: 14004 CW 2014-11-29 0406 R3ZW          599 16     4K0CW         599 21
QSO: 14021 CW 2014-11-29 0408 R3ZW          599 16     RA0R          599 18
QSO: 14019 CW 2014-11-29 0409 R3ZW          599 16     9H3TX         599 15
QSO: 14028 CW 2014-11-29 0410 R3ZW          599 16     PW2D          599 11
QSO: 14027 CW 2014-11-29 0412 R3ZW          599 16     A65CA         599 21
QSO:  3518 CW 2014-11-29 0415 R3ZW          599 16     UT7NW         599 16
QSO:  3518 CW 2014-11-29 0416 R3ZW          599 16     HA5PT         599 15
QSO:  3514 CW 2014-11-29 0419 R3ZW          599 16     YT6W          599 15
QSO:  3507 CW 2014-11-29 0420 R3ZW          599 16     OU4X          599 14
QSO:  3514 CW 2014-11-29 0421 R3ZW          599 16     HB9ARF        599 14
QSO:  3501 CW 2014-11-29 0421 R3ZW          599 16     K3CR          599 5
QSO:  3512 CW 2014-11-29 0423 R3ZW          599 16     ZF1A          599 8
QSO:  3500 CW 2014-11-29 0425 R3ZW          599 16     VE3JM         599 4
QSO:  1815 CW 2014-11-29 0427 R3ZW          599 16     OK5T          599 15
QSO:  1811 CW 2014-11-29 0428 R3ZW          599 16     HA0LP         599 15
QSO:  1800 CW 2014-11-29 0430 R3ZW          599 16     S51V          599 15
QSO:  1817 CW 2014-11-29 0430 R3ZW          599 16     9A1A          599 15
QSO:  1800 CW 2014-11-29 0432 R3ZW          599 16     RV1CC         599 16
QSO:  1825 CW 2014-11-29 0433 R3ZW          599 16     TA3D          599 20
QSO: 14002 CW 2014-11-29 0706 R3ZW          599 16     N4WW          599 5
QSO: 14000 CW 2014-11-29 0713 R3ZW          599 16     K4XS          599 5
QSO: 14001 CW 2014-11-29 0714 R3ZW          599 16     K7RZ          599 3
QSO: 14003 CW 2014-11-29 0714 R3ZW          599 16     LZ5R          599 20
QSO: 14002 CW 2014-11-29 0715 R3ZW          599 16     YT2AAA        599 15
QSO: 14004 CW 2014-11-29 0715 R3ZW          599 16     OL9R          599 15
QSO: 14005 CW 2014-11-29 0716 R3ZW          599 16     UR6EA         599 16
QSO: 14007 CW 2014-11-29 0716 R3ZW          599 16     W0AIH         599 4
QSO: 14006 CW 2014-11-29 0720 R3ZW          599 16     DR5N          599 14
QSO: 14008 CW 2014-11-29 0721 R3ZW          599 16     VE6JY         599 4
QSO: 14009 CW 2014-11-29 0721 R3ZW          599 16     RD3AT         599 16
QSO: 14012 CW 2014-11-29 0721 R3ZW          599 16     IK8TEO        599 15
QSO: 14011 CW 2014-11-29 0722 R3ZW          599 16     K3LR          599 5
QSO: 14013 CW 2014-11-29 0724 R3ZW          599 16     UB0A          599 18
QSO: 14001 CW 2014-11-29 0725 R3ZW          599 16     K7RL          599 3
QSO: 14013 CW 2014-11-29 0725 R3ZW          599 16     RK9QWM        599 17
QSO: 14014 CW 2014-11-29 0726 R3ZW          599 16     SP3A          599 15
QSO: 14015 CW 2014-11-29 0728 R3ZW          599 16     S50A          599 15
QSO: 14019 CW 2014-11-29 0730 R3ZW          599 16     W3LPL         599 5
QSO: 14015 CW 2014-11-29 0730 R3ZW          599 16     YT6W          599 15
QSO: 14018 CW 2014-11-29 0731 R3ZW          599 16     WE3C          599 5
QSO: 14011 CW 2014-11-29 0732 R3ZW          599 16     9A2AJ         599 15
QSO: 14007 CW 2014-11-29 0733 R3ZW          599 16     VC7M          599 3
QSO: 14004 CW 2014-11-29 0734 R3ZW          599 16     NP4Z          599 8
QSO: 14002 CW 2014-11-29 0734 R3ZW          599 16     P40C          599 9
QSO: 14023 CW 2014-11-29 0737 R3ZW          599 16     HG7T          599 15
QSO: 14025 CW 2014-11-29 0738 R3ZW          599 16     TF3CW         599 40
QSO: 14027 CW 2014-11-29 0738 R3ZW          599 16     OH2BV         599 15
QSO: 14031 CW 2014-11-29 0740 R3ZW          599 16     9K2HN         599 21
QSO: 14032 CW 2014-11-29 0740 R3ZW          599 16     ON4IA         599 14
QSO: 14006 CW 2014-11-29 0741 R3ZW          599 16     TM6M          599 14
QSO: 14037 CW 2014-11-29 0742 R3ZW          599 16     G4R           599 14
QSO: 14039 CW 2014-11-29 0743 R3ZW          599 16     SM5CEU        599 14
QSO: 14038 CW 2014-11-29 0743 R3ZW          599 16     TC0A          599 20
QSO: 14041 CW 2014-11-29 0744 R3ZW          599 16     EA5KA         599 14
QSO: 14043 CW 2014-11-29 0744 R3ZW          599 16     EF8U          599 33
QSO: 14033 CW 2014-11-29 0747 R3ZW          599 16     HB9FKK        599 14
QSO: 14066 CW 2014-11-29 0749 R3ZW          599 16     PA3AAV        599 14
QSO: 14008 CW 2014-11-29 0749 R3ZW          599 16     K4RO          599 4
QSO: 14008 CW 2014-11-29 0750 R3ZW          599 16     N5CR          599 3
QSO: 14021 CW 2014-11-29 0751 R3ZW          599 16     R3ZV          599 16
QSO: 28002 CW 2014-11-29 0755 R3ZW          599 16     JH6WHN        599 25
QSO: 28001 CW 2014-11-29 0755 R3ZW          599 16     JH3AIU        599 25
QSO: 28008 CW 2014-11-29 0755 R3ZW          599 16     B1Z           599 24
QSO: 28007 CW 2014-11-29 0756 R3ZW          599 16     RW0A          599 18
QSO: 28012 CW 2014-11-29 0759 R3ZW          599 16     RK9UE         599 18
QSO: 28006 CW 2014-11-29 0759 R3ZW          599 16     UA9LAO        599 17
QSO: 28014 CW 2014-11-29 0801 R3ZW          599 16     UA9CTT        599 17
QSO: 28024 CW 2014-11-29 0802 R3ZW          599 16     B7Q           599 24
QSO: 28016 CW 2014-11-29 0802 R3ZW          599 16     RY9C          599 17
QSO: 28016 CW 2014-11-29 0803 R3ZW          599 16     DL1A          599 14
QSO: 28016 CW 2014-11-29 0814 R3ZW          599 16     RL9I          599 18
QSO: 28006 CW 2014-11-29 0816 R3ZW          599 16     R0QA          599 19
QSO: 28028 CW 2014-11-29 0821 R3ZW          599 16     VR2XAN        599 24
QSO: 28013 CW 2014-11-29 0822 R3ZW          599 16     OT4A          599 14
QSO: 28001 CW 2014-11-29 0825 R3ZW          599 16     CN2AA         599 33
QSO: 28003 CW 2014-11-29 0825 R3ZW          599 16     PA6NB         599 14
QSO: 28025 CW 2014-11-29 0827 R3ZW          599 16     KR3L          599 5
QSO: 28008 CW 2014-11-29 0828 R3ZW          599 16     4X0W          599 20
QSO: 28017 CW 2014-11-29 0831 R3ZW          599 16     G2NF          599 14
QSO: 28021 CW 2014-11-29 0832 R3ZW          599 16     RZ8U          599 18
QSO: 28011 CW 2014-11-29 0833 R3ZW          599 16     R0AA          599 18
QSO: 28000 CW 2014-11-29 0834 R3ZW          599 16     S58M          599 15
QSO: 28005 CW 2014-11-29 0838 R3ZW          599 16     YB4IR         599 28
QSO: 28009 CW 2014-11-29 0838 R3ZW          599 16     BD7BW         599 24
QSO: 28009 CW 2014-11-29 0839 R3ZW          599 16     RV9UP         599 18
QSO: 28028 CW 2014-11-29 0841 R3ZW          599 16     CR3L          599 33
QSO: 28008 CW 2014-11-29 0841 R3ZW          599 16     EF5R          599 14
QSO: 28011 CW 2014-11-29 0842 R3ZW          599 16     F5UFX         599 14
QSO: 28004 CW 2014-11-29 0843 R3ZW          599 16     LZ2HM         599 20
QSO: 28029 CW 2014-11-29 0844 R3ZW          599 16     II9P          599 15
QSO: 28067 CW 2014-11-29 0844 R3ZW          599 16     OL2N          599 15
QSO: 28066 CW 2014-11-29 0846 R3ZW          599 16     5R8IC         599 39
QSO: 28005 CW 2014-11-29 0902 R3ZW          599 16     S50K          599 15
QSO: 28011 CW 2014-11-29 0903 R3ZW          599 16     II2E          599 15
QSO: 28055 CW 2014-11-29 0906 R3ZW          599 16     UP2L          599 17
QSO: 28088 CW 2014-11-29 0907 R3ZW          599 16     IK4VET        599 15
QSO: 28074 CW 2014-11-29 0908 R3ZW          599 16     DH8BQA        599 14
QSO: 21057 CW 2014-11-29 0913 R3ZW          599 16     IZ8DVD        599 15
QSO: 21030 CW 2014-11-29 0914 R3ZW          599 16     ED5O          599 14
QSO: 21000 CW 2014-11-29 0916 R3ZW          599 16     ZW5B          599 11
QSO: 21003 CW 2014-11-29 0917 R3ZW          599 16     R4WW          599 16
QSO: 21010 CW 2014-11-29 0918 R3ZW          599 16     PG5V          599 14
QSO: 21010 CW 2014-11-29 0919 R3ZW          599 16     SP4JFR        599 15
QSO: 21010 CW 2014-11-29 0919 R3ZW          599 16     SE4E          599 14
QSO: 21010 CW 2014-11-29 0921 R3ZW          599 16     GM4X          599 14
QSO: 21013 CW 2014-11-29 0926 R3ZW          599 16     LX7I          599 14
QSO: 21018 CW 2014-11-29 0930 R3ZW          599 16     FB6QG         599 14
QSO: 21018 CW 2014-11-29 0930 R3ZW          599 16     OK2BDF        599 15
QSO: 21018 CW 2014-11-29 0932 R3ZW          599 16     HG6C          599 15
QSO: 21018 CW 2014-11-29 0932 R3ZW          599 16     SP9IBJ        599 15
QSO: 21018 CW 2014-11-29 0932 R3ZW          599 16     LZ9W          599 20
QSO: 21018 CW 2014-11-29 0933 R3ZW          599 16     LZ7H          599 20
QSO: 21018 CW 2014-11-29 0933 R3ZW          599 16     LY5K          599 15
QSO: 21018 CW 2014-11-29 0934 R3ZW          599 16     SP6JOE        599 15
QSO: 21018 CW 2014-11-29 0935 R3ZW          599 16     GW0ARW        599 14
QSO: 21018 CW 2014-11-29 0936 R3ZW          599 16     HB9BXE        599 14
QSO: 21018 CW 2014-11-29 0936 R3ZW          599 16     SN3R          599 15
QSO: 21018 CW 2014-11-29 0937 R3ZW          599 16     OE9MDV        599 15
QSO: 21018 CW 2014-11-29 0937 R3ZW          599 16     RA9W          599 18
QSO: 21018 CW 2014-11-29 0938 R3ZW          599 16     S53V          599 15
QSO: 21018 CW 2014-11-29 0939 R3ZW          599 16     OK1TD         599 15
QSO: 21018 CW 2014-11-29 0939 R3ZW          599 16     IK2SMK        599 15
QSO: 21018 CW 2014-11-29 0940 R3ZW          599 16     DL6MWG        599 14
QSO: 21018 CW 2014-11-29 0941 R3ZW          599 16     IT9ESI        599 15
QSO: 21020 CW 2014-11-29 0943 R3ZW          599 16     OM7M          599 15
QSO: 21003 CW 2014-11-29 0944 R3ZW          599 16     EA5KA         599 14
QSO: 21004 CW 2014-11-29 0944 R3ZW          599 16     SE0X          599 14
QSO: 21004 CW 2014-11-29 0946 R3ZW          599 16     G4SGX         599 14
QSO: 21005 CW 2014-11-29 0946 R3ZW          599 16     SX3B          599 20
QSO: 21005 CW 2014-11-29 0947 R3ZW          599 16     TC0A          599 20
QSO: 21006 CW 2014-11-29 0948 R3ZW          599 16     RM9RZ         599 17
QSO: 21009 CW 2014-11-29 0949 R3ZW          599 16     UZ4I          599 16
QSO: 21010 CW 2014-11-29 0949 R3ZW          599 16     ON5JT         599 14
QSO: 21013 CW 2014-11-29 0953 R3ZW          599 16     YO5AXF        599 20
QSO: 21013 CW 2014-11-29 0953 R3ZW          599 16     OK2MBP        599 15
QSO: 21013 CW 2014-11-29 0954 R3ZW          599 16     F4GBW         599 14
QSO: 21013 CW 2014-11-29 0954 R3ZW          599 16     OM3KWZ        599 15
QSO: 21013 CW 2014-11-29 0956 R3ZW          599 16     DL6NCY        599 14
QSO: 21013 CW 2014-11-29 0957 R3ZW          599 16     GM4SS         599 14
QSO: 21013 CW 2014-11-29 0957 R3ZW          599 16     IN3ZWF        599 15
QSO: 21013 CW 2014-11-29 0958 R3ZW          599 16     Z35F          599 15
QSO: 21013 CW 2014-11-29 0958 R3ZW          599 16     RA9AP         599 17
QSO: 21013 CW 2014-11-29 0959 R3ZW          599 16     UI8CM         599 17
QSO: 21013 CW 2014-11-29 0959 R3ZW          599 16     GM0LVI        599 14
QSO: 21013 CW 2014-11-29 1000 R3ZW          599 16     PC7T          599 14
QSO: 21013 CW 2014-11-29 1000 R3ZW          599 16     R8XW          599 17
QSO: 21013 CW 2014-11-29 1001 R3ZW          599 16     EA1JO         599 14
QSO: 21013 CW 2014-11-29 1001 R3ZW          599 16     DK1AX         599 14
QSO: 21013 CW 2014-11-29 1002 R3ZW          599 16     OH5TS         599 15
