START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.34.6
CALLSIGN: IZ3NYG
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1263528
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS:  
CLUB: Italian Contest Club
LOCATION: DX
NAME: Mihail Belenkov
QSO:  7000 CW 2014-11-29 0002 IZ3NYG        599 15     HC2AO/8       599 10
QSO:  7000 CW 2014-11-29 0126 IZ3NYG        599 15     KP4EE         599 8
QSO:  7000 CW 2014-11-29 0135 IZ3NYG        599 15     8Q7DV         599 22
QSO:  7000 CW 2014-11-29 0137 IZ3NYG        599 15     V47T          599 8
QSO:  7000 CW 2014-11-29 0137 IZ3NYG        599 15     EF8U          599 33
QSO:  7000 CW 2014-11-29 0149 IZ3NYG        599 15     SK3W          599 14
QSO:  7000 CW 2014-11-29 0150 IZ3NYG        599 15     K1RX          599 5
QSO:  7000 CW 2014-11-29 0151 IZ3NYG        599 15     VY2TT         599 5
QSO:  7000 CW 2014-11-29 0151 IZ3NYG        599 15     VO2CQ         599 2
QSO:  7000 CW 2014-11-29 0153 IZ3NYG        599 15     TC3P          599 20
QSO:  7000 CW 2014-11-29 0154 IZ3NYG        599 15     RQ4C          599 15
QSO:  7000 CW 2014-11-29 0155 IZ3NYG        599 15     W2YC          599 5
QSO:  7000 CW 2014-11-29 0202 IZ3NYG        599 15     PJ4Q          599 9
QSO:  7000 CW 2014-11-29 0203 IZ3NYG        599 15     LA2AB         599 14
QSO:  7000 CW 2014-11-29 0205 IZ3NYG        599 15     K3WW          599 5
QSO:  7000 CW 2014-11-29 0212 IZ3NYG        599 15     9H3TX         599 15
QSO:  7000 CW 2014-11-29 0213 IZ3NYG        599 15     SX8V          599 20
QSO:  7000 CW 2014-11-29 0214 IZ3NYG        599 15     RT5G          599 16
QSO:  7000 CW 2014-11-29 0216 IZ3NYG        599 15     K0ZR          599 5
QSO:  7000 CW 2014-11-29 0218 IZ3NYG        599 15     ED1R          599 14
QSO:  7000 CW 2014-11-29 0221 IZ3NYG        599 15     K9UIY         599 4
QSO:  7000 CW 2014-11-29 0221 IZ3NYG        599 15     RM4I          599 16
QSO:  7000 CW 2014-11-29 0222 IZ3NYG        599 15     K4RO          599 4
QSO:  7000 CW 2014-11-29 0223 IZ3NYG        599 15     K5ZD          599 5
QSO:  7000 CW 2014-11-29 0224 IZ3NYG        599 15     EU1AZ         599 16
QSO:  7000 CW 2014-11-29 0225 IZ3NYG        599 15     7Z1HL         599 21
QSO:  7000 CW 2014-11-29 0227 IZ3NYG        599 15     NP4Z          599 8
QSO:  7000 CW 2014-11-29 0228 IZ3NYG        599 15     VE3AAQ        599 4
QSO:  7000 CW 2014-11-29 0229 IZ3NYG        599 15     RT9S          599 16
QSO:  7000 CW 2014-11-29 0230 IZ3NYG        599 15     LY5R          599 15
QSO:  7000 CW 2014-11-29 0231 IZ3NYG        599 15     R7HF          599 16
QSO:  7000 CW 2014-11-29 0232 IZ3NYG        599 15     W9RE          599 4
QSO:  7000 CW 2014-11-29 0242 IZ3NYG        599 15     V26K          599 8
QSO:  7000 CW 2014-11-29 0245 IZ3NYG        599 15     A71BX         599 21
QSO:  7000 CW 2014-11-29 0247 IZ3NYG        599 15     HT5T          599 7
QSO:  7000 CW 2014-11-29 0254 IZ3NYG        599 15     W3LPL         599 5
QSO:  7000 CW 2014-11-29 0255 IZ3NYG        599 15     PJ4A          599 9
QSO:  7000 CW 2014-11-29 0259 IZ3NYG        599 15     VP9/N3AD      599 5
QSO:  7000 CW 2014-11-29 0303 IZ3NYG        599 15     FY5FY         599 9
QSO:  7000 CW 2014-11-29 0304 IZ3NYG        599 15     K9OM          599 5
QSO:  7000 CW 2014-11-29 0305 IZ3NYG        599 15     P33W          599 20
QSO:  7000 CW 2014-11-29 0306 IZ3NYG        599 15     VE3KP         599 4
QSO:  7000 CW 2014-11-29 0306 IZ3NYG        599 15     WO9S          599 4
QSO:  7000 CW 2014-11-29 0308 IZ3NYG        599 15     K4LQ          599 5
QSO:  7000 CW 2014-11-29 0308 IZ3NYG        599 15     N4ZR          599 5
QSO:  7000 CW 2014-11-29 0310 IZ3NYG        599 15     G1N           599 14
QSO:  7000 CW 2014-11-29 0311 IZ3NYG        599 15     R3ZV          599 16
QSO:  7000 CW 2014-11-29 0312 IZ3NYG        599 15     RT6A          599 16
QSO:  7000 CW 2014-11-29 0312 IZ3NYG        599 15     RM9A          599 17
QSO:  7000 CW 2014-11-29 0313 IZ3NYG        599 15     YO5OHO        599 20
QSO:  7000 CW 2014-11-29 0313 IZ3NYG        599 15     RZ3F          599 16
QSO:  7000 CW 2014-11-29 0314 IZ3NYG        599 15     N1EN          599 5
QSO:  7000 CW 2014-11-29 0314 IZ3NYG        599 15     K9MA          599 4
QSO:  7000 CW 2014-11-29 0315 IZ3NYG        599 15     LY2FN         599 15
QSO:  7000 CW 2014-11-29 0315 IZ3NYG        599 15     R7RM          599 16
QSO:  7000 CW 2014-11-29 0316 IZ3NYG        599 15     UA4M          599 16
QSO:  7000 CW 2014-11-29 0317 IZ3NYG        599 15     4X1RF         599 20
QSO:  7000 CW 2014-11-29 0318 IZ3NYG        599 15     RC3U          599 16
QSO:  7000 CW 2014-11-29 0318 IZ3NYG        599 15     VE1RGB        599 5
QSO:  7000 CW 2014-11-29 0319 IZ3NYG        599 15     UC7A          599 16
QSO:  7000 CW 2014-11-29 0320 IZ3NYG        599 15     RG3P          599 16
QSO:  7000 CW 2014-11-29 0323 IZ3NYG        599 15     KG9N          599 4
QSO:  7000 CW 2014-11-29 0328 IZ3NYG        599 15     EA6FO         599 14
QSO:  7000 CW 2014-11-29 0336 IZ3NYG        599 15     HR2J          599 7
QSO:  7000 CW 2014-11-29 0355 IZ3NYG        599 15     WA0MHJ        599 4
QSO:  7000 CW 2014-11-29 0358 IZ3NYG        599 15     YN2CC         599 7
QSO:  7000 CW 2014-11-29 0405 IZ3NYG        599 15     V55V          599 38
QSO:  7000 CW 2014-11-29 0414 IZ3NYG        599 15     XE1AY         599 6
QSO:  7000 CW 2014-11-29 0415 IZ3NYG        599 15     P49Y          599 9
QSO:  7000 CW 2014-11-29 0419 IZ3NYG        599 15     6W1RW         599 35
QSO:  7000 CW 2014-11-29 0421 IZ3NYG        599 15     VP2ERJ        599 8
QSO:  7000 CW 2014-11-29 0424 IZ3NYG        599 15     P40W          599 9
QSO:  7000 CW 2014-11-29 0425 IZ3NYG        599 15     NQ4I          599 5
QSO:  7000 CW 2014-11-29 0427 IZ3NYG        599 15     ZW5B          599 11
QSO:  7000 CW 2014-11-29 0430 IZ3NYG        599 15     PT2CM         599 11
QSO:  7000 CW 2014-11-29 0443 IZ3NYG        599 15     N6XI          599 3
QSO:  7000 CW 2014-11-29 0446 IZ3NYG        599 15     VE7GL         599 3
QSO:  7000 CW 2014-11-29 0447 IZ3NYG        599 15     UF5D          599 16
QSO:  7000 CW 2014-11-29 0447 IZ3NYG        599 15     K5TR          599 4
QSO:  7000 CW 2014-11-29 0448 IZ3NYG        599 15     UW2M          599 16
QSO:  7000 CW 2014-11-29 0448 IZ3NYG        599 15     DL1A          599 14
QSO:  7000 CW 2014-11-29 0449 IZ3NYG        599 15     S51F          599 15
QSO:  7000 CW 2014-11-29 0450 IZ3NYG        599 15     M6T           599 14
QSO:  7000 CW 2014-11-29 0454 IZ3NYG        599 15     SJ9W          599 14
QSO:  7000 CW 2014-11-29 0459 IZ3NYG        599 15     N5FO          599 4
QSO:  7000 CW 2014-11-29 0459 IZ3NYG        599 15     S52NR         599 15
QSO:  7000 CW 2014-11-29 0500 IZ3NYG        599 15     DK2OY         599 14
QSO:  7000 CW 2014-11-29 0501 IZ3NYG        599 15     EA4KD         599 14
QSO: 14000 CW 2014-11-29 0505 IZ3NYG        599 15     HK1NA         599 9
QSO: 14000 CW 2014-11-29 0508 IZ3NYG        599 15     ZM4T          599 32
QSO: 14000 CW 2014-11-29 0508 IZ3NYG        599 15     NA8V          599 4
QSO: 14000 CW 2014-11-29 0510 IZ3NYG        599 15     HC2AO/8       599 10
QSO: 14000 CW 2014-11-29 0513 IZ3NYG        599 15     7Z1SJ         599 21
QSO: 14000 CW 2014-11-29 0515 IZ3NYG        599 15     3B8MU         599 39
QSO: 14000 CW 2014-11-29 0517 IZ3NYG        599 15     VK4KW         599 30
QSO: 14000 CW 2014-11-29 0524 IZ3NYG        599 15     NA3M          599 5
QSO: 14000 CW 2014-11-29 0524 IZ3NYG        599 15     N4UP          599 5
QSO: 14000 CW 2014-11-29 0524 IZ3NYG        599 15     K2RK          599 5
QSO: 14000 CW 2014-11-29 0526 IZ3NYG        599 15     W9RE          599 4
QSO: 14000 CW 2014-11-29 0526 IZ3NYG        599 15     WD8BAH        599 4
QSO: 14000 CW 2014-11-29 0527 IZ3NYG        599 15     K9IMM         599 4
QSO: 14000 CW 2014-11-29 0527 IZ3NYG        599 15     K4GAA         599 5
QSO: 14000 CW 2014-11-29 0528 IZ3NYG        599 15     W9HT          599 4
QSO: 14000 CW 2014-11-29 0531 IZ3NYG        599 15     W9YXX         599 4
QSO: 14000 CW 2014-11-29 0531 IZ3NYG        599 15     K4ORD         599 5
QSO: 14000 CW 2014-11-29 0532 IZ3NYG        599 15     NW3Y          599 5
QSO: 14000 CW 2014-11-29 0532 IZ3NYG        599 15     K4DX          599 5
QSO: 14000 CW 2014-11-29 0534 IZ3NYG        599 15     K3LR          599 5
QSO: 14000 CW 2014-11-29 0534 IZ3NYG        599 15     W3FW          599 5
QSO: 14000 CW 2014-11-29 0535 IZ3NYG        599 15     N4UU          599 5
QSO: 14000 CW 2014-11-29 0536 IZ3NYG        599 15     KP2Q          599 8
QSO: 14000 CW 2014-11-29 0541 IZ3NYG        599 15     RT5G          599 16
QSO: 14000 CW 2014-11-29 0542 IZ3NYG        599 15     RT8O          599 18
QSO: 14000 CW 2014-11-29 0542 IZ3NYG        599 15     S56M          599 15
QSO: 14000 CW 2014-11-29 0544 IZ3NYG        599 15     UA0IDZ        599 19
QSO: 14000 CW 2014-11-29 0544 IZ3NYG        599 15     RW0AB         599 18
QSO: 14000 CW 2014-11-29 0545 IZ3NYG        599 15     RM4I          599 16
QSO: 14000 CW 2014-11-29 0546 IZ3NYG        599 15     UY5ZZ         599 16
QSO: 14000 CW 2014-11-29 0547 IZ3NYG        599 15     TC7S          599 20
QSO: 14000 CW 2014-11-29 0549 IZ3NYG        599 15     4L8A          599 21
QSO: 14000 CW 2014-11-29 0549 IZ3NYG        599 15     UN0L          599 17
QSO: 14000 CW 2014-11-29 0550 IZ3NYG        599 15     YT1A          599 15
QSO: 14000 CW 2014-11-29 0551 IZ3NYG        599 15     RW0A          599 18
QSO: 14000 CW 2014-11-29 0553 IZ3NYG        599 15     A71BX         599 21
QSO: 14000 CW 2014-11-29 0554 IZ3NYG        599 15     UN6T          599 17
QSO:  7000 CW 2014-11-29 0558 IZ3NYG        599 15     LT1F          599 13
QSO:  7000 CW 2014-11-29 0613 IZ3NYG        599 15     K9CT          599 4
QSO:  7000 CW 2014-11-29 0615 IZ3NYG        599 15     W7DXX         599 4
QSO:  7000 CW 2014-11-29 0616 IZ3NYG        599 15     UV5U          599 16
QSO:  7000 CW 2014-11-29 0617 IZ3NYG        599 15     OP7B          599 14
QSO:  7000 CW 2014-11-29 0618 IZ3NYG        599 15     W1QK          599 5
QSO:  7000 CW 2014-11-29 0618 IZ3NYG        599 15     HA6NL         599 15
QSO:  7000 CW 2014-11-29 0619 IZ3NYG        599 15     LY6A          599 15
QSO:  7000 CW 2014-11-29 0620 IZ3NYG        599 15     F5VKT         599 14
QSO:  7000 CW 2014-11-29 0621 IZ3NYG        599 15     CR3L          599 33
QSO:  7000 CW 2014-11-29 0622 IZ3NYG        599 15     KH7XX         599 31
QSO:  7000 CW 2014-11-29 0623 IZ3NYG        599 15     9A2AJ         599 15
QSO:  7000 CW 2014-11-29 0626 IZ3NYG        599 15     II0C          599 15
QSO:  7000 CW 2014-11-29 0628 IZ3NYG        599 15     CR3A          599 33
QSO:  7000 CW 2014-11-29 0630 IZ3NYG        599 15     KL7RA         599 1
QSO:  7000 CW 2014-11-29 0649 IZ3NYG        599 15     CE3CT         599 12
QSO:  7000 CW 2014-11-29 0650 IZ3NYG        599 15     VE2IM         599 2
QSO:  7000 CW 2014-11-29 0652 IZ3NYG        599 15     HK1NA         599 9
QSO:  7000 CW 2014-11-29 0656 IZ3NYG        599 15     CV3D          599 13
QSO:  7000 CW 2014-11-29 0657 IZ3NYG        599 15     CO7EH         599 8
QSO:  7000 CW 2014-11-29 0715 IZ3NYG        599 15     ZM4T          599 32
QSO:  7000 CW 2014-11-29 0719 IZ3NYG        599 15     OX3OA         599 40
QSO:  7000 CW 2014-11-29 0722 IZ3NYG        599 15     ZW8T          599 11
QSO: 28000 CW 2014-11-29 0724 IZ3NYG        599 15     RA0FF         599 19
QSO: 28000 CW 2014-11-29 0724 IZ3NYG        599 15     UP2L          599 17
QSO: 28000 CW 2014-11-29 0726 IZ3NYG        599 15     8Q7DV         599 22
QSO: 28000 CW 2014-11-29 0732 IZ3NYG        599 15     3B8MU         599 39
QSO: 28000 CW 2014-11-29 0734 IZ3NYG        599 15     ZD8O          599 36
QSO: 28000 CW 2014-11-29 0735 IZ3NYG        599 15     V55V          599 38
QSO: 28000 CW 2014-11-29 0740 IZ3NYG        599 15     JA1BPA        599 25
QSO: 28000 CW 2014-11-29 0747 IZ3NYG        599 15     4J5A          599 21
QSO: 28000 CW 2014-11-29 0748 IZ3NYG        599 15     VK4KW         599 30
QSO: 28000 CW 2014-11-29 0754 IZ3NYG        599 15     9M6NA         599 28
QSO: 28000 CW 2014-11-29 0754 IZ3NYG        599 15     9K2HN         599 21
QSO: 28000 CW 2014-11-29 0756 IZ3NYG        599 15     JY9FC         599 20
QSO: 28000 CW 2014-11-29 0757 IZ3NYG        599 15     HA5PG         599 15
QSO: 28000 CW 2014-11-29 0803 IZ3NYG        599 15     RV6BEH        599 16
QSO: 28000 CW 2014-11-29 0804 IZ3NYG        599 15     RK9UE         599 18
QSO: 28000 CW 2014-11-29 0806 IZ3NYG        599 15     SU0ERA        599 34
QSO: 28000 CW 2014-11-29 0812 IZ3NYG        599 15     ET3AA         599 37
QSO: 28000 CW 2014-11-29 0814 IZ3NYG        599 15     SV9RNG        599 20
QSO: 28000 CW 2014-11-29 0821 IZ3NYG        599 15     E2X           599 26
QSO: 28000 CW 2014-11-29 0824 IZ3NYG        599 15     BA4II         599 24
QSO: 28000 CW 2014-11-29 0827 IZ3NYG        599 15     ZL2B          599 32
QSO: 28000 CW 2014-11-29 0831 IZ3NYG        599 15     AH0K          599 27
QSO: 28000 CW 2014-11-29 0841 IZ3NYG        599 15     5H3EE         599 37
QSO: 28000 CW 2014-11-29 0843 IZ3NYG        599 15     5R8IC         599 39
QSO: 28000 CW 2014-11-29 0844 IZ3NYG        599 15     4Z0DX         599 20
QSO: 28000 CW 2014-11-29 0847 IZ3NYG        599 15     A25DX         599 38
QSO: 28000 CW 2014-11-29 0848 IZ3NYG        599 15     4K6FO         599 21
QSO: 28000 CW 2014-11-29 0849 IZ3NYG        599 15     3W3O          599 26
QSO: 28000 CW 2014-11-29 0851 IZ3NYG        599 15     UK9AA         599 17
QSO: 28000 CW 2014-11-29 0852 IZ3NYG        599 15     CR3L          599 33
QSO: 28000 CW 2014-11-29 0853 IZ3NYG        599 15     BY4CD         599 24
QSO: 28000 CW 2014-11-29 0854 IZ3NYG        599 15     A71BX         599 21
QSO: 28000 CW 2014-11-29 0857 IZ3NYG        599 15     VR2XAN        599 24
QSO: 14000 CW 2014-11-29 0909 IZ3NYG        599 15     OK2BV         599 15
QSO: 14000 CW 2014-11-29 0911 IZ3NYG        599 15     DL3RHN        599 14
QSO: 14000 CW 2014-11-29 0911 IZ3NYG        599 15     G0IBN         599 14
QSO: 14000 CW 2014-11-29 0917 IZ3NYG        599 15     JA7FTR        599 25
QSO: 14000 CW 2014-11-29 0917 IZ3NYG        599 15     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0919 IZ3NYG        599 15     GD6IA         599 14
QSO: 14000 CW 2014-11-29 0920 IZ3NYG        599 15     PA6Y          599 14
QSO: 14000 CW 2014-11-29 0921 IZ3NYG        599 15     K4XS          599 5
QSO: 14000 CW 2014-11-29 0921 IZ3NYG        599 15     K7RL          599 3
QSO: 14000 CW 2014-11-29 0923 IZ3NYG        599 15     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0926 IZ3NYG        599 15     PA6NB         599 14
QSO: 14000 CW 2014-11-29 0927 IZ3NYG        599 15     LZ2WP         599 20
QSO: 14000 CW 2014-11-29 0928 IZ3NYG        599 15     NR4M          599 5
QSO: 14000 CW 2014-11-29 0928 IZ3NYG        599 15     W4NA          599 5
QSO: 14000 CW 2014-11-29 0929 IZ3NYG        599 15     NR5M          599 4
QSO: 14000 CW 2014-11-29 0930 IZ3NYG        599 15     N2MM          599 5
QSO: 14000 CW 2014-11-29 0931 IZ3NYG        599 15     DL0JBB        599 14
QSO: 14000 CW 2014-11-29 0932 IZ3NYG        599 15     E51RAT        599 32
QSO: 21000 CW 2014-11-29 0941 IZ3NYG        599 15     CR6K          599 14
QSO: 21000 CW 2014-11-29 0942 IZ3NYG        599 15     ZW8T          599 11
QSO: 21000 CW 2014-11-29 0943 IZ3NYG        599 15     EF1A          599 14
QSO: 21000 CW 2014-11-29 0944 IZ3NYG        599 15     CN2AA         599 33
QSO: 21000 CW 2014-11-29 0945 IZ3NYG        599 15     3B8MU         599 39
QSO: 21000 CW 2014-11-29 0946 IZ3NYG        599 15     A45XR         599 21
QSO: 21000 CW 2014-11-29 0947 IZ3NYG        599 15     JR4GPA        599 25
QSO: 21000 CW 2014-11-29 0952 IZ3NYG        599 15     RT8O          599 18
QSO: 21000 CW 2014-11-29 0953 IZ3NYG        599 15     LY7Z          599 15
QSO: 21000 CW 2014-11-29 0955 IZ3NYG        599 15     GW7O          599 14
QSO: 21000 CW 2014-11-29 0956 IZ3NYG        599 15     6W1RW         599 35
QSO: 21000 CW 2014-11-29 0957 IZ3NYG        599 15     V55V          599 38
QSO: 21000 CW 2014-11-29 0958 IZ3NYG        599 15     9K2HN         599 21
QSO: 21000 CW 2014-11-29 1008 IZ3NYG        599 15     ZS4TX         599 38
QSO: 21000 CW 2014-11-29 1009 IZ3NYG        599 15     TC3P          599 20
QSO: 21000 CW 2014-11-29 1010 IZ3NYG        599 15     EA5DD         599 14
QSO: 21000 CW 2014-11-29 1010 IZ3NYG        599 15     TM1A          599 14
QSO: 21000 CW 2014-11-29 1014 IZ3NYG        599 15     AH0K          599 27
QSO: 21000 CW 2014-11-29 1015 IZ3NYG        599 15     UA7K          599 16
QSO: 21000 CW 2014-11-29 1018 IZ3NYG        599 15     UA2FL         599 15
QSO: 21000 CW 2014-11-29 1021 IZ3NYG        599 15     CR3L          599 33
QSO: 21000 CW 2014-11-29 1022 IZ3NYG        599 15     R8LA          599 17
QSO: 21000 CW 2014-11-29 1025 IZ3NYG        599 15     7N2JZT/6      599 25
QSO: 21000 CW 2014-11-29 1025 IZ3NYG        599 15     SO4R          599 15
QSO: 21000 CW 2014-11-29 1027 IZ3NYG        599 15     GW4J          599 14
QSO: 21000 CW 2014-11-29 1028 IZ3NYG        599 15     LY1CX         599 15
QSO: 21000 CW 2014-11-29 1029 IZ3NYG        599 15     DS4EOI/2      599 25
QSO: 21000 CW 2014-11-29 1031 IZ3NYG        599 15     B4W           599 24
QSO: 21000 CW 2014-11-29 1033 IZ3NYG        599 15     HS0ZAR        599 26
QSO: 21000 CW 2014-11-29 1034 IZ3NYG        599 15     BY5CD         599 24
QSO: 21000 CW 2014-11-29 1037 IZ3NYG        599 15     FY5KE         599 9
QSO: 21000 CW 2014-11-29 1039 IZ3NYG        599 15     XU7AEZ        599 26
QSO: 21000 CW 2014-11-29 1040 IZ3NYG        599 15     BA7IO         599 24
QSO: 21000 CW 2014-11-29 1047 IZ3NYG        599 15     LT1F          599 13
QSO: 21000 CW 2014-11-29 1052 IZ3NYG        599 15     NH2DX         599 27
QSO: 21000 CW 2014-11-29 1055 IZ3NYG        599 15     AH2R          599 27
QSO: 21000 CW 2014-11-29 1056 IZ3NYG        599 15     YL2TD         599 15
QSO: 21000 CW 2014-11-29 1058 IZ3NYG        599 15     4K0CW         599 21
QSO: 21000 CW 2014-11-29 1058 IZ3NYG        599 15     EA7PP         599 14
QSO: 21000 CW 2014-11-29 1059 IZ3NYG        599 15     VK2DX         599 30
QSO: 21000 CW 2014-11-29 1108 IZ3NYG        599 15     KP2M          599 8
QSO: 21000 CW 2014-11-29 1112 IZ3NYG        599 15     VP2MDX        599 8
QSO: 21000 CW 2014-11-29 1114 IZ3NYG        599 15     VP2EWX        599 8
QSO: 21000 CW 2014-11-29 1116 IZ3NYG        599 15     EA8DP         599 33
QSO: 21000 CW 2014-11-29 1123 IZ3NYG        599 15     ZM1A          599 32
QSO: 21000 CW 2014-11-29 1129 IZ3NYG        599 15     CN8KD         599 33
QSO: 21000 CW 2014-11-29 1130 IZ3NYG        599 15     P3F           599 20
QSO: 21000 CW 2014-11-29 1131 IZ3NYG        599 15     NP2X          599 8
QSO: 21000 CW 2014-11-29 1133 IZ3NYG        599 15     NP2P          599 8
QSO: 21000 CW 2014-11-29 1134 IZ3NYG        599 15     NP4Z          599 8
QSO: 21000 CW 2014-11-29 1136 IZ3NYG        599 15     9Y4/VE3EY     599 9
QSO: 21000 CW 2014-11-29 1145 IZ3NYG        599 15     8Q7DV         599 22
QSO: 28000 CW 2014-11-29 1147 IZ3NYG        599 15     8P5A          599 8
QSO: 28000 CW 2014-11-29 1155 IZ3NYG        599 15     HC2SL         599 10
QSO: 28000 CW 2014-11-29 1156 IZ3NYG        599 15     ZW5B          599 11
QSO: 28000 CW 2014-11-29 1206 IZ3NYG        599 15     MA0XAU        599 14
QSO: 28000 CW 2014-11-29 1207 IZ3NYG        599 15     RW9OW         599 18
QSO: 28000 CW 2014-11-29 1207 IZ3NYG        599 15     R7AX          599 16
QSO: 28000 CW 2014-11-29 1208 IZ3NYG        599 15     R9QQ          599 17
QSO: 28000 CW 2014-11-29 1209 IZ3NYG        599 15     R7MC          599 16
QSO: 28000 CW 2014-11-29 1210 IZ3NYG        599 15     PA1CC         599 14
QSO: 28000 CW 2014-11-29 1210 IZ3NYG        599 15     OH2HZ         599 15
QSO: 28000 CW 2014-11-29 1211 IZ3NYG        599 15     R4YY          599 16
QSO: 28000 CW 2014-11-29 1213 IZ3NYG        599 15     UT8IM         599 16
QSO: 28000 CW 2014-11-29 1217 IZ3NYG        599 15     R4II          599 16
QSO: 28000 CW 2014-11-29 1225 IZ3NYG        599 15     V47T          599 8
QSO: 28000 CW 2014-11-29 1226 IZ3NYG        599 15     CR3A          599 33
QSO: 28000 CW 2014-11-29 1227 IZ3NYG        599 15     UW1M          599 16
QSO: 28000 CW 2014-11-29 1227 IZ3NYG        599 15     7O2A          599 37
QSO: 28000 CW 2014-11-29 1230 IZ3NYG        599 15     6W1SR         599 35
QSO: 28000 CW 2014-11-29 1232 IZ3NYG        599 15     N1EU          599 5
QSO: 28000 CW 2014-11-29 1234 IZ3NYG        599 15     K1ZZ          599 5
