START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: LY2PX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LY2PX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7016 CW 2025-11-08 1502 LY2PX         599 055 OK1MAW        599 FSV
QSO:  7000 CW 2025-11-08 1507 LY2PX         599 057 OK2HBR        599 HOL
QSO:  7032 CW 2025-11-08 1510 LY2PX         599 058 OM3BY         599 PBY
QSO:  7000 CW 2025-11-08 1511 LY2PX         599 060 OK2SLS        599 HSU
QSO:  7031 CW 2025-11-08 1512 LY2PX         599 059 OK6Y          599 GVY
QSO:  7022 CW 2025-11-08 1514 LY2PX         599 061 OK1HEH        599 FCR
QSO:  7022 CW 2025-11-08 1527 LY2PX         599 062 OK1HMP        599 APF
QSO:  7029 CW 2025-11-08 1529 LY2PX         599 63 OL0A          599 APF
QSO:  7028 CW 2025-11-08 1534 LY2PX         599 064 OM4WM         599 PAR
QSO:  7000 CW 2025-11-08 1538 LY2PX         599 065 OK2NAJ        599 HOL
QSO:  7000 CW 2025-11-08 1540 LY2PX         599 066 OK6OK         599 HNJ
QSO:  7018 CW 2025-11-08 1543 LY2PX         599 067 OK2NMA        599 GTR
QSO:  7022 CW 2025-11-08 1546 LY2PX         599 068 OM3CW         599 DST
QSO:  7026 CW 2025-11-08 1548 LY2PX         599 069 OK2EA         599 HVS
QSO:  7027 CW 2025-11-08 1549 LY2PX         599 070 OK1AGE        599 BPZ
QSO:  7031 CW 2025-11-08 1550 LY2PX         599 71 OK5NZ         599 FSE
QSO:  7036 CW 2025-11-08 1614 LY2PX         599 072 OK1FKD        599 ECH
QSO:  7034 CW 2025-11-08 1615 LY2PX         599 073 OL3M          599 FUO
QSO:  7032 CW 2025-11-08 1617 LY2PX         599 074 OK1KKI        599 CJH
QSO:  7029 CW 2025-11-08 1618 LY2PX         599 075 OK2BFN        599 GZL
QSO:  7029 CW 2025-11-08 1619 LY2PX         599 076 OM3RKA        599 KOM
QSO:  7027 CW 2025-11-08 1620 LY2PX         599 077 OL2J          599 GJI
QSO:  7024 CW 2025-11-08 1622 LY2PX         599 078 OM2ADM        599 GAL
QSO:  7024 CW 2025-11-08 1623 LY2PX         599 079 OL26WRTC      599 BKO
QSO:  7022 CW 2025-11-08 1625 LY2PX         599 80 OM8ON         599 KEB
QSO:  7020 CW 2025-11-08 1627 LY2PX         599 81 OK1BM         599 EJA
QSO:  7000 CW 2025-11-08 1629 LY2PX         599 082 OK1FRO        599 APJ
QSO:  7012 CW 2025-11-08 1631 LY2PX         599 084 OL7D          599 BNY
QSO:  7011 CW 2025-11-08 1632 LY2PX         599 086 OK1SI         599 API
QSO:  7012 CW 2025-11-08 1632 LY2PX         599 085 OM0R          599 LEV
QSO:  7010 CW 2025-11-08 1633 LY2PX         599 087 OK5TFC        599 BMB
QSO:  7015 CW 2025-11-08 1639 LY2PX         599 088 OM5JA         599 NIT
QSO:  7018 CW 2025-11-08 1641 LY2PX         599 089 OL4W          599 ELI
QSO:  7025 CW 2025-11-08 1645 LY2PX         599 91 OL1C          599 ETE
QSO:  7027 CW 2025-11-08 1647 LY2PX         599 092 OK5D          599 ECL
QSO:  7031 CW 2025-11-08 1651 LY2PX         599 093 OL1T          599 DPJ
QSO:  7034 CW 2025-11-08 1653 LY2PX         599 094 OM3ZU         599 PRE
QSO:  7000 CW 2025-11-08 1655 LY2PX         599 095 OM6TU         599 MAR
QSO:  7000 CW 2025-11-08 1711 LY2PX         599 097 OM5R          599 LVC
QSO:  7008 CW 2025-11-08 1717 LY2PX         599 098 OK2AF         599 GZS
QSO:  7012 CW 2025-11-08 1719 LY2PX         599 099 OK3C          599 GTR
QSO:  7016 CW 2025-11-08 1721 LY2PX         599 100 OK2CSU        599 GPR
QSO:  7026 CW 2025-11-08 1728 LY2PX         599 101 OK3DM         599 BBE
QSO:  7027 CW 2025-11-08 1728 LY2PX         599 102 OK5OK         599 EUL
QSO:  7026 CW 2025-11-08 1729 LY2PX         599 103 OK8EAO        599 CCK
QSO:  7000 CW 2025-11-08 1731 LY2PX         599 104 OM7AG         599 ZVO
QSO:  7000 CW 2025-11-08 1736 LY2PX         599 106 OM3CDN        599 BAC
QSO:  7025 CW 2025-11-08 1812 LY2PX         599 107 OK7AW         599 GKR
QSO:  7022 CW 2025-11-08 1813 LY2PX         599 108 OK7O          599 DPS
QSO:  7000 CW 2025-11-08 1817 LY2PX         599 109 OK1DRX        599 BPZ
QSO:  7027 CW 2025-11-08 1823 LY2PX         599 110 OK1KDO        599 DDO
QSO:  7031 CW 2025-11-08 1829 LY2PX         599 111 OK7TJ         599 DPJ
QSO:  7023 CW 2025-11-09 0716 LY2PX         599 112 OK2BLD        599 HOS
QSO:  7000 CW 2025-11-09 0720 LY2PX         599 114 OK2MBP        599 HNJ
QSO:  7029 CW 2025-11-09 0727 LY2PX         599 116 OK1TN         599 FJI
QSO: 14026 CW 2025-11-09 0740 LY2PX         599 118 OM2ADM        599 GAL
QSO: 14000 CW 2025-11-09 0742 LY2PX         599 119 OM7AG         599 ZVO
QSO: 14010 CW 2025-11-09 0743 LY2PX         599 120 OL4W          599 ELI
QSO: 14017 CW 2025-11-09 0750 LY2PX         599 121 OK2MPB        599 GUH
QSO: 14018 CW 2025-11-09 0751 LY2PX         599 122 OM5JA         599 NIT
QSO: 14025 CW 2025-11-09 0753 LY2PX         599 123 OK8EAO        599 CCK
QSO: 14026 CW 2025-11-09 0754 LY2PX         599 124 OK1HMP        599 APF
QSO: 14032 CW 2025-11-09 0756 LY2PX         599 125 OK3C          599 GTR
QSO: 14000 CW 2025-11-09 0800 LY2PX         599 127 OM3TBG        599 NIT
QSO: 14024 CW 2025-11-09 0804 LY2PX         599 128 OK1HEH        599 FCR
QSO: 14020 CW 2025-11-09 0815 LY2PX         599 130 OK1SI         599 API
QSO: 14022 CW 2025-11-09 0816 LY2PX         599 131 OK1TN         599 FJI
QSO: 14016 CW 2025-11-09 0833 LY2PX         599 133 OK1DWF        599 BKO
QSO: 14000 CW 2025-11-09 0844 LY2PX         599 134 OM3CPF        599 SEA
QSO: 14050 CW 2025-11-09 0852 LY2PX         599 135 OM3KFY        599 BAB
QSO: 14025 CW 2025-11-09 0853 LY2PX         599 136 OK1ES         599 BRA
QSO: 14025 CW 2025-11-09 0859 LY2PX         599 137 OK1MDK        599 FHB
QSO: 14000 CW 2025-11-09 0901 LY2PX         599 138 OM6TU         599 MAR
QSO: 14028 CW 2025-11-09 0914 LY2PX         599 139 OL26WRTC      599 BKO
QSO: 14029 CW 2025-11-09 0915 LY2PX         599 140 OM4AA         599 ZIL
QSO: 14029 CW 2025-11-09 0918 LY2PX         599 141 OM5CM         599 DST
QSO: 14030 CW 2025-11-09 0919 LY2PX         599 142 OK1DKE        599 CBU
QSO: 14026 CW 2025-11-09 0940 LY2PX         599 145 OK1FKD        599 ECH
QSO: 14020 CW 2025-11-09 1003 LY2PX         599 149 OL0W          599 BBE
QSO: 14000 CW 2025-11-09 1022 LY2PX         599 150 OK1JFP        599 EUL
QSO: 14033 CW 2025-11-09 1024 LY2PX         599 151 OM8FR         599 KEZ
QSO: 14032 CW 2025-11-09 1025 LY2PX         599 152 OL5N          599 ETE
QSO: 14009 CW 2025-11-09 1035 LY2PX         599 153 OM5TX         599 NZA
QSO: 14040 CW 2025-11-09 1048 LY2PX         599 155 OK2AF         599 GZS
QSO: 14025 CW 2025-11-09 1050 LY2PX         599 156 OK1DSA        599 ELT
QSO: 14052 CW 2025-11-09 1052 LY2PX         599 157 OM3KMK        599 PUC
QSO: 14042 CW 2025-11-09 1058 LY2PX         599 158 OK2NMA        599 GTR
QSO: 14027 CW 2025-11-09 1105 LY2PX         599 161 OM7JG         599 VKR
QSO: 14012 CW 2025-11-09 1109 LY2PX         599 163 OK1OA         599 API
QSO: 14000 CW 2025-11-09 1125 LY2PX         599 164 OK2PIM        599 GKR
QSO: 14045 CW 2025-11-09 1143 LY2PX         599 165 OK2KG         599 GBL
QSO: 14057 CW 2025-11-09 1159 LY2PX         599 166 OK1DMP        599 BPV
END-OF-LOG:
