START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK1KF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1KF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 21031 CW 2025-11-09 0913 OK1KF         599 BPV F4HGU         599 568
QSO: 21031 CW 2025-11-09 0915 OK1KF         599 BPV OK3C          599 GTR
QSO: 21031 CW 2025-11-09 0916 OK1KF         599 BPV OK5D          599 ECL
QSO: 21031 CW 2025-11-09 0916 OK1KF         599 BPV OM0R          599 LEV
QSO: 21031 CW 2025-11-09 0917 OK1KF         599 BPV LZ4A          599 072
QSO: 21031 CW 2025-11-09 0918 OK1KF         599 BPV UN8PT         599 254
QSO: 21031 CW 2025-11-09 0919 OK1KF         599 BPV IT9LKX        599 396
QSO: 21031 CW 2025-11-09 0919 OK1KF         599 BPV IT9PPG        599 044
QSO: 21000 CW 2025-11-09 0920 OK1KF         599 BPV JR3AAZ        599 057
QSO: 21040 CW 2025-11-09 0929 OK1KF         599 BPV TA3NE         599 089
QSO: 28023 CW 2025-11-09 0933 OK1KF         599 BPV CT1DRB        599 379
QSO: 28030 CW 2025-11-09 0939 OK1KF         599 BPV OK3C          599 GTR
QSO: 28031 CW 2025-11-09 0939 OK1KF         599 BPV OM0R          599 LEV
QSO: 21013 CW 2025-11-09 0950 OK1KF         599 BPV UR7MZ         599 347
QSO: 21013 CW 2025-11-09 0951 OK1KF         599 BPV EA2AZ         599 575
QSO: 21013 CW 2025-11-09 0951 OK1KF         599 BPV OK7O          599 DPS
QSO: 21000 CW 2025-11-09 0953 OK1KF         599 BPV US7UC         599 132
QSO: 21013 CW 2025-11-09 0955 OK1KF         599 BPV G4RCG         599 297
QSO: 21000 CW 2025-11-09 0956 OK1KF         599 BPV UZ1U          599 0144
QSO: 21016 CW 2025-11-09 0959 OK1KF         599 BPV IT9WDC        599 241
QSO: 21031 CW 2025-11-09 1006 OK1KF         599 BPV EI6KW         599 086
QSO: 21031 CW 2025-11-09 1006 OK1KF         599 BPV OK1BM         599 EJA
QSO: 21030 CW 2025-11-09 1010 OK1KF         599 BPV EI8X          599 815
QSO: 21030 CW 2025-11-09 1010 OK1KF         599 BPV OL7D          599 BNY
QSO: 21031 CW 2025-11-09 1011 OK1KF         599 BPV IU8RIA        599 0605
QSO: 21030 CW 2025-11-09 1012 OK1KF         599 BPV EA1X          599 556
QSO: 21030 CW 2025-11-09 1013 OK1KF         599 BPV F5MUX         599 526
QSO: 21031 CW 2025-11-09 1014 OK1KF         599 BPV OH1RX         599 253
QSO: 21031 CW 2025-11-09 1015 OK1KF         599 BPV SV1AZL        599 040
QSO: 21031 CW 2025-11-09 1016 OK1KF         599 BPV F5VBU         599 178
QSO: 21031 CW 2025-11-09 1016 OK1KF         599 BPV OH3MZ         599 154
QSO: 21031 CW 2025-11-09 1016 OK1KF         599 BPV YL2PJ         599 496
QSO: 21031 CW 2025-11-09 1017 OK1KF         599 BPV M4D           599 024
QSO: 21031 CW 2025-11-09 1017 OK1KF         599 BPV OG3B          599 673
QSO: 21030 CW 2025-11-09 1018 OK1KF         599 BPV EA4XT         599 011
QSO: 21030 CW 2025-11-09 1020 OK1KF         599 BPV SV8SXF        599 208
QSO: 21000 CW 2025-11-09 1022 OK1KF         599 BPV TA2DA         599 350
QSO: 21031 CW 2025-11-09 1022 OK1KF         599 BPV SM6F          599 374
QSO: 21030 CW 2025-11-09 1023 OK1KF         599 BPV OM5CM         599 DST
QSO: 21031 CW 2025-11-09 1024 OK1KF         599 BPV IK8UND        599 0609
QSO: 21031 CW 2025-11-09 1024 OK1KF         599 BPV M0NIE         599 198
QSO: 21035 CW 2025-11-09 1047 OK1KF         599 BPV IT9IVU        599 602
QSO: 21035 CW 2025-11-09 1048 OK1KF         599 BPV UO2L          599 580
QSO: 21035 CW 2025-11-09 1049 OK1KF         599 BPV SE5S          599 040
QSO: 21035 CW 2025-11-09 1049 OK1KF         599 BPV TM1X          599 072
QSO: 21035 CW 2025-11-09 1051 OK1KF         599 BPV OR5T          599 387
QSO: 21035 CW 2025-11-09 1052 OK1KF         599 BPV EA5OH         599 359
QSO: 21035 CW 2025-11-09 1057 OK1KF         599 BPV ER1AA         599 148
QSO: 21031 CW 2025-11-09 1142 OK1KF         599 BPV OH1NA         599 683
QSO: 21031 CW 2025-11-09 1144 OK1KF         599 BPV OL1T          599 DPJ
QSO: 21032 CW 2025-11-09 1144 OK1KF         599 BPV OL0A          599 APF
QSO: 21031 CW 2025-11-09 1148 OK1KF         599 BPV OK2AF         599 GZS
QSO: 21031 CW 2025-11-09 1154 OK1KF         599 BPV LA8OM         599 588
QSO: 21031 CW 2025-11-09 1154 OK1KF         599 BPV YL7X          599 1281
QSO: 21031 CW 2025-11-09 1156 OK1KF         599 BPV EA3TJ         599 012
END-OF-LOG:
