START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK6RA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK6RA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14042 CW 2025-11-09 1053 OK6RA         599 BKD IK1PMR        599 0579
QSO: 14042 CW 2025-11-09 1053 OK6RA         599 BKD OK7O          599 DPS
QSO: 14041 CW 2025-11-09 1054 OK6RA         599 BKD YL7X          599 1218
QSO: 14042 CW 2025-11-09 1054 OK6RA         599 BKD I3FDZ         599 0049
QSO: 14042 CW 2025-11-09 1056 OK6RA         599 BKD OH3MZ         599 187
QSO: 14042 CW 2025-11-09 1056 OK6RA         599 BKD TM1X          599 161
QSO: 14041 CW 2025-11-09 1057 OK6RA         599 BKD 9A1CFR        599 086
QSO: 14042 CW 2025-11-09 1057 OK6RA         599 BKD F5MUX         599 561
QSO: 14042 CW 2025-11-09 1057 OK6RA         599 BKD LZ1ND         599 500
QSO: 14041 CW 2025-11-09 1058 OK6RA         599 BKD EA3NO         599 197
QSO: 14042 CW 2025-11-09 1058 OK6RA         599 BKD G4RCG         599 378
QSO: 14041 CW 2025-11-09 1059 OK6RA         599 BKD KC1XX         599 1018
QSO: 14042 CW 2025-11-09 1059 OK6RA         599 BKD LZ8E          599 785
QSO: 14042 CW 2025-11-09 1100 OK6RA         599 BRA IZ8GUQ        599 0259
QSO: 14042 CW 2025-11-09 1101 OK6RA         599 BKD PA0RDT        599 289
QSO: 14042 CW 2025-11-09 1101 OK6RA         599 BKD PA1WX         599 124
QSO: 14042 CW 2025-11-09 1102 OK6RA         599 BKD GM4UYZ        599 050
QSO: 14042 CW 2025-11-09 1102 OK6RA         599 BKD LY2A          599 229
QSO: 14042 CW 2025-11-09 1102 OK6RA         599 BKD LY2J          599 670
QSO: 14042 CW 2025-11-09 1103 OK6RA         599 BKD YO5AVN        599 785
QSO: 14025 CW 2025-11-09 1104 OK6RA         599 BKD LZ2PS         599 310
QSO: 14042 CW 2025-11-09 1104 OK6RA         599 BKD PA8MM         599 146
QSO: 14042 CW 2025-11-09 1104 OK6RA         599 BKD SM6F          599 396
QSO: 14042 CW 2025-11-09 1105 OK6RA         599 BKD K3JO          599 535
QSO: 14042 CW 2025-11-09 1105 OK6RA         599 BKD LZ5Y          599 463
QSO: 14042 CW 2025-11-09 1106 OK6RA         599 BKD IZ7FLP        599 0310
QSO: 14042 CW 2025-11-09 1107 OK6RA         599 BKD EA5XA         599 159
QSO: 14042 CW 2025-11-09 1107 OK6RA         599 BKD OK1KKI        599 CJH
QSO: 14042 CW 2025-11-09 1108 OK6RA         599 BKD G3ZGC         599 023
QSO: 14042 CW 2025-11-09 1108 OK6RA         599 BKD M1X           599 459
QSO: 14042 CW 2025-11-09 1108 OK6RA         599 BKD S53F          599 199
QSO: 14042 CW 2025-11-09 1109 OK6RA         599 BKD OM2X          599 MYJ
QSO: 14000 CW 2025-11-09 1110 OK6RA         599 BKD UZ1U          599 0173
QSO: 14042 CW 2025-11-09 1110 OK6RA         599 BKD LZ2MP         599 126
QSO: 14042 CW 2025-11-09 1111 OK6RA         599 BKD HA3DX         599 1023
QSO: 14042 CW 2025-11-09 1111 OK6RA         599 BKD SV1ENG        599 549
QSO: 14042 CW 2025-11-09 1112 OK6RA         599 BKD HB9ARF        599 616
QSO: 14042 CW 2025-11-09 1112 OK6RA         599 BKD LY3CY         599 359
QSO: 28025 CW 2025-11-09 1114 OK6RA         599 BKD OL3Z          599 APD
QSO: 14018 CW 2025-11-09 1115 OK6RA         599 BKD OL26WRTC      599 BKO
QSO: 14013 CW 2025-11-09 1126 OK6RA         599 BKD OL7D          599 BNY
QSO: 14022 CW 2025-11-09 1127 OK6RA         599 BKD OK1BM         599 EJA
QSO: 21020 CW 2025-11-09 1132 OK6RA         599 BKD OK1AUO        599 APE
QSO: 21019 CW 2025-11-09 1133 OK6RA         599 BKD K3JO          599 553
QSO: 21020 CW 2025-11-09 1133 OK6RA         599 BKD G4RCG         599 411
QSO: 21020 CW 2025-11-09 1134 OK6RA         599 BKD BH4BFS        599 074
QSO: 21020 CW 2025-11-09 1135 OK6RA         599 BKD K1ZZ          599 645
QSO: 21020 CW 2025-11-09 1138 OK6RA         599 BKD LZ8E          599 849
QSO: 21020 CW 2025-11-09 1138 OK6RA         599 BKD UR7MZ         599 412
QSO: 21020 CW 2025-11-09 1139 OK6RA         599 BKD K1RO          599 253
QSO: 21020 CW 2025-11-09 1139 OK6RA         599 BKD TA3D          599 300
QSO: 21019 CW 2025-11-09 1140 OK6RA         599 BKD KC1XX         599 1062
QSO: 21019 CW 2025-11-09 1140 OK6RA         599 BKD LZ5R          599 1185
QSO: 21020 CW 2025-11-09 1140 OK6RA         599 BKD W1FJ          599 194
QSO: 21020 CW 2025-11-09 1141 OK6RA         599 BKD CT1DRB        599 470
QSO: 21020 CW 2025-11-09 1141 OK6RA         599 BKH IK4ZHH        599 0052
QSO: 21019 CW 2025-11-09 1142 OK6RA         599 BKD OH1NA         599 682
QSO: 21020 CW 2025-11-09 1142 OK6RA         599 BKD TA3NE         599 191
QSO: 28020 CW 2025-11-09 1143 OK6RA         599 BKD OL1T          599 DPJ
QSO: 28000 CW 2025-11-09 1144 OK6RA         599 BKD TA2DA         599 389
