START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: YT3D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YT3D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14025 CW 2025-11-09 0827 YT3D          599 040 YL7X          599 1092
QSO: 14000 CW 2025-11-09 0828 YT3D          599 42 TA2DA         599 246
QSO: 14024 CW 2025-11-09 0829 YT3D          599 045 OK2NO         599 HBR
QSO: 14025 CW 2025-11-09 0829 YT3D          599 043 PA1MUC        599 034
QSO: 14000 CW 2025-11-09 0830 YT3D          599 47 OK1JFP        599 EUL
QSO: 14025 CW 2025-11-09 0830 YT3D          599 046 YO5AVN        599 665
QSO: 14025 CW 2025-11-09 0831 YT3D          599 049 F6AUS         599 178
QSO: 14025 CW 2025-11-09 0831 YT3D          599 048 LZ5R          599 1064
QSO: 14025 CW 2025-11-09 0831 YT3D          599 050 OL26WRTC      599 BKO
QSO: 14000 CW 2025-11-09 0832 YT3D          599 051 OK1DXX        599 APE
QSO: 14025 CW 2025-11-09 0832 YT3D          599 052 SP1C          599 368
QSO: 14000 CW 2025-11-09 0833 YT3D          599 054 OK2NAJ        599 HOL
QSO: 14025 CW 2025-11-09 0833 YT3D          599 053 OM5MX         599 NIT
QSO: 14025 CW 2025-11-09 0834 YT3D          599 056 PC7E          599 076
QSO: 14020 CW 2025-11-09 0835 YT3D          599 058 HB9HDV        599 025
QSO: 14025 CW 2025-11-09 0835 YT3D          599 057 OK1HFM        599 DRO
QSO: 14025 CW 2025-11-09 0835 YT3D          599 059 OK8IF         599 GZN
QSO: 14024 CW 2025-11-09 0836 YT3D          599 061 EA1WH         599 427
QSO: 14025 CW 2025-11-09 0836 YT3D          599 062 OK1TN         599 FJI
QSO: 14025 CW 2025-11-09 0836 YT3D          599 060 ON9TT         599 0234
QSO: 14025 CW 2025-11-09 0837 YT3D          599 065 F5IND         599 096
QSO: 14025 CW 2025-11-09 0837 YT3D          599 063 OL4W          599 ELI
QSO: 14000 CW 2025-11-09 0838 YT3D          599 065 YO4TL         599 102
QSO: 14024 CW 2025-11-09 0838 YT3D          599 66 SO5WD         599 171
QSO: 14007 CW 2025-11-09 1042 YT3D          599 037 KC1XX         599 998
END-OF-LOG:
