START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: IK1RQQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK1RQQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14042 CW 2025-11-08 1250 IK1RQQ        599 001 OK2BPU        599 GPR
QSO: 14037 CW 2025-11-08 1251 IK1RQQ        599 002 OK7AW         599 GKR
QSO: 14036 CW 2025-11-08 1252 IK1RQQ        599 003 OK1OA         599 API
QSO: 14035 CW 2025-11-08 1253 IK1RQQ        599 50 OK6Y          599 GVY
QSO: 14035 CW 2025-11-08 1253 IK1RQQ        599 005 OM7LM         599 ZVO
QSO: 14034 CW 2025-11-08 1254 IK1RQQ        599 006 OM3BY         599 PBY
QSO: 14032 CW 2025-11-08 1255 IK1RQQ        599 007 OK1MAW        599 FSV
QSO: 14025 CW 2025-11-08 1257 IK1RQQ        599 009 OK5OK         599 EUL
QSO: 14028 CW 2025-11-08 1257 IK1RQQ        599 008 OK5D          599 ECL
QSO: 14022 CW 2025-11-08 1258 IK1RQQ        599 011 OM3CW         599 DST
QSO: 14023 CW 2025-11-08 1258 IK1RQQ        599 010 OK2NO         599 HBR
QSO: 14023 CW 2025-11-08 1259 IK1RQQ        599 12 OK1BM         599 EJA
QSO: 14000 CW 2025-11-08 1300 IK1RQQ        599 013 OK6OK         599 HNJ
QSO: 14019 CW 2025-11-08 1300 IK1RQQ        599 14 OK1KKI        599 CJH
QSO: 14000 CW 2025-11-08 1301 IK1RQQ        599 015 OK2NAJ        599 HOL
QSO: 14014 CW 2025-11-08 1302 IK1RQQ        599 16 OM2X          599 MYJ
QSO: 14013 CW 2025-11-08 1303 IK1RQQ        599 017 OK3C          599 GTR
QSO: 14010 CW 2025-11-08 1304 IK1RQQ        599 019 OK8IF         599 GZN
QSO: 14000 CW 2025-11-08 1305 IK1RQQ        599 20 OM5R          599 LVC
QSO: 14008 CW 2025-11-08 1305 IK1RQQ        599 21 OL1C          599 ETE
QSO:  7017 CW 2025-11-08 2039 IK1RQQ        599 022 OK3C          599 GTR
QSO:  7013 CW 2025-11-08 2040 IK1RQQ        599 023 OM0R          599 LEV
QSO:  7011 CW 2025-11-09 0609 IK1RQQ        599 024 OM4WM         599 PAR
QSO:  7012 CW 2025-11-09 0610 IK1RQQ        599 025 OL7D          599 BNY
QSO:  7018 CW 2025-11-09 0613 IK1RQQ        599 026 OM3ZU         599 PRE
QSO:  7023 CW 2025-11-09 0614 IK1RQQ        599 027 OM7LM         599 ZVO
QSO:  7027 CW 2025-11-09 0615 IK1RQQ        599 28 OK6Y          599 GVY
QSO:  7013 CW 2025-11-09 0629 IK1RQQ        599 29 OK1KKI        599 CJH
QSO:  7018 CW 2025-11-09 0630 IK1RQQ        599 030 OK1Z          599 CPI
END-OF-LOG:
