START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: F5JRC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5JRC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7012 CW 2025-11-08 1948 F5JRC         599 001 OH1NA         599 388
QSO:  7013 CW 2025-11-08 1951 F5JRC         599 002 OM0R          599 LEV
QSO:  7011 CW 2025-11-08 1957 F5JRC         599 3 YT1A          599 352
QSO:  7019 CW 2025-11-08 2001 F5JRC         599 004 OM7LM         599 ZVO
QSO:  7015 CW 2025-11-08 2009 F5JRC         599 005 OK7O          599 DPS
QSO:  7017 CW 2025-11-08 2011 F5JRC         599 6 OK1KKI        599 CJH
QSO:  7018 CW 2025-11-08 2012 F5JRC         599 007 K1JB          599 035
QSO:  7013 CW 2025-11-08 2014 F5JRC         599 008 HG5D          599 601
QSO:  7012 CW 2025-11-08 2015 F5JRC         599 009 KC1XX         599 617
QSO:  3509 CW 2025-11-08 2023 F5JRC         599 010 OK3C          599 GTR
QSO:  3510 CW 2025-11-08 2025 F5JRC         599 011 OK5OK         599 EUL
QSO:  3510 CW 2025-11-08 2025 F5JRC         599 012 OL7D          599 BNY
QSO:  3511 CW 2025-11-08 2028 F5JRC         599 013 OM0R          599 LEV
QSO:  3512 CW 2025-11-08 2029 F5JRC         599 014 SP2HMT        599 034
QSO:  3527 CW 2025-11-08 2032 F5JRC         599 15 S52W          599 406
QSO:  3525 CW 2025-11-08 2033 F5JRC         599 016 OH1NA         599 409
QSO:  3525 CW 2025-11-08 2035 F5JRC         599 017 OM0AS         599 SNI
QSO:  3523 CW 2025-11-08 2036 F5JRC         599 018 OM5JA         599 NIT
QSO:  3528 CW 2025-11-08 2038 F5JRC         599 020 OK8EAO        599 CCK
QSO:  3529 CW 2025-11-08 2038 F5JRC         599 019 OK2MPB        599 GUH
QSO:  3527 CW 2025-11-08 2040 F5JRC         599 021 OK1SI         599 API
QSO:  3522 CW 2025-11-08 2041 F5JRC         599 022 HB9ARF        599 394
QSO:  3500 CW 2025-11-08 2044 F5JRC         599 023 OK1DJS        599 DKL
QSO:  3523 CW 2025-11-08 2045 F5JRC         599 025 OK7O          599 DPS
QSO:  3529 CW 2025-11-08 2047 F5JRC         599 026 OK2EA         599 HVS
QSO:  3515 CW 2025-11-08 2050 F5JRC         599 28 OK1KKI        599 CJH
QSO:  3513 CW 2025-11-08 2052 F5JRC         599 029 TM1X          599 077
QSO:  3523 CW 2025-11-08 2054 F5JRC         599 030 IK1PMR        599 0320
QSO:  3521 CW 2025-11-08 2057 F5JRC         599 031 OK1OA         599 API
QSO:  3520 CW 2025-11-08 2058 F5JRC         599 32 UR7MZ         599 266
QSO:  3500 CW 2025-11-08 2100 F5JRC         599 033 OK6OK         599 HNJ
QSO:  3526 CW 2025-11-08 2103 F5JRC         599 034 PA5KT         599 102
QSO:  3528 CW 2025-11-08 2104 F5JRC         599 035 OM0MM         599 PRE
QSO:  3500 CW 2025-11-08 2108 F5JRC         599 036 OK1DWF        599 BKO
QSO:  3519 CW 2025-11-08 2108 F5JRC         599 37 S51DX         599 263
QSO:  3515 CW 2025-11-08 2109 F5JRC         599 038 OK2AF         599 GZS
QSO:  3517 CW 2025-11-08 2110 F5JRC         599 039 SC6O          599 175
QSO:  3521 CW 2025-11-08 2112 F5JRC         599 040 OK1GSB        599 BPB
QSO:  3517 CW 2025-11-08 2114 F5JRC         599 042 IT9IVU        599 304
