START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: G4LJU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4LJU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14000 CW 2025-11-08 1359 G4LJU         599 001 OM5R          599 LVC
QSO: 14012 CW 2025-11-08 1401 G4LJU         599 2 LY6O          599 142
QSO: 14014 CW 2025-11-08 1403 G4LJU         599 003 OM7LW         599 LUC
QSO: 14025 CW 2025-11-08 1412 G4LJU         599 004 F5ICC         599 053
QSO: 14024 CW 2025-11-08 1413 G4LJU         599 005 EA3NO         599 127
QSO: 14026 CW 2025-11-08 1414 G4LJU         599 006 OK7O          599 DPS
QSO: 14030 CW 2025-11-08 1416 G4LJU         599 007 SF8W          599 033
QSO: 14034 CW 2025-11-08 1417 G4LJU         599 008 EA1WH         599 119
QSO: 14035 CW 2025-11-08 1419 G4LJU         599 009 IZ7FLP        599 0084
QSO: 14041 CW 2025-11-08 1421 G4LJU         599 010 OK1HEH        599 FCR
QSO: 14008 CW 2025-11-08 1422 G4LJU         599 11 OL1C          599 ETE
QSO: 14016 CW 2025-11-08 1424 G4LJU         599 12 OM2X          599 MYJ
QSO: 14018 CW 2025-11-08 1425 G4LJU         599 013 SM5ACQ        599 081
QSO: 14020 CW 2025-11-08 1426 G4LJU         599 014 OK2EA         599 HVS
QSO: 14022 CW 2025-11-08 1427 G4LJU         599 015 IU8RIA        599 0172
QSO: 14023 CW 2025-11-08 1428 G4LJU         599 016 OM3BY         599 PBY
QSO: 14025 CW 2025-11-08 1429 G4LJU         599 017 OM7JG         599 VKR
QSO: 14025 CW 2025-11-08 1430 G4LJU         599 018 OK2CMZ        599 HSU
QSO: 14000 CW 2025-11-08 1433 G4LJU         599 019 OK2HBR        599 HOL
QSO: 14016 CW 2025-11-08 1440 G4LJU         599 020 OY1CT         599 260
QSO:  7000 CW 2025-11-09 0749 G4LJU         599 022 DL8WN         599 101
QSO:  7019 CW 2025-11-09 0752 G4LJU         599 023 ON4CAU        599 151
QSO:  7020 CW 2025-11-09 0753 G4LJU         599 24 OL1C          599 ETE
QSO:  7022 CW 2025-11-09 0754 G4LJU         599 025 OZ/UT0NT      599 467
QSO:  7011 CW 2025-11-09 0813 G4LJU         599 026 MM2T          599 341
QSO:  7012 CW 2025-11-09 0814 G4LJU         599 27 OL0A          599 APF
QSO:  7012 CW 2025-11-09 0818 G4LJU         599 028 OM5CM         599 DST
QSO:  7016 CW 2025-11-09 0819 G4LJU         599 029 OK1Z          599 CPI
QSO:  7023 CW 2025-11-09 0822 G4LJU         599 031 LC5A          599 391
QSO:  7010 CW 2025-11-09 0824 G4LJU         599 033 OK5OK         599 EUL
QSO:  7016 CW 2025-11-09 0829 G4LJU         599 034 DL2LRT        599 028
QSO:  7019 CW 2025-11-09 0829 G4LJU         599 035 OY1CT         599 656
QSO:  7020 CW 2025-11-09 0917 G4LJU         599 063 9A5TV         599 358
QSO:  7025 CW 2025-11-09 0930 G4LJU         599 037 DL2W          599 054
QSO: 14012 CW 2025-11-09 0934 G4LJU         599 038 OH1NA         599 557
QSO: 14016 CW 2025-11-09 0935 G4LJU         599 039 IZ3SQW        599 0317
QSO: 14020 CW 2025-11-09 0937 G4LJU         599 040 YR8R          599 643
QSO: 14000 CW 2025-11-09 0940 G4LJU         599 041 LY1M          599 0076
QSO: 14027 CW 2025-11-09 0940 G4LJU         599 042 OM4WM         599 PAR
QSO: 14031 CW 2025-11-09 0942 G4LJU         599 043 LY6A          599 113
QSO: 14036 CW 2025-11-09 0944 G4LJU         599 044 OK5D          599 ECL
QSO: 14041 CW 2025-11-09 0945 G4LJU         599 045 SV1ME         599 150
QSO: 14009 CW 2025-11-09 0947 G4LJU         599 46 OK1KKI        599 CJH
QSO: 14012 CW 2025-11-09 0948 G4LJU         599 047 OM5TX         599 NZA
END-OF-LOG:
