START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: 9A2X
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A2X
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14047 CW 2025-11-08 1522 9A2X          599 026 YL39EUDXF     599 037
QSO: 14051 CW 2025-11-08 1523 9A2X          599 027 PG2AA         599 054
QSO: 14007 CW 2025-11-08 1525 9A2X          599 028 UR2Y          599 135
QSO: 14010 CW 2025-11-08 1527 9A2X          599 029 LZ5R          599 300
QSO: 14011 CW 2025-11-08 1527 9A2X          599 30 LY6O          599 205
QSO: 14013 CW 2025-11-08 1528 9A2X          599 031 EA5OH         599 030
QSO: 14014 CW 2025-11-08 1530 9A2X          599 032 OM7LW         599 LUC
QSO: 14015 CW 2025-11-08 1531 9A2X          599 033 OM3CW         599 DST
QSO: 14018 CW 2025-11-08 1532 9A2X          599 34 UO2L          599 274
QSO: 14019 CW 2025-11-08 1533 9A2X          599 035 IS0AFM        599 0271
QSO: 14021 CW 2025-11-08 1534 9A2X          599 036 SM6F          599 137
QSO: 14023 CW 2025-11-08 1535 9A2X          599 037 IT9IMJ        599 064
QSO: 14023 CW 2025-11-08 1537 9A2X          599 038 CR3DX         599 368
QSO: 14026 CW 2025-11-08 1537 9A2X          599 039 SV1JG         599 266
QSO: 14030 CW 2025-11-08 1538 9A2X          599 040 EC6AAE        599 189
QSO: 14031 CW 2025-11-08 1539 9A2X          599 041 OH1NA         599 221
QSO: 14034 CW 2025-11-08 1540 9A2X          599 042 HG1G          599 253
QSO: 14037 CW 2025-11-08 1540 9A2X          599 043 UR3QNV        599 107
QSO: 14025 CW 2025-11-08 1542 9A2X          599 045 LC5A          599 098
QSO: 14016 CW 2025-11-08 1543 9A2X          599 046 EA2AZ         599 199
QSO: 14016 CW 2025-11-08 1544 9A2X          599 047 YU1YV         599 157
QSO: 14027 CW 2025-11-08 1548 9A2X          599 050 HA3DX         599 209
QSO: 14000 CW 2025-11-08 1549 9A2X          599 51 TA2DA         599 065
QSO: 14027 CW 2025-11-08 1550 9A2X          599 053 G4MKR         599 116
QSO: 14000 CW 2025-11-08 1552 9A2X          599 055 DL5CC         599 087
QSO: 14027 CW 2025-11-08 1917 9A2X          599 056 K1RO          599 222
QSO: 14027 CW 2025-11-08 1918 9A2X          599 059 K3JO          599 400
QSO: 14027 CW 2025-11-08 1918 9A2X          599 058 N4AF          599 0132
QSO: 14028 CW 2025-11-08 1918 9A2X          599 057 K1ZZ          599 376
QSO: 14027 CW 2025-11-08 1919 9A2X          599 061 KC1XX         599 566
QSO: 14027 CW 2025-11-08 1919 9A2X          599 62 NA8V          599 91
QSO:  7015 CW 2025-11-08 1929 9A2X          599 063 OZ/UT0NT      599 324
QSO:  7027 CW 2025-11-08 1933 9A2X          599 065 9A5TV         599 248
QSO:  7031 CW 2025-11-08 1933 9A2X          599 064 9A3J          599 150
QSO:  7025 CW 2025-11-08 1935 9A2X          599 067 EA3FZT        599 202
QSO:  7029 CW 2025-11-08 1935 9A2X          599 066 EA1X          599 447
QSO:  7025 CW 2025-11-08 1954 9A2X          599 069 G0PZA         599 033
QSO:  3510 CW 2025-11-08 1958 9A2X          599 071 OL7D          599 BNY
QSO:  3500 CW 2025-11-08 1959 9A2X          599 074 OM5R          599 LVC
QSO:  3513 CW 2025-11-08 1959 9A2X          599 073 OL1T          599 DPJ
QSO:  3517 CW 2025-11-08 2000 9A2X          599 075 OL4W          599 ELI
QSO:  3518 CW 2025-11-08 2000 9A2X          599 076 OK1HMP        599 APF
QSO:  3527 CW 2025-11-08 2002 9A2X          599 77 OK1AY         599 DPJ
QSO:  3529 CW 2025-11-08 2003 9A2X          599 78 OM8ON         599 KEB
QSO:  3500 CW 2025-11-08 2005 9A2X          599 079 OK2HBR        599 HOL
QSO:  3500 CW 2025-11-08 2005 9A2X          599 080 OK7SE         599 CPE
QSO:  3539 CW 2025-11-08 2006 9A2X          599 081 OK1GSB        599 BPB
QSO:  3500 CW 2025-11-08 2009 9A2X          599 082 OK2CMZ        599 HSU
QSO:  3500 CW 2025-11-08 2010 9A2X          599 081 OK2MBP        599 HNJ
QSO:  3500 CW 2025-11-08 2011 9A2X          599 084 OM7AG         599 ZVO
QSO:  3533 CW 2025-11-08 2011 9A2X          599 85 OK1BM         599 EJA
QSO:  3541 CW 2025-11-08 2012 9A2X          599 087 OK1CRM        599 DDO
QSO:  3500 CW 2025-11-08 2013 9A2X          599 088 OM6TU         599 MAR
QSO:  3539 CW 2025-11-08 2013 9A2X          599 089 OL3M          599 FUO
QSO:  3500 CW 2025-11-08 2014 9A2X          599 091 OK1DX         599 DKL
QSO:  3532 CW 2025-11-08 2014 9A2X          599 090 OK5D          599 ECL
QSO:  3541 CW 2025-11-08 2015 9A2X          599 92 OL0A          599 APF
QSO:  3510 CW 2025-11-08 2016 9A2X          599 094 OK5OK         599 EUL
QSO:  3523 CW 2025-11-08 2016 9A2X          599 093 OM5JA         599 NIT
QSO:  3511 CW 2025-11-08 2017 9A2X          599 095 OM0R          599 LEV
QSO:  3525 CW 2025-11-08 2018 9A2X          599 096 OK8EAO        599 CCK
QSO:  3519 CW 2025-11-08 2019 9A2X          599 097 OM3BY         599 PBY
QSO:  3525 CW 2025-11-08 2019 9A2X          599 098 OM0AS         599 SNI
QSO:  3509 CW 2025-11-08 2020 9A2X          599 099 OK3C          599 GTR
QSO:  3500 CW 2025-11-08 2023 9A2X          599 100 OK1DJS        599 DKL
QSO:  3520 CW 2025-11-08 2024 9A2X          599 101 OK2AF         599 GZS
QSO:  3537 CW 2025-11-08 2025 9A2X          599 102 OM3ZU         599 PRE
QSO:  3534 CW 2025-11-08 2027 9A2X          599 103 OM3RKA        599 KOM
QSO:  3519 CW 2025-11-08 2029 9A2X          599 104 OM8FR         599 KEZ
QSO:  3523 CW 2025-11-08 2030 9A2X          599 105 OK7O          599 DPS
QSO:  3542 CW 2025-11-08 2030 9A2X          599 106 OK6Y          599 GVY
QSO:  3515 CW 2025-11-08 2032 9A2X          599 108 OK1KKI        599 CJH
QSO:  3500 CW 2025-11-08 2034 9A2X          599 109 OK1DWF        599 BKO
QSO:  3529 CW 2025-11-08 2037 9A2X          599 110 OK2MPB        599 GUH
QSO:  3511 CW 2025-11-08 2041 9A2X          599 111 DM2DZM        599 077
QSO:  3511 CW 2025-11-08 2041 9A2X          599 112 YT1WA         599 191
QSO:  3511 CW 2025-11-08 2042 9A2X          599 115 DF7CP         599 122
QSO:  3511 CW 2025-11-08 2042 9A2X          599 113 HG1G          599 636
QSO:  3511 CW 2025-11-08 2042 9A2X          599 114 LY2MM         599 213
QSO:  3500 CW 2025-11-08 2043 9A2X          599 116 YU5T          599 275
QSO:  3511 CW 2025-11-08 2043 9A2X          599 118 OK3X          599 BPB
QSO:  3513 CW 2025-11-08 2043 9A2X          599 117 S57X          599 058
QSO:  3511 CW 2025-11-08 2044 9A2X          599 119 E79D          599 159
QSO:  3511 CW 2025-11-08 2044 9A2X          599 120 HA7WP         599 074
QSO:  3511 CW 2025-11-08 2044 9A2X          599 121 OL3Z          599 APD
QSO:  3511 CW 2025-11-08 2045 9A2X          599 122 YO6FGZ        599 179
QSO:  3511 CW 2025-11-08 2046 9A2X          599 123 I2IFT         599 238
QSO:  3511 CW 2025-11-08 2046 9A2X          599 124 M1X           599 262
QSO:  3511 CW 2025-11-08 2046 9A2X          599 1251 OK1TN         599 FJI
QSO:  3511 CW 2025-11-08 2047 9A2X          599 126 E7CW          599 225
QSO:  3511 CW 2025-11-08 2048 9A2X          599 128 DK3YD         599 003
QSO:  3511 CW 2025-11-08 2048 9A2X          599 127 OK1FKD        599 ECH
QSO:  3511 CW 2025-11-08 2050 9A2X          599 132 OK1UKC        599 ECH
QSO:  3511 CW 2025-11-08 2050 9A2X          599 131 UW8SM         599 203
QSO:  3511 CW 2025-11-08 2052 9A2X          599 133 LY3CY         599 127
QSO:  3512 CW 2025-11-08 2053 9A2X          599 134 IZ3SQW        599 0099
QSO:  3500 CW 2025-11-08 2055 9A2X          599 136 OK6OK         599 HNJ
QSO:  3521 CW 2025-11-08 2055 9A2X          599 135 DL5AXX        599 111
QSO:  3522 CW 2025-11-08 2057 9A2X          599 138 HB9ARF        599 414
QSO:  3517 CW 2025-11-08 2058 9A2X          599 139 IT9IVU        599 288
QSO:  3500 CW 2025-11-08 2059 9A2X          599 140 OM3CDN        599 BAC
QSO:  3530 CW 2025-11-08 2104 9A2X          599 141 OK2NO         599 HBR
QSO:  3540 CW 2025-11-08 2104 9A2X          599 142 OK1DTP        599 ECL
QSO:  3521 CW 2025-11-08 2105 9A2X          599 143 OK1OA         599 API
QSO:  3529 CW 2025-11-08 2105 9A2X          599 144 OK2EA         599 HVS
QSO:  3500 CW 2025-11-08 2106 9A2X          599 145 OK2NAJ        599 HOL
QSO:  3539 CW 2025-11-08 2106 9A2X          599 146 OL2J          599 GJI
QSO:  3513 CW 2025-11-08 2107 9A2X          599 147 TM1X          599 101
QSO:  3546 CW 2025-11-08 2108 9A2X          599 148 OM5NL         599 KOM
QSO:  3547 CW 2025-11-08 2112 9A2X          599 146 OK1SI         599 API
QSO:  3510 CW 2025-11-08 2114 9A2X          599 050 E74E          599 052
QSO:  3510 CW 2025-11-08 2115 9A2X          599 151 HG5E          599 193
QSO:  3510 CW 2025-11-08 2116 9A2X          599 152 HA7P          599 258
QSO:  3510 CW 2025-11-08 2117 9A2X          599 153 OK2PXX        599 GZL
QSO:  3510 CW 2025-11-08 2118 9A2X          599 154 LY2XW         599 475
QSO:  3510 CW 2025-11-08 2119 9A2X          599 155 OR5T          599 237
QSO:  3510 CW 2025-11-08 2119 9A2X          599 156 SP3VT         599 439
QSO:  3510 CW 2025-11-08 2120 9A2X          599 157 I3JUK         599 0061
QSO:  3510 CW 2025-11-08 2120 9A2X          599 158 SN9S          599 230
QSO:  3510 CW 2025-11-08 2122 9A2X          599 160 YL7X          599 727
QSO:  3510 CW 2025-11-08 2122 9A2X          599 161 YU1YV         599 405
QSO:  3500 CW 2025-11-08 2124 9A2X          599 162 TA3X          599 164
QSO:  3520 CW 2025-11-08 2125 9A2X          599 163 I2WIJ         599 024
QSO:  3514 CW 2025-11-08 2126 9A2X          599 165 OM4WM         599 PAR
QSO:  3538 CW 2025-11-08 2127 9A2X          599 166 LA8OM         599 250
QSO:  3513 CW 2025-11-08 2129 9A2X          599 168 MM2T          599 299
QSO:  3516 CW 2025-11-08 2130 9A2X          599 170 IK4DCX        599 0106
QSO:  3532 CW 2025-11-08 2132 9A2X          599 171 EC5K          599 276
QSO:  3534 CW 2025-11-08 2133 9A2X          599 172 HA6NL         599 467
QSO:  3535 CW 2025-11-08 2133 9A2X          599 173 HA3NU         599 238
QSO:  3540 CW 2025-11-08 2134 9A2X          599 174 YU0A          599 158
QSO:  3542 CW 2025-11-08 2134 9A2X          599 175 LZ1ZJ         599 234
QSO:  3500 CW 2025-11-08 2135 9A2X          599 177 DJ0IF/P       599 240
QSO:  3545 CW 2025-11-08 2135 9A2X          599 176 HG5D          599 665
QSO:  3514 CW 2025-11-08 2137 9A2X          599 178 UX1VT         599 148
QSO:  3517 CW 2025-11-08 2137 9A2X          599 179 S54X          599 330
QSO:  3518 CW 2025-11-08 2138 9A2X          599 180 S51DX         599 278
QSO:  3522 CW 2025-11-08 2140 9A2X          599 181 IK8UND        599 0372
QSO:  3523 CW 2025-11-08 2141 9A2X          599 182 SQ9I          599 204
QSO:  3525 CW 2025-11-08 2141 9A2X          599 183 EA4AOC        599 608
QSO:  3529 CW 2025-11-08 2142 9A2X          599 184 HA3DX         599 605
QSO:  3543 CW 2025-11-08 2145 9A2X          599 186 SQ5J          599 078
QSO:  3535 CW 2025-11-08 2146 9A2X          599 187 SM5ACQ        599 152
QSO:  3500 CW 2025-11-08 2147 9A2X          599 189 SP4AWE        599 120
QSO:  3514 CW 2025-11-08 2149 9A2X          599 190 LZ5R          599 781
QSO:  3537 CW 2025-11-08 2149 9A2X          599 191 EA2AZ         599 427
QSO:  3535 CW 2025-11-08 2153 9A2X          599 193 OM1AVV        599 MAL
QSO:  3549 CW 2025-11-08 2153 9A2X          599 194 LY2DX         599 048
QSO:  3515 CW 2025-11-08 2154 9A2X          599 195 SP2HMT        599 101
QSO:  3518 CW 2025-11-08 2156 9A2X          599 196 9A3A          599 196
QSO:  3500 CW 2025-11-08 2157 9A2X          599 197 TA2DA         599 168
QSO:  3553 CW 2025-11-08 2200 9A2X          599 200 OL5N          599 ETE
QSO:  7032 CW 2025-11-09 0647 9A2X          599 201 OK1BM         599 EJA
QSO:  7029 CW 2025-11-09 0648 9A2X          599 202 OK5OK         599 EUL
QSO:  7020 CW 2025-11-09 0650 9A2X          599 203 OK5D          599 ECL
QSO:  7024 CW 2025-11-09 0651 9A2X          599 204 OK7O          599 DPS
QSO:  7020 CW 2025-11-09 0652 9A2X          599 205 OL1C          599 ETE
QSO:  7000 CW 2025-11-09 0654 9A2X          599 208 OK6OK         599 HNJ
QSO:  7015 CW 2025-11-09 0654 9A2X          599 207 OK1Z          599 CPI
QSO:  7017 CW 2025-11-09 0655 9A2X          599 209 OL0A          599 APF
QSO:  7020 CW 2025-11-09 0655 9A2X          599 210 OL0W          599 BBE
QSO:  7022 CW 2025-11-09 0656 9A2X          599 211 OK1HEH        599 FCR
QSO:  7023 CW 2025-11-09 0656 9A2X          599 212 OM7LM         599 ZVO
QSO:  7000 CW 2025-11-09 0658 9A2X          599 214 OK2MBP        599 HNJ
QSO:  7024 CW 2025-11-09 0658 9A2X          599 213 OK1FKD        599 ECH
QSO:  7034 CW 2025-11-09 0700 9A2X          599 216 EI8X          599 625
QSO:  7036 CW 2025-11-09 0701 9A2X          599 217 OL3M          599 FUO
QSO:  7037 CW 2025-11-09 0701 9A2X          599 218 OK2DM         599 HVS
QSO:  7007 CW 2025-11-09 0702 9A2X          599 219 NA8V          599 221
QSO:  7012 CW 2025-11-09 0703 9A2X          599 220 OM4WM         599 PAR
QSO:  7016 CW 2025-11-09 0703 9A2X          599 221 OL7D          599 BNY
QSO:  7017 CW 2025-11-09 0706 9A2X          599 222 F4HGU         599 457
QSO:  7017 CW 2025-11-09 0706 9A2X          599 223 SN9S          599 311
QSO:  7000 CW 2025-11-09 0707 9A2X          599 224 IV3UHL        599 0333
QSO:  7017 CW 2025-11-09 0707 9A2X          599 227 HG1G          599 824
QSO:  7017 CW 2025-11-09 0707 9A2X          599 226 YL7X          599 1000
QSO:  7017 CW 2025-11-09 0708 9A2X          599 230 F5VHY         599 432
QSO:  7017 CW 2025-11-09 0708 9A2X          599 229 HA0LZ         599 156
QSO:  7017 CW 2025-11-09 0708 9A2X          599 228 YT1A          599 501
QSO:  7017 CW 2025-11-09 0709 9A2X          599 231 HA4ZS         599 395
QSO:  7017 CW 2025-11-09 0709 9A2X          599 232 OL2J          599 GJI
QSO:  7017 CW 2025-11-09 0710 9A2X          599 234 K1ZZ          599 590
QSO:  7017 CW 2025-11-09 0711 9A2X          599 234 I3VWK         599 0196
QSO:  7017 CW 2025-11-09 0711 9A2X          599 235 SP2DKI        599 096
QSO:  7017 CW 2025-11-09 0712 9A2X          599 236 SP3VT         599 570
QSO:  7017 CW 2025-11-09 0712 9A2X          599 237 YU1YV         599 531
QSO:  7017 CW 2025-11-09 0713 9A2X          599 240 DA2K          599 099
QSO:  7017 CW 2025-11-09 0713 9A2X          599 239 DL2025B       599 138
QSO:  7023 CW 2025-11-09 0713 9A2X          599 238 HG7J          599 123
QSO:  7017 CW 2025-11-09 0714 9A2X          599 241 OL3Z          599 APD
QSO:  7017 CW 2025-11-09 0715 9A2X          599 242 ON4EM         599 404
QSO:  7000 CW 2025-11-09 0716 9A2X          599 244 OK2NAJ        599 HOL
QSO:  7017 CW 2025-11-09 0716 9A2X          599 243 G4MKR         599 243
QSO:  7017 CW 2025-11-09 0717 9A2X          599 245 OK1USP        599 ELI
QSO:  7000 CW 2025-11-09 0718 9A2X          599 247 OK2GU         599 GJI
QSO:  7000 CW 2025-11-09 0719 9A2X          599 248 OM3CPF        599 SEA
QSO:  7010 CW 2025-11-09 0720 9A2X          599 249 KC1XX         599 957
QSO:  7029 CW 2025-11-09 0721 9A2X          599 251 OY1CT         599 582
QSO:  7029 CW 2025-11-09 0722 9A2X          599 251 OK1TN         599 FJI
QSO:  7000 CW 2025-11-09 0724 9A2X          599 253 OK2HBR        599 HOL
QSO:  7023 CW 2025-11-09 0724 9A2X          599 252 OK2BLD        599 HOS
QSO:  7012 CW 2025-11-09 0725 9A2X          599 254 HG6O          599 084
QSO:  7000 CW 2025-11-09 0728 9A2X          599 257 OM3CDN        599 BAC
QSO:  7034 CW 2025-11-09 0728 9A2X          599 258 OM5CM         599 DST
QSO:  7031 CW 2025-11-09 0731 9A2X          599 260 OK8EAO        599 CCK
QSO:  7014 CW 2025-11-09 0733 9A2X          599 261 OM0R          599 LEV
QSO:  7025 CW 2025-11-09 0734 9A2X          599 262 OK1MAW        599 FSV
QSO:  7014 CW 2025-11-09 0735 9A2X          599 263 OK2BFN        599 GZL
QSO:  7036 CW 2025-11-09 0737 9A2X          599 264 OK3X          599 BPB
QSO:  7000 CW 2025-11-09 0753 9A2X          599 265 DL8WEM        599 099
QSO:  7031 CW 2025-11-09 0753 9A2X          599 267 OK1HFM        599 DRO
QSO:  7031 CW 2025-11-09 0753 9A2X          599 266 YT7X          599 273
QSO:  7000 CW 2025-11-09 0756 9A2X          599 269 OE1TKW        599 017
QSO:  7031 CW 2025-11-09 0756 9A2X          599 268 I2IFT         599 409
QSO:  7031 CW 2025-11-09 0757 9A2X          599 270 S54X          599 420
QSO:  7008 CW 2025-11-09 0758 9A2X          599 271 OK1KKI        599 CJH
QSO:  7014 CW 2025-11-09 0759 9A2X          599 272 OK2NO         599 HBR
QSO:  7021 CW 2025-11-09 0801 9A2X          599 273 OK5NZ         599 FSE
QSO:  7000 CW 2025-11-09 0804 9A2X          599 275 OM6TU         599 MAR
QSO:  7029 CW 2025-11-09 0804 9A2X          599 274 OM4AA         599 ZIL
QSO:  7026 CW 2025-11-09 0805 9A2X          599 276 OK6Y          599 GVY
QSO:  7037 CW 2025-11-09 0806 9A2X          599 277 OK1SI         599 API
QSO:  7000 CW 2025-11-09 0807 9A2X          599 278 OK2CMZ        599 HSU
QSO:  7016 CW 2025-11-09 0807 9A2X          599 279 OK2MPB        599 GUH
QSO:  7011 CW 2025-11-09 0808 9A2X          599 280 OK5TFC        599 BMB
QSO:  7024 CW 2025-11-09 0810 9A2X          599 281 OM8FR         599 KEZ
QSO: 14031 CW 2025-11-09 0814 9A2X          599 282 LZ5Y          599 354
QSO: 14031 CW 2025-11-09 0814 9A2X          599 284 SV1AJO        599 261
QSO: 14031 CW 2025-11-09 0815 9A2X          599 283 IZ8GUQ        599 0177
QSO: 14031 CW 2025-11-09 0815 9A2X          599 285 ZA1RR         599 415
QSO: 14031 CW 2025-11-09 0816 9A2X          599 286 IC8AJU        599 196
QSO: 14030 CW 2025-11-09 0822 9A2X          599 288 TM1X          599 147
QSO: 14030 CW 2025-11-09 0823 9A2X          599 291 DK8ZB         599 436
QSO: 14030 CW 2025-11-09 0823 9A2X          599 290 F4HGU         599 531
QSO: 14030 CW 2025-11-09 0823 9A2X          599 292 HB9ARF        599 512
QSO: 14031 CW 2025-11-09 0823 9A2X          599 289 GM2S          599 081
QSO: 14031 CW 2025-11-09 0824 9A2X          599 293 F6AUS         599 173
QSO: 14031 CW 2025-11-09 0826 9A2X          599 295 PA1MUC        599 032
QSO: 14000 CW 2025-11-09 0827 9A2X          599 297 OK2NAJ        599 HOL
QSO: 14030 CW 2025-11-09 0829 9A2X          599 300 IT9PPG        599 034
QSO: 14031 CW 2025-11-09 0829 9A2X          599 299 UW8SM         599 313
QSO: 14030 CW 2025-11-09 0831 9A2X          599 301 EA4AOC        599 874
QSO: 14030 CW 2025-11-09 0832 9A2X          599 302 SO5WD         599 168
QSO: 14000 CW 2025-11-09 0833 9A2X          599 305 US7UC         599 110
QSO: 14000 CW 2025-11-09 0833 9A2X          599 303 YO4TL         599 099
QSO: 14020 CW 2025-11-09 0833 9A2X          599 304 HB9HDV        599 024
QSO: 14031 CW 2025-11-09 0835 9A2X          599 306 IK8UND        599 0526
QSO:  7018 CW 2025-11-09 1037 9A2X          599 307 DK2FG         599 277
QSO:  7022 CW 2025-11-09 1038 9A2X          599 308 OM7JG         599 VKR
QSO:  7028 CW 2025-11-09 1040 9A2X          599 309 HA4FY         599 211
QSO:  7000 CW 2025-11-09 1041 9A2X          599 310 OK1FRO        599 APJ
QSO:  7000 CW 2025-11-09 1042 9A2X          599 312 OK1DRX        599 BPZ
QSO:  7027 CW 2025-11-09 1042 9A2X          599 311 OK2B          599 HNJ
QSO:  7021 CW 2025-11-09 1043 9A2X          599 313 OK2EA         599 HVS
QSO:  7027 CW 2025-11-09 1044 9A2X          599 314 OK7AW         599 GKR
QSO:  7026 CW 2025-11-09 1045 9A2X          599 315 OL5Y          599 BKO
QSO: 14000 CW 2025-11-09 1135 9A2X          599 317 LY2LF         599 156
QSO: 14038 CW 2025-11-09 1135 9A2X          599 316 LZ8E          599 841
QSO: 14038 CW 2025-11-09 1136 9A2X          599 318 F5TFW         599 173
QSO: 14000 CW 2025-11-09 1138 9A2X          599 320 YU5T          599 443
QSO: 14038 CW 2025-11-09 1138 9A2X          599 319 DL2025B       599 321
QSO: 14038 CW 2025-11-09 1139 9A2X          599 323 IZ7FLP        599 0328
QSO: 14038 CW 2025-11-09 1139 9A2X          599 322 LY2A          599 278
QSO: 14038 CW 2025-11-09 1139 9A2X          599 321 LZ2MP         599 159
QSO: 14038 CW 2025-11-09 1141 9A2X          599 324 YU3M          599 372
QSO: 14038 CW 2025-11-09 1142 9A2X          599 325 SP1C          599 460
QSO: 14038 CW 2025-11-09 1143 9A2X          599 326 OM2AAZ        599 DST
QSO: 14038 CW 2025-11-09 1143 9A2X          599 327 SK0QO         599 319
QSO: 14025 CW 2025-11-09 1144 9A2X          599 328 SM7ATL        599 049
QSO: 14038 CW 2025-11-09 1144 9A2X          599 329 LA8OM         599 571
QSO: 14000 CW 2025-11-09 1145 9A2X          599 331 OK2MBP        599 HNJ
QSO: 14038 CW 2025-11-09 1145 9A2X          599 330 YO/IK5MEP     599 0042
QSO: 14038 CW 2025-11-09 1147 9A2X          599 332 M1X           599 489
QSO: 14038 CW 2025-11-09 1147 9A2X          599 333 PA0RDT        599 328
QSO: 14035 CW 2025-11-09 1150 9A2X          599 335 YO8FC         599 069
QSO: 14038 CW 2025-11-09 1150 9A2X          599 334 EI8X          599 909
QSO: 14018 CW 2025-11-09 1151 9A2X          599 336 SM5CSS        599 362
QSO: 14030 CW 2025-11-09 1151 9A2X          599 337 IU8RIA        599 0704
QSO: 14015 CW 2025-11-09 1152 9A2X          599 338 OG3B          599 778
QSO: 14000 CW 2025-11-09 1153 9A2X          599 339 EA2PA         599 020
QSO: 14041 CW 2025-11-09 1153 9A2X          599 340 SV1DKR        599 301
QSO: 14026 CW 2025-11-09 1154 9A2X          599 341 YR8R          599 769
QSO: 14000 CW 2025-11-09 1155 9A2X          599 342 TA3X          599 279
QSO: 14028 CW 2025-11-09 1156 9A2X          599 343 DL3KWF        599 407
QSO: 14014 CW 2025-11-09 1158 9A2X          599 347 ON9TT         599 0270
QSO: 14020 CW 2025-11-09 1158 9A2X          599 346 LZ1ZJ         599 458
QSO: 14038 CW 2025-11-09 1159 9A2X          599 349 SV1ME         599 219
QSO: 14041 CW 2025-11-09 1159 9A2X          599 348 NB1N          599 097
END-OF-LOG:
