START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DK7EO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK7EO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  3536 CW 2025-11-08 1921 DK7EO         599 100 OK2NMA        599 GTR
QSO:  3537 CW 2025-11-08 1921 DK7EO         599 099 SP1NY         599 264
QSO:  7022 CW 2025-11-09 0757 DK7EO         599 101 OZ/UT0NT      599 471
QSO:  7022 CW 2025-11-09 0758 DK7EO         599 102 OL0A          599 APF
QSO:  7011 CW 2025-11-09 0803 DK7EO         599 104 OK5TFC        599 BMB
QSO:  7014 CW 2025-11-09 0804 DK7EO         599 105 OK2NO         599 HBR
QSO:  7016 CW 2025-11-09 0807 DK7EO         599 106 SM6FPC        599 0298
QSO:  7000 CW 2025-11-09 0810 DK7EO         599 107 OK2HBR        599 HOL
QSO:  7022 CW 2025-11-09 0827 DK7EO         599 108 OM3CW         599 DST
QSO:  7026 CW 2025-11-09 0829 DK7EO         599 109 S57WJ         599 214
QSO:  7028 CW 2025-11-09 0831 DK7EO         599 110 SP2QG         599 344
QSO:  7025 CW 2025-11-09 0833 DK7EO         599 111 SP3VT         599 608
QSO:  7021 CW 2025-11-09 0835 DK7EO         599 112 HG1G          599 905
QSO:  7020 CW 2025-11-09 0836 DK7EO         599 113 OL0W          599 BBE
QSO:  7017 CW 2025-11-09 0841 DK7EO         599 114 OM6AL         599 MAR
QSO:  7016 CW 2025-11-09 0842 DK7EO         599 115 OK1Z          599 CPI
QSO:  7000 CW 2025-11-09 0846 DK7EO         599 117 OK1DRX        599 BPZ
QSO: 28023 CW 2025-11-09 0848 DK7EO         599 118 CT1DRB        599 332
QSO: 28017 CW 2025-11-09 0852 DK7EO         599 119 UN8PT         599 230
QSO: 21011 CW 2025-11-09 0856 DK7EO         599 120 OM0R          599 LEV
QSO: 21016 CW 2025-11-09 0858 DK7EO         599 121 IT9WDC        599 206
QSO: 21017 CW 2025-11-09 0859 DK7EO         599 122 LZ4AE         599 267
QSO: 21022 CW 2025-11-09 0901 DK7EO         599 123 SV1ENG        599 454
QSO: 21025 CW 2025-11-09 0903 DK7EO         599 124 EA5OH         599 238
QSO: 21037 CW 2025-11-09 0907 DK7EO         599 125 4X1VF         599 160
QSO: 21011 CW 2025-11-09 0908 DK7EO         599 126 UN8PT         599 242
QSO: 21017 CW 2025-11-09 0910 DK7EO         599 127 ZA1RR         599 445
QSO: 21023 CW 2025-11-09 0911 DK7EO         599 128 IK8UND        599 0551
QSO: 21028 CW 2025-11-09 0916 DK7EO         599 129 EC5K          599 485
QSO: 21036 CW 2025-11-09 0916 DK7EO         599 130 CR3DX         599 1048
QSO: 21038 CW 2025-11-09 0920 DK7EO         599 131 IS0AFM        599 0641
QSO: 21040 CW 2025-11-09 0922 DK7EO         599 132 TA3NE         599 085
QSO: 14009 CW 2025-11-09 1133 DK7EO         599 133 SQ9KDT        599 299
QSO: 14012 CW 2025-11-09 1136 DK7EO         599 135 IS0AFM        599 0765
QSO: 14014 CW 2025-11-09 1136 DK7EO         599 136 MM2T          599 518
QSO: 14000 CW 2025-11-09 1139 DK7EO         599 137 OM5R          599 LVC
QSO: 14017 CW 2025-11-09 1141 DK7EO         599 138 E77EA         599 771
QSO: 14018 CW 2025-11-09 1141 DK7EO         599 139 HA3DX         599 1047
QSO: 14019 CW 2025-11-09 1142 DK7EO         599 140 HA3HX         599 264
QSO: 14000 CW 2025-11-09 1143 DK7EO         599 144 SP2FAP        599 659
QSO: 14020 CW 2025-11-09 1143 DK7EO         599 141 HG5E          599 339
QSO: 14021 CW 2025-11-09 1144 DK7EO         599 142 IZ8EYP        599 229
QSO: 14023 CW 2025-11-09 1144 DK7EO         599 143 OM5TX         599 NZA
QSO: 14027 CW 2025-11-09 1147 DK7EO         599 145 OK2EA         599 HVS
QSO: 14030 CW 2025-11-09 1148 DK7EO         599 146 OM7LW         599 LUC
QSO: 14031 CW 2025-11-09 1153 DK7EO         599 148 M4D           599 114
QSO: 14034 CW 2025-11-09 1157 DK7EO         599 150 EC3A          599 122
QSO: 14000 CW 2025-11-09 1158 DK7EO         599 151 UZ1P          599 179
QSO: 14000 CW 2025-11-09 1159 DK7EO         599 0152 F5SGI         599 339
END-OF-LOG:
