START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2FD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2FD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 21032 CW 2025-11-08 1233 OK2FD         599 CJH EI8X          599 045
QSO: 21034 CW 2025-11-08 1233 OK2FD         599 CJH K1ZZ          599 042
QSO: 21023 CW 2025-11-08 1235 OK2FD         599 CJH KC1XX         599 078
QSO: 21019 CW 2025-11-08 1236 OK2FD         599 CJH YB2IQ         599 014
QSO: 21030 CW 2025-11-08 1238 OK2FD         599 CJH KR2AA         599 011
QSO: 21016 CW 2025-11-08 1239 OK2FD         599 CJH UN8PT         599 038
QSO: 21036 CW 2025-11-08 1242 OK2FD         599 CJH SV1AJO        599 030
QSO: 21000 CW 2025-11-08 1243 OK2FD         599 CJH TA3DJ         599 004
QSO: 21036 CW 2025-11-08 1244 OK2FD         599 CJH HG5D          599 072
QSO: 21036 CW 2025-11-08 1244 OK2FD         599 CJH W2CS          599 18
QSO: 21026 CW 2025-11-08 1245 OK2FD         599 CJH CR3DX         599 083
QSO: 21015 CW 2025-11-08 1257 OK2FD         599 CJH K3JO          599 058
QSO: 21016 CW 2025-11-08 1257 OK2FD         599 CJH EA7BEZ        599 026
QSO: 21013 CW 2025-11-08 1258 OK2FD         599 CJH OH1NA         599 021
QSO: 21011 CW 2025-11-08 1259 OK2FD         599 CJH UO2L          599 056
QSO: 21009 CW 2025-11-08 1300 OK2FD         599 CJH IS0AFM        599 0035
QSO: 21005 CW 2025-11-08 1301 OK2FD         599 CJH SV8SXF        599 023
QSO: 21035 CW 2025-11-08 1329 OK2FD         599 CJH BI4VIP        599 053
QSO: 21027 CW 2025-11-08 1330 OK2FD         599 CJH IT9IVU        599 047
QSO: 21019 CW 2025-11-08 1331 OK2FD         599 CJH VE3NZ         599 045
QSO: 21020 CW 2025-11-08 1331 OK2FD         599 CJH CT1DRB        599 85
QSO: 21018 CW 2025-11-08 1332 OK2FD         599 CJH IT9WDC        599 051
QSO: 28021 CW 2025-11-08 1336 OK2FD         599 CJH KC1XX         599 208
QSO: 28034 CW 2025-11-08 1338 OK2FD         599 CJH K3JO          599 116
QSO: 28030 CW 2025-11-08 1339 OK2FD         599 CJH K2SSS         599 045
