START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK1HRA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1HRA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 28020 CW 2025-11-08 1534 OK1HRA        599 BRA K2SSS         599 109
QSO: 28020 CW 2025-11-08 1536 OK1HRA        599 BRA OL26WRTC      599 BKO
QSO: 28020 CW 2025-11-08 1536 OK1HRA        599 BRA OL3Z          599 APD
QSO: 28020 CW 2025-11-08 1538 OK1HRA        599 BRA K1ZZ          599 288
QSO: 28020 CW 2025-11-08 1541 OK1HRA        599 BRA OK1DO         599 DSO
QSO: 21016 CW 2025-11-08 1545 OK1HRA        599 BRA NO5W          599 034
QSO: 21016 CW 2025-11-08 1545 OK1HRA        599 BRA OL3Z          599 APD
QSO: 21016 CW 2025-11-08 1546 OK1HRA        599 BRA E74A          599 040
QSO: 21016 CW 2025-11-08 1546 OK1HRA        599 BRA OK7O          599 DPS
QSO: 21016 CW 2025-11-08 1547 OK1HRA        599 BRA VE2FK         599 015
QSO: 21012 CW 2025-11-08 1548 OK1HRA        599 BRA VA3TNM        599 148
QSO: 21016 CW 2025-11-08 1548 OK1HRA        599 BRA W1GD          599 035
QSO: 21016 CW 2025-11-08 1550 OK1HRA        599 BRA W1KM          599 063
QSO: 21016 CW 2025-11-08 1552 OK1HRA        599 BRA KC1XX         599 409
QSO: 21016 CW 2025-11-08 1552 OK1HRA        599 BRA VA3FF         599 100
QSO: 21016 CW 2025-11-08 1553 OK1HRA        599 BRA K3SV          599 017
QSO: 21016 CW 2025-11-08 1553 OK1HRA        599 BRA KK0U          599 002
QSO: 21016 CW 2025-11-08 1554 OK1HRA        599 BRA EA4AOC        599 214
QSO: 21016 CW 2025-11-08 1554 OK1HRA        599 BRA OL1T          599 DPJ
QSO: 21016 CW 2025-11-08 1555 OK1HRA        599 BRA WA3AAN        599 080
QSO: 21016 CW 2025-11-08 1556 OK1HRA        599 BRA OK8AW         599 BPV
QSO: 21007 CW 2025-11-08 1557 OK1HRA        599 BRA N2US          599 011
QSO: 21016 CW 2025-11-08 1557 OK1HRA        599 BRA K4BAI         599 070
QSO: 21016 CW 2025-11-08 1558 OK1HRA        599 BRA WA8MDC        599 006
QSO: 21016 CW 2025-11-08 1559 OK1HRA        599 BRA AD4EB         599 104
QSO: 21016 CW 2025-11-08 1559 OK1HRA        599 BRA N4CW          599 144
QSO: 21016 CW 2025-11-08 1600 OK1HRA        599 BRA K3JO          599 242
QSO: 21016 CW 2025-11-08 1601 OK1HRA        599 BRA OK1DUG        599 ETE
QSO: 21016 CW 2025-11-08 1603 OK1HRA        599 BRA VE3NZ         599 139
QSO: 21016 CW 2025-11-08 1605 OK1HRA        599 BRA K1RM          599 039
QSO: 21016 CW 2025-11-08 1605 OK1HRA        599 BRA NE5A          599 032
QSO: 21016 CW 2025-11-08 1609 OK1HRA        599 BRA K3QP          599 080
QSO: 21016 CW 2025-11-08 1611 OK1HRA        599 BRA K1ZZ          599 291
QSO: 21016 CW 2025-11-08 1612 OK1HRA        599 BRA AE1T          599 007
QSO: 21016 CW 2025-11-08 1612 OK1HRA        599 BRA OL0A          599 APF
QSO: 21016 CW 2025-11-08 1616 OK1HRA        599 BRA OK1HMP        599 APF
QSO: 21016 CW 2025-11-08 1617 OK1HRA        599 BRA N2RC          599 043
QSO: 21016 CW 2025-11-08 1620 OK1HRA        599 BRA IK0FUX        599 052
QSO: 21016 CW 2025-11-08 1620 OK1HRA        599 BRA OL26WRTC      599 BKO
QSO: 21016 CW 2025-11-08 1621 OK1HRA        599 BRA OK1AUO        599 APE
QSO: 21000 CW 2025-11-08 1625 OK1HRA        599 BRA W3/OL7X       599 40
QSO: 21016 CW 2025-11-08 1626 OK1HRA        599 BRA PY5IQ         599 009
QSO: 21016 CW 2025-11-08 1627 OK1HRA        599 BRA K3TS          599 079
QSO: 21016 CW 2025-11-08 1628 OK1HRA        599 BRA K2MK          599 052
QSO: 21016 CW 2025-11-08 1629 OK1HRA        599 BRA KR2AA         599 114
QSO: 21016 CW 2025-11-08 1629 OK1HRA        599 BRA N4AF          599 0092
QSO: 21016 CW 2025-11-08 1630 OK1HRA        599 BRA OM4WM         599 PAR
QSO: 21016 CW 2025-11-08 1630 OK1HRA        599 BRA W1FJ          599 091
QSO: 21016 CW 2025-11-08 1633 OK1HRA        599 BRA YL7X          599 337
QSO: 21016 CW 2025-11-08 1634 OK1HRA        599 BRA I4IKW         599 0053
QSO: 21016 CW 2025-11-08 1635 OK1HRA        599 BRA N2GM          599 070
QSO: 21016 CW 2025-11-08 1638 OK1HRA        599 BRA OK1HFM        599 DRO
QSO: 14016 CW 2025-11-08 1712 OK1HRA        599 BRA OM5CM         599 DST
QSO: 14016 CW 2025-11-08 1712 OK1HRA        599 BRA YB3GEM        599 036
QSO: 14016 CW 2025-11-08 1713 OK1HRA        599 BRA OK3C          599 GTR
QSO: 14016 CW 2025-11-08 1713 OK1HRA        599 BRA OK7O          599 DPS
QSO: 14015 CW 2025-11-08 1714 OK1HRA        599 BRA EA1WH         599 281
QSO: 14016 CW 2025-11-08 1714 OK1HRA        599 BRA OL0A          599 APF
QSO: 14016 CW 2025-11-08 1715 OK1HRA        599 BRA K3JO          599 315
QSO: 14035 CW 2025-11-08 1715 OK1HRA        599 BRA VA3TNM        599 183
QSO: 14016 CW 2025-11-08 1716 OK1HRA        599 BRA K1ZZ          599 354
QSO: 14016 CW 2025-11-08 1716 OK1HRA        599 BRA N4CW          599 199
QSO: 14016 CW 2025-11-08 1716 OK1HRA        599 BRA W1FJ          599 122
QSO: 14016 CW 2025-11-08 1718 OK1HRA        599 BRA LZ1ND         599 321
QSO: 14016 CW 2025-11-08 1719 OK1HRA        599 BRA K1RO          599 211
QSO: 14016 CW 2025-11-08 1720 OK1HRA        599 BRA OH2KW         599 084
QSO: 14025 CW 2025-11-08 1721 OK1HRA        599 BRA F5PHY         599 210
QSO: 14016 CW 2025-11-08 1723 OK1HRA        599 BRA EI8X          599 288
QSO: 14016 CW 2025-11-08 1724 OK1HRA        599 BRA OL3Z          599 APD
QSO: 14016 CW 2025-11-08 1726 OK1HRA        599 BRA F5MUX         599 115
QSO: 14000 CW 2025-11-08 1727 OK1HRA        599 BRA F5SGI         599 162
QSO: 14016 CW 2025-11-08 1727 OK1HRA        599 BRA HG5D          599 407
QSO: 14016 CW 2025-11-08 1735 OK1HRA        599 BRA OK1HMP        599 APF
QSO: 14016 CW 2025-11-08 1735 OK1HRA        599 BRA OL1T          599 DPJ
QSO: 14016 CW 2025-11-08 1735 OK1HRA        599 BRA W2QL          599 014
QSO: 14016 CW 2025-11-08 1737 OK1HRA        599 BRA LZ5Y          599 287
QSO: 14016 CW 2025-11-08 1737 OK1HRA        599 BRA OL0W          599 BBE
QSO: 14016 CW 2025-11-08 1739 OK1HRA        599 BRA HA3NU         599 121
QSO: 14016 CW 2025-11-08 1741 OK1HRA        599 BRA KR2AA         599 142
QSO: 14016 CW 2025-11-08 1743 OK1HRA        599 BRA AE1T          599 055
QSO: 14016 CW 2025-11-08 1744 OK1HRA        599 BRA K3TS          599 090
QSO: 14016 CW 2025-11-08 1747 OK1HRA        599 BRA EA7BEZ        599 190
QSO: 14015 CW 2025-11-08 1753 OK1HRA        599 BRA OK1FKD        599 ECH
QSO: 14016 CW 2025-11-08 1755 OK1HRA        599 BRA N4HB          599 198
QSO: 14016 CW 2025-11-08 1755 OK1HRA        599 BRA W1GD          599 047
QSO: 14016 CW 2025-11-08 1756 OK1HRA        599 BRA M0BPQ         599 030
QSO: 14016 CW 2025-11-08 1759 OK1HRA        599 BRA EC6AAE        599 301
QSO: 14016 CW 2025-11-08 1759 OK1HRA        599 BRA F6KRK         599 011
QSO: 14016 CW 2025-11-08 1803 OK1HRA        599 BRA VE2FK         599 100
QSO: 14016 CW 2025-11-08 1805 OK1HRA        599 BRA LZ1ZJ         599 092
QSO: 14016 CW 2025-11-08 1806 OK1HRA        599 BRA N1SOH         599 001
QSO: 14016 CW 2025-11-08 1813 OK1HRA        599 BRA OM2X          599 MYJ
QSO: 14016 CW 2025-11-08 1814 OK1HRA        599 BRA OK1HFM        599 DRO
QSO: 14021 CW 2025-11-08 1841 OK1HRA        599 BRA SV1ME         599 021
QSO: 14021 CW 2025-11-08 1842 OK1HRA        599 BRA PY5IQ         599 016
QSO:  3534 CW 2025-11-08 2229 OK1HRA        599 BRA HG1G          599 719
QSO:  3534 CW 2025-11-08 2230 OK1HRA        599 BRA OK3C          599 GTR
QSO:  3535 CW 2025-11-08 2230 OK1HRA        599 BRA YT1WA         599 255
QSO:  3534 CW 2025-11-08 2231 OK1HRA        599 BRA E77EA         599 545
QSO:  3534 CW 2025-11-08 2231 OK1HRA        599 BRA F5MUX         599 328
