START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: YT4T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YT4T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7026 CW 2025-11-08 1219 YT4T          599 017 DM2DZM        599 010
QSO:  7000 CW 2025-11-08 1220 YT4T          599 022 SP2FAP        599 011
QSO:  7025 CW 2025-11-08 1220 YT4T          599 019 OM3TVI        599 KEB
QSO:  7025 CW 2025-11-08 1221 YT4T          599 021 HG6C          599 004
QSO:  7028 CW 2025-11-08 1221 YT4T          599 020 OK2BFN        599 GZL
QSO:  7000 CW 2025-11-08 1222 YT4T          599 027 OK2SLS        599 HSU
QSO:  7026 CW 2025-11-08 1224 YT4T          599 023 DJ0YI         599 006
QSO:  7025 CW 2025-11-08 1225 YT4T          599 024 OK1UKC        599 ECH
QSO:  7026 CW 2025-11-08 1229 YT4T          599 026 I3VWK         599 0007
QSO:  7016 CW 2025-11-08 1234 YT4T          599 028 OK2MPB        599 GUH
QSO:  7000 CW 2025-11-08 1236 YT4T          599 029 OM3CPF        599 SEA
QSO:  7000 CW 2025-11-08 1237 YT4T          599 30 OK2PIM        599 GKR
QSO:  7026 CW 2025-11-08 1238 YT4T          599 031 YO3LW         599 007
QSO:  7026 CW 2025-11-08 1244 YT4T          599 32 S52W          599 003
QSO:  7000 CW 2025-11-08 1245 YT4T          599 34 9A9O          599 004
QSO:  7025 CW 2025-11-08 1245 YT4T          599 033 DH0GDS        599 0002
QSO:  7026 CW 2025-11-08 1247 YT4T          599 035 DL2MM         599 022
QSO:  7025 CW 2025-11-08 1250 YT4T          599 036 OK5TFC        599 BMB
QSO:  7026 CW 2025-11-08 1254 YT4T          599 038 HB9BXE        599 006
QSO:  7026 CW 2025-11-08 1255 YT4T          599 39 SP2MKI        599 011
QSO:  7025 CW 2025-11-08 1256 YT4T          599 040 OM5KM         599 NIT
QSO:  7026 CW 2025-11-08 1257 YT4T          599 041 OZ6TL         599 006
QSO:  7026 CW 2025-11-08 1258 YT4T          599 042 DL2NBY        599 057
QSO:  7000 CW 2025-11-08 1306 YT4T          599 046 IK7FPU        599 0003
QSO:  7030 CW 2025-11-08 1309 YT4T          599 047 YP8T          599 076
QSO:  7025 CW 2025-11-08 1325 YT4T          599 049 OL6B          599 GZS
QSO:  7026 CW 2025-11-08 1327 YT4T          599 050 SN9S          599 002
QSO:  7026 CW 2025-11-08 1328 YT4T          599 005 DL5KUD        599 017
QSO:  7026 CW 2025-11-08 1329 YT4T          599 52 HA0LZ         599 009
QSO:  7023 CW 2025-11-08 1331 YT4T          599 053 YO5AXF        599 039
QSO:  7018 CW 2025-11-08 1334 YT4T          599 054 LY2AX         599 006
QSO:  7024 CW 2025-11-08 1336 YT4T          599 055 9A3J          599 014
QSO:  7026 CW 2025-11-08 1338 YT4T          599 056 S51VC         599 002
QSO:  7028 CW 2025-11-08 1342 YT4T          599 057 YU7GM         599 003
QSO:  7010 CW 2025-11-08 1344 YT4T          599 059 OG5O          599 122
QSO:  7025 CW 2025-11-08 1345 YT4T          599 060 OK2NMA        599 GTR
QSO:  7026 CW 2025-11-08 1347 YT4T          599 061 F5IND         599 042
QSO:  7026 CW 2025-11-08 1348 YT4T          599 062 DL2TM         599 010
QSO:  7032 CW 2025-11-08 1351 YT4T          599 063 OK2BPU        599 GPR
QSO:  7000 CW 2025-11-08 1356 YT4T          599 64 OK1UKY        599 FTR
QSO:  7026 CW 2025-11-08 1400 YT4T          599 065 YO2LCP        599 006
QSO:  7028 CW 2025-11-08 1402 YT4T          599 066 SP9JZT        599 002
QSO:  7026 CW 2025-11-08 1403 YT4T          599 067 SP9IVD        599 015
QSO:  7026 CW 2025-11-08 1405 YT4T          599 068 OM3BY         599 PBY
QSO:  7000 CW 2025-11-08 1408 YT4T          599 069 OK2MBP        599 HNJ
QSO:  7000 CW 2025-11-08 1409 YT4T          599 071 I6FDJ         599 0068
QSO:  7015 CW 2025-11-08 1409 YT4T          599 070 HG5D          599 175
QSO:  7019 CW 2025-11-08 1411 YT4T          599 072 OM7JG         599 VKR
QSO:  7025 CW 2025-11-08 1415 YT4T          599 073 OK2PXX        599 GZL
QSO:  7026 CW 2025-11-08 1419 YT4T          599 75 HA4FY         599 027
QSO:  7000 CW 2025-11-08 1420 YT4T          599 067 YU3M          599 066
QSO:  7022 CW 2025-11-08 1421 YT4T          599 077 OM7LM         599 ZVO
QSO:  7019 CW 2025-11-08 1422 YT4T          599 078 DK2FG         599 011
QSO:  7024 CW 2025-11-08 1422 YT4T          599 079 YO4AAC        599 083
QSO:  7017 CW 2025-11-08 1423 YT4T          599 081 OZ3SM         599 038
QSO:  7025 CW 2025-11-08 1423 YT4T          599 080 OL3Z          599 APD
QSO:  7020 CW 2025-11-08 1425 YT4T          599 082 LA8OM         599 082
QSO:  7023 CW 2025-11-08 1425 YT4T          599 83 HA8TP         599 017
QSO:  7019 CW 2025-11-08 1426 YT4T          599 084 OZ7BQ         599 002
QSO:  7024 CW 2025-11-08 1428 YT4T          599 085 E70Y          599 162
QSO:  7015 CW 2025-11-08 1434 YT4T          599 086 DL2025B       599 003
QSO:  7000 CW 2025-11-08 1435 YT4T          599 087 OK5Y          599 FTR
QSO:  7016 CW 2025-11-08 1435 YT4T          599 088 LZ1ZJ         599 036
QSO:  7025 CW 2025-11-08 1436 YT4T          599 089 SV8SXF        599 088
QSO:  7026 CW 2025-11-08 1437 YT4T          599 090 OH1RX         599 078
QSO:  7020 CW 2025-11-08 1438 YT4T          599 091 IU8RIA        599 0182
QSO:  7000 CW 2025-11-08 1440 YT4T          599 92 US7UC         599 042
QSO:  7016 CW 2025-11-08 1443 YT4T          599 95 HA5JI         599 125
QSO:  7025 CW 2025-11-08 1444 YT4T          599 096 OK1OA         599 API
QSO:  7023 CW 2025-11-08 1445 YT4T          599 097 LY2CX         599 013
QSO:  7011 CW 2025-11-08 1447 YT4T          599 098 YT1WA         599 003
QSO:  7011 CW 2025-11-08 1448 YT4T          599 099 PA3I          599 061
END-OF-LOG:
