START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK7AZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK7AZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7026 CW 2025-11-09 0906 OK7AZ         599 GZL DL2LRT        599 072
QSO:  7015 CW 2025-11-09 0913 OK7AZ         599 GZL LY2J          599 611
QSO:  7017 CW 2025-11-09 0913 OK7AZ         599 GZL LY2AX         599 149
QSO:  7012 CW 2025-11-09 0915 OK7AZ         599 GZL SP7OGP        599 146
QSO:  7025 CW 2025-11-09 0924 OK7AZ         599 GZL DL2W          599 044
QSO:  7013 CW 2025-11-09 0932 OK7AZ         599 GZL OZ/UT0NT      599 521
QSO:  7030 CW 2025-11-09 0935 OK7AZ         599 GZL SP2QG         599 358
QSO: 21020 CW 2025-11-09 1053 OK7AZ         599 GZL PA8MM         599 131
QSO: 21021 CW 2025-11-09 1055 OK7AZ         599 GZL CR3DX         599 1170
QSO: 21024 CW 2025-11-09 1056 OK7AZ         599 GZL TA3D          599 282
QSO: 21024 CW 2025-11-09 1057 OK7AZ         599 GZL UO2L          599 588
QSO: 21027 CW 2025-11-09 1057 OK7AZ         599 GZL EA2AZ         599 614
QSO: 21028 CW 2025-11-09 1058 OK7AZ         599 GZL EC5K          599 569
QSO: 21031 CW 2025-11-09 1101 OK7AZ         599 GZL EC3A          599 047
QSO: 21033 CW 2025-11-09 1102 OK7AZ         599 GZL LA8OM         599 510
QSO: 21033 CW 2025-11-09 1103 OK7AZ         599 GZL JA6GCE        599 274
QSO: 21038 CW 2025-11-09 1106 OK7AZ         599 GZL IS0AFM        599 0736
QSO: 21041 CW 2025-11-09 1107 OK7AZ         599 GZL SV1AZL        599 090
QSO: 21010 CW 2025-11-09 1109 OK7AZ         599 GZL EI5DI         599 122
QSO: 21016 CW 2025-11-09 1114 OK7AZ         599 GZL MM2T          599 491
QSO: 21022 CW 2025-11-09 1116 OK7AZ         599 GZL SM5CSS        599 325
QSO: 21000 CW 2025-11-09 1118 OK7AZ         599 GZL F5SGI         599 296
QSO: 21029 CW 2025-11-09 1119 OK7AZ         599 GZL OH1RX         599 266
QSO: 21032 CW 2025-11-09 1120 OK7AZ         599 GZL SM5ACQ        599 196
QSO: 21040 CW 2025-11-09 1123 OK7AZ         599 GZL LY7T          599 030
QSO: 14020 CW 2025-11-09 1134 OK7AZ         599 GZL LZ5Y          599 476
QSO: 14024 CW 2025-11-09 1137 OK7AZ         599 GZL SM5CSS        599 348
QSO: 14023 CW 2025-11-09 1138 OK7AZ         599 GZL LZ1ZJ         599 427
QSO: 14028 CW 2025-11-09 1139 OK7AZ         599 GZL DL3KWF        599 390
QSO: 14025 CW 2025-11-09 1140 OK7AZ         599 GZL LC5A          599 465
QSO: 14032 CW 2025-11-09 1141 OK7AZ         599 GZL LY6O          599 349
QSO: 14000 CW 2025-11-09 1144 OK7AZ         599 GZL UZ1P          599 156
QSO: 14025 CW 2025-11-09 1147 OK7AZ         599 GZL F5PHY         599 338
QSO: 14043 CW 2025-11-09 1149 OK7AZ         599 GZL ER3UA         599 144
QSO: 14046 CW 2025-11-09 1150 OK7AZ         599 GZL F4HGU         599 695
QSO: 14047 CW 2025-11-09 1151 OK7AZ         599 GZL OH3KAV        599 201
QSO: 14041 CW 2025-11-09 1153 OK7AZ         599 GZL SV1DKR        599 300
QSO: 14038 CW 2025-11-09 1156 OK7AZ         599 GZL EI8X          599 922
QSO: 14000 CW 2025-11-09 1157 OK7AZ         599 GZL IK5OJB        599 0088
END-OF-LOG:
