START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: VA1MM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VA1MM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 21026 CW 2025-11-08 1442 VA1MM         599 1 OL0A          599 APF
QSO: 21028 CW 2025-11-08 1445 VA1MM         599 002 OM4WM         599 PAR
QSO: 21028 CW 2025-11-08 1446 VA1MM         599 003 OL1T          599 DPJ
QSO: 21029 CW 2025-11-08 1447 VA1MM         599 004 OK8EAO        599 CCK
QSO: 21031 CW 2025-11-08 1448 VA1MM         599 005 OK3DM         599 BBE
QSO: 21036 CW 2025-11-08 1450 VA1MM         599 7 OK6Y          599 GVY
QSO: 21036 CW 2025-11-08 1450 VA1MM         599 006 OM3BY         599 PBY
QSO: 21038 CW 2025-11-08 1452 VA1MM         599 008 OM3ZU         599 PRE
QSO: 21000 CW 2025-11-08 1454 VA1MM         599 9 OM5R          599 LVC
QSO: 21010 CW 2025-11-08 1454 VA1MM         599 010 OK3C          599 GTR
QSO: 21014 CW 2025-11-08 1456 VA1MM         599 011 OK1DWF        599 BKO
QSO: 21018 CW 2025-11-08 1457 VA1MM         599 012 OK1DUG        599 ETE
QSO: 21024 CW 2025-11-08 1458 VA1MM         599 13 OK1BM         599 EJA
QSO: 21039 CW 2025-11-08 1500 VA1MM         599 014 F4HGU         599 137
QSO: 21038 CW 2025-11-08 1501 VA1MM         599 015 IK1PMR        599 0015
QSO: 21000 CW 2025-11-08 1502 VA1MM         599 019 IK2QIK        599 0016
QSO: 21000 CW 2025-11-08 1502 VA1MM         599 017 KW4GF         599 018
QSO: 21040 CW 2025-11-08 1503 VA1MM         599 020 OK2BPU        599 GPR
QSO: 21040 CW 2025-11-08 1504 VA1MM         599 21 W2CS          599 95
QSO: 21040 CW 2025-11-08 1506 VA1MM         599 023 YO5AVN        599 131
QSO: 21000 CW 2025-11-08 1508 VA1MM         599 024 F5JU          599 063
QSO: 21039 CW 2025-11-08 1510 VA1MM         599 028 HG1G          599 226
QSO: 21039 CW 2025-11-08 1510 VA1MM         599 026 OK1HMP        599 APF
QSO: 21040 CW 2025-11-08 1510 VA1MM         599 027 K4BAI         599 030
QSO: 21040 CW 2025-11-08 1511 VA1MM         599 029 K4NMR         599 058
QSO: 21040 CW 2025-11-08 1512 VA1MM         599 030 OL26WRTC      599 BKO
QSO: 21040 CW 2025-11-08 1513 VA1MM         599 032 HA3DX         599 159
QSO: 21039 CW 2025-11-08 1514 VA1MM         599 033 OL2J          599 GJI
QSO: 21039 CW 2025-11-08 1515 VA1MM         599 034 LZ4A          599 038
QSO: 21039 CW 2025-11-08 1516 VA1MM         599 035 IK3SWB        599 0033
QSO: 21000 CW 2025-11-08 1517 VA1MM         599 036 IV3UHL        599 0043
QSO: 21021 CW 2025-11-08 1520 VA1MM         599 039 VE3VN         599 135
QSO: 21032 CW 2025-11-08 1522 VA1MM         599 041 OK2NMA        599 GTR
QSO: 28011 CW 2025-11-08 1525 VA1MM         599 042 HA8L          599 063
QSO: 28030 CW 2025-11-08 1526 VA1MM         599 043 OL26WRTC      599 BKO
QSO: 28027 CW 2025-11-08 1527 VA1MM         599 044 OK1DO         599 DSO
QSO: 28022 CW 2025-11-08 1529 VA1MM         599 045 IT9ORA        599 023
QSO: 28023 CW 2025-11-08 1530 VA1MM         599 046 K2SSS         599 106
QSO: 28028 CW 2025-11-08 1533 VA1MM         599 47 CT7BTL        599 041
QSO: 14022 CW 2025-11-08 1543 VA1MM         599 049 OK2KG         599 GBL
QSO: 14039 CW 2025-11-08 1546 VA1MM         599 050 EA3FZT        599 057
QSO: 14021 CW 2025-11-08 1547 VA1MM         599 51 OL1C          599 ETE
QSO: 14016 CW 2025-11-08 1549 VA1MM         599 054 YU1YV         599 163
QSO: 14017 CW 2025-11-08 1549 VA1MM         599 053 OL1T          599 DPJ
QSO: 14014 CW 2025-11-08 1551 VA1MM         599 057 OM7LW         599 LUC
QSO: 14013 CW 2025-11-08 1552 VA1MM         599 58 OM2X          599 MYJ
QSO: 14010 CW 2025-11-08 1554 VA1MM         599 059 LZ5R          599 352
QSO: 14008 CW 2025-11-08 1555 VA1MM         599 060 OK2AF         599 GZS
QSO: 14010 CW 2025-11-08 1557 VA1MM         599 061 N4HB          599 130
QSO: 14009 CW 2025-11-08 1558 VA1MM         599 063 K3JO          599 240
QSO: 14009 CW 2025-11-08 1600 VA1MM         599 066 YL7X          599 327
QSO: 14010 CW 2025-11-08 1600 VA1MM         599 065 HA3DX         599 224
QSO: 14010 CW 2025-11-08 1601 VA1MM         599 068 MM2T          599 160
QSO: 14021 CW 2025-11-08 1602 VA1MM         599 70 VA3TNM        599 157
QSO: 14010 CW 2025-11-08 1603 VA1MM         599 71 LY6O          599 223
QSO: 14010 CW 2025-11-08 1603 VA1MM         599 072 YO8COR        599 095
QSO: 14021 CW 2025-11-08 1607 VA1MM         599 074 OK7O          599 DPS
