START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DH1DK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DH1DK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7009 CW 2025-11-09 0736 DH1DK         599 001 OK5OK         599 EUL
QSO:  7010 CW 2025-11-09 0739 DH1DK         599 003 KC1XX         599 968
QSO:  7011 CW 2025-11-09 0741 DH1DK         599 004 MM2T          599 315
QSO:  7013 CW 2025-11-09 0743 DH1DK         599 005 G3P           599 280
QSO:  7016 CW 2025-11-09 0749 DH1DK         599 008 OL7D          599 BNY
QSO:  7000 CW 2025-11-09 0751 DH1DK         599 009 IV3UHL        599 0360
QSO:  7017 CW 2025-11-09 0753 DH1DK         599 010 9A5TV         599 304
QSO:  7020 CW 2025-11-09 0755 DH1DK         599 11 OL1C          599 ETE
QSO:  7000 CW 2025-11-09 0757 DH1DK         599 012 OK2HBR        599 HOL
QSO:  7024 CW 2025-11-09 0759 DH1DK         599 013 SK0QO         599 063
QSO:  7024 CW 2025-11-09 0810 DH1DK         599 014 OM8FR         599 KEZ
QSO: 14010 CW 2025-11-09 0816 DH1DK         599 15 SQ9KDT        599 240
QSO: 14012 CW 2025-11-09 0819 DH1DK         599 016 S54X          599 448
QSO: 14013 CW 2025-11-09 0821 DH1DK         599 017 LY2J          599 555
QSO: 21018 CW 2025-11-09 0847 DH1DK         599 018 LZ1ZJ         599 322
QSO: 21016 CW 2025-11-09 0848 DH1DK         599 019 IT9WDC        599 193
QSO: 21016 CW 2025-11-09 0849 DH1DK         599 020 LZ4AE         599 254
QSO: 21018 CW 2025-11-09 0850 DH1DK         599 020 IT9LKX        599 368
QSO: 21022 CW 2025-11-09 0852 DH1DK         599 022 SV1ENG        599 447
QSO: 21027 CW 2025-11-09 0856 DH1DK         599 023 EA4AOC        599 898
QSO: 21034 CW 2025-11-09 0903 DH1DK         599 024 TA3NE         599 070
QSO: 28021 CW 2025-11-09 0904 DH1DK         599 025 SV1JG         599 498
QSO: 28023 CW 2025-11-09 0907 DH1DK         599 026 CT1DRB        599 353
END-OF-LOG:
