START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: K8MP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8MP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14033 CW 2025-11-08 1355 K8MP          599 001 OM3BY         599 PBY
QSO: 14000 CW 2025-11-08 1359 K8MP          599 2 OM5R          599 LVC
QSO: 14014 CW 2025-11-08 1401 K8MP          599 003 OM7LW         599 LUC
QSO: 14019 CW 2025-11-08 1402 K8MP          599 004 DL5JQ         599 115
QSO: 14020 CW 2025-11-08 1403 K8MP          599 006 G3P           599 013
QSO: 14020 CW 2025-11-08 1403 K8MP          599 005 OK2EA         599 HVS
QSO: 14026 CW 2025-11-08 1405 K8MP          599 007 OK7O          599 DPS
QSO: 14027 CW 2025-11-08 1405 K8MP          599 008 YP8T          599 114
QSO: 14028 CW 2025-11-08 1406 K8MP          599 009 IT9KCD        599 0080
QSO: 21039 CW 2025-11-08 1408 K8MP          599 010 PG2AA         599 021
QSO: 21043 CW 2025-11-08 1409 K8MP          599 011 OK5OK         599 EUL
QSO: 21047 CW 2025-11-08 1409 K8MP          599 012 OK6Y          599 GVY
QSO: 21000 CW 2025-11-08 1410 K8MP          599 13 OK2PIM        599 GKR
QSO: 21013 CW 2025-11-08 1412 K8MP          599 014 OZ1AAR        599 030
QSO: 21017 CW 2025-11-08 1414 K8MP          599 015 MM2T          599 027
QSO: 21018 CW 2025-11-08 1414 K8MP          599 016 IT9WDC        599 108
QSO: 21020 CW 2025-11-08 1416 K8MP          599 018 EI8X          599 157
QSO: 21023 CW 2025-11-08 1417 K8MP          599 019 OK1MAW        599 FSV
QSO: 21000 CW 2025-11-08 1418 K8MP          599 020 OK2HBR        599 HOL
QSO: 21024 CW 2025-11-08 1419 K8MP          599 021 OK1TN         599 FJI
QSO: 21025 CW 2025-11-08 1421 K8MP          599 022 CT1DRB        599 145
QSO: 21027 CW 2025-11-08 1422 K8MP          599 023 IT9IVU        599 088
QSO: 21028 CW 2025-11-08 1422 K8MP          599 024 OM3CW         599 DST
QSO: 21031 CW 2025-11-08 1423 K8MP          599 025 SN5N          599 132
QSO: 21032 CW 2025-11-08 1423 K8MP          599 026 YR8R          599 113
QSO: 21035 CW 2025-11-08 1424 K8MP          599 027 OL3M          599 FUO
QSO: 21000 CW 2025-11-08 1426 K8MP          599 028 OK2MBP        599 HNJ
QSO: 21037 CW 2025-11-08 1427 K8MP          599 029 OK5D          599 ECL
QSO: 21040 CW 2025-11-08 1429 K8MP          599 030 2E0CVN        599 093
QSO: 21040 CW 2025-11-08 1429 K8MP          599 031 IU2JFG        599 0035
QSO: 21039 CW 2025-11-08 1430 K8MP          599 033 F5VHY         599 150
QSO: 21039 CW 2025-11-08 1432 K8MP          599 035 IT9ORA        599 015
QSO: 21040 CW 2025-11-08 1432 K8MP          599 034 OK1HFM        599 DRO
QSO: 21039 CW 2025-11-08 1433 K8MP          599 026 DL1WA         599 014
QSO: 21039 CW 2025-11-08 1433 K8MP          599 037 OM4WM         599 PAR
QSO: 21040 CW 2025-11-08 1433 K8MP          599 038 SP2KAC        599 049
QSO: 21039 CW 2025-11-08 1435 K8MP          599 040 OK1HMP        599 APF
QSO: 21039 CW 2025-11-08 1436 K8MP          599 042 HG1G          599 194
QSO: 21039 CW 2025-11-08 1436 K8MP          599 041 OK8AW         599 BPV
QSO: 21000 CW 2025-11-08 1438 K8MP          599 45 OL2A          599 GZS
QSO: 21039 CW 2025-11-08 1438 K8MP          599 043 PE6RR         599 030
QSO: 21040 CW 2025-11-08 1438 K8MP          599 044 OM1FW         599 MAL
QSO: 21040 CW 2025-11-08 1440 K8MP          599 046 OK1DUG        599 ETE
QSO: 21040 CW 2025-11-08 1440 K8MP          599 047 OL2J          599 GJI
QSO: 21039 CW 2025-11-08 1441 K8MP          599 048 OK8EAO        599 CCK
QSO: 21039 CW 2025-11-08 1442 K8MP          599 049 N4AF          599 0072
QSO: 21039 CW 2025-11-08 1442 K8MP          599 050 OK1DKE        599 CBU
QSO: 21040 CW 2025-11-08 1445 K8MP          599 052 DL2NBY        599 132
QSO: 21040 CW 2025-11-08 1445 K8MP          599 053 SV1AJO        599 108
QSO: 21040 CW 2025-11-08 1449 K8MP          599 057 OL26WRTC      599 BKO
QSO: 21039 CW 2025-11-08 1450 K8MP          599 058 HB9ARF        599 144
QSO: 21040 CW 2025-11-08 1452 K8MP          599 059 ER1AA         599 034
QSO: 21040 CW 2025-11-08 1453 K8MP          599 060 HA3DX         599 134
QSO: 21000 CW 2025-11-08 1454 K8MP          599 062 IK2QIK        599 0015
QSO: 21040 CW 2025-11-08 1454 K8MP          599 061 LZ4A          599 036
QSO: 21040 CW 2025-11-08 1456 K8MP          599 064 YO5AVN        599 123
QSO: 28000 CW 2025-11-08 1502 K8MP          599 067 OM3YFT        599 ZIL
QSO: 28014 CW 2025-11-08 1502 K8MP          599 066 OM0R          599 LEV
QSO: 28000 CW 2025-11-08 1503 K8MP          599 068 OK2MBP        599 HNJ
QSO: 14022 CW 2025-11-08 1607 K8MP          599 070 CR3DX         599 428
QSO: 14011 CW 2025-11-08 1608 K8MP          599 071 OK1DWF        599 BKO
QSO:  7025 CW 2025-11-09 0520 K8MP          599 072 OZ/UT0NT      599 387
QSO:  7026 CW 2025-11-09 0521 K8MP          599 073 OK3C          599 GTR
