START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: S51MM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S51MM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7000 CW 2025-11-08 1712 S51MM         599 058 ZA1EM         599 050
QSO:  7031 CW 2025-11-08 1713 S51MM         599 059 HB9ARF        599 264
QSO:  7031 CW 2025-11-08 1716 S51MM         599 060 PA7F          599 025
QSO:  7026 CW 2025-11-08 1720 S51MM         599 061 UW8SM         599 096
QSO:  7020 CW 2025-11-08 1721 S51MM         599 062 G3P           599 063
QSO:  7017 CW 2025-11-08 1722 S51MM         599 073 F5VHY         599 252
QSO:  3513 CW 2025-11-08 1724 S51MM         599 064 LY2J          599 283
QSO:  3512 CW 2025-11-08 1726 S51MM         599 065 OM0R          599 LEV
QSO:  3527 CW 2025-11-08 1727 S51MM         599 066 OM5NL         599 KOM
QSO:  3537 CW 2025-11-08 1727 S51MM         599 067 OK2BFN        599 GZL
QSO:  3526 CW 2025-11-08 1729 S51MM         599 068 9A2CT         599 264
QSO:  3532 CW 2025-11-08 1731 S51MM         599 70 OL1C          599 ETE
QSO:  7012 CW 2025-11-08 1732 S51MM         599 071 EA3X          599 083
QSO:  7018 CW 2025-11-08 1734 S51MM         599 072 OH2KW         599 114
QSO:  7025 CW 2025-11-08 1751 S51MM         599 073 EI8X          599 345
QSO:  7024 CW 2025-11-08 1905 S51MM         599 074 LY2XW         599 333
QSO:  7024 CW 2025-11-08 1907 S51MM         599 075 CR3DX         599 732
END-OF-LOG:
