START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK1DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7037 CW 2025-11-08 1847 OK1DM         599 ELT LZ8E          599 427
QSO:  7000 CW 2025-11-09 0627 OK1DM         599 ELT OM0EE         599 SAB
QSO:  7026 CW 2025-11-09 0627 OK1DM         599 ELT OM0R          599 LEV
QSO:  7026 CW 2025-11-09 0628 OK1DM         599 ELT OK3C          599 GTR
QSO:  7027 CW 2025-11-09 0629 OK1DM         599 ELT OZ/UT0NT      599 417
QSO:  7026 CW 2025-11-09 0630 OK1DM         599 ELT SP3VT         599 534
QSO:  7027 CW 2025-11-09 0630 OK1DM         599 ELT EA7BEZ        599 266
QSO:  7027 CW 2025-11-09 0631 OK1DM         599 ELT S52W          599 558
QSO:  7027 CW 2025-11-09 0632 OK1DM         599 ELT OK1Z          599 CPI
QSO:  7027 CW 2025-11-09 0632 OK1DM         599 ELT SP2MKI        599 219
QSO:  7027 CW 2025-11-09 0633 OK1DM         599 ELT HA6NL         599 599
QSO:  7027 CW 2025-11-09 0633 OK1DM         599 ELT OL0A          599 APF
QSO:  7027 CW 2025-11-09 0634 OK1DM         599 ELT OK1KKI        599 CJH
QSO:  7026 CW 2025-11-09 0635 OK1DM         599 ELT TM1X          599 086
QSO:  7027 CW 2025-11-09 0635 OK1DM         599 ELT LY2CX         599 075
QSO:  7026 CW 2025-11-09 0636 OK1DM         599 ELT OK2BFN        599 GZL
QSO:  7026 CW 2025-11-09 0637 OK1DM         599 ELT OM4WM         599 PAR
QSO:  7026 CW 2025-11-09 0638 OK1DM         599 ELT DA2K          599 064
QSO:  7026 CW 2025-11-09 0638 OK1DM         599 ELT HG6O          599 058
QSO:  7026 CW 2025-11-09 0639 OK1DM         599 ELT DK8ZB         599 350
QSO:  7026 CW 2025-11-09 0639 OK1DM         599 ELT OK7O          599 DPS
QSO:  7026 CW 2025-11-09 0639 OK1DM         599 ELT YU7GM         599 128
QSO:  7000 CW 2025-11-09 0640 OK1DM         599 ELT OK2SLS        599 HSU
QSO:  7026 CW 2025-11-09 0640 OK1DM         599 ELT 9A3J          599 344
QSO:  7026 CW 2025-11-09 0640 OK1DM         599 ELT OK2PXX        599 GZL
QSO:  7027 CW 2025-11-09 0641 OK1DM         599 ELT HA4FY         599 150
QSO:  7026 CW 2025-11-09 0642 OK1DM         599 ELT LY2XW         599 680
QSO:  7027 CW 2025-11-09 0643 OK1DM         599 ELT HA5PP         599 081
QSO:  7027 CW 2025-11-09 0643 OK1DM         599 ELT SP2QG         599 271
QSO:  7027 CW 2025-11-09 0644 OK1DM         599 ELT HB9HTF        599 099
QSO:  7000 CW 2025-11-09 0645 OK1DM         599 ELT LA9OI         599 020
QSO:  7026 CW 2025-11-09 0645 OK1DM         599 ELT LZ5R          599 971
QSO:  7000 CW 2025-11-09 0646 OK1DM         599 ELT IV3UHL        599 0316
QSO:  7026 CW 2025-11-09 0646 OK1DM         599 ELT OL1T          599 DPJ
QSO:  7027 CW 2025-11-09 0647 OK1DM         599 ELT DM2DZM        599 140
QSO:  7027 CW 2025-11-09 0647 OK1DM         599 ELT OM8FR         599 KEZ
QSO:  7026 CW 2025-11-09 0648 OK1DM         599 ELT EA4AOC        599 779
QSO:  7026 CW 2025-11-09 0649 OK1DM         599 ELT OL3Z          599 APD
QSO:  7027 CW 2025-11-09 0649 OK1DM         599 ELT OK2MPB        599 GUH
QSO:  7026 CW 2025-11-09 0650 OK1DM         599 ELT OM5KM         599 NIT
QSO:  7027 CW 2025-11-09 0650 OK1DM         599 ELT DL4DTL        599 122
QSO:  7026 CW 2025-11-09 0651 OK1DM         599 ELT E77EA         599 637
QSO:  7027 CW 2025-11-09 0652 OK1DM         599 ELT G4MKR         599 230
QSO:  7000 CW 2025-11-09 0653 OK1DM         599 ELT OK2MBP        599 HNJ
QSO:  7027 CW 2025-11-09 0653 OK1DM         599 ELT OL2J          599 GJI
QSO:  7026 CW 2025-11-09 0654 OK1DM         599 ELT YU1YV         599 509
QSO:  7027 CW 2025-11-09 0655 OK1DM         599 ELT SN5J          599 169
QSO:  7026 CW 2025-11-09 0656 OK1DM         599 ELT OK2AF         599 GZS
QSO:  7027 CW 2025-11-09 0656 OK1DM         599 ELT HB9BXE        599 567
QSO:  7026 CW 2025-11-09 0657 OK1DM         599 ELT OK8EAO        599 CCK
QSO:  7027 CW 2025-11-09 0658 OK1DM         599 ELT SP2HHX        599 080
QSO:  7027 CW 2025-11-09 0658 OK1DM         599 ELT YO5AVN        599 610
QSO:  7027 CW 2025-11-09 0659 OK1DM         599 ELT SK0QO         599 004
QSO:  7026 CW 2025-11-09 0700 OK1DM         599 ELT OK1HMP        599 APF
QSO:  7027 CW 2025-11-09 0701 OK1DM         599 ELT IK3SWB        599 0241
QSO:  7027 CW 2025-11-09 0702 OK1DM         599 ELT G4RCG         599 078
QSO:  7027 CW 2025-11-09 0702 OK1DM         599 ELT HA3GC         599 257
QSO:  7027 CW 2025-11-09 0702 OK1DM         599 ELT SP1NY         599 448
QSO:  7026 CW 2025-11-09 0703 OK1DM         599 ELT LY5G          599 0045
QSO:  7027 CW 2025-11-09 0703 OK1DM         599 ELT LA8OM         599 284
QSO:  7000 CW 2025-11-09 0748 OK1DM         599 ELT OK6OK         599 HNJ
QSO:  7027 CW 2025-11-09 0748 OK1DM         599 ELT I2IFT         599 404
QSO:  7027 CW 2025-11-09 0748 OK1DM         599 ELT OK1USP        599 ELI
QSO:  7027 CW 2025-11-09 0749 OK1DM         599 ELT DG0KS         599 004
QSO:  7026 CW 2025-11-09 0750 OK1DM         599 ELT SM6FPC        599 0287
QSO:  7027 CW 2025-11-09 0750 OK1DM         599 ELT HF100SZ       599 097
QSO:  7027 CW 2025-11-09 0751 OK1DM         599 ELT SP1C          599 351
QSO:  7027 CW 2025-11-09 0752 OK1DM         599 ELT LY2J          599 530
QSO:  7027 CW 2025-11-09 0753 OK1DM         599 ELT MM2T          599 324
QSO:  7000 CW 2025-11-09 0754 OK1DM         599 ELT DL2LFH        599 070
QSO:  7000 CW 2025-11-09 0754 OK1DM         599 ELT DL8WEM        599 101
QSO:  7000 CW 2025-11-09 0754 OK1DM         599 ELT G3XUD         599 008
QSO:  7027 CW 2025-11-09 0755 OK1DM         599 ELT OK2BLD        599 HOS
QSO:  7026 CW 2025-11-09 0756 OK1DM         599 ELT OK1FKD        599 ECH
QSO:  7026 CW 2025-11-09 0756 OK1DM         599 ELT OM5CM         599 DST
QSO:  7027 CW 2025-11-09 0756 OK1DM         599 ELT DJ0YI         599 194
QSO:  7000 CW 2025-11-09 0757 OK1DM         599 ELT OE1TKW        599 018
QSO:  7027 CW 2025-11-09 0759 OK1DM         599 ELT IZ3GNG        599 0109
QSO:  7027 CW 2025-11-09 0759 OK1DM         599 ELT SP9JZT        599 223
QSO:  7000 CW 2025-11-09 0800 OK1DM         599 ELT DL8WN         599 114
QSO:  7026 CW 2025-11-09 0800 OK1DM         599 ELT DJ2XY         599 290
QSO:  7027 CW 2025-11-09 0800 OK1DM         599 ELT DF1GRA        599 016
END-OF-LOG:
