START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DJ1PQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DJ1PQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7018 CW 2025-11-08 1211 DJ1PQ         599 001 OK1Z          599 CPI
QSO:  7026 CW 2025-11-08 1213 DJ1PQ         599 002 9A5TV         599 014
QSO:  7031 CW 2025-11-08 1214 DJ1PQ         599 3 SP2QG         599 015
QSO:  7000 CW 2025-11-08 1220 DJ1PQ         599 004 SP2FAP        599 012
QSO:  7000 CW 2025-11-08 1230 DJ1PQ         599 007 OK2CMZ        599 HSU
QSO:  7021 CW 2025-11-08 1232 DJ1PQ         599 008 SP7OGP        599 024
QSO:  7013 CW 2025-11-08 1237 DJ1PQ         599 9 YT1A          599 029
QSO: 14029 CW 2025-11-08 1513 DJ1PQ         599 12 YT7X          599 028
QSO: 14031 CW 2025-11-08 1515 DJ1PQ         599 013 OH1NA         599 183
QSO: 14034 CW 2025-11-08 1516 DJ1PQ         599 014 EC6AAE        599 166
QSO: 14034 CW 2025-11-08 1518 DJ1PQ         599 015 OM4WM         599 PAR
QSO: 14040 CW 2025-11-08 1520 DJ1PQ         599 016 LY2XW         599 183
QSO: 14047 CW 2025-11-08 1522 DJ1PQ         599 017 YL39EUDXF     599 036
QSO: 14042 CW 2025-11-08 1524 DJ1PQ         599 019 SV1ENG        599 129
QSO: 14028 CW 2025-11-08 1527 DJ1PQ         599 021 YT5A          599 143
QSO: 14034 CW 2025-11-08 1532 DJ1PQ         599 022 EA1WH         599 203
QSO: 14038 CW 2025-11-08 1533 DJ1PQ         599 23 YL3JD         599 013
QSO: 21022 CW 2025-11-09 0935 DJ1PQ         599 029 SV1ENG        599 484
QSO: 21029 CW 2025-11-09 0937 DJ1PQ         599 031 EA4AOC        599 927
QSO: 21040 CW 2025-11-09 0938 DJ1PQ         599 032 TA3NE         599 099
QSO: 21025 CW 2025-11-09 0941 DJ1PQ         599 033 4X1VF         599 186
QSO: 21022 CW 2025-11-09 0944 DJ1PQ         599 034 CT1ELZ        599 016
QSO: 21020 CW 2025-11-09 0948 DJ1PQ         599 035 OH2KW         599 426
QSO: 21000 CW 2025-11-09 0949 DJ1PQ         599 36 TA2DA         599 325
QSO: 28021 CW 2025-11-09 0953 DJ1PQ         599 37 UO2L          599 543
QSO: 28032 CW 2025-11-09 0955 DJ1PQ         599 038 UN8PT         599 283
QSO: 28027 CW 2025-11-09 1006 DJ1PQ         599 039 OY1CT         599 755
QSO: 28023 CW 2025-11-09 1007 DJ1PQ         599 041 CR3DX         599 1112
QSO: 21020 CW 2025-11-09 1020 DJ1PQ         599 42 CT1DRB        599 413
QSO: 21023 CW 2025-11-09 1022 DJ1PQ         599 043 LZ1ZJ         599 346
QSO: 21025 CW 2025-11-09 1023 DJ1PQ         599 044 9H1PI         599 077
QSO: 21027 CW 2025-11-09 1024 DJ1PQ         599 045 YU1YV         599 662
QSO: 21034 CW 2025-11-09 1029 DJ1PQ         599 046 OY1CT         599 790
QSO: 21036 CW 2025-11-09 1031 DJ1PQ         599 047 OG3B          599 685
QSO: 21038 CW 2025-11-09 1032 DJ1PQ         599 048 IS0AFM        599 0694
QSO: 21025 CW 2025-11-09 1033 DJ1PQ         599 048 OH1NA         599 624
QSO: 21015 CW 2025-11-09 1039 DJ1PQ         599 049 YL2PJ         599 520
END-OF-LOG:
