START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DL4BBJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4BBJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7032 CW 2025-11-09 0920 DL4BBJ        599 141 OL3M          599 FUO
QSO:  7025 CW 2025-11-09 0925 DL4BBJ        599 142 DL2W          599 045
QSO:  7011 CW 2025-11-09 0929 DL4BBJ        599 143 OK5TFC        599 BMB
QSO:  7000 CW 2025-11-09 0932 DL4BBJ        599 144 OK1DRX        599 BPZ
QSO: 14000 CW 2025-11-09 0951 DL4BBJ        599 145 SO5CW         599 200
QSO: 14000 CW 2025-11-09 0954 DL4BBJ        599 146 OK2HBR        599 HOL
QSO: 14015 CW 2025-11-09 0955 DL4BBJ        599 147 IT9IVU        599 560
QSO: 14017 CW 2025-11-09 0957 DL4BBJ        599 148 F8DFP         599 143
QSO: 14019 CW 2025-11-09 0959 DL4BBJ        599 149 OM7LW         599 LUC
QSO: 14024 CW 2025-11-09 1007 DL4BBJ        599 150 OM4WM         599 PAR
QSO: 14026 CW 2025-11-09 1014 DL4BBJ        599 151 SN5N          599 415
QSO: 14030 CW 2025-11-09 1017 DL4BBJ        599 152 OK1TN         599 FJI
QSO: 14033 CW 2025-11-09 1019 DL4BBJ        599 153 OM8FR         599 KEZ
QSO: 14035 CW 2025-11-09 1020 DL4BBJ        599 154 OK8IF         599 GZN
QSO: 14040 CW 2025-11-09 1023 DL4BBJ        599 155 I4IKW         599 0187
QSO: 28019 CW 2025-11-09 1117 DL4BBJ        599 156 OH2KW         599 450
QSO: 28031 CW 2025-11-09 1119 DL4BBJ        599 157 OG3B          599 740
QSO: 21000 CW 2025-11-09 1121 DL4BBJ        599 158 SD1A          599 082
QSO: 21015 CW 2025-11-09 1122 DL4BBJ        599 159 EB5A          599 231
QSO: 21000 CW 2025-11-09 1124 DL4BBJ        599 160 YO4TL         599 146
QSO: 21020 CW 2025-11-09 1125 DL4BBJ        599 161 YU1YV         599 683
QSO: 21023 CW 2025-11-09 1129 DL4BBJ        599 162 TA3NE         599 180
QSO: 21024 CW 2025-11-09 1130 DL4BBJ        599 163 YR8R          599 746
QSO: 21024 CW 2025-11-09 1132 DL4BBJ        599 164 UO2L          599 624
QSO: 21029 CW 2025-11-09 1133 DL4BBJ        599 165 EA5OH         599 399
END-OF-LOG:
