START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: IT9/DK6XZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IT9/DK6XZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14000 CW 2025-11-08 1202 IT9/DK6XZ     599 001 OM3CPF        599 SEA
QSO: 14016 CW 2025-11-08 1203 IT9/DK6XZ     599 002 OM7AT         599 KRU
QSO: 14018 CW 2025-11-08 1204 IT9/DK6XZ     599 003 PC1PM         599 005
QSO: 14017 CW 2025-11-08 1206 IT9/DK6XZ     599 004 DL5JQ         599 006
QSO: 14000 CW 2025-11-08 1207 IT9/DK6XZ     599 005 OK2NAJ        599 HOL
QSO: 14018 CW 2025-11-08 1207 IT9/DK6XZ     599 007 OK2MPB        599 GUH
QSO: 14017 CW 2025-11-08 1208 IT9/DK6XZ     599 008 KC1XX         599 015
QSO: 14018 CW 2025-11-08 1209 IT9/DK6XZ     599 009 YR8R          599 005
QSO: 21013 CW 2025-11-08 1213 IT9/DK6XZ     599 010 YP8T          599 012
QSO: 21030 CW 2025-11-08 1215 IT9/DK6XZ     599 011 OM5JA         599 NIT
QSO: 21030 CW 2025-11-08 1216 IT9/DK6XZ     599 012 YO4AAC        599 016
QSO: 21030 CW 2025-11-08 1217 IT9/DK6XZ     599 015 OK8EAO        599 CCK
QSO: 21030 CW 2025-11-08 1217 IT9/DK6XZ     599 013 OL2J          599 GJI
QSO: 21030 CW 2025-11-08 1217 IT9/DK6XZ     599 014 UN8PT         599 015
QSO: 21030 CW 2025-11-08 1218 IT9/DK6XZ     599 017 OK1OA         599 API
QSO: 21030 CW 2025-11-08 1220 IT9/DK6XZ     599 019 HA3GC         599 008
QSO: 21030 CW 2025-11-08 1221 IT9/DK6XZ     599 020 K1ZZ          599 026
QSO: 21025 CW 2025-11-08 1222 IT9/DK6XZ     599 021 EA1X          599 047
QSO: 21017 CW 2025-11-08 1223 IT9/DK6XZ     599 022 LA8HGA        599 010
QSO: 21015 CW 2025-11-08 1224 IT9/DK6XZ     599 023 OM0R          599 LEV
QSO: 21012 CW 2025-11-08 1225 IT9/DK6XZ     599 24 DL8MBS        599 023
QSO: 21013 CW 2025-11-08 1225 IT9/DK6XZ     599 025 OK3DM         599 BBE
QSO: 21014 CW 2025-11-08 1227 IT9/DK6XZ     599 026 YR8R          599 026
QSO: 21014 CW 2025-11-08 1228 IT9/DK6XZ     599 027 DL2MM         599 011
QSO: 21013 CW 2025-11-08 1229 IT9/DK6XZ     599 028 YL7X          599 039
QSO: 21013 CW 2025-11-08 1230 IT9/DK6XZ     599 030 ER1AA         599 002
QSO: 21014 CW 2025-11-08 1230 IT9/DK6XZ     599 031 OL26WRTC      599 BKO
QSO: 21014 CW 2025-11-08 1231 IT9/DK6XZ     599 22 OL5N          599 ETE
QSO: 21014 CW 2025-11-08 1235 IT9/DK6XZ     599 036 OM1FW         599 MAL
QSO: 21014 CW 2025-11-08 1236 IT9/DK6XZ     599 037 HA6NL         599 029
QSO: 21014 CW 2025-11-08 1236 IT9/DK6XZ     599 038 OK8SMS        599 APH
QSO: 21012 CW 2025-11-08 1239 IT9/DK6XZ     599 039 OM5TX         599 NZA
QSO: 21019 CW 2025-11-08 1242 IT9/DK6XZ     599 042 YB2IQ         599 017
QSO: 21047 CW 2025-11-08 1243 IT9/DK6XZ     599 043 OK6Y          599 GVY
QSO: 21016 CW 2025-11-08 1244 IT9/DK6XZ     599 034 BI4VIP        599 005
QSO: 21000 CW 2025-11-08 1247 IT9/DK6XZ     599 048 OM3CPF        599 SEA
QSO: 21013 CW 2025-11-08 1247 IT9/DK6XZ     599 047 HG1G          599 072
QSO: 21013 CW 2025-11-08 1247 IT9/DK6XZ     599 046 OK1HMP        599 APF
QSO: 21013 CW 2025-11-08 1248 IT9/DK6XZ     599 049 DL5JQ         599 045
QSO: 21014 CW 2025-11-08 1248 IT9/DK6XZ     599 050 EA7BEZ        599 019
QSO: 21013 CW 2025-11-08 1249 IT9/DK6XZ     599 051 OK1TN         599 FJI
QSO: 21013 CW 2025-11-08 1249 IT9/DK6XZ     599 053 OL3Z          599 APD
QSO: 21014 CW 2025-11-08 1250 IT9/DK6XZ     599 53 OL0A          599 APF
QSO: 21013 CW 2025-11-08 1251 IT9/DK6XZ     599 056 OK1FKD        599 ECH
QSO: 21014 CW 2025-11-08 1251 IT9/DK6XZ     599 057 KR2AA         599 020
QSO: 21014 CW 2025-11-08 1251 IT9/DK6XZ     599 055 W2QL          599 009
QSO: 21013 CW 2025-11-08 1252 IT9/DK6XZ     599 058 PA3AAV        599 064
QSO: 21013 CW 2025-11-08 1252 IT9/DK6XZ     599 059 PE6RR         599 005
QSO: 21013 CW 2025-11-08 1253 IT9/DK6XZ     599 061 KC1XX         599 120
QSO: 21014 CW 2025-11-08 1253 IT9/DK6XZ     599 060 YO3XX         599 006
QSO: 21014 CW 2025-11-08 1254 IT9/DK6XZ     599 62 F6JOE         599 003
QSO: 21012 CW 2025-11-08 1255 IT9/DK6XZ     599 064 DA7T          599 016
QSO: 21013 CW 2025-11-08 1255 IT9/DK6XZ     599 063 HB9ARF        599 045
QSO: 21014 CW 2025-11-08 1256 IT9/DK6XZ     599 066 IU0PVM        599 0018
QSO: 21014 CW 2025-11-08 1257 IT9/DK6XZ     599 067 OU3A          599 014
QSO: 21000 CW 2025-11-08 1259 IT9/DK6XZ     599 069 YL3GQ         599 042
QSO: 21014 CW 2025-11-08 1301 IT9/DK6XZ     599 070 OK2CSU        599 GPR
QSO: 21000 CW 2025-11-08 1302 IT9/DK6XZ     599 071 OK7SX         599 BPB
QSO: 21014 CW 2025-11-08 1302 IT9/DK6XZ     599 072 PC1PM         599 077
QSO: 21000 CW 2025-11-08 1303 IT9/DK6XZ     599 073 SD1A          599 028
QSO: 21014 CW 2025-11-08 1303 IT9/DK6XZ     599 64 SQ1BVG        599 005
QSO: 21021 CW 2025-11-08 1305 IT9/DK6XZ     599 075 OK7O          599 DPS
QSO: 21015 CW 2025-11-08 1306 IT9/DK6XZ     599 077 YU1YV         599 010
QSO: 21032 CW 2025-11-08 1306 IT9/DK6XZ     599 076 EI8X          599 084
