START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: LA6IHA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LA6IHA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  3522 CW 2025-11-08 2027 LA6IHA        599 057 OR5T          599 160
QSO:  3523 CW 2025-11-08 2029 LA6IHA        599 058 IK1PMR        599 0304
QSO:  3527 CW 2025-11-08 2036 LA6IHA        599 059 E7CW          599 217
QSO:  3532 CW 2025-11-08 2037 LA6IHA        599 061 OK5D          599 ECL
QSO: 14016 CW 2025-11-09 1036 LA6IHA        599 064 HG6O          599 189
QSO: 14017 CW 2025-11-09 1038 LA6IHA        599 065 I1NVU         599 0114
QSO: 14018 CW 2025-11-09 1039 LA6IHA        599 066 SV1ME         599 202
QSO: 14019 CW 2025-11-09 1040 LA6IHA        599 067 OM7LW         599 LUC
QSO: 14019 CW 2025-11-09 1043 LA6IHA        599 068 YR8R          599 704
QSO: 14000 CW 2025-11-09 1045 LA6IHA        599 69 OM5R          599 LVC
QSO: 14021 CW 2025-11-09 1048 LA6IHA        599 070 OK7O          599 DPS
QSO: 14000 CW 2025-11-09 1050 LA6IHA        599 071 ON5WL         599 135
QSO: 14025 CW 2025-11-09 1051 LA6IHA        599 072 OM2ADM        599 GAL
QSO: 14027 CW 2025-11-09 1051 LA6IHA        599 73 S52W          599 753
QSO: 14028 CW 2025-11-09 1052 LA6IHA        599 074 DL3KWF        599 368
QSO: 14029 CW 2025-11-09 1054 LA6IHA        599 75 OK5NZ         599 FSE
QSO: 14031 CW 2025-11-09 1055 LA6IHA        599 076 M4D           599 055
QSO: 14031 CW 2025-11-09 1056 LA6IHA        599 77 OK1BM         599 EJA
QSO: 14033 CW 2025-11-09 1059 LA6IHA        599 079 JA6GCE        599 269
QSO: 14035 CW 2025-11-09 1100 LA6IHA        599 080 HA3DX         599 1006
QSO: 14037 CW 2025-11-09 1103 LA6IHA        599 81 OL5N          599 ETE
QSO: 14041 CW 2025-11-09 1105 LA6IHA        599 083 YU3M          599 337
QSO: 14000 CW 2025-11-09 1116 LA6IHA        599 084 MM/LY3X/P     599 0105
QSO: 14044 CW 2025-11-09 1117 LA6IHA        599 85 OH3KAV        599 182
QSO: 14047 CW 2025-11-09 1119 LA6IHA        599 087 YL2PJ         599 557
QSO: 14052 CW 2025-11-09 1122 LA6IHA        599 088 EA5XA         599 167
QSO: 21010 CW 2025-11-09 1128 LA6IHA        599 090 OM7LM         599 ZVO
QSO: 21000 CW 2025-11-09 1130 LA6IHA        599 091 OK7SE         599 CPE
QSO: 21013 CW 2025-11-09 1131 LA6IHA        599 092 OL3Z          599 APD
QSO: 21000 CW 2025-11-09 1132 LA6IHA        599 094 YU1XO         599 463
QSO: 21015 CW 2025-11-09 1132 LA6IHA        599 093 EB5A          599 250
QSO: 21026 CW 2025-11-09 1137 LA6IHA        599 096 EI8X          599 898
QSO: 21031 CW 2025-11-09 1139 LA6IHA        599 097 SV8OVJ        599 299
QSO: 21033 CW 2025-11-09 1139 LA6IHA        599 098 EC3A          599 095
QSO: 21034 CW 2025-11-09 1140 LA6IHA        599 099 S59AA         599 178
QSO: 21000 CW 2025-11-09 1141 LA6IHA        599 100 OK5AS         599 HKA
QSO: 21044 CW 2025-11-09 1144 LA6IHA        599 102 OK5TFC        599 BMB
QSO: 21010 CW 2025-11-09 1146 LA6IHA        599 103 F5MUX         599 614
QSO: 21017 CW 2025-11-09 1147 LA6IHA        599 104 OK8EAO        599 CCK
QSO: 21022 CW 2025-11-09 1149 LA6IHA        599 106 OK1AUO        599 APE
QSO: 21023 CW 2025-11-09 1150 LA6IHA        599 107 TA3NE         599 198
QSO: 21000 CW 2025-11-09 1153 LA6IHA        599 108 OM3CPF        599 SEA
QSO: 21000 CW 2025-11-09 1154 LA6IHA        599 109 IV3UHL        599 0432
QSO: 21029 CW 2025-11-09 1155 LA6IHA        599 110 OK2BLD        599 HOS
QSO: 21033 CW 2025-11-09 1156 LA6IHA        599 111 OK1DUG        599 ETE
QSO: 21000 CW 2025-11-09 1158 LA6IHA        599 112 OM7AG         599 ZVO
END-OF-LOG:
